System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-LMB,Socket 0-RMB,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,Proc Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT0,LLCRDMISSLAT (ns)-SKT0,UncFREQ (Ghz)-SKT0,Core3 (Socket 0)-EXEC,Core3 (Socket 0)-IPC,Core3 (Socket 0)-FREQ,Core3 (Socket 0)-AFREQ,Core3 (Socket 0)-L3MISS,Core3 (Socket 0)-L2MISS,Core3 (Socket 0)-L3HIT,Core3 (Socket 0)-L2HIT,Core3 (Socket 0)-L3MPI,Core3 (Socket 0)-L2MPI,Core3 (Socket 0)-L3OCC,Core3 (Socket 0)-LMB,Core3 (Socket 0)-RMB,Core3 (Socket 0)-C0res%,Core3 (Socket 0)-C1res%,Core3 (Socket 0)-C3res%,Core3 (Socket 0)-C6res%,Core3 (Socket 0)-C7res%,Core3 (Socket 0)-TEMP,Core3 (Socket 0)-INST,Core3 (Socket 0)-ACYC,Core3 (Socket 0)-TIME(ticks),Core3 (Socket 0)-PhysIPC,Core3 (Socket 0)-PhysIPC%,Core3 (Socket 0)-INSTnom,Core3 (Socket 0)-INSTnom%,-
2023-11-28,14:56:25.360,0.32,1.61,0.20,1.30,34.91,53.61,0.35,0.37,0.0023,0.0035, 17600,0,0,2.42,1.03,100,53,15264.26,9489.85,2400.36,3.22,80.42,0.64,15.90,15.16,17.54,0.05,67.25,0.00,100.00,0.00,0.00,0.00,0.00,38.22,8.75 ,0.33 ,2.70,1.15,0.89,1.30,1.32,18.98,21.66,0.12,0.11,0.0068,0.0078,    40,0,0,98.62,1.38,0.00,0.00,0.00,56,2771.52,3131.00,2400.36,1.77,44.26,2.31,57.73,
2023-11-28,14:56:26.360,0.32,1.61,0.20,1.31,34.95,53.64,0.35,0.37,0.0023,0.0035, 17640,0,0,2.43,1.03,100,53,15272.08,9500.78,2400.32,3.21,80.37,0.64,15.91,15.16,17.15,0.00,67.68,0.00,100.00,0.00,0.00,0.00,0.00,38.21,8.75 ,0.33 ,2.70,1.15,0.88,1.31,1.32,18.99,21.66,0.12,0.11,0.0069,0.0078,    40,0,0,98.62,1.38,0.00,0.00,0.00,55,2771.71,3134.72,2400.32,1.77,44.21,2.31,57.74,
2023-11-28,14:56:27.361,0.32,1.61,0.20,1.30,34.98,53.69,0.35,0.37,0.0023,0.0035, 17720,0,0,2.43,1.04,100,54,15265.35,9504.30,2400.31,3.21,80.31,0.64,15.90,15.20,17.51,0.01,67.28,0.00,100.00,0.00,0.00,0.00,0.00,38.18,8.74 ,553410.32 ,2.70,1.15,0.88,1.31,1.32,19.00,21.66,0.12,0.11,0.0069,0.0078,    40,0,0,98.67,1.33,0.00,0.00,0.00,55,2772.24,3132.78,2400.31,1.77,44.25,2.31,57.75,
2023-11-28,14:56:28.361,0.32,1.61,0.20,1.31,35.11,53.85,0.35,0.37,0.0023,0.0035, 17720,0,0,2.44,1.04,100,53,15331.13,9533.75,2400.47,3.22,80.40,0.64,15.97,15.18,16.86,0.00,67.96,0.00,100.00,0.00,0.00,0.00,0.00,38.28,8.78 ,0.04 ,2.70,1.16,0.88,1.31,1.33,19.06,21.74,0.12,0.11,0.0069,0.0078,    40,0,0,98.92,1.08,0.00,0.00,0.00,55,2782.70,3147.32,2400.47,1.77,44.21,2.32,57.96,
2023-11-28,14:56:29.361,0.32,1.61,0.20,1.30,35.09,53.79,0.35,0.37,0.0023,0.0035, 17720,0,0,2.44,1.04,100,53,15286.37,9503.29,2400.25,3.22,80.43,0.64,15.92,15.19,17.75,0.04,67.01,0.00,100.00,0.00,0.00,0.00,0.00,38.22,8.72 ,0.07 ,2.70,1.16,0.89,1.31,1.32,19.03,21.69,0.12,0.11,0.0069,0.0078,    40,0,0,98.85,1.15,0.00,0.00,0.00,55,2775.60,3135.72,2400.25,1.77,44.26,2.31,57.82,
2023-11-28,14:56:30.361,0.32,1.61,0.20,1.31,35.08,53.81,0.35,0.37,0.0023,0.0035, 17760,0,0,2.44,1.04,100,53,15326.39,9527.59,2400.22,3.22,80.43,0.64,15.96,15.17,16.82,0.01,68.00,0.00,100.00,0.00,0.00,0.00,0.00,38.24,8.72 ,0.00 ,2.70,1.16,0.88,1.31,1.33,19.05,21.72,0.12,0.11,0.0069,0.0078,    40,0,0,98.87,1.13,0.00,0.00,0.00,55,2779.96,3145.62,2400.22,1.77,44.19,2.32,57.91,
2023-11-28,14:56:31.361,0.32,1.61,0.20,1.31,35.11,53.82,0.35,0.37,0.0023,0.0035, 17760,1,0,2.44,1.04,100,53,15317.24,9526.76,2400.18,3.22,80.39,0.64,15.95,15.18,16.93,0.00,67.89,0.00,100.00,0.00,0.00,0.00,0.00,38.23,8.77 ,0.04 ,2.70,1.16,0.88,1.31,1.33,19.04,21.71,0.12,0.11,0.0069,0.0078,    40,0,0,98.88,1.12,0.00,0.00,0.00,55,2778.30,3144.66,2400.18,1.77,44.17,2.32,57.88,
2023-11-28,14:56:32.361,0.32,1.61,0.20,1.31,35.12,53.84,0.35,0.37,0.0023,0.0035, 17760,0,0,2.44,1.04,100,53,15327.30,9529.83,2400.32,3.22,80.42,0.64,15.96,15.18,16.88,0.00,67.94,0.00,100.00,0.00,0.00,0.00,0.00,38.25,8.76 ,0.00 ,2.70,1.16,0.88,1.31,1.33,19.05,21.73,0.12,0.11,0.0069,0.0078,    40,0,0,98.91,1.09,0.00,0.00,0.00,56,2780.53,3146.45,2400.32,1.77,44.19,2.32,57.92,
2023-11-28,14:56:33.361,0.32,1.61,0.20,1.31,35.04,53.81,0.35,0.37,0.0023,0.0035, 17800,0,0,2.43,1.04,100,54,15311.00,9526.17,2400.30,3.21,80.36,0.64,15.95,15.20,17.10,0.01,67.69,0.00,100.00,0.00,0.00,0.00,0.00,38.24,8.77 ,0.04 ,2.70,1.16,0.88,1.31,1.32,19.03,21.71,0.12,0.11,0.0069,0.0078,    40,0,0,98.84,1.16,0.00,0.00,0.00,55,2778.01,3141.81,2400.30,1.77,44.21,2.31,57.87,
2023-11-28,14:56:34.361,0.32,1.61,0.20,1.31,35.11,53.85,0.35,0.37,0.0023,0.0035, 17800,0,0,2.44,1.04,100,54,15332.87,9530.24,2400.30,3.22,80.44,0.64,15.97,15.17,16.85,0.00,67.97,0.00,100.00,0.00,0.00,0.00,0.00,38.25,8.73 ,0.00 ,2.70,1.16,0.88,1.31,1.33,19.06,21.74,0.12,0.11,0.0069,0.0078,    40,0,0,98.93,1.07,0.00,0.00,0.00,56,2781.46,3147.18,2400.30,1.77,44.19,2.32,57.94,
2023-11-28,14:56:35.362,0.32,1.61,0.20,1.31,35.02,53.79,0.35,0.37,0.0023,0.0035, 17880,0,0,2.43,1.04,100,53,15321.44,9526.73,2400.33,3.22,80.41,0.64,15.96,15.18,16.94,0.02,67.86,0.00,100.00,0.00,0.00,0.00,0.00,38.22,8.71 ,0.04 ,2.70,1.16,0.88,1.31,1.33,19.04,21.72,0.12,0.11,0.0068,0.0078,    40,0,0,98.86,1.14,0.00,0.00,0.00,56,2780.57,3144.51,2400.33,1.77,44.21,2.32,57.92,
2023-11-28,14:56:36.362,0.32,1.61,0.20,1.31,35.08,53.81,0.35,0.37,0.0023,0.0035, 17960,0,0,2.44,1.04,100,53,15329.42,9529.79,2400.44,3.22,80.43,0.64,15.97,15.17,16.86,0.01,67.96,0.00,100.00,0.00,0.00,0.00,0.00,38.31,8.74 ,0.00 ,2.70,1.16,0.88,1.31,1.33,19.05,21.72,0.12,0.11,0.0069,0.0078,    40,0,0,98.90,1.10,0.00,0.00,0.00,55,2780.76,3146.29,2400.44,1.77,44.19,2.32,57.92,
2023-11-28,14:56:37.362,0.32,1.61,0.20,1.31,35.11,53.81,0.35,0.37,0.0023,0.0035, 17960,0,0,2.44,1.04,100,53,15326.06,9527.35,2400.36,3.22,80.43,0.64,15.96,15.18,16.95,0.01,67.87,0.00,100.00,0.00,0.00,0.00,0.00,38.27,8.74 ,0.04 ,2.70,1.16,0.88,1.31,1.32,19.05,21.72,0.12,0.11,0.0069,0.0078,    40,0,0,98.90,1.10,0.00,0.00,0.00,55,2779.74,3145.45,2400.36,1.77,44.19,2.32,57.90,
2023-11-28,14:56:38.362,0.32,1.61,0.20,1.31,35.11,53.82,0.35,0.37,0.0023,0.0035, 17920,1,0,2.44,1.04,100,53,15315.87,9521.41,2400.32,3.22,80.43,0.64,15.95,15.19,17.26,0.01,67.54,0.00,100.00,0.00,0.00,0.00,0.00,38.23,8.74 ,0.37 ,2.70,1.16,0.88,1.31,1.32,19.04,21.70,0.12,0.11,0.0069,0.0078,    40,0,0,98.89,1.11,0.00,0.00,0.00,55,2777.40,3141.91,2400.32,1.77,44.20,2.31,57.85,
2023-11-28,14:56:39.362,0.32,1.61,0.20,1.31,35.09,53.81,0.35,0.37,0.0023,0.0035, 17920,0,0,2.44,1.04,100,53,15323.52,9525.40,2400.21,3.22,80.44,0.64,15.96,15.18,16.94,0.01,67.87,0.00,100.00,0.00,0.00,0.00,0.00,38.24,8.74 ,0.04 ,2.70,1.16,0.88,1.31,1.33,19.04,21.71,0.12,0.11,0.0069,0.0078,    40,0,0,98.86,1.14,0.00,0.00,0.00,56,2778.75,3144.08,2400.21,1.77,44.19,2.32,57.89,
2023-11-28,14:56:40.362,0.32,1.61,0.20,1.31,35.10,53.81,0.35,0.37,0.0023,0.0035, 17960,0,0,2.44,1.04,100,53,15328.60,9525.92,2400.31,3.22,80.46,0.64,15.97,15.16,16.81,0.00,68.03,0.00,100.00,0.00,0.00,0.00,0.00,38.22,8.78 ,0.00 ,2.70,1.16,0.88,1.31,1.33,19.04,21.71,0.12,0.11,0.0069,0.0078,    40,0,0,98.86,1.14,0.00,0.00,0.00,56,2779.11,3145.58,2400.31,1.77,44.17,2.32,57.89,
2023-11-28,14:56:41.362,0.32,1.61,0.20,1.31,35.17,53.84,0.35,0.37,0.0023,0.0035, 17880,0,0,2.45,1.04,100,53,15325.80,9525.13,2400.21,3.22,80.45,0.64,15.96,15.16,16.87,0.01,67.97,0.00,100.00,0.00,0.00,0.00,0.00,38.23,8.77 ,0.00 ,2.70,1.16,0.88,1.31,1.33,19.04,21.71,0.12,0.11,0.0069,0.0078,    40,0,0,98.87,1.13,0.00,0.00,0.00,55,2777.67,3145.07,2400.21,1.77,44.16,2.31,57.86,
2023-11-28,14:56:42.362,0.32,1.61,0.20,1.31,35.15,53.85,0.35,0.37,0.0023,0.0035, 17880,0,0,2.44,1.04,100,54,15328.49,9528.81,2400.31,3.22,80.43,0.64,15.97,15.17,16.88,0.01,67.93,0.00,100.00,0.00,0.00,0.00,0.00,38.31,8.72 ,0.04 ,2.70,1.16,0.88,1.31,1.33,19.05,21.72,0.12,0.11,0.0069,0.0078,    40,0,0,98.90,1.10,0.00,0.00,0.00,55,2779.83,3146.08,2400.31,1.77,44.18,2.32,57.91,
2023-11-28,14:56:43.363,0.32,1.61,0.20,1.31,35.18,53.85,0.35,0.37,0.0023,0.0035, 17880,0,0,2.45,1.04,100,53,15321.11,9525.88,2400.21,3.22,80.42,0.64,15.96,15.17,16.90,0.00,67.92,0.00,100.00,0.00,0.00,0.00,0.00,38.25,8.74 ,0.00 ,2.70,1.16,0.88,1.31,1.33,19.05,21.71,0.12,0.11,0.0069,0.0078,    40,0,0,98.87,1.13,0.00,0.00,0.00,55,2778.49,3144.86,2400.21,1.77,44.18,2.32,57.88,
2023-11-28,14:56:44.363,0.32,1.61,0.20,1.30,35.15,53.86,0.35,0.37,0.0023,0.0035, 17800,0,0,2.44,1.04,100,53,15296.66,9518.47,2400.27,3.21,80.35,0.64,15.93,15.20,17.36,0.00,67.44,0.00,100.00,0.00,0.00,0.00,0.00,38.25,8.76 ,0.07 ,2.70,1.16,0.88,1.31,1.32,19.04,21.71,0.12,0.11,0.0069,0.0078,    40,0,0,98.86,1.14,0.00,0.00,0.00,56,2777.96,3140.00,2400.27,1.77,44.24,2.31,57.87,
2023-11-28,14:56:45.363,0.32,1.61,0.20,1.30,35.26,53.87,0.35,0.37,0.0023,0.0035, 18480,11,0,2.45,1.05,100,53,15384.49,9578.72,2400.25,3.21,80.31,0.64,16.02,15.38,16.90,0.02,67.70,0.00,100.00,0.00,0.00,0.00,0.00,38.27,8.80 ,0.00 ,2.70,1.15,0.88,1.31,1.32,19.05,21.62,0.12,0.11,0.0069,0.0078,    40,0,0,98.86,1.14,0.00,0.00,0.00,55,2766.14,3142.78,2400.25,1.76,44.01,2.30,57.62,
2023-11-28,14:56:46.363,0.32,1.61,0.20,1.31,35.23,53.74,0.34,0.37,0.0023,0.0035, 18600,0,0,2.46,1.05,100,53,15360.52,9527.89,2400.27,3.22,80.61,0.64,16.00,15.15,16.75,0.01,68.10,0.00,100.00,0.00,0.00,0.00,0.00,38.30,8.75 ,0.00 ,2.70,1.16,0.88,1.31,1.33,19.07,21.68,0.12,0.11,0.0069,0.0078,    40,0,0,98.92,1.08,0.00,0.00,0.00,55,2774.92,3148.13,2400.27,1.76,44.07,2.31,57.80,
2023-11-28,14:56:47.363,0.32,1.61,0.20,1.32,35.12,53.75,0.35,0.37,0.0023,0.0035, 18600,0,0,2.44,1.04,100,53,15354.41,9528.84,2400.37,3.22,80.57,0.64,15.99,15.09,16.44,0.01,68.46,0.00,100.00,0.00,0.00,0.00,0.00,38.26,8.75 ,0.07 ,2.70,1.16,0.88,1.31,1.33,19.08,21.75,0.12,0.11,0.0069,0.0078,    40,0,0,98.99,1.01,0.00,0.00,0.00,55,2784.93,3153.94,2400.37,1.77,44.15,2.32,58.01,
2023-11-28,14:56:48.363,0.32,1.61,0.20,1.31,35.14,53.79,0.35,0.37,0.0023,0.0035, 18760,2,0,2.45,1.04,100,53,15369.91,9535.68,2400.32,3.22,80.59,0.64,16.01,15.11,16.40,0.01,68.48,0.00,100.00,0.00,0.00,0.00,0.00,38.30,8.76 ,0.00 ,2.70,1.16,0.88,1.31,1.33,19.09,21.76,0.12,0.11,0.0069,0.0078,    40,0,0,99.02,0.98,0.00,0.00,0.00,55,2784.86,3154.95,2400.32,1.77,44.13,2.32,58.01,
2023-11-28,14:56:49.363,0.32,1.61,0.20,1.30,34.89,53.60,0.35,0.37,0.0023,0.0035, 18840,1,0,2.42,1.03,100,53,15295.33,9509.03,2401.02,3.22,80.43,0.64,15.93,15.20,17.51,0.01,67.28,0.00,100.00,0.00,0.00,0.00,0.00,38.20,8.76 ,0.37 ,2.70,1.16,0.89,1.31,1.32,19.01,21.68,0.12,0.11,0.0068,0.0078,    40,0,0,98.80,1.20,0.00,0.00,0.00,55,2776.24,3136.25,2401.02,1.77,44.26,2.31,57.84,
2023-11-28,14:56:50.363,0.32,1.61,0.20,1.31,34.96,53.65,0.35,0.37,0.0023,0.0035, 18880,0,0,2.43,1.04,100,53,15337.29,9521.67,2400.09,3.22,80.54,0.64,15.98,15.17,17.08,0.01,67.74,0.00,100.00,0.00,0.00,0.00,0.00,38.21,8.73 ,0.00 ,2.70,1.16,0.88,1.31,1.32,19.04,21.70,0.12,0.11,0.0068,0.0078,    40,0,0,98.90,1.10,0.00,0.00,0.00,55,2779.50,3143.82,2400.09,1.77,44.21,2.32,57.91,
2023-11-28,14:56:51.363,0.32,1.61,0.20,1.31,34.93,53.63,0.35,0.37,0.0023,0.0035, 18760,2,0,2.43,1.04,100,53,15328.33,9522.40,2400.18,3.22,80.49,0.64,15.97,15.18,16.98,0.01,67.83,0.00,100.00,0.00,0.00,0.00,0.00,38.19,8.73 ,0.00 ,2.70,1.16,0.88,1.31,1.32,19.03,21.69,0.12,0.11,0.0068,0.0078,    40,0,0,98.83,1.17,0.00,0.00,0.00,55,2778.17,3142.69,2400.18,1.77,44.20,2.32,57.88,
2023-11-28,14:56:52.363,0.32,1.61,0.20,1.31,34.96,53.63,0.35,0.37,0.0023,0.0035, 18800,2,0,2.43,1.04,100,53,15337.89,9525.09,2400.02,3.22,80.51,0.64,15.98,15.17,16.86,0.01,67.96,0.00,100.00,0.00,0.00,0.00,0.00,38.24,8.72 ,0.00 ,2.70,1.16,0.88,1.31,1.33,19.03,21.69,0.12,0.11,0.0069,0.0078,    40,0,0,98.86,1.14,0.00,0.00,0.00,55,2777.82,3144.65,2400.02,1.77,44.17,2.31,57.87,
2023-11-28,14:56:53.363,0.32,1.61,0.20,1.31,35.02,53.67,0.35,0.37,0.0023,0.0035, 18720,0,0,2.44,1.04,100,53,15341.98,9526.90,2400.03,3.22,80.52,0.64,15.98,15.17,16.85,0.01,67.98,0.00,100.00,0.00,0.00,0.00,0.00,38.22,8.76 ,0.00 ,2.70,1.16,0.88,1.31,1.33,19.04,21.70,0.12,0.11,0.0069,0.0078,    40,0,0,98.89,1.11,0.00,0.00,0.00,55,2779.43,3145.57,2400.03,1.77,44.18,2.32,57.90,
2023-11-28,14:56:54.363,0.32,1.61,0.20,1.31,35.03,53.69,0.35,0.37,0.0023,0.0035, 18680,1,0,2.44,1.04,100,54,15343.20,9528.28,2400.09,3.22,80.51,0.64,15.98,15.17,16.81,0.01,68.01,0.00,100.00,0.00,0.00,0.00,0.00,38.19,8.78 ,0.00 ,2.70,1.16,0.88,1.31,1.33,19.04,21.70,0.12,0.11,0.0069,0.0078,    40,0,0,98.90,1.10,0.00,0.00,0.00,56,2778.94,3146.60,2400.09,1.77,44.16,2.32,57.89,
2023-11-28,14:56:55.363,0.32,1.61,0.20,1.31,34.91,53.61,0.35,0.37,0.0023,0.0035, 18680,1,0,2.43,1.04,100,54,15318.90,9517.38,2400.15,3.22,80.48,0.64,15.96,15.19,17.32,0.01,67.48,0.00,100.00,0.00,0.00,0.00,0.00,38.19,8.76 ,0.28 ,2.70,1.16,0.88,1.31,1.32,19.01,21.67,0.12,0.11,0.0068,0.0078,    40,0,0,98.84,1.16,0.00,0.00,0.00,56,2776.51,3139.75,2400.15,1.77,44.22,2.31,57.84,
2023-11-28,14:56:56.363,0.32,1.61,0.20,1.31,34.97,53.65,0.35,0.37,0.0023,0.0035, 18680,2,0,2.43,1.04,100,54,15342.19,9527.86,2400.19,3.22,80.51,0.64,15.98,15.16,16.81,0.01,68.02,0.00,100.00,0.00,0.00,0.00,0.00,38.25,8.73 ,0.04 ,2.70,1.16,0.88,1.31,1.33,19.04,21.70,0.12,0.11,0.0068,0.0078,    40,0,0,98.90,1.10,0.00,0.00,0.00,55,2779.67,3146.65,2400.19,1.77,44.17,2.32,57.91,
2023-11-28,14:56:57.364,0.32,1.61,0.20,1.31,34.91,53.58,0.35,0.37,0.0023,0.0035, 18800,1,0,2.43,1.04,100,54,15334.03,9520.42,2399.97,3.22,80.53,0.64,15.97,15.17,16.92,0.02,67.90,0.00,100.00,0.00,0.00,0.00,0.00,38.22,8.73 ,0.00 ,2.70,1.16,0.88,1.31,1.33,19.01,21.67,0.12,0.11,0.0068,0.0078,    40,0,0,98.82,1.18,0.00,0.00,0.00,55,2776.56,3142.89,2399.97,1.77,44.17,2.31,57.84,
2023-11-28,14:56:58.364,0.32,1.61,0.20,1.31,34.87,53.53,0.35,0.37,0.0023,0.0035, 18880,1,0,2.42,1.04,100,53,15316.74,9511.90,2400.23,3.22,80.51,0.64,15.95,15.17,17.06,0.02,67.75,0.00,100.00,0.00,0.00,0.00,0.00,38.19,8.76 ,0.00 ,2.70,1.16,0.88,1.31,1.32,18.99,21.65,0.12,0.11,0.0068,0.0078,    40,0,0,98.74,1.26,0.00,0.00,0.00,56,2774.19,3138.98,2400.23,1.77,44.19,2.31,57.79,
2023-11-28,14:56:59.364,0.32,1.61,0.20,1.31,34.99,53.64,0.35,0.37,0.0023,0.0035, 18800,2,0,2.44,1.04,100,53,15338.11,9522.75,2399.93,3.22,80.53,0.64,15.98,15.18,16.97,0.04,67.80,0.00,100.00,0.00,0.00,0.00,0.00,38.20,8.70 ,0.00 ,2.70,1.16,0.88,1.31,1.32,19.02,21.67,0.12,0.11,0.0069,0.0078,    40,0,0,98.83,1.17,0.00,0.00,0.00,56,2775.90,3142.67,2399.93,1.77,44.16,2.31,57.83,
2023-11-28,14:57:00.364,0.32,1.61,0.20,1.30,34.90,53.59,0.35,0.37,0.0023,0.0035, 18640,2,0,2.43,1.04,100,54,15311.40,9514.34,2400.05,3.22,80.46,0.64,15.95,15.19,17.35,0.02,67.44,0.00,100.00,0.00,0.00,0.00,0.00,38.19,8.75 ,0.37 ,2.70,1.16,0.88,1.31,1.32,19.00,21.66,0.12,0.11,0.0068,0.0078,    40,0,0,98.83,1.17,0.00,0.00,0.00,56,2775.66,3138.71,2400.05,1.77,44.22,2.31,57.83,
2023-11-28,14:57:01.364,0.32,1.61,0.20,1.31,34.94,53.60,0.35,0.37,0.0023,0.0035, 18400,1,0,2.43,1.04,100,53,15324.99,9522.43,2400.01,3.22,80.47,0.64,15.96,15.19,17.01,0.01,67.80,0.00,100.00,0.00,0.00,0.00,0.00,38.23,8.73 ,0.00 ,2.70,1.16,0.88,1.31,1.32,19.00,21.66,0.12,0.11,0.0068,0.0078,    40,0,0,98.81,1.19,0.00,0.00,0.00,56,2775.67,3141.69,2400.01,1.77,44.17,2.31,57.83,
2023-11-28,14:57:02.364,0.32,1.61,0.20,1.31,34.91,53.58,0.35,0.37,0.0023,0.0035, 18360,1,0,2.43,1.04,100,54,15343.78,9525.11,2400.09,3.22,80.54,0.64,15.98,15.17,16.91,0.05,67.87,0.00,100.00,0.00,0.00,0.00,0.00,38.22,8.73 ,0.00 ,2.70,1.16,0.88,1.31,1.33,19.01,21.67,0.12,0.11,0.0068,0.0078,    40,0,0,98.85,1.15,0.00,0.00,0.00,55,2777.15,3144.19,2400.09,1.77,44.16,2.31,57.85,
2023-11-28,14:57:03.364,0.32,1.61,0.20,1.31,34.81,53.51,0.35,0.37,0.0023,0.0035, 18200,0,0,2.42,1.03,100,53,15337.45,9520.48,2400.06,3.22,80.55,0.64,15.98,15.17,16.93,0.05,67.86,0.00,100.00,0.00,0.00,0.00,0.00,38.18,8.75 ,0.00 ,2.70,1.16,0.88,1.31,1.33,19.00,21.66,0.12,0.11,0.0068,0.0078,    40,0,0,98.82,1.18,0.00,0.00,0.00,55,2776.53,3142.59,2400.06,1.77,44.18,2.31,57.84,
2023-11-28,14:57:04.364,0.32,1.61,0.20,1.31,34.94,53.60,0.35,0.37,0.0023,0.0035, 18240,0,0,2.43,1.04,100,53,15352.60,9527.92,2399.86,3.22,80.57,0.64,15.99,15.16,16.78,0.05,68.00,0.00,100.00,0.00,0.00,0.00,0.00,38.19,8.71 ,0.00 ,2.70,1.16,0.88,1.31,1.33,19.02,21.68,0.12,0.11,0.0068,0.0078,    40,0,0,98.90,1.10,0.00,0.00,0.00,55,2778.14,3146.50,2399.86,1.77,44.15,2.32,57.88,
2023-11-28,14:57:05.364,0.32,1.61,0.20,1.31,34.89,53.57,0.35,0.37,0.0023,0.0035, 18600,1,0,2.43,1.04,100,53,15346.92,9525.37,2400.13,3.22,80.56,0.64,15.99,15.17,16.86,0.01,67.96,0.00,100.00,0.00,0.00,0.00,0.00,38.23,8.75 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.02,21.68,0.12,0.11,0.0068,0.0078,    40,0,0,98.87,1.13,0.00,0.00,0.00,56,2778.04,3145.12,2400.13,1.77,44.16,2.31,57.87,
2023-11-28,14:57:06.364,0.32,1.61,0.20,1.30,34.84,53.54,0.35,0.37,0.0023,0.0035, 18600,0,0,2.42,1.03,100,53,15312.67,9505.82,2400.12,3.22,80.54,0.64,15.95,15.18,17.65,0.08,67.08,0.00,100.00,0.00,0.00,0.00,0.00,38.18,8.74 ,0.37 ,2.70,1.16,0.89,1.31,1.32,18.99,21.66,0.12,0.11,0.0068,0.0078,    40,0,0,98.85,1.15,0.00,0.00,0.00,56,2775.96,3136.54,2400.12,1.77,44.25,2.31,57.83,
2023-11-28,14:57:07.364,0.32,1.61,0.20,1.31,34.88,53.55,0.35,0.37,0.0023,0.0035, 18640,1,0,2.43,1.04,100,53,15338.62,9523.58,2399.85,3.22,80.53,0.64,15.98,15.16,16.81,0.04,67.99,0.00,100.00,0.00,0.00,0.00,0.00,38.24,8.75 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.00,21.66,0.12,0.11,0.0068,0.0078,    40,0,0,98.84,1.16,0.00,0.00,0.00,55,2776.60,3144.53,2399.85,1.77,44.15,2.31,57.85,
2023-11-28,14:57:08.364,0.32,1.61,0.20,1.30,34.89,53.60,0.35,0.37,0.0023,0.0035, 18640,9,0,2.42,1.04,100,53,15368.97,9550.95,2400.13,3.22,80.46,0.64,16.01,15.28,16.90,0.02,67.81,0.00,100.00,0.00,0.00,0.00,0.00,38.24,8.74 ,0.37 ,2.70,1.15,0.88,1.31,1.32,19.01,21.62,0.12,0.11,0.0069,0.0078,    40,0,0,98.84,1.16,0.00,0.00,0.00,56,2770.89,3142.73,2400.13,1.76,44.08,2.31,57.73,
2023-11-28,14:57:09.364,0.32,1.61,0.20,1.31,34.92,53.52,0.35,0.37,0.0023,0.0035, 18760,1,0,2.43,1.04,100,53,15344.89,9523.06,2399.92,3.22,80.57,0.64,15.98,15.17,16.89,0.09,67.85,0.00,100.00,0.00,0.00,0.00,0.00,38.24,8.76 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.01,21.64,0.12,0.11,0.0069,0.0078,    40,0,0,98.83,1.17,0.00,0.00,0.00,55,2772.46,3143.49,2399.92,1.76,44.10,2.31,57.76,
2023-11-28,14:57:10.364,0.32,1.61,0.20,1.31,34.97,53.61,0.35,0.37,0.0023,0.0035, 18760,1,0,2.43,1.04,100,53,15349.58,9527.63,2399.98,3.22,80.55,0.64,15.99,15.15,16.71,0.00,68.14,0.00,100.00,0.00,0.00,0.00,0.00,38.23,8.72 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.03,21.68,0.12,0.11,0.0069,0.0078,    40,0,0,98.90,1.10,0.00,0.00,0.00,56,2777.77,3147.42,2399.98,1.77,44.13,2.31,57.87,
2023-11-28,14:57:11.364,0.32,1.61,0.20,1.31,34.98,53.61,0.35,0.37,0.0023,0.0035, 18800,0,0,2.43,1.04,100,54,15348.02,9528.40,2400.06,3.22,80.54,0.64,15.99,15.16,16.74,0.04,68.06,0.00,100.00,0.00,0.00,0.00,0.00,38.20,8.75 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.03,21.67,0.12,0.11,0.0069,0.0078,    40,0,0,98.90,1.10,0.00,0.00,0.00,55,2777.35,3147.22,2400.06,1.76,44.12,2.31,57.86,
2023-11-28,14:57:12.364,0.32,1.61,0.20,1.31,34.88,53.56,0.35,0.37,0.0023,0.0035, 18720,1,0,2.43,1.04,100,53,15328.16,9523.17,2400.04,3.22,80.48,0.64,15.97,15.20,17.13,0.01,67.66,0.00,100.00,0.00,0.00,0.00,0.00,38.14,8.78 ,0.37 ,2.70,1.16,0.88,1.31,1.32,19.00,21.65,0.12,0.11,0.0068,0.0078,    40,0,0,98.85,1.15,0.00,0.00,0.00,55,2775.85,3141.46,2400.04,1.77,44.18,2.31,57.83,
