Unnamed: 0,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory,llc-way,input-rate,throughput,latency
104,2023-11-28,14:32:10.366,0.32,1.61,0.2,1.3,34.92,53.82,0.35,0.36,0.0023,0.0035,17800.0,0.0,0.0,2.42,1.01,100.0,54.0,15288.18,9497.81,2400.16,3.22,80.48,0.64,15.92,15.17,17.21,0.04,67.59,0.0,100.0,0.0,0.0,0.0,0.0,38.11,8.72,110912.41,2.7,1.15,0.88,1.31,1.32,19.35,22.14,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,57.0,2762.88,3132.65,2400.16,1.76,44.1,2.3,57.56,7452732.0,5390574.0,6331766.0,59002160.0,1028286.0,0.0,296940.0,607.69,244.47,607.87,263.13,541.1,243.49,656.15,259.53,2412.81,1010.61,4264263957.0,3423.43,2412.81,1010.61,3423.43,1,5.65,4.76,7276230.2
105,2023-11-28,14:32:11.366,0.32,1.61,0.2,1.3,34.94,53.84,0.35,0.36,0.0023,0.0035,18040.0,1.0,0.0,2.42,1.01,100.0,55.0,15260.72,9494.64,2400.17,3.21,80.36,0.64,15.9,15.24,17.73,0.02,67.01,0.0,100.0,0.0,0.0,0.0,0.0,38.15,8.77,0.37,2.7,1.15,0.88,1.3,1.32,19.32,22.1,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.5,1.5,0.0,0.0,0.0,57.0,2757.59,3124.62,2400.17,1.77,44.13,2.3,57.45,7462784.0,5401368.0,7541226.0,59116736.0,1019410.0,0.0,297360.0,609.03,244.82,608.76,263.54,542.12,243.78,657.59,259.9,2417.5,1012.05,4264004069.0,3429.55,2417.5,1012.05,3429.55,1,5.65,4.76,7276230.2
106,2023-11-28,14:32:12.366,0.32,1.61,0.2,1.3,34.96,53.85,0.35,0.36,0.0023,0.0035,18040.0,0.0,0.0,2.42,1.01,100.0,54.0,15291.8,9498.93,2400.33,3.22,80.49,0.64,15.93,15.16,17.21,0.01,67.62,0.0,100.0,0.0,0.0,0.0,0.0,38.14,8.8,0.0,2.7,1.15,0.88,1.31,1.32,19.36,22.15,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,57.0,2764.14,3134.01,2400.33,1.76,44.1,2.3,57.58,7458570.0,5389762.0,9468270.0,59136630.0,1024240.0,0.0,296394.0,609.32,245.22,608.76,264.0,542.72,244.11,657.6,260.16,2418.41,1013.49,4268286332.0,3431.9,2418.41,1013.49,3431.9,1,5.65,4.76,7276230.2
107,2023-11-28,14:32:13.366,0.32,1.61,0.2,1.3,34.89,53.73,0.35,0.36,0.0023,0.0035,18440.0,2.0,0.0,2.41,1.01,100.0,54.0,15268.78,9494.13,2400.18,3.22,80.41,0.64,15.9,15.27,17.77,0.0,66.96,0.0,100.0,0.0,0.0,0.0,0.0,38.11,8.78,0.0,2.7,1.15,0.88,1.3,1.32,19.31,22.05,0.12,0.11,0.007,0.008,0.0,0.0,0.0,98.42,1.58,0.0,0.0,0.0,57.0,2752.49,3121.21,2400.18,1.76,44.09,2.29,57.34,7361760.0,5371268.0,9267608.0,59072818.0,1016876.0,0.0,296338.0,607.7,244.58,607.43,263.31,541.12,243.8,655.01,259.54,2411.27,1011.23,4264214592.0,3422.5,2411.27,1011.23,3422.5,1,5.65,4.76,7276230.2
108,2023-11-28,14:32:14.366,0.32,1.61,0.2,1.31,35.01,53.78,0.35,0.36,0.0023,0.0035,18440.0,1.0,0.0,2.42,1.02,100.0,54.0,15298.1,9497.0,2400.11,3.22,80.54,0.64,15.93,15.16,17.13,0.0,67.71,0.0,100.0,0.0,0.0,0.0,0.0,38.13,8.81,0.0,2.7,1.15,0.88,1.31,1.32,19.35,22.09,0.12,0.11,0.007,0.008,0.0,0.0,0.0,98.58,1.42,0.0,0.0,0.0,57.0,2757.45,3133.54,2400.11,1.76,44.0,2.3,57.44,7435162.0,5377918.0,8906044.0,59011666.0,1014510.0,0.0,297332.0,610.72,245.99,610.63,264.57,543.97,244.62,658.02,260.74,2423.33,1015.92,4264221997.0,3439.26,2423.33,1015.92,3439.26,1,5.65,4.76,7276230.2
109,2023-11-28,14:32:15.366,0.32,1.61,0.2,1.3,34.96,53.79,0.35,0.37,0.0023,0.0035,18480.0,0.0,0.0,2.42,1.01,100.0,55.0,15292.25,9496.22,2400.04,3.22,80.52,0.64,15.93,15.17,17.23,0.0,67.6,0.0,100.0,0.0,0.0,0.0,0.0,38.15,8.8,0.0,2.7,1.15,0.88,1.3,1.32,19.35,22.11,0.12,0.11,0.007,0.008,0.0,0.0,0.0,98.56,1.44,0.0,0.0,0.0,57.0,2759.91,3131.88,2400.04,1.76,44.06,2.3,57.49,7443394.0,5365080.0,8947974.0,58997596.0,1025010.0,0.0,296632.0,609.8,245.59,610.12,264.53,543.74,244.38,658.36,260.23,2422.02,1014.72,4268241137.0,3436.74,2422.02,1014.72,3436.74,1,5.65,4.76,7276230.2
110,2023-11-28,14:32:16.366,0.32,1.61,0.2,1.3,34.88,53.73,0.35,0.36,0.0023,0.0035,18560.0,0.0,0.0,2.41,1.01,100.0,55.0,15277.76,9491.56,2400.12,3.22,80.48,0.64,15.91,15.17,17.34,0.0,67.49,0.0,100.0,0.0,0.0,0.0,0.0,38.15,8.81,0.0,2.7,1.15,0.88,1.3,1.32,19.33,22.1,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.54,1.46,0.0,0.0,0.0,57.0,2759.07,3130.01,2400.12,1.76,44.07,2.3,57.48,7448924.0,5388404.0,8837066.0,58852024.0,1017674.0,0.0,296814.0,606.86,244.41,607.27,263.28,541.37,243.23,654.59,258.87,2410.08,1009.79,4263978600.0,3419.86,2410.08,1009.79,3419.86,1,5.65,4.76,7276230.2
111,2023-11-28,14:32:17.366,0.32,1.61,0.2,1.3,34.89,53.75,0.35,0.36,0.0023,0.0035,18560.0,0.0,0.0,2.41,1.01,100.0,55.0,15258.96,9481.76,2400.18,3.22,80.46,0.64,15.89,15.2,17.84,0.02,66.94,0.0,100.0,0.0,0.0,0.0,0.0,38.13,8.8,0.15,2.7,1.15,0.88,1.3,1.32,19.31,22.08,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.51,1.49,0.0,0.0,0.0,57.0,2756.68,3124.14,2400.18,1.76,44.12,2.3,57.43,7444892.0,5378170.0,8498042.0,59076290.0,1026102.0,0.0,295470.0,606.95,244.21,608.48,263.55,540.66,242.83,654.16,258.7,2410.24,1009.3,4263997143.0,3419.54,2410.24,1009.3,3419.54,1,5.65,4.76,7276230.2
112,2023-11-28,14:32:18.366,0.32,1.61,0.2,1.3,34.86,53.73,0.35,0.36,0.0023,0.0035,18600.0,1.0,0.0,2.41,1.01,100.0,55.0,15269.05,9488.97,2400.02,3.22,80.46,0.64,15.91,15.17,17.34,0.0,67.48,0.0,100.0,0.0,0.0,0.0,0.0,38.13,8.76,0.0,2.7,1.15,0.88,1.3,1.32,19.32,22.09,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.48,1.52,0.0,0.0,0.0,57.0,2757.71,3128.04,2400.02,1.76,44.08,2.3,57.45,7426146.0,5348532.0,8373260.0,58992878.0,1025150.0,0.0,297206.0,607.7,244.67,608.75,263.56,541.83,243.43,655.66,259.23,2413.93,1010.89,4268483273.0,3424.83,2413.93,1010.89,3424.83,1,5.65,4.76,7276230.2
113,2023-11-28,14:32:19.366,0.32,1.61,0.2,1.3,34.89,53.74,0.35,0.36,0.0023,0.0035,18560.0,0.0,0.0,2.41,1.01,100.0,54.0,15277.26,9496.08,2400.16,3.22,80.44,0.64,15.91,15.24,17.62,0.01,67.13,0.0,100.0,0.0,0.0,0.0,0.0,38.12,8.78,0.0,2.7,1.15,0.88,1.3,1.32,19.31,22.08,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.49,1.51,0.0,0.0,0.0,57.0,2755.96,3125.21,2400.16,1.76,44.09,2.3,57.41,7396480.0,5380172.0,7623462.0,58997302.0,1019522.0,0.0,297276.0,607.02,244.63,607.85,263.57,540.84,242.94,654.6,258.86,2410.31,1009.99,4263967585.0,3420.31,2410.31,1009.99,3420.31,1,5.65,4.76,7276230.2
114,2023-11-28,14:32:20.366,0.32,1.61,0.2,1.3,34.84,53.71,0.35,0.36,0.0023,0.0035,18600.0,0.0,0.0,2.41,1.01,100.0,55.0,15278.5,9490.91,2400.02,3.22,80.49,0.64,15.91,15.17,17.37,0.0,67.45,0.0,100.0,0.0,0.0,0.0,0.0,38.1,8.76,0.0,2.7,1.15,0.88,1.3,1.32,19.32,22.1,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.54,1.46,0.0,0.0,0.0,57.0,2759.79,3129.68,2400.02,1.76,44.09,2.3,57.49,7457912.0,5373438.0,5250210.0,59052280.0,1021888.0,0.0,297136.0,607.2,244.46,606.96,263.29,540.48,242.96,654.17,258.86,2408.8,1009.58,4263974180.0,3418.38,2408.8,1009.58,3418.38,1,5.65,4.76,7276230.2
115,2023-11-28,14:32:21.366,0.32,1.61,0.2,1.3,34.83,53.7,0.35,0.37,0.0023,0.0035,18640.0,0.0,0.0,2.41,1.01,100.0,55.0,15282.73,9492.04,2400.07,3.22,80.5,0.64,15.92,15.17,17.32,0.0,67.51,0.0,100.0,0.0,0.0,0.0,0.0,38.11,8.76,0.0,2.7,1.15,0.88,1.3,1.32,19.33,22.1,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.54,1.46,0.0,0.0,0.0,56.0,2759.97,3130.18,2400.07,1.76,44.09,2.3,57.5,7459284.0,5375076.0,5480496.0,59039148.0,1023386.0,0.0,297192.0,606.86,244.32,606.58,263.14,540.9,243.2,654.21,258.92,2408.54,1009.59,4268246845.0,3418.13,2408.54,1009.59,3418.13,1,5.65,4.76,7276230.2
116,2023-11-28,14:32:22.366,0.32,1.61,0.2,1.3,34.79,53.68,0.35,0.36,0.0023,0.0035,18800.0,0.0,0.0,2.4,1.01,100.0,55.0,15255.21,9485.14,2400.26,3.22,80.42,0.64,15.89,15.21,17.79,0.02,66.98,0.0,100.0,0.0,0.0,0.0,0.0,38.12,8.82,0.37,2.7,1.15,0.88,1.3,1.32,19.3,22.07,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.48,1.52,0.0,0.0,0.0,56.0,2756.97,3123.79,2400.26,1.77,44.13,2.3,57.43,7449526.0,5355966.0,5927698.0,59022992.0,1021440.0,0.0,297234.0,605.82,244.2,605.09,262.29,540.08,242.69,652.77,258.27,2403.76,1007.45,4263987906.0,3411.21,2403.76,1007.45,3411.21,1,5.65,4.76,7276230.2
117,2023-11-28,14:32:23.366,0.32,1.61,0.2,1.31,34.92,53.76,0.35,0.36,0.0023,0.0035,18800.0,0.0,0.0,2.41,1.01,100.0,54.0,15286.76,9497.51,2400.11,3.22,80.48,0.64,15.92,15.16,17.12,0.01,67.71,0.0,100.0,0.0,0.0,0.0,0.0,38.08,8.81,0.0,2.7,1.15,0.88,1.31,1.32,19.33,22.11,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,57.0,2761.06,3133.74,2400.11,1.76,44.05,2.3,57.52,7439502.0,5372962.0,5428892.0,58950514.0,1019578.0,0.0,297570.0,607.77,244.71,607.45,263.18,542.37,243.67,655.03,259.11,2412.63,1010.67,4263984646.0,3423.3,2412.63,1010.67,3423.3,1,5.65,4.76,7276230.2
118,2023-11-28,14:32:24.367,0.32,1.61,0.2,1.31,35.06,53.93,0.35,0.36,0.0023,0.0035,18800.0,0.0,0.0,2.43,1.02,100.0,54.0,15358.41,9525.66,2400.04,3.22,80.62,0.64,16.0,15.13,16.69,0.0,68.18,0.0,100.0,0.0,0.0,0.0,0.0,38.17,8.75,0.0,2.7,1.15,0.88,1.31,1.33,19.41,22.19,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.92,1.08,0.0,0.0,0.0,57.0,2771.18,3148.51,2400.04,1.76,44.01,2.31,57.73,7455882.0,5415102.0,5113458.0,59154536.0,1023890.0,0.0,296758.0,611.61,246.04,611.33,264.91,545.2,244.97,659.09,260.54,2427.24,1016.46,4268271567.0,3443.69,2427.24,1016.46,3443.69,1,5.65,4.76,7276230.2
119,2023-11-28,14:32:25.367,0.32,1.61,0.2,1.32,35.09,53.92,0.35,0.36,0.0023,0.0035,18760.0,0.0,0.0,2.43,1.02,100.0,54.0,15371.04,9525.51,2400.13,3.23,80.68,0.64,16.01,15.09,16.46,0.0,68.45,0.0,100.0,0.0,0.0,0.0,0.0,38.2,8.73,0.0,2.7,1.15,0.88,1.31,1.33,19.42,22.2,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.95,1.05,0.0,0.0,0.0,57.0,2771.92,3152.23,2400.13,1.76,43.97,2.31,57.75,7466256.0,5389370.0,5120668.0,59187282.0,1025388.0,0.0,297318.0,611.96,246.43,611.64,264.95,545.36,245.06,659.66,260.77,2428.62,1017.2,4264227971.0,3445.83,2428.62,1017.2,3445.83,1,5.65,4.76,7276230.2
120,2023-11-28,14:32:26.367,0.32,1.61,0.2,1.32,35.13,53.95,0.35,0.36,0.0023,0.0035,18760.0,0.0,0.0,2.43,1.02,100.0,54.0,15378.55,9529.94,2400.05,3.23,80.69,0.64,16.02,15.09,16.39,0.0,68.52,0.0,100.0,0.0,0.0,0.0,0.0,38.26,8.77,0.0,2.7,1.16,0.88,1.31,1.33,19.43,22.21,0.13,0.11,0.007,0.008,0.0,0.0,0.0,99.01,0.99,0.0,0.0,0.0,57.0,2773.12,3154.53,2400.05,1.76,43.95,2.31,57.77,7476084.0,5398526.0,5137272.0,59045434.0,1027866.0,0.0,297556.0,612.76,246.59,612.34,265.02,545.32,245.24,659.16,260.53,2429.58,1017.37,4263979513.0,3446.96,2429.58,1017.37,3446.96,1,5.65,4.76,7276230.2
121,2023-11-28,14:32:27.367,0.32,1.61,0.2,1.32,35.09,53.93,0.35,0.36,0.0023,0.0035,18760.0,0.0,0.0,2.43,1.02,100.0,54.0,15378.35,9529.64,2400.04,3.23,80.69,0.64,16.02,15.09,16.42,0.04,68.44,0.0,100.0,0.0,0.0,0.0,0.0,38.22,8.81,0.0,2.7,1.16,0.88,1.31,1.33,19.43,22.21,0.13,0.11,0.007,0.008,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,57.0,2772.94,3153.91,2400.04,1.76,43.96,2.31,57.77,7461622.0,5404798.0,5462940.0,59084242.0,1018304.0,0.0,292166.0,613.5,247.2,613.05,264.86,546.06,245.27,660.85,261.39,2433.47,1018.72,4268393592.0,3452.19,2433.47,1018.72,3452.19,1,5.65,4.76,7276230.2
122,2023-11-28,14:32:28.367,0.32,1.61,0.2,1.31,35.13,53.93,0.35,0.36,0.0023,0.0035,18760.0,0.0,0.0,2.44,1.02,100.0,54.0,15353.45,9513.07,2400.33,3.23,80.7,0.64,15.99,15.12,17.12,0.02,67.75,0.0,100.0,0.0,0.0,0.0,0.0,38.23,8.82,0.07,2.7,1.15,0.88,1.31,1.32,19.4,22.17,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.95,1.05,0.0,0.0,0.0,56.0,2768.26,3145.73,2400.33,1.76,44.0,2.31,57.67,7471114.0,5393010.0,5187798.0,59152212.0,1026466.0,0.0,297584.0,613.12,247.02,612.69,265.22,546.09,245.5,660.85,261.34,2432.75,1019.07,4263973619.0,3451.82,2432.75,1019.07,3451.82,1,5.65,4.76,7276230.2
123,2023-11-28,14:32:29.367,0.32,1.61,0.2,1.31,35.25,54.02,0.35,0.36,0.0023,0.0035,18760.0,0.0,0.0,2.45,1.02,100.0,54.0,15366.24,9526.92,2399.95,3.23,80.65,0.64,16.01,15.12,16.63,0.01,68.24,0.0,100.0,0.0,0.0,0.0,0.0,38.23,8.78,0.0,2.7,1.15,0.88,1.31,1.33,19.41,22.19,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.95,1.05,0.0,0.0,0.0,57.0,2770.19,3150.41,2399.95,1.76,43.97,2.31,57.71,7439068.0,5382356.0,5183850.0,59213476.0,1025962.0,0.0,297500.0,617.13,248.48,616.57,266.43,550.15,247.16,665.18,263.0,2449.03,1025.08,4268100658.0,3474.1,2449.03,1025.08,3474.1,1,5.65,4.76,7276230.2
124,2023-11-28,14:32:30.367,0.32,1.61,0.2,1.32,35.08,53.92,0.35,0.36,0.0023,0.0035,18760.0,0.0,0.0,2.43,1.02,100.0,55.0,15372.18,9525.56,2400.08,3.23,80.69,0.64,16.01,15.09,16.47,0.01,68.43,0.0,100.0,0.0,0.0,0.0,0.0,38.25,8.78,0.0,2.7,1.16,0.88,1.31,1.33,19.41,22.21,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.97,1.03,0.0,0.0,0.0,57.0,2773.8,3152.7,2400.08,1.76,43.99,2.31,57.79,7478968.0,5378618.0,5369784.0,59148474.0,1028048.0,0.0,297864.0,611.8,246.24,611.3,264.43,545.53,245.41,660.46,260.7,2429.09,1016.79,4264306799.0,3445.88,2429.09,1016.79,3445.88,1,5.65,4.76,7276230.2
125,2023-11-28,14:32:31.367,0.32,1.61,0.2,1.31,35.03,53.92,0.35,0.36,0.0023,0.0035,18760.0,0.0,0.0,2.42,1.02,100.0,54.0,15377.3,9531.05,2400.16,3.23,80.67,0.64,16.02,15.13,16.53,0.0,68.34,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.8,0.0,2.7,1.16,0.88,1.31,1.33,19.4,22.2,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.94,1.06,0.0,0.0,0.0,57.0,2772.64,3150.73,2400.16,1.76,44.0,2.31,57.76,7475286.0,5383532.0,5091310.0,59085768.0,1024002.0,0.0,297052.0,609.83,245.41,609.25,264.21,543.34,244.56,658.36,260.16,2420.78,1014.33,4263971270.0,3435.11,2420.78,1014.33,3435.11,1,5.65,4.76,7276230.2
126,2023-11-28,14:32:32.367,0.32,1.61,0.2,1.31,34.98,53.87,0.35,0.37,0.0023,0.0035,18840.0,0.0,0.0,2.42,1.01,100.0,54.0,15347.57,9521.47,2400.14,3.22,80.59,0.64,15.99,15.16,16.83,0.0,68.01,0.0,100.0,0.0,0.0,0.0,0.0,38.22,8.78,0.0,2.7,1.15,0.88,1.31,1.33,19.36,22.15,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.79,1.21,0.0,0.0,0.0,57.0,2766.49,3143.08,2400.14,1.76,44.01,2.31,57.63,7475496.0,5338718.0,5108922.0,59273158.0,1028734.0,0.0,296632.0,610.96,245.87,610.25,264.68,543.06,244.37,658.71,260.59,2422.98,1015.5,4268095354.0,3438.48,2422.98,1015.5,3438.48,1,5.65,4.76,7276230.2
127,2023-11-28,14:32:33.368,0.32,1.61,0.2,1.3,34.81,53.78,0.35,0.37,0.0023,0.0035,18760.0,0.0,0.0,2.41,1.01,100.0,55.0,15301.09,9510.87,2402.5,3.22,80.44,0.64,15.92,15.22,17.53,0.02,67.23,0.0,100.0,0.0,0.0,0.0,0.0,38.25,8.81,0.37,2.7,1.15,0.88,1.3,1.32,19.31,22.1,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.56,1.44,0.0,0.0,0.0,56.0,2761.49,3131.88,2402.5,1.76,44.09,2.3,57.47,7415478.0,5309948.0,5155766.0,59320450.0,1025654.0,0.0,297542.0,607.09,244.28,605.3,262.44,538.18,242.25,653.3,258.95,2403.87,1007.93,4263985473.0,3411.79,2403.87,1007.93,3411.79,1,5.65,4.76,7276230.2
128,2023-11-28,14:32:34.368,0.32,1.61,0.2,1.31,34.99,53.9,0.35,0.36,0.0023,0.0035,18800.0,0.0,0.0,2.42,1.01,100.0,54.0,15351.14,9525.14,2400.24,3.22,80.58,0.64,15.99,15.17,16.85,0.0,67.97,0.0,100.0,0.0,0.0,0.0,0.0,38.23,8.79,0.0,2.7,1.15,0.88,1.31,1.33,19.37,22.16,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,57.0,2768.7,3144.62,2400.24,1.76,44.02,2.31,57.68,7481670.0,5307890.0,5100886.0,59114258.0,1019956.0,0.0,297612.0,610.46,245.38,609.19,264.44,541.67,243.86,656.82,260.29,2418.15,1013.96,4264235191.0,3432.11,2418.15,1013.96,3432.11,1,5.65,4.76,7276230.2
129,2023-11-28,14:32:35.368,0.32,1.61,0.2,1.3,34.97,53.89,0.35,0.36,0.0023,0.0035,18720.0,1.0,0.0,2.42,1.02,100.0,54.0,15335.75,9518.38,2400.14,3.22,80.56,0.64,15.97,15.22,17.42,0.0,67.36,0.0,100.0,0.0,0.0,0.0,0.0,38.19,8.79,0.0,2.7,1.15,0.88,1.31,1.32,19.34,22.13,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.8,1.2,0.0,0.0,0.0,57.0,2764.75,3136.99,2400.14,1.76,44.07,2.3,57.6,7419664.0,5321582.0,5109972.0,59061156.0,1026746.0,168.0,296702.0,610.71,246.18,609.58,264.87,542.95,244.53,657.69,260.86,2420.94,1016.44,4268139815.0,3437.38,2420.94,1016.44,3437.38,1,5.65,4.76,7276230.2
130,2023-11-28,14:32:36.368,0.32,1.61,0.2,1.31,34.97,53.89,0.35,0.36,0.0023,0.0035,18720.0,0.0,0.0,2.42,1.01,100.0,55.0,15345.83,9521.93,2400.13,3.22,80.58,0.64,15.98,15.17,16.97,0.01,67.85,0.0,100.0,0.0,0.0,0.0,0.0,38.21,8.79,0.04,2.7,1.15,0.88,1.31,1.32,19.36,22.16,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.83,1.17,0.0,0.0,0.0,56.0,2767.09,3142.62,2400.13,1.76,44.03,2.31,57.64,7470876.0,5321190.0,5076736.0,59125486.0,1021342.0,0.0,297360.0,609.19,244.82,609.13,264.42,541.85,243.66,657.21,260.06,2417.37,1012.96,4264315729.0,3430.33,2417.37,1012.96,3430.33,1,5.65,4.76,7276230.2
131,2023-11-28,14:32:37.368,0.32,1.61,0.2,1.3,34.95,53.86,0.35,0.36,0.0023,0.0035,18720.0,0.0,0.0,2.42,1.01,100.0,55.0,15326.26,9515.55,2400.16,3.22,80.53,0.64,15.96,15.19,17.19,0.01,67.61,0.0,100.0,0.0,0.0,0.0,0.0,38.21,8.75,0.0,2.7,1.15,0.88,1.31,1.32,19.33,22.12,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.73,1.27,0.0,0.0,0.0,56.0,2763.51,3137.63,2400.16,1.76,44.04,2.3,57.57,7469882.0,5226774.0,5263986.0,59218754.0,1018402.0,0.0,296786.0,608.58,244.85,608.5,264.23,542.64,243.94,657.43,260.48,2417.15,1013.5,4264228309.0,3430.66,2417.15,1013.5,3430.66,1,5.65,4.76,7276230.2
