System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-LMB,Socket 0-RMB,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,Proc Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT0,LLCRDMISSLAT (ns)-SKT0,UncFREQ (Ghz)-SKT0,Core3 (Socket 0)-EXEC,Core3 (Socket 0)-IPC,Core3 (Socket 0)-FREQ,Core3 (Socket 0)-AFREQ,Core3 (Socket 0)-L3MISS,Core3 (Socket 0)-L2MISS,Core3 (Socket 0)-L3HIT,Core3 (Socket 0)-L2HIT,Core3 (Socket 0)-L3MPI,Core3 (Socket 0)-L2MPI,Core3 (Socket 0)-L3OCC,Core3 (Socket 0)-LMB,Core3 (Socket 0)-RMB,Core3 (Socket 0)-C0res%,Core3 (Socket 0)-C1res%,Core3 (Socket 0)-C3res%,Core3 (Socket 0)-C6res%,Core3 (Socket 0)-C7res%,Core3 (Socket 0)-TEMP,Core3 (Socket 0)-INST,Core3 (Socket 0)-ACYC,Core3 (Socket 0)-TIME(ticks),Core3 (Socket 0)-PhysIPC,Core3 (Socket 0)-PhysIPC%,Core3 (Socket 0)-INSTnom,Core3 (Socket 0)-INSTnom%,-
2023-11-28,13:01:30.629,0.47,2.39,0.20,1.31,13.62,49.58,0.73,0.47,0.0006,0.0022, 11840,5,0,1.41,0.92,100,52,22763.61,9522.56,2400.17,4.78,119.52,0.95,23.71,15.17,17.11,0.00,67.71,0.00,100.00,0.00,0.00,0.00,0.00,39.61,8.25 ,0.00 ,2.70,2.54,1.94,1.31,1.32,0.66,18.44,0.96,0.12,0.0001,0.0030,     0,0,0,98.90,1.10,0.00,0.00,0.00,54,6107.45,3143.88,2400.17,3.89,97.13,5.09,127.23,
2023-11-28,13:01:31.629,0.47,2.39,0.20,1.31,13.66,49.72,0.73,0.47,0.0006,0.0022, 11840,2,0,1.41,0.93,100,53,22782.27,9533.80,2400.31,4.78,119.48,0.95,23.73,15.18,16.81,0.01,68.01,0.00,100.00,0.00,0.00,0.00,0.00,39.62,8.25 ,0.00 ,2.70,2.55,1.94,1.31,1.33,0.67,18.50,0.96,0.12,0.0001,0.0030,     0,0,0,98.92,1.08,0.00,0.00,0.00,54,6108.96,3147.63,2400.31,3.88,97.04,5.09,127.26,
2023-11-28,13:01:32.629,0.47,2.39,0.20,1.31,13.60,49.47,0.73,0.47,0.0006,0.0022, 12000,3,0,1.40,0.92,100,53,22756.73,9515.10,2400.15,4.78,119.58,0.95,23.70,15.19,17.37,0.01,67.43,0.00,100.00,0.00,0.00,0.00,0.00,39.58,8.26 ,0.00 ,2.70,2.55,1.95,1.31,1.32,0.66,18.39,0.96,0.12,0.0001,0.0030,     0,0,0,98.84,1.16,0.00,0.00,0.00,54,6114.47,3139.48,2400.15,3.90,97.38,5.10,127.38,
2023-11-28,13:01:33.630,0.47,2.39,0.20,1.30,13.62,49.58,0.73,0.47,0.0006,0.0022, 12160,4,0,1.41,0.92,100,53,22736.38,9522.75,2400.03,4.78,119.38,0.95,23.68,15.21,17.24,0.01,67.54,0.00,100.00,0.00,0.00,0.00,0.00,39.54,8.28 ,0.00 ,2.70,2.54,1.94,1.31,1.32,0.66,18.43,0.96,0.12,0.0001,0.0030,     0,0,0,98.80,1.20,0.00,0.00,0.00,54,6102.74,3139.08,2400.03,3.89,97.21,5.09,127.13,
2023-11-28,13:01:34.630,0.47,2.39,0.20,1.31,13.56,49.42,0.73,0.47,0.0006,0.0022, 12040,2,0,1.40,0.92,100,53,22800.44,9526.21,2400.20,4.79,119.67,0.95,23.75,15.18,16.90,0.01,67.92,0.00,100.00,0.00,0.00,0.00,0.00,39.56,8.26 ,0.00 ,2.70,2.55,1.95,1.31,1.33,0.66,18.38,0.96,0.12,0.0001,0.0030,     0,0,0,98.83,1.17,0.00,0.00,0.00,54,6129.01,3143.70,2400.20,3.90,97.48,5.11,127.68,
2023-11-28,13:01:35.630,0.47,2.39,0.20,1.31,13.60,49.56,0.73,0.47,0.0006,0.0022, 12080,4,0,1.40,0.92,100,53,22766.17,9523.67,2400.29,4.78,119.52,0.95,23.71,15.17,16.94,0.01,67.88,0.00,100.00,0.00,0.00,0.00,0.00,39.63,8.28 ,0.00 ,2.70,2.55,1.95,1.31,1.33,0.66,18.44,0.96,0.12,0.0001,0.0030,     0,0,0,98.83,1.17,0.00,0.00,0.00,55,6115.95,3143.34,2400.29,3.89,97.28,5.10,127.40,
2023-11-28,13:01:36.630,0.47,2.39,0.20,1.31,13.64,49.72,0.73,0.47,0.0006,0.0022, 12120,3,0,1.41,0.92,100,52,22707.64,9514.32,2400.23,4.77,119.33,0.95,23.65,15.17,17.31,0.01,67.51,0.00,100.00,0.00,0.00,0.00,0.00,39.63,8.28 ,0.00 ,2.70,2.54,1.94,1.31,1.32,0.67,18.51,0.96,0.12,0.0001,0.0030,     0,0,0,98.88,1.12,0.00,0.00,0.00,54,6084.49,3141.19,2400.23,3.87,96.85,5.07,126.75,
2023-11-28,13:01:37.630,0.47,2.39,0.20,1.31,13.62,49.63,0.73,0.47,0.0006,0.0022, 12120,2,0,1.41,0.92,100,53,22757.45,9523.64,2400.12,4.78,119.48,0.95,23.70,15.17,17.08,0.00,67.75,0.00,100.00,0.00,0.00,0.00,0.00,39.63,8.24 ,0.00 ,2.70,2.54,1.94,1.31,1.32,0.66,18.47,0.96,0.12,0.0001,0.0030,     0,0,0,98.91,1.09,0.00,0.00,0.00,55,6106.37,3144.33,2400.12,3.88,97.10,5.09,127.20,
2023-11-28,13:01:38.630,0.47,2.39,0.20,1.31,13.61,49.61,0.73,0.47,0.0006,0.0022, 12120,4,0,1.40,0.92,100,53,22783.46,9530.70,2400.20,4.78,119.53,0.95,23.73,15.17,16.81,0.00,68.02,0.00,100.00,0.00,0.00,0.00,0.00,39.60,8.23 ,0.00 ,2.70,2.55,1.94,1.31,1.33,0.66,18.47,0.96,0.12,0.0001,0.0030,     0,0,0,98.91,1.09,0.00,0.00,0.00,55,6113.31,3146.71,2400.20,3.89,97.14,5.09,127.36,
2023-11-28,13:01:39.630,0.47,2.38,0.20,1.31,13.65,49.70,0.73,0.47,0.0006,0.0022, 12200,4,0,1.41,0.93,100,52,22707.34,9524.13,2399.52,4.77,119.21,0.95,23.65,15.20,17.15,0.31,67.35,0.00,100.00,0.00,0.00,0.00,0.00,39.54,8.23 ,0.37 ,2.70,2.54,1.94,1.31,1.32,0.66,18.49,0.96,0.12,0.0001,0.0030,     0,0,0,98.81,1.19,0.00,0.00,0.00,54,6089.56,3140.95,2399.52,3.88,96.94,5.07,126.83,
2023-11-28,13:01:40.630,0.47,2.39,0.20,1.31,13.60,49.60,0.73,0.47,0.0006,0.0022, 12160,3,0,1.40,0.92,100,53,22767.27,9528.31,2400.35,4.78,119.47,0.95,23.71,15.17,16.85,0.02,67.96,0.00,100.00,0.00,0.00,0.00,0.00,39.59,8.30 ,0.00 ,2.70,2.55,1.94,1.31,1.33,0.67,18.47,0.96,0.12,0.0001,0.0030,     0,0,0,98.89,1.11,0.00,0.00,0.00,54,6109.35,3146.11,2400.35,3.88,97.09,5.09,127.26,
2023-11-28,13:01:41.631,0.47,2.39,0.20,1.31,13.58,49.55,0.73,0.47,0.0006,0.0022, 12320,3,0,1.40,0.92,100,53,22801.26,9533.49,2400.38,4.78,119.59,0.95,23.75,15.16,16.70,0.01,68.12,0.00,100.00,0.00,0.00,0.00,0.00,39.70,8.24 ,0.00 ,2.70,2.55,1.94,1.31,1.33,0.66,18.46,0.96,0.12,0.0001,0.0030,     0,0,0,98.91,1.09,0.00,0.00,0.00,54,6121.00,3148.43,2400.38,3.89,97.21,5.10,127.50,
2023-11-28,13:01:42.631,0.47,2.39,0.20,1.31,13.60,49.60,0.73,0.47,0.0006,0.0022, 12520,4,0,1.40,0.92,100,52,22773.11,9530.47,2400.42,4.78,119.48,0.95,23.72,15.16,16.74,0.00,68.10,0.00,100.00,0.00,0.00,0.00,0.00,39.61,8.23 ,0.00 ,2.70,2.55,1.94,1.31,1.33,0.66,18.47,0.96,0.12,0.0001,0.0030,     0,0,0,98.89,1.11,0.00,0.00,0.00,53,6110.52,3147.24,2400.42,3.88,97.08,5.09,127.28,
2023-11-28,13:01:43.631,0.47,2.39,0.20,1.31,13.60,49.48,0.73,0.47,0.0006,0.0022, 12560,3,0,1.40,0.92,100,53,22675.61,9503.70,2400.41,4.77,119.30,0.94,23.62,15.16,17.11,0.01,67.72,0.00,100.00,0.00,0.00,0.00,0.00,39.56,8.26 ,0.00 ,2.70,2.54,1.94,1.31,1.32,0.66,18.42,0.96,0.12,0.0001,0.0030,     0,0,0,98.65,1.35,0.00,0.00,0.00,54,6085.73,3136.20,2400.41,3.88,97.02,5.07,126.76,
2023-11-28,13:01:44.631,0.47,2.39,0.20,1.30,13.57,49.37,0.73,0.47,0.0006,0.0022, 12560,3,0,1.40,0.92,100,52,22675.45,9499.07,2400.29,4.77,119.36,0.94,23.62,15.17,17.22,0.01,67.60,0.00,100.00,0.00,0.00,0.00,0.00,39.64,8.26 ,0.00 ,2.70,2.54,1.94,1.31,1.32,0.66,18.37,0.96,0.12,0.0001,0.0030,     0,0,0,98.59,1.41,0.00,0.00,0.00,54,6092.71,3133.20,2400.29,3.89,97.23,5.08,126.92,
2023-11-28,13:01:45.631,0.47,2.38,0.20,1.30,13.62,49.52,0.73,0.47,0.0006,0.0022, 12480,3,0,1.41,0.92,100,52,22649.15,9501.55,2400.37,4.77,119.19,0.94,23.59,15.19,17.34,0.02,67.45,0.00,100.00,0.00,0.00,0.00,0.00,39.57,8.26 ,0.00 ,2.70,2.53,1.94,1.30,1.32,0.65,18.42,0.96,0.12,0.0001,0.0030,     0,0,0,98.61,1.39,0.00,0.00,0.00,54,6078.65,3132.46,2400.37,3.88,97.03,5.06,126.62,
2023-11-28,13:01:46.630,0.47,2.38,0.20,1.31,13.60,49.53,0.73,0.47,0.0006,0.0022, 12480,4,0,1.40,0.92,100,53,22649.59,9497.52,2397.92,4.77,119.24,0.94,23.61,15.17,17.11,0.02,67.71,0.00,100.00,0.00,0.00,0.00,0.00,39.55,8.26 ,0.00 ,2.70,2.53,1.94,1.31,1.32,0.66,18.45,0.96,0.12,0.0001,0.0030,     0,0,0,98.70,1.30,0.00,0.00,0.00,54,6073.02,3134.20,2397.92,3.88,96.88,5.07,126.63,
2023-11-28,13:01:47.630,0.47,2.39,0.20,1.31,13.59,49.50,0.73,0.47,0.0006,0.0022, 12560,2,0,1.40,0.92,100,53,22693.46,9508.21,2400.39,4.77,119.34,0.95,23.64,15.16,17.02,0.01,67.81,0.00,100.00,0.00,0.00,0.00,0.00,39.60,8.28 ,0.00 ,2.70,2.54,1.94,1.31,1.32,0.66,18.44,0.96,0.12,0.0001,0.0030,     0,0,0,98.69,1.31,0.00,0.00,0.00,54,6090.89,3138.25,2400.39,3.88,97.04,5.07,126.87,
2023-11-28,13:01:48.631,0.47,2.38,0.20,1.31,13.60,49.56,0.73,0.47,0.0006,0.0022, 12560,2,0,1.40,0.92,100,53,22666.14,9504.70,2400.26,4.77,119.24,0.94,23.61,15.16,17.12,0.04,67.68,0.00,100.00,0.00,0.00,0.00,0.00,39.64,8.24 ,0.00 ,2.70,2.53,1.94,1.31,1.32,0.66,18.46,0.96,0.12,0.0001,0.0030,     0,0,0,98.67,1.33,0.00,0.00,0.00,54,6077.15,3136.56,2400.26,3.88,96.88,5.06,126.59,
2023-11-28,13:01:49.631,0.47,2.38,0.20,1.30,13.63,49.62,0.73,0.47,0.0006,0.0022, 12600,3,0,1.41,0.92,100,53,22619.66,9498.58,2400.37,4.76,119.07,0.94,23.56,15.16,17.21,0.00,67.63,0.00,100.00,0.00,0.00,0.00,0.00,39.62,8.30 ,0.00 ,2.70,2.53,1.94,1.31,1.32,0.66,18.47,0.96,0.12,0.0001,0.0030,     0,0,0,98.61,1.39,0.00,0.00,0.00,54,6065.52,3133.86,2400.37,3.87,96.77,5.05,126.34,
2023-11-28,13:01:50.631,0.47,2.38,0.20,1.30,13.64,49.60,0.73,0.47,0.0006,0.0022, 12600,3,0,1.41,0.92,100,53,22608.72,9494.95,2400.40,4.76,119.06,0.94,23.55,15.18,17.46,0.04,67.31,0.00,100.00,0.00,0.00,0.00,0.00,39.60,8.30 ,0.41 ,2.70,2.52,1.93,1.30,1.32,0.66,18.45,0.96,0.12,0.0001,0.0030,     0,0,0,98.58,1.42,0.00,0.00,0.00,54,6052.82,3130.47,2400.40,3.87,96.68,5.04,126.08,
2023-11-28,13:01:51.631,0.47,2.38,0.20,1.30,13.65,49.58,0.72,0.47,0.0006,0.0022, 12720,7,0,1.41,0.93,100,52,22670.04,9514.47,2400.41,4.77,119.13,0.94,23.61,15.22,17.17,0.02,67.59,0.00,100.00,0.00,0.00,0.00,0.00,39.60,8.29 ,0.00 ,2.70,2.53,1.94,1.31,1.32,0.66,18.42,0.96,0.12,0.0001,0.0030,     0,0,0,98.63,1.37,0.00,0.00,0.00,54,6078.47,3134.60,2400.41,3.88,96.96,5.06,126.61,
2023-11-28,13:01:52.631,0.47,2.39,0.20,1.31,13.59,49.48,0.73,0.47,0.0006,0.0022, 12640,3,0,1.41,0.92,100,52,22675.01,9502.06,2400.38,4.77,119.32,0.94,23.62,15.16,17.18,0.02,67.64,0.00,100.00,0.00,0.00,0.00,0.00,39.61,8.23 ,0.00 ,2.70,2.53,1.94,1.31,1.32,0.66,18.42,0.96,0.12,0.0001,0.0030,     0,0,0,98.65,1.35,0.00,0.00,0.00,54,6083.24,3135.42,2400.38,3.88,97.01,5.07,126.72,
2023-11-28,13:01:53.631,0.47,2.38,0.20,1.30,13.61,49.56,0.73,0.47,0.0006,0.0022, 12680,2,0,1.41,0.93,100,53,22624.87,9501.49,2400.46,4.76,119.06,0.94,23.56,15.19,17.36,0.01,67.44,0.00,100.00,0.00,0.00,0.00,0.00,39.61,8.26 ,0.00 ,2.70,2.53,1.94,1.31,1.32,0.66,18.44,0.96,0.12,0.0001,0.0030,     0,0,0,98.61,1.39,0.00,0.00,0.00,54,6062.88,3132.83,2400.46,3.87,96.76,5.05,126.29,
2023-11-28,13:01:54.632,0.47,2.39,0.20,1.30,13.54,49.32,0.73,0.47,0.0006,0.0022, 12760,3,0,1.40,0.92,100,53,22688.59,9499.78,2400.30,4.78,119.42,0.95,23.63,15.17,17.29,0.02,67.52,0.00,100.00,0.00,0.00,0.00,0.00,39.61,8.26 ,0.00 ,2.70,2.54,1.95,1.31,1.32,0.66,18.36,0.96,0.12,0.0001,0.0030,     0,0,0,98.64,1.36,0.00,0.00,0.00,54,6098.34,3134.02,2400.30,3.89,97.29,5.08,127.03,
2023-11-28,13:01:55.632,0.47,2.39,0.20,1.30,13.56,49.40,0.73,0.47,0.0006,0.0022, 12760,4,0,1.40,0.92,100,52,22650.93,9497.01,2400.31,4.77,119.25,0.94,23.59,15.17,17.28,0.01,67.53,0.00,100.00,0.00,0.00,0.00,0.00,39.58,8.24 ,0.00 ,2.70,2.53,1.94,1.30,1.32,0.66,18.39,0.96,0.12,0.0001,0.0030,     0,0,0,98.58,1.42,0.00,0.00,0.00,54,6082.83,3132.23,2400.31,3.88,97.10,5.07,126.71,
2023-11-28,13:01:56.632,0.47,2.38,0.20,1.30,13.61,49.55,0.73,0.47,0.0006,0.0022, 12840,4,0,1.41,0.92,100,52,22619.08,9498.78,2400.36,4.76,119.06,0.94,23.56,15.19,17.48,0.02,67.30,0.00,100.00,0.00,0.00,0.00,0.00,39.62,8.24 ,0.07 ,2.70,2.53,1.94,1.30,1.32,0.66,18.44,0.96,0.12,0.0001,0.0030,     0,0,0,98.61,1.39,0.00,0.00,0.00,54,6062.78,3131.36,2400.36,3.87,96.81,5.05,126.29,
2023-11-28,13:01:57.632,0.47,2.39,0.20,1.30,13.56,49.39,0.73,0.47,0.0006,0.0022, 12840,1,0,1.40,0.92,100,52,22685.14,9499.48,2400.31,4.78,119.40,0.95,23.63,15.17,17.23,0.06,67.54,0.00,100.00,0.00,0.00,0.00,0.00,39.59,8.26 ,0.00 ,2.70,2.54,1.94,1.31,1.32,0.66,18.39,0.96,0.12,0.0001,0.0030,     0,0,0,98.62,1.38,0.00,0.00,0.00,54,6091.18,3133.99,2400.31,3.89,97.18,5.08,126.88,
2023-11-28,13:01:58.632,0.47,2.39,0.20,1.30,13.58,49.49,0.73,0.47,0.0006,0.0022, 12800,3,0,1.40,0.92,100,52,22670.37,9500.95,2400.36,4.77,119.31,0.94,23.61,15.17,17.23,0.00,67.60,0.00,100.00,0.00,0.00,0.00,0.00,39.66,8.30 ,0.00 ,2.70,2.53,1.94,1.31,1.32,0.66,18.43,0.96,0.12,0.0001,0.0030,     0,0,0,98.63,1.37,0.00,0.00,0.00,54,6075.05,3134.41,2400.36,3.88,96.91,5.06,126.54,
2023-11-28,13:01:59.631,0.47,2.39,0.20,1.30,13.49,49.18,0.73,0.47,0.0006,0.0022, 12840,0,0,1.39,0.92,100,52,22690.40,9490.86,2398.08,4.78,119.54,0.95,23.65,15.18,17.25,0.00,67.58,0.00,100.00,0.00,0.00,0.00,0.00,39.60,8.24 ,0.00 ,2.70,2.54,1.95,1.31,1.32,0.65,18.31,0.96,0.12,0.0001,0.0030,     0,0,0,98.59,1.41,0.00,0.00,0.00,54,6100.75,3129.97,2398.08,3.90,97.46,5.09,127.20,
2023-11-28,13:02:00.632,0.47,2.39,0.20,1.31,13.58,49.49,0.73,0.47,0.0006,0.0022, 12760,1,0,1.40,0.92,100,53,22668.95,9504.07,2400.38,4.77,119.26,0.94,23.61,15.16,17.09,0.02,67.73,0.00,100.00,0.00,0.00,0.00,0.00,39.62,8.26 ,0.00 ,2.70,2.53,1.94,1.31,1.32,0.66,18.43,0.96,0.12,0.0001,0.0030,     0,0,0,98.64,1.36,0.00,0.00,0.00,54,6082.55,3136.07,2400.38,3.88,96.98,5.07,126.70,
2023-11-28,13:02:01.632,0.47,2.38,0.20,1.30,13.60,49.57,0.73,0.47,0.0006,0.0022, 12880,5,0,1.41,0.92,100,53,22623.45,9499.55,2400.45,4.76,119.08,0.94,23.56,15.19,17.35,0.03,67.43,0.00,100.00,0.00,0.00,0.00,0.00,39.65,8.25 ,0.37 ,2.70,2.53,1.94,1.30,1.32,0.66,18.44,0.96,0.12,0.0001,0.0030,     0,0,0,98.58,1.42,0.00,0.00,0.00,54,6063.45,3131.53,2400.45,3.87,96.81,5.05,126.30,
2023-11-28,13:02:02.632,0.47,2.38,0.20,1.31,13.57,49.51,0.73,0.47,0.0006,0.0022, 12840,1,0,1.40,0.92,100,52,22641.09,9500.09,2400.39,4.77,119.16,0.94,23.58,15.16,17.16,0.00,67.67,0.00,100.00,0.00,0.00,0.00,0.00,39.60,8.22 ,0.00 ,2.70,2.53,1.94,1.31,1.32,0.66,18.43,0.96,0.12,0.0001,0.0030,     0,0,0,98.61,1.39,0.00,0.00,0.00,54,6072.16,3134.35,2400.39,3.87,96.86,5.06,126.48,
2023-11-28,13:02:03.632,0.47,2.38,0.20,1.30,13.56,49.48,0.73,0.47,0.0006,0.0022, 12880,4,0,1.40,0.92,100,52,22627.34,9492.36,2400.38,4.77,119.19,0.94,23.57,15.17,17.48,0.01,67.35,0.00,100.00,0.00,0.00,0.00,0.00,39.62,8.31 ,0.00 ,2.70,2.53,1.94,1.30,1.32,0.66,18.43,0.96,0.12,0.0001,0.0030,     0,0,0,98.62,1.38,0.00,0.00,0.00,54,6070.83,3131.55,2400.38,3.88,96.93,5.06,126.45,
2023-11-28,13:02:04.632,0.47,2.38,0.20,1.30,13.59,49.53,0.73,0.47,0.0006,0.0022, 12920,2,0,1.40,0.92,100,52,22654.04,9502.17,2400.39,4.77,119.20,0.94,23.59,15.17,17.19,0.00,67.64,0.00,100.00,0.00,0.00,0.00,0.00,39.64,8.19 ,0.00 ,2.70,2.53,1.94,1.31,1.32,0.66,18.45,0.96,0.12,0.0001,0.0030,     0,0,0,98.65,1.35,0.00,0.00,0.00,54,6071.59,3135.13,2400.39,3.87,96.83,5.06,126.47,
2023-11-28,13:02:05.632,0.47,2.39,0.20,1.30,13.53,49.34,0.73,0.47,0.0006,0.0022, 12840,3,0,1.40,0.92,100,53,22631.00,9482.67,2400.35,4.77,119.33,0.94,23.57,15.17,17.79,0.00,67.04,0.00,100.00,0.00,0.00,0.00,0.00,39.61,8.22 ,0.00 ,2.70,2.53,1.94,1.30,1.32,0.66,18.37,0.96,0.12,0.0001,0.0030,     0,0,0,98.60,1.40,0.00,0.00,0.00,54,6072.31,3128.02,2400.35,3.88,97.06,5.06,126.49,
2023-11-28,13:02:06.633,0.47,2.39,0.20,1.31,13.57,49.59,0.73,0.47,0.0006,0.0022, 12960,4,0,1.40,0.92,100,53,22776.87,9534.15,2400.46,4.78,119.45,0.95,23.72,15.17,16.80,0.00,68.03,0.00,100.00,0.00,0.00,0.00,0.00,39.72,8.21 ,0.00 ,2.70,2.54,1.94,1.31,1.33,0.66,18.48,0.96,0.12,0.0001,0.0030,     0,0,0,98.93,1.07,0.00,0.00,0.00,54,6107.03,3147.94,2400.46,3.88,97.00,5.09,127.20,
2023-11-28,13:02:07.633,0.47,2.39,0.20,1.31,13.58,49.59,0.73,0.47,0.0006,0.0022, 13000,1,0,1.40,0.92,100,53,22733.60,9528.25,2400.40,4.77,119.30,0.95,23.68,15.19,17.01,0.03,67.76,0.00,100.00,0.00,0.00,0.00,0.00,39.69,8.27 ,0.07 ,2.70,2.54,1.94,1.31,1.32,0.66,18.46,0.96,0.12,0.0001,0.0030,     0,0,0,98.84,1.16,0.00,0.00,0.00,54,6098.95,3142.90,2400.40,3.88,97.03,5.08,127.04,
2023-11-28,13:02:08.633,0.47,2.39,0.20,1.31,13.56,49.56,0.73,0.47,0.0006,0.0022, 13080,3,0,1.40,0.92,100,52,22773.44,9533.58,2400.34,4.78,119.44,0.95,23.72,15.18,16.82,0.02,67.98,0.00,100.00,0.00,0.00,0.00,0.00,39.71,8.22 ,0.00 ,2.70,2.54,1.94,1.31,1.33,0.66,18.46,0.96,0.12,0.0001,0.0030,     0,0,0,98.90,1.10,0.00,0.00,0.00,54,6108.84,3146.81,2400.34,3.88,97.06,5.09,127.25,
2023-11-28,13:02:09.633,0.47,2.39,0.20,1.31,13.56,49.51,0.73,0.48,0.0006,0.0022, 13040,2,0,1.40,0.92,100,52,22713.21,9517.31,2400.25,4.77,119.33,0.95,23.66,15.18,17.23,0.00,67.59,0.00,100.00,0.00,0.00,0.00,0.00,39.66,8.24 ,0.00 ,2.70,2.54,1.94,1.31,1.32,0.66,18.42,0.96,0.12,0.0001,0.0030,     0,0,0,98.85,1.15,0.00,0.00,0.00,54,6086.95,3141.03,2400.25,3.88,96.89,5.07,126.80,
2023-11-28,13:02:10.633,0.47,2.39,0.20,1.31,13.54,49.45,0.73,0.48,0.0006,0.0022, 12960,2,0,1.40,0.92,100,52,22771.59,9531.30,2400.32,4.78,119.46,0.95,23.72,15.17,16.84,0.01,67.98,0.00,100.00,0.00,0.00,0.00,0.00,39.76,8.27 ,0.00 ,2.70,2.55,1.94,1.31,1.33,0.66,18.40,0.96,0.12,0.0001,0.0030,     0,0,0,98.89,1.11,0.00,0.00,0.00,54,6111.48,3146.43,2400.32,3.88,97.12,5.09,127.31,
2023-11-28,13:02:11.633,0.47,2.39,0.20,1.31,13.55,49.44,0.73,0.48,0.0006,0.0022, 13040,3,0,1.40,0.92,100,52,22760.01,9528.33,2400.37,4.78,119.43,0.95,23.71,15.17,16.86,0.00,67.96,0.00,100.00,0.00,0.00,0.00,0.00,39.65,8.28 ,0.00 ,2.70,2.54,1.94,1.31,1.33,0.66,18.40,0.96,0.12,0.0001,0.0030,     0,0,0,98.86,1.14,0.00,0.00,0.00,54,6107.01,3145.23,2400.37,3.88,97.08,5.09,127.21,
2023-11-28,13:02:12.633,0.47,2.38,0.20,1.30,13.57,49.51,0.73,0.48,0.0006,0.0022, 12960,5,0,1.40,0.92,100,53,22683.69,9518.82,2400.32,4.77,119.15,0.95,23.63,15.19,17.15,0.06,67.60,0.00,100.00,0.00,0.00,0.00,0.00,39.66,8.25 ,0.37 ,2.70,2.53,1.94,1.31,1.32,0.66,18.41,0.96,0.12,0.0001,0.0030,     0,0,0,98.74,1.26,0.00,0.00,0.00,54,6079.10,3138.75,2400.32,3.87,96.84,5.07,126.63,
2023-11-28,13:02:13.634,0.47,2.38,0.20,1.30,13.55,49.34,0.73,0.48,0.0006,0.0022, 13000,2,0,1.40,0.92,100,53,22661.01,9502.56,2400.38,4.77,119.24,0.94,23.60,15.18,17.33,0.01,67.48,0.00,100.00,0.00,0.00,0.00,0.00,39.63,8.25 ,0.00 ,2.70,2.53,1.94,1.31,1.32,0.65,18.35,0.96,0.12,0.0001,0.0030,     0,0,0,98.62,1.38,0.00,0.00,0.00,54,6081.49,3133.42,2400.38,3.88,97.04,5.07,126.68,
2023-11-28,13:02:14.634,0.47,2.38,0.20,1.30,13.56,49.40,0.73,0.48,0.0006,0.0022, 12960,2,0,1.40,0.92,100,52,22634.81,9494.31,2400.38,4.77,119.20,0.94,23.57,15.18,17.54,0.00,67.28,0.00,100.00,0.00,0.00,0.00,0.00,39.62,8.26 ,0.00 ,2.70,2.53,1.94,1.30,1.32,0.65,18.37,0.96,0.12,0.0001,0.0030,     0,0,0,98.64,1.36,0.00,0.00,0.00,55,6069.43,3131.81,2400.38,3.88,96.90,5.06,126.43,
2023-11-28,13:02:15.634,0.47,2.38,0.20,1.31,13.56,49.43,0.73,0.48,0.0006,0.0022, 12920,3,0,1.40,0.92,100,52,22645.47,9501.85,2400.43,4.77,119.16,0.94,23.59,15.16,17.16,0.03,67.65,0.00,100.00,0.00,0.00,0.00,0.00,39.60,8.27 ,0.00 ,2.70,2.53,1.94,1.31,1.32,0.66,18.39,0.96,0.12,0.0001,0.0030,     0,0,0,98.63,1.37,0.00,0.00,0.00,55,6068.04,3135.09,2400.43,3.87,96.78,5.06,126.40,
2023-11-28,13:02:16.634,0.47,2.39,0.20,1.31,13.53,49.31,0.73,0.48,0.0006,0.0022, 12960,1,0,1.40,0.92,100,53,22659.06,9497.97,2400.30,4.77,119.28,0.94,23.60,15.16,17.20,0.02,67.62,0.00,100.00,0.00,0.00,0.00,0.00,39.62,8.28 ,0.00 ,2.70,2.53,1.94,1.31,1.32,0.65,18.35,0.96,0.12,0.0001,0.0030,     0,0,0,98.60,1.40,0.00,0.00,0.00,54,6082.10,3133.77,2400.30,3.88,97.04,5.07,126.69,
2023-11-28,13:02:17.634,0.47,2.38,0.20,1.30,13.56,49.36,0.73,0.48,0.0006,0.0022, 12920,6,0,1.40,0.92,100,53,22631.29,9496.08,2400.31,4.77,119.16,0.94,23.57,15.16,17.21,0.01,67.62,0.00,100.00,0.00,0.00,0.00,0.00,39.63,8.22 ,0.00 ,2.70,2.53,1.94,1.30,1.32,0.65,18.36,0.96,0.12,0.0001,0.0030,     0,0,0,98.55,1.45,0.00,0.00,0.00,54,6070.36,3132.19,2400.31,3.88,96.90,5.06,126.45,
