Unnamed: 0,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory,llc-way,input-rate,throughput,latency
134,2023-11-28,13:40:02.752,0.44,2.22,0.2,1.3,18.48,52.85,0.65,0.46,0.0009,0.0025,15320.0,2.0,0.0,1.9,1.18,100.0,52.0,21043.43,9495.27,2400.17,4.43,110.81,0.88,21.92,15.16,17.2,0.01,67.63,0.0,100.0,0.0,0.0,0.0,0.0,39.42,8.47,0.0,2.7,2.37,1.82,1.3,1.32,1.8,19.16,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.55,1.45,0.0,0.0,0.0,54.0,5693.47,3131.93,2400.17,3.64,90.89,4.74,118.61,9245278.0,7264488.0,5423474.0,68574366.0,1114092.0,0.0,569422.0,476.45,293.33,482.5,294.34,456.44,300.51,484.27,294.12,1899.67,1182.29,4268233040.0,3081.96,1899.67,1182.29,3081.96,2,5.65,5.43,1313955.1
135,2023-11-28,13:40:03.752,0.44,2.22,0.2,1.3,18.4,52.58,0.65,0.46,0.0009,0.0025,15320.0,1.0,0.0,1.89,1.17,100.0,52.0,21112.3,9496.17,2400.09,4.45,111.16,0.88,21.99,15.16,17.22,0.01,67.6,0.0,100.0,0.0,0.0,0.0,0.0,39.43,8.44,0.0,2.7,2.38,1.83,1.31,1.32,1.82,19.08,0.9,0.15,0.0003,0.0033,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,54.0,5718.17,3133.04,2400.09,3.65,91.26,4.77,119.13,9336768.0,7290346.0,5105338.0,68416418.0,1121008.0,280.0,568610.0,474.35,292.18,480.43,292.7,454.42,299.0,482.36,293.08,1891.56,1176.96,4263970630.0,3068.51,1891.56,1176.96,3068.51,2,5.65,5.43,1313955.1
136,2023-11-28,13:40:04.752,0.44,2.21,0.2,1.3,18.53,52.92,0.65,0.46,0.0009,0.0025,15320.0,2.0,0.0,1.9,1.18,100.0,52.0,20992.87,9488.6,2399.96,4.42,110.62,0.87,21.87,15.16,17.35,0.01,67.47,0.0,100.0,0.0,0.0,0.0,0.0,39.42,8.43,0.0,2.7,2.37,1.82,1.3,1.32,1.83,19.2,0.9,0.15,0.0003,0.0034,0.0,0.0,0.0,98.5,1.5,0.0,0.0,0.0,54.0,5686.54,3128.99,2399.96,3.63,90.87,4.74,118.47,9538550.0,7028826.0,5066404.0,69351478.0,1118236.0,0.0,574518.0,477.25,294.07,483.26,294.4,456.9,300.89,484.77,294.47,1902.18,1183.83,4268243700.0,3086.01,1902.18,1183.83,3086.01,2,5.65,5.43,1313955.1
137,2023-11-28,13:40:05.752,0.44,2.21,0.2,1.3,18.69,52.87,0.65,0.46,0.0009,0.0025,15320.0,1.0,0.0,1.91,1.19,100.0,52.0,21015.7,9497.96,2400.2,4.43,110.63,0.88,21.89,15.17,17.22,0.05,67.57,0.0,100.0,0.0,0.0,0.0,0.0,39.49,8.47,0.0,2.7,2.36,1.81,1.31,1.32,2.01,19.23,0.9,0.15,0.0004,0.0034,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,54.0,5675.99,3133.42,2400.2,3.62,90.57,4.73,118.24,9619932.0,7136598.0,4917878.0,68882156.0,1126776.0,0.0,575078.0,478.46,294.28,485.28,295.03,458.47,301.1,486.41,294.73,1908.62,1185.15,4263974806.0,3093.76,1908.62,1185.15,3093.76,2,5.65,5.43,1313955.1
138,2023-11-28,13:40:06.753,0.44,2.22,0.2,1.3,18.45,52.91,0.65,0.46,0.0009,0.0025,15360.0,2.0,0.0,1.9,1.18,100.0,52.0,21114.24,9525.15,2402.35,4.43,110.83,0.88,21.97,15.2,17.23,0.06,67.5,0.0,100.0,0.0,0.0,0.0,0.0,39.49,8.42,0.19,2.7,2.38,1.82,1.31,1.32,1.77,19.18,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.76,1.24,0.0,0.0,0.0,54.0,5710.53,3140.68,2402.35,3.64,90.91,4.75,118.85,9494618.0,7130480.0,4343136.0,69026034.0,1120518.0,0.0,577122.0,474.52,292.95,481.14,293.6,454.41,299.69,482.19,293.15,1892.26,1179.4,4264257699.0,3071.66,1892.26,1179.4,3071.66,2,5.65,5.43,1313955.1
139,2023-11-28,13:40:07.754,0.44,2.22,0.2,1.3,18.48,52.97,0.65,0.46,0.0009,0.0025,15360.0,2.0,0.0,1.9,1.18,100.0,52.0,21099.59,9521.92,2402.56,4.43,110.79,0.88,21.96,15.19,17.33,0.01,67.48,0.0,100.0,0.0,0.0,0.0,0.0,39.52,8.5,0.0,2.7,2.38,1.82,1.31,1.32,1.79,19.22,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.79,1.21,0.0,0.0,0.0,54.0,5709.82,3141.24,2402.56,3.64,90.88,4.75,118.83,9595194.0,7161812.0,4476920.0,69565776.0,1118880.0,0.0,576786.0,475.49,293.59,482.6,294.63,455.51,300.48,483.71,293.95,1897.31,1182.66,4268502121.0,3079.96,1897.31,1182.66,3079.96,2,5.65,5.43,1313955.1
140,2023-11-28,13:40:08.755,0.44,2.22,0.2,1.31,18.49,52.91,0.65,0.46,0.0009,0.0025,15400.0,1.0,0.0,1.9,1.18,100.0,53.0,21151.44,9530.74,2402.55,4.44,110.96,0.88,22.01,15.18,17.0,0.0,67.82,0.0,100.0,0.0,0.0,0.0,0.0,39.53,8.48,0.0,2.7,2.38,1.82,1.31,1.32,1.83,19.21,0.9,0.15,0.0003,0.0034,0.0,0.0,0.0,98.81,1.19,0.0,0.0,0.0,53.0,5729.18,3144.91,2402.55,3.64,91.09,4.77,119.23,9511096.0,7076944.0,2015552.0,69280008.0,1118698.0,0.0,575918.0,474.41,292.57,481.67,293.92,454.74,299.72,482.57,293.06,1893.39,1179.28,4264226494.0,3072.67,1893.39,1179.28,3072.67,2,5.65,5.43,1313955.1
141,2023-11-28,13:40:09.755,0.44,2.22,0.2,1.31,18.47,52.9,0.65,0.46,0.0009,0.0025,15480.0,1.0,0.0,1.9,1.18,100.0,52.0,21128.77,9524.0,2400.25,4.44,110.92,0.88,22.01,15.18,16.99,0.01,67.83,0.0,100.0,0.0,0.0,0.0,0.0,39.54,8.48,0.0,2.7,2.38,1.82,1.31,1.32,1.82,19.21,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,54.0,5723.5,3143.52,2400.25,3.64,91.04,4.77,119.23,9538914.0,7086436.0,1399678.0,70450646.0,1121904.0,0.0,575414.0,474.25,292.75,481.33,293.85,454.49,299.76,482.38,293.2,1892.44,1179.56,4263967000.0,3072.01,1892.44,1179.56,3072.01,2,5.65,5.43,1313955.1
142,2023-11-28,13:40:10.755,0.44,2.22,0.2,1.31,18.4,52.86,0.65,0.46,0.0009,0.0025,15400.0,1.0,0.0,1.89,1.18,100.0,53.0,21144.54,9525.57,2400.15,4.44,110.99,0.88,22.02,15.17,16.89,0.01,67.93,0.0,100.0,0.0,0.0,0.0,0.0,39.52,8.43,0.0,2.7,2.38,1.82,1.31,1.33,1.76,19.18,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,54.0,5716.9,3144.73,2400.15,3.64,90.9,4.76,119.09,9622648.0,7096376.0,1371496.0,69542774.0,1113714.0,0.0,574504.0,473.43,292.54,480.27,293.62,453.33,299.41,481.67,293.04,1888.69,1178.6,4264229231.0,3067.3,1888.69,1178.6,3067.3,2,5.65,5.43,1313955.1
143,2023-11-28,13:40:11.755,0.44,2.22,0.2,1.31,18.41,52.86,0.65,0.46,0.0009,0.0025,15400.0,1.0,0.0,1.89,1.18,100.0,53.0,21131.84,9523.81,2400.18,4.44,110.94,0.88,22.01,15.18,16.93,0.01,67.89,0.0,100.0,0.0,0.0,0.0,0.0,39.51,8.5,0.0,2.7,2.38,1.82,1.31,1.33,1.77,19.18,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.84,1.16,0.0,0.0,0.0,54.0,5713.69,3143.41,2400.18,3.64,90.88,4.76,119.03,9580676.0,6941452.0,1419600.0,70724864.0,1119552.0,0.0,573846.0,473.96,292.87,481.2,294.08,453.9,299.76,482.26,293.37,1891.31,1180.08,4268278243.0,3071.39,1891.31,1180.08,3071.39,2,5.65,5.43,1313955.1
144,2023-11-28,13:40:12.755,0.44,2.21,0.2,1.3,18.48,52.71,0.65,0.46,0.0009,0.0025,15320.0,1.0,0.0,1.9,1.18,100.0,53.0,21006.22,9490.47,2399.93,4.43,110.67,0.88,21.88,15.19,17.54,0.05,67.22,0.0,100.0,0.0,0.0,0.0,0.0,39.46,8.43,0.37,2.7,2.37,1.82,1.3,1.32,1.88,19.13,0.9,0.15,0.0003,0.0034,0.0,0.0,0.0,98.51,1.49,0.0,0.0,0.0,54.0,5689.01,3127.09,2399.93,3.64,90.96,4.74,118.52,9579122.0,6991348.0,1506274.0,70066556.0,1106896.0,280.0,574210.0,474.5,292.79,481.83,293.86,454.59,299.68,482.86,293.3,1893.8,1179.63,4264253096.0,3073.43,1893.8,1179.63,3073.43,2,5.65,5.43,1313955.1
145,2023-11-28,13:40:13.755,0.44,2.24,0.2,1.3,18.0,51.78,0.65,0.46,0.0008,0.0024,15400.0,1.0,0.0,1.85,1.16,100.0,53.0,21303.98,9497.92,2400.12,4.49,112.15,0.89,22.19,15.16,17.19,0.01,67.63,0.0,100.0,0.0,0.0,0.0,0.0,39.49,8.48,0.0,2.7,2.42,1.86,1.31,1.32,1.72,18.79,0.91,0.15,0.0003,0.0032,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,54.0,5820.21,3133.31,2400.12,3.72,92.88,4.85,121.25,9603790.0,7000658.0,1483132.0,69735974.0,1050854.0,0.0,561148.0,466.0,288.23,473.13,289.14,446.61,294.92,474.05,288.69,1859.78,1160.99,4263889385.0,3020.77,1859.78,1160.99,3020.77,2,5.65,5.43,1313955.1
146,2023-11-28,13:40:14.755,0.44,2.21,0.2,1.3,18.42,52.75,0.65,0.46,0.0009,0.0025,15440.0,1.0,0.0,1.89,1.18,100.0,53.0,21009.37,9490.42,2400.18,4.43,110.69,0.88,21.88,15.17,17.35,0.02,67.46,0.0,100.0,0.0,0.0,0.0,0.0,39.5,8.46,0.0,2.7,2.37,1.82,1.3,1.32,1.81,19.14,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.51,1.49,0.0,0.0,0.0,54.0,5691.52,3129.18,2400.18,3.64,90.94,4.74,118.57,9204076.0,7200228.0,1512448.0,67915302.0,1087562.0,0.0,557424.0,473.47,292.89,481.11,293.85,453.95,299.51,481.83,293.29,1890.36,1179.54,4268231830.0,3069.9,1890.36,1179.54,3069.9,2,5.65,5.43,1313955.1
147,2023-11-28,13:40:15.755,0.44,2.21,0.2,1.3,18.52,52.68,0.65,0.46,0.0009,0.0025,15480.0,2.0,0.0,1.9,1.18,100.0,53.0,21040.39,9499.84,2400.07,4.43,110.74,0.88,21.92,15.17,17.18,0.01,67.64,0.0,100.0,0.0,0.0,0.0,0.0,39.46,8.42,0.0,2.7,2.37,1.81,1.31,1.32,1.92,19.14,0.9,0.15,0.0003,0.0034,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,54.0,5686.48,3133.72,2400.07,3.63,90.73,4.74,118.46,9036720.0,7182280.0,1503376.0,68283166.0,1086022.0,0.0,561428.0,474.72,293.21,482.27,294.28,455.73,299.86,483.28,293.75,1896.0,1181.1,4264011653.0,3077.1,1896.0,1181.1,3077.1,2,5.65,5.43,1313955.1
148,2023-11-28,13:40:16.755,0.44,2.22,0.2,1.3,18.39,52.68,0.65,0.46,0.0009,0.0025,15440.0,1.0,0.0,1.89,1.18,100.0,53.0,21039.14,9496.53,2400.17,4.43,110.77,0.88,21.91,15.18,17.3,0.01,67.52,0.0,100.0,0.0,0.0,0.0,0.0,39.46,8.47,0.0,2.7,2.37,1.82,1.3,1.32,1.8,19.12,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,54.0,5697.81,3131.64,2400.17,3.64,90.97,4.75,118.7,9209900.0,7202916.0,1565508.0,68136278.0,1084944.0,0.0,563192.0,473.72,293.2,480.89,293.76,454.98,300.14,481.47,293.1,1891.07,1180.21,4268151407.0,3071.28,1891.07,1180.21,3071.28,2,5.65,5.43,1313955.1
149,2023-11-28,13:40:17.755,0.44,2.21,0.2,1.3,18.4,52.75,0.65,0.46,0.0009,0.0025,15400.0,2.0,0.0,1.89,1.18,100.0,53.0,20962.29,9485.62,2400.26,4.42,110.5,0.87,21.83,15.2,17.66,0.03,67.11,0.0,100.0,0.0,0.0,0.0,0.0,39.46,8.48,0.37,2.7,2.36,1.81,1.3,1.32,1.78,19.11,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.43,1.57,0.0,0.0,0.0,54.0,5666.28,3123.7,2400.26,3.63,90.7,4.72,118.03,9262092.0,7268114.0,1517418.0,69436626.0,1079764.0,0.0,564550.0,473.91,293.33,481.47,294.23,455.28,300.2,481.64,293.43,1892.31,1181.2,4263982643.0,3073.51,1892.31,1181.2,3073.51,2,5.65,5.43,1313955.1
150,2023-11-28,13:40:18.755,0.44,2.21,0.2,1.3,18.37,52.66,0.65,0.46,0.0009,0.0025,15400.0,2.0,0.0,1.89,1.18,100.0,53.0,21017.69,9491.53,2400.05,4.43,110.72,0.88,21.89,15.19,17.43,0.02,67.37,0.0,100.0,0.0,0.0,0.0,0.0,39.43,8.47,0.0,2.7,2.37,1.82,1.3,1.32,1.79,19.11,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.52,1.48,0.0,0.0,0.0,54.0,5690.79,3128.56,2400.05,3.64,90.95,4.74,118.55,9198840.0,7255248.0,1501164.0,69844908.0,1099462.0,0.0,561876.0,473.71,293.31,481.54,294.12,454.91,300.21,481.95,293.7,1892.11,1181.34,4263953397.0,3073.45,1892.11,1181.34,3073.45,2,5.65,5.43,1313955.1
151,2023-11-28,13:40:19.756,0.44,2.22,0.2,1.3,18.39,52.57,0.65,0.46,0.0009,0.0025,15360.0,1.0,0.0,1.89,1.18,100.0,53.0,21050.27,9491.39,2400.14,4.44,110.89,0.88,21.93,15.16,17.23,0.06,67.55,0.0,100.0,0.0,0.0,0.0,0.0,39.47,8.45,0.04,2.7,2.38,1.82,1.3,1.32,1.85,19.09,0.9,0.15,0.0003,0.0033,0.0,0.0,0.0,98.51,1.49,0.0,0.0,0.0,54.0,5701.53,3130.45,2400.14,3.64,91.07,4.75,118.77,9267510.0,7249984.0,1536080.0,68815768.0,1110676.0,0.0,566202.0,474.45,293.81,481.94,293.92,455.42,300.22,482.8,294.0,1894.6,1181.95,4268438104.0,3076.55,1894.6,1181.95,3076.55,2,5.65,5.43,1313955.1
152,2023-11-28,13:40:20.756,0.44,2.22,0.2,1.31,18.49,52.89,0.65,0.46,0.0009,0.0025,15480.0,4.0,0.0,1.9,1.18,100.0,53.0,21111.34,9528.31,2400.22,4.43,110.78,0.88,21.99,15.21,16.96,0.01,67.81,0.0,100.0,0.0,0.0,0.0,0.0,39.56,8.52,0.0,2.7,2.38,1.82,1.31,1.32,1.83,19.17,0.9,0.15,0.0003,0.0034,0.0,0.0,0.0,98.79,1.21,0.0,0.0,0.0,55.0,5708.71,3141.32,2400.22,3.63,90.86,4.76,118.93,9237046.0,7221298.0,1458114.0,69357820.0,1083600.0,14.0,328104.0,474.47,293.77,482.26,294.34,455.17,300.41,482.69,294.35,1894.6,1182.87,4264245211.0,3077.47,1894.6,1182.87,3077.47,2,5.65,5.43,1313955.1
153,2023-11-28,13:40:21.756,0.39,1.95,0.2,1.3,25.64,47.17,0.46,0.47,0.0014,0.0026,15440.0,1.0,0.0,1.85,1.11,100.0,52.0,18490.14,9495.04,2399.97,3.89,97.37,0.77,19.26,15.17,17.29,0.01,67.53,0.0,100.0,0.0,0.0,0.0,0.0,38.66,8.44,0.0,2.7,1.29,0.99,1.31,1.32,17.0,20.3,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,55.0,3090.97,3132.38,2399.97,1.97,49.34,2.58,64.39,8426222.0,6161288.0,1379700.0,59382064.0,1112860.0,182.0,328930.0,462.86,275.14,468.42,276.67,454.48,281.99,468.52,275.55,1854.28,1109.35,4263937301.0,2963.62,1854.28,1109.35,2963.62,2,5.65,5.43,1313955.1
154,2023-11-28,13:40:22.756,0.39,1.95,0.2,1.31,25.18,46.79,0.46,0.47,0.0014,0.0025,15480.0,1.0,0.0,1.79,1.07,100.0,52.0,18505.43,9499.1,2399.99,3.9,97.41,0.77,19.28,15.15,17.08,0.08,67.69,0.0,100.0,0.0,0.0,0.0,0.0,38.65,8.45,0.0,2.7,1.29,0.99,1.31,1.32,17.05,20.29,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,55.0,3088.29,3135.03,2399.99,1.97,49.25,2.57,64.34,8405222.0,6136200.0,1496334.0,59150126.0,1112076.0,14.0,330988.0,445.83,266.23,451.16,267.61,438.03,273.02,451.35,266.68,1786.37,1073.55,4268347689.0,2859.92,1786.37,1073.55,2859.92,2,5.65,5.43,1313955.1
155,2023-11-28,13:40:23.756,0.38,1.95,0.2,1.3,25.05,46.72,0.46,0.47,0.0014,0.0025,15520.0,2.0,0.0,1.77,1.07,100.0,52.0,18472.48,9493.21,2400.29,3.89,97.29,0.77,19.24,15.19,17.44,0.03,67.34,0.0,100.0,0.0,0.0,0.0,0.0,38.66,8.46,0.37,2.7,1.29,0.99,1.3,1.32,17.02,20.26,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.52,1.48,0.0,0.0,0.0,55.0,3084.44,3128.83,2400.29,1.97,49.29,2.57,64.25,8408470.0,6042778.0,1533462.0,59202570.0,1112006.0,14.0,331296.0,442.42,264.53,447.46,265.67,434.6,271.32,447.54,264.63,1772.03,1066.15,4263986168.0,2838.17,1772.03,1066.15,2838.17,2,5.65,5.43,1313955.1
156,2023-11-28,13:40:24.756,0.39,1.95,0.2,1.3,25.13,46.74,0.46,0.47,0.0014,0.0025,15520.0,1.0,0.0,1.78,1.07,100.0,52.0,18501.19,9497.36,2399.99,3.9,97.4,0.77,19.27,15.16,17.2,0.04,67.59,0.0,100.0,0.0,0.0,0.0,0.0,38.67,8.43,0.0,2.7,1.29,0.99,1.31,1.32,17.04,20.27,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,55.0,3086.41,3133.33,2399.99,1.97,49.25,2.57,64.3,8403654.0,6123348.0,1431514.0,59378354.0,1107302.0,0.0,332052.0,444.65,265.61,449.38,266.53,436.54,272.26,449.84,265.7,1780.41,1070.11,4263977829.0,2850.52,1780.41,1070.11,2850.52,2,5.65,5.43,1313955.1
157,2023-11-28,13:40:25.756,0.39,1.95,0.2,1.31,25.11,46.75,0.46,0.47,0.0014,0.0025,15600.0,2.0,0.0,1.78,1.07,100.0,53.0,18504.61,9499.31,2400.06,3.9,97.4,0.77,19.28,15.16,17.09,0.12,67.64,0.0,100.0,0.0,0.0,0.0,0.0,38.66,8.45,0.0,2.7,1.29,0.98,1.31,1.32,17.04,20.28,0.16,0.16,0.0055,0.0066,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,55.0,3087.69,3134.98,2400.06,1.97,49.25,2.57,64.33,8394722.0,6128374.0,1484770.0,58921870.0,1096466.0,0.0,334418.0,444.1,265.36,449.47,266.78,436.45,272.35,449.75,265.67,1779.76,1070.16,4268313887.0,2849.92,1779.76,1070.16,2849.92,2,5.65,5.43,1313955.1
158,2023-11-28,13:40:26.756,0.39,1.95,0.2,1.31,25.12,46.76,0.46,0.47,0.0014,0.0025,15600.0,2.0,0.0,1.78,1.07,100.0,53.0,18507.99,9496.72,2400.02,3.9,97.44,0.77,19.28,15.15,17.09,0.07,67.69,0.0,100.0,0.0,0.0,0.0,0.0,38.66,8.45,0.0,2.7,1.29,0.99,1.31,1.32,17.05,20.28,0.16,0.16,0.0055,0.0066,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,55.0,3088.81,3135.14,2400.02,1.97,49.26,2.57,64.35,8387680.0,6121416.0,1380666.0,58682330.0,1082774.0,0.0,333480.0,443.75,265.11,449.34,266.67,436.06,272.21,449.28,265.55,1778.43,1069.54,4264249119.0,2847.97,1778.43,1069.54,2847.97,2,5.65,5.43,1313955.1
159,2023-11-28,13:40:27.756,0.38,1.95,0.2,1.3,25.1,46.73,0.46,0.47,0.0014,0.0025,15640.0,1.0,0.0,1.78,1.07,100.0,52.0,18479.6,9491.12,2399.93,3.89,97.35,0.77,19.25,15.16,17.32,0.04,67.47,0.0,100.0,0.0,0.0,0.0,0.0,38.66,8.49,0.0,2.7,1.29,0.99,1.3,1.32,17.02,20.26,0.16,0.16,0.0055,0.0066,0.0,0.0,0.0,98.55,1.45,0.0,0.0,0.0,56.0,3085.01,3130.51,2399.93,1.97,49.27,2.57,64.27,8412306.0,6097350.0,1457372.0,58705192.0,1064980.0,0.0,333606.0,443.53,265.02,448.15,265.84,435.69,271.97,448.49,264.97,1775.87,1067.8,4263830918.0,2843.67,1775.87,1067.8,2843.67,2,5.65,5.43,1313955.1
160,2023-11-28,13:40:28.756,0.39,1.95,0.2,1.3,25.15,46.74,0.46,0.47,0.0014,0.0025,15680.0,1.0,0.0,1.78,1.07,100.0,53.0,18501.14,9498.39,2400.1,3.9,97.39,0.77,19.27,15.17,17.21,0.0,67.61,0.0,100.0,0.0,0.0,0.0,0.0,38.67,8.45,0.0,2.7,1.29,0.98,1.31,1.32,17.03,20.26,0.16,0.16,0.0055,0.0066,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,55.0,3084.8,3133.15,2400.1,1.97,49.23,2.57,64.27,8384348.0,6074810.0,1466948.0,58778944.0,1070538.0,0.0,332738.0,446.0,266.43,450.85,267.23,438.32,273.33,451.4,266.27,1786.57,1073.25,4268503174.0,2859.83,1786.57,1073.25,2859.83,2,5.65,5.43,1313955.1
161,2023-11-28,13:40:29.756,0.38,1.95,0.2,1.3,25.11,46.73,0.46,0.47,0.0014,0.0025,15680.0,2.0,0.0,1.78,1.07,100.0,53.0,18472.47,9492.7,2399.99,3.89,97.3,0.77,19.24,15.19,17.54,0.08,67.18,0.0,100.0,0.0,0.0,0.0,0.0,38.7,8.47,0.0,2.7,1.28,0.99,1.3,1.32,17.02,20.25,0.16,0.16,0.0055,0.0066,0.0,0.0,0.0,98.56,1.44,0.0,0.0,0.0,55.0,3083.64,3128.9,2399.99,1.97,49.28,2.57,64.24,8406272.0,6069392.0,1443162.0,58750440.0,1074528.0,0.0,332710.0,444.41,265.83,449.11,266.19,436.63,272.36,449.96,265.57,1780.12,1069.95,4264219803.0,2850.07,1780.12,1069.95,2850.07,2,5.65,5.43,1313955.1
