# started on Tue Jan  9 19:21:00 2024

    93.162564859,360158,,branch-load-misses,1,03%,287998606,7,19,89,K/sec
    93.162564859,2792700,,cache-misses,0,14%,287999870,7,19,3,of all cache refs
    93.162564859,84381543,,cache-references,0,06%,287948440,7,19,21,M/sec
    93.162564859,11965944503,,cycles,0,02%,287949566,7,19,2,GHz
    93.162564859,14,,context-switches,2,61%,4006972857,100,00,3,/sec
    93.162564859,4006,97,msec,cpu-clock,0,00%,4006971501,100,00,4,CPUs utilized
    93.162564859,0,,minor-faults,0,00%,4006938162,100,00,0,/sec
    93.162564859,0,,page-faults,0,00%,4006823280,100,00,0,/sec
    93.162564859,4006,77,msec,task-clock,0,00%,4006769603,100,00,4,CPUs utilized
    93.162564859,99768058,,bus-cycles,0,00%,287995893,7,19,24,M/sec
    93.162564859,9578944507,,ref-cycles,0,00%,431996460,10,78,2,G/sec
    93.162564859,162049855,,L1-dcache-load-misses,0,01%,431922216,10,78,1,of all L1-dcache accesses
    93.162564859,9704238063,,L1-dcache-loads,0,07%,431920631,10,78,2,G/sec
    93.162564859,4556824758,,L1-dcache-stores,0,08%,287996816,7,19,1,G/sec
    93.162564859,371005,,L1-icache-load-misses,0,39%,287997485,7,19,,
    93.162564859,898824,,LLC-load-misses,0,31%,287999981,7,19,7,of all LL-cache accesses
    93.162564859,698595,,LLC-store-misses,0,74%,288006261,7,19,174,K/sec
    93.162564859,16887542,,LLC-stores,0,14%,287996259,7,19,4,M/sec
    93.162564859,11367779,,LLC-loads,0,17%,287998433,7,19,2,M/sec
    93.162564859,4574433403,,dTLB-stores,0,07%,288005149,7,19,1,G/sec
    93.162564859,1238,,dTLB-load-misses,5,36%,287994702,7,19,,
    93.162564859,2003,,dTLB-store-misses,0,82%,287989587,7,19,499,/sec
    93.162564859,5898,,iTLB-loads,3,45%,287997915,7,19,1,K/sec
    93.162564859,3770,,iTLB-load-misses,2,23%,287999353,7,19,63,of all iTLB cache accesses
    93.162564859,8389,,node-load-misses,1,11%,287995782,7,19,2,K/sec
    93.162564859,905490,,node-loads,0,30%,279890310,6,99,225,K/sec
    93.162564859,4993,,node-store-misses,0,92%,263971753,6,59,1,K/sec
    93.162564859,693136,,node-stores,0,78%,270960720,6,76,172,K/sec
    93.162564859,0,,mem-loads,0,00%,286867793,7,16,0,/sec
    93.162564859,4597678163,,mem-stores,0,08%,287993645,7,19,1,G/sec
    94.164308544,29473287967,,instructions,0,07%,287998505,7,19,2,insn per cycle
    94.164308544,3854715382,,branches,0,08%,287963552,7,19,962,M/sec
    94.164308544,300644,,branch-misses,1,15%,287964864,7,19,0,of all branches
    94.164308544,298828,,branch-load-misses,1,24%,287998743,7,19,74,K/sec
    94.164308544,2853120,,cache-misses,0,14%,287996048,7,19,3,of all cache refs
    94.164308544,85524240,,cache-references,0,06%,288001674,7,19,21,M/sec
    94.164308544,11976305704,,cycles,0,02%,288003113,7,19,2,GHz
    94.164308544,9,,context-switches,4,03%,4006773073,100,00,2,/sec
    94.164308544,4006,77,msec,cpu-clock,0,00%,4006775179,100,00,4,CPUs utilized
    94.164308544,0,,minor-faults,0,00%,4006778404,100,00,0,/sec
    94.164308544,0,,page-faults,0,00%,4006780686,100,00,0,/sec
    94.164308544,4006,78,msec,task-clock,0,00%,4006781126,100,00,4,CPUs utilized
    94.164308544,99799021,,bus-cycles,0,00%,288002037,7,19,24,M/sec
    94.164308544,9580946055,,ref-cycles,0,00%,432002053,10,78,2,G/sec
    94.164308544,162721506,,L1-dcache-load-misses,0,01%,431979746,10,78,1,of all L1-dcache accesses
    94.164308544,9649206229,,L1-dcache-loads,0,07%,431975016,10,78,2,G/sec
    94.164308544,4484296061,,L1-dcache-stores,0,08%,288002134,7,19,1,G/sec
    94.164308544,377985,,L1-icache-load-misses,0,38%,288004120,7,19,,
    94.164308544,960407,,LLC-load-misses,0,30%,287993076,7,19,8,of all LL-cache accesses
    94.164308544,815396,,LLC-store-misses,0,64%,287992049,7,19,203,K/sec
    94.164308544,17456412,,LLC-stores,0,14%,287997317,7,19,4,M/sec
    94.164308544,11275022,,LLC-loads,0,17%,288001786,7,19,2,M/sec
    94.164308544,4582240846,,dTLB-stores,0,07%,287999409,7,19,1,G/sec
    94.164308544,166,,dTLB-load-misses,39,68%,287997062,7,19,,
    94.164308544,2003,,dTLB-store-misses,0,81%,288001745,7,19,499,/sec
    94.164308544,292,,iTLB-loads,69,15%,287996874,7,19,72,/sec
    94.164308544,3911,,iTLB-load-misses,2,13%,286803253,7,16,1339,of all iTLB cache accesses
    94.164308544,11921,,node-load-misses,0,83%,270893739,6,76,2,K/sec
    94.164308544,946885,,node-loads,0,29%,264021487,6,59,236,K/sec
    94.164308544,3893,,node-store-misses,1,18%,279936101,6,99,971,/sec
    94.164308544,840608,,node-stores,0,66%,287991397,7,19,209,K/sec
    94.164308544,0,,mem-loads,0,00%,287992866,7,19,0,/sec
    94.164308544,4613728649,,mem-stores,0,08%,287997013,7,19,1,G/sec
    95.166055758,29095755896,,instructions,0,07%,288002593,7,19,2,insn per cycle
    95.166055758,3809535409,,branches,0,08%,287977802,7,19,950,M/sec
    95.166055758,301103,,branch-misses,1,14%,287979794,7,19,0,of all branches
    95.166055758,317734,,branch-load-misses,1,15%,288001195,7,19,79,K/sec
    95.166055758,2894494,,cache-misses,0,14%,287999166,7,19,3,of all cache refs
    95.166055758,85323956,,cache-references,0,06%,287963581,7,19,21,M/sec
    95.166055758,11976431472,,cycles,0,02%,287963964,7,19,2,GHz
    95.166055758,15,,context-switches,2,41%,4006790817,100,00,3,/sec
    95.166055758,4006,79,msec,cpu-clock,0,00%,4006787311,100,00,4,CPUs utilized
    95.166055758,0,,minor-faults,0,00%,4006787964,100,00,0,/sec
    95.166055758,0,,page-faults,0,00%,4006787714,100,00,0,/sec
    95.166055758,4006,79,msec,task-clock,0,00%,4006789242,100,00,4,CPUs utilized
    95.166055758,99768662,,bus-cycles,0,00%,288005577,7,19,24,M/sec
    95.166055758,9579035960,,ref-cycles,0,00%,432003642,10,78,2,G/sec
    95.166055758,162166426,,L1-dcache-load-misses,0,01%,431937052,10,78,1,of all L1-dcache accesses
    95.166055758,9690305281,,L1-dcache-loads,0,07%,431930964,10,78,2,G/sec
    95.166055758,4564284340,,L1-dcache-stores,0,08%,288005113,7,19,1,G/sec
    95.166055758,380606,,L1-icache-load-misses,0,38%,287999357,7,19,,
    95.166055758,876581,,LLC-load-misses,0,33%,287979852,7,19,7,of all LL-cache accesses
    95.166055758,708373,,LLC-store-misses,0,73%,287982667,7,19,176,K/sec
    95.166055758,16952625,,LLC-stores,0,14%,287999901,7,19,4,M/sec
    95.166055758,11176214,,LLC-loads,0,17%,287998100,7,19,2,M/sec
    95.166055758,4496668761,,dTLB-stores,0,08%,287992048,7,19,1,G/sec
    95.166055758,27,,dTLB-load-misses,242,38%,287992201,7,19,,
    95.166055758,2003,,dTLB-store-misses,0,80%,287996771,7,19,499,/sec
    95.166055758,1399,,iTLB-loads,14,28%,277773721,6,93,349,/sec
    95.166055758,5103,,iTLB-load-misses,1,64%,263036338,6,56,364,of all iTLB cache accesses
    95.166055758,8759,,node-load-misses,1,12%,273092063,6,82,2,K/sec
    95.166055758,866427,,node-loads,0,32%,287998295,7,19,216,K/sec
    95.166055758,3172,,node-store-misses,1,43%,288007141,7,19,791,/sec
    95.166055758,707501,,node-stores,0,77%,287993549,7,19,176,K/sec
    95.166055758,0,,mem-loads,0,00%,287987168,7,19,0,/sec
    95.166055758,4516627620,,mem-stores,0,08%,287999692,7,19,1,G/sec
    96.167804944,29113679899,,instructions,0,07%,288001620,7,19,2,insn per cycle
    96.167804944,3810191444,,branches,0,08%,287972979,7,19,950,M/sec
    96.167804944,315576,,branch-misses,1,07%,287971234,7,19,0,of all branches
    96.167804944,329263,,branch-load-misses,1,10%,287999411,7,19,82,K/sec
    96.167804944,2817419,,cache-misses,0,14%,287998982,7,19,3,of all cache refs
    96.167804944,84618600,,cache-references,0,06%,287996121,7,19,21,M/sec
    96.167804944,11944527145,,cycles,0,02%,287990112,7,19,2,GHz
    96.167804944,8,,context-switches,4,49%,4006913508,100,00,1,/sec
    96.167804944,4006,91,msec,cpu-clock,0,00%,4006918339,100,00,4,CPUs utilized
    96.167804944,0,,minor-faults,0,00%,4006916518,100,00,0,/sec
    96.167804944,0,,page-faults,0,00%,4006918240,100,00,0,/sec
    96.167804944,4006,92,msec,task-clock,0,00%,4006917491,100,00,4,CPUs utilized
    96.167804944,99757512,,bus-cycles,0,00%,287993458,7,19,24,M/sec
    96.167804944,9578457631,,ref-cycles,0,00%,431998407,10,78,2,G/sec
    96.167804944,162217165,,L1-dcache-load-misses,0,01%,432001210,10,78,1,of all L1-dcache accesses
    96.167804944,9717809021,,L1-dcache-loads,0,07%,431996648,10,78,2,G/sec
    96.167804944,4528321276,,L1-dcache-stores,0,08%,287999353,7,19,1,G/sec
    96.167804944,368394,,L1-icache-load-misses,0,39%,288004792,7,19,,
    96.167804944,870621,,LLC-load-misses,0,33%,287989086,7,19,7,of all LL-cache accesses
    96.167804944,705797,,LLC-store-misses,0,73%,287990887,7,19,176,K/sec
    96.167804944,17156764,,LLC-stores,0,14%,288002830,7,19,4,M/sec
    96.167804944,11126588,,LLC-loads,0,17%,287994144,7,19,2,M/sec
    96.167804944,4542874397,,dTLB-stores,0,07%,287977613,7,19,1,G/sec
    96.167804944,14,,dTLB-load-misses,464,54%,284679575,7,10,,
    96.167804944,2772,,dTLB-store-misses,0,64%,268780764,6,71,691,/sec
    96.167804944,30,,iTLB-loads,661,60%,266233503,6,64,7,/sec
    96.167804944,4402,,iTLB-load-misses,1,88%,282139430,7,04,14673,of all iTLB cache accesses
    96.167804944,7916,,node-load-misses,1,23%,287990217,7,19,1,K/sec
    96.167804944,875469,,node-loads,0,31%,287999833,7,19,218,K/sec
    96.167804944,3255,,node-store-misses,1,38%,288001048,7,19,812,/sec
    96.167804944,683211,,node-stores,0,79%,287997784,7,19,170,K/sec
    96.167804944,0,,mem-loads,0,00%,287998541,7,19,0,/sec
    96.167804944,4574066836,,mem-stores,0,08%,287999926,7,19,1,G/sec
    97.169551822,29437210491,,instructions,0,07%,288000657,7,19,2,insn per cycle
    97.169551822,3846917545,,branches,0,08%,287984477,7,19,960,M/sec
    97.169551822,426068,,branch-misses,0,83%,287985755,7,19,0,of all branches
    97.169551822,444351,,branch-load-misses,0,85%,288002754,7,19,110,K/sec
    97.169551822,2808588,,cache-misses,0,14%,287999684,7,19,3,of all cache refs
    97.169551822,84586736,,cache-references,0,06%,287997638,7,19,21,M/sec
    97.169551822,11955316458,,cycles,0,02%,288003523,7,19,2,GHz
    97.169551822,13,,context-switches,2,74%,4006796096,100,00,3,/sec
    97.169551822,4006,79,msec,cpu-clock,0,00%,4006791296,100,00,4,CPUs utilized
    97.169551822,0,,minor-faults,0,00%,4006787603,100,00,0,/sec
    97.169551822,0,,page-faults,0,00%,4006783615,100,00,0,/sec
    97.169551822,4006,78,msec,task-clock,0,00%,4006782992,100,00,4,CPUs utilized
    97.169551822,99768594,,bus-cycles,0,00%,288001954,7,19,24,M/sec
    97.169551822,9578986132,,ref-cycles,0,00%,431999734,10,78,2,G/sec
    97.169551822,162364931,,L1-dcache-load-misses,0,01%,431932277,10,78,1,of all L1-dcache accesses
    97.169551822,9709046631,,L1-dcache-loads,0,07%,431931962,10,78,2,G/sec
    97.169551822,4547695307,,L1-dcache-stores,0,08%,287996050,7,19,1,G/sec
    97.169551822,373649,,L1-icache-load-misses,0,38%,287999505,7,19,,
    97.169551822,858160,,LLC-load-misses,0,33%,288002091,7,19,7,of all LL-cache accesses
    97.169551822,700673,,LLC-store-misses,0,73%,288001621,7,19,174,K/sec
    97.169551822,16996147,,LLC-stores,0,14%,288000838,7,19,4,M/sec
    97.169551822,11021674,,LLC-loads,0,17%,288000458,7,19,2,M/sec
    97.169551822,4549579972,,dTLB-stores,0,07%,275624540,6,88,1,G/sec
    97.169551822,1127,,dTLB-load-misses,5,73%,263007124,6,56,,
    97.169551822,2081,,dTLB-store-misses,0,84%,275215297,6,87,519,/sec
    97.169551822,264,,iTLB-loads,74,61%,287996691,7,19,65,/sec
    97.169551822,3450,,iTLB-load-misses,2,38%,287978431,7,19,1306,of all iTLB cache accesses
    97.169551822,7763,,node-load-misses,1,24%,287981916,7,19,1,K/sec
    97.169551822,901725,,node-loads,0,30%,288000175,7,19,225,K/sec
    97.169551822,3478,,node-store-misses,1,28%,288000772,7,19,868,/sec
    97.169551822,683398,,node-stores,0,78%,287964017,7,19,170,K/sec
    97.169551822,0,,mem-loads,0,00%,287956539,7,19,0,/sec
    97.169551822,4609748609,,mem-stores,0,08%,287995854,7,19,1,G/sec
    98.171267492,29228903490,,instructions,0,07%,287995622,7,19,2,insn per cycle
    98.171267492,3801597616,,branches,0,08%,287993694,7,19,948,M/sec
    98.171267492,300531,,branch-misses,1,16%,287992569,7,19,0,of all branches
    98.171267492,310432,,branch-load-misses,1,21%,287997870,7,19,77,K/sec
    98.171267492,2851781,,cache-misses,0,14%,288000697,7,19,3,of all cache refs
    98.171267492,84955208,,cache-references,0,06%,288002311,7,19,21,M/sec
    98.171267492,11966069327,,cycles,0,02%,288000812,7,19,2,GHz
    98.171267492,4,,context-switches,8,99%,4006801902,100,00,0,/sec
    98.171267492,4006,80,msec,cpu-clock,0,00%,4006802213,100,00,4,CPUs utilized
    98.171267492,0,,minor-faults,0,00%,4006806211,100,00,0,/sec
    98.171267492,0,,page-faults,0,00%,4006807409,100,00,0,/sec
    98.171267492,4006,81,msec,task-clock,0,00%,4006807787,100,00,4,CPUs utilized
    98.171267492,99768760,,bus-cycles,0,00%,287998910,7,19,24,M/sec
    98.171267492,9578960122,,ref-cycles,0,00%,432001345,10,78,2,G/sec
    98.171267492,162412574,,L1-dcache-load-misses,0,01%,432003296,10,78,1,of all L1-dcache accesses
    98.171267492,9662380643,,L1-dcache-loads,0,07%,432000269,10,78,2,G/sec
    98.171267492,4561588928,,L1-dcache-stores,0,08%,288001281,7,19,1,G/sec
    98.171267492,393781,,L1-icache-load-misses,0,36%,288000168,7,19,,
    98.171267492,862871,,LLC-load-misses,0,33%,287991160,7,19,7,of all LL-cache accesses
    98.171267492,710462,,LLC-store-misses,0,71%,287993136,7,19,177,K/sec
    98.171267492,17108519,,LLC-stores,0,14%,282445264,7,05,4,M/sec
    98.171267492,11117330,,LLC-loads,0,16%,266523711,6,65,2,M/sec
    98.171267492,4573589933,,dTLB-stores,0,07%,268372961,6,70,1,G/sec
    98.171267492,746,,dTLB-load-misses,8,57%,284295614,7,10,,
    98.171267492,1961,,dTLB-store-misses,0,88%,287999857,7,19,489,/sec
    98.171267492,306,,iTLB-loads,63,87%,287996138,7,19,76,/sec
    98.171267492,3645,,iTLB-load-misses,2,23%,287973976,7,19,1191,of all iTLB cache accesses
    98.171267492,8403,,node-load-misses,1,13%,287973029,7,19,2,K/sec
    98.171267492,852876,,node-loads,0,32%,287997076,7,19,212,K/sec
    98.171267492,3158,,node-store-misses,1,40%,287998429,7,19,788,/sec
    98.171267492,701916,,node-stores,0,76%,287982890,7,19,175,K/sec
    98.171267492,0,,mem-loads,0,00%,287983888,7,19,0,/sec
    98.171267492,4584918056,,mem-stores,0,08%,287997862,7,19,1,G/sec
    99.173010631,29071344203,,instructions,0,07%,287996997,7,19,2,insn per cycle
    99.173010631,3811254034,,branches,0,08%,287959520,7,19,951,M/sec
    99.173010631,355829,,branch-misses,0,98%,287957888,7,19,0,of all branches
    99.173010631,350924,,branch-load-misses,1,06%,287998130,7,19,87,K/sec
    99.173010631,2783583,,cache-misses,0,14%,287999279,7,19,3,of all cache refs
    99.173010631,84497881,,cache-references,0,06%,287992606,7,19,21,M/sec
    99.173010631,11931427562,,cycles,0,02%,287993109,7,19,2,GHz
    99.173010631,17,,context-switches,2,12%,4006675650,100,00,4,/sec
    99.173010631,4006,67,msec,cpu-clock,0,00%,4006674886,100,00,4,CPUs utilized
    99.173010631,0,,minor-faults,0,00%,4006672646,100,00,0,/sec
    99.173010631,0,,page-faults,0,00%,4006671336,100,00,0,/sec
    99.173010631,4006,67,msec,task-clock,0,00%,4006673680,100,00,4,CPUs utilized
    99.173010631,99744586,,bus-cycles,0,00%,288002238,7,19,24,M/sec
    99.173010631,9576542047,,ref-cycles,0,00%,431997513,10,78,2,G/sec
    99.173010631,162447641,,L1-dcache-load-misses,0,01%,431943733,10,78,1,of all L1-dcache accesses
    99.173010631,9771292533,,L1-dcache-loads,0,07%,431942627,10,78,2,G/sec
    99.173010631,4594837259,,L1-dcache-stores,0,08%,287999995,7,19,1,G/sec
    99.173010631,386912,,L1-icache-load-misses,0,36%,288000383,7,19,,
    99.173010631,849764,,LLC-load-misses,0,33%,287998279,7,19,7,of all LL-cache accesses
    99.173010631,757619,,LLC-store-misses,0,66%,273378548,6,82,189,K/sec
    99.173010631,17268247,,LLC-stores,0,13%,262939648,6,56,4,M/sec
    99.173010631,10664293,,LLC-loads,0,17%,277388986,6,92,2,M/sec
    99.173010631,4580761008,,dTLB-stores,0,07%,287984762,7,19,1,G/sec
    99.173010631,3339,,dTLB-load-misses,2,07%,287986312,7,19,,
    99.173010631,2003,,dTLB-store-misses,0,86%,288000890,7,19,499,/sec
    99.173010631,1196,,iTLB-loads,16,18%,288005906,7,19,298,/sec
    99.173010631,3018,,iTLB-load-misses,2,68%,288000445,7,19,252,of all iTLB cache accesses
    99.173010631,8444,,node-load-misses,1,12%,287997247,7,19,2,K/sec
    99.173010631,887270,,node-loads,0,30%,287999248,7,19,221,K/sec
    99.173010631,3338,,node-store-misses,1,31%,288002207,7,19,833,/sec
    99.173010631,766575,,node-stores,0,69%,287959808,7,19,191,K/sec
    99.173010631,0,,mem-loads,0,00%,287958486,7,19,0,/sec
    99.173010631,4567539794,,mem-stores,0,08%,287994571,7,19,1,G/sec
   100.174730263,29325421151,,instructions,0,07%,287999239,7,19,2,insn per cycle
   100.174730263,3833512255,,branches,0,08%,287993751,7,19,956,M/sec
   100.174730263,328133,,branch-misses,1,05%,287991202,7,19,0,of all branches
   100.174730263,323462,,branch-load-misses,1,14%,287999774,7,19,80,K/sec
   100.174730263,2808708,,cache-misses,0,14%,287999984,7,19,3,of all cache refs
   100.174730263,84411580,,cache-references,0,06%,287976652,7,19,21,M/sec
   100.174730263,11975984522,,cycles,0,02%,287974701,7,19,2,GHz
   100.174730263,10,,context-switches,3,58%,4006737345,100,00,2,/sec
   100.174730263,4006,74,msec,cpu-clock,0,00%,4006737279,100,00,4,CPUs utilized
   100.174730263,0,,minor-faults,0,00%,4006736972,100,00,0,/sec
   100.174730263,0,,page-faults,0,00%,4006740793,100,00,0,/sec
   100.174730263,4006,74,msec,task-clock,0,00%,4006744251,100,00,4,CPUs utilized
   100.174730263,99765176,,bus-cycles,0,00%,288000768,7,19,24,M/sec
   100.174730263,9576552600,,ref-cycles,0,00%,431992539,10,78,2,G/sec
   100.174730263,162073340,,L1-dcache-load-misses,0,01%,431982112,10,78,1,of all L1-dcache accesses
   100.174730263,9641114594,,L1-dcache-loads,0,07%,431949982,10,78,2,G/sec
   100.174730263,4534562813,,L1-dcache-stores,0,08%,287974937,7,19,1,G/sec
   100.174730263,401304,,L1-icache-load-misses,0,35%,280203077,6,99,,
   100.174730263,889448,,LLC-load-misses,0,31%,264277868,6,60,8,of all LL-cache accesses
   100.174730263,656951,,LLC-store-misses,0,76%,270613329,6,75,163,K/sec
   100.174730263,16671765,,LLC-stores,0,14%,286536880,7,15,4,M/sec
   100.174730263,10829728,,LLC-loads,0,17%,288001979,7,19,2,M/sec
   100.174730263,4522104408,,dTLB-stores,0,07%,288000300,7,19,1,G/sec
   100.174730263,904,,dTLB-load-misses,7,58%,287998106,7,19,,
   100.174730263,2003,,dTLB-store-misses,0,85%,288000164,7,19,499,/sec
   100.174730263,333,,iTLB-loads,57,66%,287998923,7,19,83,/sec
   100.174730263,3965,,iTLB-load-misses,2,02%,287963313,7,19,1190,of all iTLB cache accesses
   100.174730263,8891,,node-load-misses,1,05%,287967945,7,19,2,K/sec
   100.174730263,907100,,node-loads,0,29%,288000256,7,19,226,K/sec
   100.174730263,3366,,node-store-misses,1,29%,287999324,7,19,840,/sec
   100.174730263,648688,,node-stores,0,81%,288001765,7,19,161,K/sec
   100.174730263,0,,mem-loads,0,00%,288002673,7,19,0,/sec
   100.174730263,4575456128,,mem-stores,0,08%,287999249,7,19,1,G/sec
   101.176471246,29065454739,,instructions,0,07%,287996920,7,19,2,insn per cycle
   101.176471246,3830196075,,branches,0,08%,287997154,7,19,955,M/sec
   101.176471246,424103,,branch-misses,0,84%,287993138,7,19,0,of all branches
   101.176471246,452362,,branch-load-misses,0,85%,288001064,7,19,112,K/sec
   101.176471246,2812245,,cache-misses,0,14%,288003429,7,19,3,of all cache refs
   101.176471246,84744523,,cache-references,0,06%,287996520,7,19,21,M/sec
