,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
21,5167.3407307427,5157.5399858092,9.204,2023-09-19,16:52:52.560,0.56,3.01,0.18,1.19,0.03,24.29,1.0,0.59,0.0,0.0008,20520.0,0.01,0.62,99.0,48.0,28915.59,9591.36,2597.07,6.03,150.74,1.11,27.84,0.23,1.75,0.13,1.24,0.04,8.38,1.0,0.41,0.0,0.0007,23480.0,0.49,0.0,99.0,38.0,12066.09,6880.33,2597.07,3.51,87.69,0.46,11.62,15.55,15.42,0.0,69.02,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.16,0.01,76.12,0.0,100.0,0.0,0.0,0.0,0.0,57.59,51.93,4.26,4.36,0.33,0.03,3.0,3.0,4.04,3.4,1.19,1.19,0.0,8.15,1.0,0.13,0.0,0.0008,2840.0,99.83,0.17,0.0,0.0,0.0,51.0,10491.0,3086.15,2597.07,6.8,169.97,8.08,201.98,,11042374.0,1219484.0,159124.0,21222992.0,9823772.0,0.0,631204.0,10061352.0,47460.0,2979340.0,5445048.0,14.0,9744.0,57778.0,2023-09-19,6.02,247.72,507.79
22,5167.341015872,5167.3349598929,8.49,2023-09-19,16:52:53.561,0.55,2.99,0.18,1.18,0.04,24.49,1.0,0.59,0.0,0.0009,20640.0,0.01,0.62,99.0,48.0,28799.35,9616.21,2599.62,5.99,149.74,1.11,27.69,0.23,1.74,0.13,1.23,0.06,8.55,0.99,0.41,0.0,0.0007,23440.0,0.49,0.01,99.0,38.0,11981.9,6867.88,2599.62,3.49,87.23,0.46,11.52,15.61,16.2,0.0,68.19,0.0,100.0,0.0,0.0,0.0,0.0,10.75,14.4,0.0,74.85,0.0,100.0,0.0,0.0,0.0,0.0,57.66,52.1,4.28,4.38,0.33,0.07,3.0,3.0,4.02,3.4,1.18,1.19,0.0,8.14,1.0,0.13,0.0,0.0008,2800.0,99.75,0.25,0.0,0.0,0.0,50.0,10463.45,3079.6,2599.62,6.8,169.88,8.05,201.25,,11042472.0,1218938.0,159040.0,21291942.0,9821826.0,0.0,630168.0,10063116.0,47502.0,3025708.0,4272506.0,14.0,9744.0,57862.0,2023-09-19,5.46,245.06,500.19
23,5167.3463608952,5167.3462718718,8.886,2023-09-19,16:52:54.562,0.56,3.0,0.18,1.19,0.04,24.38,1.0,0.59,0.0,0.0008,20520.0,0.01,0.62,99.0,48.0,28839.66,9602.98,2597.22,6.01,150.16,1.11,27.76,0.23,1.76,0.13,1.24,0.04,8.3,1.0,0.41,0.0,0.0007,23400.0,0.48,0.0,99.0,38.0,12077.75,6874.85,2597.22,3.51,87.84,0.47,11.63,15.57,15.48,0.0,68.95,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.18,0.0,76.12,0.0,100.0,0.0,0.0,0.0,0.0,57.62,51.99,4.27,4.37,0.33,0.03,3.0,3.0,4.04,3.4,1.19,1.19,0.0,8.14,1.0,0.13,0.0,0.0008,2800.0,99.82,0.18,0.0,0.0,0.0,51.0,10491.84,3085.94,2597.22,6.8,169.99,8.08,201.98,,11043130.0,1219330.0,159054.0,21214242.0,9823534.0,0.0,629678.0,10073686.0,47488.0,3097122.0,5214566.0,14.0,9744.0,58044.0,2023-09-19,5.92,245.06,501.58
24,5167.3370030928,5167.3435177788,8.1,2023-09-19,16:52:55.562,0.56,3.0,0.19,1.19,0.04,24.44,1.0,0.59,0.0,0.0008,20720.0,0.01,0.62,99.0,48.0,28871.3,9614.74,2597.21,6.01,150.14,1.11,27.79,0.23,1.75,0.13,1.24,0.04,8.44,1.0,0.41,0.0,0.0007,23680.0,0.48,0.0,99.0,39.0,12062.41,6882.24,2597.21,3.51,87.63,0.46,11.61,15.59,15.55,0.0,68.86,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.21,0.0,76.07,0.0,100.0,0.0,0.0,0.0,0.0,57.62,52.0,4.27,4.37,0.33,0.03,3.0,3.0,4.03,3.4,1.19,1.19,0.0,8.15,1.0,0.13,0.0,0.0008,2880.0,99.79,0.21,0.0,0.0,0.0,50.0,10471.69,3084.06,2597.21,6.79,169.77,8.06,201.6,,11042444.0,1218350.0,160692.0,21159810.0,9821952.0,0.0,623070.0,10058314.0,47516.0,3024602.0,4782708.0,14.0,9744.0,57666.0,2023-09-19,5.68,241.01,492.14
25,5167.3470586465,5167.3346098018,7.923,2023-09-19,16:52:56.562,0.55,3.0,0.18,1.19,0.04,24.83,1.0,0.59,0.0,0.0009,20800.0,0.01,0.63,99.0,48.0,28810.58,9607.69,2597.22,6.0,149.93,1.11,27.73,0.23,1.75,0.13,1.24,0.04,8.4,1.0,0.41,0.0,0.0007,23680.0,0.48,0.0,99.0,38.0,12068.29,6878.26,2597.22,3.51,87.73,0.46,11.62,15.58,15.52,0.0,68.9,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.15,0.0,76.14,0.0,100.0,0.0,0.0,0.0,0.0,57.61,52.0,4.29,4.37,0.0,0.03,3.0,3.0,4.02,3.39,1.19,1.19,0.0,8.3,1.0,0.13,0.0,0.0008,2800.0,99.79,0.21,0.0,0.0,0.0,50.0,10446.74,3084.18,2597.22,6.77,169.36,8.04,201.12,,11042710.0,1219302.0,169736.0,21197288.0,13552154.0,0.0,892332.0,10066308.0,47460.0,3047814.0,3575600.0,14.0,14014.0,82964.0,2023-09-19,5.72,239.89,489.84
26,5167.3088526626,5167.3487940809,11.946,2023-09-19,16:52:57.563,0.51,2.53,0.2,1.17,0.44,35.51,0.99,0.53,0.0,0.0013,21320.0,0.1,0.92,97.0,49.0,26408.43,10448.42,2598.2,5.06,126.38,1.02,25.41,0.23,1.56,0.15,1.21,0.67,13.49,0.95,0.47,0.0001,0.0011,23520.0,0.76,0.04,97.0,40.0,12010.87,7717.95,2598.2,3.11,77.81,0.46,11.55,17.12,18.17,0.08,64.62,0.0,100.0,0.0,0.0,0.0,0.0,12.27,15.97,0.04,71.73,0.0,100.0,0.0,0.0,0.0,0.0,58.06,52.99,4.42,4.46,0.33,0.03,3.0,3.0,3.67,3.11,1.18,1.18,0.0,11.02,1.0,0.14,0.0,0.0012,2080.0,99.6,0.4,0.0,0.0,0.0,50.0,9524.24,3057.78,2598.2,6.23,155.74,7.33,183.29,,15880228.0,1746010.0,6982318.0,29757308.0,14018984.0,0.0,879172.0,14476952.0,68320.0,15216586.0,5692582.0,14.0,14462.0,82880.0,2023-09-19,5.74,244.93,501.33
27,5167.3664003003,5167.3389952978,14.618,2023-09-19,16:52:58.562,0.52,2.79,0.19,1.19,0.06,34.23,1.0,0.52,0.0,0.0013,21080.0,0.03,0.89,99.0,49.0,26866.07,9639.23,2596.77,5.57,139.36,1.03,25.87,0.23,1.72,0.13,1.23,0.13,10.2,0.99,0.41,0.0,0.0009,23440.0,0.76,0.01,99.0,38.0,11861.92,6903.44,2596.77,3.44,85.91,0.46,11.42,15.65,15.81,0.01,68.53,0.0,100.0,0.0,0.0,0.0,0.0,10.79,13.69,0.01,75.51,0.0,100.0,0.0,0.0,0.0,0.0,57.42,52.0,4.38,4.41,0.33,0.33,3.0,3.0,3.74,3.15,1.19,1.19,0.0,11.51,1.0,0.13,0.0,0.0012,2520.0,99.77,0.23,0.0,0.0,0.0,51.0,9701.96,3080.27,2596.77,6.3,157.49,7.47,186.8,,15872584.0,1747914.0,169652.0,29548862.0,14130816.0,0.0,891268.0,14475286.0,68334.0,3096366.0,5075042.0,14.0,14462.0,82950.0,2023-09-19,24.2,385.43,866.61
28,6405.0545012076,6553.0072605378,8.25,2023-09-19,16:52:59.562,0.52,2.8,0.19,1.19,0.05,34.32,1.0,0.52,0.0,0.0013,21080.0,0.02,0.88,99.0,48.0,26975.67,9634.29,2597.47,5.6,140.0,1.04,25.96,0.23,1.73,0.13,1.24,0.07,10.24,0.99,0.42,0.0,0.0009,24360.0,0.72,0.01,99.0,38.0,11908.64,6897.39,2597.47,3.45,86.33,0.46,11.46,15.63,15.56,0.0,68.81,0.0,100.0,0.0,0.0,0.0,0.0,10.75,13.21,0.0,76.05,0.0,100.0,0.0,0.0,0.0,0.0,57.52,52.04,4.37,4.41,0.33,0.0,3.0,3.0,3.74,3.15,1.19,1.19,0.0,11.55,1.0,0.13,0.0,0.0012,2560.0,99.79,0.21,0.0,0.0,0.0,50.0,9704.99,3084.16,2597.47,6.29,157.34,7.47,186.82,,15872836.0,1747256.0,179088.0,29544746.0,14127470.0,168.0,891016.0,14469336.0,68292.0,3177006.0,5850306.0,14.0,14448.0,82936.0,2023-09-19,7.73,384.35,787.34
29,7426.8224236656,7360.3238284597,8.326,2023-09-19,16:53:00.562,0.52,2.8,0.18,1.19,0.04,34.23,1.0,0.52,0.0,0.0013,21280.0,0.02,0.88,99.0,48.0,26912.27,9608.0,2597.21,5.6,140.05,1.04,25.91,0.23,1.73,0.13,1.24,0.05,10.22,1.0,0.41,0.0,0.0009,24800.0,0.71,0.0,99.0,38.0,11944.9,6894.61,2597.21,3.46,86.62,0.46,11.5,15.58,15.44,0.0,68.98,0.0,100.0,0.0,0.0,0.0,0.0,10.74,13.22,0.0,76.04,0.0,100.0,0.0,0.0,0.0,0.0,57.51,52.05,4.36,4.42,0.33,0.03,3.0,3.0,3.74,3.15,1.19,1.19,0.0,11.56,1.0,0.13,0.0,0.0012,2600.0,99.82,0.18,0.0,0.0,0.0,50.0,9722.92,3085.85,2597.21,6.3,157.54,7.49,187.18,,15872276.0,1748124.0,115220.0,29531446.0,14129486.0,168.0,891072.0,14463274.0,68306.0,3119620.0,6663524.0,14.0,14028.0,82908.0,2023-09-19,7.05,364.19,743.15
30,7430.8318066274,7430.8277680787,8.838,2023-09-19,16:53:01.562,0.52,2.8,0.19,1.19,0.04,34.34,1.0,0.52,0.0,0.0013,20960.0,0.02,0.88,99.0,48.0,26983.39,9620.81,2597.1,5.61,140.23,1.04,25.97,0.23,1.73,0.13,1.23,0.04,10.17,1.0,0.41,0.0,0.0009,24600.0,0.69,0.0,99.0,38.0,11891.61,6868.28,2597.1,3.46,86.57,0.46,11.45,15.61,15.65,0.01,68.74,0.0,100.0,0.0,0.0,0.0,0.0,10.74,13.95,0.0,75.31,0.0,100.0,0.0,0.0,0.0,0.0,57.55,52.1,4.37,4.41,0.33,0.03,3.0,3.0,3.74,3.15,1.19,1.19,0.0,11.56,1.0,0.13,0.0,0.0012,2600.0,99.77,0.23,0.0,0.0,0.0,51.0,9708.45,3082.88,2597.1,6.3,157.46,7.48,186.91,,15873242.0,1747284.0,90678.0,29487192.0,14124250.0,168.0,887768.0,14474572.0,68292.0,2992864.0,7334068.0,14.0,14028.0,82894.0,2023-09-19,6.02,357.06,725.1
31,7432.1976970903,7432.1970267095,8.995,2023-09-19,16:53:02.562,0.52,2.8,0.19,1.19,0.04,34.3,1.0,0.52,0.0,0.0013,21200.0,0.01,0.88,99.0,48.0,26983.68,9642.57,2597.16,5.6,139.92,1.04,25.98,0.23,1.72,0.13,1.24,0.04,10.14,1.0,0.42,0.0,0.0008,24240.0,0.68,0.0,99.0,38.0,11931.51,6920.86,2597.16,3.45,86.2,0.46,11.49,15.64,15.48,0.0,68.89,0.0,100.0,0.0,0.0,0.0,0.0,10.78,13.14,0.0,76.07,0.0,100.0,0.0,0.0,0.0,0.0,57.56,52.08,4.38,4.41,0.33,0.03,3.0,3.0,3.74,3.15,1.19,1.19,0.0,11.56,1.0,0.13,0.0,0.0012,2600.0,99.81,0.19,0.0,0.0,0.0,50.0,9709.49,3085.19,2597.16,6.29,157.36,7.48,186.93,,15872276.0,1748264.0,72506.0,29545600.0,14127358.0,168.0,888986.0,14471898.0,68320.0,2944984.0,6685098.0,0.0,14028.0,82936.0,2023-09-19,6.24,348.21,709.14
32,7432.1297617097,7432.1569721766,7.517,2023-09-19,16:53:03.563,0.52,2.8,0.19,1.19,0.04,34.35,1.0,0.52,0.0,0.0013,21120.0,0.01,0.88,99.0,48.0,26948.58,9610.7,2596.94,5.61,140.2,1.04,25.94,0.23,1.73,0.13,1.24,0.03,10.15,1.0,0.42,0.0,0.0009,23880.0,0.66,0.0,99.0,38.0,11936.81,6880.51,2596.94,3.47,86.74,0.46,11.49,15.59,15.59,0.0,68.82,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.19,0.0,76.1,0.0,100.0,0.0,0.0,0.0,0.0,57.57,52.07,4.37,4.41,0.33,0.0,3.0,3.0,3.74,3.15,1.19,1.19,0.0,11.56,1.0,0.13,0.0,0.0012,2600.0,99.78,0.22,0.0,0.0,0.0,50.0,9713.1,3083.41,2596.94,6.3,157.51,7.48,187.01,,15872710.0,1749328.0,72436.0,29580376.0,14127302.0,168.0,885388.0,14472794.0,68320.0,2987656.0,5633908.0,0.0,14014.0,82950.0,2023-09-19,5.92,341.13,693.67
33,7432.1994708722,7432.1744112645,8.484,2023-09-19,16:53:04.563,0.52,2.81,0.18,1.18,0.03,34.25,1.0,0.52,0.0,0.0013,21000.0,0.01,0.88,99.0,48.0,26934.15,9584.25,2597.14,5.62,140.51,1.04,25.93,0.23,1.73,0.13,1.23,0.05,10.19,0.99,0.42,0.0,0.0009,24160.0,0.66,0.01,99.0,37.0,11834.13,6843.35,2597.14,3.46,86.46,0.46,11.39,15.58,16.25,0.0,68.17,0.0,100.0,0.0,0.0,0.0,0.0,10.73,14.56,0.01,74.7,0.0,100.0,0.0,0.0,0.0,0.0,57.51,52.13,4.37,4.41,0.33,0.1,3.0,3.0,3.73,3.15,1.19,1.19,0.0,11.56,1.0,0.13,0.0,0.0012,2680.0,99.82,0.18,0.0,0.0,0.0,50.0,9690.95,3077.66,2597.14,6.3,157.44,7.46,186.57,,15873130.0,1748614.0,115836.0,29637482.0,14127358.0,182.0,873684.0,14479556.0,68320.0,3097262.0,4889640.0,0.0,14028.0,83006.0,2023-09-19,5.85,332.47,675.49
34,7432.0776489194,7432.1286062343,7.575,2023-09-19,16:53:05.563,0.52,2.79,0.18,1.19,0.05,34.27,1.0,0.51,0.0,0.0013,20840.0,0.02,0.88,99.0,48.0,26804.49,9608.94,2597.17,5.58,139.48,1.03,25.8,0.23,1.73,0.13,1.24,0.04,10.21,1.0,0.41,0.0,0.0009,24200.0,0.66,0.0,99.0,38.0,11935.97,6885.78,2597.17,3.47,86.67,0.46,11.49,15.58,15.52,0.0,68.89,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.26,0.0,76.01,0.0,100.0,0.0,0.0,0.0,0.0,57.56,52.09,4.36,4.41,0.33,0.0,3.0,3.0,3.74,3.15,1.19,1.19,0.0,11.55,1.0,0.13,0.0,0.0012,3000.0,99.77,0.23,0.0,0.0,0.0,50.0,9700.7,3083.48,2597.17,6.29,157.3,7.47,186.76,,15872626.0,1734166.0,74312.0,29492162.0,14127414.0,140.0,912352.0,14461874.0,68362.0,3097710.0,5497604.0,0.0,14028.0,87122.0,2023-09-19,5.88,332.91,675.73
35,7432.2333980331,7432.1822825486,13.792,2023-09-19,16:53:06.563,0.52,2.8,0.19,1.19,0.04,34.66,1.0,0.52,0.0,0.0013,20760.0,0.02,0.88,99.0,48.0,26927.82,9609.97,2597.09,5.6,140.1,1.04,25.92,0.23,1.74,0.13,1.24,0.04,10.14,1.0,0.42,0.0,0.0008,24320.0,0.66,0.0,99.0,37.0,11937.65,6874.97,2597.09,3.47,86.82,0.46,11.49,15.58,15.55,0.0,68.86,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.15,0.0,76.14,0.0,100.0,0.0,0.0,0.0,0.0,57.54,52.07,4.37,4.41,0.33,0.0,3.0,3.0,3.73,3.14,1.19,1.19,0.0,11.67,1.0,0.13,0.0,0.0012,2880.0,99.78,0.22,0.0,0.0,0.0,50.0,9679.69,3083.65,2597.09,6.28,156.95,7.45,186.36,,15873452.0,1763062.0,75908.0,29481410.0,17206182.0,140.0,1049566.0,14475174.0,68334.0,3012898.0,6692658.0,0.0,17080.0,100968.0,2023-09-19,6.14,331.99,675.18
36,7432.1456879511,7432.1463619731,9.99,2023-09-19,16:53:07.565,0.49,2.51,0.2,1.18,0.35,41.07,0.99,0.49,0.0,0.0016,21680.0,0.09,1.09,99.0,48.0,25592.97,10212.18,2600.83,5.01,125.31,0.98,24.59,0.23,1.63,0.14,1.22,0.52,13.97,0.96,0.45,0.0,0.0012,24760.0,0.85,0.04,97.0,39.0,12020.4,7381.59,2600.83,3.26,81.42,0.46,11.55,16.67,17.38,0.04,65.91,0.0,100.0,0.0,0.0,0.0,0.0,11.63,14.63,0.09,73.65,0.0,100.0,0.0,0.0,0.0,0.0,57.92,52.79,4.49,4.48,0.33,0.0,3.0,3.0,3.54,3.0,1.18,1.18,0.0,13.08,1.0,0.14,0.0,0.0014,1360.0,99.7,0.3,0.0,0.0,0.0,50.0,9217.43,3070.7,2600.83,6.0,150.09,7.09,177.2,,19301590.0,2144534.0,93408.0,33729514.0,16844100.0,196.0,1028216.0,17636080.0,83202.0,3000312.0,11593442.0,0.0,17066.0,100954.0,2023-09-19,6.22,334.91,682.05
37,7432.1749615085,7432.1360748572,1705.994,2023-09-19,16:53:08.564,0.49,2.63,0.19,1.18,0.1,41.02,1.0,0.48,0.0,0.0016,21200.0,0.06,1.08,98.0,48.0,25541.48,9721.15,2595.7,5.25,131.37,0.98,24.6,0.23,1.66,0.14,1.23,0.32,12.45,0.97,0.46,0.0,0.0011,25000.0,0.94,0.02,99.0,37.0,11833.58,7132.14,2595.7,3.32,82.96,0.46,11.4,15.81,16.11,0.02,68.07,0.0,100.0,0.0,0.0,0.0,0.0,11.18,14.04,0.41,74.37,0.0,100.0,0.0,0.0,0.0,0.0,57.33,52.33,4.48,4.48,0.33,0.0,3.0,3.0,3.55,2.99,1.19,1.19,0.0,13.67,1.0,0.14,0.0,0.0015,2680.0,99.73,0.27,0.0,0.0,0.0,50.0,9202.8,3076.43,2595.7,5.98,149.57,7.09,177.27,,19303214.0,2143862.0,76790.0,35217700.0,17138240.0,168.0,1035846.0,17628618.0,83188.0,2961812.0,6962550.0,0.0,17066.0,100898.0,2023-09-19,24.48,429.0,957.63
38,8316.3779733869,8422.3470577854,10.0,2023-09-19,16:53:09.563,0.49,2.66,0.19,1.19,0.06,41.11,1.0,0.48,0.0,0.0016,21680.0,0.02,1.07,99.0,48.0,25634.67,9628.75,2595.6,5.32,133.12,0.99,24.69,0.23,1.71,0.13,1.23,0.07,11.48,0.99,0.42,0.0,0.001,23840.0,0.87,0.01,99.0,36.0,11797.0,6887.15,2595.6,3.43,85.65,0.45,11.36,15.64,15.76,0.0,68.6,0.0,100.0,0.0,0.0,0.0,0.0,10.76,13.6,0.01,75.63,0.0,100.0,0.0,0.0,0.0,0.0,57.31,52.07,4.46,4.45,0.33,0.33,3.0,3.0,3.54,2.98,1.19,1.19,0.0,13.89,1.0,0.14,0.0,0.0015,2720.0,99.79,0.21,0.0,0.0,0.0,50.0,9178.52,3079.93,2595.6,5.96,149.01,7.07,176.81,,19307204.0,2144072.0,125944.0,35226408.0,17206686.0,140.0,1041642.0,17627932.0,83146.0,3192532.0,6379254.0,0.0,17066.0,100870.0,2023-09-19,12.25,470.25,979.85
39,9036.6714659024,8872.860041761,13.52,2023-09-19,16:53:10.562,0.49,2.66,0.19,1.19,0.04,41.12,1.0,0.48,0.0,0.0016,21400.0,0.02,1.06,99.0,48.0,25544.74,9600.96,2594.8,5.32,133.03,0.98,24.61,0.23,1.72,0.13,1.24,0.04,11.33,1.0,0.42,0.0,0.001,24160.0,0.84,0.0,99.0,36.0,11845.16,6874.25,2594.8,3.45,86.16,0.46,11.41,15.58,15.52,0.0,68.9,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.24,0.01,76.03,0.0,100.0,0.0,0.0,0.0,0.0,57.37,52.05,4.47,4.45,0.33,0.0,3.0,3.0,3.54,2.98,1.19,1.19,0.0,13.91,1.0,0.14,0.0,0.0015,2680.0,99.83,0.17,0.0,0.0,0.0,50.0,9178.0,3083.16,2594.8,5.95,148.84,7.07,176.86,,19501762.0,2142826.0,109662.0,35018830.0,17203032.0,168.0,1052632.0,17634820.0,83146.0,3077914.0,8060920.0,0.0,17080.0,100982.0,2023-09-19,7.7,436.83,893.9
40,9046.8949222152,9046.8997625925,8.039,2023-09-19,16:53:11.563,0.49,2.67,0.19,1.19,0.05,41.17,1.0,0.48,0.0,0.0016,21360.0,0.02,1.06,99.0,48.0,25659.5,9613.87,2597.36,5.34,133.45,0.99,24.7,0.23,1.72,0.13,1.24,0.05,11.46,1.0,0.42,0.0,0.001,24440.0,0.82,0.01,99.0,36.0,11851.32,6890.35,2597.36,3.44,86.0,0.46,11.41,15.59,15.55,0.0,68.86,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.25,0.0,76.01,0.0,100.0,0.0,0.0,0.0,0.0,57.39,52.12,4.47,4.46,0.33,0.0,3.0,3.0,3.53,2.98,1.19,1.19,0.0,13.92,1.0,0.14,0.0,0.0015,2760.0,99.77,0.23,0.0,0.0,0.0,49.0,9177.59,3083.25,2597.36,5.95,148.83,7.07,176.67,,19389720.0,2143288.0,80920.0,35070658.0,17212314.0,602.0,1055992.0,17627218.0,83104.0,3001684.0,8017786.0,0.0,17080.0,100912.0,2023-09-19,6.97,420.04,857.73
41,9049.4458063366,9049.444571797,8.967,2023-09-19,16:53:12.562,0.49,2.66,0.19,1.19,0.03,41.08,1.0,0.48,0.0,0.0016,21520.0,0.02,1.06,99.0,48.0,25658.62,9632.71,2594.78,5.33,133.18,0.99,24.72,0.23,1.71,0.13,1.24,0.04,11.36,1.0,0.42,0.0,0.001,23880.0,0.8,0.0,99.0,37.0,11837.48,6913.06,2594.78,3.42,85.62,0.46,11.41,15.63,15.43,0.0,68.93,0.0,100.0,0.0,0.0,0.0,0.0,10.78,13.05,0.0,76.17,0.0,100.0,0.0,0.0,0.0,0.0,57.37,52.07,4.47,4.45,0.0,0.0,3.0,3.0,3.54,2.97,1.19,1.19,0.0,13.92,1.0,0.14,0.0,0.0015,2760.0,99.84,0.16,0.0,0.0,0.0,50.0,9173.53,3083.63,2594.78,5.95,148.75,7.07,176.77,,19309402.0,2143330.0,75068.0,34885732.0,17202738.0,252.0,1057308.0,17631768.0,83202.0,2958186.0,6202714.0,0.0,17066.0,100954.0,2023-09-19,7.21,410.47,841.29
