Unnamed: 0,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory,llc-way,input-rate,throughput,latency
144,2023-11-28,14:20:24.533,0.25,1.26,0.2,1.3,43.48,61.87,0.3,0.31,0.0036,0.0052,18680.0,1.0,0.0,3.02,1.1,100.0,55.0,11934.81,9496.85,2400.35,2.51,62.84,0.5,12.43,15.21,17.61,0.02,67.17,0.0,100.0,0.0,0.0,0.0,0.0,37.33,8.96,0.44,2.7,1.14,0.87,1.3,1.32,20.95,23.58,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.58,1.42,0.0,0.0,0.0,56.0,2736.51,3129.18,2400.35,1.75,43.73,2.28,57.0,7334726.0,5300722.0,5160484.0,67198292.0,1019620.0,168.0,292964.0,1001.02,304.3,623.63,257.76,593.72,256.7,796.1,282.43,3014.48,1101.19,4264326353.0,4115.66,3014.48,1101.19,4115.66,1,5.64,4.71,7479633.3
145,2023-11-28,14:20:25.533,0.25,1.26,0.2,1.3,43.49,61.9,0.3,0.31,0.0036,0.0052,18640.0,0.0,0.0,3.02,1.1,100.0,55.0,11946.56,9504.47,2400.48,2.51,62.85,0.5,12.44,15.19,17.3,0.01,67.5,0.0,100.0,0.0,0.0,0.0,0.0,37.38,8.96,0.07,2.7,1.14,0.87,1.31,1.32,20.96,23.6,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,57.0,2739.71,3133.99,2400.48,1.75,43.71,2.28,57.07,7375102.0,5317298.0,4977490.0,66877412.0,1012592.0,0.0,294028.0,1002.17,304.45,624.48,257.73,594.46,256.89,795.93,282.0,3017.04,1101.07,4263974106.0,4118.11,3017.04,1101.07,4118.11,1,5.64,4.71,7479633.3
146,2023-11-28,14:20:26.533,0.25,1.26,0.2,1.3,43.47,61.89,0.3,0.31,0.0036,0.0052,18680.0,1.0,0.0,3.01,1.1,100.0,55.0,11950.43,9505.32,2400.19,2.51,62.86,0.5,12.45,15.18,17.2,0.01,67.62,0.0,100.0,0.0,0.0,0.0,0.0,37.4,8.96,0.07,2.7,1.14,0.87,1.31,1.32,20.97,23.61,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.67,1.33,0.0,0.0,0.0,57.0,2742.15,3135.82,2400.19,1.75,43.72,2.28,57.12,7394786.0,5334504.0,4969552.0,66746708.0,1013068.0,0.0,293300.0,1002.21,304.45,623.3,257.64,593.82,257.01,796.68,282.17,3016.01,1101.27,4268236253.0,4117.28,3016.01,1101.27,4117.28,1,5.64,4.71,7479633.3
147,2023-11-28,14:20:27.533,0.25,1.26,0.2,1.3,43.34,61.78,0.3,0.31,0.0036,0.0052,18680.0,0.0,0.0,3.0,1.1,100.0,55.0,11936.52,9489.64,2400.24,2.52,62.89,0.5,12.43,15.18,17.58,0.05,67.19,0.0,100.0,0.0,0.0,0.0,0.0,37.35,8.92,0.07,2.7,1.14,0.88,1.3,1.32,20.93,23.58,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.58,1.42,0.0,0.0,0.0,57.0,2738.37,3129.02,2400.24,1.75,43.76,2.28,57.04,7386274.0,5311824.0,4981676.0,66905048.0,1013278.0,0.0,294518.0,998.31,303.06,621.04,256.72,591.39,256.04,793.1,281.22,3003.83,1097.05,4264008084.0,4100.88,3003.83,1097.05,4100.88,1,5.64,4.71,7479633.3
148,2023-11-28,14:20:28.533,0.25,1.26,0.2,1.3,43.44,61.86,0.3,0.31,0.0036,0.0052,18680.0,1.0,0.0,3.01,1.1,100.0,55.0,11945.17,9500.99,2400.23,2.51,62.86,0.5,12.44,15.17,17.26,0.0,67.56,0.0,100.0,0.0,0.0,0.0,0.0,37.36,8.98,0.07,2.7,1.14,0.87,1.31,1.32,20.95,23.6,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,57.0,2741.07,3134.66,2400.23,1.75,43.72,2.28,57.1,7397138.0,5335190.0,5076302.0,66810142.0,1016218.0,0.0,292922.0,1000.37,303.85,622.32,257.12,592.29,256.15,794.59,281.93,3009.58,1099.05,4264337616.0,4108.63,3009.58,1099.05,4108.63,1,5.64,4.71,7479633.3
149,2023-11-28,14:20:29.532,0.25,1.26,0.2,1.3,43.34,61.79,0.3,0.31,0.0036,0.0052,18720.0,0.0,0.0,3.0,1.1,100.0,55.0,11933.3,9498.81,2398.23,2.51,62.81,0.5,12.44,15.22,17.39,0.02,67.37,0.0,100.0,0.0,0.0,0.0,0.0,37.32,8.93,0.07,2.7,1.14,0.87,1.3,1.32,20.92,23.56,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,56.0,2736.87,3129.04,2398.23,1.75,43.73,2.28,57.06,7379526.0,5342582.0,5050710.0,66901436.0,1014468.0,0.0,293510.0,1001.33,304.51,622.26,257.14,592.26,256.31,794.25,281.69,3010.1,1099.67,4268218012.0,4109.76,3010.1,1099.67,4109.76,1,5.64,4.71,7479633.3
150,2023-11-28,14:20:30.532,0.25,1.26,0.2,1.3,43.37,61.83,0.3,0.31,0.0036,0.0052,18720.0,0.0,0.0,3.01,1.1,100.0,55.0,11945.02,9502.05,2400.43,2.51,62.85,0.5,12.44,15.18,17.3,0.03,67.48,0.0,100.0,0.0,0.0,0.0,0.0,37.38,8.92,0.07,2.7,1.14,0.87,1.31,1.32,20.94,23.59,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,57.0,2740.51,3133.8,2400.43,1.75,43.73,2.28,57.08,7385378.0,5333986.0,5005168.0,66772202.0,1014104.0,0.0,293062.0,999.17,303.58,621.59,256.76,590.53,255.55,793.33,281.54,3004.62,1097.42,4263900686.0,4102.04,3004.62,1097.42,4102.04,1,5.64,4.71,7479633.3
151,2023-11-28,14:20:31.533,0.25,1.26,0.2,1.3,43.34,61.79,0.3,0.31,0.0036,0.0052,18880.0,2.0,0.0,3.0,1.1,100.0,55.0,11965.14,9515.46,2400.44,2.51,62.87,0.5,12.46,15.24,17.35,0.01,67.4,0.0,100.0,0.0,0.0,0.0,0.0,37.37,8.93,0.07,2.7,1.14,0.87,1.3,1.32,20.94,23.54,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,56.0,2735.17,3132.48,2400.44,1.75,43.66,2.28,56.97,7375480.0,5336142.0,5938492.0,66654602.0,1013754.0,0.0,293762.0,998.83,303.45,620.34,257.16,590.33,256.03,792.62,281.99,3002.13,1098.62,4265213127.0,4100.76,3002.13,1098.62,4100.76,1,5.64,4.71,7479633.3
152,2023-11-28,14:20:32.533,0.25,1.26,0.2,1.3,43.34,61.73,0.3,0.31,0.0036,0.0052,18880.0,1.0,0.0,3.0,1.1,100.0,55.0,11956.25,9504.66,2400.25,2.52,62.9,0.5,12.45,15.18,17.22,0.0,67.6,0.0,100.0,0.0,0.0,0.0,0.0,37.35,8.97,0.07,2.7,1.14,0.87,1.31,1.32,20.96,23.56,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,57.0,2737.22,3135.31,2400.25,1.75,43.65,2.28,57.02,7380702.0,5334112.0,4979450.0,66742774.0,1004962.0,0.0,294294.0,1000.58,304.05,620.24,257.21,590.88,256.08,793.65,282.32,3005.35,1099.66,4268249422.0,4105.01,3005.35,1099.66,4105.01,1,5.64,4.71,7479633.3
153,2023-11-28,14:20:33.533,0.25,1.26,0.2,1.3,43.38,61.79,0.3,0.31,0.0036,0.0052,18920.0,1.0,0.0,3.01,1.1,100.0,55.0,11955.74,9504.99,2400.19,2.52,62.89,0.5,12.45,15.18,17.25,0.01,67.57,0.0,100.0,0.0,0.0,0.0,0.0,37.35,8.98,0.07,2.7,1.14,0.87,1.31,1.32,20.95,23.57,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.67,1.33,0.0,0.0,0.0,57.0,2738.25,3135.32,2400.19,1.75,43.67,2.28,57.04,7395780.0,5331872.0,4946410.0,66796688.0,1003338.0,168.0,294224.0,1000.19,303.79,620.38,256.85,591.38,256.11,792.97,282.0,3004.92,1098.74,4263967035.0,4103.66,3004.92,1098.74,4103.66,1,5.64,4.71,7479633.3
154,2023-11-28,14:20:34.533,0.25,1.26,0.2,1.31,43.44,61.85,0.3,0.31,0.0036,0.0052,18880.0,1.0,0.0,3.01,1.1,100.0,55.0,11957.88,9507.16,2400.21,2.52,62.89,0.5,12.46,15.17,17.1,0.01,67.72,0.0,100.0,0.0,0.0,0.0,0.0,37.42,8.97,0.07,2.7,1.14,0.87,1.31,1.32,20.96,23.59,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.7,1.3,0.0,0.0,0.0,57.0,2740.55,3137.57,2400.21,1.75,43.67,2.28,57.09,7382340.0,5325110.0,5058312.0,66850406.0,989576.0,0.0,294574.0,1001.62,304.34,622.21,257.4,592.15,256.08,795.26,283.07,3011.24,1100.88,4263805540.0,4112.12,3011.24,1100.88,4112.12,1,5.64,4.71,7479633.3
155,2023-11-28,14:20:35.533,0.25,1.26,0.2,1.3,43.36,61.81,0.3,0.31,0.0036,0.0052,18920.0,0.0,0.0,3.01,1.1,100.0,55.0,11941.88,9499.54,2400.29,2.51,62.86,0.5,12.44,15.2,17.49,0.01,67.29,0.0,100.0,0.0,0.0,0.0,0.0,37.4,8.97,0.37,2.7,1.14,0.87,1.3,1.32,20.93,23.56,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,57.0,2737.16,3130.67,2400.29,1.75,43.72,2.28,57.02,7384006.0,5300470.0,4990370.0,66707088.0,999768.0,0.0,294546.0,1000.92,304.12,620.51,256.42,590.91,256.09,794.01,282.09,3006.35,1098.72,4268247514.0,4105.07,3006.35,1098.72,4105.07,1,5.64,4.71,7479633.3
156,2023-11-28,14:20:36.533,0.25,1.26,0.2,1.3,43.35,61.81,0.3,0.31,0.0036,0.0052,18880.0,0.0,0.0,3.0,1.1,100.0,56.0,11956.59,9502.7,2400.45,2.52,62.91,0.5,12.45,15.17,17.22,0.03,67.59,0.0,100.0,0.0,0.0,0.0,0.0,37.37,8.98,0.07,2.7,1.14,0.87,1.31,1.32,20.95,23.59,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,57.0,2740.47,3134.74,2400.45,1.75,43.71,2.28,57.08,7378168.0,5327308.0,4957358.0,66848628.0,1007510.0,0.0,293818.0,1000.52,304.32,619.99,256.35,590.82,255.81,793.48,281.93,3004.8,1098.4,4263780232.0,4103.21,3004.8,1098.4,4103.21,1,5.64,4.71,7479633.3
157,2023-11-28,14:20:37.533,0.25,1.26,0.2,1.3,43.32,61.78,0.3,0.31,0.0036,0.0052,18880.0,0.0,0.0,3.0,1.1,100.0,55.0,11945.07,9486.77,2400.32,2.52,62.96,0.5,12.44,15.17,17.73,0.04,67.06,0.0,100.0,0.0,0.0,0.0,0.0,37.4,8.94,0.07,2.7,1.14,0.88,1.3,1.32,20.93,23.57,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,57.0,2739.22,3129.65,2400.32,1.75,43.76,2.28,57.06,7331478.0,5327602.0,5100354.0,66758538.0,1004220.0,0.0,293580.0,999.45,303.74,618.87,256.22,590.14,255.49,792.7,281.69,3001.16,1097.14,4263965713.0,4098.3,3001.16,1097.14,4098.3,1,5.64,4.71,7479633.3
158,2023-11-28,14:20:38.533,0.25,1.26,0.2,1.3,43.31,61.78,0.3,0.31,0.0036,0.0052,18880.0,0.0,0.0,3.0,1.1,100.0,55.0,11955.36,9495.96,2400.37,2.52,62.95,0.5,12.45,15.17,17.5,0.04,67.29,0.0,100.0,0.0,0.0,0.0,0.0,37.4,8.93,110926.3,2.7,1.14,0.87,1.31,1.32,20.94,23.58,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.68,1.32,0.0,0.0,0.0,57.0,2740.95,3133.22,2400.37,1.75,43.74,2.28,57.09,7384272.0,5317270.0,4951254.0,66867612.0,1011864.0,0.0,291480.0,1000.61,304.11,619.52,256.51,590.31,255.75,793.2,281.98,3003.64,1098.33,4268237196.0,4101.98,3003.64,1098.33,4101.98,1,5.64,4.71,7479633.3
159,2023-11-28,14:20:39.534,0.25,1.26,0.2,1.3,43.32,61.77,0.3,0.31,0.0036,0.0052,18760.0,1.0,0.0,3.0,1.1,100.0,55.0,11939.58,9496.26,2400.23,2.51,62.86,0.5,12.44,15.18,17.38,0.01,67.43,0.0,100.0,0.0,0.0,0.0,0.0,37.38,8.93,0.0,2.7,1.14,0.87,1.3,1.32,20.93,23.56,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.56,1.44,0.0,0.0,0.0,56.0,2738.41,3130.68,2400.23,1.75,43.74,2.28,57.04,7374836.0,5328638.0,4973024.0,66779874.0,1007874.0,14.0,294308.0,999.09,303.95,618.81,256.18,590.53,255.71,792.91,281.36,3001.35,1097.19,4263969488.0,4098.54,3001.35,1097.19,4098.54,1,5.64,4.71,7479633.3
160,2023-11-28,14:20:40.534,0.25,1.26,0.2,1.3,43.34,61.81,0.3,0.31,0.0036,0.0052,18680.0,1.0,0.0,3.0,1.1,100.0,55.0,11941.35,9500.58,2400.31,2.51,62.85,0.5,12.44,15.18,17.31,0.02,67.49,0.0,100.0,0.0,0.0,0.0,0.0,37.35,8.93,0.0,2.7,1.14,0.87,1.31,1.32,20.93,23.57,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,57.0,2739.45,3132.42,2400.31,1.75,43.73,2.28,57.06,7377510.0,5315674.0,4958730.0,66839010.0,1009190.0,14.0,294658.0,999.13,303.57,619.51,256.34,590.06,255.81,793.09,281.3,3001.79,1097.02,4263976138.0,4098.81,3001.79,1097.02,4098.81,1,5.64,4.71,7479633.3
161,2023-11-28,14:20:41.534,0.25,1.26,0.2,1.3,43.38,61.83,0.3,0.31,0.0036,0.0052,18680.0,0.0,0.0,3.01,1.1,100.0,55.0,11947.81,9499.32,2400.72,2.52,62.89,0.5,12.44,15.17,17.29,0.03,67.5,0.0,100.0,0.0,0.0,0.0,0.0,37.34,9.01,0.0,2.7,1.14,0.87,1.3,1.32,20.93,23.57,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,57.0,2739.36,3132.84,2400.72,1.75,43.72,2.28,57.05,7387184.0,5326622.0,4971834.0,66834124.0,1020978.0,14.0,294868.0,1001.61,304.55,622.33,257.36,591.98,256.49,794.52,281.91,3010.44,1100.31,4268021001.0,4110.75,3010.44,1100.31,4110.75,1,5.64,4.71,7479633.3
162,2023-11-28,14:20:42.534,0.25,1.26,0.2,1.3,43.4,61.84,0.3,0.31,0.0036,0.0052,18680.0,0.0,0.0,3.01,1.1,100.0,56.0,11953.1,9501.26,2400.34,2.52,62.9,0.5,12.45,15.17,17.21,0.01,67.61,0.0,100.0,0.0,0.0,0.0,0.0,37.37,8.97,0.04,2.7,1.14,0.87,1.31,1.32,20.93,23.58,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,57.0,2739.91,3134.5,2400.34,1.75,43.71,2.28,57.07,7386582.0,5332740.0,4952514.0,66814328.0,1017198.0,182.0,294952.0,1000.64,303.93,621.85,257.06,591.45,256.16,792.85,281.58,3006.78,1098.73,4264237993.0,4105.51,3006.78,1098.73,4105.51,1,5.64,4.71,7479633.3
163,2023-11-28,14:20:43.534,0.25,1.26,0.2,1.31,43.38,61.84,0.3,0.31,0.0036,0.0052,18640.0,1.0,0.0,3.01,1.1,100.0,55.0,11954.35,9502.35,2400.32,2.52,62.9,0.5,12.45,15.17,17.2,0.01,67.62,0.0,100.0,0.0,0.0,0.0,0.0,37.33,8.96,0.04,2.7,1.14,0.87,1.31,1.32,20.94,23.59,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,57.0,2741.32,3135.21,2400.32,1.75,43.72,2.28,57.1,7403298.0,5321316.0,5002102.0,66846458.0,1023778.0,0.0,295078.0,1000.87,303.89,622.85,257.35,591.45,256.15,794.21,282.16,3009.37,1099.54,4264314190.0,4108.92,3009.37,1099.54,4108.92,1,5.64,4.71,7479633.3
164,2023-11-28,14:20:44.535,0.25,1.26,0.2,1.31,43.39,61.85,0.3,0.31,0.0036,0.0052,18640.0,0.0,0.0,3.01,1.1,100.0,56.0,11964.51,9507.95,2400.38,2.52,62.92,0.5,12.46,15.16,17.06,0.03,67.76,0.0,100.0,0.0,0.0,0.0,0.0,37.31,8.97,0.0,2.7,1.14,0.87,1.31,1.32,20.95,23.6,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.7,1.3,0.0,0.0,0.0,57.0,2743.18,3138.3,2400.38,1.75,43.7,2.29,57.14,7386904.0,5338228.0,4888268.0,66788932.0,1015448.0,0.0,294518.0,1000.34,303.89,621.55,257.14,591.01,256.4,794.39,282.1,3007.3,1099.52,4268096980.0,4106.82,3007.3,1099.52,4106.82,1,5.64,4.71,7479633.3
165,2023-11-28,14:20:45.535,0.25,1.26,0.2,1.3,43.38,61.82,0.3,0.31,0.0036,0.0052,18600.0,0.0,0.0,3.01,1.1,100.0,55.0,11951.42,9501.51,2400.39,2.52,62.89,0.5,12.45,15.17,17.21,0.01,67.61,0.0,100.0,0.0,0.0,0.0,0.0,37.27,8.97,0.0,2.7,1.14,0.87,1.31,1.32,20.93,23.57,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,57.0,2739.85,3134.39,2400.39,1.75,43.71,2.28,57.07,7398020.0,5323122.0,4911564.0,66836070.0,1023358.0,0.0,294098.0,1001.21,304.27,621.98,256.99,590.99,256.24,795.01,282.51,3009.19,1100.02,4264084366.0,4109.21,3009.19,1100.02,4109.21,1,5.64,4.71,7479633.3
166,2023-11-28,14:20:46.535,0.25,1.26,0.2,1.3,43.36,61.84,0.3,0.31,0.0036,0.0052,18640.0,0.0,0.0,3.01,1.1,100.0,56.0,11956.28,9505.52,2400.36,2.52,62.89,0.5,12.45,15.19,17.29,0.03,67.5,0.0,100.0,0.0,0.0,0.0,0.0,37.35,8.94,0.37,2.7,1.14,0.87,1.31,1.32,20.93,23.58,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,56.0,2741.11,3134.57,2400.36,1.75,43.72,2.28,57.1,7393148.0,5330444.0,5561318.0,66813390.0,1020250.0,0.0,294224.0,1000.84,303.93,621.61,256.75,589.37,255.62,793.91,282.27,3005.73,1098.56,4264345219.0,4104.29,3005.73,1098.56,4104.29,1,5.64,4.71,7479633.3
167,2023-11-28,14:20:47.535,0.25,1.26,0.2,1.31,43.37,61.83,0.3,0.31,0.0036,0.0052,18640.0,0.0,0.0,3.01,1.1,100.0,55.0,11950.81,9503.86,2400.38,2.51,62.87,0.5,12.45,15.17,17.17,0.01,67.65,0.0,100.0,0.0,0.0,0.0,0.0,37.3,8.94,0.0,2.7,1.14,0.87,1.31,1.32,20.93,23.58,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.64,1.36,0.0,0.0,0.0,57.0,2741.54,3135.2,2400.38,1.75,43.72,2.28,57.11,7394856.0,5323234.0,4958030.0,66941826.0,1024030.0,0.0,294448.0,1001.46,303.95,622.27,257.13,590.38,255.95,793.72,281.85,3007.83,1098.88,4268026091.0,4106.71,3007.83,1098.88,4106.71,1,5.64,4.71,7479633.3
168,2023-11-28,14:20:48.535,0.25,1.26,0.2,1.31,43.43,61.87,0.3,0.31,0.0036,0.0052,18640.0,1.0,0.0,3.01,1.1,100.0,55.0,11956.52,9509.27,2400.39,2.51,62.87,0.5,12.45,15.17,17.12,0.01,67.7,0.0,100.0,0.0,0.0,0.0,0.0,37.32,8.97,0.0,2.7,1.14,0.87,1.31,1.32,20.94,23.59,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.7,1.3,0.0,0.0,0.0,57.0,2742.65,3137.63,2400.39,1.75,43.71,2.29,57.13,7387212.0,5321484.0,4982236.0,66882480.0,1021986.0,0.0,292740.0,1001.74,304.6,622.36,257.22,590.68,255.91,793.85,281.83,3008.63,1099.56,4264225417.0,4108.2,3008.63,1099.56,4108.2,1,5.64,4.71,7479633.3
169,2023-11-28,14:20:49.535,0.25,1.26,0.2,1.3,43.37,61.81,0.3,0.31,0.0036,0.0052,18560.0,0.0,0.0,3.01,1.1,100.0,56.0,11948.76,9503.01,2400.35,2.51,62.87,0.5,12.44,15.18,17.22,0.01,67.58,0.0,100.0,0.0,0.0,0.0,0.0,37.34,8.95,0.0,2.7,1.14,0.87,1.31,1.32,20.92,23.56,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,57.0,2739.7,3133.78,2400.35,1.75,43.71,2.28,57.07,7386862.0,5330262.0,4967214.0,66859296.0,1015462.0,0.0,294742.0,1000.71,303.88,621.78,256.88,590.03,255.71,792.64,281.46,3005.17,1097.93,4263976527.0,4103.09,3005.17,1097.93,4103.09,1,5.64,4.71,7479633.3
170,2023-11-28,14:20:50.536,0.25,1.26,0.2,1.31,43.41,61.86,0.3,0.31,0.0036,0.0052,18600.0,0.0,0.0,3.01,1.1,100.0,55.0,11960.27,9508.39,2400.5,2.52,62.89,0.5,12.46,15.15,16.99,0.02,67.84,0.0,100.0,0.0,0.0,0.0,0.0,37.35,8.99,0.0,2.7,1.14,0.87,1.31,1.32,20.94,23.59,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.69,1.31,0.0,0.0,0.0,57.0,2743.23,3139.01,2400.5,1.75,43.7,2.29,57.14,7390740.0,5316976.0,4951030.0,66890922.0,1023344.0,966.0,294392.0,1002.68,304.45,622.81,257.42,591.34,256.22,793.6,281.95,3010.43,1100.04,4268081580.0,4110.47,3010.43,1100.04,4110.47,1,5.64,4.71,7479633.3
171,2023-11-28,14:20:51.536,0.25,1.26,0.2,1.3,43.36,61.78,0.3,0.31,0.0036,0.0052,18760.0,3.0,0.0,3.01,1.1,100.0,55.0,11952.76,9502.72,2400.52,2.52,62.89,0.5,12.45,15.18,17.22,0.02,67.58,0.0,100.0,0.0,0.0,0.0,0.0,37.33,8.93,0.0,2.7,1.14,0.87,1.31,1.32,20.92,23.55,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,57.0,2737.85,3134.17,2400.52,1.75,43.68,2.28,57.03,7354144.0,5325726.0,5036248.0,66816624.0,1018752.0,1134.0,291788.0,1000.86,304.23,621.39,257.12,589.81,255.23,791.96,281.71,3004.02,1098.3,4264206578.0,4102.32,3004.02,1098.3,4102.32,1,5.64,4.71,7479633.3
