Unnamed: 0,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory,llc-way,input-rate,throughput,latency
139,2023-11-28,15:25:47.215,0.48,2.41,0.2,1.31,0.03,40.24,1.0,0.52,0.0,0.0018,7080.0,4.0,0.0,0.01,0.01,100.0,52.0,22930.21,9499.65,2400.21,4.83,120.69,0.96,23.88,15.15,17.15,0.0,67.69,0.0,100.0,0.0,0.0,0.0,0.0,39.49,7.37,0.0,2.7,2.54,1.95,1.31,1.32,0.01,17.9,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,54.0,6104.22,3134.23,2400.21,3.9,97.38,5.09,127.16,8939042.0,7217798.0,906430.0,69857956.0,1096648.0,0.0,636314.0,1.13,0.9,9.04,8.81,1.0,0.77,0.96,0.73,12.12,11.22,4268011762.0,23.34,12.12,11.22,23.34,20,5.59,5.51,12144.5
140,2023-11-28,15:25:48.215,0.48,2.42,0.2,1.31,0.03,40.15,1.0,0.52,0.0,0.0017,6880.0,1.0,0.0,0.01,0.01,100.0,53.0,22952.05,9496.92,2400.19,4.83,120.84,0.96,23.91,15.15,17.14,0.0,67.72,0.0,100.0,0.0,0.0,0.0,0.0,39.45,7.43,0.0,2.7,2.55,1.95,1.31,1.32,0.01,17.86,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,53.0,6123.1,3133.88,2400.19,3.91,97.69,5.1,127.56,9078286.0,6960464.0,867636.0,67932550.0,1085210.0,0.0,645750.0,1.1,0.89,9.04,8.84,0.93,0.71,0.91,0.7,11.98,11.14,4263977482.0,23.13,11.98,11.14,23.13,20,5.59,5.51,12144.5
141,2023-11-28,15:25:49.215,0.48,2.41,0.2,1.31,0.03,40.32,1.0,0.52,0.0,0.0018,7080.0,3.0,0.0,0.01,0.01,100.0,52.0,22881.65,9497.19,2400.24,4.82,120.47,0.95,23.83,15.16,17.19,0.0,67.65,0.0,100.0,0.0,0.0,0.0,0.0,39.47,7.42,0.0,2.7,2.54,1.94,1.31,1.32,0.01,17.94,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.56,1.44,0.0,0.0,0.0,54.0,6089.38,3132.53,2400.24,3.89,97.2,5.07,126.85,9394266.0,6846350.0,901446.0,69561324.0,1032696.0,0.0,624078.0,1.18,0.94,9.13,8.88,0.99,0.74,1.02,0.77,12.32,11.34,4263965915.0,23.65,12.32,11.34,23.65,20,5.59,5.51,12144.5
142,2023-11-28,15:25:50.215,0.48,2.41,0.2,1.3,0.03,40.35,1.0,0.52,0.0,0.0018,6720.0,2.0,0.0,0.01,0.01,100.0,52.0,22890.91,9493.35,2400.28,4.82,120.56,0.95,23.84,15.16,17.48,0.01,67.35,0.0,100.0,0.0,0.0,0.0,0.0,39.45,7.39,0.0,2.7,2.54,1.95,1.3,1.32,0.01,17.95,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,55.0,6092.98,3131.8,2400.28,3.89,97.28,5.08,126.92,9318890.0,7098028.0,739998.0,71609678.0,1027516.0,0.0,631554.0,1.27,1.02,9.11,8.87,1.06,0.81,1.02,0.77,12.45,11.47,4268479109.0,23.92,12.45,11.47,23.92,20,5.59,5.51,12144.5
143,2023-11-28,15:25:51.215,0.48,2.42,0.2,1.3,0.05,40.19,1.0,0.52,0.0,0.0017,6160.0,1.0,0.0,0.01,0.01,100.0,52.0,22967.74,9500.22,2400.2,4.84,120.88,0.96,23.92,15.18,17.32,0.01,67.48,0.0,100.0,0.0,0.0,0.0,0.0,39.44,7.43,0.0,2.7,2.55,1.95,1.3,1.32,0.01,17.86,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,54.0,6121.98,3131.82,2400.2,3.91,97.74,5.1,127.53,8982946.0,7172438.0,868616.0,70113806.0,1044078.0,0.0,630602.0,1.52,1.07,9.42,8.98,1.41,0.97,1.36,0.9,13.7,11.92,4264075704.0,25.63,13.7,11.92,25.63,20,5.59,5.51,12144.5
144,2023-11-28,15:25:52.215,0.48,2.41,0.2,1.3,0.04,40.48,1.0,0.52,0.0,0.0018,6280.0,4.0,0.0,0.01,0.01,100.0,52.0,22885.81,9500.44,2400.27,4.82,120.45,0.95,23.84,15.17,17.27,0.01,67.54,0.0,100.0,0.0,0.0,0.0,0.0,39.47,7.4,0.37,2.7,2.54,1.95,1.31,1.32,0.01,17.99,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,54.0,6104.66,3132.39,2400.27,3.9,97.44,5.09,127.17,8859592.0,7106008.0,704816.0,67335226.0,1095346.0,0.0,642698.0,1.23,0.9,9.2,8.85,1.15,0.8,1.1,0.75,12.69,11.31,4264451789.0,24.0,12.69,11.31,24.0,20,5.59,5.51,12144.5
145,2023-11-28,15:25:53.215,0.48,2.41,0.2,1.3,0.03,40.37,1.0,0.52,0.0,0.0018,5640.0,0.0,0.0,0.01,0.01,100.0,52.0,22923.48,9500.32,2400.21,4.83,120.65,0.96,23.88,15.17,17.25,0.01,67.58,0.0,100.0,0.0,0.0,0.0,0.0,39.45,7.42,0.0,2.7,2.55,1.95,1.31,1.32,0.01,17.95,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,54.0,6110.99,3133.43,2400.21,3.9,97.51,5.09,127.3,9317994.0,6867126.0,774606.0,66236380.0,1063118.0,280.0,637252.0,1.05,0.8,9.09,8.84,0.96,0.71,0.97,0.72,12.07,11.08,4268469411.0,23.15,12.07,11.08,23.15,20,5.59,5.51,12144.5
146,2023-11-28,15:25:54.215,0.48,2.41,0.2,1.31,0.03,40.49,1.0,0.52,0.0,0.0018,6240.0,2.0,0.0,0.01,0.01,100.0,52.0,22897.39,9501.5,2400.31,4.82,120.49,0.95,23.85,15.16,17.26,0.02,67.56,0.0,100.0,0.0,0.0,0.0,0.0,39.46,7.44,0.0,2.7,2.54,1.95,1.31,1.32,0.01,18.01,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,54.0,6099.94,3134.62,2400.31,3.89,97.3,5.08,127.07,9365174.0,6963250.0,711634.0,70346696.0,1020740.0,0.0,632226.0,0.98,0.76,8.95,8.72,0.99,0.77,0.95,0.71,11.87,10.95,4263813766.0,22.82,11.87,10.95,22.82,20,5.59,5.51,12144.5
147,2023-11-28,15:25:55.215,0.48,2.42,0.2,1.31,0.03,40.53,1.0,0.52,0.0,0.0018,5920.0,1.0,0.0,0.01,0.01,100.0,52.0,22946.35,9500.78,2400.26,4.83,120.76,0.96,23.9,15.16,17.15,0.01,67.68,0.0,100.0,0.0,0.0,0.0,0.0,39.48,7.44,0.0,2.7,2.54,1.94,1.31,1.32,0.01,18.03,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,54.0,6093.44,3134.74,2400.26,3.89,97.19,5.08,126.93,9065406.0,7272972.0,860426.0,68115796.0,1074766.0,0.0,641998.0,1.01,0.78,8.98,8.73,1.04,0.8,0.97,0.73,11.99,11.04,4263970835.0,23.03,11.99,11.04,23.03,20,5.59,5.51,12144.5
148,2023-11-28,15:25:56.217,0.48,2.41,0.2,1.31,0.03,40.58,1.0,0.52,0.0,0.0018,6080.0,0.0,0.0,0.01,0.01,100.0,52.0,22898.85,9507.6,2402.64,4.82,120.42,0.95,23.83,15.16,17.26,0.02,67.56,0.0,100.0,0.0,0.0,0.0,0.0,39.56,7.43,0.0,2.7,2.54,1.94,1.31,1.32,0.01,18.05,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,54.0,6098.65,3136.34,2402.64,3.89,97.23,5.08,126.92,8941338.0,7067928.0,718368.0,66619322.0,1084412.0,0.0,641844.0,1.14,0.91,9.0,8.76,1.02,0.77,0.97,0.72,12.14,11.15,4268474161.0,23.29,12.14,11.15,23.29,20,5.59,5.51,12144.5
149,2023-11-28,15:25:57.217,0.48,2.41,0.2,1.3,0.03,40.41,1.0,0.52,0.0,0.0018,6080.0,2.0,0.0,0.01,0.01,100.0,53.0,22896.43,9489.22,2400.3,4.83,120.64,0.95,23.85,15.18,17.72,0.02,67.08,0.0,100.0,0.0,0.0,0.0,0.0,39.48,7.43,0.04,2.7,2.54,1.95,1.3,1.32,0.01,17.96,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,54.0,6093.59,3128.56,2400.3,3.9,97.39,5.08,126.93,9481514.0,6815116.0,810152.0,67569824.0,1048768.0,14.0,624890.0,1.3,0.93,9.18,8.82,1.17,0.81,1.11,0.74,12.76,11.3,4263798405.0,24.06,12.76,11.3,24.06,20,5.59,5.51,12144.5
150,2023-11-28,15:25:58.217,0.48,2.42,0.2,1.31,0.03,40.39,1.0,0.52,0.0,0.0018,6200.0,2.0,0.0,0.01,0.01,100.0,53.0,22960.72,9497.63,2400.05,4.84,120.88,0.96,23.92,15.15,17.19,0.0,67.66,0.0,100.0,0.0,0.0,0.0,0.0,39.55,7.41,0.0,2.7,2.55,1.95,1.31,1.32,0.01,17.97,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,54.0,6115.29,3133.69,2400.05,3.9,97.57,5.1,127.4,9174802.0,7088396.0,734286.0,70351022.0,1019998.0,14.0,626920.0,1.11,0.87,8.97,8.73,0.97,0.73,0.89,0.65,11.93,10.99,4264017720.0,22.92,11.93,10.99,22.92,20,5.59,5.51,12144.5
151,2023-11-28,15:25:59.217,0.48,2.41,0.2,1.31,0.03,40.45,1.0,0.52,0.0,0.0018,7000.0,2.0,0.0,0.01,0.01,100.0,52.0,22890.52,9499.92,2400.12,4.82,120.48,0.95,23.84,15.16,17.2,0.1,67.54,0.0,100.0,0.0,0.0,0.0,0.0,39.58,7.44,0.04,2.7,2.54,1.95,1.31,1.32,0.01,17.99,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,55.0,6098.85,3133.93,2400.12,3.89,97.3,5.08,127.05,8953854.0,7190680.0,745542.0,68545498.0,1093134.0,14.0,637784.0,1.11,0.84,8.95,8.69,1.04,0.78,1.0,0.74,12.1,11.05,4268231254.0,23.15,12.1,11.05,23.15,20,5.59,5.51,12144.5
152,2023-11-28,15:26:00.217,0.48,2.41,0.2,1.31,0.03,40.53,1.0,0.52,0.0,0.0018,6680.0,1.0,0.0,0.01,0.01,100.0,52.0,22878.2,9500.57,2400.29,4.82,120.4,0.95,23.83,15.15,17.13,0.0,67.71,0.0,100.0,0.0,0.0,0.0,0.0,39.55,7.46,0.37,2.7,2.54,1.94,1.31,1.32,0.01,18.04,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,55.0,6093.13,3134.83,2400.29,3.89,97.18,5.08,126.93,9056894.0,6976088.0,788312.0,66356752.0,1064518.0,14.0,644252.0,0.96,0.72,8.88,8.63,0.97,0.73,0.88,0.64,11.69,10.72,4263982345.0,22.41,11.69,10.72,22.41,20,5.59,5.51,12144.5
153,2023-11-28,15:26:01.217,0.48,2.41,0.2,1.31,0.03,40.49,1.0,0.52,0.0,0.0018,6960.0,1.0,0.0,0.01,0.01,100.0,53.0,22919.97,9503.75,2400.24,4.82,120.58,0.95,23.87,15.16,17.15,0.0,67.69,0.0,100.0,0.0,0.0,0.0,0.0,39.54,7.45,0.37,2.7,2.54,1.95,1.31,1.32,0.01,18.01,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,55.0,6100.58,3136.08,2400.24,3.89,97.26,5.08,127.08,9486792.0,6795754.0,686126.0,68675880.0,1036476.0,0.0,631302.0,0.93,0.7,8.83,8.59,0.93,0.69,0.85,0.6,11.54,10.58,4263974632.0,22.12,11.54,10.58,22.12,20,5.59,5.51,12144.5
154,2023-11-28,15:26:02.217,0.48,2.41,0.2,1.31,0.03,40.45,1.0,0.52,0.0,0.0018,6640.0,2.0,0.0,0.01,0.01,100.0,53.0,22913.93,9502.9,2400.19,4.82,120.56,0.95,23.87,15.16,17.14,0.01,67.68,0.0,100.0,0.0,0.0,0.0,0.0,39.51,7.44,0.37,2.7,2.54,1.95,1.31,1.32,0.01,17.99,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,54.0,6108.44,3134.98,2400.19,3.9,97.42,5.09,127.25,9319226.0,7142786.0,637448.0,70223230.0,1031534.0,0.0,625674.0,1.11,0.82,8.94,8.64,0.98,0.69,0.96,0.66,11.99,10.81,4268237397.0,22.8,11.99,10.81,22.8,20,5.59,5.51,12144.5
155,2023-11-28,15:26:03.217,0.48,2.41,0.2,1.3,0.04,40.39,1.0,0.52,0.0,0.0018,6680.0,3.0,0.0,0.01,0.01,100.0,52.0,22919.02,9499.49,2400.26,4.83,120.63,0.95,23.87,15.18,17.48,0.01,67.33,0.0,100.0,0.0,0.0,0.0,0.0,39.52,7.45,0.37,2.7,2.54,1.95,1.3,1.32,0.01,17.96,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,54.0,6102.51,3132.32,2400.26,3.9,97.41,5.08,127.12,8896482.0,7130284.0,690116.0,68440918.0,1102598.0,0.0,650230.0,1.16,0.83,9.1,8.76,1.04,0.7,1.03,0.7,12.33,10.99,4263964837.0,23.32,12.33,10.99,23.32,20,5.59,5.51,12144.5
156,2023-11-28,15:26:04.217,0.48,2.42,0.2,1.31,0.03,40.5,1.0,0.52,0.0,0.0018,6160.0,1.0,0.0,0.01,0.01,100.0,52.0,23094.98,9536.37,2400.29,4.84,121.09,0.96,24.05,15.16,16.75,0.0,68.09,0.0,100.0,0.0,0.0,0.0,0.0,39.54,7.45,0.37,2.7,2.56,1.95,1.31,1.33,0.01,18.01,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.98,1.02,0.0,0.0,0.0,54.0,6152.88,3150.04,2400.29,3.91,97.66,5.13,128.17,8970682.0,6997424.0,529186.0,66433822.0,1090250.0,0.0,644672.0,1.11,0.86,8.97,8.74,1.03,0.79,1.01,0.76,12.11,11.15,4268244732.0,23.26,12.11,11.15,23.26,20,5.59,5.51,12144.5
157,2023-11-28,15:26:05.217,0.48,2.42,0.2,1.31,0.03,40.69,1.0,0.52,0.0,0.0018,6000.0,2.0,0.0,0.01,0.01,100.0,52.0,23028.58,9533.67,2400.14,4.83,120.78,0.96,23.99,15.15,16.72,0.01,68.12,0.0,100.0,0.0,0.0,0.0,0.0,39.54,7.42,0.33,2.7,2.55,1.94,1.31,1.33,0.01,18.11,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.96,1.04,0.0,0.0,0.0,55.0,6123.66,3149.5,2400.14,3.89,97.22,5.1,127.57,9417730.0,6813674.0,618926.0,69693204.0,1036098.0,0.0,634508.0,1.01,0.79,8.92,8.69,0.89,0.67,0.92,0.68,11.74,10.83,4263977971.0,22.57,11.74,10.83,22.57,20,5.59,5.51,12144.5
158,2023-11-28,15:26:06.218,0.48,2.41,0.2,1.31,0.03,40.57,1.0,0.52,0.0,0.0018,6480.0,2.0,0.0,0.01,0.01,100.0,52.0,22906.69,9509.59,2400.33,4.82,120.44,0.95,23.86,15.16,17.2,0.01,67.64,0.0,100.0,0.0,0.0,0.0,0.0,39.54,7.44,0.07,2.7,2.54,1.94,1.31,1.32,0.01,18.06,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.79,1.21,0.0,0.0,0.0,55.0,6106.15,3139.56,2400.33,3.89,97.25,5.09,127.2,9169272.0,7280392.0,629356.0,69954430.0,1054676.0,0.0,636762.0,1.24,0.98,9.05,8.81,1.04,0.79,1.0,0.75,12.33,11.33,4264286598.0,23.66,12.33,11.33,23.66,20,5.59,5.51,12144.5
159,2023-11-28,15:26:07.218,0.48,2.41,0.2,1.31,0.03,40.47,1.0,0.52,0.0,0.0018,6080.0,1.0,0.0,0.01,0.01,100.0,53.0,22902.74,9501.35,2400.24,4.82,120.52,0.95,23.85,15.16,17.39,0.01,67.44,0.0,100.0,0.0,0.0,0.0,0.0,39.57,7.41,0.37,2.7,2.54,1.94,1.31,1.32,0.01,18.01,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.74,1.26,0.0,0.0,0.0,55.0,6099.14,3136.11,2400.24,3.89,97.24,5.08,127.05,8837710.0,7079436.0,700602.0,66637172.0,1075858.0,0.0,653478.0,1.19,0.94,9.05,8.81,1.03,0.78,1.04,0.78,12.32,11.31,4268237074.0,23.63,12.32,11.31,23.63,20,5.59,5.51,12144.5
160,2023-11-28,15:26:08.218,0.48,2.43,0.2,1.31,0.02,40.36,1.0,0.52,0.0,0.0017,5520.0,1.0,0.0,0.01,0.01,100.0,52.0,23135.92,9528.99,2400.22,4.86,121.4,0.96,24.1,15.11,16.54,0.0,68.35,0.0,100.0,0.0,0.0,0.0,0.0,39.52,7.44,0.37,2.7,2.57,1.96,1.31,1.33,0.01,17.97,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.98,1.02,0.0,0.0,0.0,54.0,6174.0,3152.42,2400.22,3.92,97.92,5.14,128.61,9496480.0,6700484.0,653072.0,66770760.0,1053668.0,0.0,637770.0,1.18,0.95,9.02,8.8,1.08,0.85,1.02,0.78,12.29,11.38,4263959971.0,23.67,12.29,11.38,23.67,20,5.59,5.51,12144.5
161,2023-11-28,15:26:09.218,0.48,2.42,0.2,1.31,0.04,40.52,1.0,0.52,0.0,0.0018,5680.0,1.0,0.0,0.01,0.01,100.0,52.0,23030.65,9525.15,2400.28,4.84,120.89,0.96,23.99,15.17,17.04,0.01,67.78,0.0,100.0,0.0,0.0,0.0,0.0,39.53,7.46,0.37,2.7,2.56,1.95,1.31,1.32,0.01,18.02,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.9,1.1,0.0,0.0,0.0,54.0,6137.24,3144.56,2400.28,3.9,97.59,5.11,127.85,9377536.0,6901804.0,641130.0,70797062.0,1020180.0,0.0,633472.0,1.44,1.11,9.43,9.08,1.44,1.09,1.4,1.05,13.71,12.33,4263990700.0,26.03,13.71,12.33,26.03,20,5.59,5.51,12144.5
162,2023-11-28,15:26:10.218,0.48,2.42,0.2,1.31,0.03,40.57,1.0,0.52,0.0,0.0018,5440.0,1.0,0.0,0.01,0.01,100.0,52.0,23035.23,9530.12,2400.35,4.83,120.85,0.96,23.99,15.16,16.78,0.01,68.05,0.0,100.0,0.0,0.0,0.0,0.0,39.54,7.42,0.0,2.7,2.56,1.95,1.31,1.33,0.01,18.05,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.92,1.08,0.0,0.0,0.0,54.0,6133.54,3147.6,2400.35,3.9,97.43,5.11,127.76,9047388.0,7236880.0,618380.0,70296366.0,1050798.0,0.0,636034.0,1.3,1.04,9.3,9.06,1.36,1.1,1.26,0.99,13.22,12.2,4268243794.0,25.42,13.22,12.2,25.42,20,5.59,5.51,12144.5
163,2023-11-28,15:26:11.218,0.48,2.42,0.2,1.31,0.03,40.51,1.0,0.52,0.0,0.0018,5440.0,0.0,0.0,0.01,0.01,100.0,52.0,23055.3,9530.59,2400.27,4.84,120.95,0.96,24.01,15.16,16.8,0.01,68.04,0.0,100.0,0.0,0.0,0.0,0.0,39.52,7.45,0.19,2.7,2.56,1.95,1.31,1.33,0.01,18.03,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.92,1.08,0.0,0.0,0.0,54.0,6143.97,3147.56,2400.27,3.9,97.6,5.12,127.99,8904448.0,7129332.0,619052.0,67409132.0,1095388.0,0.0,651266.0,1.17,0.95,9.17,8.94,1.26,1.02,1.21,0.97,12.82,11.87,4263970842.0,24.7,12.82,11.87,24.7,20,5.59,5.51,12144.5
164,2023-11-28,15:26:12.218,0.48,2.42,0.2,1.31,0.03,40.5,1.0,0.52,0.0,0.0018,5840.0,2.0,0.0,0.01,0.01,100.0,52.0,23038.18,9529.07,2400.21,4.84,120.88,0.96,24.0,15.16,16.79,0.01,68.05,0.0,100.0,0.0,0.0,0.0,0.0,39.54,7.43,0.37,2.7,2.56,1.95,1.31,1.33,0.01,18.02,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.91,1.09,0.0,0.0,0.0,54.0,6137.12,3147.13,2400.21,3.9,97.5,5.11,127.85,9188256.0,6872726.0,555184.0,66573094.0,1050084.0,0.0,645666.0,1.16,0.94,9.11,8.88,1.2,0.97,1.21,0.97,12.67,11.76,4263970772.0,24.43,12.67,11.76,24.43,20,5.59,5.51,12144.5
165,2023-11-28,15:26:13.218,0.48,2.42,0.2,1.31,0.03,40.48,1.0,0.52,0.0,0.0018,5680.0,1.0,0.0,0.01,0.01,100.0,52.0,23044.57,9528.14,2400.22,4.84,120.93,0.96,24.0,15.15,16.76,0.01,68.08,0.0,100.0,0.0,0.0,0.0,0.0,39.48,7.47,0.37,2.7,2.56,1.95,1.31,1.33,0.01,18.01,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,54.0,6143.32,3146.67,2400.22,3.9,97.62,5.12,127.97,9476894.0,6854330.0,548184.0,69695556.0,1030414.0,0.0,631960.0,1.17,0.95,9.13,8.89,1.23,1.0,1.25,1.02,12.78,11.87,4268241320.0,24.64,12.78,11.87,24.64,20,5.59,5.51,12144.5
166,2023-11-28,15:26:14.218,0.48,2.42,0.2,1.31,0.04,40.52,1.0,0.52,0.0,0.0018,5560.0,2.0,0.0,0.01,0.01,100.0,52.0,23001.65,9521.24,2400.24,4.83,120.79,0.96,23.96,15.18,17.21,0.02,67.59,0.0,100.0,0.0,0.0,0.0,0.0,39.52,7.42,0.37,2.7,2.55,1.95,1.31,1.32,0.01,18.02,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,54.0,6126.51,3141.41,2400.24,3.9,97.51,5.1,127.62,9056516.0,7217812.0,522004.0,70434630.0,1053388.0,0.0,639408.0,1.25,0.94,9.31,9.0,1.36,1.05,1.42,1.1,13.34,12.09,4263969774.0,25.43,13.34,12.09,25.43,20,5.59,5.51,12144.5
167,2023-11-28,15:26:15.218,0.48,2.42,0.2,1.31,0.03,40.58,1.0,0.52,0.0,0.0018,5720.0,1.0,0.0,0.01,0.01,100.0,52.0,23014.26,9525.77,2400.25,4.83,120.8,0.96,23.97,15.16,16.82,0.01,68.01,0.0,100.0,0.0,0.0,0.0,0.0,39.51,7.45,0.0,2.7,2.55,1.95,1.31,1.33,0.01,18.06,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,54.0,6127.84,3145.34,2400.25,3.9,97.41,5.11,127.65,8890784.0,7057834.0,579306.0,67514272.0,1097586.0,0.0,653996.0,1.11,0.87,9.21,8.97,1.13,0.89,1.2,0.95,12.65,11.68,4268244999.0,24.33,12.65,11.68,24.33,20,5.59,5.51,12144.5
