System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2023-11-28,12:52:21.413,0.37,1.85,0.20,1.31,36.25,47.38,0.23,0.37,0.0021,0.0027, 19480,0,0,2.49,0.66,100,53,17622.31,9506.30,2400.26,3.71,92.69,0.73,18.36,15.16,17.07,0.01,67.76,0.00,100.00,0.00,0.00,0.00,0.00,38.50,8.53 ,0.11 ,2.70,0.70,0.53,1.31,1.32,25.19,26.72,0.06,0.07,0.0150,0.0159,     0,0,0,98.67,1.33,0.00,0.00,0.00,55,1676.79,3137.05,2400.26,1.07,26.73,1.40,34.93,
2023-11-28,12:52:22.413,0.37,1.85,0.20,1.31,36.23,47.35,0.23,0.37,0.0021,0.0027, 19480,0,0,2.49,0.66,100,53,17625.99,9505.77,2400.21,3.71,92.71,0.73,18.36,15.16,17.07,0.28,67.49,0.00,100.00,0.00,0.00,0.00,0.00,38.53,8.53 ,0.00 ,2.70,0.70,0.53,1.31,1.32,25.18,26.71,0.06,0.07,0.0150,0.0159,     0,0,0,98.69,1.31,0.00,0.00,0.00,55,1677.30,3137.52,2400.21,1.07,26.73,1.40,34.94,
2023-11-28,12:52:23.413,0.37,1.85,0.20,1.31,36.22,47.35,0.24,0.37,0.0021,0.0027, 19560,1,0,2.49,0.66,100,53,17625.96,9506.16,2400.09,3.71,92.71,0.73,18.36,15.17,17.11,0.00,67.72,0.00,100.00,0.00,0.00,0.00,0.00,38.53,8.52 ,0.04 ,2.70,0.70,0.53,1.31,1.32,25.18,26.71,0.06,0.07,0.0150,0.0159,     0,0,0,98.69,1.31,0.00,0.00,0.00,55,1676.77,3136.95,2400.09,1.07,26.73,1.40,34.93,
2023-11-28,12:52:24.413,0.37,1.85,0.20,1.31,36.21,47.34,0.24,0.37,0.0021,0.0027, 19520,0,0,2.49,0.66,100,53,17622.66,9507.16,2400.20,3.71,92.68,0.73,18.35,15.16,17.04,0.01,67.78,0.00,100.00,0.00,0.00,0.00,0.00,38.46,8.53 ,0.07 ,2.70,0.70,0.53,1.31,1.32,25.16,26.70,0.06,0.07,0.0150,0.0159,     0,0,0,98.67,1.33,0.00,0.00,0.00,56,1677.02,3137.42,2400.20,1.07,26.73,1.40,34.93,
2023-11-28,12:52:25.413,0.37,1.85,0.20,1.29,36.33,47.53,0.24,0.37,0.0021,0.0027, 20480,8,0,2.49,0.67,100,53,17637.54,9542.66,2400.22,3.70,92.41,0.73,18.37,15.41,17.71,0.01,66.86,0.00,100.00,0.00,0.00,0.00,0.00,38.48,8.53 ,0.37 ,2.70,0.70,0.53,1.30,1.32,25.10,26.59,0.06,0.07,0.0150,0.0159,     0,0,0,98.64,1.36,0.00,0.00,0.00,55,1671.05,3127.46,2400.22,1.07,26.72,1.39,34.81,
2023-11-28,12:52:26.413,0.37,1.86,0.20,1.31,36.15,47.14,0.23,0.38,0.0020,0.0027, 20440,0,0,2.48,0.67,100,54,17658.57,9509.44,2400.20,3.71,92.85,0.74,18.39,15.16,16.98,0.00,67.86,0.00,100.00,0.00,0.00,0.00,0.00,38.45,8.51 ,0.00 ,2.70,0.70,0.53,1.31,1.32,25.16,26.58,0.05,0.07,0.0151,0.0159,     0,0,0,98.71,1.29,0.00,0.00,0.00,56,1670.25,3139.24,2400.20,1.06,26.60,1.39,34.79,
2023-11-28,12:52:27.413,0.37,1.86,0.20,1.31,36.12,47.10,0.23,0.38,0.0020,0.0027, 20440,0,0,2.48,0.67,100,53,17643.22,9498.31,2400.27,3.72,92.88,0.74,18.38,15.11,16.97,0.01,67.92,0.00,100.00,0.00,0.00,0.00,0.00,38.47,8.48 ,0.00 ,2.70,0.70,0.53,1.31,1.33,25.14,26.60,0.05,0.07,0.0150,0.0159,     0,0,0,98.69,1.31,0.00,0.00,0.00,55,1672.14,3139.24,2400.27,1.07,26.63,1.39,34.83,
2023-11-28,12:52:28.413,0.37,1.85,0.20,1.30,36.15,47.20,0.23,0.38,0.0021,0.0027, 20400,2,0,2.48,0.67,100,53,17632.07,9507.67,2400.16,3.71,92.73,0.73,18.37,15.19,17.16,0.02,67.63,0.00,100.00,0.00,0.00,0.00,0.00,38.44,8.55 ,0.00 ,2.70,0.70,0.53,1.31,1.32,25.12,26.58,0.05,0.07,0.0150,0.0159,     0,0,0,98.64,1.36,0.00,0.00,0.00,55,1670.57,3134.86,2400.16,1.07,26.64,1.39,34.80,
2023-11-28,12:52:29.413,0.37,1.85,0.20,1.30,36.04,47.12,0.24,0.37,0.0021,0.0027, 20480,0,0,2.47,0.67,100,53,17569.49,9495.15,2401.18,3.70,92.52,0.73,18.30,15.27,17.75,0.00,66.98,0.00,100.00,0.00,0.00,0.00,0.00,38.44,8.54 ,0.00 ,2.70,0.69,0.53,1.30,1.32,25.03,26.49,0.06,0.07,0.0150,0.0159,     0,0,0,98.43,1.57,0.00,0.00,0.00,56,1665.50,3121.72,2401.18,1.07,26.68,1.39,34.70,
2023-11-28,12:52:30.413,0.37,1.85,0.20,1.30,36.11,47.18,0.23,0.38,0.0021,0.0027, 20440,1,0,2.48,0.67,100,53,17602.06,9500.23,2399.85,3.71,92.64,0.73,18.34,15.21,17.36,0.02,67.41,0.00,100.00,0.00,0.00,0.00,0.00,38.49,8.45 ,0.00 ,2.70,0.70,0.53,1.30,1.32,25.09,26.55,0.06,0.07,0.0150,0.0159,     0,0,0,98.58,1.42,0.00,0.00,0.00,55,1669.59,3130.22,2399.85,1.07,26.67,1.39,34.78,
2023-11-28,12:52:31.413,0.37,1.85,0.20,1.30,36.05,47.13,0.24,0.38,0.0021,0.0027, 20480,0,0,2.47,0.66,100,53,17571.07,9484.05,2400.00,3.71,92.63,0.73,18.30,15.21,18.00,0.01,66.78,0.00,100.00,0.00,0.00,0.00,0.00,38.42,8.49 ,0.04 ,2.70,0.70,0.53,1.30,1.32,25.06,26.54,0.06,0.07,0.0150,0.0159,     0,0,0,98.58,1.42,0.00,0.00,0.00,55,1669.45,3124.57,2400.00,1.07,26.71,1.39,34.78,
2023-11-28,12:52:32.413,0.37,1.85,0.20,1.30,36.06,47.13,0.23,0.38,0.0021,0.0027, 20080,1,0,2.47,0.66,100,53,17570.29,9489.51,2400.02,3.70,92.58,0.73,18.30,15.22,17.71,0.01,67.06,0.00,100.00,0.00,0.00,0.00,0.00,38.43,8.51 ,0.04 ,2.70,0.69,0.53,1.30,1.32,25.04,26.51,0.06,0.07,0.0150,0.0159,     0,0,0,98.46,1.54,0.00,0.00,0.00,55,1666.70,3123.71,2400.02,1.07,26.68,1.39,34.72,
2023-11-28,12:52:33.413,0.37,1.85,0.20,1.30,36.05,47.13,0.24,0.38,0.0021,0.0027, 20040,1,0,2.47,0.66,100,53,17580.70,9492.93,2400.09,3.70,92.60,0.73,18.31,15.20,17.50,0.01,67.29,0.00,100.00,0.00,0.00,0.00,0.00,38.44,8.52 ,0.00 ,2.70,0.70,0.53,1.30,1.32,25.05,26.52,0.06,0.07,0.0150,0.0159,     0,0,0,98.49,1.51,0.00,0.00,0.00,55,1668.48,3126.66,2400.09,1.07,26.68,1.39,34.76,
2023-11-28,12:52:34.413,0.37,1.85,0.20,1.30,36.05,47.12,0.23,0.38,0.0020,0.0027, 20160,1,0,2.47,0.66,100,53,17595.35,9494.66,2400.11,3.71,92.66,0.73,18.33,15.18,17.30,0.01,67.50,0.00,100.00,0.00,0.00,0.00,0.00,38.49,8.54 ,0.04 ,2.70,0.70,0.53,1.30,1.32,25.06,26.53,0.06,0.07,0.0150,0.0159,     0,0,0,98.51,1.49,0.00,0.00,0.00,55,1669.25,3129.22,2400.11,1.07,26.67,1.39,34.77,
2023-11-28,12:52:35.413,0.37,1.85,0.20,1.30,36.03,47.15,0.24,0.38,0.0020,0.0027, 20040,1,0,2.47,0.66,100,53,17579.93,9494.53,2400.09,3.70,92.58,0.73,18.31,15.22,17.64,0.03,67.11,0.00,100.00,0.00,0.00,0.00,0.00,38.43,8.48 ,0.00 ,2.70,0.70,0.53,1.30,1.32,25.04,26.52,0.06,0.07,0.0150,0.0159,     0,0,0,98.46,1.54,0.00,0.00,0.00,55,1668.37,3124.83,2400.09,1.07,26.70,1.39,34.76,
2023-11-28,12:52:36.416,0.44,1.93,0.23,1.27,36.34,47.34,0.23,0.37,0.0017,0.0023, 20120,0,0,2.49,0.67,100,53,20903.55,10814.02,2400.07,3.87,96.65,0.87,21.77,17.76,20.03,0.01,62.20,0.00,100.00,0.00,0.00,0.00,0.00,40.52,8.48 ,0.37 ,2.70,0.69,0.54,1.28,1.30,24.87,26.34,0.06,0.07,0.0150,0.0159,     0,0,0,98.54,1.46,0.00,0.00,0.00,56,1655.30,3078.53,2400.07,1.08,26.88,1.38,34.48,
2023-11-28,12:52:37.413,0.43,1.93,0.22,1.29,36.19,47.18,0.23,0.37,0.0018,0.0023, 20080,0,0,2.48,0.66,100,53,20390.34,10588.93,2398.98,3.85,96.28,0.85,21.25,17.11,19.19,0.01,63.69,0.00,100.00,0.00,0.00,0.00,0.00,40.42,8.49 ,0.00 ,2.70,0.69,0.54,1.29,1.31,24.91,26.39,0.06,0.07,0.0150,0.0159,     0,0,0,98.61,1.39,0.00,0.00,0.00,55,1659.73,3093.21,2398.98,1.07,26.83,1.38,34.59,
2023-11-28,12:52:38.414,0.37,1.85,0.20,1.30,36.08,47.20,0.24,0.37,0.0021,0.0027, 20120,0,0,2.47,0.66,100,52,17591.92,9501.14,2401.97,3.70,92.58,0.73,18.31,15.20,17.46,0.02,67.33,0.00,100.00,0.00,0.00,0.00,0.00,38.54,8.51 ,0.00 ,2.70,0.70,0.53,1.30,1.32,25.06,26.56,0.06,0.07,0.0150,0.0159,     0,0,0,98.46,1.54,0.00,0.00,0.00,55,1670.84,3128.80,2401.97,1.07,26.70,1.39,34.78,
2023-11-28,12:52:39.415,0.37,1.85,0.20,1.30,36.10,47.22,0.24,0.38,0.0020,0.0027, 20120,0,0,2.48,0.66,100,53,17619.70,9506.35,2402.36,3.71,92.67,0.73,18.34,15.18,17.35,0.01,67.46,0.00,100.00,0.00,0.00,0.00,0.00,38.56,8.50 ,0.00 ,2.70,0.70,0.53,1.30,1.32,25.09,26.59,0.06,0.07,0.0150,0.0159,     0,0,0,98.56,1.44,0.00,0.00,0.00,55,1673.51,3133.57,2402.36,1.07,26.70,1.39,34.83,
2023-11-28,12:52:40.416,0.37,1.85,0.20,1.30,36.04,47.16,0.24,0.38,0.0020,0.0027, 20160,2,0,2.47,0.66,100,53,17617.07,9505.53,2402.45,3.71,92.67,0.73,18.33,15.20,17.36,0.02,67.43,0.00,100.00,0.00,0.00,0.00,0.00,38.55,8.54 ,0.00 ,2.70,0.70,0.53,1.30,1.32,25.06,26.56,0.06,0.07,0.0150,0.0159,     0,0,0,98.52,1.48,0.00,0.00,0.00,55,1672.24,3132.07,2402.45,1.07,26.70,1.39,34.80,
2023-11-28,12:52:41.417,0.37,1.85,0.20,1.30,36.07,47.16,0.24,0.38,0.0020,0.0027, 20240,1,0,2.47,0.66,100,52,17631.90,9510.28,2402.45,3.71,92.70,0.73,18.35,15.18,17.17,0.01,67.64,0.00,100.00,0.00,0.00,0.00,0.00,38.56,8.51 ,0.00 ,2.70,0.70,0.53,1.31,1.32,25.08,26.57,0.06,0.07,0.0150,0.0159,     0,0,0,98.57,1.43,0.00,0.00,0.00,56,1672.37,3135.50,2402.45,1.07,26.67,1.39,34.81,
2023-11-28,12:52:42.417,0.37,1.85,0.20,1.30,36.00,47.10,0.24,0.38,0.0020,0.0027, 20160,0,0,2.47,0.66,100,53,17590.68,9492.74,2400.05,3.71,92.65,0.73,18.32,15.20,17.58,0.05,67.17,0.00,100.00,0.00,0.00,0.00,0.00,38.50,8.52 ,0.11 ,2.70,0.70,0.53,1.30,1.32,25.02,26.51,0.06,0.07,0.0150,0.0159,     0,0,0,98.55,1.45,0.00,0.00,0.00,56,1669.77,3127.70,2400.05,1.07,26.69,1.39,34.79,
2023-11-28,12:52:43.418,0.37,1.85,0.20,1.30,36.02,47.14,0.24,0.38,0.0020,0.0027, 20400,2,0,2.47,0.66,100,52,17603.96,9504.70,2402.44,3.70,92.61,0.73,18.32,15.22,17.50,0.05,67.23,0.00,100.00,0.00,0.00,0.00,0.00,38.55,8.46 ,0.04 ,2.70,0.70,0.53,1.30,1.32,25.04,26.53,0.06,0.07,0.0150,0.0159,     0,0,0,98.47,1.53,0.00,0.00,0.00,56,1670.43,3129.21,2402.44,1.07,26.69,1.39,34.77,
2023-11-28,12:52:44.418,0.37,1.86,0.20,1.31,36.03,47.12,0.24,0.38,0.0020,0.0027, 20360,0,0,2.47,0.66,100,53,17631.32,9503.15,2400.16,3.71,92.77,0.73,18.36,15.17,17.17,0.01,67.66,0.00,100.00,0.00,0.00,0.00,0.00,38.51,8.49 ,0.04 ,2.70,0.70,0.53,1.31,1.32,25.07,26.56,0.06,0.07,0.0150,0.0159,     0,0,0,98.65,1.35,0.00,0.00,0.00,55,1673.36,3135.46,2400.16,1.07,26.68,1.39,34.86,
2023-11-28,12:52:45.418,0.37,1.85,0.20,1.30,36.02,47.13,0.24,0.38,0.0020,0.0027, 20320,0,0,2.47,0.66,100,53,17600.06,9497.81,2400.21,3.71,92.65,0.73,18.33,15.20,17.37,0.01,67.42,0.00,100.00,0.00,0.00,0.00,0.00,38.50,8.49 ,0.00 ,2.70,0.70,0.53,1.30,1.32,25.01,26.51,0.06,0.07,0.0150,0.0159,     0,0,0,98.52,1.48,0.00,0.00,0.00,55,1670.48,3129.05,2400.21,1.07,26.69,1.39,34.80,
2023-11-28,12:52:46.418,0.37,1.85,0.20,1.30,36.03,47.13,0.24,0.38,0.0020,0.0027, 20360,0,0,2.47,0.66,100,52,17606.58,9500.09,2400.03,3.71,92.67,0.73,18.34,15.20,17.37,0.01,67.43,0.00,100.00,0.00,0.00,0.00,0.00,38.54,8.52 ,0.00 ,2.70,0.70,0.53,1.30,1.32,25.02,26.52,0.06,0.07,0.0150,0.0159,     0,0,0,98.57,1.43,0.00,0.00,0.00,56,1671.15,3130.77,2400.03,1.07,26.69,1.39,34.81,
2023-11-28,12:52:47.418,0.37,1.85,0.20,1.30,35.98,47.09,0.24,0.37,0.0020,0.0027, 20320,0,0,2.47,0.66,100,53,17581.27,9491.03,2400.05,3.70,92.62,0.73,18.31,15.19,17.56,0.01,67.23,0.00,100.00,0.00,0.00,0.00,0.00,38.51,8.47 ,0.37 ,2.70,0.70,0.53,1.30,1.32,24.99,26.49,0.06,0.07,0.0150,0.0159,     0,0,0,98.49,1.51,0.00,0.00,0.00,56,1669.74,3126.50,2400.05,1.07,26.70,1.39,34.79,
2023-11-28,12:52:48.418,0.37,1.85,0.20,1.30,36.00,47.13,0.24,0.38,0.0020,0.0027, 20200,1,0,2.47,0.66,100,53,17595.47,9498.15,2400.07,3.71,92.63,0.73,18.33,15.20,17.43,0.02,67.35,0.00,100.00,0.00,0.00,0.00,0.00,38.53,8.49 ,0.00 ,2.70,0.70,0.53,1.30,1.32,25.00,26.50,0.06,0.07,0.0150,0.0159,     0,0,0,98.52,1.48,0.00,0.00,0.00,56,1670.57,3128.39,2400.07,1.07,26.70,1.39,34.80,
2023-11-28,12:52:49.418,0.37,1.86,0.20,1.31,36.06,47.16,0.24,0.38,0.0020,0.0027, 20200,0,0,2.47,0.66,100,53,17641.82,9507.19,2399.93,3.71,92.78,0.74,18.38,15.17,17.10,0.05,67.68,0.00,100.00,0.00,0.00,0.00,0.00,38.52,8.51 ,0.00 ,2.70,0.70,0.53,1.31,1.32,25.06,26.57,0.06,0.07,0.0150,0.0159,     0,0,0,98.69,1.31,0.00,0.00,0.00,56,1674.59,3137.23,2399.93,1.07,26.69,1.40,34.89,
2023-11-28,12:52:50.418,0.37,1.86,0.20,1.31,36.06,47.15,0.24,0.38,0.0020,0.0027, 20160,0,0,2.47,0.66,100,54,17653.46,9511.09,2400.10,3.71,92.80,0.74,18.39,15.16,16.99,0.01,67.84,0.00,100.00,0.00,0.00,0.00,0.00,38.52,8.50 ,0.37 ,2.70,0.70,0.53,1.31,1.33,25.07,26.58,0.06,0.07,0.0150,0.0159,     0,0,0,98.73,1.27,0.00,0.00,0.00,56,1675.60,3139.83,2400.10,1.07,26.68,1.40,34.91,
2023-11-28,12:52:51.418,0.37,1.86,0.20,1.31,36.02,47.07,0.23,0.38,0.0020,0.0027, 20160,0,0,2.47,0.66,100,53,17643.57,9498.45,2400.20,3.72,92.88,0.74,18.38,15.10,16.93,0.01,67.96,0.00,100.00,0.00,0.00,0.00,0.00,38.53,8.50 ,0.37 ,2.70,0.70,0.53,1.31,1.33,25.05,26.57,0.06,0.07,0.0150,0.0159,     0,0,0,98.70,1.30,0.00,0.00,0.00,55,1675.65,3139.78,2400.20,1.07,26.68,1.40,34.91,
2023-11-28,12:52:52.418,0.37,1.85,0.20,1.30,36.01,47.11,0.24,0.37,0.0020,0.0027, 20160,1,0,2.47,0.66,100,53,17616.66,9502.39,2399.95,3.71,92.70,0.73,18.35,15.18,17.22,0.02,67.57,0.00,100.00,0.00,0.00,0.00,0.00,38.52,8.53 ,0.37 ,2.70,0.70,0.53,1.31,1.32,25.02,26.53,0.06,0.07,0.0150,0.0159,     0,0,0,98.61,1.39,0.00,0.00,0.00,55,1672.82,3133.12,2399.95,1.07,26.70,1.39,34.85,
2023-11-28,12:52:53.418,0.37,1.85,0.20,1.30,35.96,47.09,0.24,0.37,0.0020,0.0027, 20120,0,0,2.47,0.66,100,53,17598.73,9501.26,2399.92,3.70,92.61,0.73,18.33,15.21,17.56,0.03,67.19,0.00,100.00,0.00,0.00,0.00,0.00,38.50,8.52 ,0.37 ,2.70,0.70,0.53,1.30,1.32,24.98,26.48,0.06,0.07,0.0150,0.0158,     0,0,0,98.58,1.42,0.00,0.00,0.00,55,1670.85,3129.16,2399.92,1.07,26.70,1.39,34.81,
2023-11-28,12:52:54.418,0.37,1.85,0.20,1.30,35.95,47.07,0.24,0.37,0.0020,0.0027, 19920,0,0,2.47,0.66,100,53,17577.22,9491.17,2400.09,3.70,92.60,0.73,18.31,15.21,17.64,0.01,67.15,0.00,100.00,0.00,0.00,0.00,0.00,38.46,8.47 ,0.37 ,2.70,0.70,0.53,1.30,1.32,24.97,26.47,0.06,0.07,0.0150,0.0159,     0,0,0,98.49,1.51,0.00,0.00,0.00,55,1669.35,3125.44,2400.09,1.07,26.71,1.39,34.78,
2023-11-28,12:52:55.418,0.37,1.85,0.20,1.31,36.02,47.12,0.24,0.38,0.0020,0.0027, 19920,1,0,2.47,0.66,100,52,17632.60,9507.01,2400.00,3.71,92.73,0.73,18.37,15.17,17.12,0.01,67.69,0.00,100.00,0.00,0.00,0.00,0.00,38.52,8.54 ,0.37 ,2.70,0.70,0.53,1.31,1.32,25.04,26.55,0.06,0.07,0.0150,0.0159,     0,0,0,98.69,1.31,0.00,0.00,0.00,56,1674.35,3136.70,2400.00,1.07,26.69,1.40,34.88,
2023-11-28,12:52:56.418,0.37,1.86,0.20,1.30,36.01,47.11,0.24,0.38,0.0020,0.0027, 19920,0,0,2.47,0.66,100,53,17630.48,9499.52,2400.13,3.71,92.80,0.73,18.36,15.17,17.31,0.00,67.52,0.00,100.00,0.00,0.00,0.00,0.00,38.49,8.51 ,0.37 ,2.70,0.70,0.53,1.31,1.32,25.04,26.55,0.06,0.07,0.0150,0.0159,     0,0,0,98.69,1.31,0.00,0.00,0.00,55,1674.65,3135.06,2400.13,1.07,26.71,1.40,34.89,
2023-11-28,12:52:57.418,0.37,1.86,0.20,1.30,36.00,47.10,0.24,0.38,0.0020,0.0027, 19920,0,0,2.47,0.66,100,53,17610.32,9491.82,2400.08,3.71,92.77,0.73,18.34,15.17,17.51,0.00,67.32,0.00,100.00,0.00,0.00,0.00,0.00,38.53,8.50 ,0.37 ,2.70,0.70,0.53,1.30,1.32,25.03,26.54,0.06,0.07,0.0150,0.0159,     0,0,0,98.65,1.35,0.00,0.00,0.00,55,1673.82,3131.94,2400.08,1.07,26.72,1.39,34.87,
2023-11-28,12:52:58.418,0.37,1.86,0.20,1.31,36.02,47.13,0.24,0.38,0.0020,0.0027, 19880,0,0,2.47,0.66,100,53,17636.94,9503.85,2400.16,3.71,92.79,0.73,18.37,15.15,17.04,0.01,67.79,0.00,100.00,0.00,0.00,0.00,0.00,38.49,8.47 ,0.37 ,2.70,0.70,0.53,1.31,1.32,25.06,26.57,0.06,0.07,0.0150,0.0159,     0,0,0,98.67,1.33,0.00,0.00,0.00,56,1674.96,3137.02,2400.16,1.07,26.70,1.40,34.89,
2023-11-28,12:52:59.418,0.37,1.85,0.20,1.30,36.01,47.16,0.24,0.38,0.0020,0.0027, 19960,4,0,2.47,0.67,100,53,17615.93,9517.79,2400.13,3.70,92.54,0.73,18.35,15.30,17.71,0.02,66.97,0.00,100.00,0.00,0.00,0.00,0.00,38.48,8.49 ,0.37 ,2.70,0.70,0.53,1.30,1.32,24.98,26.45,0.06,0.07,0.0150,0.0159,     0,0,0,98.58,1.42,0.00,0.00,0.00,56,1668.58,3126.88,2400.13,1.07,26.68,1.39,34.76,
2023-11-28,12:53:00.419,0.37,1.86,0.20,1.31,35.95,46.98,0.23,0.38,0.0020,0.0027, 19920,0,0,2.46,0.67,100,53,17645.02,9502.27,2400.15,3.71,92.85,0.74,18.38,15.16,17.12,0.02,67.70,0.00,100.00,0.00,0.00,0.00,0.00,38.50,8.52 ,0.37 ,2.70,0.70,0.53,1.31,1.32,25.03,26.48,0.05,0.07,0.0150,0.0159,     0,0,0,98.65,1.35,0.00,0.00,0.00,56,1670.54,3135.71,2400.15,1.07,26.64,1.39,34.80,
2023-11-28,12:53:01.419,0.37,1.86,0.20,1.31,35.96,46.99,0.23,0.38,0.0020,0.0027, 19840,0,0,2.47,0.66,100,52,17638.57,9501.80,2400.07,3.71,92.82,0.73,18.37,15.16,17.13,0.00,67.70,0.00,100.00,0.00,0.00,0.00,0.00,38.52,8.50 ,0.37 ,2.70,0.70,0.53,1.31,1.32,25.02,26.49,0.06,0.07,0.0150,0.0158,     0,0,0,98.64,1.36,0.00,0.00,0.00,55,1671.45,3135.39,2400.07,1.07,26.65,1.39,34.82,
2023-11-28,12:53:02.419,0.37,1.86,0.20,1.31,35.95,47.00,0.24,0.38,0.0020,0.0027, 19800,0,0,2.47,0.66,100,52,17630.87,9500.12,2399.29,3.71,92.79,0.73,18.36,15.16,17.16,0.01,67.67,0.00,100.00,0.00,0.00,0.00,0.00,38.50,8.47 ,0.37 ,2.70,0.70,0.53,1.31,1.32,25.02,26.49,0.06,0.07,0.0150,0.0158,     0,0,0,98.62,1.38,0.00,0.00,0.00,55,1671.48,3134.73,2399.29,1.07,26.66,1.39,34.82,
2023-11-28,12:53:03.419,0.37,1.86,0.20,1.30,35.98,47.03,0.24,0.38,0.0020,0.0027, 19760,1,0,2.47,0.66,100,52,17625.93,9499.74,2400.53,3.71,92.77,0.73,18.36,15.17,17.22,0.01,67.60,0.00,100.00,0.00,0.00,0.00,0.00,38.52,8.49 ,0.37 ,2.70,0.70,0.53,1.31,1.32,25.02,26.49,0.06,0.07,0.0150,0.0159,     0,0,0,98.60,1.40,0.00,0.00,0.00,56,1671.49,3133.89,2400.53,1.07,26.67,1.39,34.82,
2023-11-28,12:53:04.419,0.37,1.85,0.20,1.30,35.98,47.06,0.24,0.38,0.0020,0.0027, 19640,1,0,2.47,0.66,100,52,17611.61,9496.84,2400.29,3.71,92.72,0.73,18.34,15.19,17.47,0.01,67.33,0.00,100.00,0.00,0.00,0.00,0.00,38.49,8.46 ,0.37 ,2.70,0.70,0.53,1.30,1.32,25.02,26.50,0.06,0.07,0.0150,0.0159,     0,0,0,98.61,1.39,0.00,0.00,0.00,55,1671.35,3131.04,2400.29,1.07,26.69,1.39,34.82,
2023-11-28,12:53:05.419,0.37,1.85,0.20,1.30,36.03,47.09,0.23,0.38,0.0020,0.0027, 19720,0,0,2.47,0.66,100,53,17620.99,9501.97,2400.27,3.71,92.72,0.73,18.35,15.17,17.18,0.05,67.60,0.00,100.00,0.00,0.00,0.00,0.00,38.50,8.53 ,0.37 ,2.70,0.70,0.53,1.31,1.32,25.03,26.52,0.06,0.07,0.0150,0.0159,     0,0,0,98.63,1.37,0.00,0.00,0.00,55,1672.50,3134.67,2400.27,1.07,26.68,1.39,34.84,
2023-11-28,12:53:06.419,0.37,1.85,0.20,1.30,35.96,47.05,0.24,0.37,0.0020,0.0027, 19720,0,0,2.47,0.66,100,53,17614.93,9496.17,2400.21,3.71,92.75,0.73,18.35,15.17,17.29,0.03,67.50,0.00,100.00,0.00,0.00,0.00,0.00,38.49,8.49 ,0.37 ,2.70,0.70,0.53,1.31,1.32,25.01,26.51,0.06,0.07,0.0150,0.0158,     0,0,0,98.59,1.41,0.00,0.00,0.00,55,1672.60,3132.36,2400.21,1.07,26.70,1.39,34.84,
2023-11-28,12:53:07.419,0.37,1.85,0.20,1.30,35.94,47.02,0.24,0.37,0.0020,0.0027, 19760,0,0,2.47,0.66,100,53,17605.04,9491.84,2400.26,3.71,92.74,0.73,18.34,15.16,17.30,0.02,67.52,0.00,100.00,0.00,0.00,0.00,0.00,38.47,8.47 ,0.37 ,2.70,0.70,0.53,1.30,1.32,25.00,26.49,0.06,0.07,0.0150,0.0158,     0,0,0,98.54,1.46,0.00,0.00,0.00,55,1671.62,3130.76,2400.26,1.07,26.70,1.39,34.82,
2023-11-28,12:53:08.420,0.37,1.86,0.20,1.30,35.94,47.04,0.24,0.37,0.0020,0.0027, 19800,0,0,2.47,0.66,100,53,17616.48,9496.47,2400.29,3.71,92.75,0.73,18.35,15.17,17.28,0.03,67.52,0.00,100.00,0.00,0.00,0.00,0.00,38.48,8.53 ,0.37 ,2.70,0.70,0.53,1.31,1.32,25.00,26.50,0.06,0.07,0.0149,0.0158,     0,0,0,98.59,1.41,0.00,0.00,0.00,55,1673.06,3132.58,2400.29,1.07,26.70,1.39,34.85,
