TIME 2024-02-05 16:34:15
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       7        0.14          0k        80.0         0.0         0.0
       8        0.18          0k        40.0         0.0         0.0
       9        0.18          0k        80.0         0.0         0.0
      10        1.49          6k      1040.0         0.0         0.2
      11        0.30          0k         0.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.14          0k         0.0         0.0         0.0
      14        0.27         20k       400.0         0.0         0.0
      15        0.27          0k       320.0         0.0         0.0
      16        1.25          4k       600.0         0.5         0.1
      17        0.28          1k      4200.0         0.0         0.0
      18        0.11          0k        80.0         0.0         0.0
      19        0.01          3k       400.0         0.0         0.0
      20        0.30          2k        40.0         0.0         0.4
      21        0.26          2k       160.0         0.0         0.1
      22        0.34          0k        80.0         0.0         0.0
      23        0.38          0k        80.0         0.0         0.0
      24        0.31          0k        80.0         0.0         0.0
      25        0.34          3k        40.0         0.0         0.6
      26        0.23          1k         0.0         0.0         0.0
      27        0.32          1k        40.0         0.0         0.0
      28        0.18          0k       120.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.30          1k       200.0         0.0         0.0
      31        0.39          0k       400.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.41          0k       360.0         0.0         0.0
      34        0.02          9k      1360.0         0.0         0.0
      35        0.20          0k        40.0         0.0         0.0
      36        0.21          0k      1200.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.31          0k       520.0         0.0         0.0
      39        0.52         10k      3120.0         0.7         0.0
TIME 2024-02-08 11:21:29
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        369k       400.0        68.4         0.0
       1        1.00        305k       320.0         0.2         0.0
       2        0.97        323k       160.0        23.0         0.0
       3        1.00        448k       280.0        87.5         0.0
       4        3.25      22702k      1120.0       147.5         3.9
       5        0.24          2k       120.0         0.0         0.0
       6        0.20          0k        40.0         0.0         0.0
       7        0.17          0k        80.0         0.0         0.0
       8        0.18          0k        40.0         0.0         0.0
       9        0.18          0k        80.0         0.0         0.0
      10        1.47          5k      1240.0         0.0         0.1
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.25         18k       600.0         0.2         0.0
      15        0.12          1k       320.0         0.0         0.0
      16        0.18          0k       680.0         0.1         0.0
      17        0.29          1k      4040.0         0.0         0.0
      18        0.16          0k        80.0         0.0         0.0
      19        0.14          0k       360.0         0.0         0.0
      20        0.19          0k        40.0         0.0         0.0
      21        0.33          0k       160.0         0.0         0.0
      22        0.37          0k        80.0         0.0         0.0
      23        0.38          0k        80.0         0.0         0.0
      24        0.24          0k        80.0         0.0         0.0
      25        0.34          3k        80.0         0.0         0.7
      26        0.25          0k         0.0         0.0         0.0
      27        0.24          1k        40.0         0.0         0.0
      28        0.20          0k       120.0         0.0         0.0
      29        0.19          0k        40.0         0.0         0.0
      30        0.19          1k       200.0         0.0         0.0
      31        0.20          0k       400.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.20          0k       360.0         0.0         0.0
      34        0.01          8k      1320.0         0.0         0.0
      35        0.25          2k       120.0         0.1         0.0
      36        0.20          0k      1200.0         0.0         0.0
      37        0.12          1k         0.0         0.0         0.0
      38        0.24          0k       560.0         0.0         0.0
      39        0.27          0k      3040.0         0.0         0.0
TIME 2024-02-08 11:21:30
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        303k       360.0        83.8         0.0
       1        1.01        318k       360.0         0.3         0.0
       2        0.96        316k       200.0        53.2         0.0
       3        1.00        474k       200.0       448.0         0.1
       4        3.03      20990k      1520.0      1056.0         4.7
       5        0.23          1k        80.0         0.0         0.0
       6        0.13          0k        40.0         0.0         0.0
       7        0.10          0k        80.0         0.0         0.0
       8        0.21          0k        40.0         0.0         0.0
       9        0.18          0k        80.0         0.0         0.0
      10        1.51          4k      1080.0         0.0         0.2
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.25         19k       880.0         0.3         0.1
      15        0.25          0k       320.0         0.0         0.0
      16        0.17          0k       640.0         0.0         0.0
      17        0.31          1k      3880.0         0.0         0.0
      18        0.13          0k        80.0         0.0         0.0
      19        0.09          0k       360.0         0.0         0.0
      20        0.22          0k        40.0         0.0         0.0
      21        0.32          0k       160.0         0.0         0.0
      22        0.36          0k        80.0         0.0         0.0
      23        0.34          0k        80.0         0.0         0.0
      24        0.26          0k        80.0         0.0         0.0
      25        0.37          3k        40.0         0.0         0.5
      26        0.27          0k         0.0         0.0         0.0
      27        0.31          1k        40.0         0.0         0.0
      28        0.18          0k       120.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.28          1k       200.0         0.0         0.0
      31        0.18          0k       400.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.19          0k       320.0         0.0         0.0
      34        0.00          8k      1280.0         0.0         0.0
      35        0.17          0k        80.0         0.0         0.0
      36        0.19          0k      1160.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.25          0k       560.0         0.0         0.0
      39        0.33          0k      2880.0         0.0         0.0
TIME 2024-02-08 11:21:31
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        328k       360.0       102.2         0.0
       1        1.01        281k       320.0         0.5         0.0
       2        0.97        271k        80.0        66.3         0.0
       3        1.00        486k       360.0       339.0         0.0
       4        3.29      23474k      1200.0      1124.8         5.7
       5        0.23          1k         0.0         0.0         0.0
       6        0.22          0k        40.0         0.0         0.0
       7        0.17          0k        80.0         0.0         0.0
       8        0.21          0k        40.0         0.0         0.0
       9        0.18          0k        80.0         0.0         0.0
      10        1.49          4k      1200.0         0.1         0.1
      11        0.17          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.25         16k       880.0         0.0         0.0
      15        0.23          0k       320.0         0.0         0.0
      16        0.17          0k       640.0         0.0         0.0
      17        0.30          1k      3840.0         0.0         0.0
      18        0.13          0k        80.0         0.0         0.0
      19        0.07          0k       360.0         0.0         0.0
      20        0.18          0k        40.0         0.0         0.0
      21        0.25          1k       160.0         0.0         0.0
      22        0.39          0k        80.0         0.0         0.0
      23        0.34          0k        80.0         0.0         0.0
      24        0.30          0k        80.0         0.0         0.0
      25        0.36          3k        80.0         0.0         0.7
      26        0.19          0k         0.0         0.0         0.0
      27        0.29          0k        40.0         0.0         0.0
      28        0.26          0k       120.0         0.0         0.0
      29        0.20          0k        40.0         0.0         0.0
      30        0.23          1k       200.0         0.0         0.0
      31        0.18          0k       400.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.18          0k       280.0         0.0         0.0
      34        0.00          8k      1240.0         0.0         0.0
      35        0.19          0k        80.0         0.0         0.0
      36        0.18          0k      1160.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k       560.0         0.0         0.0
      39        0.28          0k      2840.0         0.0         0.0
TIME 2024-02-08 11:21:32
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        365k       400.0       102.3         0.0
       1        0.99        315k       360.0         0.4         0.0
       2        0.97        339k       200.0        23.9         0.1
       3        1.00        445k       360.0       147.5         0.0
       4        3.19      21981k      1040.0       224.8         3.6
       5        0.23          1k        40.0         0.2         0.0
       6        0.16          0k        40.0         0.0         0.0
       7        0.14          0k        80.0         0.0         0.0
       8        0.19          0k        40.0         0.0         0.0
       9        0.21          0k        80.0         0.0         0.0
      10        1.50          4k      1120.0         0.0         0.2
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.22         16k       840.0         0.0         0.0
      15        0.24          0k       320.0         0.0         0.0
      16        0.18          0k       640.0         0.0         0.0
      17        0.26          1k      3840.0         0.0         0.0
      18        0.13          0k        80.0         0.0         0.0
      19        0.09          0k       360.0         0.0         0.0
      20        0.21          0k        80.0         0.0         0.0
      21        0.34          0k       160.0         0.0         0.0
      22        0.34          0k        80.0         0.0         0.0
      23        0.31          0k        80.0         0.0         0.0
      24        0.27          0k        80.0         0.0         0.0
      25        0.48          4k       200.0         0.2         0.5
      26        0.25          1k         0.0         0.0         0.0
      27        0.32          1k        80.0         0.0         0.0
      28        0.18          0k       120.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.26          1k       200.0         0.0         0.0
      31        0.18          0k       400.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.18          0k       280.0         0.0         0.0
      34        0.00          8k      1240.0         0.0         0.0
      35        0.19          0k        80.0         0.0         0.0
      36        0.18          0k      1160.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.25          0k       560.0         0.0         0.0
      39        0.33          1k      2840.0         0.0         0.0
TIME 2024-02-08 11:21:33
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        440k       240.0       265.4         0.0
       1        1.00        306k       360.0         0.3         0.1
       2        0.96        293k       280.0        60.8         0.0
       3        1.00        465k       280.0       444.0         0.0
       4        3.06      21052k      1280.0      1518.9         3.7
       5        0.23          1k         0.0         0.1         0.0
       6        0.17          0k        40.0         0.0         0.0
       7        0.17          0k        80.0         0.0         0.0
       8        0.19          0k        40.0         0.0         0.0
       9        0.14          0k        80.0         0.0         0.0
      10        1.49          4k      1320.0         0.1         0.2
      11        0.15          0k         0.0         0.0         0.0
      12        0.15          0k         0.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.25         17k      1040.0         0.1         0.1
      15        0.25          0k       240.0         0.0         0.0
      16        0.24          1k       640.0         0.0         0.0
      17        0.29          1k      3120.0         0.2         0.0
      18        0.13          0k        80.0         0.0         0.0
      19        0.21          1k       360.0         0.0         0.0
      20        0.19          0k        80.0         0.0         0.0
      21        0.32          0k       200.0         0.0         0.0
      22        0.36          0k        80.0         0.0         0.0
      23        0.33          0k        80.0         0.0         0.0
      24        0.25          0k        80.0         0.0         0.0
      25        0.33          3k       200.0         0.2         0.5
      26        0.22          0k         0.0         0.0         0.0
      27        0.24          1k        40.0         0.0         0.0
      28        0.19          0k       120.0         0.0         0.0
      29        0.22          1k        40.0         0.0         0.0
      30        0.23          1k       200.0         0.0         0.0
      31        1.22          6k       560.0         0.2         0.0
      32        1.24          4k       280.0         0.5         0.0
      33        0.20          0k       280.0         0.0         0.0
      34        0.01          8k      1160.0         0.0         0.0
      35        0.19          0k        80.0         0.0         0.0
      36        0.16          0k      1160.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        1.11          6k       840.0         0.5         0.0
      39        0.82          4k      2800.0         0.1         0.0
TIME 2024-02-08 11:21:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        334k       280.0        91.1         0.0
       1        1.00        278k       440.0         0.0         0.0
       2        0.96        287k       240.0        50.3         0.0
       3        0.99        480k       320.0       216.5         0.0
       4        3.19      22353k      1200.0       512.4         5.7
       5        0.23          1k         0.0         0.1         0.0
       6        0.10          0k        40.0         0.0         0.0
       7        0.11          0k        80.0         0.0         0.0
       8        0.21          0k        40.0         0.0         0.0
       9        0.17          0k        80.0         0.0         0.0
      10        1.48          4k      1360.0         0.1         0.0
      11        0.13          0k         0.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.22         16k      1040.0         0.0         0.0
      15        0.30          0k       240.0         0.0         0.0
      16        0.17          0k       640.0         0.0         0.0
      17        0.31          1k      3120.0         0.0         0.0
      18        0.11          0k        80.0         0.0         0.0
      19        0.07          0k       360.0         0.0         0.0
      20        0.22          1k        40.0         0.0         0.0
      21        0.36          0k       200.0         0.0         0.0
      22        0.42          0k        80.0         0.0         0.0
      23        0.28          0k        80.0         0.0         0.0
      24        0.25          0k        80.0         0.0         0.0
      25        0.37          3k       160.0         0.2         0.5
      26        0.25          1k         0.0         0.0         0.0
      27        0.33          1k        40.0         0.0         0.0
      28        0.18          0k       120.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.36          1k       200.0         0.0         0.0
      31        0.25          0k       560.0         0.0         0.0
      32        0.18          0k       280.0         0.0         0.0
      33        0.18          0k       280.0         0.0         0.0
      34        0.00          8k      1120.0         0.0         0.0
      35        0.17          0k        80.0         0.0         0.0
      36        0.19          0k      1160.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.27          0k       800.0         0.0         0.0
      39        0.29          0k      2760.0         0.0         0.0
TIME 2024-02-08 11:21:35
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        437k       240.0       179.8         0.2
       1        1.00        301k       400.0         0.2         0.0
       2        0.97        345k       360.0        39.2         0.0
       3        1.01        420k       320.0       246.4         0.2
       4        3.03      20290k      1200.0       512.8         5.0
       5        0.22          2k         0.0         0.1         0.0
       6        0.22          0k        40.0         0.0         0.0
       7        0.21          0k        80.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.17          0k        80.0         0.0         0.0
      10        1.49          4k      1200.0         0.1         0.2
      11        0.18          0k         0.0         0.0         0.0
      12        0.19          0k         0.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.26         18k      1440.0         0.4         0.2
      15        0.37          0k       240.0         0.0         0.0
      16        0.15          0k       560.0         0.0         0.0
      17        0.31          1k      2880.0         0.1         0.0
      18        0.13          0k        80.0         0.0         0.0
      19        0.08          0k       360.0         0.0         0.0
      20        0.18          0k        40.0         0.0         0.0
      21        0.33          0k       200.0         0.0         0.0
      22        0.36          0k        80.0         0.0         0.0
      23        0.35          0k        80.0         0.0         0.0
      24        0.31          0k        80.0         0.0         0.0
      25        0.49          5k       400.0         0.4         0.8
      26        0.16          0k         0.0         0.0         0.0
      27        0.26          0k        40.0         0.0         0.0
      28        0.20          0k       120.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.46          3k       360.0         0.3         0.0
      31        0.20          0k       560.0         0.0         0.0
      32        0.18          0k       280.0         0.0         0.0
      33        0.18          0k       280.0         0.0         0.0
      34        0.00          8k      1080.0         0.0         0.0
      35        0.15          0k        80.0         0.0         0.0
      36        0.18          0k      1080.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.26          0k       800.0         0.0         0.0
      39        0.29          0k      2520.0         0.1         0.0
TIME 2024-02-08 11:21:36
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        183k       240.0       130.9         0.0
       1        1.00        113k       400.0         0.0         0.0
       2        0.98        110k       280.0        19.1         0.0
       3        1.01        156k       320.0       150.3         0.0
       4        2.91       6698k      1480.0       534.8         1.0
       5        0.26          2k        40.0         0.1         0.0
       6        0.16          0k        40.0         0.0         0.0
       7        0.13          0k        80.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.17          0k        80.0         0.0         0.0
      10        1.35         93k      4920.0         7.1         0.4
      11        0.05          0k         0.0         0.0         0.0
      12        0.11          0k         0.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.22          7k       920.0         0.0         0.0
      15        0.36          0k       160.0         0.0         0.0
      16        0.15          0k       480.0         0.0         0.0
      17        0.27          0k       880.0         0.1         0.0
      18        0.17          0k         0.0         0.0         0.0
      19        0.10          0k        80.0         0.1         0.0
      20        0.19          0k        40.0         0.0         0.0
      21        0.60          2k       240.0         0.0         0.1
      22        0.24          0k        80.0         0.0         0.0
      23        0.16          0k        80.0         0.0         0.0
      24        0.44          8k       240.0         0.1         0.2
      25        0.28          2k       480.0         0.1         0.2
      26        0.20          0k         0.0         0.0         0.0
      27        0.29          0k        40.0         0.0         0.0
      28        0.26          0k       120.0         0.0         0.0
      29        0.26          0k        40.0         0.0         0.0
      30        0.17          1k       240.0         0.1         0.0
      31        0.92          8k       880.0         0.5         0.0
      32        0.33          1k       120.0         0.0         0.0
      33        0.18          0k       200.0         0.0         0.0
      34        0.19          5k       840.0         0.4         0.0
      35        0.36          1k       160.0         0.1         0.0
      36        0.18          0k       960.0         0.0         0.0
      37        0.10          0k         0.0         0.0         0.0
      38        0.20          0k       560.0         0.1         0.0
      39        0.28          0k      1680.0         0.2         0.0
TIME 2024-02-08 11:21:35
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99         11k       120.0         4.4         0.0
       1        1.02          7k       160.0         0.0         0.0
       2        0.97          8k       240.0         3.4         0.0
       3        1.01         15k       120.0        13.3         0.0
       4        3.31        834k       400.0        29.2         0.0
       5        0.28          1k        80.0         0.1         0.0
       6        0.24          0k        40.0         0.0         0.0
       7        0.23          0k         0.0         0.0         0.0
       8        0.21          0k        40.0         0.0         0.0
       9        0.23          0k       120.0         0.0         0.0
      10        0.98          6k       760.0         0.4         0.5
      11        0.14          0k         0.0         0.0         0.0
      12        0.22          0k         0.0         0.0         0.0
      13        0.23          0k         0.0         0.0         0.0
      14        0.23          0k         0.0         0.0         0.0
      15        0.22          0k         0.0         0.0         0.0
      16        0.21          0k         0.0         0.0         0.0
      17        0.25          0k         0.0         0.0         0.0
      18        0.20          0k         0.0         0.0         0.0
      19        0.21          0k         0.0         0.0         0.0
      20        0.34          0k        80.0         0.0         0.0
      21        0.34          0k        80.0         0.0         0.0
      22        0.33          0k        80.0         0.0         0.0
      23        0.32          0k        40.0         0.0         0.0
      24        0.23          0k        40.0         0.0         0.0
      25        0.24          0k        40.0         0.0         0.0
      26        0.25          0k        40.0         0.0         0.0
      27        0.25          0k        80.0         0.0         0.0
      28        0.30          0k       120.0         0.0         0.0
      29        0.25          0k        40.0         0.0         0.0
      30        0.11          0k         0.0         0.0         0.0
      31        0.33          0k         0.0         0.0         0.0
      32        0.25          0k         0.0         0.0         0.0
      33        0.25          0k         0.0         0.0         0.0
      34        0.17          0k         0.0         0.0         0.0
      35        0.32          0k         0.0         0.0         0.0
      36        0.24          0k         0.0         0.0         0.0
      37        0.23          0k         0.0         0.0         0.0
      38        0.27          0k         0.0         0.0         0.0
      39        0.26          0k         0.0         0.0         0.0
TIME 2024-02-08 11:21:36
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        372k       120.0       187.7         0.0
       1        1.00        256k       160.0         0.1         0.0
       2        0.97        231k       240.0        38.8         0.0
       3        1.00        474k       120.0       415.7         0.0
       4        3.31      24327k       480.0       607.0         0.2
       5        0.30          2k       120.0         0.2         0.0
       6        0.12          1k        40.0         0.0         0.0
       7        0.15          1k         0.0         0.1         0.0
       8        0.18          0k        40.0         0.0         0.0
       9        0.18          0k       120.0         0.0         0.0
      10        1.47         10k      1240.0         0.7         0.4
      11        0.17          0k         0.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.22         18k        80.0         0.0         0.0
      15        2.34         46k      2120.0         3.3         0.5
      16        0.20          0k         0.0         0.0         0.0
      17        0.32          2k       120.0         0.2         0.0
      18        0.16          0k        80.0         0.1         0.0
      19        1.82          8k       240.0         0.3         0.3
      20        0.19          0k        80.0         0.0         0.1
      21        0.24          2k        80.0         0.1         0.1
      22        0.34          0k        80.0         0.0         0.0
      23        0.34          0k        40.0         0.0         0.0
      24        0.25          0k        40.0         0.0         0.0
      25        0.14          1k        40.0         0.0         0.0
      26        0.36          3k         0.0         0.0         0.2
      27        0.30          1k        80.0         0.1         0.0
      28        0.21          0k       120.0         0.0         0.0
      29        0.21          0k        40.0         0.0         0.0
      30        0.07          1k         0.0         0.0         0.0
      31        0.31          1k         0.0         0.0         0.0
      32        0.27          1k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.02         13k         0.0         0.0         0.0
      35        0.17          1k         0.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.27          1k         0.0         0.0         0.0
      39        0.20          1k         0.0         0.0         0.0
TIME 2024-02-08 11:21:37
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        176k       160.0        15.0         0.0
       1        1.00        322k       200.0         0.2         0.0
       2        0.96        347k       120.0        17.8         0.0
       3        0.99        465k       200.0       221.8         0.0
       4        3.19      23398k      1080.0       202.5         0.3
       5        0.28          1k        80.0         0.1         0.0
       6        0.09          0k        40.0         0.0         0.0
       7        0.18          0k         0.0         0.1         0.0
       8        0.18          0k        40.0         0.0         0.0
       9        0.21          0k       120.0         0.0         0.0
      10        1.49          6k      1360.0         0.5         0.3
      11        0.12          0k         0.0         0.0         0.0
      12        0.13          0k         0.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        0.70          3k      2320.0         0.4         0.2
      16        0.12          0k         0.0         0.0         0.0
      17        0.31          2k       160.0         0.0         0.0
      18        0.11          0k        80.0         0.0         0.0
      19        0.07          0k       240.0         0.0         0.0
      20        0.22          0k        80.0         0.0         0.0
      21        0.26          2k        80.0         0.1         0.0
      22        0.39          0k        80.0         0.0         0.0
      23        0.38          0k        40.0         0.0         0.0
      24        0.24          0k        40.0         0.0         0.0
      25        0.10          0k        40.0         0.0         0.0
      26        0.39          3k         0.0         0.0         0.2
      27        0.20          0k        80.0         0.1         0.0
      28        0.21          0k       120.0         0.0         0.0
      29        0.25          0k        40.0         0.0         0.0
      30        0.18          1k         0.0         0.0         0.0
      31        0.40          1k         0.0         0.0         0.0
      32        0.32          0k         0.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.17          1k         0.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.29          0k         0.0         0.0         0.0
      39        0.29          1k         0.0         0.0         0.0
TIME 2024-02-08 11:21:38
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        312k       200.0       188.0         0.0
       1        1.01        262k       200.0         0.0         0.0
       2        0.97        268k       120.0        90.2         0.0
       3        1.00        454k       120.0       427.2         0.0
       4        3.12      22376k      1200.0       821.4         0.4
       5        0.25          1k        80.0         0.3         0.0
       6        0.03          1k        40.0         0.0         0.0
       7        0.13          0k         0.0         0.1         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.17          0k       120.0         0.0         0.0
      10        1.47          5k      1960.0         0.2         0.3
      11        0.13          0k         0.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         17k        80.0         0.0         0.0
      15        0.32          1k      2240.0         0.1         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.30          1k       160.0         0.0         0.0
      18        0.13          0k        80.0         0.0         0.0
      19        0.08          0k       280.0         0.0         0.0
      20        0.18          0k        40.0         0.0         0.0
      21        0.31          0k       120.0         0.0         0.0
      22        0.34          0k        80.0         0.0         0.0
      23        0.35          0k        40.0         0.0         0.0
      24        0.21          0k        40.0         0.0         0.0
      25        0.21          1k        40.0         0.0         0.0
      26        0.46          8k       200.0         0.3         0.6
      27        0.31          1k        80.0         0.1         0.0
      28        0.19          0k       120.0         0.0         0.0
      29        0.21          0k        40.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.43          0k         0.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.15          1k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.35          0k         0.0         0.0         0.0
TIME 2024-02-08 11:21:39
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        395k       280.0       229.6         0.0
       1        1.01        281k       200.0         0.3         0.0
       2        0.96        266k       120.0         9.8         0.0
       3        1.00        477k       240.0       387.2         0.0
       4        3.29      24040k       960.0       440.1         0.0
       5        0.28          1k        80.0         0.3         0.0
       6        0.08          0k        40.0         0.0         0.0
       7        0.17          0k        40.0         0.0         0.0
       8        0.18          0k        40.0         0.0         0.0
       9        0.21          0k       120.0         0.0         0.0
      10        1.50          4k      2040.0         0.2         0.2
      11        0.19          0k         0.0         0.0         0.0
      12        0.20          0k         0.0         0.0         0.0
      13        0.19          0k         0.0         0.0         0.0
      14        0.24         19k       360.0         0.3         0.0
      15        0.76          3k      2640.0         0.2         0.4
      16        0.15          0k         0.0         0.0         0.0
      17        0.26          1k       160.0         0.0         0.0
      18        0.13          0k        80.0         0.0         0.0
      19        0.10          0k       280.0         0.0         0.0
      20        0.24          1k        40.0         0.0         0.1
      21        0.31          0k       120.0         0.0         0.0
      22        0.33          0k        80.0         0.0         0.0
      23        0.34          0k        40.0         0.0         0.0
      24        0.25          0k        40.0         0.0         0.0
      25        0.14          0k        40.0         0.0         0.0
      26        0.35          3k       160.0         0.0         0.2
      27        0.23          0k        80.0         0.1         0.0
      28        0.22          0k       120.0         0.0         0.0
      29        0.21          0k        40.0         0.0         0.0
      30        0.17          1k         0.0         0.0         0.0
      31        0.26          0k         0.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.27          0k         0.0         0.0         0.0
TIME 2024-02-08 11:21:40
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        229k       240.0        58.5         0.0
       1        1.00        330k       240.0         0.3         0.0
       2        0.97        356k       120.0        53.0         0.0
       3        1.00        454k       240.0       256.1         0.0
       4        3.10      22139k      1280.0       324.8         0.2
       5        0.26          2k        80.0         0.4         0.0
       6        0.10          1k        40.0         0.0         0.0
       7        0.16          0k        40.0         0.1         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.19          0k       120.0         0.0         0.0
      10        1.48          4k      2120.0         0.0         0.2
      11        0.16          0k         0.0         0.0         0.0
      12        0.17          0k        80.0         0.1         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.32         22k       760.0         0.3         0.1
      15        0.34          1k      2480.0         0.0         0.0
      16        0.17          0k         0.0         0.0         0.0
      17        0.29          1k       160.0         0.0         0.0
      18        0.16          0k        80.0         0.0         0.0
      19        0.12          0k       160.0         0.1         0.0
      20        0.24          1k        40.0         0.0         0.0
      21        0.26          1k       120.0         0.1         0.1
      22        0.35          0k        80.0         0.0         0.0
      23        0.36          0k        40.0         0.0         0.0
      24        0.28          0k        40.0         0.0         0.0
      25        0.19          1k        40.0         0.0         0.0
      26        0.56          6k       440.0         0.3         0.8
      27        0.29          1k        80.0         0.1         0.0
      28        0.20          0k       120.0         0.0         0.0
      29        0.20          0k        40.0         0.0         0.0
      30        0.07          1k         0.0         0.0         0.0
      31        0.22          0k         0.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01         14k         0.0         0.0         0.0
      35        0.20          1k         0.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.24          0k         0.0         0.0         0.0
