TIME 2024-02-05 15:17:02
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      16        0.17          0k       120.0         0.0         0.0
      17        0.30          0k        80.0         0.0         0.0
      18        0.24          0k         0.0         0.0         0.0
      19        0.34          0k        40.0         0.0         0.0
      20        0.26          0k        80.0         0.0         0.0
      21        0.30          0k        80.0         0.0         0.0
      22        0.19          0k         0.0         0.0         0.0
      23        0.30          0k        40.0         0.0         0.0
      24        0.25          0k         0.0         0.0         0.0
      25        0.32          4k       240.0         0.2         0.3
      26        0.37          1k        80.0         0.2         0.0
      27        0.21          1k        40.0         0.0         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.10          0k       120.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.30          1k       200.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.22          0k        80.0         0.0         0.0
      36        0.20          0k        40.0         0.0         0.0
      37        0.11          1k       120.0         0.0         0.0
      38        0.23          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-05 15:36:53
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        411k        80.0         0.5         0.1
       1        0.99        411k       560.0        11.6         0.2
       2        0.96        359k       400.0         0.2         0.0
       3        0.99        399k       440.0        46.2         0.0
       4        3.05      21023k      1000.0        98.6         0.5
       5        0.21          2k        80.0         0.3         0.0
       6        0.18          0k         0.0         0.0         0.0
       7        0.09          0k         0.0         0.0         0.0
       8        0.23          0k       120.0         0.0         0.0
       9        0.17          0k        80.0         0.0         0.0
      10        1.46          3k      1800.0         0.0         0.1
      11        0.40          0k         0.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.07          0k        40.0         0.0         0.0
      14        0.22         16k      2600.0         0.0         0.0
      15        0.12          0k         0.0         0.0         0.0
      16        0.15          0k       120.0         0.0         0.0
      17        0.31          0k        80.0         0.0         0.0
      18        0.30          0k         0.0         0.0         0.0
      19        0.37          1k        40.0         0.0         0.0
      20        0.28          0k        80.0         0.0         0.0
      21        0.33          1k        80.0         0.0         0.0
      22        0.19          0k         0.0         0.0         0.0
      23        0.28          0k         0.0         0.0         0.0
      24        0.27          0k         0.0         0.0         0.0
      25        0.35          3k       160.0         0.3         0.2
      26        0.27          0k        80.0         0.1         0.0
      27        0.30          1k        40.0         0.0         0.1
      28        0.25          0k         0.0         0.0         0.0
      29        0.20          0k         0.0         0.0         0.0
      30        0.06          0k       120.0         0.0         0.0
      31        0.15          0k         0.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.31          0k       200.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.05          1k       120.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.11          0k        40.0         0.0         0.0
TIME 2024-02-05 15:36:54
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98        409k       280.0         0.7         0.0
       1        1.00        378k       680.0        74.0         0.0
       2        0.96        367k       440.0         0.2         0.0
       3        0.99        401k       400.0        98.2         0.0
       4        3.32      23483k       720.0       479.8         0.0
       5        0.22          2k        80.0         0.5         0.0
       6        0.14          0k         0.0         0.0         0.0
       7        0.10          0k         0.0         0.0         0.0
       8        0.23          0k       120.0         0.0         0.0
       9        0.16          0k        80.0         0.0         0.0
      10        1.47          4k      1520.0         0.0         0.2
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.07          0k        80.0         0.0         0.0
      14        0.23         16k      2480.0         0.0         0.0
      15        0.19          0k         0.0         0.0         0.0
      16        0.16          0k       120.0         0.0         0.0
      17        0.31          1k        80.0         0.0         0.0
      18        0.40          0k        80.0         0.0         0.0
      19        0.65          5k       240.0         0.1         0.1
      20        0.29          0k        80.0         0.0         0.0
      21        0.31          0k        80.0         0.0         0.0
      22        0.19          0k         0.0         0.0         0.0
      23        0.28          0k         0.0         0.0         0.0
      24        0.22          0k         0.0         0.0         0.0
      25        0.57          5k       160.0         0.5         0.8
      26        0.41          1k        80.0         0.1         0.0
      27        0.25          1k        40.0         0.0         0.1
      28        0.19          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.04          1k       120.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.31          1k       200.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.06          1k       120.0         0.0         0.0
      38        0.19          0k         0.0         0.0         0.0
      39        0.15          0k        40.0         0.0         0.0
TIME 2024-02-05 15:36:55
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        404k       320.0         0.6         0.0
       1        0.99        410k       520.0         1.3         0.0
       2        0.96        374k       400.0         0.3         0.0
       3        0.99        410k       320.0        35.7         0.0
       4        3.18      22318k       960.0         2.1         0.0
       5        0.23          2k        80.0         0.1         0.0
       6        0.17          0k         0.0         0.0         0.0
       7        0.11          0k         0.0         0.0         0.0
       8        0.23          0k       120.0         0.0         0.0
       9        0.17          0k        80.0         0.0         0.0
      10        1.46          4k      1640.0         0.1         0.1
      11        0.18          0k         0.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.07          0k        40.0         0.0         0.0
      14        0.22         16k      2480.0         0.0         0.0
      15        0.13          0k         0.0         0.0         0.0
      16        0.15          0k       120.0         0.0         0.0
      17        0.27          1k        80.0         0.0         0.0
      18        0.37          0k        80.0         0.0         0.0
      19        0.05          0k       240.0         0.0         0.0
      20        0.33          0k        80.0         0.0         0.0
      21        0.36          0k        80.0         0.0         0.0
      22        0.17          0k         0.0         0.0         0.0
      23        0.31          0k         0.0         0.0         0.0
      24        0.25          0k         0.0         0.0         0.0
      25        0.31          3k       200.0         0.2         0.1
      26        0.24          1k        80.0         0.1         0.0
      27        0.31          1k        40.0         0.0         0.0
      28        0.20          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.04          1k       120.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.32          0k       200.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.29          2k       120.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.27          1k       120.0         0.1         0.0
TIME 2024-02-05 15:36:56
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        408k       160.0         0.6         0.0
       1        0.99        397k       480.0        35.7         0.1
       2        0.96        357k       520.0         0.2         0.0
       3        0.99        399k       360.0        73.4         0.0
       4        3.07      20933k      1080.0       239.1         0.5
       5        0.22          3k        80.0         0.2         0.0
       6        0.18          1k         0.0         0.0         0.0
       7        0.14          1k         0.0         0.0         0.0
       8        0.18          0k       120.0         0.0         0.0
       9        0.17          0k        80.0         0.0         0.0
      10        1.47          4k      1520.0         0.2         0.2
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.18          1k        40.0         0.0         0.0
      14        0.24         17k      2480.0         0.0         0.0
      15        0.17          0k         0.0         0.0         0.0
      16        0.18          0k       120.0         0.0         0.0
      17        0.30          1k        80.0         0.0         0.0
      18        0.35          0k        80.0         0.0         0.0
      19        1.76          4k       320.0         0.2         0.0
      20        0.30          1k        80.0         0.0         0.0
      21        0.25          1k        80.0         0.0         0.0
      22        0.18          0k         0.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.21          1k         0.0         0.0         0.0
      25        0.32          4k       120.0         0.2         0.3
      26        0.34          1k       120.0         0.2         0.1
      27        0.28          1k        40.0         0.0         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.08          1k       120.0         0.0         0.0
      31        0.20          0k         0.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.29          1k       200.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.20          0k        40.0         0.0         0.0
      37        0.27          1k       200.0         0.1         0.0
      38        0.20          0k         0.0         0.0         0.0
      39        0.10          1k       120.0         0.0         0.0
TIME 2024-02-05 15:36:57
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        387k       240.0         0.4         0.1
       1        0.99        365k       600.0        48.8         0.0
       2        0.96        357k       440.0         0.4         0.0
       3        0.99        383k       280.0        63.6         0.0
       4        3.18      22108k       880.0       293.6         0.0
       5        0.24          2k        80.0         0.2         0.0
       6        0.19          0k         0.0         0.0         0.0
       7        0.14          0k         0.0         0.0         0.0
       8        0.24          0k       120.0         0.0         0.0
       9        0.17          0k        80.0         0.0         0.0
      10        1.46          4k      1640.0         0.2         0.2
      11        0.18          0k        40.0         0.0         0.0
      12        0.12          0k        80.0         0.0         0.0
      13        0.09          0k        80.0         0.0         0.0
      14        0.26         20k      2640.0         0.4         0.0
      15        0.12          0k         0.0         0.0         0.0
      16        0.15          0k        80.0         0.0         0.0
      17        0.91          5k       320.0         0.2         0.0
      18        0.33          0k        80.0         0.0         0.0
      19        0.23          0k       280.0         0.0         0.0
      20        0.30          0k        80.0         0.0         0.0
      21        0.35          0k        80.0         0.0         0.0
      22        0.19          1k         0.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.31          0k         0.0         0.0         0.0
      25        0.33          3k       120.0         0.3         0.2
      26        0.22          0k        80.0         0.1         0.0
      27        0.30          1k        40.0         0.0         0.0
      28        0.27          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        1.00          7k       400.0         0.4         0.0
      31        0.19          0k         0.0         0.0         0.0
      32        0.26          1k        40.0         0.0         0.0
      33        0.32          0k       200.0         0.0         0.0
      34        0.44         16k       360.0         0.3         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.05          1k       200.0         0.0         0.0
      38        1.17          3k       280.0         0.3         0.0
      39        0.15          0k       120.0         0.0         0.0
TIME 2024-02-05 15:36:58
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        399k       400.0         0.5         0.1
       1        0.99        407k       520.0         1.3         0.0
       2        0.96        355k       440.0         0.2         0.0
       3        0.99        397k       320.0        35.9         0.0
       4        3.03      19907k       960.0         5.5         0.0
       5        0.25          2k        80.0         0.2         0.0
       6        0.12          0k         0.0         0.0         0.0
       7        0.17          0k         0.0         0.0         0.0
       8        0.17          0k       120.0         0.0         0.0
       9        0.17          0k        80.0         0.0         0.0
      10        1.45          3k      1760.0         0.0         0.2
      11        0.18          0k        40.0         0.0         0.0
      12        0.17          0k        80.0         0.0         0.0
      13        0.07          0k        40.0         0.0         0.0
      14        0.23         16k      2640.0         0.0         0.0
      15        0.12          0k         0.0         0.0         0.0
      16        0.15          0k        80.0         0.0         0.0
      17        0.27          1k       320.0         0.0         0.0
      18        0.40          0k        80.0         0.0         0.0
      19        0.17          0k       280.0         0.0         0.0
      20        0.33          0k        80.0         0.0         0.0
      21        0.29          0k        80.0         0.0         0.0
      22        0.18          0k         0.0         0.0         0.0
      23        0.32          0k         0.0         0.0         0.0
      24        0.24          0k         0.0         0.0         0.0
      25        0.34          3k       120.0         0.2         0.1
      26        0.43          1k        80.0         0.1         0.0
      27        0.28          0k        40.0         0.0         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.06          0k       400.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.31          0k       200.0         0.0         0.0
      34        0.01          8k       360.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.04          1k       200.0         0.0         0.0
      38        0.20          0k       280.0         0.0         0.0
      39        0.18          0k       120.0         0.0         0.0
TIME 2024-02-05 15:36:59
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        131k       240.0         0.1         0.0
       1        0.99        128k       560.0         8.4         0.0
       2        0.96        114k       360.0         0.1         0.0
       3        0.99        125k       400.0        18.6         0.0
       4        2.92       5793k      1080.0        30.0         0.4
       5        0.23          2k        80.0         0.4         0.0
       6        0.14          0k         0.0         0.0         0.0
       7        0.13          0k         0.0         0.0         0.0
       8        0.18          0k       120.0         0.0         0.0
       9        0.11          0k        80.0         0.0         0.0
      10        1.35         51k      4600.0         4.5         0.1
      11        0.05          0k         0.0         0.0         0.0
      12        0.06          0k        80.0         0.0         0.0
      13        0.10          0k        40.0         0.0         0.0
      14        0.22          6k      1520.0         0.1         0.0
      15        0.13          0k         0.0         0.0         0.0
      16        0.15          0k        80.0         0.0         0.0
      17        0.28          0k       200.0         0.0         0.0
      18        0.15          0k        80.0         0.0         0.0
      19        0.15          0k       240.0         0.0         0.0
      20        0.12          0k        80.0         0.0         0.0
      21        0.59          2k        80.0         0.0         0.0
      22        0.29          1k         0.0         0.0         0.0
      23        0.16          0k         0.0         0.0         0.0
      24        0.44          8k         0.0         0.2         0.3
      25        0.83          4k       400.0         0.3         1.2
      26        0.25          1k        80.0         0.1         0.0
      27        0.33          1k        40.0         0.0         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.22          1k         0.0         0.0         0.1
      30        0.04          1k       400.0         0.0         0.0
      31        0.83          6k       400.0         0.5         0.0
      32        0.38          2k       160.0         0.5         0.0
      33        0.33          1k       240.0         0.1         0.0
      34        0.01          3k       240.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.16          0k        80.0         0.0         0.0
      38        0.19          0k       280.0         0.0         0.0
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-02-05 15:36:59
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96         12k       120.0         0.0         0.0
       1        0.99         14k       160.0         0.2         0.0
       2        0.96         12k       120.0         0.0         0.0
       3        0.99         12k       120.0         1.1         0.0
       4        3.37        819k       120.0         0.1         0.0
       5        0.25          1k         0.0         0.6         0.0
       6        0.26          0k        80.0         0.0         0.0
       7        0.19          0k        40.0         0.0         0.0
       8        0.25          0k         0.0         0.0         0.0
       9        0.23          0k        40.0         0.0         0.0
      10        0.97         11k       400.0         0.4         0.8
      11        0.09          0k        40.0         0.0         0.0
      12        0.06          0k        80.0         0.0         0.0
      13        0.14          0k         0.0         0.0         0.0
      14        0.25          1k        40.0         0.0         0.0
      15        0.22          0k       120.0         0.0         0.0
      16        0.21          0k        80.0         0.0         0.0
      17        0.22          0k         0.0         0.0         0.0
      18        0.22          0k         0.0         0.0         0.0
      19        0.21          0k        80.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.31          0k       120.0         0.0         0.0
      22        0.33          0k        80.0         0.0         0.0
      23        0.30          0k        40.0         0.0         0.0
      24        0.25          0k        80.0         0.0         0.0
      25        0.22          0k         0.0         0.0         0.0
      26        0.22          0k         0.0         0.0         0.0
      27        0.31          0k       120.0         0.0         0.0
      28        0.25          0k       120.0         0.0         0.0
      29        0.24          0k        40.0         0.0         0.0
      30        0.12          0k        40.0         0.0         0.0
      31        0.25          0k       120.0         0.0         0.0
      32        0.31          1k        80.0         0.0         0.0
      33        0.23          0k         0.0         0.0         0.0
      34        0.19          0k        40.0         0.0         0.0
      35        0.25          0k        40.0         0.0         0.0
      36        0.25          0k         0.0         0.0         0.0
      37        0.25          0k        80.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        0.24          0k         0.0         0.0         0.0
TIME 2024-02-05 15:37:00
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        404k       160.0         0.5         0.0
       1        0.99        401k       240.0        81.4         0.0
       2        0.96        375k       240.0         0.5         0.0
       3        0.99        404k       240.0        56.2         0.0
       4        3.34      23249k      1160.0       631.1         0.1
       5        0.24          2k        80.0         1.6         0.0
       6        0.24          0k        80.0         0.0         0.0
       7        0.09          0k        40.0         0.0         0.0
       8        0.19          0k         0.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.45          9k      1640.0         0.5         0.7
      11        0.11          0k        40.0         0.0         0.0
      12        0.03          1k        80.0         0.0         0.0
      13        0.07          0k         0.0         0.0         0.0
      14        0.22         17k        80.0         0.0         0.0
      15        0.18          0k       120.0         0.0         0.0
      16        0.19          0k        80.0         0.0         0.0
      17        0.32          1k         0.0         0.0         0.0
      18        0.36          1k       160.0         0.2         0.0
      19        0.15          0k        80.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.30          0k       120.0         0.0         0.0
      22        0.20          1k        80.0         0.0         0.0
      23        0.31          0k        40.0         0.0         0.0
      24        0.28          0k        80.0         0.0         0.0
      25        0.33          3k         0.0         0.0         0.4
      26        0.19          0k         0.0         0.0         0.0
      27        0.24          1k       120.0         0.0         0.2
      28        0.26          0k       120.0         0.0         0.0
      29        0.19          0k        40.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.32          1k       200.0         0.1         0.0
      32        0.22          1k        80.0         0.0         0.0
      33        0.31          1k        80.0         0.1         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.21          0k        40.0         0.0         0.0
      36        0.16          0k         0.0         0.0         0.0
      37        0.06          1k        80.0         0.0         0.0
      38        0.19          1k       120.0         0.1         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:37:01
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        406k       240.0         0.1         0.0
       1        1.00        411k       440.0         3.5         0.1
       2        0.96        363k       280.0         0.1         0.0
       3        0.99        425k       280.0        26.0         0.0
       4        3.22      22353k       920.0       142.1         0.0
       5        0.23          2k        80.0         0.2         0.0
       6        0.14          1k        80.0         0.0         0.0
       7        0.14          1k        40.0         0.0         0.0
       8        0.19          0k         0.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.49          6k      1800.0         0.0         0.4
      11        0.17          0k        80.0         0.0         0.0
      12        0.19          0k        80.0         0.0         0.0
      13        0.11          1k         0.0         0.0         0.0
      14        0.23         17k        80.0         0.0         0.0
      15        0.19          1k       120.0         0.0         0.0
      16        0.16          0k       120.0         0.0         0.0
      17        0.29          1k         0.0         0.0         0.0
      18        0.36          0k       280.0         0.2         0.0
      19        0.16          0k        80.0         0.0         0.0
      20        0.28          0k         0.0         0.0         0.0
      21        0.28          2k       160.0         0.2         0.1
      22        0.18          0k        80.0         0.0         0.0
      23        0.30          0k        40.0         0.0         0.0
      24        0.22          1k        80.0         0.0         0.0
      25        0.33          3k         0.0         0.0         0.4
      26        0.31          1k         0.0         0.0         0.0
      27        0.29          1k       120.0         0.0         0.0
      28        0.20          0k       200.0         0.0         0.0
      29        0.20          0k        40.0         0.0         0.0
      30        0.07          1k       120.0         0.1         0.0
      31        0.40          1k       200.0         0.0         0.0
      32        0.19          0k        80.0         0.0         0.0
      33        0.30          1k        80.0         0.0         0.0
      34        0.01          8k        40.0         0.0         0.0
      35        0.19          1k        40.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.10          1k        80.0         0.0         0.0
      38        0.27          0k        80.0         0.0         0.0
      39        0.29          0k         0.0         0.0         0.0
TIME 2024-02-05 15:37:02
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        378k       320.0         0.5         0.0
       1        0.99        431k       440.0        23.6         0.1
       2        0.96        373k       160.0         0.2         0.0
       3        0.99        399k       320.0        45.6         0.0
       4        3.15      21683k      1280.0       153.6         0.3
       5        0.22          2k       120.0         0.7         0.0
       6        0.24          0k        80.0         0.0         0.0
       7        0.13          0k        40.0         0.0         0.0
       8        0.19          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.47          5k      1760.0         0.2         0.6
      11        0.10          0k        40.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.08          0k         0.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        1.10         10k      2160.0         1.3         1.0
      16        0.15          0k        80.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.37          0k       240.0         0.0         0.0
      19        0.12          0k        80.0         0.0         0.0
      20        0.24          2k         0.0         0.2         0.0
      21        0.26          0k       160.0         0.0         0.0
      22        0.21          1k        80.0         0.0         0.0
      23        0.32          0k        40.0         0.0         0.0
      24        0.26          0k        80.0         0.0         0.0
      25        0.35          4k         0.0         0.0         0.4
      26        0.21          0k         0.0         0.0         0.0
      27        0.25          1k       120.0         0.0         0.1
      28        0.20          0k       200.0         0.0         0.0
      29        0.21          0k        40.0         0.0         0.0
      30        0.20          1k       120.0         0.1         0.0
      31        0.23          0k       200.0         0.0         0.0
      32        0.18          0k        80.0         0.0         0.0
      33        0.31          0k        80.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.20          0k        40.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.07          1k        80.0         0.0         0.0
      38        0.23          0k        80.0         0.0         0.0
      39        0.20          0k        80.0         0.1         0.0
TIME 2024-02-05 15:37:03
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        417k       320.0         0.4         0.0
       1        0.99        393k       400.0        68.3         0.0
       2        0.96        362k       160.0         0.2         0.0
       3        0.99        415k       200.0        73.8         0.0
       4        3.32      23325k      1040.0       524.8         0.0
       5        0.22          2k       120.0         0.4         0.0
       6        0.14          0k        80.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.19          0k         0.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.50          5k      1680.0         0.2         0.4
      11        0.15          0k        40.0         0.0         0.0
      12        0.13          0k        80.0         0.0         0.0
      13        0.08          0k         0.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        1.19          7k      2440.0         0.7         0.0
      16        0.15          0k        80.0         0.0         0.0
      17        0.31          0k         0.0         0.0         0.0
      18        0.38          0k       120.0         0.1         0.0
      19        1.19          7k       480.0         0.5         0.0
      20        0.34          0k        40.0         0.0         0.0
      21        0.34          0k       160.0         0.0         0.0
      22        0.18          0k        80.0         0.0         0.0
      23        0.33          0k        40.0         0.0         0.0
      24        0.24          0k        80.0         0.0         0.0
      25        0.34          3k         0.0         0.0         0.3
      26        0.35          1k         0.0         0.0         0.0
      27        0.30          1k       160.0         0.0         0.1
      28        0.26          0k       160.0         0.0         0.0
      29        0.21          0k        40.0         0.0         0.0
      30        0.17          1k        40.0         0.0         0.0
      31        1.26          3k       440.0         0.3         0.0
      32        1.02          4k       280.0         0.4         0.0
      33        0.31          0k        80.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.18          0k        40.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.06          1k        80.0         0.0         0.0
      38        0.20          0k        80.0         0.0         0.0
      39        0.24          0k       120.0         0.0         0.0
TIME 2024-02-05 15:37:04
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        389k       280.0         0.8         0.0
       1        0.99        429k       400.0         0.9         0.0
       2        0.96        372k       120.0         0.1         0.0
       3        0.99        414k       280.0        34.9         0.0
       4        3.11      20840k      1080.0         3.6         0.1
       5        0.24          2k        80.0         0.6         0.0
       6        0.23          0k        80.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.23          0k         0.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.48          4k      1600.0         0.1         0.3
      11        0.14          0k        80.0         0.0         0.0
      12        0.13          0k        80.0         0.0         0.0
      13        0.05          1k         0.0         0.0         0.0
      14        0.22         16k        80.0         0.0         0.0
      15        0.48          5k      2360.0         0.2         0.0
      16        0.14          0k        80.0         0.0         0.0
      17        0.30          0k         0.0         0.0         0.0
      18        0.49          6k       520.0         0.3         0.1
      19        0.28          0k       400.0         0.0         0.0
      20        0.30          0k         0.0         0.0         0.0
      21        0.31          0k       160.0         0.0         0.0
      22        0.18          1k        80.0         0.0         0.0
      23        0.35          0k        40.0         0.0         0.0
      24        0.57          4k       320.0         0.2         0.7
      25        0.37          4k        80.0         0.1         0.5
      26        0.25          0k         0.0         0.0         0.0
      27        0.26          1k       160.0         0.0         0.0
      28        0.18          0k       120.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.04          1k        40.0         0.0         0.0
      31        0.31          0k       400.0         0.0         0.0
      32        0.24          0k       280.0         0.0         0.0
      33        0.31          1k        80.0         0.0         0.0
      34        0.00          8k        40.0         0.0         0.0
      35        0.08          1k        40.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.06          1k        80.0         0.0         0.0
      38        0.19          0k        80.0         0.0         0.0
      39        0.13          0k        80.0         0.0         0.0
TIME 2024-02-05 15:37:05
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        385k       320.0         0.2         0.0
       1        0.99        413k       480.0        60.0         0.1
       2        0.96        378k       240.0         0.3         0.0
       3        0.99        394k       280.0        67.2         0.1
       4        3.25      22691k      1400.0       413.8         0.4
       5        0.17          2k       120.0         0.9         0.0
       6        0.14          1k        80.0         0.0         0.0
       7        0.13          1k        40.0         0.0         0.0
       8        0.20          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.49          5k      1720.0         0.3         0.4
      11        0.18          0k        80.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.13          0k         0.0         0.0         0.0
      14        0.23         17k        80.0         0.0         0.0
      15        0.52          4k      2760.0         0.4         0.4
      16        0.20          0k        80.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.15          0k       640.0         0.2         0.0
      19        0.25          0k       400.0         0.0         0.0
      20        0.30          0k         0.0         0.0         0.0
      21        0.33          1k       160.0         0.0         0.0
      22        0.23          1k        80.0         0.0         0.0
      23        0.32          0k        40.0         0.0         0.0
      24        0.23          0k       120.0         0.0         0.0
      25        0.35          5k        40.0         0.0         0.4
      26        0.30          1k        80.0         0.0         0.1
      27        0.28          1k       200.0         0.0         0.0
      28        0.20          0k        80.0         0.0         0.0
      29        0.23          0k        40.0         0.0         0.0
      30        0.07          1k       120.0         0.1         0.0
      31        0.20          0k       400.0         0.0         0.0
      32        0.21          0k       240.0         0.1         0.0
      33        0.33          1k        80.0         0.0         0.0
      34        0.01          8k        80.0         0.0         0.0
      35        0.13          1k        40.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.10          1k        80.0         0.0         0.0
      38        0.24          0k        80.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-05 15:37:06
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        413k       440.0         0.3         0.0
       1        0.99        400k       360.0        37.3         0.0
       2        0.96        362k       320.0         0.3         0.0
       3        0.99        425k       360.0        52.1         0.0
       4        3.26      23022k      1240.0       289.6         0.1
       5        0.21          2k        80.0         0.6         0.0
       6        0.18          0k        80.0         0.0         0.0
