TIME 2024-02-05 15:11:17
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       3        1.01        107k       240.0         0.6         0.0
       4        3.37      20399k      1040.0       289.8         0.0
       5        0.26          2k        40.0         0.5         0.0
       6        0.07          1k         0.0         0.0         0.0
       7        0.12          0k        80.0         0.0         0.0
       8        0.20          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.45         10k      1800.0         0.8         0.1
      11        0.10          0k         0.0         0.0         0.0
      12        0.14          0k        40.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.22         17k       120.0         0.0         0.0
      15        0.12          0k        40.0         0.0         0.0
      16        0.19          0k         0.0         0.0         0.0
      17        0.30          2k       320.0         0.1         0.0
      18        0.24          0k        40.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.24          1k         0.0         0.2         0.0
      21        0.18          2k         0.0         0.0         0.1
      22        0.27          0k       120.0         0.0         0.0
      23        0.30          0k        80.0         0.0         0.0
      24        0.35          0k         0.0         0.0         0.0
      25        0.12          1k        40.0         0.0         0.0
      26        0.34          6k        80.0         0.0         0.0
      27        0.32          1k         0.0         0.0         0.0
      28        0.21          0k        40.0         0.0         0.0
      29        0.21          0k        80.0         0.0         0.0
      30        0.15          1k         0.0         0.0         0.0
      31        0.36          2k        40.0         0.0         0.0
      32        0.41          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.11          0k         0.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-08 10:43:02
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        140k       400.0         0.3         0.0
       1        1.00        109k       240.0         0.4         0.0
       2        0.98        105k       120.0         0.3         1.6
       3        1.01        113k       280.0         0.5         0.0
       4        3.27      17575k      1320.0       334.8         0.1
       5        0.25          3k        40.0         0.4         0.0
       6        0.05          1k         0.0         0.0         0.0
       7        0.12          0k        80.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.48          7k      1560.0         0.6         0.0
      11        0.08          0k         0.0         0.0         0.0
      12        0.20          0k         0.0         0.0         0.0
      13        0.14          0k         0.0         0.0         0.0
      14        0.23         16k       120.0         0.0         0.0
      15        0.85         14k      2680.0         2.0         1.1
      16        0.35          0k         0.0         0.0         0.0
      17        0.42          9k       880.0         0.4         0.2
      18        0.22          0k        40.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.24          1k         0.0         0.0         0.0
      21        0.21          3k        40.0         0.0         0.2
      22        0.25          1k       120.0         0.0         0.0
      23        0.31          0k        80.0         0.0         0.0
      24        0.18          1k         0.0         0.2         0.0
      25        0.16          2k        40.0         0.0         0.0
      26        0.33          7k       160.0         0.0         0.2
      27        0.23          2k         0.0         0.0         0.0
      28        0.21          0k        40.0         0.0         0.0
      29        0.25          0k        80.0         0.0         0.0
      30        0.14          2k         0.0         0.0         0.0
      31        0.35          1k         0.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.30          0k         0.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.17          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.01          3k         0.0         0.0         0.0
      38        0.19          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 10:43:03
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        134k       320.0         0.3         0.1
       1        1.00        112k       480.0         1.3         0.3
       2        0.98        104k        80.0         0.1         0.1
       3        1.01        107k       280.0         0.9         0.0
       4        3.19      19334k      1760.0        54.7         0.2
       5        0.27          3k        40.0         0.4         0.1
       6        0.07          1k         0.0         0.0         0.0
       7        0.12          0k        80.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.48          6k      1440.0         0.5         0.1
      11        0.06          0k         0.0         0.0         0.0
      12        0.12          0k         0.0         0.0         0.0
      13        0.11          0k         0.0         0.0         0.0
      14        0.23         17k       160.0         0.0         0.2
      15        0.18          0k      2280.0         0.0         0.0
      16        1.05          4k       160.0         0.3         0.0
      17        0.35          4k       840.0         0.1         0.0
      18        0.28          0k        40.0         0.0         0.0
      19        0.24          1k        40.0         0.0         0.0
      20        0.27          1k         0.0         0.0         0.0
      21        0.20          3k        40.0         0.2         0.1
      22        0.33          0k       120.0         0.0         0.0
      23        0.33          0k        80.0         0.0         0.0
      24        0.25          0k         0.0         0.0         0.0
      25        0.12          1k        40.0         0.0         0.0
      26        0.35          6k        80.0         0.0         0.2
      27        0.33          1k         0.0         0.0         0.0
      28        0.19          0k        40.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.12          1k         0.0         0.0         0.0
      31        1.06          8k       440.0         0.5         0.0
      32        0.40          0k         0.0         0.0         0.0
      33        0.28          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.03          1k         0.0         0.0         0.0
      38        1.10          7k       320.0         0.5         0.0
      39        1.01          5k       480.0         0.7         0.0
TIME 2024-02-08 10:43:04
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        131k       360.0         0.5         0.0
       1        1.00        109k       440.0         0.5         0.0
       2        0.98        107k        80.0         0.4         2.5
       3        1.01        107k       160.0         0.5         0.0
       4        3.35      19142k      1600.0       460.7         0.2
       5        0.24          3k        40.0         0.5         0.0
       6        0.08          1k         0.0         0.0         0.0
       7        0.18          1k        80.0         0.0         0.0
       8        0.19          1k         0.0         0.0         0.0
       9        0.18          1k         0.0         0.0         0.0
      10        1.50          6k      1840.0         0.4         0.0
      11        0.13          1k         0.0         0.0         0.0
      12        0.19          0k        40.0         0.0         0.0
      13        0.19          0k         0.0         0.0         0.0
      14        0.23         16k       160.0         0.0         0.0
      15        0.16          0k      2040.0         0.0         0.0
      16        0.29          0k       240.0         0.0         0.0
      17        0.43          7k      1040.0         0.4         0.2
      18        0.21          0k        40.0         0.0         0.0
      19        0.19          0k        40.0         0.0         0.0
      20        0.27          1k         0.0         0.0         0.0
      21        0.19          1k        40.0         0.1         0.0
      22        0.26          1k       120.0         0.0         0.0
      23        0.28          0k        80.0         0.0         0.0
      24        0.25          0k         0.0         0.0         0.0
      25        0.13          1k        40.0         0.0         0.0
      26        0.62         15k       320.0         0.4         1.9
      27        0.25          1k         0.0         0.0         0.0
      28        0.21          1k        40.0         0.0         0.0
      29        0.20          1k        80.0         0.0         0.0
      30        0.23          1k         0.0         0.0         0.0
      31        0.28          0k       440.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.21          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.08          1k         0.0         0.0         0.0
      38        0.17          0k       320.0         0.0         0.0
      39        0.20          0k       400.0         0.0         0.0
TIME 2024-02-08 10:43:05
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        139k       280.0         0.4         0.0
       1        1.00        108k       400.0         1.8         0.1
       2        0.98        106k        80.0         0.2         0.8
       3        1.01        109k       200.0         0.4         0.0
       4        3.15      17191k      2000.0       133.9         0.0
       5        0.26          3k        40.0         0.7         0.0
       6        0.08          1k         0.0         0.0         0.0
       7        0.12          0k        80.0         0.0         0.0
       8        0.20          0k         0.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.48          5k      1800.0         0.2         0.2
      11        0.09          0k         0.0         0.0         0.0
      12        0.12          0k         0.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.22         16k       160.0         0.0         0.0
      15        0.13          0k      1840.0         0.0         0.0
      16        0.16          0k       240.0         0.0         0.0
      17        0.52          3k      1800.0         0.6         0.3
      18        0.21          0k        40.0         0.0         0.0
      19        0.15          0k        40.0         0.0         0.0
      20        0.23          1k         0.0         0.0         0.0
      21        0.19          1k        40.0         0.0         0.0
      22        0.31          0k       120.0         0.0         0.0
      23        0.30          0k        80.0         0.0         0.0
      24        0.20          1k         0.0         0.0         0.0
      25        0.20          1k        40.0         0.0         0.1
      26        0.35          6k       280.0         0.0         0.2
      27        0.29          2k         0.0         0.0         0.1
      28        0.25          0k        40.0         0.0         0.0
      29        0.17          0k        80.0         0.0         0.0
      30        0.28          1k         0.0         0.0         0.0
      31        0.29          0k       400.0         0.0         0.0
      32        0.40          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.23          0k       320.0         0.0         0.0
      39        0.18          0k       400.0         0.0         0.0
TIME 2024-02-08 10:43:06
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        131k       240.0         0.4         0.0
       1        1.00        109k       360.0         1.0         0.0
       2        0.98        104k        80.0         0.4         1.0
       3        1.01        103k       160.0         0.2         0.0
       4        3.30      20835k      1800.0       156.8         0.5
       5        0.25          3k        40.0         0.6         0.0
       6        0.06          1k         0.0         0.0         0.0
       7        0.16          0k        80.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.47          4k      1960.0         0.1         0.1
      11        0.11          0k         0.0         0.0         0.0
      12        0.13          0k        40.0         0.1         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         16k       160.0         0.0         0.0
      15        0.13          0k      1840.0         0.0         0.0
      16        0.39          2k       680.0         0.5         0.0
      17        0.30          1k      1720.0         0.0         0.0
      18        0.23          0k        40.0         0.0         0.0
      19        1.72          9k       240.0         0.2         0.1
      20        0.28          1k         0.0         0.0         0.0
      21        0.18          3k        40.0         0.0         0.1
      22        0.30          0k       120.0         0.0         0.0
      23        0.30          0k        80.0         0.0         0.0
      24        0.24          0k         0.0         0.0         0.0
      25        0.07          1k        40.0         0.0         0.0
      26        0.35          7k       200.0         0.0         0.4
      27        0.25          0k         0.0         0.0         0.0
      28        0.19          0k        40.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.25          1k         0.0         0.0         0.0
      31        0.29          0k       360.0         0.0         0.0
      32        0.29          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.12          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.26          0k       320.0         0.0         0.0
      39        0.04          1k       280.0         0.0         0.0
TIME 2024-02-08 10:43:07
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        138k       360.0         0.7         0.0
       1        1.00        111k       320.0         0.9         0.0
       2        0.98        107k        80.0         0.3         2.0
       3        1.01        111k       240.0         0.6         0.0
       4        3.30      18224k      1720.0       419.8         0.0
       5        0.26          3k        40.0         0.4         0.0
       6        0.09          1k         0.0         0.0         0.0
       7        0.09          0k        80.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.20          0k         0.0         0.0         0.0
      10        1.50          4k      1880.0         0.2         0.1
      11        0.13          0k         0.0         0.0         0.0
      12        0.15          0k        80.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.22         16k       160.0         0.0         0.0
      15        0.14          0k      1840.0         0.0         0.0
      16        0.15          0k       680.0         0.0         0.0
      17        0.28          1k      1680.0         0.0         0.0
      18        0.23          0k        40.0         0.0         0.0
      19        0.15          0k       240.0         0.0         0.0
      20        0.24          1k         0.0         0.0         0.0
      21        0.18          1k        40.0         0.0         0.0
      22        0.26          0k       120.0         0.0         0.0
      23        0.32          0k        80.0         0.0         0.0
      24        0.26          0k         0.0         0.0         0.0
      25        0.12          1k        40.0         0.0         0.0
      26        0.36          6k       240.0         0.0         0.5
      27        0.29          2k         0.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.26          1k         0.0         0.0         0.0
      31        0.28          0k       320.0         0.0         0.0
      32        0.43          0k        40.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.21          0k       320.0         0.0         0.0
      39        0.18          0k       320.0         0.0         0.0
TIME 2024-02-08 10:43:08
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        137k       320.0         0.3         0.0
       1        1.00        107k       360.0         0.7         0.0
       2        0.98        106k       120.0         0.1         0.0
       3        1.01        108k       240.0         0.4         0.0
       4        3.13      18425k      1640.0        40.4         0.4
       5        0.24          3k        40.0         0.5         0.0
       6        0.12          1k         0.0         0.0         0.0
       7        0.15          1k        80.0         0.0         0.0
       8        0.17          1k         0.0         0.0         0.0
       9        0.16          1k         0.0         0.0         0.0
      10        1.48          4k      2120.0         0.1         0.0
      11        0.11          0k         0.0         0.0         0.0
      12        0.17          0k        80.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         16k       160.0         0.0         0.0
      15        0.16          0k      1840.0         0.0         0.0
      16        0.30          0k       720.0         0.0         0.0
      17        0.29          1k      1600.0         0.0         0.0
      18        0.22          0k        40.0         0.0         0.0
      19        0.17          0k       240.0         0.0         0.0
      20        0.27          1k         0.0         0.0         0.0
      21        0.19          1k        40.0         0.1         0.0
      22        0.29          0k       120.0         0.0         0.0
      23        0.27          0k        80.0         0.0         0.0
      24        0.22          1k         0.0         0.0         0.0
      25        0.14          1k        40.0         0.0         0.0
      26        0.59         11k       320.0         0.4         1.0
      27        0.22          1k         0.0         0.0         0.0
      28        0.19          1k        40.0         0.0         0.0
      29        0.19          1k        80.0         0.0         0.0
      30        0.25          1k         0.0         0.0         0.0
      31        0.29          0k       320.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.26          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.21          0k       320.0         0.0         0.0
      39        0.20          0k       320.0         0.0         0.0
TIME 2024-02-08 10:43:09
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        128k       360.0         0.5         0.0
       1        1.00        112k       360.0         1.0         0.2
       2        0.98        105k       120.0         0.5         2.2
       3        1.01        106k       120.0         0.8         0.0
       4        3.37      19480k      1760.0       272.4         0.0
       5        0.26          4k        40.0         0.7         0.1
       6        0.05          1k         0.0         0.0         0.0
       7        0.10          0k        80.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.49          4k      2240.0         0.2         0.0
      11        0.12          0k         0.0         0.0         0.0
      12        0.13          0k        80.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.22         16k       120.0         0.0         0.0
      15        0.13          0k      1800.0         0.0         0.0
      16        0.16          0k       720.0         0.0         0.0
      17        0.28          1k      1560.0         0.0         0.0
      18        0.24          0k        40.0         0.0         0.0
      19        0.15          0k       240.0         0.0         0.0
      20        0.26          1k         0.0         0.0         0.0
      21        0.17          1k        40.0         0.0         0.0
      22        0.31          0k       120.0         0.0         0.0
      23        0.29          0k        80.0         0.0         0.0
      24        0.26          0k         0.0         0.0         0.0
      25        0.18          2k        40.0         0.0         0.1
      26        0.53         10k       360.0         0.4         0.7
      27        0.31          1k         0.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.22          1k         0.0         0.0         0.0
      31        0.29          0k       320.0         0.0         0.0
      32        0.40          0k         0.0         0.0         0.0
      33        0.16          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.21          0k       320.0         0.0         0.0
      39        0.18          0k       240.0         0.0         0.0
TIME 2024-02-08 10:43:10
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        140k       440.0         0.6         0.1
       1        1.00        108k       360.0         0.9         0.1
       2        0.98        107k       160.0         0.3         1.1
       3        1.01        113k       280.0         1.1         0.0
       4        3.20      17401k      2000.0       186.0         0.0
       5        0.26          2k        40.0         0.3         0.1
       6        0.06          1k         0.0         0.0         0.0
       7        0.18          0k        80.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.48          4k      2280.0         0.2         0.0
      11        0.08          0k         0.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         16k       120.0         0.0         0.0
      15        0.13          0k      1760.0         0.0         0.0
      16        0.36          0k       640.0         0.0         0.0
      17        0.57          2k      1760.0         0.2         0.1
      18        0.24          0k        40.0         0.0         0.0
      19        0.15          0k       240.0         0.0         0.0
      20        0.23          1k         0.0         0.0         0.0
      21        0.18          1k        40.0         0.0         0.0
      22        0.27          0k       120.0         0.0         0.0
      23        0.29          0k        80.0         0.0         0.0
      24        0.28          2k         0.0         0.1         0.0
      25        0.09          1k        40.0         0.0         0.0
      26        0.34          6k       360.0         0.0         0.3
      27        0.22          1k         0.0         0.0         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.25          1k         0.0         0.0         0.0
      31        0.30          0k       320.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          0k       320.0         0.0         0.0
      39        0.18          0k       200.0         0.0         0.0
TIME 2024-02-08 10:43:11
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        134k       520.0         0.4         0.0
       1        1.00        105k       400.0         0.5         0.0
       2        0.98        105k       120.0         0.1         0.6
       3        1.01        105k       240.0         0.4         0.0
       4        3.15      18996k      2080.0        35.7         0.4
       5        0.25          3k        40.0         0.4         0.0
       6        0.06          1k         0.0         0.0         0.0
       7        0.10          0k        80.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.49          4k      2200.0         0.1         0.0
      11        0.08          0k         0.0         0.0         0.0
      12        0.12          0k        80.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.22         16k       120.0         0.0         0.0
      15        0.15          0k      1760.0         0.0         0.0
      16        0.16          0k       640.0         0.0         0.0
      17        0.30          1k      1720.0         0.0         0.0
      18        0.24          0k        40.0         0.0         0.0
      19        0.15          0k       240.0         0.0         0.0
      20        0.30          1k         0.0         0.0         0.0
      21        0.18          2k        40.0         0.0         0.1
      22        0.32          0k       120.0         0.0         0.0
      23        0.27          0k        80.0         0.0         0.0
      24        0.26          0k         0.0         0.0         0.0
      25        0.21          1k        80.0         0.0         0.1
      26        0.35          6k       280.0         0.0         0.2
      27        0.29          2k         0.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.31          1k         0.0         0.0         0.0
      31        0.30          0k       320.0         0.0         0.0
      32        0.40          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.21          0k       320.0         0.0         0.0
      39        0.18          0k       240.0         0.0         0.0
TIME 2024-02-08 10:43:12
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        136k       440.0         0.5         0.0
       1        1.00        109k       360.0         1.0         0.0
       2        0.98        106k       120.0         0.1         2.5
       3        1.01        108k       280.0         0.8         0.0
       4        3.23      17972k      1760.0       452.0         3.5
       5        0.25          3k        40.0         0.3         0.1
       6        0.08          1k         0.0         0.0         0.0
       7        0.17          1k        80.0         0.0         0.0
       8        0.17          1k         0.0         0.0         0.0
       9        0.19          1k         0.0         0.0         0.0
      10        1.49          5k      2400.0         0.1         0.0
      11        0.15          0k         0.0         0.0         0.0
      12        0.17          0k        80.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         16k       120.0         0.0         0.0
      15        0.16          0k      1720.0         0.0         0.0
      16        0.31          0k       640.0         0.0         0.0
      17        0.27          1k      1600.0         0.0         0.0
      18        0.22          0k        40.0         0.0         0.0
      19        0.17          0k       240.0         0.0         0.0
      20        0.23          1k         0.0         0.0         0.0
      21        0.18          1k        40.0         0.1         0.0
      22        0.26          1k       120.0         0.0         0.0
      23        0.30          0k        80.0         0.0         0.0
      24        0.24          0k         0.0         0.0         0.0
      25        0.14          1k        80.0         0.0         0.0
      26        0.50         10k       240.0         0.4         0.7
      27        0.19          1k         0.0         0.0         0.0
      28        0.19          1k        40.0         0.0         0.0
      29        0.19          1k        80.0         0.0         0.0
      30        0.22          1k         0.0         0.0         0.0
      31        0.27          0k       320.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.21          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.21          0k       320.0         0.0         0.0
      39        0.20          0k       240.0         0.0         0.0
TIME 2024-02-08 10:43:13
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        141k       520.0         0.4         0.0
       1        1.00        108k       400.0         0.4         0.1
       2        0.98        106k        80.0         0.0         0.3
       3        1.01        108k       240.0         0.7         0.0
       4        3.04      15718k      1920.0        95.5         0.7
       5        0.25          2k        40.0         0.3         0.0
       6        0.10          1k         0.0         0.0         0.0
       7        0.10          0k        80.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.48          4k      2440.0         0.2         0.0
      11        0.07          0k         0.0         0.0         0.0
      12        0.12          0k        80.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.22         16k       240.0         0.1         0.0
      15        0.14          0k      1720.0         0.0         0.0
      16        0.16          0k       640.0         0.0         0.0
      17        0.32          1k      1600.0         0.0         0.0
      18        0.23          0k        40.0         0.0         0.0
      19        0.15          0k       240.0         0.0         0.0
      20        0.28          1k         0.0         0.0         0.0
      21        0.19          3k        40.0         0.2         0.1
      22        0.34          0k       120.0         0.0         0.0
      23        0.32          0k        80.0         0.0         0.0
      24        0.21          1k         0.0         0.0         0.0
      25        0.12          1k        80.0         0.0         0.0
      26        0.36          6k       280.0         0.2         0.1
      27        0.25          2k         0.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.32          1k        40.0         0.0         0.0
      31        0.30          0k       320.0         0.0         0.0
      32        0.43          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.21          0k       320.0         0.0         0.0
      39        0.17          0k       240.0         0.0         0.0
TIME 2024-02-08 10:43:14
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         16k       520.0         0.0         0.0
       1        0.99         16k       360.0         0.2         0.1
       2        0.98         11k        80.0         0.1         0.0
       3        1.01         11k       240.0         0.2         0.0
       4        2.90       1247k      1920.0         0.5         0.2
       5        0.26          3k        40.0         0.5         0.0
       6        0.10          0k         0.0         0.0         0.0
       7        0.15          0k        80.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.37         52k      4560.0         4.6         0.2
      11        0.06          0k         0.0         0.0         0.0
      12        0.11          0k         0.0         0.0         0.0
      13        0.11          0k         0.0         0.0         0.0
      14        0.22          2k       120.0         0.0         0.0
      15        0.16          0k      1280.0         0.0         0.0
      16        0.16          0k       280.0         0.0         0.0
      17        0.22          0k      1280.0         0.1         0.0
      18        0.16          0k        40.0         0.0         0.0
      19        0.15          0k       120.0         0.1         0.0
      20        0.13          0k         0.0         0.0         0.0
      21        0.52          4k        40.0         0.0         0.2
      22        0.15          0k       120.0         0.0         0.0
      23        0.18          0k        80.0         0.0         0.0
      24        0.41         11k       440.0         0.2         0.9
      25        0.10          1k        80.0         0.0         0.0
      26        0.25          2k       240.0         0.0         0.0
      27        0.33          1k         0.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.86          5k       520.0         0.4         0.0
      32        0.34          1k        40.0         0.0         0.0
      33        0.38          1k         0.0         0.0         0.0
      34        0.35          4k       120.0         0.1         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.17          0k         0.0         0.0         0.0
      37        0.08          0k         0.0         0.0         0.0
      38        0.18          0k       200.0         0.0         0.0
      39        0.18          0k         0.0         0.1         0.0
TIME 2024-02-08 10:43:14
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95          5k        40.0         0.0         0.0
       1        1.00          4k       200.0         1.1         0.0
       2        0.97          3k         0.0         0.1         0.0
       3        1.00          3k       160.0         1.1         0.0
       4        3.39        822k        40.0         0.0         0.0
       5        0.27          2k       160.0         0.2         0.0
       6        0.22          0k        40.0         0.0         0.0
       7        0.22          0k        40.0         0.0         0.0
       8        0.22          0k        40.0         0.0         0.0
       9        0.22          0k         0.0         0.0         0.0
      10        0.98          8k       200.0         0.3         0.7
      11        0.12          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.16          0k         0.0         0.0         0.0
      15        0.24          0k         0.0         0.0         0.0
      16        0.22          0k        40.0         0.0         0.0
      17        0.35          0k       160.0         0.0         0.1
      18        0.22          0k         0.0         0.0         0.0
      19        0.28          0k         0.0         0.0         0.0
      20        0.32          0k        80.0         0.0         0.0
      21        0.29          0k        40.0         0.0         0.0
      22        0.32          0k         0.0         0.0         0.0
      23        0.33          0k        40.0         0.0         0.0
      24        0.22          0k        40.0         0.0         0.0
      25        0.23          0k         0.0         0.0         0.0
      26        0.26          0k         0.0         0.0         0.0
      27        0.30          0k        40.0         0.0         0.0
      28        0.25          0k        80.0         0.0         0.0
      29        0.24          0k         0.0         0.0         0.0
      30        0.31          6k       120.0         0.0         0.2
      31        0.26          1k        40.0         0.0         0.0
      32        0.24          0k         0.0         0.0         0.0
      33        0.27          0k         0.0         0.0         0.0
      34        0.24          1k         0.0         0.0         0.0
      35        0.24          0k         0.0         0.0         0.0
