System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),
2023-11-28,14:45:55.609,0.32,1.60,0.20,1.30,35.46,54.17,0.35,0.36,0.0023,0.0035, 19080,10,0,2.45,1.04,100,53,15264.65,9533.32,2400.31,3.20,80.06,0.64,15.90,15.33,17.59,0.01,67.06,0.00,100.00,0.00,0.00,0.00,0.00,38.26,8.75 ,0.37 ,2.70,1.15,0.88,1.30,1.32,19.52,22.08,0.12,0.11,0.0071,0.0080,     0,0,0,98.62,1.38,0.00,0.00,0.00,56,2762.11,3128.99,2400.31,1.77,44.14,2.30,57.54,
2023-11-28,14:45:56.610,0.32,1.61,0.20,1.30,35.14,53.55,0.34,0.37,0.0023,0.0035, 19120,1,0,2.43,1.03,100,53,15277.63,9493.88,2400.52,3.22,80.46,0.64,15.91,15.17,17.56,0.02,67.25,0.00,100.00,0.00,0.00,0.00,0.00,38.20,8.73 ,0.33 ,2.70,1.14,0.88,1.30,1.32,19.57,21.97,0.11,0.11,0.0071,0.0080,     0,0,0,98.64,1.36,0.00,0.00,0.00,56,2747.58,3131.49,2400.52,1.75,43.87,2.29,57.23,
2023-11-28,14:45:57.610,0.32,1.60,0.20,1.30,35.29,53.95,0.35,0.36,0.0023,0.0035, 19080,0,0,2.44,1.03,100,54,15227.21,9501.38,2400.31,3.21,80.13,0.63,15.86,15.20,17.47,0.03,67.30,0.00,100.00,0.00,0.00,0.00,0.00,38.17,8.77 ,0.37 ,2.70,1.15,0.88,1.30,1.32,19.52,22.08,0.12,0.11,0.0071,0.0080,     0,0,0,98.61,1.39,0.00,0.00,0.00,56,2762.28,3131.19,2400.31,1.76,44.11,2.30,57.54,
2023-11-28,14:45:58.610,0.32,1.60,0.20,1.30,35.39,54.08,0.35,0.36,0.0023,0.0036, 19040,0,0,2.45,1.03,100,54,15222.12,9502.01,2400.16,3.20,80.10,0.63,15.86,15.17,17.22,0.01,67.60,0.00,100.00,0.00,0.00,0.00,0.00,38.21,8.79 ,0.37 ,2.70,1.15,0.88,1.31,1.32,19.53,22.13,0.12,0.11,0.0071,0.0080,     0,0,0,98.65,1.35,0.00,0.00,0.00,56,2767.94,3134.58,2400.16,1.77,44.15,2.31,57.66,
2023-11-28,14:45:59.610,0.32,1.60,0.20,1.31,35.43,54.15,0.35,0.36,0.0023,0.0036, 19080,1,0,2.45,1.03,100,53,15225.33,9504.64,2400.29,3.20,80.09,0.63,15.86,15.16,17.10,0.01,67.74,0.00,100.00,0.00,0.00,0.00,0.00,38.21,8.75 ,0.33 ,2.70,1.15,0.88,1.31,1.32,19.54,22.15,0.12,0.11,0.0071,0.0080,     0,0,0,98.66,1.34,0.00,0.00,0.00,56,2770.33,3136.54,2400.29,1.77,44.16,2.31,57.71,
2023-11-28,14:46:00.610,0.32,1.60,0.20,1.31,35.49,54.22,0.35,0.37,0.0023,0.0036, 19040,0,0,2.45,1.03,100,53,15240.15,9513.26,2400.42,3.20,80.10,0.63,15.87,15.16,16.94,0.01,67.90,0.00,100.00,0.00,0.00,0.00,0.00,38.21,8.75 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.56,22.19,0.12,0.11,0.0070,0.0080,     0,0,0,98.75,1.25,0.00,0.00,0.00,55,2774.56,3140.72,2400.42,1.77,44.17,2.31,57.79,
2023-11-28,14:46:01.610,0.32,1.60,0.20,1.31,35.39,54.17,0.35,0.37,0.0023,0.0036, 19040,0,0,2.44,1.03,100,53,15223.83,9506.27,2400.31,3.20,80.07,0.63,15.86,15.17,17.12,0.02,67.69,0.00,100.00,0.00,0.00,0.00,0.00,38.22,8.74 ,0.33 ,2.70,1.16,0.88,1.31,1.32,19.52,22.17,0.12,0.11,0.0070,0.0080,     0,0,0,98.66,1.34,0.00,0.00,0.00,55,2773.46,3136.30,2400.31,1.77,44.22,2.31,57.77,
2023-11-28,14:46:02.610,0.32,1.60,0.20,1.30,35.39,54.19,0.35,0.37,0.0023,0.0036, 19240,0,0,2.45,1.03,100,53,15214.74,9504.75,2400.30,3.20,80.04,0.63,15.85,15.19,17.33,0.02,67.45,0.00,100.00,0.00,0.00,0.00,0.00,38.21,8.72 ,0.37 ,2.70,1.15,0.88,1.31,1.32,19.51,22.16,0.12,0.11,0.0070,0.0080,     0,0,0,98.63,1.37,0.00,0.00,0.00,56,2772.06,3133.24,2400.30,1.77,44.24,2.31,57.74,
2023-11-28,14:46:03.610,0.32,1.60,0.20,1.31,35.47,54.21,0.35,0.37,0.0023,0.0036, 19160,0,0,2.45,1.03,100,54,15216.62,9501.09,2397.98,3.20,80.08,0.63,15.86,15.16,16.99,0.01,67.84,0.00,100.00,0.00,0.00,0.00,0.00,38.24,8.79 ,0.37 ,2.70,1.16,0.88,1.31,1.32,19.52,22.16,0.12,0.11,0.0070,0.0080,     0,0,0,98.71,1.29,0.00,0.00,0.00,56,2772.65,3136.03,2397.98,1.77,44.21,2.31,57.81,
2023-11-28,14:46:04.610,0.32,1.60,0.20,1.31,35.48,54.28,0.35,0.36,0.0023,0.0036, 19160,0,0,2.45,1.03,100,54,15220.54,9509.34,2400.32,3.20,80.03,0.63,15.85,15.17,17.10,0.01,67.72,0.00,100.00,0.00,0.00,0.00,0.00,38.22,8.72 ,0.33 ,2.70,1.16,0.88,1.31,1.32,19.53,22.19,0.12,0.11,0.0070,0.0080,     0,0,0,98.70,1.30,0.00,0.00,0.00,56,2776.40,3137.90,2400.32,1.77,44.24,2.31,57.83,
2023-11-28,14:46:05.610,0.32,1.60,0.20,1.31,35.49,54.28,0.35,0.37,0.0023,0.0036, 19080,0,0,2.45,1.03,100,53,15214.31,9504.81,2400.36,3.20,80.03,0.63,15.85,15.16,17.12,0.01,67.71,0.00,100.00,0.00,0.00,0.00,0.00,38.22,8.71 ,0.33 ,2.70,1.16,0.89,1.31,1.32,19.53,22.19,0.12,0.11,0.0070,0.0080,     0,0,0,98.67,1.33,0.00,0.00,0.00,56,2776.55,3136.65,2400.36,1.77,44.26,2.31,57.84,
2023-11-28,14:46:06.610,0.32,1.60,0.20,1.30,35.47,54.25,0.35,0.36,0.0023,0.0036, 19120,2,0,2.45,1.03,100,53,15203.54,9503.81,2400.44,3.20,79.99,0.63,15.83,15.17,17.19,0.01,67.63,0.00,100.00,0.00,0.00,0.00,0.00,38.22,8.76 ,0.33 ,2.70,1.16,0.89,1.31,1.32,19.51,22.18,0.12,0.11,0.0070,0.0080,     0,0,0,98.64,1.36,0.00,0.00,0.00,56,2774.55,3134.93,2400.44,1.77,44.25,2.31,57.79,
2023-11-28,14:46:07.610,0.32,1.60,0.20,1.31,35.45,54.23,0.35,0.36,0.0023,0.0036, 19120,0,0,2.45,1.03,100,53,15209.60,9504.77,2400.34,3.20,80.01,0.63,15.84,15.16,17.08,0.00,67.75,0.00,100.00,0.00,0.00,0.00,0.00,38.24,8.80 ,0.37 ,2.70,1.16,0.88,1.31,1.32,19.51,22.17,0.12,0.11,0.0070,0.0080,     0,0,0,98.65,1.35,0.00,0.00,0.00,56,2774.94,3136.47,2400.34,1.77,44.24,2.31,57.80,
2023-11-28,14:46:08.610,0.32,1.60,0.20,1.30,35.42,54.23,0.35,0.37,0.0023,0.0036, 19160,0,0,2.45,1.03,100,53,15205.66,9505.07,2400.36,3.20,79.99,0.63,15.84,15.19,17.26,0.03,67.51,0.00,100.00,0.00,0.00,0.00,0.00,38.21,8.75 ,0.37 ,2.70,1.16,0.89,1.31,1.32,19.50,22.16,0.12,0.11,0.0070,0.0080,     0,0,0,98.61,1.39,0.00,0.00,0.00,56,2773.96,3133.23,2400.36,1.77,44.27,2.31,57.78,
2023-11-28,14:46:09.610,0.32,1.60,0.20,1.31,35.48,54.28,0.35,0.37,0.0023,0.0036, 19160,1,0,2.45,1.03,100,53,15221.38,9510.95,2400.29,3.20,80.02,0.63,15.85,15.16,16.99,0.01,67.83,0.00,100.00,0.00,0.00,0.00,0.00,38.17,8.73 ,0.33 ,2.70,1.16,0.88,1.31,1.32,19.53,22.20,0.12,0.11,0.0070,0.0080,     0,0,0,98.72,1.28,0.00,0.00,0.00,56,2778.17,3139.29,2400.29,1.77,44.25,2.31,57.87,
2023-11-28,14:46:10.611,0.32,1.60,0.20,1.31,35.42,54.24,0.35,0.37,0.0023,0.0036, 19160,0,0,2.45,1.03,100,53,15222.74,9510.82,2400.46,3.20,80.03,0.63,15.85,15.18,17.14,0.00,67.68,0.00,100.00,0.00,0.00,0.00,0.00,38.23,8.73 ,0.33 ,2.70,1.16,0.89,1.31,1.32,19.52,22.19,0.12,0.11,0.0070,0.0080,     0,0,0,98.71,1.29,0.00,0.00,0.00,56,2778.06,3137.97,2400.46,1.77,44.27,2.31,57.87,
2023-11-28,14:46:11.611,0.32,1.60,0.20,1.31,35.43,54.24,0.35,0.37,0.0023,0.0036, 19160,0,0,2.45,1.03,100,53,15216.80,9501.58,2400.37,3.20,80.08,0.63,15.85,15.16,17.29,0.04,67.51,0.00,100.00,0.00,0.00,0.00,0.00,38.24,8.74 ,0.37 ,2.70,1.16,0.89,1.31,1.32,19.51,22.18,0.12,0.11,0.0070,0.0080,     0,0,0,98.70,1.30,0.00,0.00,0.00,56,2777.13,3135.97,2400.37,1.77,44.28,2.31,57.85,
2023-11-28,14:46:12.611,0.32,1.60,0.20,1.31,35.45,54.27,0.35,0.37,0.0023,0.0036, 19280,1,0,2.45,1.03,100,54,15215.26,9505.67,2400.51,3.20,80.03,0.63,15.85,15.16,17.08,0.01,67.75,0.00,100.00,0.00,0.00,0.00,0.00,38.20,8.72 ,0.37 ,2.70,1.16,0.89,1.31,1.32,19.51,22.18,0.12,0.11,0.0070,0.0080,     0,0,0,98.66,1.34,0.00,0.00,0.00,56,2777.30,3137.07,2400.51,1.77,44.27,2.31,57.85,
2023-11-28,14:46:13.611,0.32,1.60,0.20,1.30,35.50,54.27,0.35,0.37,0.0023,0.0036, 19320,0,0,2.46,1.03,100,54,15203.02,9503.24,2400.34,3.20,79.99,0.63,15.83,15.18,17.20,0.02,67.61,0.00,100.00,0.00,0.00,0.00,0.00,38.22,8.72 ,0.33 ,2.70,1.16,0.88,1.31,1.32,19.50,22.16,0.12,0.11,0.0070,0.0080,     0,0,0,98.63,1.37,0.00,0.00,0.00,56,2773.14,3134.37,2400.34,1.77,44.24,2.31,57.77,
2023-11-28,14:46:14.611,0.32,1.60,0.20,1.31,35.42,54.25,0.35,0.36,0.0023,0.0036, 19280,0,0,2.45,1.03,100,53,15201.98,9502.23,2400.32,3.20,79.99,0.63,15.83,15.17,17.18,0.03,67.62,0.00,100.00,0.00,0.00,0.00,0.00,38.17,8.73 ,0.37 ,2.70,1.16,0.89,1.31,1.32,19.49,22.17,0.12,0.11,0.0070,0.0080,     0,0,0,98.63,1.37,0.00,0.00,0.00,55,2775.68,3134.87,2400.32,1.77,44.27,2.31,57.82,
2023-11-28,14:46:15.612,0.32,1.60,0.20,1.31,35.44,54.26,0.35,0.36,0.0023,0.0036, 19320,1,0,2.45,1.03,100,53,15207.35,9503.46,2400.44,3.20,80.01,0.63,15.84,15.16,17.08,0.02,67.75,0.00,100.00,0.00,0.00,0.00,0.00,38.22,8.78 ,0.33 ,2.70,1.16,0.89,1.31,1.32,19.50,22.18,0.12,0.11,0.0070,0.0080,     0,0,0,98.64,1.36,0.00,0.00,0.00,55,2776.77,3136.04,2400.44,1.77,44.27,2.31,57.84,
2023-11-28,14:46:16.612,0.32,1.60,0.20,1.31,35.43,54.24,0.35,0.36,0.0023,0.0036, 19320,0,0,2.45,1.03,100,54,15215.39,9505.95,2400.34,3.20,80.03,0.63,15.85,15.16,17.02,0.01,67.81,0.00,100.00,0.00,0.00,0.00,0.00,38.18,8.76 ,0.37 ,2.70,1.16,0.89,1.31,1.32,19.51,22.19,0.12,0.11,0.0070,0.0080,     0,0,0,98.67,1.33,0.00,0.00,0.00,56,2777.88,3137.58,2400.34,1.77,44.27,2.31,57.86,
2023-11-28,14:46:17.612,0.32,1.60,0.20,1.30,35.42,54.22,0.35,0.37,0.0023,0.0036, 19320,0,0,2.45,1.03,100,53,15198.09,9497.79,2400.34,3.20,80.01,0.63,15.83,15.17,17.25,0.09,67.50,0.00,100.00,0.00,0.00,0.00,0.00,38.19,8.73 ,0.33 ,2.70,1.16,0.89,1.31,1.32,19.49,22.16,0.12,0.11,0.0070,0.0080,     0,0,0,98.59,1.41,0.00,0.00,0.00,56,2774.06,3133.01,2400.34,1.77,44.27,2.31,57.78,
2023-11-28,14:46:18.612,0.32,1.60,0.20,1.30,35.39,54.21,0.35,0.36,0.0023,0.0036, 19240,1,0,2.45,1.03,100,53,15200.78,9499.88,2400.40,3.20,80.01,0.63,15.83,15.17,17.21,0.12,67.51,0.00,100.00,0.00,0.00,0.00,0.00,38.18,8.77 ,0.37 ,2.70,1.16,0.89,1.31,1.32,19.49,22.16,0.12,0.11,0.0070,0.0080,     0,0,0,98.60,1.40,0.00,0.00,0.00,55,2774.84,3133.55,2400.40,1.77,44.28,2.31,57.80,
2023-11-28,14:46:19.612,0.32,1.60,0.20,1.30,35.36,54.20,0.35,0.36,0.0023,0.0036, 19240,0,0,2.44,1.03,100,53,15182.12,9488.13,2400.34,3.20,80.01,0.63,15.81,15.18,17.75,0.03,67.04,0.00,100.00,0.00,0.00,0.00,0.00,38.20,8.75 ,0.37 ,2.70,1.16,0.89,1.30,1.32,19.48,22.16,0.12,0.11,0.0070,0.0080,     0,0,0,98.61,1.39,0.00,0.00,0.00,56,2774.09,3128.60,2400.34,1.77,44.33,2.31,57.79,
2023-11-28,14:46:20.612,0.32,1.60,0.20,1.31,35.41,54.24,0.35,0.36,0.0023,0.0036, 19120,0,0,2.45,1.03,100,53,15214.41,9506.97,2400.40,3.20,80.02,0.63,15.85,15.17,17.10,0.01,67.72,0.00,100.00,0.00,0.00,0.00,0.00,38.18,8.70 ,0.33 ,2.70,1.16,0.89,1.31,1.32,19.51,22.19,0.12,0.11,0.0070,0.0080,     0,0,0,98.68,1.32,0.00,0.00,0.00,56,2777.56,3137.17,2400.40,1.77,44.27,2.31,57.86,
2023-11-28,14:46:21.613,0.32,1.60,0.20,1.31,35.38,54.20,0.35,0.36,0.0023,0.0036, 19040,0,0,2.44,1.03,100,53,15212.47,9505.89,2400.42,3.20,80.02,0.63,15.84,15.16,17.03,0.01,67.80,0.00,100.00,0.00,0.00,0.00,0.00,38.19,8.76 ,0.33 ,2.70,1.16,0.89,1.31,1.32,19.50,22.18,0.12,0.11,0.0070,0.0080,     0,0,0,98.66,1.34,0.00,0.00,0.00,55,2777.24,3137.27,2400.42,1.77,44.26,2.31,57.85,
2023-11-28,14:46:22.612,0.32,1.60,0.20,1.30,35.29,54.08,0.35,0.36,0.0023,0.0036, 19040,0,0,2.44,1.03,100,53,15180.13,9484.38,2398.00,3.20,80.03,0.63,15.83,15.16,17.25,0.01,67.58,0.00,100.00,0.00,0.00,0.00,0.00,38.13,8.73 ,0.37 ,2.70,1.16,0.89,1.30,1.32,19.45,22.13,0.12,0.11,0.0070,0.0080,     0,0,0,98.55,1.45,0.00,0.00,0.00,56,2771.08,3128.45,2398.00,1.77,44.29,2.31,57.78,
2023-11-28,14:46:23.612,0.32,1.60,0.20,1.31,35.40,54.21,0.35,0.36,0.0023,0.0036, 19080,0,0,2.45,1.03,100,53,15206.24,9501.88,2400.24,3.20,80.02,0.63,15.84,15.15,17.07,0.04,67.74,0.00,100.00,0.00,0.00,0.00,0.00,38.21,8.77 ,0.37 ,2.70,1.16,0.89,1.31,1.32,19.49,22.17,0.12,0.11,0.0070,0.0080,     0,0,0,98.63,1.37,0.00,0.00,0.00,56,2775.91,3135.82,2400.24,1.77,44.26,2.31,57.83,
2023-11-28,14:46:24.612,0.32,1.60,0.20,1.30,35.41,54.21,0.35,0.36,0.0023,0.0036, 19040,0,0,2.45,1.03,100,53,15187.06,9497.02,2400.36,3.20,79.96,0.63,15.82,15.16,17.21,0.13,67.50,0.00,100.00,0.00,0.00,0.00,0.00,38.15,8.71 ,0.33 ,2.70,1.16,0.89,1.31,1.32,19.48,22.15,0.12,0.11,0.0070,0.0080,     0,0,0,98.58,1.42,0.00,0.00,0.00,56,2773.96,3132.83,2400.36,1.77,44.27,2.31,57.78,
2023-11-28,14:46:25.612,0.32,1.60,0.20,1.30,35.33,54.17,0.35,0.36,0.0023,0.0036, 19080,0,0,2.44,1.03,100,54,15186.20,9491.73,2400.30,3.20,80.00,0.63,15.82,15.18,17.54,0.05,67.23,0.00,100.00,0.00,0.00,0.00,0.00,38.15,8.72 ,0.37 ,2.70,1.16,0.89,1.30,1.32,19.47,22.14,0.12,0.11,0.0070,0.0080,     0,0,0,98.58,1.42,0.00,0.00,0.00,56,2773.06,3129.58,2400.30,1.77,44.30,2.31,57.77,
2023-11-28,14:46:26.612,0.32,1.60,0.20,1.30,35.38,54.18,0.35,0.37,0.0023,0.0036, 19080,0,0,2.44,1.03,100,53,15188.09,9490.16,2400.35,3.20,80.02,0.63,15.82,15.17,17.52,0.01,67.30,0.00,100.00,0.00,0.00,0.00,0.00,38.16,8.74 ,0.33 ,2.70,1.16,0.89,1.30,1.32,19.48,22.15,0.12,0.11,0.0070,0.0080,     0,0,0,98.61,1.39,0.00,0.00,0.00,56,2773.68,3130.57,2400.35,1.77,44.30,2.31,57.78,
2023-11-28,14:46:27.612,0.32,1.60,0.20,1.30,35.41,54.20,0.35,0.37,0.0023,0.0036, 19200,0,0,2.45,1.03,100,53,15204.04,9500.90,2400.38,3.20,80.01,0.63,15.83,15.18,17.25,0.01,67.56,0.00,100.00,0.00,0.00,0.00,0.00,38.25,8.75 ,0.67 ,2.70,1.16,0.89,1.31,1.32,19.48,22.15,0.12,0.11,0.0070,0.0080,     0,0,0,98.61,1.39,0.00,0.00,0.00,55,2773.71,3133.64,2400.38,1.77,44.26,2.31,57.78,
2023-11-28,14:46:28.613,0.32,1.60,0.20,1.30,35.44,54.24,0.35,0.36,0.0023,0.0036, 19200,0,0,2.45,1.03,100,53,15196.21,9500.53,2400.32,3.20,79.98,0.63,15.83,15.17,17.22,0.01,67.59,0.00,100.00,0.00,0.00,0.00,0.00,38.23,8.69 ,0.30 ,2.70,1.16,0.89,1.31,1.32,19.48,22.15,0.12,0.11,0.0070,0.0080,     0,0,0,98.61,1.39,0.00,0.00,0.00,56,2774.61,3133.67,2400.32,1.77,44.27,2.31,57.80,
2023-11-28,14:46:29.612,0.32,1.60,0.20,1.30,35.37,54.16,0.35,0.36,0.0023,0.0036, 19160,1,0,2.44,1.03,100,54,15178.20,9489.21,2398.04,3.20,79.98,0.63,15.82,15.16,17.19,0.04,67.60,0.00,100.00,0.00,0.00,0.00,0.00,38.19,8.67 ,0.00 ,2.70,1.16,0.89,1.31,1.32,19.46,22.13,0.12,0.11,0.0070,0.0080,     0,0,0,98.58,1.42,0.00,0.00,0.00,56,2773.09,3130.17,2398.04,1.77,44.30,2.31,57.82,
2023-11-28,14:46:30.612,0.32,1.60,0.20,1.30,35.35,54.12,0.35,0.37,0.0023,0.0036, 19200,0,0,2.45,1.03,100,54,15225.85,9502.34,2400.40,3.20,80.12,0.63,15.86,15.18,17.17,0.05,67.60,0.00,100.00,0.00,0.00,0.00,0.00,38.23,8.74 ,0.37 ,2.70,1.16,0.89,1.31,1.32,19.47,22.14,0.12,0.11,0.0070,0.0080,     0,0,0,98.57,1.43,0.00,0.00,0.00,56,2774.16,3133.13,2400.40,1.77,44.27,2.31,57.79,
2023-11-28,14:46:31.612,0.32,1.60,0.20,1.31,35.35,54.13,0.35,0.37,0.0023,0.0036, 19240,0,0,2.44,1.03,100,54,15241.24,9496.79,2400.21,3.21,80.24,0.63,15.87,15.15,17.29,0.01,67.55,0.00,100.00,0.00,0.00,0.00,0.00,38.22,8.78 ,0.04 ,2.70,1.16,0.89,1.31,1.32,19.49,22.17,0.12,0.11,0.0070,0.0080,     0,0,0,98.68,1.32,0.00,0.00,0.00,55,2778.57,3135.22,2400.21,1.77,44.31,2.32,57.88,
2023-11-28,14:46:32.612,0.34,1.53,0.22,1.19,36.93,60.14,0.39,0.39,0.0023,0.0037, 22960,169,0,2.56,1.12,100,54,16201.80,10596.51,2401.52,3.06,76.45,0.67,16.87,18.59,22.14,0.06,59.21,0.00,100.00,0.00,0.00,0.00,0.00,39.42,8.80 ,0.04 ,2.70,1.10,0.87,1.26,1.29,19.26,21.39,0.10,0.11,0.0073,0.0081,     0,0,0,97.81,2.19,0.00,0.00,0.00,56,2644.08,3029.26,2401.52,1.75,43.64,2.20,55.08,
2023-11-28,14:46:33.612,0.32,1.61,0.20,1.30,35.41,53.80,0.34,0.37,0.0023,0.0035, 22760,2,0,2.45,1.04,100,53,15320.66,9524.70,2400.45,3.22,80.43,0.64,15.96,15.23,17.06,0.01,67.71,0.00,100.00,0.00,0.00,0.00,0.00,38.25,8.71 ,0.00 ,2.70,1.15,0.88,1.31,1.32,19.56,21.99,0.11,0.11,0.0071,0.0080,     0,0,0,98.70,1.30,0.00,0.00,0.00,56,2749.42,3137.71,2400.45,1.75,43.81,2.29,57.27,
2023-11-28,14:46:34.613,0.32,1.61,0.20,1.31,35.43,53.97,0.34,0.37,0.0023,0.0035, 22880,1,0,2.45,1.04,100,54,15296.40,9512.54,2400.48,3.22,80.40,0.64,15.93,15.13,16.89,0.01,67.97,0.00,100.00,0.00,0.00,0.00,0.00,38.24,8.75 ,0.00 ,2.70,1.15,0.88,1.31,1.33,19.55,22.12,0.12,0.11,0.0071,0.0080,     0,0,0,98.78,1.22,0.00,0.00,0.00,56,2767.90,3142.95,2400.48,1.76,44.03,2.31,57.65,
2023-11-28,14:46:35.613,0.32,1.61,0.20,1.31,35.39,54.01,0.34,0.37,0.0023,0.0035, 22920,0,0,2.45,1.03,100,53,15280.09,9510.83,2400.26,3.21,80.33,0.64,15.91,15.16,16.99,0.01,67.85,0.00,100.00,0.00,0.00,0.00,0.00,38.30,8.78 ,0.00 ,2.70,1.15,0.88,1.31,1.32,19.53,22.13,0.12,0.11,0.0071,0.0080,     0,0,0,98.72,1.28,0.00,0.00,0.00,56,2769.37,3139.59,2400.26,1.76,44.10,2.31,57.69,
2023-11-28,14:46:36.613,0.32,1.60,0.20,1.29,35.62,54.08,0.34,0.37,0.0023,0.0035, 22440,17,0,2.47,1.06,100,53,15297.47,9567.22,2400.36,3.20,79.95,0.64,15.93,15.50,17.52,0.03,66.94,0.00,100.00,0.00,0.00,0.00,0.00,38.28,8.77 ,0.04 ,2.70,1.14,0.88,1.30,1.32,19.51,21.97,0.11,0.11,0.0071,0.0080,     0,0,0,98.58,1.42,0.00,0.00,0.00,56,2745.30,3127.35,2400.36,1.76,43.89,2.29,57.19,
2023-11-28,14:46:37.613,0.32,1.61,0.20,1.30,35.42,53.97,0.34,0.37,0.0023,0.0035, 22440,1,0,2.45,1.04,100,54,15267.68,9508.17,2400.12,3.21,80.29,0.64,15.90,15.18,17.14,0.02,67.66,0.00,100.00,0.00,0.00,0.00,0.00,38.22,8.70 ,0.07 ,2.70,1.15,0.88,1.31,1.32,19.52,22.08,0.12,0.11,0.0071,0.0080,     0,0,0,98.67,1.33,0.00,0.00,0.00,55,2763.46,3136.16,2400.12,1.76,44.06,2.30,57.57,
2023-11-28,14:46:38.613,0.32,1.61,0.20,1.30,35.39,54.00,0.34,0.37,0.0023,0.0035, 22440,0,0,2.45,1.04,100,54,15270.89,9512.04,2400.37,3.21,80.27,0.64,15.91,15.19,17.09,0.01,67.72,0.00,100.00,0.00,0.00,0.00,0.00,38.21,8.73 ,0.00 ,2.70,1.15,0.88,1.31,1.32,19.51,22.10,0.12,0.11,0.0070,0.0080,     0,0,0,98.70,1.30,0.00,0.00,0.00,56,2767.88,3137.61,2400.37,1.76,44.11,2.31,57.66,
2023-11-28,14:46:39.613,0.32,1.60,0.20,1.30,35.43,54.05,0.34,0.37,0.0023,0.0035, 22200,2,0,2.45,1.04,100,53,15250.74,9506.51,2400.34,3.21,80.21,0.64,15.88,15.18,17.12,0.02,67.69,0.00,100.00,0.00,0.00,0.00,0.00,38.19,8.74 ,0.00 ,2.70,1.15,0.88,1.31,1.32,19.50,22.11,0.12,0.11,0.0070,0.0080,     0,0,0,98.65,1.35,0.00,0.00,0.00,56,2768.49,3136.02,2400.34,1.77,44.14,2.31,57.67,
2023-11-28,14:46:40.613,0.32,1.60,0.20,1.31,35.44,54.10,0.34,0.37,0.0023,0.0035, 22200,1,0,2.45,1.04,100,53,15255.54,9511.20,2400.47,3.21,80.20,0.64,15.89,15.18,17.07,0.01,67.75,0.00,100.00,0.00,0.00,0.00,0.00,38.20,8.75 ,0.04 ,2.70,1.15,0.88,1.31,1.32,19.51,22.14,0.12,0.11,0.0070,0.0080,     0,0,0,98.69,1.31,0.00,0.00,0.00,56,2771.74,3138.10,2400.47,1.77,44.16,2.31,57.73,
2023-11-28,14:46:41.613,0.32,1.60,0.20,1.30,35.41,54.11,0.35,0.37,0.0023,0.0036, 22080,1,0,2.45,1.04,100,53,15236.60,9509.48,2400.12,3.20,80.11,0.63,15.87,15.21,17.30,0.02,67.47,0.00,100.00,0.00,0.00,0.00,0.00,38.21,8.75 ,0.37 ,2.70,1.15,0.88,1.31,1.32,19.49,22.12,0.12,0.11,0.0070,0.0080,     0,0,0,98.63,1.37,0.00,0.00,0.00,56,2770.20,3133.41,2400.12,1.77,44.20,2.31,57.71,
2023-11-28,14:46:42.614,0.32,1.60,0.20,1.30,35.42,54.09,0.35,0.37,0.0023,0.0035, 22080,1,0,2.45,1.04,100,53,15248.96,9506.08,2400.49,3.21,80.21,0.64,15.88,15.18,17.15,0.01,67.67,0.00,100.00,0.00,0.00,0.00,0.00,38.21,8.73 ,0.00 ,2.70,1.15,0.88,1.31,1.32,19.49,22.13,0.12,0.11,0.0070,0.0080,     0,0,0,98.65,1.35,0.00,0.00,0.00,55,2771.33,3135.82,2400.49,1.77,44.19,2.31,57.73,
2023-11-28,14:46:43.614,0.32,1.60,0.20,1.30,35.37,54.08,0.35,0.37,0.0023,0.0035, 22080,1,0,2.45,1.03,100,53,15234.97,9497.75,2400.21,3.21,80.20,0.63,15.87,15.19,17.47,0.00,67.34,0.00,100.00,0.00,0.00,0.00,0.00,38.18,8.76 ,0.00 ,2.70,1.15,0.88,1.30,1.32,19.48,22.12,0.12,0.11,0.0070,0.0080,     0,0,0,98.63,1.37,0.00,0.00,0.00,55,2771.62,3131.94,2400.21,1.77,44.25,2.31,57.74,
