TIME 2024-02-05 16:29:51
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      28        0.18          0k         0.0         0.0         0.0
      29        0.27          1k        40.0         0.0         0.0
      30        0.04          0k       120.0         0.0         0.0
      31        0.86          6k       600.0         0.5         0.0
      32        0.42          2k         0.0         0.1         0.0
      33        0.32          2k      2120.0         0.2         0.0
      34        0.02          2k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.32          0k         0.0         0.0         0.0
      37        0.12          0k        40.0         0.0         0.0
      38        0.20          0k       200.0         0.0         0.0
      39        0.15          0k        80.0         0.0         0.0
TIME 2024-02-05 16:30:04
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01          2k         0.0         0.0         0.0
       1        1.04          1k       120.0         0.0         0.0
       2        1.00          0k        40.0         0.4         0.0
       3        1.03          3k       160.0         2.0         0.0
       4        3.37        834k        40.0         0.1         0.0
       5        0.31          2k        80.0         0.3         0.0
       6        0.23          0k         0.0         0.0         0.0
       7        0.23          0k         0.0         0.0         0.0
       8        0.23          0k         0.0         0.0         0.0
       9        0.17          0k        80.0         0.0         0.0
      10        0.97          9k       200.0         0.4         0.2
      11        0.08          0k         0.0         0.0         0.0
      12        0.08          0k        80.0         0.1         0.0
      13        0.23          0k         0.0         0.0         0.0
      14        0.18          0k         0.0         0.0         0.0
      15        0.23          0k         0.0         0.0         0.0
      16        0.24          0k         0.0         0.0         0.0
      17        0.20          0k         0.0         0.0         0.0
      18        0.21          0k         0.0         0.0         0.0
      19        0.21          0k         0.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.31          0k         0.0         0.0         0.0
      22        0.32          0k         0.0         0.0         0.0
      23        0.31          0k        80.0         0.0         0.0
      24        0.27          0k         0.0         0.0         0.0
      25        0.16          0k         0.0         0.0         0.0
      26        0.22          0k         0.0         0.0         0.0
      27        0.23          0k        40.0         0.0         0.0
      28        0.30          0k        40.0         0.0         0.0
      29        0.30          0k        40.0         0.0         0.0
      30        0.14          0k        40.0         0.0         0.0
