TIME 2024-02-05 15:09:05
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      16        0.17          0k        40.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.23          0k         0.0         0.0         0.0
      19        0.17          0k       360.0         0.0         0.0
      20        0.29          0k         0.0         0.0         0.0
      21        0.29          0k        40.0         0.0         0.0
      22        0.26          1k         0.0         0.0         0.0
      23        0.27          1k        80.0         0.0         0.0
      24        0.55          5k       280.0         0.7         0.5
      25        0.34          8k       200.0         0.0         0.0
      26        0.32          1k         0.0         0.0         0.0
      27        0.22          4k        40.0         0.4         0.1
      28        0.20          1k         0.0         0.0         0.0
      29        0.20          1k        80.0         0.0         0.0
      30        0.12          1k        40.0         0.1         0.0
      31        0.20          0k       440.0         0.0         0.0
      32        0.21          0k        80.0         0.0         0.0
      33        0.30          1k        80.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.20          0k        80.0         0.0         0.0
      37        0.09          1k        40.0         0.0         0.0
      38        0.24          0k         0.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-05 15:29:09
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        336k       160.0         0.6         0.1
       1        0.99        342k       520.0         0.6         0.4
       2        0.97        282k       120.0         1.8         0.1
       3        1.00        282k       320.0        40.8         0.2
       4        3.37      20762k      1640.0        52.0         0.0
       5        0.20          3k        80.0         0.2         0.0
       6        0.13          0k        80.0         0.0         0.0
       7        0.09          0k        80.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.49          4k      2400.0         0.0         0.1
      11        0.16          0k        80.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.08          0k        80.0         0.0         0.0
      14        0.23         16k       120.0         0.0         0.0
      15        0.33          1k      1400.0         0.0         0.0
      16        0.23          0k        40.0         0.0         0.0
      17        0.32          1k         0.0         0.0         0.0
      18        0.12          0k         0.0         0.0         0.0
      19        0.14          0k       360.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.24          0k        40.0         0.0         0.0
      22        0.28          0k         0.0         0.0         0.0
      23        0.27          1k        80.0         0.0         0.0
      24        0.23          1k       160.0         0.0         0.0
      25        0.32          7k       200.0         0.0         0.0
      26        0.27          1k         0.0         0.0         0.0
      27        0.24          2k        80.0         0.2         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.06          0k        40.0         0.0         0.0
      31        0.18          0k       400.0         0.0         0.0
      32        0.20          0k        80.0         0.0         0.0
      33        0.32          0k        80.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.11          1k         0.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.17          0k         0.0         0.0         0.0
TIME 2024-02-05 15:29:10
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        341k        80.0        15.2         0.1
       1        0.99        307k       400.0        17.5         0.0
       2        0.97        320k       120.0        17.4         0.0
       3        1.00        282k       240.0        50.3         0.0
       4        3.18      18734k      1680.0      1120.9         0.2
       5        0.22          3k        80.0         0.2         0.0
       6        0.17          0k        80.0         0.0         0.0
       7        0.11          0k        80.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.27          0k         0.0         0.0         0.0
      10        1.47          4k      2480.0         0.1         0.1
      11        0.18          0k        80.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.07          0k        80.0         0.0         0.0
      14        0.22         16k       120.0         0.0         0.0
      15        0.41          1k      1400.0         0.0         0.0
      16        0.16          0k        40.0         0.0         0.0
      17        0.35          1k         0.0         0.0         0.0
      18        0.12          0k         0.0         0.0         0.0
      19        0.15          0k       360.0         0.0         0.0
      20        0.24          0k         0.0         0.0         0.0
      21        0.28          0k        40.0         0.0         0.0
      22        0.28          0k         0.0         0.0         0.0
      23        0.27          0k        80.0         0.0         0.0
      24        0.27          0k        40.0         0.0         0.0
      25        0.35          6k       200.0         0.0         0.0
      26        0.39          1k         0.0         0.0         0.0
      27        0.22          2k        80.0         0.3         0.0
      28        0.19          0k         0.0         0.0         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.18          0k       440.0         0.0         0.0
      32        0.20          0k        80.0         0.0         0.0
      33        0.31          0k        80.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.18          0k        40.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:29:11
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        341k       280.0         8.6         0.2
       1        1.00        337k       280.0         7.7         0.4
       2        0.97        297k       120.0         7.2         0.1
       3        1.00        252k       160.0        43.2         0.1
       4        3.14      19402k      1480.0       578.5         1.3
       5        0.20          3k        80.0         0.2         0.0
       6        0.13          0k        80.0         0.0         0.0
       7        0.09          1k        80.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.47          3k      2480.0         0.0         0.1
      11        0.13          0k        80.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.21          0k        80.0         0.0         0.0
      14        0.23         16k       120.0         0.0         0.1
      15        0.32          1k      1280.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.12          0k         0.0         0.0         0.0
      19        0.15          0k       360.0         0.0         0.0
      20        0.20          3k         0.0         0.1         0.1
      21        0.23          2k        40.0         0.0         0.0
      22        0.29          1k         0.0         0.0         0.0
      23        0.27          1k       120.0         0.0         0.1
      24        0.47          5k        40.0         0.4         0.4
      25        0.32          5k       200.0         0.0         0.0
      26        0.25          1k         0.0         0.0         0.0
      27        0.24          3k       120.0         0.2         0.0
      28        0.17          0k         0.0         0.0         0.0
      29        0.17          0k        80.0         0.0         0.0
      30        0.05          0k        40.0         0.0         0.0
      31        0.21          0k       400.0         0.0         0.0
      32        0.20          0k        80.0         0.0         0.0
      33        0.30          0k        80.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.16          0k         0.0         0.0         0.0
      36        0.28          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:29:12
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        326k       120.0         2.0         0.0
       1        1.00        327k       280.0         5.0         0.1
       2        0.97        284k       200.0         4.2         0.2
       3        1.00        285k       200.0        44.3         0.1
       4        3.22      19872k      1560.0       115.7         2.2
       5        0.21          3k        80.0         0.2         0.0
       6        0.16          1k        80.0         0.0         0.0
       7        0.14          1k        80.0         0.0         0.0
       8        0.17          1k        80.0         0.0         0.0
       9        0.16          1k         0.0         0.0         0.0
      10        1.49          4k      2520.0         0.0         0.1
      11        0.19          0k        80.0         0.0         0.0
      12        0.19          0k         0.0         0.0         0.0
      13        0.21          0k        80.0         0.0         0.0
      14        0.22         16k       120.0         0.0         0.1
      15        0.24          0k      1280.0         0.0         0.0
      16        0.17          0k        40.0         0.0         0.0
      17        0.29          1k         0.0         0.0         0.0
      18        0.15          0k         0.0         0.0         0.0
      19        0.17          0k       360.0         0.0         0.0
      20        0.23          0k         0.0         0.0         0.0
      21        0.28          0k        40.0         0.0         0.0
      22        0.27          0k         0.0         0.0         0.0
      23        0.28          1k        80.0         0.0         0.0
      24        0.23          1k        40.0         0.0         0.0
      25        0.32          6k       200.0         0.0         0.0
      26        0.33          1k         0.0         0.0         0.0
      27        0.19          2k        80.0         0.2         0.0
      28        0.22          1k         0.0         0.0         0.0
      29        0.19          1k        80.0         0.0         0.0
      30        0.06          1k        80.0         0.0         0.0
      31        0.21          0k       400.0         0.0         0.0
      32        0.21          0k        80.0         0.0         0.0
      33        0.29          1k        80.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.20          0k        40.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.24          0k         0.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-05 15:29:13
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        344k       120.0        13.3         0.1
       1        1.00        312k       240.0        18.6         0.0
       2        0.97        312k       240.0        20.3         0.0
       3        1.00        267k       240.0        44.8         0.0
       4        3.04      16825k      1760.0       994.3         0.3
       5        0.21          3k        80.0         0.4         0.0
       6        0.14          0k        80.0         0.0         0.0
       7        0.08          1k        80.0         0.0         0.0
       8        0.20          0k        80.0         0.0         0.0
       9        0.21          0k         0.0         0.0         0.0
      10        1.49          3k      2440.0         0.0         0.0
      11        0.18          0k        80.0         0.0         0.0
      12        0.16          0k         0.0         0.0         0.0
      13        0.28          1k        80.0         0.0         0.0
      14        0.23         16k       120.0         0.0         0.0
      15        0.36          1k      1280.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.32          1k         0.0         0.0         0.0
      18        0.12          0k         0.0         0.0         0.0
      19        0.15          0k       360.0         0.0         0.0
      20        0.30          0k         0.0         0.0         0.0
      21        0.27          0k         0.0         0.0         0.0
      22        0.35          0k         0.0         0.0         0.0
      23        0.26          0k        80.0         0.0         0.0
      24        0.25          3k        40.0         0.0         0.0
      25        0.63          7k       240.0         0.3         0.7
      26        0.27          1k         0.0         0.0         0.0
      27        0.24          3k        80.0         0.2         0.0
      28        0.21          0k         0.0         0.0         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        0.05          0k        80.0         0.0         0.0
      31        0.27          0k       360.0         0.0         0.0
      32        0.20          0k        80.0         0.0         0.0
      33        0.31          1k        80.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.16          0k         0.0         0.0         0.0
      36        0.19          0k        80.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-02-05 15:29:14
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96         53k       120.0         3.8         0.1
       1        0.99         53k       360.0         2.3         0.0
       2        0.96         44k       200.0         1.2         0.2
       3        1.00         36k       280.0         7.9         0.0
       4        2.93       2180k      1880.0       114.4         0.4
       5        0.23          3k       160.0         0.4         0.0
       6        0.14          0k        80.0         0.0         0.0
       7        0.16          0k        80.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.10          0k         0.0         0.0         0.0
      10        1.37         46k      4720.0         4.3         0.2
      11        0.05          0k        80.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.10          0k        40.0         0.0         0.0
      14        0.29          4k       120.0         0.0         0.0
      15        0.26          0k      1000.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.22          0k         0.0         0.0         0.0
      18        0.15          0k         0.0         0.0         0.0
      19        0.15          0k       280.0         0.0         0.0
      20        0.14          0k         0.0         0.0         0.0
      21        0.56          3k        80.0         0.0         0.3
      22        0.25          2k         0.0         0.2         0.2
      23        0.11          0k        80.0         0.0         0.0
      24        0.42         10k       440.0         0.3         0.8
      25        0.83          7k       320.0         0.5         0.7
      26        0.36          1k         0.0         0.0         0.0
      27        0.19          0k        80.0         0.0         0.0
      28        0.15          0k         0.0         0.0         0.0
      29        0.21          1k        80.0         0.0         0.0
      30        0.04          1k        40.0         0.0         0.0
      31        0.84          5k       360.0         0.2         0.0
      32        0.20          0k         0.0         0.1         0.0
      33        0.28          1k        40.0         0.0         0.0
      34        0.03          2k         0.0         0.0         0.0
      35        0.16          0k         0.0         0.0         0.0
      36        0.17          0k        40.0         0.0         0.0
      37        0.13          0k         0.0         0.0         0.0
      38        0.19          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:29:13
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96         10k       160.0         0.0         0.0
       1        0.98         10k       120.0         0.7         0.0
       2        0.98          9k        40.0         0.4         0.0
       3        1.00          8k       200.0         1.4         0.0
       4        3.38        826k       600.0        30.6         0.6
       5        0.29          1k       160.0         0.2         0.0
       6        0.23          0k        80.0         0.0         0.0
       7        0.22          0k         0.0         0.0         0.0
       8        0.22          0k         0.0         0.0         0.0
       9        0.22          0k         0.0         0.0         0.0
      10        0.97          9k       760.0         0.3         0.8
      11        0.12          0k         0.0         0.0         0.0
      12        0.22          0k        40.0         0.0         0.0
      13        0.22          0k        40.0         0.0         0.0
      14        0.56          1k       160.0         0.0         0.2
      15        0.22          0k        40.0         0.0         0.0
      16        0.22          0k         0.0         0.0         0.0
      17        0.22          0k         0.0         0.0         0.0
      18        0.21          0k         0.0         0.0         0.0
      19        0.21          0k       120.0         0.0         0.0
      20        0.33          0k         0.0         0.0         0.0
      21        0.29          0k        40.0         0.0         0.0
      22        0.32          0k        40.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.22          0k        80.0         0.0         0.0
      25        0.25          0k        80.0         0.0         0.0
      26        0.25          0k         0.0         0.0         0.0
      27        0.25          0k        40.0         0.0         0.0
      28        0.26          0k       120.0         0.0         0.0
      29        0.26          0k        40.0         0.0         0.0
      30        0.15          0k         0.0         0.0         0.0
      31        0.29          0k         0.0         0.0         0.0
      32        0.27          0k         0.0         0.0         0.0
      33        0.25          0k         0.0         0.0         0.0
      34        0.21          0k         0.0         0.0         0.0
      35        0.26          0k         0.0         0.0         0.0
      36        0.26          0k         0.0         0.0         0.0
      37        0.24          0k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.24          0k         0.0         0.0         0.0
TIME 2024-02-05 15:29:14
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        332k       200.0         3.7         0.1
       1        1.00        334k       360.0         6.4         0.2
       2        0.97        292k       120.0         5.8         0.3
       3        1.01        260k       240.0        40.3         0.1
       4        3.39      22169k      1080.0       207.6         0.7
       5        0.23          3k       160.0         0.2         0.0
       6        0.14          0k        80.0         0.0         0.0
       7        0.12          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.14          0k         0.0         0.0         0.0
      10        1.46          9k      1760.0         0.6         0.5
      11        0.13          0k         0.0         0.0         0.0
      12        0.20          0k        40.0         0.0         0.0
      13        0.44          6k       280.0         0.1         0.1
      14        0.23         18k       240.0         0.1         0.0
      15        0.33          0k        40.0         0.0         0.0
      16        0.16          0k         0.0         0.0         0.0
      17        0.38          1k         0.0         0.0         0.0
      18        0.12          0k         0.0         0.0         0.0
      19        0.16          0k       120.0         0.0         0.0
      20        0.25          5k       120.0         0.0         0.4
      21        0.25          0k        40.0         0.0         0.0
      22        0.31          1k        40.0         0.0         0.0
      23        0.27          1k         0.0         0.0         0.0
      24        0.18          0k        80.0         0.0         0.0
      25        0.33          6k       120.0         0.1         0.5
      26        0.27          1k         0.0         0.0         0.0
      27        0.20          2k        40.0         0.0         0.0
      28        0.21          0k       120.0         0.0         0.0
      29        0.23          1k        40.0         0.0         0.0
      30        0.14          1k        40.0         0.0         0.0
      31        0.32          1k        40.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.32          1k         0.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.19          0k         0.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.24          1k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:29:15
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        329k       240.0         7.3         0.1
       1        1.00        319k       200.0         7.2         0.0
       2        0.97        310k       120.0         6.4         0.0
       3        1.01        302k       240.0        38.2         0.0
       4        3.24      19627k      1160.0       245.2         1.8
       5        0.20          2k       120.0         0.1         0.0
       6        0.14          0k        80.0         0.0         0.0
       7        0.09          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.49          6k      1840.0         0.1         0.3
      11        0.13          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.08          0k       280.0         0.0         0.0
      14        0.23         17k       280.0         0.0         0.2
      15        0.27          0k         0.0         0.0         0.0
      16        0.15          0k         0.0         0.0         0.0
      17        0.35          1k         0.0         0.0         0.0
      18        0.12          0k         0.0         0.0         0.0
      19        0.15          0k       120.0         0.0         0.0
      20        0.27          0k         0.0         0.0         0.0
      21        0.21          2k        40.0         0.0         0.1
      22        0.31          0k        40.0         0.0         0.0
      23        0.29          1k         0.0         0.0         0.0
      24        0.24          0k        80.0         0.0         0.0
      25        0.72         14k       280.0         0.7         1.3
      26        0.40          1k         0.0         0.0         0.0
      27        0.24          2k        40.0         0.0         0.1
      28        0.22          0k       120.0         0.0         0.0
      29        0.18          0k        40.0         0.0         0.0
      30        0.05          1k        40.0         0.0         0.0
      31        0.44          0k        40.0         0.0         0.0
      32        0.20          0k         0.0         0.0         0.0
      33        0.31          0k         0.0         0.0         0.0
      34        0.02         13k       120.0         0.1         0.0
      35        0.25          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:29:16
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        337k       160.0         6.6         0.1
       1        0.99        307k       120.0        20.8         0.1
       2        0.97        300k        40.0        14.1         0.1
       3        1.00        269k       200.0        44.3         0.4
       4        3.18      20183k      1640.0       730.5         0.5
       5        0.22          4k       120.0         0.4         0.0
       6        0.16          1k        80.0         0.0         0.0
       7        0.12          1k         0.0         0.0         0.0
       8        1.32         44k       320.0         0.2         1.7
       9        0.18          1k         0.0         0.0         0.0
      10        1.48          9k       760.0         1.3         0.4
      11        1.46         37k      1440.0         2.2         0.4
      12        1.04         28k       440.0         0.7         0.2
      13        1.46         71k      2840.0         3.2         0.0
      14        0.24         17k        80.0         0.1         0.1
      15        0.26          1k         0.0         0.0         0.0
      16        1.51         29k       560.0         1.1         0.0
      17        0.34          1k        40.0         0.0         0.0
      18        0.16          0k         0.0         0.1         0.0
      19        1.70         42k       960.0         2.1         0.0
      20        0.25          0k         0.0         0.0         0.0
      21        0.28          0k        40.0         0.0         0.0
      22        0.29          1k        40.0         0.0         0.0
      23        0.70         54k       240.0         0.4         2.4
      24        0.18          1k        80.0         0.0         0.2
      25        0.32          7k       240.0         0.2         0.4
      26        0.26          1k         0.0         0.0         0.0
      27        0.22          3k        40.0         0.0         0.0
      28        0.18          1k       120.0         0.0         0.0
      29        0.21          1k        40.0         0.0         0.0
      30        0.09          1k         0.0         0.0         0.0
      31        0.32          1k         0.0         0.0         0.0
      32        0.97         12k       440.0         0.6         0.2
      33        0.35          2k        40.0         0.0         0.0
      34        0.01         13k        80.0         0.0         0.0
      35        1.26         17k       360.0         0.9         0.3
      36        0.19          0k         0.0         0.0         0.0
      37        0.22          1k         0.0         0.0         0.0
      38        0.23          0k         0.0         0.0         0.0
      39        0.08          1k         0.0         0.0         0.0
TIME 2024-02-05 15:29:17
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        330k       200.0         0.6         0.1
       1        0.99        338k       200.0         0.9         0.1
       2        0.97        295k       120.0         0.7         0.0
       3        1.01        284k       240.0        38.0         0.0
       4        3.35      20993k      1680.0        19.4         0.1
       5        0.23          4k       120.0         0.3         0.0
       6        0.18          0k        80.0         0.0         0.0
       7        0.13          0k         0.0         0.0         0.0
       8        0.23          0k       240.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.47         17k      1520.0         0.6         0.5
      11        0.21          0k      1320.0         0.0         0.0
      12        0.20          0k       400.0         0.0         0.0
      13        0.08          0k      2720.0         0.0         0.0
      14        0.24         18k       160.0         0.0         0.2
      15        0.30          0k         0.0         0.0         0.0
      16        0.16          0k       480.0         0.0         0.0
      17        0.34          1k       160.0         0.2         0.0
      18        0.12          0k         0.0         0.0         0.0
      19        0.16          0k       720.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.25          0k        40.0         0.0         0.0
      22        0.30          0k        40.0         0.0         0.0
      23        0.20          1k       160.0         0.0         0.0
      24        0.21          1k        80.0         0.0         0.0
      25        0.34          7k       240.0         0.1         0.4
      26        0.38          1k         0.0         0.0         0.0
      27        0.24          2k        80.0         0.0         0.0
      28        0.22          0k       120.0         0.0         0.0
      29        0.19          0k        40.0         0.0         0.0
      30        0.04          1k         0.0         0.0         0.0
      31        0.19          0k         0.0         0.0         0.0
      32        0.19          0k       360.0         0.0         0.0
      33        0.29          1k        40.0         0.0         0.0
      34        0.02         14k       120.0         0.1         0.0
      35        0.19          0k       240.0         0.0         0.0
      36        0.28          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.24          1k         0.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-02-05 15:29:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        321k       280.0         9.8         0.0
       1        0.99        303k       120.0        14.8         0.0
       2        0.97        303k       160.0         7.6         0.0
       3        1.00        290k       280.0        37.5         0.0
       4        3.13      18354k      1600.0       569.8         1.3
       5        0.19          3k       160.0         0.1         0.0
       6        0.12          1k        80.0         0.0         0.0
       7        0.09          1k         0.0         0.0         0.0
       8        0.13          1k        40.0         0.0         0.0
       9        0.13          1k         0.0         0.0         0.0
      10        1.47          6k      1680.0         0.1         0.3
      11        0.12          0k      1320.0         0.0         0.0
      12        0.13          0k       400.0         0.0         0.0
      13        0.10          0k      2720.0         0.0         0.0
      14        0.22         16k       160.0         0.0         0.0
      15        0.23          0k         0.0         0.0         0.0
      16        0.17          0k       480.0         0.0         0.0
      17        0.32          1k       160.0         0.0         0.0
      18        0.15          0k         0.0         0.0         0.0
      19        0.16          0k       640.0         0.0         0.0
      20        0.17          0k         0.0         0.0         0.0
      21        0.19          0k        40.0         0.0         0.0
      22        0.15          0k        40.0         0.0         0.0
      23        0.20          1k        40.0         0.0         0.0
      24        0.13          0k        80.0         0.0         0.0
      25        0.72         16k       360.0         0.9         2.0
      26        0.23          1k         0.0         0.0         0.0
      27        0.20          3k        40.0         0.0         0.0
      28        0.18          1k       120.0         0.0         0.0
      29        0.17          1k        40.0         0.0         0.0
      30        0.09          1k         0.0         0.0         0.0
      31        0.17          0k         0.0         0.0         0.0
      32        0.18          0k       360.0         0.0         0.0
      33        0.28          0k        40.0         0.0         0.0
      34        0.01         13k       120.0         0.0         0.0
      35        0.18          0k       240.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.08          1k         0.0         0.0         0.0
      38        0.20          0k         0.0         0.0         0.0
      39        0.14          0k         0.0         0.0         0.0
TIME 2024-02-05 15:29:19
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        332k       280.0         3.9         0.0
       1        0.99        320k       120.0        12.0         0.2
       2        0.97        294k        80.0        10.1         0.0
       3        1.00        260k       320.0        42.5         0.1
       4        3.30      21770k      1640.0       337.0         0.4
       5        0.21          6k       160.0         0.6         0.0
       6        0.04          1k        80.0         0.0         0.0
       7        0.07          1k         0.0         0.0         0.0
       8        0.18          0k         0.0         0.0         0.0
       9        0.11          0k         0.0         0.0         0.0
      10        1.50          5k      1680.0         0.2         0.5
      11        0.15          0k      1120.0         0.0         0.0
      12        0.18          0k       320.0         0.0         0.0
      13        0.07          0k      2640.0         0.0         0.0
      14        0.23         21k       400.0         0.3         0.2
      15        0.29          0k         0.0         0.0         0.0
      16        0.15          0k       400.0         0.0         0.0
      17        0.32          1k       200.0         0.0         0.0
      18        0.12          0k         0.0         0.0         0.0
      19        0.15          0k       640.0         0.0         0.0
      20        0.28          1k         0.0         0.0         0.0
      21        0.26          0k        40.0         0.0         0.0
      22        0.27          1k        40.0         0.0         0.0
      23        0.30          1k        40.0         0.0         0.0
      24        0.50          4k        80.0         0.1         0.0
      25        0.41         16k       400.0         1.0         0.7
      26        0.46         11k        40.0         0.1         0.4
      27        0.27          6k       120.0         0.0         0.1
      28        0.18          0k       120.0         0.0         0.0
      29        0.25          1k        80.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.25          0k         0.0         0.0         0.0
      32        0.18          0k       320.0         0.0         0.0
      33        0.31          0k        40.0         0.0         0.0
      34        0.35         20k       440.0         0.3         0.0
      35        0.27          0k       200.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-05 15:29:20
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        330k       240.0         3.4         0.0
       1        1.00        334k       240.0         4.7         0.1
       2        0.97        303k        40.0         3.9         0.0
       3        1.00        303k       280.0        37.7         0.0
       4        3.28      20150k      1600.0       169.2         0.3
       5        0.24          4k       120.0         0.1         0.0
       6        0.05          2k        80.0         0.0         0.0
       7        0.11          1k         0.0         0.0         0.0
       8        0.17          1k         0.0         0.0         0.0
       9        0.14          1k         0.0         0.0         0.0
      10        1.49          5k      1720.0         0.0         0.3
      11        0.23          1k      1120.0         0.0         0.0
      12        0.17          0k       400.0         0.1         0.0
      13        0.11          1k      2600.0         0.0         0.0
      14        0.22         17k       520.0         0.2         0.0
      15        0.27          0k         0.0         0.0         0.0
      16        0.16          0k       320.0         0.0         0.0
      17        0.34          1k       160.0         0.1         0.0
      18        0.15          0k        80.0         0.1         0.0
      19        0.17          0k       520.0         0.0         0.0
      20        0.22          1k         0.0         0.0         0.0
      21        0.23          2k        80.0         0.1         0.1
      22        0.31          1k        40.0         0.0         0.0
      23        0.28          1k        40.0         0.0         0.0
      24        0.23          1k        80.0         0.0         0.0
      25        0.33          8k       200.0         0.0         0.3
      26        0.20          7k        40.0         0.1         0.0
      27        0.21          3k        40.0         0.0         0.0
      28        0.20          1k       120.0         0.0         0.0
      29        0.21          2k        80.0         0.0         0.0
      30        0.06          1k        80.0         0.1         0.0
      31        0.17          0k         0.0         0.0         0.0
      32        0.20          0k       320.0         0.0         0.0
      33        0.30          1k        40.0         0.0         0.0
      34        0.07         14k       480.0         0.0         0.0
      35        0.20          0k       200.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.23          0k         0.0         0.0         0.0
      39        0.19          0k        40.0         0.0         0.0
TIME 2024-02-05 15:29:21
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        344k       280.0         7.7         0.4
       1        0.99        309k       200.0        20.7         0.1
       2        0.97        302k       120.0        14.6         0.1
       3        1.00        269k       200.0        40.9         0.0
       4        3.11      19192k      1720.0       930.5         1.1
       5        0.24          4k       160.0         0.4         0.0
