TIME 2024-02-05 16:27:38
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      19        0.38          1k       160.0         0.0         0.0
      20        0.32          0k        40.0         0.0         0.0
      21        0.33          0k         0.0         0.0         0.0
      22        0.21          1k        80.0         0.0         0.0
      23        0.34          0k       120.0         0.0         0.0
      24        0.27          3k        40.0         0.0         0.0
      25        0.21          1k         0.0         0.0         0.0
      26        0.34          2k        40.0         0.0         0.1
      27        0.29          2k       120.0         0.0         0.0
      28        0.21          1k        40.0         0.0         0.0
      29        0.21          1k        40.0         0.0         0.0
      30        0.07          1k         0.0         0.0         0.0
      31        1.54         19k      1040.0         0.5         0.6
      32        1.49         11k       440.0         0.4         0.2
      33        0.27          1k         0.0         0.0         0.0
      34        0.02         13k         0.0         0.0         0.0
      35        1.53          9k       440.0         0.3         0.2
      36        1.10         10k       520.0         0.4         0.2
      37        1.45         12k       560.0         0.5         0.2
      38        1.12          9k       160.0         0.1         0.2
      39        0.15          0k        80.0         0.0         0.0
TIME 2024-02-05 16:28:26
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02        405k       120.0        63.8         0.0
       1        1.03        431k        40.0         0.0         0.0
       2        0.99        411k         0.0         0.0         0.0
       3        1.02        535k       240.0       115.6         0.2
       4        3.10      19542k      2000.0        43.5         0.4
       5        0.27          2k        80.0         0.2         0.0
       6        0.11          0k        40.0         0.0         0.0
       7        0.13          0k        40.0         0.0         0.0
       8        0.16          0k        40.0         0.0         0.0
       9        0.16          0k         0.0         0.0         0.0
      10        1.50          6k      1800.0         0.1         0.2
      11        0.18          0k        80.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.18          1k       720.0         0.2         0.0
      14        0.23         16k       600.0         0.1         0.0
      15        2.01          7k       120.0         0.3         0.0
      16        0.10          0k        80.0         0.0         0.0
      17        0.31          1k        80.0         0.0         0.0
      18        0.12          0k       440.0         0.0         0.0
