TIME 2024-01-14 20:57:28
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.00         12k       160.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.29          0k       160.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.03          2k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.18          0k       400.0         0.0         0.0
      39        0.15          0k        40.0         0.0         0.0
TIME 2024-01-14 20:58:29
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         42k       240.0         3.0         4.6
       1        0.98         31k       360.0         0.4         0.0
       2        2.06       5772k      1920.0      1202.0         0.3
       3        1.00         68k       240.0        43.3         0.0
       4        0.13         10k        40.0         0.0         0.0
       5        0.14          9k        80.0         0.2         0.1
       6        0.14          8k         0.0         0.0         0.0
       7        0.13          8k         0.0         0.0         0.0
       8        0.13          8k         0.0         0.0         0.0
       9        0.13          9k         0.0         0.0         0.0
      10        1.56          6k      2040.0         0.1         0.1
      11        0.17          5k        40.0         0.0         0.0
      12        0.27          0k       120.0         0.0         0.0
      13        0.20          1k       120.0         0.1         0.0
      14        0.23         15k       280.0         0.0         0.0
      15        0.15          0k        40.0         0.0         0.0
      16        0.19          0k      1280.0         0.0         0.0
      17        0.29          1k        80.0         0.0         0.0
      18        0.31          0k       160.0         0.0         0.0
      19        0.17          0k       280.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.03          2k         0.0         0.1         0.1
      22        0.04          1k        80.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.17         19k       320.0         1.3         0.7
      25        0.01         13k         0.0         0.0         0.0
      26        0.02         14k         0.0         0.0         0.0
      27        0.04         15k       160.0         0.2         0.0
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.01         12k       160.0         0.0         0.0
      31        0.01         13k        40.0         0.0         0.0
      32        0.24          0k       160.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.09          1k        40.0         0.0         0.0
      38        0.23          0k       400.0         0.0         0.0
      39        0.19          0k        40.0         0.0         0.0
TIME 2024-01-14 20:58:30
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         43k       280.0         3.1         4.9
       1        0.97         31k       280.0         0.5         0.0
       2        2.07       6064k      1600.0       878.4         0.2
       3        1.00         67k       280.0        43.0         0.0
       4        0.13          9k        40.0         0.1         0.0
       5        0.14          9k        80.0         0.1         0.1
       6        0.13          8k         0.0         0.0         0.0
       7        0.13          8k         0.0         0.0         0.0
       8        0.13          8k         0.0         0.0         0.0
       9        0.13          8k         0.0         0.0         0.0
      10        0.96          6k      2000.0         0.1         0.0
      11        0.17          5k        40.0         0.0         0.0
      12        0.07          0k       120.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.23         15k       320.0         0.0         0.0
      15        0.20          0k        80.0         0.0         0.0
      16        0.26          0k      1280.0         0.0         0.0
      17        0.31          1k        80.0         0.0         0.0
      18        0.52          6k       360.0         0.3         0.0
      19        0.36          0k       200.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          1k        80.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.16         18k       200.0         1.1         0.6
      25        0.00         13k         0.0         0.0         0.0
      26        0.06         16k         0.0         0.0         0.0
      27        0.08         16k       120.0         0.0         0.2
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.00         12k       160.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.29          1k       160.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.12          0k         0.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.23          0k       400.0         0.0         0.0
      39        0.15          0k        40.0         0.0         0.0
TIME 2024-01-14 20:58:31
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         44k       280.0         1.2         2.3
       1        0.97         32k       400.0         0.3         0.0
       2        2.04       5624k      1640.0       436.4         0.0
       3        1.00         68k       240.0        41.7         0.0
       4        0.13          9k        40.0         0.0         0.0
       5        0.14          9k        80.0         0.2         0.0
       6        0.14          8k         0.0         0.0         0.0
       7        0.13          8k         0.0         0.0         0.0
       8        0.13          8k         0.0         0.0         0.0
       9        0.13          9k         0.0         0.0         0.0
      10        0.39          6k      1880.0         0.0         0.0
      11        0.17          5k        40.0         0.0         0.0
      12        0.30          0k       120.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.22         14k       280.0         0.0         0.0
      15        0.13          0k        40.0         0.0         0.0
      16        0.30          1k      1280.0         0.0         0.0
      17        0.31          1k        80.0         0.0         0.0
      18        0.12          0k       320.0         0.0         0.0
      19        0.16          0k       200.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          1k       120.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.03         10k       160.0         0.3         0.0
      25        0.01         14k         0.0         0.0         0.0
      26        0.02         14k         0.0         0.0         0.0
      27        0.08         18k       160.0         0.0         0.2
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.00         12k       160.0         0.0         0.0
      31        0.00         13k        80.0         0.0         0.0
      32        0.26          0k       160.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.25          0k         0.0         0.0         0.0
      36        0.10          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.26          0k       400.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-01-14 20:58:32
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         44k       280.0         3.1         1.7
       1        0.97         32k       360.0         0.1         0.2
       2        1.98       5846k      1680.0       217.1         0.2
       3        1.00         69k       240.0        43.2         0.0
       4        0.13          9k        40.0         0.0         0.0
       5        0.14          8k        80.0         0.0         0.0
       6        0.14          8k         0.0         0.0         0.0
       7        0.13          8k         0.0         0.0         0.0
       8        0.13          8k         0.0         0.0         0.0
       9        0.13          9k         0.0         0.0         0.0
      10        1.84          5k      2080.0         0.0         0.1
      11        0.17          5k        40.0         0.0         0.0
      12        0.09          0k       120.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.22         14k       280.0         0.0         0.0
      15        0.13          0k        40.0         0.0         0.0
      16        0.35          1k      1280.0         0.0         0.0
      17        0.29          1k        80.0         0.0         0.0
      18        0.33          0k       320.0         0.0         0.0
      19        0.36          0k       200.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          1k        80.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k        80.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.05         16k         0.0         0.0         0.0
      27        0.12         21k       160.0         0.0         0.4
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.00         12k       160.0         0.0         0.0
      31        0.00         13k        80.0         0.0         0.0
      32        0.29          0k       160.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.07          1k         0.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.24          0k       400.0         0.0         0.0
      39        0.15          0k        40.0         0.0         0.0
TIME 2024-01-14 20:58:33
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.93         43k       400.0         3.5         3.2
       1        0.96         32k       360.0         0.6         0.1
       2        1.97       5674k      1320.0       818.5         1.0
       3        0.99         67k       240.0        42.8         0.0
       4        0.13          9k        40.0         0.0         0.0
       5        0.15          9k       120.0         0.3         0.0
       6        0.14          8k         0.0         0.0         0.0
       7        0.13          8k         0.0         0.0         0.0
       8        0.13          8k         0.0         0.0         0.0
       9        0.13          9k         0.0         0.0         0.0
      10        1.47          6k      1840.0         0.1         0.0
      11        0.18          5k        40.0         0.0         0.0
      12        0.27          0k       120.0         0.0         0.0
      13        0.19          0k       120.0         0.0         0.0
      14        0.27         20k       840.0         0.4         0.4
      15        0.20          1k        80.0         0.0         0.0
      16        0.19          0k      1160.0         0.0         0.0
      17        0.27          3k        80.0         0.0         0.0
      18        0.14          0k       360.0         0.0         0.0
      19        0.17          0k       200.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          1k        40.0         0.1         0.0
      22        0.06          2k        80.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.02         10k        80.0         0.0         0.1
      25        0.01         13k         0.0         0.0         0.0
      26        0.03         15k        40.0         0.0         0.0
      27        0.15         23k       320.0         0.4         0.4
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.01         12k       160.0         0.0         0.0
      31        0.01         13k        40.0         0.0         0.0
      32        0.25          0k       160.0         0.0         0.0
      33        0.21          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.12          1k         0.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.07          1k        80.0         0.0         0.0
      38        0.23          0k       400.0         0.0         0.0
      39        0.19          0k        40.0         0.0         0.0
TIME 2024-01-14 20:58:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         43k       400.0         2.1         5.2
       1        0.97         32k       440.0         0.5         0.0
       2        2.12       6225k      1920.0      1048.2         0.6
       3        1.00         67k       240.0        43.9         0.0
       4        0.13          9k        40.0         0.0         0.0
       5        0.14          9k        80.0         0.1         0.0
       6        0.14          9k         0.0         0.0         0.0
       7        0.13          8k         0.0         0.0         0.0
       8        0.13          8k         0.0         0.0         0.0
       9        0.13          8k         0.0         0.0         0.0
      10        1.93          6k      1880.0         0.1         0.1
      11        0.18          5k        40.0         0.0         0.0
      12        0.09          0k       120.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.23         15k       840.0         0.0         0.0
      15        0.12          0k        80.0         0.0         0.0
      16        0.37          1k      1160.0         0.0         0.0
      17        0.31          1k        80.0         0.0         0.0
      18        0.34          0k       360.0         0.0         0.0
      19        0.36          0k       200.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.03          2k        80.0         0.0         0.1
      22        0.05          1k        80.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k        80.0         0.0         0.0
      25        0.01         13k         0.0         0.0         0.1
      26        0.06         15k         0.0         0.0         0.0
      27        0.12         19k       320.0         0.0         0.2
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.00         12k       160.0         0.0         0.0
      31        0.00         13k        80.0         0.0         0.0
      32        0.29          0k       160.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.41          1k       400.0         0.0         0.0
      39        0.15          0k        40.0         0.0         0.0
TIME 2024-01-14 20:58:35
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         41k       400.0         2.3         5.4
       1        0.98         31k       440.0         1.0         0.0
       2        2.08       5949k      1640.0      1056.7         0.0
       3        1.00         65k       200.0        61.2         0.0
       4        0.13          8k        40.0         0.0         0.0
       5        0.14          9k        80.0         0.1         0.0
       6        0.14          8k         0.0         0.0         0.0
       7        0.13          8k         0.0         0.0         0.0
       8        0.13          8k         0.0         0.0         0.0
       9        0.13          8k         0.0         0.0         0.0
      10        1.55          5k      2040.0         0.0         0.0
      11        0.18          5k        40.0         0.0         0.0
      12        0.30          0k       120.0         0.0         0.0
      13        0.18          0k       120.0         0.0         0.0
      14        0.23         15k       800.0         0.0         0.1
      15        0.12          0k        80.0         0.0         0.0
      16        0.22          0k      1160.0         0.0         0.0
      17        0.31          1k        80.0         0.0         0.0
      18        0.12          0k       360.0         0.0         0.0
      19        0.22          0k       200.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        80.0         0.0         0.0
      22        0.04          1k        80.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k        80.0         0.0         0.0
      25        0.01         13k         0.0         0.0         0.0
      26        0.02         14k        40.0         0.0         0.0
      27        0.20         25k       400.0         0.8         0.9
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.00         12k       160.0         0.0         0.0
      31        0.00         13k        80.0         0.0         0.0
      32        0.26          0k       160.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.20          0k         0.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.26          0k       400.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-01-14 20:58:36
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         44k       360.0         2.2         4.3
       1        0.97         32k       520.0         0.5         0.1
       2        2.06       5641k      1560.0       440.8         0.2
       3        1.00         66k       280.0        45.5         0.0
       4        0.14          9k        40.0         0.0         0.0
       5        0.14          8k        80.0         0.1         0.0
       6        0.14          8k         0.0         0.0         0.0
       7        0.13          7k         0.0         0.0         0.0
       8        0.13          8k         0.0         0.0         0.0
       9        0.13          9k         0.0         0.0         0.0
      10        1.18          6k      1880.0         0.2         0.1
      11        0.17          5k        40.0         0.0         0.0
      12        0.09          0k       120.0         0.0         0.0
      13        0.12          0k       120.0         0.0         0.0
      14        0.30         17k       800.0         0.0         0.0
      15        1.02          5k       280.0         0.2         0.0
      16        0.15          0k      1120.0         0.0         0.0
      17        0.86          8k       560.0         0.5         0.0
      18        0.34          0k       360.0         0.0         0.0
      19        0.35          0k       200.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        80.0         0.0         0.0
      22        0.04          1k        80.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.07         13k       120.0         0.2         0.3
      25        0.00         13k         0.0         0.0         0.0
      26        0.06         15k         0.0         0.0         0.0
      27        0.10         17k       240.0         0.0         0.1
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.02         13k       160.0         0.0         0.0
      31        0.00         13k        80.0         0.0         0.0
      32        0.29          0k       160.0         0.0         0.0
      33        1.37          5k       320.0         0.4         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.18          0k         0.0         0.0         0.0
      36        0.14          0k         0.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.25          0k       360.0         0.0         0.0
      39        0.15          0k        40.0         0.0         0.0
TIME 2024-01-14 20:58:37
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         44k       360.0         1.4         1.2
       1        0.97         32k       440.0         0.2         0.0
       2        1.99       5646k      1440.0       261.9         0.3
       3        1.00         68k       320.0        46.6         0.0
       4        0.13          9k        40.0         0.0         0.0
       5        0.14          9k        80.0         0.4         0.0
       6        0.14          9k         0.0         0.0         0.0
       7        0.14          8k         0.0         0.0         0.0
       8        0.14          8k         0.0         0.0         0.0
       9        0.13          9k         0.0         0.0         0.0
      10        0.39          6k      1760.0         0.0         0.1
      11        0.17          5k        40.0         0.0         0.0
      12        0.25          0k       120.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.23         15k       760.0         0.0         0.0
      15        0.18          0k       280.0         0.0         0.0
      16        0.18          0k      1120.0         0.0         0.0
      17        0.31          1k       520.0         0.0         0.0
      18        0.15          0k       360.0         0.0         0.0
      19        1.78          4k       360.0         0.1         0.1
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          0k         0.0         0.1         0.0
      22        0.05          1k        80.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.09         14k       160.0         0.2         0.3
      25        0.02         14k         0.0         0.0         0.1
      26        0.04         15k        40.0         0.2         0.1
      27        0.02         14k       200.0         0.0         0.0
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.01         12k       160.0         0.0         0.0
      31        0.01         13k        40.0         0.0         0.0
      32        0.25          0k       160.0         0.0         0.0
      33        0.21          0k       280.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.10          1k        40.0         0.0         0.0
      38        0.23          0k       360.0         0.0         0.0
      39        0.08          1k        40.0         0.0         0.0
TIME 2024-01-14 20:58:38
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         43k       280.0         1.4         1.8
       1        0.97         36k       440.0         0.5         0.2
       2        1.95       5845k      1360.0       640.7         1.0
       3        1.00         69k       240.0        41.9         0.0
       4        0.13          9k        40.0         0.1         0.0
       5        0.14          9k        80.0         0.2         0.0
       6        0.14          9k         0.0         0.0         0.0
       7        0.13          8k         0.0         0.0         0.0
       8        0.14          8k         0.0         0.0         0.0
       9        0.13          9k         0.0         0.0         0.0
      10        1.81          5k      1800.0         0.1         0.0
      11        0.17          5k        40.0         0.0         0.0
      12        0.09          0k       120.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.23         15k       640.0         0.0         0.0
      15        0.13          0k       280.0         0.0         0.0
      16        0.15          0k      1080.0         0.0         0.0
      17        0.29          0k       520.0         0.0         0.0
      18        0.32          0k       360.0         0.0         0.0
      19        0.35          0k       360.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.04          1k        80.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.20         20k       240.0         1.1         1.4
      25        0.00         13k         0.0         0.0         0.0
      26        0.05         16k         0.0         0.0         0.0
      27        0.09         16k       160.0         0.1         0.2
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.00         12k       160.0         0.0         0.0
      31        0.00         13k        80.0         0.0         0.0
      32        0.31          0k       160.0         0.0         0.0
      33        0.20          0k       240.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.06          1k        40.0         0.0         0.0
      38        0.24          0k       360.0         0.0         0.0
      39        0.15          0k        40.0         0.0         0.0
TIME 2024-01-14 20:58:39
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         44k       320.0         1.5         4.0
       1        0.96         31k       320.0         0.3         0.1
       2        2.08       6326k      1760.0       961.4         0.0
       3        0.99         69k       240.0        41.5         0.0
       4        0.13          8k        40.0         0.0         0.1
       5        0.14          9k        80.0         0.1         0.0
       6        0.14          8k         0.0         0.0         0.0
       7        0.13          8k         0.0         0.0         0.0
       8        0.13          8k         0.0         0.1         0.0
       9        0.13          8k         0.0         0.0         0.0
      10        1.25          6k      1840.0         0.1         0.0
      11        0.17          5k        40.0         0.0         0.0
      12        0.30          0k       120.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.23         14k       640.0         0.0         0.0
      15        0.16          0k       280.0         0.0         0.0
      16        0.15          0k      1080.0         0.0         0.0
      17        0.29          1k       520.0         0.0         0.0
      18        0.12          0k       360.0         0.0         0.0
      19        0.17          0k       360.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.03          2k         0.0         0.0         0.1
      22        0.04          1k        80.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.09         15k       200.0         0.5         0.4
      25        0.00         13k         0.0         0.0         0.0
      26        0.02         14k         0.0         0.0         0.0
      27        0.12         18k       240.0         0.5         0.4
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.01         12k       160.0         0.0         0.0
      31        0.00         13k        80.0         0.0         0.0
      32        0.26          0k       160.0         0.0         0.0
      33        0.20          0k       240.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.07          1k        40.0         0.0         0.0
      38        0.26          0k       360.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-01-14 20:58:40
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         40k       280.0         2.0         4.8
       1        0.97         31k       480.0         1.2         0.1
       2        2.05       5903k      1800.0      1244.6         0.5
       3        1.00         67k       240.0        42.6         0.0
       4        0.13          9k        40.0         0.0         0.0
       5        0.15         10k        80.0         0.2         0.1
       6        0.14          8k         0.0         0.0         0.0
       7        0.13          8k         0.0         0.0         0.0
       8        0.13          8k         0.0         0.1         0.0
       9        0.13          8k         0.0         0.0         0.0
      10        1.67          6k      1960.0         0.0         0.1
      11        0.18          5k        40.0         0.0         0.0
      12        0.07          0k       120.0         0.0         0.0
      13        0.18          0k       120.0         0.0         0.0
      14        0.23         15k       640.0         0.0         0.0
      15        0.13          0k       280.0         0.0         0.0
      16        0.16          0k      1000.0         0.0         0.0
      17        0.31          1k       520.0         0.0         0.0
      18        0.35          1k       360.0         0.0         0.0
      19        0.42          0k       360.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.06          3k        80.0         0.1         0.2
      23        0.01          0k         0.0         0.0         0.0
      24        0.16         17k       160.0         0.9         0.5
      25        0.01         13k         0.0         0.0         0.1
      26        0.09         17k         0.0         0.0         0.2
      27        0.11         18k       240.0         0.4         0.5
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.00         12k       160.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.30          1k       160.0         0.0         0.0
      33        0.19          0k       240.0         0.0         0.0
      34        0.05         14k        80.0         0.1         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.19          0k       360.0         0.0         0.0
      39        0.15          0k        40.0         0.0         0.0
TIME 2024-01-14 20:58:41
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         40k       280.0         2.3         4.8
       1        0.98         30k       440.0         0.5         0.0
       2        2.10       5568k      1440.0       501.3         0.3
       3        1.01         63k       240.0        43.5         0.0
       4        0.13          9k        40.0         0.1         0.0
       5        0.14          9k        40.0         0.1         0.0
       6        0.14          9k         0.0         0.0         0.0
       7        0.13          8k         0.0         0.0         0.0
       8        0.13          8k         0.0         0.0         0.0
       9        0.13          8k         0.0         0.0         0.0
      10        1.44          5k      1760.0         0.0         0.0
      11        0.18          5k        40.0         0.0         0.0
      12        0.27          0k       120.0         0.0         0.0
      13        0.17          0k       120.0         0.0         0.0
      14        0.23         15k       640.0         0.0         0.0
      15        0.17          0k       320.0         0.0         0.0
      16        0.17          0k      1000.0         0.0         0.0
      17        0.31          1k       520.0         0.0         0.0
      18        0.24          0k       360.0         0.0         0.0
      19        0.17          0k       360.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          0k        40.0         0.1         0.0
      22        0.04          1k        80.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.09         14k       200.0         0.4         0.3
      25        0.01         13k         0.0         0.0         0.0
      26        0.03         15k         0.0         0.0         0.0
      27        0.03         15k       240.0         0.1         0.0
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.01         12k       160.0         0.0         0.0
      31        0.01         13k        40.0         0.0         0.0
      32        0.25          0k       160.0         0.0         0.0
      33        0.21          0k       240.0         0.0         0.0
      34        0.01         13k        80.0         0.0         0.0
      35        0.22          0k         0.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.10          1k        80.0         0.0         0.0
      38        0.23          0k       360.0         0.0         0.0
      39        0.19          0k        40.0         0.0         0.0
TIME 2024-01-14 20:58:42
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         44k       400.0         2.0         1.7
       1        0.97         31k       440.0         0.7         0.0
       2        2.01       5790k      1640.0       345.4         0.0
       3        1.00         68k       240.0        35.5         0.0
       4        0.14         10k        40.0         0.2         0.0
       5        0.14          9k        80.0         0.2         0.0
       6        0.14          9k         0.0         0.0         0.0
       7        0.13          8k         0.0         0.0         0.0
       8        1.04         64k       120.0         0.0         3.9
       9        0.13          9k         0.0         0.0         0.0
      10        1.00          6k       760.0         0.7         0.0
      11        0.17          6k        80.0         0.1         0.0
      12        1.88         48k      1000.0         1.4         0.4
      13        0.36          0k         0.0         0.0         0.0
      14        0.65         34k       600.0         1.0         0.1
      15        1.67         15k       520.0         0.7         0.0
      16        0.17          0k       320.0         0.1         0.0
      17        0.33          1k       280.0         0.0         0.0
      18        1.36         30k       880.0         1.8         0.0
      19        0.28          0k       160.0         0.1         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          1k        80.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.17         19k       320.0         1.1         0.5
      25        0.00         13k         0.0         0.0         0.0
      26        0.09         17k         0.0         0.0         0.2
      27        0.00         13k       200.0         0.0         0.0
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.17         15k       320.0         0.2         0.0
      31        1.09         39k      1080.0         1.3         0.0
      32        1.16         19k       680.0         1.4         0.1
      33        0.17          0k        80.0         0.1         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.19          0k         0.0         0.0         0.0
      36        1.67         13k       680.0         0.9         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        1.19         12k       800.0         0.7         0.0
      39        1.60         33k      1760.0         2.0         0.0
TIME 2024-01-14 20:58:43
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         48k       320.0         1.3         1.2
       1        0.97         35k       480.0         0.8         0.2
       2        1.98       5585k      1760.0       383.9         0.2
       3        1.00         70k       200.0         5.9         0.0
       4        0.13         10k        40.0         0.1         0.0
       5        0.14          9k        80.0         0.3         0.0
       6        0.14          9k         0.0         0.0         0.0
       7        0.13          8k         0.0         0.0         0.0
       8        0.13          8k        40.0         0.0         0.0
       9        0.13          9k         0.0         0.0         0.0
      10        0.52         11k      1280.0         0.6         0.2
      11        0.17          5k        80.0         0.0         0.0
      12        0.27          1k      1120.0         0.1         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         17k       640.0         0.0         0.1
      15        0.14          0k       480.0         0.0         0.0
      16        0.15          0k       280.0         0.0         0.0
      17        0.31          1k       240.0         0.0         0.0
