TIME 2024-02-08 12:35:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      20        0.32          0k        40.0         0.0         0.0
      21        0.31          0k        80.0         0.0         0.0
      22        0.19          1k        40.0         0.0         0.0
      23        0.35          0k        40.0         0.0         0.0
      24        0.21          0k         0.0         0.0         0.0
      25        0.36          5k       480.0         0.0         0.0
      26        0.24          1k        80.0         0.3         0.0
      27        0.32          1k        40.0         0.0         0.0
      28        0.17          0k        40.0         0.0         0.0
      29        0.19          0k        80.0         0.0         0.0
      30        0.04          1k       120.0         0.0         0.0
      31        0.19          0k        40.0         0.0         0.0
      32        0.20          0k        80.0         0.0         0.0
      33        0.19          0k        40.0         0.0         0.0
      34        0.07         13k         0.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.10          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.25          0k        80.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-08 12:37:09
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         49k       240.0        17.3         0.3
       1        1.03         41k       120.0         0.0         0.0
       2        0.99         28k       240.0         0.2         0.0
       3        1.03        140k       200.0       115.0         0.0
       4        3.15      17621k      1440.0       351.0         0.1
       5        0.24          3k         0.0         0.8         0.0
       6        0.17          1k        80.0         0.0         0.0
       7        0.14          1k         0.0         0.0         0.0
       8        0.17          1k         0.0         0.0         0.0
       9        0.17          1k        40.0         0.0         0.0
      10        1.50          4k      1360.0         0.1         0.1
      11        0.18          0k        40.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.19          0k         0.0         0.0         0.0
      14        0.23         16k       760.0         0.0         0.0
      15        0.16          0k        40.0         0.0         0.0
      16        0.25          0k        40.0         0.0         0.0
      17        0.29          1k        80.0         0.0         0.0
      18        0.15          0k       160.0         0.1         0.0
      19        0.17          0k       320.0         0.0         0.0
      20        0.28          0k        40.0         0.0         0.0
      21        0.23          2k        40.0         0.1         0.1
      22        0.19          0k        40.0         0.0         0.0
      23        0.33          0k        40.0         0.0         0.0
      24        0.29          1k         0.0         0.0         0.0
      25        0.54          9k       640.0         0.3         0.5
      26        0.20          1k        80.0         0.0         0.0
      27        0.22          2k        40.0         0.0         0.0
      28        0.19          1k        40.0         0.0         0.0
      29        0.19          1k        80.0         0.0         0.0
      30        0.16          1k       120.0         0.0         0.0
      31        0.20          0k        40.0         0.0         0.0
      32        0.21          0k        40.0         0.0         0.0
      33        0.22          0k        40.0         0.0         0.0
      34        0.07         13k         0.0         0.0         0.0
      35        0.22          0k        80.0         0.0         0.0
      36        0.15          0k        40.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.23          0k        80.0         0.0         0.0
      39        0.21          0k         0.0         0.0         0.0
TIME 2024-02-08 12:37:10
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         41k       280.0        21.0         0.1
       1        1.02         43k       120.0         0.1         0.0
       2        0.99         40k       280.0         0.2         0.0
       3        1.02        133k       200.0       105.8         0.0
       4        3.34      21574k      1920.0       401.8         0.1
       5        0.22          2k         0.0         0.2         0.0
       6        0.11          0k        80.0         0.0         0.0
       7        0.16          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.49          4k      1320.0         0.1         0.1
      11        0.14          0k        40.0         0.0         0.0
      12        0.17          0k        40.0         0.0         0.0
      13        0.13          0k         0.0         0.0         0.0
      14        0.26         21k      1400.0         0.5         0.2
      15        0.12          0k        40.0         0.0         0.0
      16        0.49          5k       440.0         0.3         0.0
      17        0.30          1k        80.0         0.0         0.0
      18        0.12          0k       160.0         0.0         0.0
      19        0.15          0k       320.0         0.0         0.0
      20        0.27          0k        40.0         0.0         0.0
      21        0.29          0k        80.0         0.0         0.0
      22        0.22          2k        40.0         0.0         0.0
      23        0.32          0k        40.0         0.0         0.0
      24        0.28          0k         0.0         0.0         0.0
      25        0.33          5k       600.0         0.2         0.2
      26        0.23          1k        80.0         0.0         0.0
      27        0.31          1k        40.0         0.0         0.0
      28        0.20          0k        40.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.04          1k       120.0         0.0         0.0
      31        0.25          0k        40.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.38          0k        40.0         0.0         0.0
      34        0.02         13k         0.0         0.0         0.0
      35        0.21          0k        80.0         0.0         0.0
      36        0.02          2k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.25          0k        80.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-08 12:37:11
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         44k       120.0        19.3         0.0
       1        1.03         52k       120.0         0.4         0.2
       2        0.98         54k       120.0         0.2         0.0
       3        1.02         94k       160.0        56.5         0.0
       4        3.29      19806k      1840.0         8.1         0.0
       5        0.21          3k         0.0         0.7         0.0
       6        0.16          0k        80.0         0.0         0.0
       7        0.10          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.49          4k      1360.0         0.1         0.0
      11        0.18          0k        40.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.24         17k      1320.0         0.0         0.0
      15        0.13          0k        40.0         0.0         0.0
      16        0.74          2k       640.0         0.1         0.2
      17        0.30          1k        80.0         0.0         0.0
      18        0.13          0k       160.0         0.0         0.0
      19        0.16          0k       320.0         0.0         0.0
      20        0.32          0k        40.0         0.0         0.0
      21        0.28          0k        40.0         0.0         0.0
      22        0.20          1k        40.0         0.0         0.0
      23        0.34          0k        40.0         0.0         0.0
      24        0.28          1k         0.0         0.0         0.0
      25        0.36          9k       440.0         0.1         0.0
      26        0.18          0k        80.0         0.0         0.0
      27        0.22          1k        40.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.18          1k       120.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.18          0k        40.0         0.0         0.0
      34        0.07         13k         0.0         0.0         0.0
      35        0.14          1k        80.0         0.0         0.0
      36        0.09          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k        80.0         0.0         0.0
      39        0.19          0k         0.0         0.0         0.0
TIME 2024-02-08 12:37:12
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         51k       160.0        61.8         0.0
       1        1.03         40k       120.0         0.1         0.0
       2        0.99         21k       200.0         0.0         0.0
       3        1.02        101k       160.0        76.7         0.0
       4        3.16      19056k      1560.0       457.7         0.4
       5        0.21          2k         0.0         0.5         0.0
       6        0.10          0k        80.0         0.0         0.0
       7        0.12          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.50          4k      1320.0         0.1         0.0
      11        0.18          0k         0.0         0.0         0.0
      12        0.18          0k        80.0         0.1         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.23         16k      1320.0         0.0         0.0
      15        0.12          0k        40.0         0.0         0.0
      16        0.30          0k       600.0         0.0         0.0
      17        0.31          1k        80.0         0.0         0.0
      18        0.12          0k       160.0         0.0         0.0
      19        0.15          0k       320.0         0.0         0.0
      20        0.31          0k        40.0         0.0         0.0
      21        0.31          0k        40.0         0.0         0.0
      22        0.19          0k        80.0         0.0         0.0
      23        0.33          0k        40.0         0.0         0.0
      24        0.26          0k         0.0         0.0         0.0
      25        0.53         10k       440.0         0.3         0.5
      26        0.27          2k        80.0         0.1         0.0
      27        0.23          1k        40.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.04          1k       120.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.18          0k        40.0         0.0         0.0
      34        0.06         13k         0.0         0.0         0.0
      35        0.21          0k        80.0         0.0         0.0
      36        0.11          0k        80.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.25          0k        80.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-08 12:37:13
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         71k       200.0       116.6         0.0
       1        1.03         50k       200.0         0.1         0.2
       2        0.98         56k       240.0         0.1         0.0
       3        1.01        150k       280.0       129.6         0.0
       4        3.39      20968k      2080.0       124.0         0.0
       5        0.24          2k         0.0         0.2         0.0
       6        0.18          1k        80.0         0.0         0.0
       7        0.15          1k         0.0         0.0         0.0
       8        0.17          1k         0.0         0.0         0.0
       9        0.17          1k        40.0         0.0         0.0
      10        1.48          4k      1320.0         0.1         0.0
      11        0.18          0k         0.0         0.0         0.0
      12        0.17          0k        80.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.22         16k      1320.0         0.0         0.0
      15        0.14          0k        40.0         0.0         0.0
      16        0.27          0k       600.0         0.0         0.0
      17        0.29          1k        80.0         0.0         0.0
      18        0.14          0k       160.0         0.0         0.0
      19        0.16          0k       320.0         0.0         0.0
      20        0.32          0k        40.0         0.0         0.0
      21        0.32          0k        40.0         0.1         0.0
      22        0.20          1k        40.0         0.0         0.0
      23        0.34          0k        40.0         0.0         0.0
      24        0.31          1k         0.0         0.0         0.0
      25        0.34          5k       520.0         0.1         0.2
      26        0.19          1k        80.0         0.0         0.0
      27        0.29          1k        40.0         0.0         0.0
      28        0.19          1k        40.0         0.0         0.0
      29        0.18          1k        80.0         0.0         0.0
      30        0.16          1k       120.0         0.0         0.0
      31        0.20          0k        40.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.18          0k        40.0         0.0         0.0
      34        0.03         13k         0.0         0.0         0.0
      35        0.20          0k        80.0         0.0         0.0
      36        0.16          0k        40.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.23          0k        80.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-08 12:37:14
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         54k       200.0        71.9         0.0
       1        1.03         43k       160.0         0.0         0.0
       2        0.99         33k       280.0         0.1         0.0
       3        1.02        123k       280.0        97.2         0.0
       4        3.18      18294k      1800.0       167.9         0.1
       5        0.23          2k         0.0         0.2         0.0
       6        0.11          0k        80.0         0.0         0.0
       7        0.14          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.50          4k      1360.0         0.0         0.1
      11        0.13          0k        40.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.14          0k         0.0         0.0         0.0
      14        0.23         16k      1320.0         0.1         0.0
      15        0.21          1k        40.0         0.0         0.0
      16        0.26          0k       640.0         0.0         0.0
      17        0.26          1k        80.0         0.0         0.0
      18        0.12          0k       160.0         0.0         0.0
      19        0.15          0k       320.0         0.0         0.0
      20        0.32          0k        40.0         0.0         0.0
      21        0.23          2k        40.0         0.0         0.0
      22        0.20          0k        40.0         0.0         0.0
      23        0.33          0k        40.0         0.0         0.0
      24        0.23          2k        40.0         0.1         0.0
      25        0.58          9k       640.0         0.2         0.7
      26        0.25          1k        80.0         0.0         0.0
      27        0.24          1k        40.0         0.1         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.04          1k       120.0         0.0         0.0
      31        0.19          0k        40.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.21          0k        40.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.13          1k        80.0         0.0         0.0
      36        0.16          0k        40.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.25          0k        80.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-08 12:37:15
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.02         40k       280.0        22.0         0.0
       1        1.04         42k       240.0         0.0         0.1
       2        1.00         32k       200.0         0.1         0.0
       3        1.03         83k       440.0        46.4         0.0
       4        3.19      19559k      1560.0       397.3         0.4
       5        0.23          2k         0.0         0.6         0.0
       6        0.11          0k        80.0         0.0         0.0
       7        0.11          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.11          0k        40.0         0.0         0.0
      10        1.48          4k      1720.0         0.2         0.2
      11        0.18          0k        40.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.13          0k         0.0         0.0         0.0
      14        0.24         18k      1440.0         0.0         0.0
      15        0.12          0k        40.0         0.0         0.0
      16        0.27          0k       600.0         0.0         0.0
      17        0.29          1k        80.0         0.0         0.0
      18        0.12          0k       160.0         0.0         0.0
      19        0.15          0k       320.0         0.0         0.0
      20        0.33          0k        40.0         0.0         0.0
      21        0.32          0k        40.0         0.0         0.0
      22        0.18          0k        40.0         0.0         0.0
      23        0.36          0k        40.0         0.0         0.0
      24        0.33          0k        40.0         0.0         0.0
      25        0.35          5k       480.0         0.2         0.1
      26        0.33          1k       120.0         0.0         0.1
      27        0.30          1k        40.0         0.1         0.1
      28        0.20          0k        40.0         0.0         0.0
      29        0.23          1k        80.0         0.0         0.0
      30        0.19          1k       120.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.40          0k        40.0         0.0         0.0
      33        0.24          0k        40.0         0.0         0.0
      34        0.03         13k         0.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.08          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.25          0k        80.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-08 12:37:16
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         43k       240.0        15.9         0.0
       1        1.02         55k       440.0         0.1         0.2
       2        0.99         60k       280.0         0.0         0.0
       3        1.03         97k       360.0        55.9         0.0
       4        3.21      19756k      1920.0         1.5         0.0
       5        0.28          2k         0.0         0.8         0.0
       6        0.06          1k        80.0         0.0         0.0
       7        0.16          0k         0.0         0.0         0.0
       8        0.27          1k         0.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.50          3k      1720.0         0.1         0.0
      11        0.18          0k        40.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.24         16k      1440.0         0.0         0.0
      15        0.14          0k        40.0         0.0         0.0
      16        0.66          1k       720.0         0.0         0.0
      17        0.29          1k        80.0         0.0         0.0
      18        0.12          0k       160.0         0.0         0.0
      19        0.16          0k       320.0         0.0         0.0
      20        0.31          0k        40.0         0.0         0.0
      21        0.30          1k        40.0         0.0         0.1
      22        0.19          0k        40.0         0.0         0.0
      23        0.35          0k        40.0         0.0         0.0
      24        0.24          0k        40.0         0.0         0.0
      25        0.10          1k       400.0         0.0         0.0
      26        0.35          5k       160.0         0.0         0.2
      27        0.19          0k        40.0         0.0         0.0
      28        0.15          0k        40.0         0.0         0.0
      29        0.20          0k        80.0         0.0         0.0
      30        0.04          0k       120.0         0.0         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.20          0k        40.0         0.0         0.0
      33        0.20          0k        40.0         0.0         0.0
      34        0.03         12k         0.0         0.0         0.0
      35        0.23          0k        80.0         0.0         0.0
      36        0.09          0k        40.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k        80.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-08 12:37:17
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.01         39k       200.0         7.5         0.0
       1        1.04         42k       400.0         0.1         0.0
       2        0.99         23k       240.0         0.0         0.0
       3        1.03        107k       280.0        83.0         0.0
       4        3.04      16031k      1680.0       291.3         0.4
       5        0.27          3k         0.0         0.9         0.0
       6        0.09          1k        80.0         0.0         0.0
       7        0.13          1k         0.0         0.0         0.0
       8        0.19          1k         0.0         0.0         0.0
       9        0.17          1k        40.0         0.0         0.0
      10        1.50          4k      1760.0         0.2         0.0
      11        0.18          0k        40.0         0.0         0.0
      12        0.18          0k        80.0         0.0         0.0
      13        0.17          0k         0.0         0.0         0.0
      14        0.22         16k      1440.0         0.0         0.0
      15        0.15          0k        40.0         0.0         0.0
      16        0.28          1k       680.0         0.0         0.0
      17        0.31          1k        80.0         0.0         0.0
      18        0.15          0k       160.0         0.0         0.0
      19        1.79          3k       360.0         0.0         0.0
      20        0.49          1k        40.0         0.0         0.0
      21        0.27          1k        40.0         0.0         0.1
      22        0.19          0k        40.0         0.0         0.0
      23        0.35          0k        40.0         0.0         0.0
      24        0.30          1k        40.0         0.0         0.0
      25        0.19          1k       400.0         0.0         0.0
      26        0.61          9k       280.0         0.3         0.7
      27        0.28          2k        40.0         0.1         0.0
      28        0.20          1k        40.0         0.0         0.0
      29        0.20          1k        80.0         0.0         0.0
      30        0.19          1k       120.0         0.0         0.0
      31        0.19          0k        40.0         0.0         0.0
      32        0.21          0k        40.0         0.0         0.0
      33        0.20          0k        40.0         0.0         0.0
      34        0.03         13k         0.0         0.0         0.0
      35        0.22          0k        80.0         0.0         0.0
      36        0.13          0k        40.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.23          0k        80.0         0.0         0.0
      39        0.09          1k         0.0         0.0         0.0
TIME 2024-02-08 12:37:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98          3k       120.0         0.0         0.0
       1        1.02          2k       480.0         0.0         0.0
       2        0.99          1k       240.0         0.0         0.0
       3        1.02          6k       240.0         4.9         0.0
       4        2.92        532k      2120.0        14.6         0.2
       5        0.28          2k        40.0         0.5         0.0
       6        0.13          0k        80.0         0.0         0.0
       7        0.13          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.11          0k        40.0         0.0         0.0
      10        1.36         45k      4360.0         4.2         0.1
      11        0.05          0k         0.0         0.0         0.0
      12        0.11          0k         0.0         0.0         0.0
      13        0.11          0k         0.0         0.0         0.0
      14        0.39          2k      1040.0         0.0         0.0
      15        0.15          0k        40.0         0.0         0.0
      16        0.18          0k       360.0         0.2         0.0
      17        0.15          0k        80.0         0.0         0.0
      18        0.14          0k       160.0         0.0         0.0
      19        0.14          0k       280.0         0.0         0.0
      20        0.16          0k        40.0         0.0         0.0
      21        0.55          4k        40.0         0.0         0.3
      22        0.17          0k        40.0         0.0         0.0
      23        0.16          0k        40.0         0.0         0.0
      24        0.43         10k       400.0         0.1         0.6
      25        0.10          1k       400.0         0.0         0.0
      26        0.33          1k       320.0         0.0         0.1
      27        0.19          0k        40.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.21          1k        80.0         0.0         0.0
      30        0.05          0k        40.0         0.0         0.0
      31        1.00          9k       600.0         0.8         0.2
      32        0.34          1k        80.0         0.1         0.0
      33        0.38          1k        80.0         0.0         0.0
      34        0.38          3k        40.0         0.0         0.0
      35        0.18          0k        80.0         0.0         0.0
      36        0.13          0k        40.0         0.0         0.0
      37        0.18          0k         0.0         0.0         0.0
      38        0.17          0k        80.0         0.0         0.0
      39        0.18          0k         0.0         0.0         0.0
TIME 2024-02-08 12:37:17
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99          2k       120.0         0.1         0.0
       1        1.02          2k       120.0         0.0         0.0
       2        1.00          1k       160.0         0.0         0.0
       3        1.03          4k       200.0         0.0         0.0
       4        3.43        821k       160.0        18.5         0.0
       5        0.25          2k       160.0         0.5         0.0
       6        0.19          0k        40.0         0.0         0.0
       7        0.17          0k       120.0         0.0         0.0
       8        0.22          0k         0.0         0.0         0.0
       9        0.19          0k         0.0         0.0         0.0
      10        0.97          9k       200.0         0.3         0.1
      11        0.11          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.16          0k        40.0         0.0         0.0
      14        0.17          0k       120.0         0.0         0.0
      15        0.15          0k       160.0         0.0         0.0
      16        0.21          0k         0.0         0.0         0.0
      17        0.21          0k       120.0         0.0         0.0
      18        0.26          0k         0.0         0.0         0.0
      19        0.33          0k         0.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.32          0k        40.0         0.0         0.0
      22        0.32          0k         0.0         0.0         0.0
      23        0.31          0k         0.0         0.0         0.0
      24        0.26          0k        40.0         0.0         0.0
      25        0.21          1k       120.0         0.0         0.0
      26        0.30          0k        80.0         0.0         0.0
      27        0.27          0k         0.0         0.0         0.0
      28        0.30          0k         0.0         0.0         0.0
      29        0.24          0k       120.0         0.0         0.0
      30        0.11          0k        40.0         0.0         0.0
      31        0.26          0k         0.0         0.0         0.0
      32        0.27          0k       120.0         0.0         0.0
      33        0.33          0k         0.0         0.0         0.0
      34        0.34          0k        40.0         0.0         0.0
      35        0.25          0k        40.0         0.0         0.0
      36        0.24          0k        40.0         0.0         0.0
      37        0.24          0k        80.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.27          0k        40.0         0.0         0.0
TIME 2024-02-08 12:37:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         39k       200.0        11.2         0.0
       1        1.03         44k       120.0         0.1         0.1
       2        0.99         27k        80.0         0.2         0.0
       3        1.02        112k       200.0         0.2         0.0
       4        3.40      21222k      1160.0       350.0         1.1
       5        0.26          5k       160.0         1.5         0.2
       6        0.11          0k        40.0         0.0         0.0
       7        0.13          0k       120.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.18          0k         0.0         0.0         0.0
      10        1.46          9k      1040.0         0.5         0.0
      11        0.11          0k         0.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.17          0k        40.0         0.0         0.0
      14        0.22         17k       240.0         0.1         0.0
      15        0.12          0k       160.0         0.0         0.0
      16        0.27          1k       200.0         0.2         0.0
      17        0.31          1k       120.0         0.0         0.0
      18        0.12          0k         0.0         0.0         0.0
      19        0.16          0k         0.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.31          0k        40.0         0.0         0.0
      22        0.18          0k         0.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.23          0k        40.0         0.0         0.0
      25        0.31          6k       160.0         0.2         0.3
      26        0.23          1k       120.0         0.0         0.0
      27        0.30          2k         0.0         0.0         0.1
      28        0.25          0k         0.0         0.0         0.0
      29        0.18          0k       120.0         0.0         0.0
      30        0.03          1k        40.0         0.0         0.0
      31        0.32          1k        80.0         0.1         0.0
      32        0.20          0k       120.0         0.0         0.0
      33        0.13          0k         0.0         0.0         0.0
      34        0.08         13k        80.0         0.0         0.0
      35        0.22          0k        40.0         0.0         0.0
      36        0.11          0k        40.0         0.0         0.0
      37        0.05          1k        80.0         0.0         0.0
      38        0.24          1k         0.0         0.0         0.0
      39        0.20          0k        40.0         0.0         0.0
TIME 2024-02-08 12:37:19
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         41k       200.0        21.2         0.1
       1        1.03         49k       200.0         0.0         0.0
       2        0.99         43k        80.0         0.1         0.0
       3        1.03        130k       200.0         0.3         0.0
       4        3.26      18368k      1120.0       225.2         0.4
       5        0.22          3k       160.0         0.2         0.0
       6        0.17          0k        80.0         0.0         0.0
       7        0.14          0k       120.0         0.0         0.0
       8        0.28          1k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.49          6k      1240.0         0.2         0.0
      11        0.16          0k         0.0         0.0         0.0
      12        0.20          0k        40.0         0.0         0.0
      13        0.17          0k        40.0         0.0         0.0
      14        0.22         16k       240.0         0.0         0.0
      15        0.12          0k       160.0         0.0         0.0
      16        0.27          0k       200.0         0.0         0.0
      17        0.31          1k       120.0         0.0         0.0
      18        0.12          0k         0.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.30          0k         0.0         0.0         0.0
      21        0.25          3k        40.0         0.0         0.3
      22        0.19          1k         0.0         0.0         0.0
      23        0.34          0k         0.0         0.0         0.0
      24        0.26          1k        40.0         0.0         0.0
      25        0.33          5k       240.0         0.2         0.1
      26        0.21          0k       120.0         0.0         0.0
      27        0.24          1k         0.0         0.0         0.0
      28        0.16          0k         0.0         0.0         0.0
      29        0.17          0k       120.0         0.0         0.0
      30        0.16          1k        40.0         0.0         0.0
      31        0.42          0k        80.0         0.0         0.0
      32        0.19          0k       120.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.04         13k        80.0         0.0         0.0
      35        0.23          0k        40.0         0.0         0.0
      36        0.09          0k        40.0         0.0         0.0
      37        0.06          1k        80.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.20          0k        40.0         0.0         0.0
TIME 2024-02-08 12:37:20
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         65k       120.0        96.6         0.0
       1        1.03         47k       160.0         0.0         0.0
       2        0.99         44k       240.0         0.1         0.0
       3        1.03        147k       240.0         0.2         0.0
       4        3.21      18797k      1600.0       247.0         2.7
       5        0.20          3k       160.0         0.5         0.0
       6        0.18          1k        40.0         0.0         0.0
       7        0.16          1k       120.0         0.0         0.0
       8        0.19          1k         0.0         0.0         0.0
       9        0.20          1k         0.0         0.0         0.0
      10        1.48          4k      1200.0         0.0         0.0
      11        0.16          0k         0.0         0.0         0.0
      12        0.16          0k        80.0         0.0         0.0
      13        0.17          0k        40.0         0.0         0.0
      14        0.23         16k       280.0         0.0         0.0
      15        0.12          0k       160.0         0.0         0.0
      16        0.28          0k       200.0         0.0         0.0
      17        0.31          1k       120.0         0.0         0.0
      18        0.12          0k         0.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.31          0k         0.0         0.0         0.0
      21        0.30          0k        80.0         0.0         0.0
      22        0.18          0k         0.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.26          0k        40.0         0.0         0.0
      25        0.33          6k       200.0         0.2         0.5
      26        0.27          1k       120.0         0.0         0.1
      27        0.30          1k         0.0         0.0         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.22          0k       120.0         0.0         0.0
      30        0.04          0k        40.0         0.0         0.0
      31        0.20          0k        80.0         0.0         0.0
      32        0.20          0k       120.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.03         13k        80.0         0.0         0.0
      35        0.23          0k        40.0         0.0         0.0
      36        0.09          0k        40.0         0.0         0.0
      37        0.04          1k        80.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.20          0k        40.0         0.0         0.0
TIME 2024-02-08 12:37:21
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         43k       200.0        27.1         0.0
       1        1.03         42k       160.0         0.1         0.0
       2        0.99         28k       240.0         0.0         0.0
       3        1.03        131k       280.0         0.5         0.0
       4        3.36      19929k      1840.0       290.2         0.7
       5        0.19          3k       160.0         0.8         0.0
       6        0.15          0k        40.0         0.0         0.0
       7        0.12          0k       120.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.50          4k      1160.0         0.0         0.1
