,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
790,8632.122830046,8632.1594848128,8.006,2023-09-20,22:05:19.731,0.5,2.62,0.19,1.18,0.16,39.85,1.0,0.5,0.0,0.0015,22720.0,0.04,0.99,98.0,40.0,25859.17,9884.49,2600.23,5.23,130.81,0.99,24.85,0.23,1.68,0.14,1.23,0.26,11.71,0.98,0.45,0.0,0.001,24480.0,0.79,0.02,99.0,30.0,11921.33,7097.72,2600.23,3.36,83.98,0.46,11.45,16.05,15.91,0.02,68.02,0.0,100.0,0.0,0.0,0.0,0.0,11.11,14.01,0.0,74.88,0.0,100.0,0.0,0.0,0.0,0.0,57.99,53.74,4.46,4.48,0.0,0.0,3.0,3.0,3.57,3.02,1.18,1.19,0.0,13.14,1.0,0.14,0.0,0.0014,2600.0,99.72,0.28,0.0,0.0,0.0,43.0,9290.54,3081.23,2600.23,6.03,150.76,7.15,178.64,,18406458.0,2013886.0,852110.0,33611634.0,16406152.0,0.0,1034460.0,16814238.0,79338.0,3458532.0,6309674.0,0.0,16282.0,96306.0,2023-09-20,6.45,385.94,786.07
791,8632.0645732418,8632.0702528984,14.057,2023-09-20,22:05:20.730,0.49,2.52,0.2,1.18,0.35,40.4,0.99,0.5,0.0,0.0016,22400.0,0.07,1.01,99.0,40.0,25507.33,10135.24,2596.09,5.03,125.83,0.98,24.57,0.23,1.63,0.14,1.22,0.54,12.68,0.96,0.42,0.0,0.0011,24160.0,0.94,0.03,97.0,29.0,11904.72,7298.64,2596.09,3.26,81.55,0.46,11.47,16.61,17.72,0.56,65.11,0.0,100.0,0.0,0.0,0.0,0.0,11.52,14.96,0.28,73.24,0.0,100.0,0.0,0.0,0.0,0.0,58.06,53.84,4.48,4.51,0.33,0.33,3.0,3.0,3.55,3.01,1.18,1.18,0.0,12.87,1.0,0.14,0.0,0.0014,2800.0,99.66,0.34,0.0,0.0,0.0,41.0,9213.63,3058.59,2596.09,6.02,150.62,7.1,177.46,,18411106.0,2023014.0,705810.0,33691224.0,16402820.0,0.0,1037750.0,16825186.0,79394.0,3185546.0,5853442.0,0.0,16268.0,96306.0,2023-09-20,14.34,403.11,855.17
792,8632.0855868215,8632.0858287821,9.872,2023-09-20,22:05:21.729,0.5,2.7,0.19,1.18,0.07,39.26,1.0,0.49,0.0,0.0015,21760.0,0.02,0.99,99.0,39.0,25938.72,9620.52,2596.63,5.39,134.81,1.0,24.98,0.23,1.72,0.13,1.23,0.09,10.74,0.99,0.39,0.0,0.0009,24000.0,0.84,0.01,99.0,29.0,11753.07,6845.34,2596.63,3.43,85.85,0.45,11.32,15.64,16.18,0.0,68.18,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.92,0.0,75.37,0.0,100.0,0.0,0.0,0.0,0.0,57.68,53.31,4.46,4.47,0.33,0.33,3.0,3.0,3.57,3.01,1.18,1.19,0.0,13.23,1.0,0.14,0.0,0.0014,2800.0,99.79,0.21,0.0,0.0,0.0,43.0,9269.57,3076.58,2596.63,6.03,150.65,7.14,178.49,,18408530.0,2020284.0,733180.0,33630058.0,16407034.0,0.0,1037582.0,16816002.0,79352.0,3253250.0,6784358.0,0.0,16282.0,96320.0,2023-09-20,16.06,466.65,991.58
793,8610.113721591,8596.1716469331,9.827,2023-09-20,22:05:22.730,0.5,2.71,0.19,1.19,0.03,39.3,1.0,0.49,0.0,0.0015,22080.0,0.02,0.99,99.0,40.0,26044.86,9618.53,2598.04,5.42,135.39,1.0,25.06,0.23,1.73,0.13,1.24,0.05,10.79,1.0,0.39,0.0,0.0009,24200.0,0.82,0.01,99.0,29.0,11883.2,6884.14,2598.04,3.45,86.31,0.46,11.44,15.59,15.48,0.01,68.93,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.3,0.0,75.97,0.0,100.0,0.0,0.0,0.0,0.0,57.83,53.39,4.44,4.48,0.33,0.33,3.0,3.0,3.59,3.02,1.19,1.19,0.0,13.32,1.0,0.14,0.0,0.0014,2800.0,99.82,0.18,0.0,0.0,0.0,41.0,9328.39,3086.67,2598.04,6.04,151.11,7.18,179.53,,18408264.0,2025968.0,703990.0,29598044.0,12108446.0,0.0,771246.0,16821126.0,79366.0,3165988.0,7469336.0,0.0,12026.0,71134.0,2023-09-20,7.97,426.19,869.94
794,8596.8516897244,8596.8263988229,8.56,2023-09-20,22:05:23.730,0.5,2.7,0.18,1.18,0.05,39.4,1.0,0.49,0.0,0.0015,22000.0,0.02,0.98,99.0,39.0,25934.06,9606.11,2597.78,5.4,134.99,1.0,24.96,0.23,1.72,0.13,1.23,0.07,10.69,0.99,0.39,0.0,0.0009,24200.0,0.81,0.01,99.0,29.0,11789.82,6839.02,2597.78,3.45,86.2,0.45,11.35,15.61,16.36,0.0,68.02,0.0,100.0,0.0,0.0,0.0,0.0,10.71,14.29,0.0,75.0,0.0,100.0,0.0,0.0,0.0,0.0,57.74,53.48,4.45,4.47,0.18,0.17,3.0,3.0,3.57,3.01,1.18,1.19,0.0,13.3,1.0,0.14,0.0,0.0014,2800.0,99.79,0.21,0.0,0.0,0.0,43.0,9273.07,3076.51,2597.78,6.03,150.71,7.14,178.48,,13611430.0,1500520.0,680904.0,25915820.0,12108236.0,140.0,770336.0,12405876.0,58562.0,3186078.0,4659214.0,0.0,12012.0,71036.0,2023-09-20,6.37,410.75,833.31
795,8631.7103914696,8631.7412908669,9.148,2023-09-20,22:05:24.730,0.5,2.71,0.18,1.19,0.04,39.39,1.0,0.49,0.0,0.0015,22160.0,0.02,0.98,99.0,39.0,26040.31,9605.4,2597.65,5.42,135.55,1.0,25.06,0.23,1.73,0.13,1.24,0.04,10.63,1.0,0.39,0.0,0.0009,24000.0,0.79,0.0,99.0,29.0,11880.13,6861.55,2597.65,3.46,86.57,0.46,11.43,15.57,15.51,0.0,68.92,0.0,100.0,0.0,0.0,0.0,0.0,10.68,13.19,0.01,76.13,0.0,100.0,0.0,0.0,0.0,0.0,57.75,53.36,4.46,4.47,0.33,0.33,3.0,3.0,3.59,3.02,1.19,1.19,0.0,13.33,1.0,0.14,0.0,0.0014,3280.0,99.81,0.19,0.0,0.0,0.0,42.0,9319.14,3085.9,2597.65,6.04,151.0,7.18,179.38,,13605564.0,1500982.0,620368.0,25846100.0,12108446.0,140.0,769454.0,12404756.0,58520.0,3208170.0,6093934.0,0.0,12012.0,71064.0,2023-09-20,6.82,406.42,828.46
796,8632.1775903608,8632.159368705,7.904,2023-09-20,22:05:25.730,0.53,2.87,0.19,1.19,0.05,31.06,1.0,0.54,0.0,0.0011,21880.0,0.02,0.76,99.0,40.0,27580.93,9616.28,2597.29,5.74,143.41,1.06,26.55,0.23,1.75,0.13,1.24,0.04,9.15,1.0,0.38,0.0,0.0008,24320.0,0.61,0.0,99.0,29.0,11984.72,6863.25,2597.29,3.49,87.31,0.46,11.54,15.59,15.49,0.0,68.92,0.0,100.0,0.0,0.0,0.0,0.0,10.69,13.26,0.0,76.05,0.0,100.0,0.0,0.0,0.0,0.0,57.91,53.36,4.36,4.42,0.33,0.33,3.0,3.0,3.83,3.22,1.19,1.19,0.0,10.42,1.0,0.13,0.0,0.001,3240.0,99.78,0.22,0.0,0.0,0.0,41.0,9939.81,3084.22,2597.29,6.45,161.14,7.65,191.35,,13608784.0,1502452.0,697074.0,25845218.0,12108460.0,140.0,761082.0,12420996.0,58576.0,3216892.0,5767118.0,0.0,12446.0,70756.0,2023-09-20,6.12,398.74,809.55
797,8632.1514611487,8632.1505527076,8.122,2023-09-20,22:05:26.731,0.53,2.88,0.19,1.18,0.05,29.81,1.0,0.55,0.0,0.0011,21680.0,0.02,0.73,99.0,39.0,27744.28,9646.12,2597.38,5.75,143.81,1.07,26.7,0.23,1.73,0.13,1.23,0.05,9.09,0.99,0.38,0.0,0.0008,23640.0,0.58,0.01,99.0,29.0,11921.56,6889.0,2597.38,3.46,86.53,0.46,11.47,15.68,16.18,0.0,68.15,0.0,100.0,0.0,0.0,0.0,0.0,10.79,14.32,0.0,74.89,0.0,100.0,0.0,0.0,0.0,0.0,57.95,53.45,4.35,4.4,0.33,0.33,3.0,3.0,3.86,3.26,1.19,1.19,0.0,9.99,1.0,0.13,0.0,0.001,3200.0,99.8,0.2,0.0,0.0,0.0,43.0,10028.54,3077.94,2597.38,6.52,162.91,7.72,193.05,,13592992.0,1499134.0,709940.0,25842950.0,12108460.0,196.0,769188.0,12405652.0,58492.0,3238186.0,4567052.0,0.0,12446.0,71050.0,2023-09-20,6.0,302.56,616.91
798,7371.5226176511,7210.8730996152,7.949,2023-09-20,22:05:27.731,0.54,2.89,0.19,1.19,0.05,29.91,1.0,0.55,0.0,0.0011,21560.0,0.01,0.73,99.0,39.0,27808.33,9621.77,2597.61,5.78,144.51,1.07,26.76,0.23,1.75,0.13,1.24,0.04,8.78,1.0,0.38,0.0,0.0007,23800.0,0.58,0.0,99.0,29.0,12000.93,6857.25,2597.61,3.5,87.51,0.46,11.55,15.6,15.51,0.0,68.89,0.0,100.0,0.0,0.0,0.0,0.0,10.67,13.17,0.0,76.15,0.0,100.0,0.0,0.0,0.0,0.0,57.91,53.32,4.35,4.39,0.3,0.33,3.0,3.0,3.86,3.25,1.19,1.19,0.0,10.01,1.0,0.13,0.0,0.001,3200.0,99.79,0.21,0.0,0.0,0.0,41.0,10024.43,3084.92,2597.61,6.5,162.47,7.72,192.96,,13598984.0,1498602.0,849156.0,25807138.0,12122418.0,140.0,765296.0,12410748.0,58562.0,3512236.0,6070498.0,0.0,12446.0,70882.0,2023-09-20,6.14,293.01,598.62
799,6370.5069362928,6370.5171344743,7.277,2023-09-20,22:05:28.731,0.53,2.89,0.19,1.18,0.03,29.81,1.0,0.55,0.0,0.0011,21560.0,0.01,0.72,99.0,40.0,27740.61,9614.37,2597.51,5.77,144.27,1.07,26.7,0.23,1.73,0.13,1.23,0.05,8.94,0.99,0.38,0.0,0.0008,23920.0,0.58,0.01,99.0,30.0,11899.18,6861.53,2597.51,3.47,86.71,0.46,11.45,15.64,16.49,0.0,67.87,0.0,100.0,0.0,0.0,0.0,0.0,10.75,14.39,0.01,74.84,0.0,100.0,0.0,0.0,0.0,0.0,57.92,53.42,4.35,4.41,0.33,0.33,3.0,3.0,3.86,3.26,1.18,1.19,0.0,10.0,1.0,0.13,0.0,0.001,3160.0,99.83,0.17,0.0,0.0,0.0,42.0,10016.2,3076.39,2597.51,6.51,162.79,7.71,192.81,,13573294.0,1501934.0,951272.0,25813676.0,12109104.0,168.0,768642.0,12409124.0,58562.0,3418142.0,5527284.0,0.0,12026.0,71050.0,2023-09-20,5.86,292.94,596.88
800,6370.5111129692,6370.511655794,8.282,2023-09-20,22:05:29.732,0.53,2.84,0.19,1.19,0.13,30.07,1.0,0.56,0.0,0.0011,21240.0,0.03,0.73,99.0,39.0,27608.24,9709.61,2597.8,5.69,142.17,1.06,26.57,0.23,1.73,0.13,1.23,0.13,9.27,0.99,0.41,0.0,0.0008,24800.0,0.6,0.01,99.0,29.0,11968.01,6918.4,2597.8,3.46,86.49,0.46,11.52,15.76,15.77,0.0,68.47,0.0,100.0,0.0,0.0,0.0,0.0,10.81,13.85,0.01,75.33,0.0,100.0,0.0,0.0,0.0,0.0,57.98,53.43,4.38,4.42,0.0,0.0,3.0,3.0,3.86,3.25,1.19,1.19,0.0,9.93,1.0,0.13,0.0,0.001,2840.0,99.73,0.27,0.0,0.0,0.0,42.0,10014.77,3078.92,2597.8,6.51,162.63,7.71,192.76,,13590906.0,1517110.0,723898.0,25820886.0,12110476.0,210.0,769468.0,12409838.0,58590.0,3220980.0,4756416.0,0.0,12012.0,71050.0,2023-09-20,5.72,292.72,595.39
801,6370.5167727815,6370.5140533871,8.09,2023-09-20,22:05:30.732,0.52,2.67,0.2,1.18,0.36,31.39,0.99,0.55,0.0,0.0012,22840.0,0.08,0.76,98.0,39.0,27237.99,10197.33,2596.42,5.34,133.55,1.05,26.22,0.23,1.56,0.15,1.21,0.62,12.35,0.95,0.43,0.0001,0.001,24040.0,0.72,0.04,97.0,30.0,11783.63,7532.26,2596.42,3.13,78.22,0.45,11.34,16.69,17.5,0.06,65.75,0.0,100.0,0.0,0.0,0.0,0.0,11.94,15.6,0.06,72.4,0.0,100.0,0.0,0.0,0.0,0.0,58.33,53.91,4.38,4.47,0.33,0.33,3.0,3.0,3.81,3.23,1.18,1.18,0.0,9.71,1.0,0.13,0.0,0.001,2640.0,99.62,0.38,0.0,0.0,0.0,43.0,9890.78,3060.8,2596.42,6.46,161.57,7.62,190.46,,13596184.0,1513932.0,679294.0,25806620.0,12109580.0,168.0,769398.0,12413212.0,58548.0,3197516.0,6352486.0,0.0,12026.0,71092.0,2023-09-20,10.01,300.33,629.68
802,6370.5135222365,6370.5075369471,7.581,2023-09-20,22:05:31.731,0.53,2.88,0.19,1.19,0.07,29.89,1.0,0.55,0.0,0.0011,22920.0,0.02,0.73,99.0,39.0,27758.97,9653.54,2596.61,5.75,143.78,1.07,26.73,0.23,1.74,0.13,1.24,0.06,8.9,0.99,0.38,0.0,0.0007,23320.0,0.64,0.01,99.0,30.0,11978.79,6876.7,2596.61,3.48,87.1,0.46,11.54,15.66,15.53,0.0,68.8,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.27,0.0,76.01,0.0,100.0,0.0,0.0,0.0,0.0,57.85,53.27,4.36,4.41,0.33,0.33,3.0,3.0,3.85,3.25,1.19,1.19,0.0,9.98,1.0,0.13,0.0,0.001,2680.0,99.78,0.22,0.0,0.0,0.0,42.0,10009.02,3083.03,2596.61,6.49,162.32,7.71,192.73,,13596814.0,1513624.0,694064.0,25847864.0,12110364.0,168.0,768222.0,12414136.0,58576.0,3190082.0,5681102.0,0.0,12026.0,70966.0,2023-09-20,18.74,360.69,792.75
803,6370.3046039023,6363.4066155981,8.233,2023-09-20,22:05:32.731,0.53,2.9,0.18,1.18,0.04,29.79,1.0,0.55,0.0,0.0011,22480.0,0.01,0.73,99.0,39.0,27774.13,9579.68,2597.76,5.8,144.96,1.07,26.73,0.23,1.75,0.13,1.23,0.05,8.96,0.99,0.38,0.0,0.0008,23520.0,0.62,0.01,99.0,30.0,11934.97,6835.22,2597.76,3.49,87.3,0.46,11.49,15.57,16.33,0.0,68.1,0.0,100.0,0.0,0.0,0.0,0.0,10.69,14.05,0.0,75.26,0.0,100.0,0.0,0.0,0.0,0.0,57.92,53.41,4.35,4.42,0.33,0.33,3.0,3.0,3.86,3.26,1.18,1.19,0.0,10.0,1.0,0.13,0.0,0.001,2680.0,99.82,0.18,0.0,0.0,0.0,42.0,10039.53,3077.86,2597.76,6.52,163.09,7.73,193.24,,13598746.0,1513512.0,673050.0,28748650.0,13739180.0,182.0,871948.0,12406520.0,58590.0,3415034.0,5428612.0,0.0,13636.0,80654.0,2023-09-20,7.03,322.16,660.59
804,6368.8603697068,6368.8591041569,7.651,2023-09-20,22:05:33.731,0.54,2.89,0.19,1.19,0.05,29.96,1.0,0.55,0.0,0.0011,22000.0,0.02,0.73,99.0,39.0,27808.73,9630.59,2597.47,5.78,144.38,1.07,26.76,0.23,1.75,0.13,1.24,0.04,8.71,1.0,0.38,0.0,0.0007,23520.0,0.61,0.0,99.0,29.0,11998.68,6859.67,2597.47,3.5,87.46,0.46,11.55,15.61,15.52,0.0,68.87,0.0,100.0,0.0,0.0,0.0,0.0,10.68,13.09,0.0,76.23,0.0,100.0,0.0,0.0,0.0,0.0,57.93,53.3,4.38,4.42,0.0,0.33,3.0,3.0,3.86,3.25,1.19,1.19,0.0,10.01,1.0,0.13,0.0,0.001,2720.0,99.8,0.2,0.0,0.0,0.0,42.0,10026.92,3084.95,2597.47,6.5,162.51,7.72,193.01,,15417850.0,1715602.0,722876.0,28772786.0,13740146.0,140.0,871500.0,14083104.0,66430.0,3260320.0,5701402.0,0.0,13636.0,80584.0,2023-09-20,5.87,311.88,634.65
805,6370.5087391015,6370.5140296571,9.99,2023-09-20,22:05:34.732,0.53,2.89,0.18,1.18,0.05,29.75,1.0,0.55,0.0,0.0011,21840.0,0.02,0.73,99.0,39.0,27714.76,9584.49,2597.58,5.78,144.58,1.07,26.67,0.23,1.74,0.13,1.23,0.08,8.95,0.99,0.38,0.0,0.0008,23840.0,0.61,0.01,99.0,30.0,11876.9,6840.88,2597.58,3.47,86.81,0.46,11.43,15.6,16.75,0.0,67.65,0.0,100.0,0.0,0.0,0.0,0.0,10.74,14.77,0.0,74.49,0.0,100.0,0.0,0.0,0.0,0.0,57.94,53.42,4.35,4.42,0.33,0.33,3.0,3.0,3.86,3.26,1.18,1.19,0.0,9.95,1.0,0.13,0.0,0.001,2720.0,99.82,0.18,0.0,0.0,0.0,43.0,10033.46,3074.05,2597.58,6.53,163.2,7.73,193.13,,15422162.0,1715672.0,669312.0,28779688.0,13739474.0,196.0,870828.0,14080738.0,66458.0,3226272.0,4775064.0,0.0,13636.0,80654.0,2023-09-20,6.03,306.72,624.5
806,6370.5151447779,6370.5032218674,9.319,2023-09-20,22:05:35.732,0.52,2.83,0.19,1.19,0.05,33.08,1.0,0.53,0.0,0.0012,22360.0,0.02,0.81,99.0,40.0,27200.85,9622.62,2597.41,5.65,141.34,1.05,26.18,0.23,1.74,0.13,1.24,0.04,9.43,1.0,0.38,0.0,0.0008,23560.0,0.67,0.01,99.0,29.0,11951.29,6862.11,2597.41,3.48,87.08,0.46,11.5,15.6,15.52,0.0,68.87,0.0,100.0,0.0,0.0,0.0,0.0,10.68,13.2,0.0,76.12,0.0,100.0,0.0,0.0,0.0,0.0,57.97,53.31,4.38,4.43,0.0,0.33,3.0,3.0,3.76,3.17,1.19,1.19,0.0,11.11,1.0,0.13,0.0,0.0011,2720.0,99.77,0.23,0.0,0.0,0.0,43.0,9776.21,3083.94,2597.41,6.34,158.5,7.53,188.19,,15517712.0,1715392.0,688576.0,28790944.0,13737850.0,168.0,872032.0,14080024.0,66430.0,3276168.0,4985414.0,0.0,13636.0,80640.0,2023-09-20,6.89,306.13,628.26
807,6370.4825748863,6365.6079324657,8.9,2023-09-20,22:05:36.732,0.52,2.81,0.19,1.19,0.04,33.47,1.0,0.53,0.0,0.0012,22080.0,0.02,0.82,99.0,40.0,27124.57,9669.64,2597.54,5.61,140.26,1.04,26.11,0.23,1.73,0.13,1.24,0.04,9.54,1.0,0.38,0.0,0.0008,23480.0,0.67,0.0,99.0,29.0,11944.73,6912.15,2597.54,3.46,86.4,0.46,11.5,15.68,15.48,0.01,68.83,0.0,100.0,0.0,0.0,0.0,0.0,10.77,13.22,0.0,76.01,0.0,100.0,0.0,0.0,0.0,0.0,57.83,53.36,4.38,4.42,0.33,0.33,3.0,3.0,3.76,3.16,1.19,1.19,0.0,11.26,1.0,0.13,0.0,0.0012,2720.0,99.8,0.2,0.0,0.0,0.0,42.0,9762.77,3085.16,2597.54,6.33,158.22,7.52,187.92,,15423716.0,1715266.0,691082.0,28775950.0,13738284.0,168.0,865298.0,14081046.0,66402.0,3167542.0,5679226.0,0.0,13636.0,80626.0,2023-09-20,6.04,338.25,688.14
808,6848.6758430703,6909.4160533728,7.83,2023-09-20,22:05:37.732,0.52,2.82,0.19,1.18,0.05,33.49,1.0,0.53,0.0,0.0012,22200.0,0.02,0.82,99.0,40.0,27068.3,9609.82,2597.17,5.63,140.84,1.04,26.05,0.23,1.74,0.13,1.23,0.04,9.53,1.0,0.38,0.0,0.0008,23400.0,0.66,0.0,99.0,29.0,11903.75,6844.21,2597.17,3.48,86.96,0.46,11.46,15.61,16.19,0.0,68.2,0.0,100.0,0.0,0.0,0.0,0.0,10.69,13.84,0.0,75.46,0.0,100.0,0.0,0.0,0.0,0.0,57.96,53.37,4.4,4.43,0.0,0.33,3.0,3.0,3.74,3.16,1.19,1.19,0.0,11.27,1.0,0.13,0.0,0.0012,2720.0,99.81,0.19,0.0,0.0,0.0,43.0,9720.58,3078.63,2597.17,6.31,157.87,7.49,187.14,,15427720.0,1715196.0,927850.0,28582708.0,13737990.0,140.0,722540.0,14085638.0,66444.0,3318168.0,6262564.0,0.0,14196.0,79926.0,2023-09-20,6.12,334.87,682.43
809,7227.2284959212,7227.2383931735,8.506,2023-09-20,22:05:38.732,0.52,2.82,0.19,1.19,0.04,33.46,1.0,0.53,0.0,0.0012,22560.0,0.01,0.82,99.0,39.0,27150.87,9619.74,2597.58,5.64,141.12,1.05,26.13,0.23,1.74,0.13,1.24,0.04,9.61,1.0,0.38,0.0,0.0008,23200.0,0.65,0.0,99.0,29.0,11949.61,6879.17,2597.58,3.47,86.85,0.46,11.5,15.6,15.47,0.0,68.93,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.27,0.01,76.01,0.0,100.0,0.0,0.0,0.0,0.0,57.9,53.33,4.38,4.42,0.2,0.33,3.0,3.0,3.76,3.17,1.19,1.19,0.0,11.28,1.0,0.13,0.0,0.0012,2760.0,99.81,0.19,0.0,0.0,0.0,42.0,9767.97,3085.57,2597.58,6.33,158.28,7.52,188.02,,15392552.0,1715504.0,180334.0,28692678.0,13738480.0,196.0,879102.0,14086478.0,66444.0,2649192.0,6714358.0,0.0,13636.0,81326.0,2023-09-20,5.99,330.19,672.58
810,7227.2426605918,7227.1630307229,8.806,2023-09-20,22:05:39.733,0.52,2.78,0.19,1.18,0.13,33.56,1.0,0.54,0.0,0.0012,22680.0,0.03,0.83,99.0,40.0,26954.56,9708.68,2597.72,5.55,138.82,1.04,25.94,0.23,1.72,0.13,1.23,0.15,9.93,0.99,0.41,0.0,0.0008,24120.0,0.66,0.01,99.0,29.0,11915.8,6926.33,2597.72,3.44,86.02,0.46,11.47,15.77,15.98,0.0,68.25,0.0,100.0,0.0,0.0,0.0,0.0,10.81,13.67,0.0,75.52,0.0,100.0,0.0,0.0,0.0,0.0,57.92,53.35,4.4,4.43,0.33,0.33,3.0,3.0,3.75,3.16,1.18,1.19,0.0,11.19,1.0,0.14,0.0,0.0011,2720.0,99.76,0.24,0.0,0.0,0.0,42.0,9734.82,3077.72,2597.72,6.33,158.15,7.5,187.38,,15429414.0,1715448.0,239554.0,28820610.0,13743478.0,140.0,881594.0,14087598.0,66486.0,2771902.0,7241892.0,0.0,13636.0,80906.0,2023-09-20,5.8,328.61,667.4
