,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
410,9975.7602334152,9948.0122584351,544.653,2023-11-01,17:18:19.447,0.4,2.14,0.19,1.18,0.12,58.27,1.0,0.41,0.0,0.0028,20200.0,0.34,1.08,99.0,42.0,20999.99,9800.12,2598.23,4.29,107.14,0.81,20.21,0.22,1.6,0.13,1.22,0.17,19.79,0.99,0.42,0.0,0.0018,24680.0,0.78,0.01,99.0,27.0,11222.35,7003.62,2598.23,3.2,80.12,0.43,10.8,15.95,16.36,0.0,67.68,0.0,100.0,0.0,0.0,0.0,0.0,11.01,14.78,0.01,74.2,0.0,100.0,0.0,0.0,0.0,0.0,56.57,53.85,4.59,4.6,0.33,0.33,3.0,3.0,3.27,2.76,1.18,1.19,0.0,19.01,1.0,0.16,0.0,0.0022,3280.0,99.74,0.26,0.0,0.0,0.0,45.0,8497.41,3073.95,2598.23,5.53,138.22,6.54,163.52,,bridge,1.0,1.0,3.0,2343710.0,2343710.0,955438659.0,955438659.0,955438659.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23090284.0,5487510.0,267120.0,43568238.0,16359966.0,140.0,1259720.0,21064806.0,180796.0,2987152.0,14765002.0,0.0,37016.0,218764.0,80.06,483.31,256.1,595.57,336.16,1078.88,52446.0,1415.04,382.62,2.64,385.51,5.98,768.14,8.62,53176.0,776.76,1104.29,1087.5,2191.79
411,9977.6423663428,9945.0587845477,343.661,2023-11-01,17:18:20.447,0.4,2.17,0.19,1.18,0.05,58.91,1.0,0.4,0.0,0.0028,20600.0,0.33,1.07,99.0,41.0,20887.85,9610.56,2595.97,4.35,108.67,0.8,20.12,0.22,1.64,0.13,1.23,0.06,19.36,1.0,0.42,0.0,0.0017,24000.0,0.69,0.01,99.0,25.0,11225.88,6860.92,2595.97,3.27,81.81,0.43,10.81,15.62,16.19,0.0,68.19,0.0,100.0,0.0,0.0,0.0,0.0,10.74,14.08,0.0,75.17,0.0,100.0,0.0,0.0,0.0,0.0,56.38,53.61,4.58,4.6,0.33,0.0,3.0,3.0,3.26,2.75,1.19,1.19,0.0,19.47,1.0,0.16,0.0,0.0023,3720.0,99.81,0.19,0.0,0.0,0.0,43.0,8468.53,3076.94,2595.97,5.5,137.61,6.52,163.1,,bridge,1.0,1.0,3.0,2343788.0,2343788.0,957782521.0,957782521.0,957782521.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23110556.0,5465572.0,181608.0,43476566.0,16347366.0,168.0,1265124.0,21065772.0,180726.0,2878232.0,14591962.0,0.0,37030.0,218722.0,77.8,482.59,247.55,592.02,325.35,1074.61,52427.0,1399.96,344.22,1.06,344.94,4.42,689.17,5.48,52964.0,694.64,1014.51,1080.09,2094.6
412,9953.2514049569,9673.5743214959,15000.0,2023-11-01,17:18:21.447,0.4,2.17,0.19,1.19,0.07,59.05,1.0,0.41,0.0,0.0028,20520.0,0.33,1.07,99.0,42.0,20952.76,9662.01,2598.38,4.34,108.43,0.81,20.16,0.22,1.64,0.13,1.24,0.04,19.19,1.0,0.42,0.0,0.0017,24480.0,0.64,0.0,99.0,25.0,11325.09,6889.08,2598.38,3.29,82.2,0.44,10.9,15.67,15.63,0.01,68.7,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.18,0.01,76.08,0.0,100.0,0.0,0.0,0.0,0.0,56.45,53.63,4.58,4.6,0.33,0.33,3.0,3.0,3.27,2.75,1.19,1.19,0.0,19.5,1.0,0.16,0.0,0.0023,3800.0,99.77,0.23,0.0,0.0,0.0,44.0,8483.31,3083.27,2598.38,5.5,137.57,6.53,163.25,,bridge,1.0,1.0,3.0,2304251.0,2304251.0,960086837.0,960086837.0,960086837.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23112124.0,5469324.0,394576.0,43707944.0,16354548.0,140.0,1240204.0,21069496.0,180824.0,3055080.0,15031870.0,0.0,37044.0,218722.0,78.1,482.73,248.37,592.46,326.47,1075.19,52489.0,1401.66,319.95,0.81,319.61,4.17,639.56,4.98,52933.0,644.55,966.04,1080.17,2046.21
413,9972.4508458856,9944.4573693585,392.391,2023-11-01,17:18:22.447,0.4,2.17,0.19,1.19,0.05,58.98,1.0,0.4,0.0,0.0028,20200.0,0.32,1.07,99.0,41.0,20937.81,9628.01,2595.81,4.35,108.73,0.81,20.16,0.22,1.64,0.13,1.24,0.04,19.31,1.0,0.42,0.0,0.0017,24160.0,0.62,0.0,99.0,25.0,11302.64,6886.72,2595.81,3.28,82.06,0.44,10.89,15.62,15.36,0.0,69.02,0.0,100.0,0.0,0.0,0.0,0.0,10.74,13.27,0.01,75.99,0.0,100.0,0.0,0.0,0.0,0.0,56.43,53.64,4.57,4.59,0.33,0.17,3.0,3.0,3.26,2.74,1.19,1.19,0.0,19.55,1.0,0.16,0.0,0.0023,3960.0,99.83,0.17,0.0,0.0,0.0,43.0,8464.57,3084.89,2595.81,5.49,137.19,6.52,163.03,,bridge,1.0,1.0,3.0,2342876.0,2342876.0,962429781.0,962429781.0,962429781.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23117486.0,5469688.0,199962.0,43734670.0,16346652.0,224.0,1292046.0,21066598.0,180698.0,2926280.0,14633276.0,0.0,37044.0,220332.0,77.35,481.77,245.29,590.39,322.64,1072.16,52435.0,1394.79,309.34,0.78,307.4,4.15,616.74,4.94,52839.0,621.67,939.37,1077.09,2016.47
414,9974.3533048059,9941.9643547311,470.17,2023-11-01,17:18:23.447,0.4,2.17,0.19,1.19,0.05,59.12,1.0,0.41,0.0,0.0028,20360.0,0.32,1.07,99.0,42.0,20882.92,9645.3,2598.07,4.33,108.25,0.8,20.1,0.22,1.64,0.13,1.24,0.04,19.33,1.0,0.42,0.0,0.0017,24080.0,0.6,0.0,99.0,26.0,11319.11,6888.95,2598.07,3.29,82.15,0.44,10.89,15.64,15.52,0.0,68.84,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.15,0.0,76.12,0.0,100.0,0.0,0.0,0.0,0.0,56.47,53.62,4.56,4.59,0.33,0.33,3.0,3.0,3.26,2.75,1.19,1.19,0.0,19.58,1.0,0.16,0.0,0.0023,3960.0,99.82,0.18,0.0,0.0,0.0,44.0,8474.86,3085.59,2598.07,5.49,137.33,6.52,163.11,,bridge,1.0,1.0,3.0,2343044.0,2343040.0,964772873.0,964772869.0,964772869.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23120006.0,5459832.0,338898.0,43763426.0,16353792.0,140.0,1286362.0,21065422.0,180796.0,3115196.0,15329874.0,0.0,37478.0,219226.0,77.47,482.08,245.75,590.8,323.22,1072.88,52479.0,1396.1,301.67,0.76,299.67,4.12,601.35,4.89,52822.0,606.23,924.56,1077.77,2002.33
415,9975.7158613342,9947.0535345693,465.308,2023-11-01,17:18:24.447,0.4,2.17,0.19,1.19,0.04,59.18,1.0,0.4,0.0,0.0028,20040.0,0.32,1.07,99.0,42.0,20909.09,9616.2,2597.84,4.35,108.72,0.8,20.12,0.22,1.64,0.13,1.24,0.04,19.24,1.0,0.42,0.0,0.0017,24440.0,0.59,0.0,99.0,24.0,11310.99,6888.33,2597.84,3.28,82.1,0.44,10.88,15.59,15.5,0.0,68.91,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.25,0.0,76.01,0.0,100.0,0.0,0.0,0.0,0.0,56.45,53.64,4.57,4.59,0.33,0.33,3.0,3.0,3.26,2.74,1.19,1.19,0.0,19.64,1.0,0.16,0.0,0.0023,4040.0,99.82,0.18,0.0,0.0,0.0,44.0,8467.31,3086.21,2597.84,5.49,137.18,6.52,162.97,,bridge,1.0,1.0,3.0,2343368.0,2343356.0,967116281.0,967116269.0,967116281.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23109898.0,5471494.0,276878.0,43701084.0,16343250.0,140.0,1263864.0,21053648.0,180782.0,3011708.0,15463448.0,0.0,37506.0,220136.0,76.86,481.15,243.57,589.08,320.44,1070.23,52430.0,1390.67,296.73,0.76,294.2,4.12,590.92,4.88,52757.0,595.8,911.36,1075.11,1986.47
416,9976.7892924137,9942.6950447765,15000.0,2023-11-01,17:18:25.448,0.4,2.17,0.19,1.19,0.05,59.19,1.0,0.4,0.0,0.0028,20160.0,0.32,1.07,99.0,42.0,20890.41,9630.13,2597.79,4.34,108.46,0.8,20.1,0.22,1.64,0.13,1.23,0.05,19.29,1.0,0.42,0.0,0.0017,24160.0,0.59,0.01,99.0,26.0,11213.77,6839.46,2597.79,3.28,81.98,0.43,10.79,15.64,15.97,0.0,68.39,0.0,100.0,0.0,0.0,0.0,0.0,10.74,14.72,0.0,74.55,0.0,100.0,0.0,0.0,0.0,0.0,56.5,53.76,4.58,4.6,0.37,0.33,3.0,3.0,3.25,2.74,1.19,1.19,0.0,19.6,1.0,0.16,0.0,0.0023,4040.0,99.82,0.18,0.0,0.0,0.0,44.0,8455.44,3080.76,2597.79,5.49,137.23,6.51,162.74,,bridge,1.0,1.0,3.0,2343844.0,2343848.0,969460181.0,969460181.0,969460185.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23122652.0,5466622.0,358274.0,43692236.0,16356536.0,140.0,1267700.0,21065534.0,180768.0,3143658.0,14950978.0,0.0,37464.0,219828.0,77.22,481.51,244.79,589.94,322.02,1071.44,52493.0,1393.46,296.16,0.88,295.57,4.23,591.74,5.1,52766.0,596.84,913.76,1076.55,1990.3
417,9977.0936043382,9948.8814434502,504.771,2023-11-01,17:18:26.447,0.4,2.16,0.19,1.19,0.04,59.05,1.0,0.4,0.0,0.0028,19960.0,0.32,1.07,99.0,42.0,20789.77,9605.55,2595.2,4.33,108.22,0.8,20.03,0.22,1.64,0.13,1.24,0.04,19.31,1.0,0.42,0.0,0.0017,23960.0,0.59,0.0,99.0,26.0,11307.24,6880.94,2595.2,3.29,82.16,0.44,10.89,15.59,15.5,0.0,68.91,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.29,0.0,75.98,0.0,100.0,0.0,0.0,0.0,0.0,56.38,53.59,4.56,4.58,0.33,0.33,3.0,3.0,3.26,2.75,1.19,1.19,0.0,19.56,1.0,0.16,0.0,0.0023,4000.0,99.81,0.19,0.0,0.0,0.0,44.0,8464.88,3082.66,2595.2,5.49,137.3,6.52,163.09,,bridge,1.0,1.0,3.0,2343890.0,2343890.0,971804115.0,971804115.0,971804115.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23124094.0,5464620.0,300328.0,42809102.0,16343208.0,140.0,1282652.0,21069076.0,180796.0,2998702.0,14582540.0,0.0,37520.0,220066.0,76.77,480.43,243.17,588.38,319.94,1068.81,52428.0,1388.75,294.01,0.72,295.34,4.08,589.35,4.8,52780.0,594.16,909.3,1073.61,1982.91
418,9977.1211821975,9948.8443817293,491.715,2023-11-01,17:18:27.447,0.4,2.16,0.19,1.19,0.06,59.16,1.0,0.4,0.0,0.0028,20280.0,0.32,1.07,99.0,42.0,20907.23,9671.98,2598.0,4.32,108.08,0.8,20.12,0.22,1.64,0.13,1.24,0.03,19.19,1.0,0.42,0.0,0.0017,23640.0,0.57,0.0,99.0,25.0,11303.52,6892.32,2598.0,3.28,82.0,0.44,10.88,15.69,15.71,0.0,68.59,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.17,0.0,76.09,0.0,100.0,0.0,0.0,0.0,0.0,56.5,53.64,4.58,4.58,0.33,0.0,3.0,3.0,3.26,2.75,1.19,1.19,0.0,19.52,1.0,0.16,0.0,0.0023,3960.0,99.8,0.2,0.0,0.0,0.0,44.0,8474.53,3083.92,2598.0,5.5,137.4,6.52,163.1,,bridge,1.0,1.0,3.0,2343825.0,2343832.0,974147977.0,974147977.0,974147977.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23122260.0,5487244.0,366758.0,43224482.0,16668722.0,0.0,1253084.0,21065674.0,180698.0,3213126.0,14498484.0,0.0,37226.0,219884.0,77.59,480.89,246.51,589.9,324.1,1070.79,52489.0,1394.89,285.9,0.55,284.3,3.9,570.2,4.44,52798.0,574.65,894.31,1075.23,1969.54
419,9976.6549079384,9944.9341089768,15000.0,2023-11-01,17:18:28.448,0.4,2.18,0.18,1.19,0.03,59.07,1.0,0.4,0.0,0.0028,19760.0,0.32,1.07,99.0,42.0,20941.88,9607.9,2597.88,4.36,108.98,0.81,20.15,0.22,1.64,0.13,1.24,0.04,19.41,1.0,0.42,0.0,0.0017,23800.0,0.56,0.0,99.0,25.0,11290.25,6891.3,2597.88,3.28,81.92,0.43,10.86,15.57,15.48,0.0,68.95,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.28,0.0,75.98,0.0,100.0,0.0,0.0,0.0,0.0,56.51,53.64,4.58,4.58,0.33,0.33,3.0,3.0,3.26,2.75,1.19,1.19,0.0,19.62,1.0,0.16,0.0,0.0023,4040.0,99.82,0.18,0.0,0.0,0.0,44.0,8473.52,3086.32,2597.88,5.49,137.28,6.52,163.08,,bridge,1.0,1.0,3.0,2343674.0,2343670.0,976491709.0,976491705.0,976491709.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23090438.0,5365416.0,312200.0,42862596.0,16367764.0,0.0,1275134.0,21067382.0,179998.0,3008824.0,14735714.0,0.0,37184.0,220094.0,79.16,479.02,252.14,589.48,331.3,1068.49,52452.0,1399.79,287.43,3.64,283.25,7.02,570.68,10.66,52737.0,581.33,901.97,1079.15,1981.12
420,9975.8509739465,9945.7417909168,15000.0,2023-11-01,17:18:29.449,0.41,2.04,0.2,1.17,0.39,57.37,0.99,0.41,0.0,0.0027,20040.0,0.39,1.08,98.0,42.0,21207.23,10407.87,2598.8,4.08,101.88,0.82,20.4,0.22,1.48,0.15,1.21,0.64,22.7,0.97,0.44,0.0001,0.002,24560.0,0.83,0.04,97.0,26.0,11427.24,7736.73,2598.8,2.95,73.85,0.44,10.99,17.05,17.31,0.05,65.6,0.0,100.0,0.0,0.0,0.0,0.0,12.32,16.67,0.08,70.92,0.0,100.0,0.0,0.0,0.0,0.0,57.17,54.79,4.59,4.64,0.33,0.33,3.0,3.0,3.27,2.78,1.18,1.18,0.0,17.91,1.0,0.16,0.0,0.0021,2720.0,99.65,0.35,0.0,0.0,0.0,44.0,8500.34,3061.09,2598.8,5.55,138.84,6.54,163.55,,bridge,1.0,1.0,3.0,2343804.0,2343806.0,978835545.0,978835545.0,978835545.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23115372.0,5413898.0,314426.0,43138536.0,16339498.0,0.0,1240330.0,21066234.0,180110.0,3044426.0,14431942.0,0.0,37170.0,219842.0,89.49,480.49,289.34,602.78,378.83,1083.27,52475.0,1462.1,419.29,17.3,417.86,20.52,837.15,37.82,53203.0,874.97,1215.99,1121.09,2337.07
421,9977.4933010335,9943.7645488821,502.144,2023-11-01,17:18:30.449,0.4,2.17,0.19,1.19,0.05,58.94,1.0,0.4,0.0,0.0028,20120.0,0.32,1.07,99.0,42.0,20963.75,9655.6,2597.49,4.34,108.56,0.81,20.18,0.22,1.63,0.13,1.23,0.16,19.5,0.99,0.42,0.0,0.0017,24360.0,0.75,0.01,99.0,27.0,11359.17,6960.51,2597.49,3.26,81.6,0.44,10.93,15.66,15.39,0.0,68.96,0.0,100.0,0.0,0.0,0.0,0.0,10.86,13.3,0.01,75.83,0.0,100.0,0.0,0.0,0.0,0.0,56.39,53.72,4.58,4.61,0.33,0.3,3.0,3.0,3.26,2.74,1.19,1.19,0.0,19.54,1.0,0.16,0.0,0.0023,3760.0,99.84,0.16,0.0,0.0,0.0,44.0,8469.9,3087.02,2597.49,5.49,137.19,6.52,163.03,,bridge,1.0,1.0,3.0,2343182.0,2343192.0,981178777.0,981178777.0,981178777.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23112642.0,5407472.0,274078.0,43584912.0,16348080.0,0.0,1289106.0,21064946.0,180096.0,2984142.0,14816088.0,0.0,37170.0,220192.0,77.8,481.73,246.48,590.85,324.28,1072.58,52450.0,1396.85,376.73,5.03,378.92,8.38,755.66,13.41,53105.0,769.07,1079.93,1085.99,2165.92
422,9962.837894124,9680.2574346015,494.97,2023-11-01,17:18:31.449,0.4,2.16,0.19,1.18,0.09,58.87,1.0,0.41,0.0,0.0028,20520.0,0.33,1.07,99.0,42.0,20851.75,9668.66,2596.61,4.31,107.83,0.8,20.08,0.21,1.63,0.13,1.22,0.08,19.2,1.0,0.42,0.0,0.0017,24320.0,0.71,0.01,99.0,26.0,11152.32,6840.68,2596.61,3.26,81.51,0.43,10.74,15.73,16.34,0.0,67.93,0.0,100.0,0.0,0.0,0.0,0.0,10.76,15.06,0.0,74.17,0.0,100.0,0.0,0.0,0.0,0.0,56.56,53.73,4.55,4.61,0.33,0.33,3.0,3.0,3.26,2.75,1.18,1.19,0.0,19.39,1.0,0.16,0.0,0.0023,3680.0,99.78,0.22,0.0,0.0,0.0,44.0,8468.08,3074.72,2596.61,5.51,137.7,6.52,163.06,,bridge,1.0,1.0,3.0,2315498.0,2315500.0,983494337.0,983494337.0,983494337.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23124066.0,5409600.0,272440.0,43857478.0,16347520.0,0.0,1285270.0,21066850.0,180082.0,2981048.0,14297766.0,0.0,37170.0,220164.0,78.94,481.73,250.87,592.35,329.81,1074.08,52457.0,1403.88,351.74,0.94,355.83,4.3,707.57,5.24,53033.0,712.81,1037.38,1079.31,2116.69
423,9966.2987591628,9936.9539786845,15000.0,2023-11-01,17:18:32.448,0.4,2.17,0.19,1.19,0.05,59.14,1.0,0.41,0.0,0.0028,20800.0,0.32,1.07,99.0,42.0,20925.04,9623.87,2595.67,4.35,108.71,0.81,20.15,0.22,1.64,0.13,1.24,0.04,19.16,1.0,0.42,0.0,0.0017,23720.0,0.65,0.0,99.0,25.0,11305.83,6880.75,2595.67,3.29,82.16,0.44,10.89,15.62,15.45,0.0,68.93,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.22,0.0,76.05,0.0,100.0,0.0,0.0,0.0,0.0,56.4,53.58,4.58,4.59,461637.52,461715.61,3.0,3.0,3.26,2.74,1.19,1.19,0.0,19.59,1.0,0.16,0.0,0.0023,3720.0,99.81,0.19,0.0,0.0,0.0,43.0,8462.18,3083.26,2595.67,5.49,137.23,6.52,163.01,,bridge,1.0,1.0,3.0,2330408.0,2330408.0,985824821.0,985824821.0,985824821.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23111690.0,5409474.0,274204.0,43722448.0,16489158.0,0.0,1286852.0,21066192.0,180222.0,2996840.0,14068992.0,0.0,37170.0,220444.0,77.47,481.51,245.23,590.22,322.7,1071.74,52487.0,1394.44,325.24,0.51,326.68,3.87,651.92,4.39,52949.0,656.31,974.62,1076.13,2050.75
424,9970.0729109696,9934.688833328,476.778,2023-11-01,17:18:33.448,0.4,2.17,0.19,1.19,0.05,59.12,1.0,0.4,0.0,0.0028,20560.0,0.32,1.07,99.0,42.0,20919.73,9639.51,2597.9,4.34,108.51,0.81,20.13,0.22,1.64,0.13,1.24,0.05,19.33,1.0,0.42,0.0,0.0017,23800.0,0.62,0.0,99.0,25.0,11321.1,6887.9,2597.9,3.29,82.18,0.44,10.89,15.63,15.49,0.0,68.88,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.27,0.0,76.0,0.0,100.0,0.0,0.0,0.0,0.0,56.51,53.66,4.6,4.59,0.3,0.27,3.0,3.0,3.26,2.74,1.19,1.19,0.0,19.58,1.0,0.16,0.0,0.0023,3720.0,99.81,0.19,0.0,0.0,0.0,43.0,8467.93,3085.23,2597.9,5.49,137.23,6.52,162.98,,bridge,1.0,1.0,3.0,2342100.0,2342100.0,988166977.0,988166973.0,988166973.0,0.0,0.0,0.0,W,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22897308.0,5378072.0,270438.0,43943844.0,16399166.0,0.0,1270304.0,20955704.0,180376.0,3115238.0,14229320.0,0.0,37198.0,220220.0,77.65,480.66,246.31,589.85,323.96,1070.51,52440.0,1394.47,309.43,0.68,308.78,4.06,618.2,4.74,52808.0,622.95,942.16,1075.26,2017.42
