,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
287,9848.215844286,9812.173111815,6.934,2023-09-20,21:22:35.786,0.57,3.06,0.19,1.19,0.04,20.27,1.0,0.63,0.0,0.0007,21160.0,0.02,0.5,99.0,41.0,29485.73,9626.94,2597.2,6.13,153.14,1.14,28.38,0.23,1.76,0.13,1.24,0.05,7.41,0.99,0.42,0.0,0.0006,24440.0,0.38,0.01,99.0,27.0,12118.31,6891.41,2597.2,3.52,87.92,0.47,11.67,15.61,15.56,0.0,68.82,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.15,0.0,76.11,0.0,100.0,0.0,0.0,0.0,0.0,58.01,53.35,4.21,4.37,0.03,0.1,3.0,3.0,4.16,3.5,1.19,1.19,0.0,6.71,1.0,0.13,0.0,0.0006,2880.0,99.79,0.21,0.0,0.0,0.0,44.0,10792.86,3083.82,2597.2,7.0,174.99,8.31,207.79,,9103654.0,1005956.0,1088206.0,17488086.0,8091664.0,0.0,516656.0,8305276.0,39172.0,4370128.0,4311356.0,0.0,8022.0,47670.0,2023-09-20,3.92,221.26,463.98
288,6834.0526466747,6387.7030537069,8.742,2023-09-20,21:22:36.787,0.57,3.04,0.19,1.18,0.11,20.48,0.99,0.64,0.0,0.0007,21520.0,0.03,0.5,98.0,41.0,29368.41,9675.46,2597.4,6.07,151.77,1.13,28.26,0.23,1.74,0.13,1.22,0.16,7.65,0.98,0.45,0.0,0.0006,25280.0,0.4,0.01,99.0,29.0,12002.89,6893.0,2597.4,3.48,87.07,0.46,11.55,15.74,16.48,0.0,67.78,0.0,100.0,0.0,0.0,0.0,0.0,10.85,15.15,0.01,73.99,0.0,100.0,0.0,0.0,0.0,0.0,57.91,53.61,4.23,4.39,0.33,0.13,3.0,3.0,4.14,3.5,1.18,1.19,0.0,6.69,1.0,0.13,0.0,0.0006,2880.0,99.72,0.28,0.0,0.0,0.0,44.0,10749.67,3071.6,2597.4,7.0,174.99,8.28,206.92,,9147516.0,979496.0,179186.0,17479392.0,8095388.0,0.0,510860.0,8849120.0,39228.0,2984716.0,4539780.0,0.0,8036.0,47488.0,2023-09-20,2.41,190.78,394.66
289,4258.0295764041,4258.2393037168,11.168,2023-09-20,21:22:37.787,0.54,2.57,0.21,1.17,0.63,22.36,0.97,0.63,0.0,0.0008,22640.0,0.13,0.57,96.0,41.0,28256.31,10976.77,2595.85,5.15,128.71,1.09,27.21,0.23,1.43,0.16,1.2,0.47,10.3,0.95,0.42,0.0,0.0009,24720.0,0.49,0.03,94.0,29.0,11840.68,8302.94,2595.85,2.85,71.3,0.46,11.4,18.11,18.62,0.05,63.22,0.0,100.0,0.0,0.0,0.0,0.0,13.32,16.84,0.08,69.76,0.0,100.0,0.0,0.0,0.0,0.0,58.75,54.74,4.29,4.41,0.1,0.13,3.0,3.0,4.01,3.41,1.17,1.18,0.0,6.36,1.0,0.13,0.0,0.0006,2800.0,99.67,0.33,0.0,0.0,0.0,43.0,10407.22,3047.91,2595.85,6.83,170.73,8.02,200.46,,9103542.0,1006390.0,123046.0,17449152.0,8094114.0,0.0,510160.0,8298556.0,39158.0,2792664.0,4672500.0,0.0,8036.0,47502.0,2023-09-20,6.84,205.54,443.86
290,4258.0147636905,4258.1321160273,8.73,2023-09-20,21:22:38.786,0.57,3.06,0.19,1.19,0.06,20.3,1.0,0.64,0.0,0.0007,22280.0,0.02,0.51,99.0,41.0,29577.03,9670.27,2595.92,6.12,152.93,1.14,28.49,0.23,1.73,0.13,1.23,0.08,7.33,0.99,0.42,0.0,0.0006,24560.0,0.44,0.01,99.0,28.0,12107.09,6988.58,2595.92,3.46,86.62,0.47,11.66,15.7,15.53,0.0,68.77,0.0,100.0,0.0,0.0,0.0,0.0,10.92,13.29,0.0,75.79,0.0,100.0,0.0,0.0,0.0,0.0,57.94,53.44,4.24,4.38,0.03,0.1,3.0,3.0,4.16,3.5,1.19,1.19,0.0,6.7,1.0,0.13,0.0,0.0006,2800.0,99.82,0.18,0.0,0.0,0.0,43.0,10786.23,3083.52,2595.92,7.0,174.9,8.31,207.75,,9103612.0,1006544.0,138446.0,17501358.0,8094072.0,0.0,507136.0,8301454.0,39144.0,2756264.0,4576362.0,0.0,8036.0,47572.0,2023-09-20,27.11,248.43,626.74
291,4258.0244023733,4256.6372826985,8.045,2023-09-20,21:22:39.786,0.57,3.08,0.19,1.19,0.05,20.32,1.0,0.64,0.0,0.0007,22440.0,0.02,0.51,99.0,41.0,29628.44,9621.58,2597.21,6.16,153.97,1.14,28.52,0.23,1.76,0.13,1.24,0.05,7.37,0.99,0.42,0.0,0.0006,24480.0,0.42,0.01,99.0,27.0,12121.27,6880.3,2597.21,3.52,88.09,0.47,11.67,15.6,15.55,0.01,68.83,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.21,0.0,76.07,0.0,100.0,0.0,0.0,0.0,0.0,57.99,53.42,4.22,4.38,0.03,0.1,3.0,3.0,4.16,3.5,1.19,1.19,0.0,6.72,1.0,0.13,0.0,0.0006,2880.0,99.79,0.21,0.0,0.0,0.0,43.0,10793.43,3083.93,2597.21,7.0,174.99,8.31,207.79,,9103654.0,1004822.0,124460.0,17498068.0,8092392.0,0.0,508928.0,8286796.0,39130.0,2778090.0,4481218.0,0.0,8036.0,47586.0,2023-09-20,2.83,220.65,457.12
292,4258.0288936358,4257.9087481878,8.534,2023-09-20,21:22:40.786,0.57,3.08,0.18,1.19,0.03,20.29,1.0,0.64,0.0,0.0007,22720.0,0.02,0.51,99.0,41.0,29600.91,9598.47,2597.03,6.17,154.2,1.14,28.49,0.23,1.45,0.16,1.19,0.04,7.35,0.99,0.42,0.0,0.0006,24640.0,0.42,0.0,99.0,28.0,12134.13,8394.63,2597.03,2.89,72.27,0.47,11.68,15.59,16.01,0.0,68.4,0.0,100.0,0.0,0.0,0.0,0.0,13.53,16.56,0.0,69.91,0.0,100.0,0.0,0.0,0.0,0.0,57.97,54.77,4.24,4.38,0.03,0.1,3.0,3.0,4.15,3.5,1.19,1.19,0.0,6.72,1.0,0.13,0.0,0.0006,2880.0,99.82,0.18,0.0,0.0,0.0,44.0,10782.56,3080.67,2597.03,7.0,175.0,8.3,207.59,,9100476.0,1006082.0,59794.0,17418940.0,8095262.0,224.0,507206.0,8282302.0,39130.0,2715762.0,4459770.0,0.0,8036.0,47516.0,2023-09-20,2.5,214.1,442.57
293,4258.0222530182,4258.0396060325,11.933,2023-09-20,21:22:41.786,0.57,3.09,0.18,1.19,0.04,20.29,1.0,0.64,0.0,0.0007,22400.0,0.02,0.51,99.0,41.0,29648.62,9604.12,2597.14,6.17,154.35,1.14,28.54,0.23,1.76,0.13,1.24,0.1,7.58,0.99,0.41,0.0,0.0006,24520.0,0.43,0.01,99.0,28.0,12136.79,6897.1,2597.14,3.52,87.98,0.47,11.68,15.57,15.57,0.0,68.85,0.0,100.0,0.0,0.0,0.0,0.0,10.75,13.29,0.0,75.96,0.0,100.0,0.0,0.0,0.0,0.0,58.01,53.46,4.25,4.38,0.07,0.1,3.0,3.0,4.16,3.5,1.19,1.19,0.0,6.72,1.0,0.13,0.0,0.0006,2880.0,99.79,0.21,0.0,0.0,0.0,44.0,10805.03,3084.03,2597.14,7.01,175.18,8.32,208.02,,9103668.0,1006558.0,47236.0,17451308.0,8094128.0,140.0,508536.0,8294664.0,39158.0,2722006.0,4513810.0,0.0,8036.0,47558.0,2023-09-20,2.24,209.7,431.91
294,4258.0156996596,4258.1650145136,10.563,2023-09-20,21:22:42.786,0.57,3.08,0.18,1.19,0.03,20.3,1.0,0.64,0.0,0.0007,22520.0,0.02,0.5,99.0,41.0,29594.04,9597.46,2597.23,6.17,154.18,1.14,28.49,0.23,1.76,0.13,1.22,0.07,7.45,0.99,0.42,0.0,0.0006,24800.0,0.42,0.01,99.0,27.0,11979.07,6821.16,2597.23,3.51,87.81,0.46,11.53,15.59,16.14,0.0,68.27,0.0,100.0,0.0,0.0,0.0,0.0,10.73,15.2,0.01,74.07,0.0,100.0,0.0,0.0,0.0,0.0,57.94,53.53,4.22,4.38,0.03,0.1,3.0,3.0,4.15,3.5,1.19,1.19,0.0,6.72,1.0,0.13,0.0,0.0006,2880.0,99.83,0.17,0.0,0.0,0.0,43.0,10779.69,3079.88,2597.23,7.0,175.0,8.3,207.52,,9098810.0,1005788.0,76314.0,17475668.0,8094156.0,140.0,509656.0,8291290.0,39130.0,2758308.0,4461184.0,0.0,8036.0,47572.0,2023-09-20,2.58,214.84,445.05
295,4258.0289015666,4257.8456666274,7.373,2023-09-20,21:22:43.786,0.57,3.08,0.18,1.19,0.04,20.3,1.0,0.64,0.0,0.0007,22240.0,0.02,0.5,99.0,42.0,29639.15,9608.13,2597.19,6.17,154.24,1.14,28.53,0.23,1.76,0.13,1.24,0.05,7.45,0.99,0.42,0.0,0.0006,24760.0,0.41,0.01,99.0,27.0,12119.55,6877.74,2597.19,3.52,88.11,0.47,11.67,15.58,15.56,0.01,68.85,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.29,0.0,75.99,0.0,100.0,0.0,0.0,0.0,0.0,58.04,53.45,4.24,4.39,0.03,0.1,3.0,3.0,4.16,3.5,1.19,1.19,0.0,6.72,1.0,0.13,0.0,0.0006,2880.0,99.8,0.2,0.0,0.0,0.0,43.0,10805.91,3084.25,2597.19,7.01,175.18,8.32,208.04,,8940316.0,973840.0,65716.0,16918580.0,7826476.0,140.0,492548.0,8146110.0,37842.0,2806062.0,3942316.0,0.0,7770.0,46004.0,2023-09-20,2.18,210.7,435.26
296,4258.0224314596,4258.1327986106,8.42,2023-09-20,21:22:44.786,0.57,3.1,0.18,1.19,0.03,19.81,1.0,0.64,0.0,0.0007,22440.0,0.02,0.49,99.0,41.0,29756.8,9606.52,2597.13,6.2,154.88,1.15,28.64,0.23,1.77,0.13,1.24,0.04,7.25,0.99,0.42,0.0,0.0006,24920.0,0.39,0.0,99.0,27.0,12130.26,6870.8,2597.13,3.53,88.27,0.47,11.68,15.58,15.54,0.0,68.89,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.15,0.01,76.14,0.0,100.0,0.0,0.0,0.0,0.0,58.07,53.43,4.22,4.38,0.03,0.1,3.0,3.0,4.17,3.51,1.19,1.19,0.0,6.55,1.0,0.13,0.0,0.0006,2880.0,99.81,0.19,0.0,0.0,0.0,42.0,10841.88,3085.32,2597.13,7.03,175.7,8.35,208.72,,8808198.0,973658.0,186298.0,16952404.0,7829808.0,266.0,491358.0,8021062.0,37870.0,2983050.0,3321850.0,0.0,7770.0,46004.0,2023-09-20,2.26,207.21,427.96
297,4258.0221955205,4258.0642221126,7.418,2023-09-20,21:22:45.786,0.57,3.1,0.18,1.18,0.04,19.67,1.0,0.64,0.0,0.0007,22080.0,0.02,0.49,99.0,41.0,29645.72,9571.66,2597.04,6.19,154.86,1.14,28.54,0.23,1.76,0.13,1.23,0.05,7.34,0.99,0.42,0.0,0.0006,24600.0,0.39,0.01,99.0,28.0,12041.21,6834.06,2597.04,3.52,88.1,0.46,11.59,15.59,16.87,0.0,67.55,0.0,100.0,0.0,0.0,0.0,0.0,10.71,14.41,0.0,74.88,0.0,100.0,0.0,0.0,0.0,0.0,57.93,53.47,4.21,4.38,0.03,0.1,3.0,3.0,4.16,3.52,1.18,1.18,0.0,6.5,1.0,0.13,0.0,0.0006,2880.0,99.78,0.22,0.0,0.0,0.0,44.0,10804.85,3070.6,2597.04,7.04,175.94,8.32,208.02,,8807330.0,972664.0,1009736.0,16877322.0,7829990.0,196.0,492744.0,8032220.0,37856.0,5347622.0,3397786.0,0.0,7784.0,45976.0,2023-09-20,2.24,197.96,409.07
298,4183.0460027646,4171.9176190809,7.498,2023-09-20,21:22:46.788,0.57,3.09,0.19,1.19,0.06,19.81,1.0,0.64,0.0,0.0007,21880.0,0.03,0.49,98.0,41.0,29730.53,9636.29,2599.88,6.17,154.26,1.14,28.59,0.23,1.73,0.13,1.23,0.19,7.88,0.98,0.48,0.0,0.0007,25280.0,0.41,0.01,99.0,28.0,12083.98,7005.17,2599.88,3.45,86.25,0.46,11.62,15.62,15.75,0.0,68.63,0.0,100.0,0.0,0.0,0.0,0.0,10.92,13.44,0.0,75.64,0.0,100.0,0.0,0.0,0.0,0.0,58.22,53.56,4.23,4.39,0.03,0.1,3.0,3.0,4.17,3.51,1.19,1.19,0.0,6.51,1.0,0.13,0.0,0.0006,2880.0,99.72,0.28,0.0,0.0,0.0,44.0,10837.88,3083.53,2599.88,7.03,175.74,8.34,208.43,,8806560.0,979972.0,7974890.0,18068260.0,7830648.0,140.0,484652.0,8025472.0,37856.0,5466160.0,5791744.0,0.0,7756.0,46018.0,2023-09-20,2.37,197.69,408.7
299,4119.1003877006,4119.083191899,8.17,2023-09-20,21:22:47.787,0.54,2.49,0.22,1.16,0.67,22.0,0.97,0.64,0.0,0.0008,22800.0,0.14,0.56,95.0,41.0,28231.91,11332.26,2595.77,4.98,124.56,1.09,27.19,0.23,1.39,0.16,1.19,0.51,10.33,0.95,0.41,0.0,0.0009,24480.0,0.47,0.03,94.0,29.0,11728.05,8411.68,2595.77,2.79,69.71,0.45,11.29,18.77,19.82,0.37,61.03,0.0,100.0,0.0,0.0,0.0,0.0,13.59,18.2,0.21,68.01,0.0,100.0,0.0,0.0,0.0,0.0,59.15,54.94,4.28,4.42,0.03,0.1,3.0,3.0,4.04,3.45,1.17,1.17,0.0,6.09,1.0,0.13,0.0,0.0006,2560.0,99.66,0.34,0.0,0.0,0.0,43.0,10478.98,3037.1,2595.77,6.9,172.52,8.07,201.85,,8806112.0,980448.0,75404.0,17045182.0,7829906.0,280.0,492268.0,8032192.0,37870.0,2798684.0,5141640.0,0.0,7770.0,45990.0,2023-09-20,5.04,209.05,441.05
300,4119.1071786053,4119.1608371834,10.131,2023-09-20,21:22:48.788,0.57,3.08,0.19,1.19,0.05,19.6,1.0,0.64,0.0,0.0007,22720.0,0.02,0.5,99.0,41.0,29758.87,9651.42,2598.49,6.17,154.17,1.15,28.63,0.23,1.75,0.13,1.23,0.09,7.33,0.99,0.41,0.0,0.0006,24520.0,0.43,0.01,99.0,27.0,12055.48,6889.45,2598.49,3.5,87.49,0.46,11.6,15.65,15.56,0.01,68.78,0.0,100.0,0.0,0.0,0.0,0.0,10.78,14.12,0.0,75.09,0.0,100.0,0.0,0.0,0.0,0.0,58.04,53.49,4.24,4.38,0.03,0.1,3.0,3.0,4.17,3.51,1.19,1.19,0.0,6.5,1.0,0.13,0.0,0.0006,2800.0,99.82,0.18,0.0,0.0,0.0,43.0,10848.42,3086.49,2598.49,7.03,175.74,8.35,208.74,,8808380.0,980266.0,146720.0,16955344.0,7830242.0,140.0,491302.0,8012088.0,37870.0,2876650.0,5215266.0,0.0,7770.0,45990.0,2023-09-20,29.21,240.82,615.04
301,4119.1026794363,4114.7793096468,9.097,2023-09-20,21:22:49.788,0.57,3.09,0.19,1.19,0.05,19.64,1.0,0.64,0.0,0.0007,22680.0,0.02,0.49,99.0,41.0,29771.14,9620.46,2597.39,6.19,154.73,1.15,28.66,0.23,1.76,0.13,1.24,0.05,7.3,0.99,0.42,0.0,0.0006,24720.0,0.41,0.01,99.0,27.0,12121.94,6874.55,2597.39,3.53,88.17,0.47,11.67,15.6,15.57,0.0,68.83,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.27,0.0,76.02,0.0,100.0,0.0,0.0,0.0,0.0,58.01,53.44,4.24,4.39,0.03,0.1,3.0,3.0,4.18,3.52,1.19,1.19,0.0,6.49,1.0,0.13,0.0,0.0006,2800.0,99.8,0.2,0.0,0.0,0.0,44.0,10857.04,3084.02,2597.39,7.04,176.02,8.36,209.01,,8806728.0,980504.0,45906.0,17153626.0,7831768.0,196.0,493332.0,8035356.0,37884.0,2751378.0,4475492.0,0.0,7770.0,46060.0,2023-09-20,3.87,216.17,451.89
302,4119.0945676544,4120.8155417015,9.479,2023-09-20,21:22:50.788,0.57,3.1,0.19,1.19,0.04,19.62,1.0,0.64,0.0,0.0007,22240.0,0.02,0.49,99.0,41.0,29784.63,9613.48,2597.19,6.2,154.91,1.15,28.67,0.23,1.76,0.13,1.24,0.05,7.31,0.99,0.42,0.0,0.0006,24760.0,0.4,0.01,99.0,28.0,12125.77,6880.59,2597.19,3.52,88.12,0.47,11.67,15.59,15.5,0.0,68.91,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.28,0.0,76.0,0.0,100.0,0.0,0.0,0.0,0.0,58.02,53.43,4.22,4.38,0.03,0.1,3.0,3.0,4.18,3.52,1.19,1.19,0.0,6.51,1.0,0.13,0.0,0.0006,2840.0,99.82,0.18,0.0,0.0,0.0,43.0,10854.45,3085.83,2597.19,7.04,175.88,8.36,208.96,,8807708.0,980224.0,111020.0,17010378.0,7830018.0,168.0,493024.0,8006334.0,37856.0,2912602.0,3488310.0,0.0,7770.0,46004.0,2023-09-20,2.68,208.95,431.97
303,4119.1000148085,4118.4195148627,9.348,2023-09-20,21:22:51.788,0.57,3.1,0.18,1.18,0.04,19.64,1.0,0.64,0.0,0.0007,22640.0,0.02,0.49,99.0,41.0,29714.02,9598.68,2597.09,6.19,154.78,1.14,28.6,0.23,1.76,0.13,1.23,0.05,7.33,0.99,0.42,0.0,0.0006,24840.0,0.4,0.01,99.0,28.0,12071.43,6857.63,2597.09,3.52,88.01,0.46,11.62,15.6,16.16,0.0,68.25,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.83,0.0,75.46,0.0,100.0,0.0,0.0,0.0,0.0,58.01,53.43,4.2,4.38,0.03,0.1,3.0,3.0,4.17,3.52,1.19,1.19,0.0,6.5,1.0,0.13,0.0,0.0006,2840.0,99.8,0.2,0.0,0.0,0.0,45.0,10824.82,3078.1,2597.09,7.03,175.84,8.34,208.4,,8808338.0,980602.0,47866.0,17042074.0,7830256.0,140.0,494536.0,8007076.0,37898.0,2835364.0,3340092.0,0.0,7770.0,46046.0,2023-09-20,2.47,204.39,421.68
304,4119.1004003295,4118.5119409693,8.128,2023-09-20,21:22:52.788,0.57,3.1,0.19,1.19,0.03,19.59,1.0,0.64,0.0,0.0007,22680.0,0.02,0.49,99.0,41.0,29784.29,9612.7,2597.06,6.2,154.92,1.15,28.67,0.23,1.76,0.13,1.24,0.04,7.28,0.99,0.42,0.0,0.0006,24760.0,0.39,0.0,99.0,28.0,12126.51,6885.76,2597.06,3.52,88.05,0.47,11.67,15.58,15.44,0.0,68.97,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.11,0.0,76.17,0.0,100.0,0.0,0.0,0.0,0.0,57.98,53.36,4.22,4.37,45598.76,91192.48,3.0,3.0,4.18,3.52,1.19,1.19,0.0,6.51,1.0,0.13,0.0,0.0006,2840.0,99.82,0.18,0.0,0.0,0.0,43.0,10853.31,3085.9,2597.06,7.03,175.85,8.36,208.95,,8807694.0,979986.0,127386.0,17092096.0,7830172.0,168.0,492744.0,8025010.0,37800.0,3079020.0,4243610.0,0.0,7770.0,45934.0,2023-09-20,2.42,202.3,416.98
305,4119.1025827446,4120.7055346588,7.968,2023-09-20,21:22:53.788,0.57,3.09,0.18,1.18,0.04,19.65,1.0,0.64,0.0,0.0007,22720.0,0.02,0.49,99.0,40.0,29698.42,9601.39,2597.01,6.19,154.66,1.14,28.59,0.23,1.76,0.13,1.23,0.06,7.29,0.99,0.42,0.0,0.0006,24360.0,0.39,0.01,99.0,28.0,12046.75,6848.58,2597.01,3.52,87.95,0.46,11.6,15.6,16.17,0.0,68.22,0.0,100.0,0.0,0.0,0.0,0.0,10.72,14.18,0.0,75.1,0.0,100.0,0.0,0.0,0.0,0.0,58.09,53.45,4.23,4.38,0.33,0.33,3.0,3.0,4.17,3.52,1.19,1.19,0.0,6.5,1.0,0.13,0.0,0.0006,2840.0,99.79,0.21,0.0,0.0,0.0,44.0,10830.16,3077.47,2597.01,7.04,175.96,8.34,208.51,,13798022.0,1533868.0,48216.0,26093214.0,12275326.0,140.0,773108.0,12570754.0,59332.0,2793448.0,6085058.0,0.0,12180.0,72114.0,2023-09-20,2.3,198.1,407.87
306,4119.1070942124,4118.0276748947,9.324,2023-09-20,21:22:54.788,0.54,2.92,0.19,1.19,0.04,27.96,1.0,0.56,0.0,0.001,22720.0,0.02,0.71,99.0,41.0,28032.32,9615.41,2597.04,5.83,145.77,1.08,26.99,0.23,1.75,0.13,1.24,0.05,8.72,0.99,0.42,0.0,0.0007,24880.0,0.55,0.01,99.0,28.0,12026.64,6886.4,2597.04,3.49,87.32,0.46,11.58,15.59,15.54,0.0,68.86,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.21,0.0,76.07,0.0,100.0,0.0,0.0,0.0,0.0,57.89,53.45,4.33,4.41,0.03,0.0,3.0,3.0,3.93,3.31,1.19,1.19,0.0,9.35,1.0,0.13,0.0,0.0009,2840.0,99.8,0.2,0.0,0.0,0.0,43.0,10207.46,3084.84,2597.04,6.62,165.45,7.86,196.52,,13796902.0,1533532.0,48426.0,26140478.0,12273926.0,168.0,773724.0,12571370.0,59388.0,2866038.0,5481336.0,0.0,12180.0,72058.0,2023-09-20,2.43,197.03,406.69
307,4119.0939201647,4118.4147364521,8.759,2023-09-20,21:22:55.788,0.53,2.89,0.19,1.19,0.04,30.16,1.0,0.55,0.0,0.0011,22600.0,0.02,0.76,99.0,41.0,27742.22,9613.16,2597.2,5.77,144.29,1.07,26.7,0.23,1.75,0.13,1.24,0.05,9.03,0.99,0.42,0.0,0.0008,24440.0,0.59,0.01,99.0,27.0,12008.52,6875.09,2597.2,3.49,87.33,0.46,11.56,15.59,15.46,0.0,68.96,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.23,0.0,76.06,0.0,100.0,0.0,0.0,0.0,0.0,57.77,53.45,4.35,4.42,0.0,0.03,3.0,3.0,3.86,3.25,1.19,1.19,0.0,10.12,1.0,0.13,0.0,0.001,2840.0,99.81,0.19,0.0,0.0,0.0,44.0,10037.02,3085.33,2597.2,6.51,162.66,7.73,193.23,,13797952.0,1533784.0,1625232.0,26097890.0,12273870.0,140.0,788088.0,12583382.0,59374.0,4602556.0,5768420.0,0.0,12180.0,72324.0,2023-09-20,2.54,289.1,589.92
