,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
503,9646.7641566062,9645.6621760116,247.495,2023-10-29,16:21:47.592,0.11,1.7,0.07,1.17,0.12,50.9,1.0,0.35,0.0,0.0087,18160.0,0.08,0.09,75.0,43.0,5829.86,3435.47,2597.16,3.39,84.85,0.22,5.61,0.06,1.2,0.05,1.2,0.29,19.41,0.99,0.43,0.0001,0.0062,23120.0,0.3,0.05,94.0,26.0,3138.52,2608.65,2597.16,2.41,60.16,0.12,3.02,5.65,33.26,0.17,60.92,0.0,100.0,0.0,0.0,0.0,0.0,4.18,28.29,0.26,67.27,0.0,100.0,0.0,0.0,0.0,0.0,58.61,55.1,4.16,4.47,0.03,0.13,3.0,3.0,0.65,1.67,0.39,1.18,0.0,11.99,1.0,0.06,0.0,0.0071,560.0,32.9,67.1,0.0,0.0,0.0,43.0,1686.4,1006.93,2597.16,3.35,83.74,1.3,32.47,,bridge,1.0,1.0,3.0,7925000.0,7924976.0,3959969272.0,3959969248.0,3959969248.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,3.9406496739385816e+16,3.546584706553293e+16,627004.0,3.9406496739109624e+16,3.546584706686885e+16,3.9406496739471384e+16,3940649673943780.0,3.940649673945242e+16,13104.0,3.940649673944855e+16,3.5465847065556264e+16,2.7584547718116144e+16,1986628.0,1.1821949021846586e+16,17.77,32.36,66.57,57.62,84.33,89.99,104991.0,174.32,160.83,25.01,147.39,21.64,308.22,46.66,52576.0,354.88,392.55,136.64,529.2
504,9638.4993048978,9632.1738050277,155.689,2023-10-29,16:21:48.592,0.11,1.83,0.06,1.18,0.05,51.59,1.0,0.34,0.0,0.0087,18240.0,0.03,0.06,92.0,41.0,5950.65,3255.24,2597.99,3.66,91.4,0.23,5.73,0.06,1.34,0.04,1.22,0.04,18.47,1.0,0.42,0.0,0.0059,24040.0,0.21,0.01,98.0,26.0,3140.68,2336.88,2597.99,2.69,67.2,0.12,3.02,5.31,30.96,0.02,63.71,0.0,100.0,0.0,0.0,0.0,0.0,3.68,25.91,0.14,70.28,0.0,100.0,0.0,0.0,0.0,0.0,58.09,54.27,4.12,4.4,0.03,0.1,3.0,3.0,0.65,1.66,0.39,1.18,0.0,12.47,1.0,0.06,0.0,0.0074,720.0,33.21,66.79,0.0,0.0,0.0,43.0,1694.9,1020.52,2597.99,3.32,83.04,1.3,32.62,,bridge,1.0,1.0,3.0,7935447.0,7935449.0,3967904912.0,3967904912.0,3967904912.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,3940649673948358.0,3.940649673946313e+16,644560.0,3.940649673948982e+16,3.5465847067038108e+16,3.94064967394638e+16,3940649673942842.0,17878.0,1.97032483697498e+16,3.940649673949128e+16,3.546584706565025e+16,536788.0,1755152.0,1.182194902184639e+16,4.32,25.9,21.54,34.06,25.85,59.96,104825.0,85.81,110.95,5.74,94.51,2.38,205.45,8.11,52456.0,213.57,231.31,68.07,299.38
505,9545.096703317,9467.7567390212,43.453,2023-10-29,16:21:49.592,0.11,1.81,0.06,1.18,0.02,51.07,1.0,0.34,0.0,0.0087,18120.0,0.02,0.06,94.0,43.0,5855.69,3237.41,2596.78,3.62,90.44,0.23,5.64,0.06,1.33,0.05,1.22,0.04,18.42,1.0,0.42,0.0,0.0059,24160.0,0.17,0.01,98.0,26.0,3120.61,2351.96,2596.78,2.65,66.34,0.12,3.0,5.28,31.15,0.07,63.5,0.0,100.0,0.0,0.0,0.0,0.0,3.71,26.13,0.17,69.99,0.0,100.0,0.0,0.0,0.0,0.0,58.14,54.28,4.12,4.38,0.33,0.33,3.0,3.0,0.64,1.64,0.39,1.18,0.0,12.43,1.0,0.06,0.0,0.0075,760.0,32.92,67.08,0.0,0.0,0.0,43.0,1663.04,1012.63,2596.78,3.28,82.12,1.28,32.02,,bridge,1.0,1.0,3.0,7922725.0,7922722.0,3975827769.0,3975827766.0,3975827766.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,3940649673948428.0,2.7584547717642356e+16,664006.0,3.940649673899687e+16,3.546584706714427e+16,126.0,0.0,3850.0,167076.0,2.7584547717643756e+16,3.5465847065539784e+16,548814.0,1951432.0,3940649673948918.0,3.09,25.17,17.28,31.54,20.37,56.71,104925.0,77.08,91.67,5.19,79.68,1.8,171.35,6.99,52496.0,178.34,191.72,63.7,255.42
506,9634.5065988296,9639.7208141856,247.507,2023-10-29,16:21:50.592,0.11,1.82,0.06,1.18,0.02,51.63,1.0,0.34,0.0,0.0088,17960.0,0.02,0.06,94.0,43.0,5888.04,3226.58,2596.92,3.65,91.24,0.23,5.67,0.06,1.32,0.04,1.22,0.04,18.41,1.0,0.42,0.0,0.006,24160.0,0.16,0.01,98.0,25.0,3081.63,2328.55,2596.92,2.65,66.17,0.12,2.97,5.26,30.94,0.03,63.77,0.0,100.0,0.0,0.0,0.0,0.0,3.67,25.85,0.15,70.33,0.0,100.0,0.0,0.0,0.0,0.0,58.17,54.2,4.11,4.37,0.07,0.1,3.0,3.0,0.64,1.64,0.39,1.19,0.0,12.54,1.0,0.06,0.0,0.0075,760.0,33.0,67.0,0.0,0.0,0.0,44.0,1668.88,1015.45,2596.92,3.29,82.17,1.29,32.13,,bridge,1.0,1.0,3.0,7838323.0,7838340.0,3983666148.0,3983666148.0,3983666148.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,3.9406496739379896e+16,3.15251973915894e+16,682402.0,3.94064967394905e+16,3.546584706718491e+16,0.0,3940649673945236.0,3.940649673946748e+16,23506.0,3.9406496739476776e+16,3.546584706565719e+16,576604.0,1826650.0,1.1821949021847104e+16,3.35,24.95,18.1,31.77,21.45,56.71,104812.0,78.16,82.17,4.89,72.07,1.52,154.24,6.41,52434.0,160.65,175.68,63.13,238.81
507,9645.8615399966,9640.394435583,51.232,2023-10-29,16:21:51.592,0.11,1.84,0.06,1.18,0.02,51.81,1.0,0.34,0.0,0.0088,18480.0,0.02,0.06,94.0,42.0,5918.9,3217.73,2599.54,3.68,91.97,0.23,5.69,0.06,1.35,0.04,1.22,0.03,18.51,1.0,0.42,0.0,0.0059,24320.0,0.14,0.01,98.0,26.0,3119.0,2313.85,2599.54,2.7,67.4,0.12,3.0,5.24,31.25,0.03,63.48,0.0,100.0,0.0,0.0,0.0,0.0,3.64,26.11,0.17,70.09,0.0,100.0,0.0,0.0,0.0,0.0,58.21,54.35,4.12,4.37,0.07,0.07,3.0,3.0,0.65,1.64,0.39,1.18,0.0,12.59,1.0,0.06,0.0,0.0075,880.0,33.16,66.84,0.0,0.0,0.0,44.0,1678.43,1020.6,2599.54,3.29,82.23,1.29,32.28,,bridge,1.0,1.0,3.0,7928840.0,7928817.0,3991595144.0,3991595121.0,3991595121.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,3940649673947868.0,2.758454771763165e+16,656194.0,3.940649673949068e+16,3.5465847067273016e+16,168.0,3940649673944396.0,3940649673950584.0,1.5762598695797072e+16,3.9406496739465336e+16,3.5465847065662104e+16,591794.0,1811586.0,1.1821949021846992e+16,3.43,25.0,18.4,31.79,21.84,56.8,104916.0,78.63,74.21,5.02,66.59,1.64,140.8,6.67,52481.0,147.47,162.63,63.46,226.1
508,9629.1758454584,9637.8619909406,36.093,2023-10-29,16:21:52.592,0.11,1.8,0.06,1.18,0.03,51.07,1.0,0.34,0.0,0.0087,18560.0,0.02,0.06,94.0,41.0,5859.55,3260.19,2596.88,3.59,89.87,0.23,5.64,0.06,1.32,0.05,1.22,0.03,18.43,1.0,0.42,0.0,0.0059,24480.0,0.14,0.01,98.0,26.0,3124.19,2363.28,2596.88,2.64,66.1,0.12,3.01,5.32,30.88,0.02,63.78,0.0,100.0,0.0,0.0,0.0,0.0,3.73,25.78,0.16,70.33,0.0,100.0,0.0,0.0,0.0,0.0,58.16,54.27,4.12,4.37,0.13,0.1,3.0,3.0,0.64,1.65,0.39,1.18,0.0,12.37,1.0,0.06,0.0,0.0074,920.0,32.91,67.09,0.0,0.0,0.0,44.0,1666.31,1011.61,2596.88,3.29,82.36,1.28,32.08,,bridge,1.0,1.0,3.0,7917382.0,7917389.0,3999512626.0,3999512620.0,3999512626.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,3.940649673938016e+16,2.7584547717635748e+16,708764.0,3.940649673921365e+16,3.546584706720733e+16,3.940649673947211e+16,0.0,3.940649673944633e+16,1.9703248369746452e+16,3.546584706554161e+16,3.5465847065580864e+16,590744.0,1997982.0,3940649673948848.0,3.25,25.02,17.68,31.34,20.92,56.36,104822.0,77.28,76.63,4.78,64.35,1.39,140.97,6.17,52422.0,147.14,161.9,62.53,224.43
509,9654.2672689544,9646.7560047609,43.67,2023-10-29,16:21:53.592,0.11,1.82,0.06,1.18,0.02,51.6,1.0,0.34,0.0,0.0087,18200.0,0.02,0.05,94.0,42.0,5919.11,3245.61,2596.87,3.65,91.19,0.23,5.7,0.06,1.33,0.05,1.22,0.03,18.32,1.0,0.42,0.0,0.0059,24440.0,0.13,0.01,98.0,25.0,3116.26,2345.56,2596.87,2.66,66.43,0.12,3.0,5.29,30.86,0.02,63.83,0.0,100.0,0.0,0.0,0.0,0.0,3.69,25.83,0.12,70.35,0.0,100.0,0.0,0.0,0.0,0.0,58.15,54.26,4.12,4.35,0.03,0.1,3.0,3.0,0.65,1.65,0.39,1.18,0.0,12.53,1.0,0.06,0.0,0.0075,880.0,33.06,66.94,0.0,0.0,0.0,44.0,1676.95,1016.61,2596.87,3.3,82.48,1.29,32.29,,bridge,1.0,1.0,3.0,7939343.0,7939340.0,4007452032.0,4007452024.0,4007452024.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,3.940649673941666e+16,3.546584706553427e+16,706804.0,3.94064967390173e+16,3.5465847067280936e+16,294.0,0.0,3.9406496739469816e+16,31248.0,3.940649673943749e+16,3.546584706556944e+16,590828.0,2017288.0,3940649673948974.0,2.95,24.64,16.55,30.29,19.5,54.93,104928.0,74.43,70.91,4.56,59.73,1.18,130.65,5.74,52482.0,136.38,150.14,60.67,210.81
510,9651.0060246754,9649.0052763639,41.462,2023-10-29,16:21:54.592,0.11,1.84,0.06,1.18,0.02,51.57,1.0,0.34,0.0,0.0087,18320.0,0.02,0.06,94.0,42.0,5922.35,3212.91,2596.8,3.69,92.16,0.23,5.7,0.06,1.36,0.04,1.23,0.01,18.29,1.0,0.42,0.0,0.0058,24040.0,0.13,0.01,98.0,26.0,3136.51,2298.78,2596.8,2.73,68.22,0.12,3.02,5.23,31.0,0.02,63.75,0.0,100.0,0.0,0.0,0.0,0.0,3.61,25.95,0.15,70.29,0.0,100.0,0.0,0.0,0.0,0.0,58.07,54.27,4.11,4.35,0.03,0.1,3.0,3.0,0.65,1.65,0.39,1.19,0.0,12.58,1.0,0.06,0.0,0.0075,920.0,33.13,66.87,0.0,0.0,0.0,44.0,1680.14,1019.66,2596.8,3.3,82.39,1.29,32.35,,bridge,1.0,1.0,3.0,7932480.0,7932479.0,4015384688.0,4015384679.0,4015384679.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,3940649673947770.0,2.7584547717630904e+16,708750.0,3.94064967391413e+16,3.546584706706044e+16,0.0,16590.0,7881299347899180.0,2.3643898043694628e+16,3.940649673942826e+16,3.546584706556787e+16,2.7584547718167536e+16,3.546584706554099e+16,4634.0,2.96,24.71,16.69,30.45,19.65,55.16,104813.0,74.81,70.7,4.77,57.28,1.39,127.99,6.16,52419.0,134.14,147.63,61.32,208.95
511,9649.2435922708,9653.2097674581,40.967,2023-10-29,16:21:55.592,0.11,1.75,0.06,1.18,0.01,51.05,1.0,0.34,0.0,0.0087,18240.0,0.02,0.05,93.0,42.0,5880.24,3360.82,2596.83,3.5,87.48,0.23,5.66,0.06,1.32,0.05,1.22,0.05,18.48,1.0,0.42,0.0,0.006,24240.0,0.14,0.01,98.0,26.0,3096.09,2351.97,2596.83,2.63,65.82,0.12,2.98,5.5,31.89,0.04,62.57,0.0,100.0,0.0,0.0,0.0,0.0,3.71,26.12,0.15,70.02,0.0,100.0,0.0,0.0,0.0,0.0,58.32,54.3,4.11,4.37,0.03,0.1,3.0,3.0,0.64,1.64,0.39,1.18,0.0,12.42,1.0,0.06,0.0,0.0075,960.0,32.96,67.04,0.0,0.0,0.0,44.0,1660.36,1010.4,2596.83,3.29,82.16,1.28,31.97,,bridge,1.0,1.0,3.0,7943827.0,7943835.0,4023328604.0,4023328604.0,4023328604.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,3.94064967394039e+16,3.9406496739458616e+16,5558.0,8092.0,32886.0,0.0,95172.0,3.1525197391585056e+16,3.5465847065541564e+16,85162.0,21070.0,1.1821949021847202e+16,6370.0,31584.0,3.19,24.43,17.18,30.3,20.37,54.73,104904.0,75.1,78.33,5.32,65.24,1.96,143.57,7.27,52477.0,150.84,163.94,62.0,225.94
512,9667.9110210035,9665.0044278454,244.259,2023-10-29,16:21:56.593,0.11,1.83,0.06,1.18,0.01,52.07,1.0,0.34,0.0,0.0088,18440.0,0.02,0.05,94.0,42.0,5905.08,3234.52,2599.52,3.65,91.28,0.23,5.68,0.06,1.33,0.04,1.22,0.04,18.37,1.0,0.42,0.0,0.0059,24320.0,0.13,0.01,98.0,26.0,3086.85,2321.93,2599.52,2.66,66.47,0.12,2.97,5.26,30.87,0.01,63.86,0.0,100.0,0.0,0.0,0.0,0.0,3.65,25.81,0.14,70.41,0.0,100.0,0.0,0.0,0.0,0.0,58.21,54.27,4.11,4.36,0.03,0.1,3.0,3.0,0.64,1.64,0.39,1.19,0.0,12.66,1.0,0.06,0.0,0.0076,880.0,33.13,66.87,0.0,0.0,0.0,44.0,1672.16,1021.41,2599.52,3.27,81.86,1.29,32.16,,bridge,1.0,1.0,3.0,7941019.0,7941008.0,4031269760.0,4031269744.0,4031269753.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,3.940649673937915e+16,3.9406496739488104e+16,3.940649673949018e+16,3.940649673911269e+16,3.940649673947413e+16,0.0,171276.0,152726.0,3.9406496739491e+16,14.0,3.940649673940987e+16,0.0,10570.0,60480.0,3.06,24.62,17.03,30.35,20.09,54.98,104929.0,75.07,72.2,4.6,59.54,1.19,131.74,5.8,52483.0,137.54,151.83,60.78,212.61
513,9635.0575642284,9628.1235513683,152.397,2023-10-29,16:21:57.594,0.11,1.63,0.07,1.17,0.15,50.54,1.0,0.35,0.0,0.0087,17440.0,0.09,0.09,76.0,41.0,5795.48,3553.86,2597.38,3.26,81.54,0.22,5.58,0.06,1.18,0.05,1.2,0.25,19.25,0.99,0.43,0.0001,0.0061,23680.0,0.27,0.04,92.0,26.0,3163.06,2671.68,2597.38,2.37,59.2,0.12,3.04,5.86,33.75,0.11,60.28,0.0,100.0,0.0,0.0,0.0,0.0,4.29,29.44,0.29,65.98,0.0,100.0,0.0,0.0,0.0,0.0,58.75,55.37,4.16,4.45,0.03,0.1,3.0,3.0,0.64,1.65,0.39,1.18,0.0,11.86,1.0,0.07,0.0,0.0071,360.0,32.97,67.03,0.0,0.0,0.0,44.0,1660.79,1007.59,2597.38,3.3,82.41,1.28,31.97,,bridge,1.0,1.0,3.0,7940338.0,7940329.0,4039210226.0,4039210194.0,4039210194.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,3.94064967394039e+16,3.940649673946664e+16,3.940649673949005e+16,3.940649673901263e+16,34048.0,0.0,228312.0,178346.0,3.5465847065541228e+16,3.940649673947991e+16,3.94064967394067e+16,0.0,15652.0,63882.0,19.87,33.71,75.42,61.54,95.29,95.25,104907.0,190.54,144.23,23.49,135.37,20.41,279.6,43.89,52517.0,323.49,374.89,139.14,514.03
514,9664.812016761,9673.2146943922,40.557,2023-10-29,16:21:58.593,0.11,1.79,0.06,1.18,0.04,51.19,1.0,0.34,0.0,0.0087,17480.0,0.03,0.06,93.0,41.0,5854.62,3270.68,2595.8,3.58,89.5,0.23,5.64,0.06,1.32,0.05,1.22,0.03,18.36,1.0,0.42,0.0,0.0059,24040.0,0.23,0.01,97.0,25.0,3118.67,2361.21,2595.8,2.64,66.04,0.12,3.0,5.35,30.98,0.03,63.64,0.0,100.0,0.0,0.0,0.0,0.0,3.72,25.82,0.18,70.27,0.0,100.0,0.0,0.0,0.0,0.0,58.11,54.21,4.12,4.4,0.0,0.13,3.0,3.0,0.64,1.65,0.39,1.18,0.0,12.36,1.0,0.06,0.0,0.0074,440.0,32.93,67.07,0.0,0.0,0.0,44.0,1663.9,1011.41,2595.8,3.29,82.26,1.28,32.05,,bridge,1.0,1.0,3.0,7930280.0,7930264.0,4047140592.0,4047140572.0,4047140572.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,0.0,3.940649673948912e+16,3.940649673948486e+16,3.94064967390886e+16,29498.0,0.0,282856.0,254842.0,3.9406496739485304e+16,3.940649673947773e+16,2.3643898043680784e+16,0.0,18914.0,102382.0,4.63,27.28,23.25,35.92,27.88,63.21,104851.0,91.09,112.75,5.57,110.0,2.18,222.75,7.76,52460.0,230.51,250.63,70.97,321.6
515,9631.9689845772,9457.7308951956,37.235,2023-10-29,16:21:59.593,0.11,1.82,0.06,1.18,0.03,51.77,1.0,0.34,0.0,0.0088,17840.0,0.02,0.06,95.0,41.0,5908.88,3245.89,2597.02,3.64,91.02,0.23,5.69,0.06,1.33,0.04,1.22,0.02,18.3,1.0,0.42,0.0,0.0059,24160.0,0.15,0.01,98.0,26.0,3112.42,2332.98,2597.02,2.67,66.7,0.12,3.0,5.29,30.95,0.03,63.73,0.0,100.0,0.0,0.0,0.0,0.0,3.67,25.89,0.15,70.29,0.0,100.0,0.0,0.0,0.0,0.0,58.18,54.21,4.13,4.37,0.33,0.33,3.0,3.0,0.65,1.65,0.39,1.18,0.0,12.54,1.0,0.06,0.0,0.0075,560.0,33.12,66.88,0.0,0.0,0.0,44.0,1678.22,1018.49,2597.02,3.3,82.39,1.29,32.31,,bridge,1.0,1.0,3.0,7955545.0,7955540.0,4055096288.0,4055096260.0,4055096260.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,0.0,3.940649673948628e+16,3.940649673949029e+16,6356.0,60256.0,0.0,345660.0,313362.0,3.152519739159319e+16,3.940649673944942e+16,4816.0,0.0,22330.0,111286.0,3.14,26.22,17.58,32.46,20.73,58.67,104923.0,79.4,77.28,4.33,70.49,0.95,147.77,5.28,52491.0,153.06,168.5,63.96,232.45
516,9477.8224976316,9569.293442784,231.161,2023-10-29,16:22:00.594,0.11,1.85,0.06,1.18,0.03,51.24,1.0,0.35,0.0,0.0086,17680.0,0.02,0.06,93.0,41.0,5927.87,3211.97,2599.44,3.69,92.28,0.23,5.7,0.06,1.34,0.05,1.22,0.02,18.47,1.0,0.42,0.0,0.0059,24160.0,0.14,0.01,98.0,26.0,3150.62,2342.69,2599.44,2.69,67.24,0.12,3.03,5.23,31.17,0.07,63.52,0.0,100.0,0.0,0.0,0.0,0.0,3.69,26.56,0.13,69.63,0.0,100.0,0.0,0.0,0.0,0.0,58.15,54.43,4.12,4.37,533564.2,533889.64,3.0,3.0,0.65,1.66,0.39,1.18,0.0,12.44,1.0,0.06,0.0,0.0074,600.0,33.01,66.99,0.0,0.0,0.0,44.0,1688.96,1015.73,2599.44,3.33,83.14,1.3,32.49,,bridge,1.0,1.0,3.0,7763760.0,7763792.0,4062860144.0,4062860144.0,4062860144.0,0.0,0.0,0.0,W,0.0,0.0,0.0,1466409.0,0.0,0.0,0.0,0.0,3.940649673937913e+16,3.940649673945933e+16,3.940649673947294e+16,9240.0,158550.0,0.0,405748.0,274806.0,3.940649673949053e+16,3.940649673947131e+16,7028.0,1.1821949021847174e+16,27314.0,129752.0,3.56,26.06,18.73,32.77,22.3,58.83,104826.0,81.13,73.87,5.34,66.73,1.93,140.6,7.27,52437.0,147.88,162.9,66.11,229.01
