,input_rate,output_rate,latency,bridge-pcm_System-Date,bridge-pcm_System-Time,bridge-pcm_Socket 0-EXEC,bridge-pcm_Socket 0-IPC,bridge-pcm_Socket 0-FREQ,bridge-pcm_Socket 0-AFREQ,bridge-pcm_Socket 0-L3MISS,bridge-pcm_Socket 0-L2MISS,bridge-pcm_Socket 0-L3HIT,bridge-pcm_Socket 0-L2HIT,bridge-pcm_Socket 0-L3MPI,bridge-pcm_Socket 0-L2MPI,bridge-pcm_Socket 0-L3OCC,bridge-pcm_Socket 0-READ,bridge-pcm_Socket 0-WRITE,bridge-pcm_Socket 0-LOCAL,bridge-pcm_Socket 0-TEMP,bridge-pcm_Socket 0-INST,bridge-pcm_Socket 0-ACYC,bridge-pcm_Socket 0-TIME(ticks),bridge-pcm_Socket 0-PhysIPC,bridge-pcm_Socket 0-PhysIPC%,bridge-pcm_Socket 0-INSTnom,bridge-pcm_Socket 0-INSTnom%,bridge-pcm_Socket 1-EXEC,bridge-pcm_Socket 1-IPC,bridge-pcm_Socket 1-FREQ,bridge-pcm_Socket 1-AFREQ,bridge-pcm_Socket 1-L3MISS,bridge-pcm_Socket 1-L2MISS,bridge-pcm_Socket 1-L3HIT,bridge-pcm_Socket 1-L2HIT,bridge-pcm_Socket 1-L3MPI,bridge-pcm_Socket 1-L2MPI,bridge-pcm_Socket 1-L3OCC,bridge-pcm_Socket 1-READ,bridge-pcm_Socket 1-WRITE,bridge-pcm_Socket 1-LOCAL,bridge-pcm_Socket 1-TEMP,bridge-pcm_Socket 1-INST,bridge-pcm_Socket 1-ACYC,bridge-pcm_Socket 1-TIME(ticks),bridge-pcm_Socket 1-PhysIPC,bridge-pcm_Socket 1-PhysIPC%,bridge-pcm_Socket 1-INSTnom,bridge-pcm_Socket 1-INSTnom%,bridge-pcm_SKT0 Core C-State-C0res%,bridge-pcm_SKT0 Core C-State-C1res%,bridge-pcm_SKT0 Core C-State-C3res%,bridge-pcm_SKT0 Core C-State-C6res%,bridge-pcm_SKT0 Core C-State-C7res%,bridge-pcm_SKT0 Package C-State-C0res%,bridge-pcm_SKT0 Package C-State-C2res%,bridge-pcm_SKT0 Package C-State-C3res%,bridge-pcm_SKT0 Package C-State-C6res%,bridge-pcm_SKT0 Package C-State-C7res%,bridge-pcm_SKT1 Core C-State-C0res%,bridge-pcm_SKT1 Core C-State-C1res%,bridge-pcm_SKT1 Core C-State-C3res%,bridge-pcm_SKT1 Core C-State-C6res%,bridge-pcm_SKT1 Core C-State-C7res%,bridge-pcm_SKT1 Package C-State-C0res%,bridge-pcm_SKT1 Package C-State-C2res%,bridge-pcm_SKT1 Package C-State-C3res%,bridge-pcm_SKT1 Package C-State-C6res%,bridge-pcm_SKT1 Package C-State-C7res%,bridge-pcm_Proc Energy (Joules)-SKT0,bridge-pcm_Proc Energy (Joules)-SKT1,bridge-pcm_DRAM Energy (Joules)-SKT0,bridge-pcm_DRAM Energy (Joules)-SKT1,bridge-pcm_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_UncFREQ (Ghz)-SKT0,bridge-pcm_UncFREQ (Ghz)-SKT1,bridge-pcm_Core3 (Socket 0)-EXEC,bridge-pcm_Core3 (Socket 0)-IPC,bridge-pcm_Core3 (Socket 0)-FREQ,bridge-pcm_Core3 (Socket 0)-AFREQ,bridge-pcm_Core3 (Socket 0)-L3MISS,bridge-pcm_Core3 (Socket 0)-L2MISS,bridge-pcm_Core3 (Socket 0)-L3HIT,bridge-pcm_Core3 (Socket 0)-L2HIT,bridge-pcm_Core3 (Socket 0)-L3MPI,bridge-pcm_Core3 (Socket 0)-L2MPI,bridge-pcm_Core3 (Socket 0)-L3OCC,bridge-pcm_Core3 (Socket 0)-C0res%,bridge-pcm_Core3 (Socket 0)-C1res%,bridge-pcm_Core3 (Socket 0)-C3res%,bridge-pcm_Core3 (Socket 0)-C6res%,bridge-pcm_Core3 (Socket 0)-C7res%,bridge-pcm_Core3 (Socket 0)-TEMP,bridge-pcm_Core3 (Socket 0)-INST,bridge-pcm_Core3 (Socket 0)-ACYC,bridge-pcm_Core3 (Socket 0)-TIME(ticks),bridge-pcm_Core3 (Socket 0)-PhysIPC,bridge-pcm_Core3 (Socket 0)-PhysIPC%,bridge-pcm_Core3 (Socket 0)-INSTnom,bridge-pcm_Core3 (Socket 0)-INSTnom%,bridge-pcm_-,nf_out_nfs[i].tag,nf_out_nfs[i].instance_id,nf_out_nfs[i].service_id,nf_out_nfs[i].thread_info.core,nf_out_rx_pps,nf_out_tx_pps,nf_out_rx,nf_out_tx,nf_out_act_out,nf_out_act_tonf,nf_out_act_drop,nf_out_nfs[i].thread_info.parent,nf_out_state,nf_out_rte_atomic16_read(&nfs[i].thread_info.children_cnt),nf_out_rx_drop_rate,nf_out_tx_drop_rate,nf_out_rx_drop,nf_out_tx_drop,nf_out_act_next,nf_out_act_buffer,nf_out_act_returned,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_SKT1-Ch0Read,pcm-memory_new_SKT1-Ch0Write,pcm-memory_new_SKT1-Ch1Read,pcm-memory_new_SKT1-Ch1Write,pcm-memory_new_SKT1-Mem Read (MB/s),pcm-memory_new_SKT1-Mem Write (MB/s),pcm-memory_new_SKT1-P. Write (T/s),pcm-memory_new_SKT1-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
479,9910.1904630114,2910.2038906802,15000.0,2023-11-01,22:58:18.341,0.57,2.99,0.19,1.18,0.05,13.81,1.0,0.81,0.0,0.0005,19200.0,0.79,0.77,99.0,41.0,29814.99,9975.17,2597.96,5.98,149.45,1.15,28.69,0.23,1.64,0.14,1.23,0.05,11.76,1.0,0.38,0.0,0.001,25080.0,0.9,0.0,99.0,27.0,11747.39,7181.81,2597.96,3.27,81.79,0.45,11.3,16.22,15.56,0.0,68.21,0.0,100.0,0.0,0.0,0.0,0.0,11.25,13.3,0.0,75.45,0.0,100.0,0.0,0.0,0.0,0.0,58.73,53.77,4.54,4.54,0.03,0.1,3.0,3.0,4.43,3.74,1.19,1.19,0.0,3.62,1.0,0.09,0.0,0.0003,360.0,99.72,0.28,0.0,0.0,0.0,42.0,11515.29,3078.8,2597.96,7.48,187.01,8.86,221.62,,bridge,1.0,1.0,3.0,617004.0,617004.0,300802960.0,300802960.0,300802960.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6378288.0,763868.0,289030.0,9940462.0,10042620.0,588.0,111846.0,20296220.0,92260.0,2713144.0,8416184.0,0.0,18788.0,112812.0,168.39,274.55,624.54,494.87,792.93,769.42,106817.0,1562.35,447.51,0.74,453.62,4.09,901.13,4.82,54342.0,905.96,1694.06,774.25,2468.31
480,9952.5695641307,2986.743603693,11991.747,2023-11-01,22:58:19.341,0.57,2.98,0.19,1.18,0.05,13.77,1.0,0.81,0.0,0.0005,19320.0,0.79,0.77,99.0,39.0,29819.63,9993.61,2597.53,5.97,149.19,1.15,28.7,0.23,1.63,0.14,1.23,0.04,11.84,1.0,0.38,0.0,0.001,24600.0,0.88,0.0,99.0,27.0,11750.3,7188.0,2597.53,3.27,81.74,0.45,11.31,16.26,15.56,0.0,68.18,0.0,100.0,0.0,0.0,0.0,0.0,11.26,13.36,0.0,75.38,0.0,100.0,0.0,0.0,0.0,0.0,58.75,53.79,4.54,4.54,0.03,0.1,3.0,3.0,4.44,3.75,1.19,1.19,0.0,3.63,1.0,0.09,0.0,0.0003,280.0,99.75,0.25,0.0,0.0,0.0,42.0,11537.32,3079.24,2597.53,7.49,187.34,8.88,222.09,,bridge,1.0,1.0,3.0,632044.0,632044.0,301435068.0,301435068.0,301435068.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6406274.0,764274.0,273896.0,10076304.0,10093076.0,196.0,111762.0,20301596.0,92288.0,2694860.0,9098754.0,0.0,18830.0,112546.0,168.0,274.31,623.84,494.38,791.84,768.69,106853.0,1560.53,438.19,0.7,445.9,4.05,884.09,4.75,54057.0,888.85,1675.93,773.45,2449.38
481,9947.6445759578,3014.4071391813,11912.482,2023-11-01,22:58:20.341,0.57,2.98,0.19,1.18,0.04,13.8,1.0,0.81,0.0,0.0005,19840.0,0.79,0.77,99.0,39.0,29801.62,9988.83,2597.54,5.97,149.17,1.15,28.68,0.23,1.62,0.14,1.23,0.04,11.71,1.0,0.38,0.0,0.001,24640.0,0.86,0.0,99.0,26.0,11740.38,7229.91,2597.54,3.25,81.19,0.45,11.3,16.25,15.45,0.0,68.3,0.0,100.0,0.0,0.0,0.0,0.0,11.33,13.26,0.0,75.4,0.0,100.0,0.0,0.0,0.0,0.0,58.74,53.77,4.54,4.53,0.03,0.1,3.0,3.0,4.44,3.74,1.19,1.19,0.0,3.63,1.0,0.1,0.0,0.0003,320.0,99.73,0.27,0.0,0.0,0.0,41.0,11533.95,3080.06,2597.54,7.49,187.24,8.88,222.02,,bridge,1.0,1.0,3.0,643060.0,643056.0,302078152.0,302078148.0,302078148.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6400562.0,766640.0,627774.0,10496556.0,10014340.0,0.0,111902.0,20295450.0,92134.0,2729314.0,10345314.0,210.0,18970.0,112532.0,167.93,274.39,623.46,494.36,791.39,768.75,106749.0,1560.14,431.19,0.54,433.49,3.87,864.68,4.41,54112.0,869.09,1656.07,773.16,2429.23
482,9955.1089805242,3000.9858582853,15000.0,2023-11-01,22:58:21.342,0.57,2.98,0.19,1.18,0.06,13.85,1.0,0.81,0.0,0.0005,19880.0,0.79,0.77,99.0,40.0,29827.77,10020.82,2597.28,5.95,148.83,1.15,28.71,0.23,1.63,0.14,1.23,0.04,11.7,1.0,0.38,0.0,0.001,24600.0,0.85,0.0,99.0,27.0,11745.5,7185.85,2597.28,3.27,81.73,0.45,11.31,16.32,15.74,0.0,67.94,0.0,100.0,0.0,0.0,0.0,0.0,11.25,13.12,0.0,75.63,0.0,100.0,0.0,0.0,0.0,0.0,58.79,53.75,4.54,4.52,0.07,0.1,3.0,3.0,4.44,3.75,1.18,1.19,0.0,3.63,1.0,0.09,0.0,0.0003,320.0,99.74,0.26,0.0,0.0,0.0,41.0,11532.13,3076.27,2597.28,7.5,187.44,8.88,222.02,,bridge,1.0,1.0,3.0,645408.0,645408.0,302723576.0,302723576.0,302723576.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6409872.0,758688.0,272412.0,10783052.0,8861580.0,0.0,108304.0,20305852.0,91630.0,2690030.0,11897508.0,0.0,18970.0,112266.0,167.84,274.08,623.44,494.04,791.28,768.12,106817.0,1559.4,424.04,0.59,426.6,3.94,850.64,4.54,53997.0,855.18,1641.92,772.66,2414.58
483,9957.4313689817,3022.674804032,15000.0,2023-11-01,22:58:22.342,0.57,3.01,0.19,1.18,0.04,13.74,1.0,0.81,0.0,0.0005,19200.0,0.79,0.77,99.0,39.0,29809.12,9900.17,2597.28,6.02,150.55,1.15,28.69,0.22,1.63,0.14,1.23,0.05,11.76,1.0,0.38,0.0,0.001,24800.0,0.85,0.0,99.0,27.0,11680.85,7153.54,2597.28,3.27,81.64,0.45,11.24,16.13,16.16,0.0,67.71,0.0,100.0,0.0,0.0,0.0,0.0,11.24,13.84,0.01,74.92,0.0,100.0,0.0,0.0,0.0,0.0,58.67,53.76,4.53,4.52,0.0,0.0,3.0,3.0,4.44,3.75,1.18,1.19,0.0,3.64,1.0,0.09,0.0,0.0003,320.0,99.79,0.21,0.0,0.0,0.0,42.0,11532.56,3075.77,2597.28,7.5,187.47,8.88,222.0,,bridge,1.0,1.0,3.0,646688.0,646688.0,303370280.0,303370280.0,303370280.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6245330.0,748580.0,572894.0,9526776.0,10024518.0,0.0,110138.0,20137292.0,91672.0,2811438.0,11910794.0,210.0,18956.0,112546.0,167.81,274.35,623.5,494.39,791.31,768.74,106912.0,1560.05,424.66,0.83,426.91,4.16,851.58,4.99,54062.0,856.57,1642.89,773.73,2416.61
484,9949.3870603867,3024.4421091559,15000.0,2023-11-01,22:58:23.342,0.57,2.97,0.19,1.18,0.05,13.9,1.0,0.8,0.0,0.0005,19480.0,0.79,0.77,99.0,40.0,29796.35,10031.48,2597.97,5.94,148.51,1.15,28.67,0.23,1.63,0.14,1.23,0.04,11.65,1.0,0.38,0.0,0.001,24360.0,0.85,0.0,99.0,26.0,11755.0,7206.45,2597.97,3.26,81.56,0.45,11.31,16.32,15.53,0.0,68.15,0.0,100.0,0.0,0.0,0.0,0.0,11.29,13.16,0.0,75.55,0.0,100.0,0.0,0.0,0.0,0.0,58.76,53.77,4.54,4.52,0.03,0.1,3.0,3.0,4.44,3.74,1.19,1.19,0.0,3.64,1.0,0.09,0.0,0.0003,320.0,99.75,0.25,0.0,0.0,0.0,41.0,11530.79,3079.6,2597.97,7.49,187.21,8.88,221.93,,bridge,1.0,1.0,3.0,648868.0,648868.0,304019332.0,304019332.0,304019332.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6113114.0,748034.0,736064.0,10265178.0,10043082.0,0.0,108486.0,20071534.0,91252.0,2976232.0,10205538.0,0.0,18956.0,110880.0,167.9,274.36,623.31,494.23,791.22,768.59,106946.0,1559.81,422.69,0.61,424.34,3.93,847.03,4.54,54165.0,851.57,1638.24,773.14,2411.38
485,9952.4907321183,3032.5959985395,15000.0,2023-11-01,22:58:24.343,0.57,3.0,0.19,1.18,0.04,13.81,1.0,0.81,0.0,0.0005,19320.0,0.79,0.77,99.0,40.0,29827.55,9945.08,2597.53,6.0,149.96,1.15,28.71,0.23,1.63,0.14,1.23,0.04,11.81,1.0,0.38,0.0,0.001,25400.0,0.84,0.0,99.0,27.0,11746.62,7187.87,2597.53,3.27,81.71,0.45,11.31,16.17,15.42,0.0,68.41,0.0,100.0,0.0,0.0,0.0,0.0,11.26,13.27,0.0,75.47,0.0,100.0,0.0,0.0,0.0,0.0,58.69,53.83,4.53,4.52,0.03,0.1,3.0,3.0,4.45,3.75,1.19,1.19,0.0,3.65,1.0,0.09,0.0,0.0003,320.0,99.76,0.24,0.0,0.0,0.0,41.0,11546.83,3081.53,2597.53,7.49,187.36,8.89,222.25,,bridge,1.0,1.0,3.0,647944.0,647944.0,304667284.0,304667284.0,304667284.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6296948.0,751310.0,496566.0,10566514.0,10100454.0,0.0,108948.0,20072990.0,91630.0,2755270.0,9449174.0,0.0,18956.0,111230.0,167.7,274.0,622.95,493.86,790.66,767.86,106819.0,1558.52,420.01,0.7,422.6,4.04,842.61,4.73,53936.0,847.34,1633.26,772.6,2405.86
486,9949.7732403316,3036.5755628926,11822.851,2023-11-01,22:58:25.347,0.56,2.61,0.21,1.16,0.38,15.29,0.97,0.79,0.0,0.0005,19160.0,0.8,0.75,97.0,40.0,29000.92,11098.96,2597.57,5.23,130.65,1.12,27.89,0.23,1.42,0.16,1.2,0.61,14.78,0.96,0.43,0.0001,0.0013,24800.0,0.95,0.04,97.0,27.0,11772.23,8313.78,2597.57,2.83,70.8,0.45,11.32,18.34,18.89,0.01,62.77,0.0,100.0,0.0,0.0,0.0,0.0,13.31,15.49,0.03,71.16,0.0,100.0,0.0,0.0,0.0,0.0,59.59,54.97,4.54,4.57,0.03,0.1,3.0,3.0,4.31,3.69,1.17,1.17,0.0,3.45,1.0,0.1,0.0,0.0003,240.0,99.46,0.54,0.0,0.0,0.0,42.0,11194.69,3033.76,2597.57,7.38,184.5,8.62,215.49,,bridge,1.0,1.0,3.0,650964.0,650964.0,305318264.0,305318264.0,305318264.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6164354.0,751604.0,539014.0,9922920.0,10074918.0,140.0,109718.0,20052032.0,91616.0,2939538.0,8353702.0,0.0,18928.0,111496.0,170.85,265.03,627.83,486.07,798.68,751.1,106739.0,1549.79,473.53,18.54,475.79,21.66,949.32,40.2,54219.0,989.52,1748.0,791.3,2539.31
487,9950.2554374173,3043.113056823,15000.0,2023-11-01,22:58:26.343,0.57,2.95,0.19,1.18,0.06,13.64,1.0,0.81,0.0,0.0005,19680.0,0.79,0.76,99.0,40.0,29688.06,10051.06,2596.73,5.91,147.69,1.14,28.6,0.22,1.58,0.14,1.22,0.15,12.4,0.99,0.38,0.0,0.0011,24480.0,1.01,0.01,99.0,27.0,11664.69,7377.41,2596.73,3.16,79.06,0.45,11.23,16.38,15.65,0.0,67.97,0.0,100.0,0.0,0.0,0.0,0.0,11.62,13.86,0.0,74.52,0.0,100.0,0.0,0.0,0.0,0.0,58.61,53.84,4.5,4.56,0.03,0.1,3.0,3.0,4.42,3.73,1.18,1.19,0.0,3.57,1.0,0.09,0.0,0.0003,280.0,99.73,0.27,0.0,0.0,0.0,40.0,11487.45,3076.68,2596.73,7.47,186.69,8.85,221.19,,bridge,1.0,1.0,3.0,650796.0,650796.0,305969084.0,305969084.0,305969084.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6329246.0,757484.0,438270.0,9700740.0,10064264.0,196.0,110166.0,20093136.0,91742.0,2782836.0,8316336.0,0.0,18774.0,112028.0,168.64,272.56,624.85,492.99,793.48,765.55,106843.0,1559.03,503.51,3.04,507.6,6.38,1011.11,9.42,54553.0,1020.53,1804.59,774.97,2579.56
488,9953.4681208389,3044.0298664541,11949.123,2023-11-01,22:58:27.343,0.57,2.94,0.19,1.18,0.09,13.74,0.99,0.8,0.0,0.0005,19840.0,0.79,0.77,99.0,39.0,29646.4,10092.5,2596.95,5.87,146.87,1.14,28.54,0.22,1.62,0.14,1.22,0.06,11.78,0.99,0.38,0.0,0.001,23760.0,0.95,0.01,99.0,27.0,11667.37,7195.75,2596.95,3.24,81.07,0.45,11.23,16.48,16.31,0.0,67.21,0.0,100.0,0.0,0.0,0.0,0.0,11.31,13.86,0.0,74.83,0.0,100.0,0.0,0.0,0.0,0.0,58.68,53.74,4.53,4.54,0.33,0.33,3.0,3.0,4.43,3.75,1.18,1.18,0.0,3.6,1.0,0.09,0.0,0.0003,280.0,99.72,0.28,0.0,0.0,0.0,42.0,11498.8,3068.33,2596.95,7.5,187.38,8.86,221.39,,bridge,1.0,1.0,3.0,651752.0,651752.0,306620856.0,306620856.0,306620856.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6226248.0,757582.0,685160.0,9720382.0,10109596.0,168.0,109676.0,20056862.0,91854.0,2891994.0,6956740.0,0.0,18634.0,111160.0,168.29,273.3,624.33,493.68,792.62,766.98,106754.0,1559.6,473.63,1.28,476.97,4.61,950.6,5.89,54497.0,956.49,1743.22,772.87,2516.09
489,9899.1498521302,2813.3339727614,15000.0,2023-11-01,22:58:28.343,0.57,3.0,0.19,1.18,0.04,13.72,1.0,0.81,0.0,0.0005,19560.0,0.79,0.77,99.0,40.0,29842.39,9942.68,2598.01,6.0,150.07,1.15,28.72,0.23,1.63,0.14,1.23,0.04,11.72,1.0,0.38,0.0,0.001,23800.0,0.91,0.0,99.0,27.0,11752.55,7193.61,2598.01,3.27,81.69,0.45,11.31,16.16,15.42,0.0,68.42,0.0,100.0,0.0,0.0,0.0,0.0,11.27,13.27,0.0,75.46,0.0,100.0,0.0,0.0,0.0,0.0,58.71,53.79,4.54,4.54,0.03,0.1,3.0,3.0,4.45,3.75,1.19,1.19,0.0,3.64,1.0,0.09,0.0,0.0003,280.0,99.77,0.23,0.0,0.0,0.0,42.0,11552.99,3082.57,2598.01,7.5,187.39,8.89,222.34,,bridge,1.0,1.0,3.0,652064.0,652064.0,307272940.0,307272940.0,307272940.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6349798.0,761894.0,486934.0,9714726.0,10035956.0,168.0,110054.0,20057758.0,92330.0,2795912.0,6690684.0,0.0,18634.0,111160.0,167.91,274.26,623.62,494.43,791.52,768.69,106766.0,1560.21,453.3,0.67,455.32,4.01,908.61,4.69,54245.0,913.3,1700.13,773.37,2473.5
490,9940.7163901526,2991.1063149102,15000.0,2023-11-01,22:58:29.343,0.57,2.97,0.19,1.18,0.06,13.78,1.0,0.81,0.0,0.0005,19880.0,0.79,0.77,99.0,40.0,29791.32,10024.03,2597.31,5.94,148.6,1.15,28.67,0.23,1.63,0.14,1.23,0.04,11.75,1.0,0.38,0.0,0.001,23560.0,0.88,0.0,99.0,27.0,11750.24,7211.47,2597.31,3.26,81.47,0.45,11.31,16.32,15.66,0.0,68.02,0.0,100.0,0.0,0.0,0.0,0.0,11.3,13.32,0.0,75.38,0.0,100.0,0.0,0.0,0.0,0.0,58.82,53.81,4.53,4.53,0.07,0.1,3.0,3.0,4.44,3.75,1.19,1.19,0.0,3.63,1.0,0.1,0.0,0.0003,320.0,99.75,0.25,0.0,0.0,0.0,42.0,11534.96,3078.4,2597.31,7.49,187.35,8.88,222.04,,bridge,1.0,1.0,3.0,607564.0,607568.0,307880516.0,307880516.0,307880516.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6268500.0,765660.0,365736.0,9732562.0,9986144.0,140.0,110040.0,20099618.0,92260.0,2615410.0,6568086.0,0.0,18676.0,111454.0,167.93,274.14,623.55,494.19,791.48,768.33,106920.0,1559.81,441.02,0.75,441.64,4.07,882.66,4.82,54174.0,887.48,1674.14,773.15,2447.29
491,9945.7463831445,3004.7885236997,15000.0,2023-11-01,22:58:30.343,0.57,2.98,0.19,1.18,0.04,13.81,1.0,0.8,0.0,0.0005,19720.0,0.79,0.77,99.0,39.0,29782.27,9998.19,2597.65,5.96,148.94,1.15,28.66,0.23,1.62,0.14,1.23,0.04,11.78,1.0,0.38,0.0,0.001,23560.0,0.87,0.0,99.0,25.0,11742.02,7262.4,2597.65,3.23,80.84,0.45,11.3,16.26,15.54,0.0,68.2,0.0,100.0,0.0,0.0,0.0,0.0,11.39,13.31,0.0,75.3,0.0,100.0,0.0,0.0,0.0,0.0,58.72,53.88,4.54,4.53,48282.39,96465.94,3.0,3.0,4.44,3.74,1.19,1.19,0.0,3.64,1.0,0.09,0.0,0.0003,320.0,99.76,0.24,0.0,0.0,0.0,41.0,11531.78,3080.94,2597.65,7.49,187.15,8.88,221.98,,bridge,1.0,1.0,3.0,643480.0,643480.0,308524028.0,308524028.0,308524028.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6376706.0,763238.0,543298.0,9776536.0,9951564.0,140.0,110740.0,20094340.0,92232.0,2765322.0,7033894.0,0.0,18648.0,111510.0,168.07,274.65,623.92,494.91,791.99,769.56,106928.0,1561.55,435.18,0.58,435.59,3.91,870.77,4.49,54258.0,875.27,1662.76,774.06,2436.82
492,9951.6118598851,3013.7699081326,15000.0,2023-11-01,22:58:31.344,0.58,3.0,0.19,1.18,0.05,13.75,1.0,0.81,0.0,0.0005,19400.0,0.79,0.77,99.0,40.0,29880.65,9949.63,2597.92,6.01,150.16,1.15,28.76,0.23,1.65,0.14,1.23,0.03,11.82,1.0,0.38,0.0,0.001,23880.0,0.86,0.0,99.0,26.0,11768.25,7139.56,2597.92,3.3,82.42,0.45,11.33,16.18,15.6,0.0,68.21,0.0,100.0,0.0,0.0,0.0,0.0,11.17,13.28,0.0,75.55,0.0,100.0,0.0,0.0,0.0,0.0,58.74,53.76,4.52,4.53,0.03,0.03,3.0,3.0,4.45,3.75,1.19,1.19,0.0,3.65,1.0,0.09,0.0,0.0003,320.0,99.76,0.24,0.0,0.0,0.0,42.0,11549.64,3079.77,2597.92,7.5,187.51,8.89,222.29,,bridge,1.0,1.0,3.0,645116.0,645112.0,309169168.0,309169164.0,309169164.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,6421842.0,766122.0,413882.0,9805880.0,9758644.0,140.0,104146.0,20300084.0,92260.0,2860704.0,7461132.0,0.0,18676.0,111132.0,167.7,274.12,623.02,494.04,790.71,768.16,106789.0,1558.88,431.81,0.67,431.78,3.99,863.59,4.66,54137.0,868.25,1654.31,772.83,2427.13
493,9948.2802009396,3033.3575139758,15000.0,2023-11-01,22:58:32.344,0.57,3.0,0.19,1.18,0.04,13.82,1.0,0.81,0.0,0.0005,19600.0,0.79,0.77,99.0,40.0,29818.91,9942.16,2597.4,6.0,149.96,1.15,28.7,0.23,1.64,0.14,1.23,0.04,11.77,1.0,0.38,0.0,0.001,23840.0,0.86,0.0,99.0,26.0,11747.17,7180.29,2597.4,3.27,81.8,0.45,11.31,16.16,15.44,0.0,68.4,0.0,100.0,0.0,0.0,0.0,0.0,11.25,13.36,0.0,75.39,0.0,100.0,0.0,0.0,0.0,0.0,58.71,53.72,4.53,4.53,0.0,0.03,3.0,3.0,4.43,3.74,1.19,1.19,0.0,3.65,1.0,0.1,0.0,0.0003,280.0,99.76,0.24,0.0,0.0,0.0,42.0,11513.23,3081.5,2597.4,7.47,186.81,8.86,221.62,,bridge,1.0,1.0,3.0,647912.0,647912.0,309817100.0,309817100.0,309817100.0,0.0,0.0,0.0,W,0.0,0.0,0.0,424302.0,0.0,0.0,0.0,0.0,5477374.0,749084.0,912380.0,9679222.0,9175768.0,168.0,111076.0,20352472.0,92176.0,2891560.0,7441532.0,0.0,18004.0,112588.0,167.56,274.12,622.95,493.96,790.51,768.09,106794.0,1558.6,428.12,0.62,428.18,3.96,856.3,4.58,54149.0,860.88,1646.81,772.67,2419.48
