,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
102,5065.0193775617,5055.5733310421,426.236,2023-09-21,09:37:33.110,0.52,2.17,0.24,1.15,0.37,27.76,0.99,0.73,0.0,0.001,22640.0,0.36,0.83,99.0,45.0,27013.48,12461.74,2597.43,4.34,108.39,1.04,26.0,0.23,1.7,0.14,1.23,0.1,8.36,0.99,0.4,0.0,0.0007,24000.0,0.52,0.01,99.0,36.0,12000.59,7074.16,2597.43,3.39,84.82,0.46,11.55,20.94,21.62,0.0,57.44,0.0,100.0,0.0,0.0,0.0,0.0,11.06,13.3,0.01,75.63,0.0,100.0,0.0,0.0,0.0,0.0,59.99,52.11,4.44,4.37,0.03,0.1,3.0,3.0,3.98,3.47,1.15,1.15,0.0,6.24,1.0,0.13,0.0,0.0006,1000.0,99.9,0.1,0.0,0.0,0.0,46.0,10334.24,2975.54,2597.43,6.95,173.65,7.96,198.94,,10799894.0,1193570.0,173292.0,20649510.0,9627450.0,0.0,613046.0,9874648.0,46578.0,2939300.0,5058326.0,0.0,9562.0,56462.0,2023-09-21,112.92,292.44,1102.56
103,5064.8155971104,4643.9321318626,374.003,2023-09-21,09:37:34.110,0.53,2.18,0.24,1.15,0.45,29.1,0.98,0.73,0.0,0.0011,22120.0,0.35,0.81,99.0,44.0,27360.36,12527.96,2597.13,4.37,109.2,1.05,26.34,0.23,1.7,0.14,1.23,0.07,8.64,0.99,0.4,0.0,0.0007,24040.0,0.51,0.01,99.0,37.0,11947.41,7017.74,2597.13,3.4,85.12,0.46,11.5,21.01,20.9,0.0,58.09,0.0,100.0,0.0,0.0,0.0,0.0,10.99,13.79,0.01,75.21,0.0,100.0,0.0,0.0,0.0,0.0,60.19,52.17,4.43,4.37,0.0,0.1,3.0,3.0,3.98,3.47,1.15,1.15,0.0,6.36,1.0,0.13,0.0,0.0006,1800.0,99.81,0.19,0.0,0.0,0.0,46.0,10339.72,2980.18,2597.13,6.94,173.47,7.96,199.06,,10725288.0,1194466.0,597786.0,20707008.0,9627044.0,0.0,615510.0,9888914.0,46578.0,3098788.0,4604250.0,0.0,9562.0,56532.0,2023-09-21,78.94,259.06,884.23
104,5064.1124037899,5043.1215724426,8.796,2023-09-21,09:37:35.111,0.55,2.89,0.19,1.18,0.17,24.21,0.99,0.61,0.0,0.0008,21200.0,0.05,0.63,98.0,43.0,28683.45,9908.45,2598.59,5.79,144.74,1.1,27.6,0.23,1.71,0.13,1.23,0.2,8.78,0.98,0.43,0.0,0.0007,24520.0,0.53,0.01,99.0,36.0,11975.99,7005.05,2598.59,3.42,85.48,0.46,11.52,16.11,15.84,0.0,68.05,0.0,100.0,0.0,0.0,0.0,0.0,10.92,13.39,0.0,75.69,0.0,100.0,0.0,0.0,0.0,0.0,57.92,52.15,4.31,4.38,0.03,0.1,3.0,3.0,3.99,3.37,1.18,1.19,0.0,7.91,1.0,0.13,0.0,0.0008,2680.0,99.73,0.27,0.0,0.0,0.0,46.0,10357.76,3076.34,2598.59,6.73,168.35,7.97,199.28,,15477154.0,1686034.0,174692.0,28656138.0,13775034.0,0.0,878626.0,14120792.0,66598.0,2924180.0,7235886.0,0.0,13678.0,80822.0,2023-09-21,70.03,253.5,838.57
105,5065.0174231609,5017.7491145265,7.981,2023-09-21,09:37:36.110,0.56,3.0,0.19,1.19,0.07,23.89,1.0,0.6,0.0,0.0008,21240.0,0.02,0.61,99.0,44.0,28847.59,9627.86,2595.31,5.99,149.81,1.11,27.79,0.23,1.74,0.13,1.23,0.09,8.53,0.99,0.4,0.0,0.0007,23520.0,0.51,0.01,99.0,36.0,11922.98,6853.99,2595.31,3.48,86.98,0.46,11.49,15.64,15.81,0.0,68.54,0.0,100.0,0.0,0.0,0.0,0.0,10.77,14.7,0.01,74.52,0.0,100.0,0.0,0.0,0.0,0.0,57.65,52.08,4.28,4.37,0.33,0.33,3.0,3.0,4.04,3.41,1.19,1.19,0.0,7.95,1.0,0.13,0.0,0.0008,2800.0,99.77,0.23,0.0,0.0,0.0,45.0,10495.58,3078.12,2595.31,6.82,170.49,8.09,202.2,,15477686.0,1686608.0,540232.0,28755874.0,13776490.0,0.0,878654.0,14109802.0,66584.0,3126550.0,7239176.0,0.0,13678.0,80822.0,2023-09-21,7.66,262.36,567.61
106,5065.0118183288,5074.7966469995,7.789,2023-09-21,09:37:37.110,0.52,2.83,0.19,1.19,0.04,32.83,1.0,0.53,0.0,0.0012,21360.0,0.02,0.85,99.0,44.0,27247.63,9612.09,2597.4,5.67,141.74,1.05,26.23,0.23,1.73,0.13,1.23,0.05,9.79,0.99,0.41,0.0,0.0008,23560.0,0.69,0.01,99.0,36.0,11905.86,6864.51,2597.4,3.47,86.72,0.46,11.46,15.59,15.57,0.0,68.84,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.65,0.0,75.63,0.0,100.0,0.0,0.0,0.0,0.0,57.68,52.03,4.38,4.4,0.0,0.0,3.0,3.0,3.79,3.19,1.19,1.19,0.0,11.03,1.0,0.13,0.0,0.0011,2800.0,99.81,0.19,0.0,0.0,0.0,46.0,9835.47,3084.95,2597.4,6.38,159.41,7.57,189.33,,15478694.0,1690794.0,126686.0,28821128.0,13775650.0,0.0,879438.0,14114646.0,66612.0,3028550.0,7367290.0,0.0,13664.0,80878.0,2023-09-21,3.65,253.49,531.05
107,5065.0033320878,5065.0077746938,9.757,2023-09-21,09:37:38.110,0.52,2.81,0.19,1.19,0.05,33.54,1.0,0.52,0.0,0.0012,21360.0,0.02,0.87,99.0,43.0,27089.48,9625.15,2597.21,5.63,140.72,1.04,26.08,0.23,1.73,0.13,1.24,0.05,10.06,1.0,0.4,0.0,0.0008,23240.0,0.69,0.01,99.0,36.0,11926.21,6888.15,2597.21,3.46,86.57,0.46,11.48,15.61,15.61,0.0,68.77,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.29,0.0,75.98,0.0,100.0,0.0,0.0,0.0,0.0,57.69,52.09,4.38,4.4,0.03,0.1,3.0,3.0,3.76,3.17,1.19,1.19,0.0,11.27,1.0,0.13,0.0,0.0012,2800.0,99.78,0.22,0.0,0.0,0.0,46.0,9770.41,3083.01,2597.21,6.34,158.46,7.52,188.1,,15477322.0,1675828.0,537824.0,28729596.0,13775720.0,0.0,877996.0,14108696.0,66612.0,3124660.0,7495012.0,0.0,13678.0,80836.0,2023-09-21,2.5,349.69,718.22
108,6237.0109003588,6653.1092727113,8.01,2023-09-21,09:37:39.110,0.52,2.82,0.18,1.18,0.03,33.47,1.0,0.52,0.0,0.0012,21680.0,0.02,0.87,99.0,43.0,27050.21,9591.43,2597.21,5.64,141.01,1.04,26.04,0.23,1.73,0.13,1.24,0.06,10.08,0.99,0.41,0.0,0.0008,23080.0,0.68,0.01,99.0,36.0,11914.23,6890.33,2597.21,3.46,86.46,0.46,11.47,15.59,16.25,0.0,68.17,0.0,100.0,0.0,0.0,0.0,0.0,10.74,13.28,0.0,75.98,0.0,100.0,0.0,0.0,0.0,0.0,57.69,52.1,4.38,4.4,0.03,0.1,3.0,3.0,3.76,3.17,1.19,1.19,0.0,11.28,1.0,0.13,0.0,0.0012,2920.0,99.82,0.18,0.0,0.0,0.0,46.0,9754.19,3078.52,2597.21,6.34,158.42,7.51,187.78,,15477336.0,1690668.0,127498.0,28784098.0,13776812.0,0.0,875462.0,14118076.0,66640.0,2994530.0,7530712.0,0.0,13678.0,80990.0,2023-09-21,2.83,342.96,707.0
109,7247.2428637244,7247.2300535639,11.421,2023-09-21,09:37:40.110,0.52,2.8,0.19,1.19,0.05,33.52,1.0,0.52,0.0,0.0012,21200.0,0.02,0.87,99.0,43.0,27079.85,9660.97,2597.16,5.61,140.15,1.04,26.07,0.23,1.72,0.13,1.23,0.05,10.06,1.0,0.4,0.0,0.0008,23360.0,0.67,0.01,99.0,36.0,11925.32,6931.68,2597.16,3.44,86.02,0.46,11.48,15.67,15.56,0.0,68.76,0.0,100.0,0.0,0.0,0.0,0.0,10.81,13.25,0.0,75.94,0.0,100.0,0.0,0.0,0.0,0.0,57.71,52.12,4.38,4.4,0.03,0.1,3.0,3.0,3.76,3.17,1.19,1.19,0.0,11.26,1.0,0.13,0.0,0.0012,3000.0,99.79,0.21,0.0,0.0,0.0,45.0,9763.99,3083.84,2597.16,6.33,158.31,7.52,187.98,,15477238.0,1691760.0,545146.0,29445248.0,12972498.0,0.0,850472.0,14099694.0,66668.0,3114972.0,13389978.0,0.0,13678.0,79828.0,2023-09-21,2.5,338.07,695.66
110,7247.2383551528,7247.2383652771,8.128,2023-09-21,09:37:41.110,0.52,2.82,0.18,1.19,0.03,33.43,1.0,0.52,0.0,0.0012,21000.0,0.02,0.86,99.0,43.0,27106.24,9607.01,2597.1,5.64,141.08,1.04,26.09,0.23,1.73,0.13,1.23,0.05,10.04,0.99,0.4,0.0,0.0008,23760.0,0.67,0.01,99.0,36.0,11910.96,6880.27,2597.1,3.46,86.56,0.46,11.47,15.58,15.62,0.0,68.8,0.0,100.0,0.0,0.0,0.0,0.0,10.74,13.6,0.01,75.65,0.0,100.0,0.0,0.0,0.0,0.0,57.68,52.12,4.37,4.4,0.07,0.1,3.0,3.0,3.76,3.17,1.19,1.19,0.0,11.28,1.0,0.13,0.0,0.0012,2960.0,99.82,0.18,0.0,0.0,0.0,45.0,9775.64,3084.27,2597.1,6.34,158.48,7.53,188.2,,15475306.0,1675030.0,167188.0,28889588.0,13775412.0,14.0,865704.0,14102438.0,66528.0,2976288.0,7204694.0,0.0,13678.0,80528.0,2023-09-21,2.82,334.35,691.15
111,7247.2384732689,7247.2442542136,11.031,2023-09-21,09:37:42.111,0.5,2.35,0.22,1.17,0.64,34.09,0.98,0.54,0.0,0.0013,22120.0,0.15,0.92,97.0,44.0,26229.03,11184.91,2598.09,4.69,117.25,1.01,25.23,0.22,1.39,0.16,1.2,0.5,12.88,0.96,0.41,0.0,0.0011,23960.0,0.75,0.03,96.0,37.0,11573.76,8316.07,2598.09,2.78,69.59,0.45,11.13,18.46,18.8,0.04,62.7,0.0,100.0,0.0,0.0,0.0,0.0,13.38,17.59,0.15,68.89,0.0,100.0,0.0,0.0,0.0,0.0,58.65,53.5,4.43,4.45,0.03,0.1,3.0,3.0,3.72,3.17,1.17,1.18,0.0,10.21,1.0,0.14,0.0,0.0011,2560.0,99.61,0.39,0.0,0.0,0.0,45.0,9654.65,3045.87,2598.09,6.34,158.49,7.43,185.81,,15503446.0,1685236.0,309932.0,28786450.0,13775216.0,140.0,866320.0,14104846.0,66640.0,3077802.0,7096586.0,0.0,13692.0,80486.0,2023-09-21,2.39,332.8,686.57
112,7247.2376377184,7247.2412304061,9.612,2023-09-21,09:37:43.111,0.52,2.81,0.19,1.19,0.07,33.34,1.0,0.52,0.0,0.0012,22160.0,0.03,0.87,99.0,43.0,27023.0,9631.7,2596.25,5.61,140.28,1.04,26.02,0.23,1.72,0.13,1.23,0.11,10.1,0.99,0.4,0.0,0.0009,24120.0,0.75,0.01,99.0,36.0,11883.14,6909.82,2596.25,3.44,85.99,0.46,11.44,15.64,15.73,0.0,68.63,0.0,100.0,0.0,0.0,0.0,0.0,10.79,13.57,0.0,75.63,0.0,100.0,0.0,0.0,0.0,0.0,57.68,52.08,4.38,4.41,0.03,0.1,3.0,3.0,3.76,3.17,1.19,1.19,0.0,11.24,1.0,0.13,0.0,0.0012,3240.0,99.82,0.18,0.0,0.0,0.0,45.0,9758.55,3081.53,2596.25,6.33,158.34,7.52,187.92,,15301552.0,1294594.0,120568.0,40316024.0,13726594.0,140.0,605416.0,14141358.0,66682.0,2984436.0,6920564.0,0.0,13706.0,80920.0,2023-09-21,31.86,379.4,915.66
113,7247.2455051605,7082.0185660238,8.784,2023-09-21,09:37:44.111,0.52,2.81,0.19,1.19,0.07,33.46,1.0,0.52,0.0,0.0012,22000.0,0.02,0.87,99.0,43.0,27077.91,9641.07,2597.46,5.62,140.43,1.04,26.06,0.23,1.73,0.13,1.24,0.05,10.02,1.0,0.4,0.0,0.0008,23360.0,0.71,0.01,99.0,36.0,11930.75,6891.3,2597.46,3.46,86.56,0.46,11.48,15.64,15.52,0.0,68.84,0.0,100.0,0.0,0.0,0.0,0.0,10.74,13.29,0.01,75.96,0.0,100.0,0.0,0.0,0.0,0.0,57.69,52.1,4.38,4.39,0.03,0.1,3.0,3.0,3.76,3.17,1.19,1.19,0.0,11.26,1.0,0.13,0.0,0.0012,3160.0,99.79,0.21,0.0,0.0,0.0,47.0,9766.89,3084.02,2597.46,6.33,158.35,7.52,188.01,,15026620.0,1150926.0,420280.0,39356856.0,13617002.0,140.0,583464.0,14161476.0,66668.0,3106194.0,6550110.0,0.0,13678.0,75852.0,2023-09-21,4.36,369.91,769.2
114,7242.3354990249,7249.4843813516,8.423,2023-09-21,09:37:45.113,0.51,2.19,0.23,1.15,0.48,40.2,0.99,0.68,0.0,0.0015,22680.0,0.29,1.02,99.0,44.0,26587.43,12157.77,2599.92,4.37,109.34,1.02,25.56,0.23,1.67,0.14,1.23,0.21,10.56,0.98,0.43,0.0,0.0009,22920.0,0.74,0.01,98.0,37.0,11867.63,7115.08,2599.92,3.34,83.4,0.46,11.41,20.24,19.6,0.0,60.16,0.0,100.0,0.0,0.0,0.0,0.0,11.16,14.08,0.01,74.75,0.0,100.0,0.0,0.0,0.0,0.0,59.96,52.37,4.5,4.43,0.0,0.0,3.0,3.0,3.79,3.28,1.15,1.16,0.0,9.18,1.0,0.14,0.0,0.0009,1160.0,99.73,0.27,0.0,0.0,0.0,46.0,9858.72,3002.37,2599.92,6.57,164.18,7.58,189.6,,8717688.0,872242.0,194796.0,34527654.0,7885150.0,140.0,428904.0,8045548.0,37996.0,3191076.0,4832604.0,0.0,7840.0,46298.0,2023-09-21,3.55,354.77,735.14
115,7247.2406645774,7247.240383664,778.362,2023-09-21,09:37:46.112,0.51,2.12,0.24,1.15,0.4,40.86,0.99,0.7,0.0,0.0015,23120.0,0.34,1.03,99.0,44.0,26689.3,12602.84,2595.02,4.24,105.89,1.03,25.71,0.23,1.68,0.14,1.23,0.06,10.1,0.99,0.4,0.0,0.0009,23000.0,0.71,0.01,99.0,36.0,11868.48,7053.92,2595.02,3.37,84.13,0.46,11.44,21.13,20.65,0.0,58.21,0.0,100.0,0.0,0.0,0.0,0.0,11.04,13.31,0.0,75.64,0.0,100.0,0.0,0.0,0.0,0.0,60.46,52.16,4.52,4.4,0.03,0.1,3.0,3.0,3.82,3.32,1.15,1.15,0.0,8.54,1.0,0.14,0.0,0.0009,1480.0,99.83,0.17,0.0,0.0,0.0,46.0,9914.18,2982.13,2595.02,6.65,166.23,7.64,191.02,,8753346.0,857948.0,384664.0,33207230.0,7876176.0,140.0,403452.0,8071322.0,38024.0,3291176.0,4753140.0,0.0,7812.0,46270.0,2023-09-21,65.79,370.22,1052.17
116,7245.3542476061,7143.0268305208,9.475,2023-09-21,09:37:47.112,0.55,2.27,0.24,1.15,0.36,33.08,0.99,0.73,0.0,0.0012,23400.0,0.28,0.69,99.0,44.0,28346.19,12503.53,2598.07,4.53,113.35,1.09,27.28,0.23,1.71,0.13,1.22,0.07,8.04,0.99,0.39,0.0,0.0007,22960.0,0.43,0.01,99.0,37.0,11930.15,6980.38,2598.07,3.42,85.45,0.46,11.48,20.91,20.17,0.0,58.92,0.0,100.0,0.0,0.0,0.0,0.0,11.0,15.09,0.0,73.91,0.0,100.0,0.0,0.0,0.0,0.0,60.47,52.27,4.38,4.36,0.33,0.33,3.0,3.0,4.04,3.51,1.15,1.15,0.0,5.92,1.0,0.13,0.0,0.0006,1440.0,99.88,0.12,0.0,0.0,0.0,45.0,10496.08,2990.79,2598.07,7.02,175.47,8.08,202.01,,8743868.0,897218.0,413574.0,33910618.0,7894852.0,140.0,422772.0,8062194.0,38024.0,3254188.0,4441234.0,0.0,7826.0,46242.0,2023-09-21,71.92,354.9,1048.6
117,7243.188881215,7001.6977976898,8.521,2023-09-21,09:37:48.112,0.55,2.25,0.24,1.15,0.45,32.32,0.99,0.73,0.0,0.0011,23320.0,0.29,0.67,99.0,44.0,28363.9,12587.52,2597.49,4.51,112.67,1.09,27.3,0.23,1.72,0.13,1.23,0.05,7.68,0.99,0.39,0.0,0.0006,22800.0,0.41,0.01,99.0,37.0,11993.92,6976.21,2597.49,3.44,85.96,0.46,11.54,21.08,20.39,0.0,58.53,0.0,100.0,0.0,0.0,0.0,0.0,10.95,14.3,0.0,74.75,0.0,100.0,0.0,0.0,0.0,0.0,60.53,52.25,4.36,4.36,0.03,0.1,3.0,3.0,4.06,3.53,1.15,1.15,0.0,5.64,1.0,0.13,0.0,0.0005,1160.0,99.87,0.13,0.0,0.0,0.0,46.0,10547.0,2987.15,2597.49,7.06,176.54,8.12,203.02,,8758274.0,960260.0,361256.0,28621068.0,7860468.0,140.0,468132.0,8046430.0,37954.0,3550218.0,4009684.0,0.0,7812.0,46326.0,2023-09-21,59.48,203.66,689.18
118,5572.0771961541,4942.6136592628,116.221,2023-09-21,09:37:49.112,0.55,2.28,0.24,1.15,0.38,32.66,0.99,0.73,0.0,0.0011,23040.0,0.28,0.66,99.0,43.0,28532.84,12518.83,2596.76,4.56,113.96,1.1,27.47,0.23,1.72,0.14,1.23,0.04,7.6,0.99,0.4,0.0,0.0006,22480.0,0.4,0.01,99.0,35.0,12063.02,7019.66,2596.76,3.44,85.92,0.46,11.61,20.95,20.3,0.0,58.75,0.0,100.0,0.0,0.0,0.0,0.0,10.96,13.16,0.0,75.87,0.0,100.0,0.0,0.0,0.0,0.0,60.44,52.15,4.35,4.36,0.03,0.1,3.0,3.0,4.05,3.52,1.15,1.15,0.0,5.7,1.0,0.13,0.0,0.0005,1480.0,99.89,0.11,0.0,0.0,0.0,46.0,10520.19,2988.75,2596.76,7.04,176.0,8.1,202.56,,8799056.0,973196.0,657636.0,34806128.0,7857752.0,140.0,469672.0,8048964.0,37968.0,3654630.0,3461276.0,0.0,7812.0,46340.0,2023-09-21,62.18,203.08,701.32
119,4132.2915414218,4134.476706343,88.541,2023-09-21,09:37:50.112,0.56,2.31,0.24,1.15,0.61,29.65,0.98,0.74,0.0,0.001,22560.0,0.24,0.62,99.0,44.0,28943.78,12535.53,2596.65,4.62,115.45,1.11,27.87,0.23,1.72,0.14,1.23,0.04,7.76,0.99,0.39,0.0,0.0006,23160.0,0.4,0.01,99.0,36.0,12078.73,7040.04,2596.65,3.43,85.79,0.47,11.63,20.99,20.34,0.0,58.67,0.0,100.0,0.0,0.0,0.0,0.0,11.0,13.34,0.0,75.65,0.0,100.0,0.0,0.0,0.0,0.0,60.47,52.15,4.35,4.34,0.03,0.1,3.0,3.0,4.05,3.52,1.15,1.15,0.0,6.02,1.0,0.13,0.0,0.0006,1480.0,99.87,0.13,0.0,0.0,0.0,45.0,10512.48,2986.94,2596.65,7.04,175.97,8.1,202.43,,8798734.0,965272.0,432544.0,33208784.0,7856744.0,154.0,410718.0,8036840.0,38010.0,4051908.0,3663744.0,0.0,7840.0,47432.0,2023-09-21,59.56,201.58,685.34
120,4132.3039313126,4131.6036980524,9.238,2023-09-21,09:37:51.113,0.56,2.34,0.24,1.15,0.63,31.71,0.98,0.74,0.0,0.0011,22520.0,0.21,0.59,99.0,43.0,29187.1,12484.43,2599.22,4.68,116.89,1.12,28.07,0.23,1.73,0.13,1.23,0.06,7.7,0.99,0.4,0.0,0.0006,23000.0,0.4,0.01,99.0,37.0,12065.97,6983.27,2599.22,3.46,86.39,0.46,11.61,20.87,20.26,0.0,58.87,0.0,100.0,0.0,0.0,0.0,0.0,10.91,13.61,0.0,75.47,0.0,100.0,0.0,0.0,0.0,0.0,60.53,52.23,4.34,4.36,0.03,0.1,3.0,3.0,4.05,3.52,1.15,1.15,0.0,6.15,1.0,0.13,0.0,0.0006,1360.0,99.88,0.12,0.0,0.0,0.0,46.0,10527.48,2991.7,2599.22,7.04,175.94,8.1,202.51,,8766254.0,994952.0,1008112.0,31553536.0,7855918.0,154.0,476476.0,8041726.0,37996.0,3898230.0,4469570.0,0.0,7798.0,46522.0,2023-09-21,47.31,200.86,635.68
121,4132.2928283773,4132.9910442827,7.718,2023-09-21,09:37:52.118,0.54,2.02,0.27,1.14,0.96,31.95,0.97,0.74,0.0,0.0011,21560.0,0.28,0.63,97.0,44.0,28004.27,13842.85,2611.06,4.05,101.15,1.07,26.85,0.23,1.43,0.16,1.2,0.34,9.74,0.97,0.41,0.0,0.0008,25920.0,0.43,0.02,96.0,38.0,11909.9,8303.99,2611.06,2.87,71.71,0.46,11.42,23.23,21.81,0.05,54.91,0.0,100.0,0.0,0.0,0.0,0.0,13.23,15.79,0.03,70.95,0.0,100.0,0.0,0.0,0.0,0.0,61.37,53.55,4.39,4.4,0.03,0.1,3.0,3.0,3.94,3.44,1.15,1.15,0.0,5.83,1.0,0.13,0.0,0.0006,400.0,99.85,0.15,0.0,0.0,0.0,47.0,10260.02,2983.95,2611.06,6.88,171.92,7.88,196.91,,8806784.0,994154.0,444262.0,31157854.0,7856226.0,14.0,492086.0,8037624.0,38010.0,4216338.0,5743430.0,0.0,7784.0,46340.0,2023-09-21,42.61,199.92,612.75
122,4132.3043777247,4132.2846821686,10.16,2023-09-21,09:37:53.115,0.55,2.15,0.25,1.15,0.86,29.1,0.97,0.74,0.0,0.001,22480.0,0.27,0.62,97.0,44.0,28344.38,13212.5,2589.02,4.29,107.26,1.09,27.33,0.23,1.55,0.15,1.21,0.4,8.95,0.96,0.4,0.0,0.0008,24280.0,0.47,0.02,97.0,36.0,11820.38,7616.42,2589.02,3.1,77.6,0.46,11.4,22.23,21.23,0.13,56.42,0.0,100.0,0.0,0.0,0.0,0.0,12.17,16.4,0.01,71.42,0.0,100.0,0.0,0.0,0.0,0.0,60.56,52.67,4.33,4.36,0.07,0.15,3.0,3.0,3.99,3.48,1.15,1.15,0.0,5.91,1.0,0.13,0.0,0.0006,1520.0,99.8,0.2,0.0,0.0,0.0,46.0,10361.38,2977.25,2589.02,6.96,174.01,7.99,199.66,,8800022.0,1003492.0,1286194.0,28842282.0,7914102.0,14.0,397068.0,8073898.0,38024.0,4112486.0,5140870.0,0.0,7966.0,46340.0,2023-09-21,63.45,221.13,749.23
