,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
1270,7846.1020523949,3607.9459087219,15000.0,2023-09-18,12:19:23.225,0.25,2.62,0.09,1.18,0.05,15.49,1.0,0.67,0.0,0.0012,21920.0,0.17,0.93,99.0,41.0,12772.94,4878.18,2597.63,5.24,130.92,0.49,12.29,0.11,1.67,0.07,1.22,0.04,5.96,0.99,0.39,0.0,0.001,23960.0,0.75,0.01,99.0,25.0,5823.4,3495.93,2597.63,3.33,83.29,0.22,5.61,7.97,28.22,0.02,63.8,0.0,100.0,0.0,0.0,0.0,0.0,5.5,23.86,0.15,70.49,0.0,100.0,0.0,0.0,0.0,0.0,58.66,54.64,4.44,4.45,0.33,0.3,3.0,3.0,1.42,2.43,0.59,1.18,0.01,7.15,1.0,0.51,0.0,0.0019,6760.0,49.54,50.46,0.0,0.0,0.0,44.0,3695.27,1522.24,2597.63,4.86,121.38,2.85,71.13,,3.940649673941054e+16,13986.0,15518412.0,3.940649673928751e+16,3.5465847066445236e+16,686.0,3940649673945614.0,3.940649673945776e+16,32004.0,3.940649673945518e+16,3.5465847065512164e+16,94430.0,12357128.0,1.1821949021847328e+16,2023-09-18,40.96,388.23,956.85
1271,7859.1150261512,3733.5708036001,15000.0,2023-09-18,12:19:24.225,0.25,2.63,0.09,1.18,0.04,14.41,1.0,0.72,0.0,0.0011,21560.0,0.17,0.93,99.0,41.0,12781.11,4851.21,2597.3,5.27,131.73,0.49,12.3,0.11,1.66,0.07,1.22,0.05,6.14,0.99,0.39,0.0,0.0011,24880.0,0.74,0.01,99.0,25.0,5841.69,3521.32,2597.3,3.32,82.95,0.22,5.62,7.92,28.33,0.03,63.72,0.0,100.0,0.0,0.0,0.0,0.0,5.54,23.98,0.16,70.31,0.0,100.0,0.0,0.0,0.0,0.0,58.65,54.66,4.43,4.45,0.61,0.33,3.0,3.0,1.44,2.46,0.59,1.18,0.0,6.21,1.0,0.66,0.0,0.0017,6520.0,49.55,50.45,0.0,0.0,0.0,45.0,3751.38,1522.78,2597.3,4.93,123.18,2.89,72.22,,3.940649673941159e+16,19908.0,15493366.0,3.940649673929569e+16,3.546584706644273e+16,616.0,3940649673945474.0,3.940649673946048e+16,83328.0,3.940649673948235e+16,3.5465847065526332e+16,94430.0,12236588.0,1.1821949021847356e+16,2023-09-18,37.4,376.29,917.07
1272,7859.4744723811,3750.7976856192,15000.0,2023-09-18,12:19:25.225,0.25,2.68,0.09,1.18,0.04,16.26,1.0,0.69,0.0,0.0012,21520.0,0.17,0.93,99.0,41.0,13022.48,4856.16,2597.22,5.36,134.08,0.5,12.53,0.11,1.66,0.07,1.22,0.09,6.1,0.99,0.39,0.0,0.001,25080.0,0.77,0.01,99.0,24.0,5883.09,3533.65,2597.22,3.33,83.24,0.23,5.66,7.93,28.27,0.02,63.79,0.0,100.0,0.0,0.0,0.0,0.0,5.56,24.14,0.12,70.18,0.0,100.0,0.0,0.0,0.0,0.0,58.68,54.69,4.44,4.46,0.0,0.0,3.0,3.0,1.5,2.56,0.59,1.18,0.0,8.02,1.0,0.6,0.0,0.0021,6360.0,49.58,50.42,0.0,0.0,0.0,44.0,3907.97,1523.91,2597.22,5.13,128.22,3.01,75.23,,3.9406496739403864e+16,11564.0,15466962.0,3.940649673929054e+16,3.546584706644812e+16,2996.0,3940649673945488.0,3.940649673945198e+16,38542.0,3.940649673948498e+16,3.546584706552707e+16,94458.0,11964414.0,7881299347898186.0,2023-09-18,37.44,376.1,915.82
1273,7861.6544374071,3731.2714492077,15000.0,2023-09-18,12:19:26.225,0.25,2.63,0.09,1.18,0.05,14.71,1.0,0.7,0.0,0.0011,21600.0,0.17,0.92,99.0,41.0,12879.08,4889.31,2597.91,5.27,131.71,0.5,12.39,0.11,1.66,0.07,1.22,0.07,6.04,0.99,0.39,0.0,0.001,24640.0,0.79,0.01,99.0,25.0,5815.04,3504.03,2597.91,3.32,82.98,0.22,5.6,7.98,28.25,0.02,63.75,0.0,100.0,0.0,0.0,0.0,0.0,5.52,23.97,0.12,70.39,0.0,100.0,0.0,0.0,0.0,0.0,58.68,54.63,4.43,4.46,0.0,0.33,3.0,3.0,1.45,2.47,0.59,1.18,0.01,6.48,1.0,0.59,0.0,0.0017,6360.0,49.55,50.45,0.0,0.0,0.0,44.0,3756.96,1523.22,2597.91,4.93,123.32,2.89,72.31,,3.940649673941021e+16,18452.0,15450232.0,3.94064967392802e+16,3.546584706644805e+16,798.0,7881299347894448.0,3.940649673945536e+16,22092.0,3.940649673948342e+16,3.5465847065514516e+16,93982.0,11859554.0,1.1821949021847328e+16,2023-09-18,37.37,390.35,943.58
1274,7861.6671983593,3743.5629795472,15000.0,2023-09-18,12:19:27.226,0.24,2.59,0.09,1.18,0.04,15.2,1.0,0.68,0.0,0.0012,21720.0,0.17,0.92,99.0,41.0,12651.88,4876.79,2597.52,5.19,129.72,0.49,12.18,0.11,1.66,0.07,1.22,0.05,5.98,0.99,0.39,0.0,0.001,24720.0,0.76,0.01,99.0,24.0,5842.16,3515.61,2597.52,3.32,83.09,0.22,5.62,7.96,28.34,0.02,63.67,0.0,100.0,0.0,0.0,0.0,0.0,5.53,24.07,0.15,70.25,0.0,100.0,0.0,0.0,0.0,0.0,58.69,54.64,4.44,4.46,0.33,0.27,3.0,3.0,1.4,2.39,0.59,1.18,0.0,7.06,1.0,0.55,0.0,0.0019,6240.0,49.53,50.47,0.0,0.0,0.0,44.0,3641.75,1521.66,2597.52,4.79,119.66,2.8,70.1,,3.9406496739403304e+16,10738.0,15413230.0,3.9406496739295656e+16,3.546584706644067e+16,518.0,7881299347894574.0,3.940649673945323e+16,26152.0,3.940649673948092e+16,3.546584706552528e+16,93912.0,11848746.0,1.1821949021847314e+16,2023-09-18,38.73,396.37,961.33
1275,7861.6467488661,3731.697118724,856.483,2023-09-18,12:19:28.226,0.24,2.58,0.09,1.18,0.04,13.95,1.0,0.71,0.0,0.0011,22120.0,0.17,0.92,99.0,41.0,12579.97,4876.18,2596.3,5.16,128.99,0.48,12.11,0.11,1.67,0.07,1.22,0.03,5.99,0.99,0.39,0.0,0.001,25080.0,0.75,0.01,99.0,26.0,5875.6,3518.52,2596.3,3.34,83.5,0.23,5.66,7.96,28.23,0.02,63.78,0.0,100.0,0.0,0.0,0.0,0.0,5.54,23.94,0.13,70.4,0.0,100.0,0.0,0.0,0.0,0.0,58.58,54.61,4.43,4.45,0.33,0.27,3.0,3.0,1.39,2.37,0.59,1.18,0.0,5.74,1.0,0.64,0.0,0.0016,6360.0,49.52,50.48,0.0,0.0,0.0,45.0,3601.85,1521.81,2596.3,4.73,118.34,2.77,69.36,,3.940649673940917e+16,18032.0,15388730.0,3.940649673929515e+16,3.546584706644515e+16,448.0,28.0,3.940649673945894e+16,21000.0,3.940649673948421e+16,3.5465847065513016e+16,94066.0,11729648.0,14.0,2023-09-18,37.15,382.57,926.92
1276,7861.3385397247,3728.7541225151,15000.0,2023-09-18,12:19:29.227,0.26,2.29,0.11,1.16,0.61,12.41,0.95,0.67,0.0,0.0009,23080.0,0.33,1.03,99.0,42.0,13327.44,5827.73,2599.18,4.57,114.35,0.51,12.82,0.11,1.63,0.07,1.22,0.07,5.19,0.99,0.39,0.0,0.0009,24920.0,0.51,0.01,98.0,26.0,5890.31,3622.29,2599.18,3.25,81.31,0.23,5.67,9.68,32.34,0.02,57.96,0.0,100.0,0.0,0.0,0.0,0.0,5.72,24.34,0.13,69.8,0.0,100.0,0.0,0.0,0.0,0.0,59.88,54.82,4.49,4.41,0.33,0.33,3.0,3.0,1.81,3.15,0.58,1.16,0.01,4.69,1.0,0.57,0.0,0.001,400.0,49.52,50.48,0.0,0.0,0.0,44.0,4717.23,1496.67,2599.18,6.3,157.59,3.63,90.75,,1750.0,22008.0,9469166.0,0.0,179914.0,168.0,3940649673950500.0,2142.0,20328.0,0.0,9842.0,57918.0,9786.0,1.1821949021847328e+16,2023-09-18,36.86,368.52,897.6
1277,7861.0246279327,3818.3318136038,26.602,2023-09-18,12:19:30.229,0.26,2.06,0.13,1.14,0.55,7.99,0.93,0.71,0.0,0.0006,22320.0,0.79,1.0,99.0,43.0,13489.0,6534.35,2597.96,4.13,103.22,0.52,12.98,0.11,1.58,0.07,1.21,0.05,4.93,0.99,0.38,0.0,0.0008,24640.0,0.49,0.01,99.0,26.0,5857.22,3696.73,2597.96,3.17,79.22,0.23,5.63,10.98,35.64,0.0,53.38,0.0,100.0,0.0,0.0,0.0,0.0,5.86,24.73,0.14,69.28,0.0,100.0,0.0,0.0,0.0,0.0,60.33,54.83,4.59,4.4,0.4,0.33,3.0,3.0,2.11,3.71,0.57,1.15,0.0,1.71,1.0,0.15,0.0,0.0003,320.0,49.45,50.55,0.0,0.0,0.0,44.0,5469.97,1473.93,2597.96,7.42,185.56,4.21,105.27,,3.940649673944533e+16,64750.0,13440.0,3.940649673939601e+16,3.9406496739449896e+16,7868.0,3940649673948778.0,3.940649673947715e+16,11606.0,3.940649673948891e+16,3.940649673947724e+16,84.0,21462.0,1.1821949021847538e+16,2023-09-18,87.5,247.33,896.73
1278,6078.5814062523,3928.6723088786,3073.347,2023-09-18,12:19:31.229,0.22,1.4,0.16,1.13,0.93,7.57,0.88,0.72,0.0001,0.0007,22720.0,0.81,0.88,97.0,42.0,11262.99,8060.25,2597.63,2.79,69.87,0.43,10.84,0.11,1.23,0.09,1.18,0.29,6.13,0.95,0.39,0.0001,0.0011,24920.0,0.56,0.03,94.0,26.0,5707.07,4637.94,2597.63,2.46,61.53,0.22,5.49,13.73,40.86,0.19,45.22,0.0,100.0,0.0,0.0,0.0,0.0,7.54,28.65,0.21,63.59,0.0,100.0,0.0,0.0,0.0,0.0,61.16,56.26,4.56,4.44,0.0,0.0,3.0,3.0,2.04,3.63,0.56,1.13,0.0,1.02,1.0,0.15,0.0,0.0002,240.0,49.51,50.49,0.0,0.0,0.0,44.0,5302.1,1458.87,2597.63,7.27,181.72,4.08,102.06,,3.940649673945445e+16,46424.0,33768.0,3.940649673946734e+16,3.9406496739447656e+16,140.0,271936.0,3.940649673945783e+16,38248.0,3.940649673948779e+16,3.9406496739471064e+16,84.0,9758.0,57750.0,2023-09-18,174.16,248.56,1291.0
1279,4908.512587804,4157.8075070237,15000.0,2023-09-18,12:19:32.229,0.26,2.06,0.13,1.14,0.54,7.78,0.93,0.72,0.0,0.0006,22120.0,0.8,0.99,99.0,42.0,13616.95,6616.15,2598.82,4.12,102.91,0.52,13.1,0.11,1.56,0.07,1.21,0.06,4.96,0.99,0.38,0.0,0.0009,24760.0,0.51,0.01,99.0,25.0,5837.98,3749.32,2598.82,3.11,77.85,0.22,5.62,11.13,35.77,0.0,53.09,0.0,100.0,0.0,0.0,0.0,0.0,5.95,24.72,0.14,69.2,0.0,100.0,0.0,0.0,0.0,0.0,60.39,54.8,4.58,4.4,0.33,0.33,3.0,3.0,2.11,3.73,0.57,1.15,0.0,1.6,1.0,0.15,0.0,0.0003,240.0,49.44,50.56,0.0,0.0,0.0,44.0,5491.02,1473.33,2598.82,7.45,186.35,4.23,105.65,,5493796.0,432138.0,115626.0,3.940649673925739e+16,3.940649673944697e+16,6370.0,3940649673953258.0,10107076.0,77154.0,3.940649673948844e+16,3.940649673945751e+16,532.0,86310.0,266.0,2023-09-18,180.61,285.66,1381.6
1280,4908.0280077214,3141.1915419886,2972.375,2023-09-18,12:19:33.231,0.26,2.1,0.13,1.15,0.52,7.73,0.93,0.72,0.0,0.0006,22360.0,0.8,0.99,99.0,41.0,13705.88,6532.03,2596.26,4.2,104.91,0.53,13.2,0.11,1.59,0.07,1.22,0.04,4.89,0.99,0.38,0.0,0.0008,24880.0,0.49,0.01,99.0,26.0,5875.39,3697.49,2596.26,3.18,79.45,0.23,5.66,10.98,35.26,0.01,53.76,0.0,100.0,0.0,0.0,0.0,0.0,5.86,24.4,0.15,69.59,0.0,100.0,0.0,0.0,0.0,0.0,60.36,54.75,4.58,4.39,0.13,0.0,3.0,3.0,2.12,3.73,0.57,1.15,0.0,1.61,1.0,0.15,0.0,0.0003,240.0,49.48,50.52,0.0,0.0,0.0,44.0,5505.24,1475.6,2596.26,7.46,186.54,4.24,106.02,,1.1821949021851472e+16,724262.0,2.3643898043690416e+16,3.940649673947161e+16,3.940649673944859e+16,110908.0,4396.0,3.15251973915866e+16,54460.0,3.940649673939671e+16,3.9406496739477e+16,378.0,81172.0,3940649673949352.0,2023-09-18,174.16,255.52,1306.75
1281,4901.7536036614,3881.2615890436,3025.037,2023-09-18,12:19:34.229,0.26,2.08,0.13,1.14,0.54,7.73,0.93,0.72,0.0,0.0006,23080.0,0.8,0.98,99.0,42.0,13726.83,6610.66,2597.52,4.15,103.82,0.53,13.21,0.11,1.58,0.07,1.22,0.03,4.94,0.99,0.38,0.0,0.0008,24600.0,0.48,0.01,99.0,25.0,5876.98,3710.94,2597.52,3.17,79.18,0.23,5.66,11.13,35.73,0.01,53.14,0.0,100.0,0.0,0.0,0.0,0.0,5.88,24.5,0.12,69.51,0.0,100.0,0.0,0.0,0.0,0.0,60.37,54.72,4.57,4.39,428051.61,805748.55,3.0,3.0,2.12,3.73,0.57,1.15,0.0,1.59,1.0,0.15,0.0,0.0003,320.0,49.47,50.53,0.0,0.0,0.0,44.0,5498.15,1473.14,2597.52,7.46,186.61,4.23,105.83,,3.940649673949044e+16,204400.0,90706.0,3.940649673942957e+16,3.940649673944859e+16,12572.0,8862.0,30156.0,65282.0,3.940649673948863e+16,3.940649673945798e+16,182.0,13986.0,7881299347898340.0,2023-09-18,174.02,247.6,1289.92
1282,4907.6898833839,3921.9554235892,2991.741,2023-09-18,12:19:35.230,0.27,2.13,0.13,1.15,0.5,7.72,0.93,0.72,0.0,0.0006,22280.0,0.8,0.99,99.0,42.0,13837.79,6510.31,2598.92,4.25,106.28,0.53,13.31,0.11,1.58,0.07,1.22,0.03,4.95,0.99,0.38,0.0,0.0008,24320.0,0.48,0.01,99.0,26.0,5882.28,3712.52,2598.92,3.17,79.22,0.23,5.66,10.93,35.3,0.0,53.77,0.0,100.0,0.0,0.0,0.0,0.0,5.88,24.54,0.13,69.45,0.0,100.0,0.0,0.0,0.0,0.0,60.37,54.82,4.57,4.39,0.37,0.33,3.0,3.0,2.12,3.73,0.57,1.15,0.0,1.62,1.0,0.15,0.0,0.0003,320.0,49.45,50.55,0.0,0.0,0.0,44.0,5510.51,1476.47,2598.92,7.46,186.61,4.24,106.01,,3.152519739159287e+16,835352.0,9447676.0,0.0,9805250.0,196.0,252280.0,3.546584706553172e+16,47698.0,0.0,9842.0,0.0,9786.0,57848.0,2023-09-18,174.45,242.62,1282.4
1283,4908.0770666301,3897.3951984813,3011.049,2023-09-18,12:19:36.232,0.26,2.08,0.13,1.14,0.53,7.74,0.93,0.72,0.0,0.0006,22120.0,0.8,0.99,99.0,42.0,13705.95,6602.1,2598.73,4.15,103.8,0.53,13.18,0.11,1.59,0.07,1.22,0.04,4.98,0.99,0.38,0.0,0.0008,24560.0,0.48,0.01,99.0,26.0,5875.31,3706.49,2598.73,3.17,79.26,0.23,5.65,11.1,35.69,0.01,53.2,0.0,100.0,0.0,0.0,0.0,0.0,5.87,24.53,0.17,69.43,0.0,100.0,0.0,0.0,0.0,0.0,60.56,54.82,4.58,4.4,0.1,0.2,3.0,3.0,2.12,3.73,0.57,1.15,0.0,1.6,1.0,0.15,0.0,0.0003,280.0,49.45,50.55,0.0,0.0,0.0,44.0,5501.7,1473.41,2598.73,7.47,186.7,4.23,105.85,,15358.0,774186.0,9435650.0,140.0,3.5465847065723944e+16,605570.0,3940649673947042.0,2016.0,47754.0,0.0,9828.0,57316.0,7518042.0,1.182194902184744e+16,2023-09-18,174.09,239.42,1274.75
1284,4908.3977287744,3934.8770956094,15000.0,2023-09-18,12:19:37.231,0.26,2.09,0.13,1.15,0.52,7.74,0.93,0.72,0.0,0.0006,22360.0,0.8,0.99,99.0,43.0,13708.26,6572.57,2598.54,4.17,104.28,0.53,13.19,0.11,1.58,0.07,1.22,0.03,4.91,0.99,0.38,0.0,0.0008,24360.0,0.47,0.01,99.0,26.0,5877.2,3722.43,2598.54,3.16,78.94,0.23,5.65,11.04,35.4,0.0,53.56,0.0,100.0,0.0,0.0,0.0,0.0,5.89,24.37,0.13,69.6,0.0,100.0,0.0,0.0,0.0,0.0,60.23,54.75,4.57,4.39,819808.57,778408.28,3.0,3.0,2.12,3.73,0.57,1.15,0.0,1.61,1.0,0.15,0.0,0.0003,240.0,49.44,50.56,0.0,0.0,0.0,44.0,5500.55,1474.67,2598.54,7.46,186.5,4.23,105.84,,3.940649673948925e+16,37674.0,9378922.0,3.940649673946287e+16,201096.0,923636.0,236852.0,3.940649673947056e+16,22764.0,3.9406496739466136e+16,3.5465847065530576e+16,57694.0,7490112.0,57806.0,2023-09-18,174.45,240.26,1276.28
1285,4907.7133314269,3898.0007670011,3062.957,2023-09-18,12:19:38.231,0.26,2.08,0.13,1.14,0.53,7.75,0.93,0.72,0.0,0.0006,22960.0,0.8,0.99,99.0,42.0,13714.14,6599.63,2596.54,4.16,103.9,0.53,13.2,0.11,1.57,0.07,1.21,0.04,4.88,0.99,0.38,0.0,0.0008,24760.0,0.47,0.01,99.0,26.0,5853.2,3729.7,2596.54,3.14,78.47,0.23,5.63,11.1,35.67,0.01,53.22,0.0,100.0,0.0,0.0,0.0,0.0,5.91,24.52,0.15,69.41,0.0,100.0,0.0,0.0,0.0,0.0,60.42,54.77,4.58,4.4,0.0,0.0,3.0,3.0,2.11,3.72,0.57,1.15,0.0,1.61,1.0,0.15,0.0,0.0003,320.0,49.45,50.55,0.0,0.0,0.0,44.0,5482.98,1473.04,2596.54,7.44,186.11,4.22,105.58,,6619368.0,784364.0,2004828.0,12827500.0,9980866.0,768642.0,203672.0,10103394.0,47698.0,4636814.0,8903034.0,0.0,7493318.0,47348.0,2023-09-18,173.97,236.6,1268.22
1286,4906.746763369,3924.4472748726,3107.412,2023-09-18,12:19:39.229,0.27,2.19,0.12,1.15,0.4,13.97,0.97,0.68,0.0,0.001,22360.0,0.53,1.05,99.0,42.0,13828.8,6328.14,2594.7,4.37,109.26,0.53,13.33,0.11,1.54,0.07,1.22,0.11,6.41,0.98,0.42,0.0,0.0011,25320.0,0.8,0.01,99.0,26.0,5741.3,3725.83,2594.7,3.08,77.05,0.22,5.53,10.62,34.64,0.22,54.52,0.0,100.0,0.0,0.0,0.0,0.0,5.9,24.34,0.15,69.61,0.0,100.0,0.0,0.0,0.0,0.0,60.77,54.65,4.56,4.47,0.0,0.33,3.0,3.0,1.98,3.47,0.57,1.15,0.0,3.42,1.0,0.14,0.0,0.0007,2840.0,49.49,50.51,0.0,0.0,0.0,44.0,5136.52,1478.51,2594.7,6.95,173.71,3.96,98.97,,5523014.0,656194.0,7699594.0,17145044.0,8089004.0,112.0,237062.0,8270136.0,39046.0,0.0,7355684.0,0.0,8008.0,47572.0,2023-09-18,174.06,247.52,1288.27
1287,4907.7283784072,3909.0486216306,9.895,2023-09-18,12:19:40.229,0.27,2.29,0.12,1.15,0.04,23.81,1.0,0.66,0.0,0.0017,22600.0,0.03,1.02,99.0,42.0,14168.12,6190.59,2597.83,4.58,114.43,0.55,13.64,0.11,1.67,0.07,1.22,0.04,6.21,0.99,0.39,0.0,0.0011,24880.0,0.83,0.01,99.0,26.0,5846.89,3494.25,2597.83,3.35,83.66,0.23,5.63,10.37,34.71,0.07,54.85,0.0,100.0,0.0,0.0,0.0,0.0,5.5,23.95,0.15,70.41,0.0,100.0,0.0,0.0,0.0,0.0,62.33,54.58,4.47,4.49,0.33,0.33,3.0,3.0,1.73,3.03,0.57,1.15,0.0,6.49,1.0,0.14,0.0,0.0014,2880.0,49.6,50.4,0.0,0.0,0.0,44.0,4493.11,1481.88,2597.83,6.06,151.6,3.46,86.48,,4636576.0,708274.0,1780562.0,28474026.0,204456.0,538076.0,0.0,8281098.0,39032.0,4535580.0,7327642.0,47474.0,6551580.0,0.0,2023-09-18,93.18,420.48,1258.24
1288,7033.1859993502,5201.1389121263,9.303,2023-09-18,12:19:41.229,0.27,2.23,0.12,1.15,0.11,23.75,1.0,0.66,0.0,0.0017,22840.0,0.07,1.04,98.0,43.0,13988.79,6284.46,2597.31,4.45,111.3,0.54,13.46,0.12,1.58,0.07,1.21,0.28,8.0,0.97,0.44,0.0,0.0013,23760.0,0.87,0.04,99.0,25.0,5983.71,3795.34,2597.31,3.15,78.83,0.23,5.76,10.55,35.42,0.17,53.86,0.0,100.0,0.0,0.0,0.0,0.0,6.06,26.63,0.41,66.89,0.0,100.0,0.0,0.0,0.0,0.0,62.3,55.36,4.47,4.51,0.33,0.33,3.0,3.0,1.74,3.05,0.57,1.15,0.0,6.26,1.0,0.14,0.0,0.0014,2760.0,49.61,50.39,0.0,0.0,0.0,44.0,4508.32,1480.04,2597.31,6.09,152.3,3.47,86.79,,2058.0,43274.0,7732116.0,11583600.0,8110144.0,140.0,202580.0,3514.0,33208.0,0.0,6390454.0,0.0,8022.0,47558.0,2023-09-18,8.68,414.28,850.08
1289,8468.3336003503,8469.4388234306,10.736,2023-09-18,12:19:42.229,0.27,2.28,0.12,1.15,0.05,23.89,1.0,0.66,0.0,0.0017,22520.0,0.03,1.02,99.0,42.0,14104.56,6185.56,2597.84,4.56,114.01,0.54,13.57,0.11,1.65,0.07,1.22,0.08,6.26,0.99,0.39,0.0,0.0011,24840.0,0.86,0.01,99.0,25.0,5835.73,3526.2,2597.84,3.31,82.75,0.22,5.62,10.36,34.78,0.07,54.78,0.0,100.0,0.0,0.0,0.0,0.0,5.56,24.1,0.15,70.19,0.0,100.0,0.0,0.0,0.0,0.0,62.23,54.61,4.45,4.49,0.33,0.33,3.0,3.0,1.73,3.03,0.57,1.15,0.0,6.48,1.0,0.14,0.0,0.0014,2880.0,49.58,50.42,0.0,0.0,0.0,44.0,4487.14,1481.9,2597.84,6.06,151.4,3.45,86.37,,576310.0,805966.0,1938552.0,448.0,8155462.0,844116.0,0.0,85260.0,922166.0,4650954.0,8008.0,0.0,6811882.0,0.0,2023-09-18,19.41,443.68,958.82
