,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
10,9320.7124905987,9170.7996519701,14.605,2023-09-22,09:34:24.243,0.48,2.61,0.19,1.18,0.13,42.28,1.0,0.47,0.0,0.0017,22120.0,0.07,1.1,99.0,49.0,25203.06,9662.44,2598.37,5.22,130.42,0.97,24.25,0.22,1.67,0.13,1.19,0.59,15.53,0.96,0.45,0.0001,0.0013,25560.0,1.05,0.08,99.0,42.0,11591.73,6930.75,2598.37,3.35,83.63,0.45,11.15,15.73,16.69,0.0,67.58,0.0,100.0,0.0,0.0,0.0,0.0,11.25,23.12,0.06,65.57,0.0,100.0,0.0,0.0,0.0,0.0,56.72,52.76,4.54,4.55,0.0,0.03,3.0,3.0,3.51,2.97,1.18,1.19,0.0,14.14,1.0,0.11,0.0,0.0016,3000.0,99.67,0.33,0.0,0.0,0.0,52.0,9108.32,3069.68,2598.37,5.93,148.36,7.01,175.27,,19898522.0,2212378.0,72240.0,37163210.0,17786804.0,140.0,1083236.0,18225648.0,86002.0,2861894.0,11663246.0,0.0,17640.0,107002.0,2023-09-22,10.51,514.72,1080.24
11,9338.6662162995,9179.8358008699,11.203,2023-09-22,09:34:25.243,0.48,2.6,0.19,1.18,0.07,42.6,1.0,0.46,0.0,0.0017,22440.0,0.05,1.09,99.0,48.0,25146.99,9682.66,2596.64,5.19,129.86,0.97,24.21,0.24,1.64,0.14,1.21,0.45,21.76,0.98,0.54,0.0,0.0018,25240.0,0.99,0.03,99.0,41.0,12254.51,7462.18,2596.64,3.28,82.11,0.47,11.8,15.74,16.06,0.0,68.2,0.0,100.0,0.0,0.0,0.0,0.0,11.87,15.49,0.01,72.63,0.0,100.0,0.0,0.0,0.0,0.0,56.57,53.04,4.51,4.51,0.0,0.03,3.0,3.0,3.48,2.94,1.18,1.19,0.01,14.4,1.0,0.11,0.0,0.0016,3440.0,99.67,0.33,0.0,0.0,0.0,53.0,9032.11,3074.17,2596.64,5.88,146.9,6.96,173.92,,20007820.0,2212770.0,211736.0,37853914.0,17792600.0,140.0,1060934.0,18229876.0,86030.0,2799118.0,7997626.0,0.0,17654.0,103418.0,2023-09-22,10.72,487.69,1028.0
12,9353.5544739595,9343.9131112191,12.016,2023-09-22,09:34:26.243,0.51,2.51,0.2,1.17,0.78,44.45,0.98,0.59,0.0,0.0017,22320.0,0.34,1.16,96.0,49.0,26464.9,10534.48,2597.29,5.02,125.61,1.02,25.47,0.25,1.35,0.19,1.17,3.91,30.6,0.87,0.58,0.0003,0.0024,25400.0,1.4,0.16,95.0,42.0,13022.5,9667.31,2597.29,2.69,67.35,0.5,12.53,17.37,17.53,0.0,65.09,0.0,100.0,0.0,0.0,0.0,0.0,15.89,17.26,0.01,66.84,0.0,100.0,0.0,0.0,0.0,0.0,57.79,55.01,4.59,4.7,0.0,0.03,3.0,3.0,3.78,3.24,1.17,1.17,0.0,10.33,1.0,0.12,0.0,0.0011,2320.0,99.48,0.52,0.0,0.0,0.0,53.0,9814.46,3032.08,2597.29,6.47,161.84,7.56,188.94,,19949454.0,389592.0,768586.0,17006836.0,17867850.0,1680.0,1083544.0,18236960.0,86296.0,3275174.0,22301650.0,0.0,17654.0,104244.0,2023-09-22,9.44,513.42,1070.47
13,9352.7718316038,9345.7401568042,10.589,2023-09-22,09:34:27.243,0.49,2.62,0.19,1.18,0.16,41.54,1.0,0.48,0.0,0.0016,23600.0,0.08,1.12,99.0,48.0,25362.57,9690.07,2597.28,5.23,130.87,0.98,24.42,0.23,1.71,0.13,1.23,0.2,11.77,0.98,0.41,0.0,0.001,25320.0,0.98,0.02,98.0,40.0,11926.22,6964.58,2597.28,3.42,85.62,0.46,11.48,15.83,17.66,0.0,66.5,0.0,100.0,0.0,0.0,0.0,0.0,10.95,14.61,0.08,74.37,0.0,100.0,0.0,0.0,0.0,0.0,56.72,52.22,4.53,4.51,0.0,0.03,3.0,3.0,3.52,2.98,1.18,1.18,0.0,13.84,1.0,0.12,0.0,0.0015,2840.0,99.78,0.22,0.0,0.0,0.0,52.0,9131.95,3061.04,2597.28,5.97,149.16,7.03,175.79,,19942636.0,2206330.0,825174.0,36593774.0,17786650.0,168.0,1130024.0,18229428.0,86016.0,3366790.0,7700728.0,0.0,17654.0,104608.0,2023-09-22,77.08,697.82,1763.69
14,9344.220356881,8580.9814374352,9.354,2023-09-22,09:34:28.242,0.49,2.63,0.19,1.18,0.08,42.15,1.0,0.47,0.0,0.0017,23480.0,0.04,1.11,99.0,49.0,25300.09,9634.0,2595.95,5.25,131.31,0.97,24.37,0.23,1.71,0.13,1.23,0.07,11.42,0.99,0.39,0.0,0.001,25600.0,0.9,0.01,99.0,40.0,11761.3,6859.23,2595.95,3.43,85.73,0.45,11.33,15.67,16.2,0.07,68.06,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.51,0.0,75.78,0.0,100.0,0.0,0.0,0.0,0.0,56.69,51.96,4.5,4.48,0.0,0.03,3.0,3.0,3.5,2.96,1.18,1.19,0.0,14.25,1.0,0.12,0.0,0.0016,2800.0,99.79,0.21,0.0,0.0,0.0,51.0,9092.12,3075.0,2595.95,5.91,147.84,7.01,175.14,,20035232.0,2213932.0,619486.0,36586452.0,17786594.0,140.0,1084034.0,18227622.0,86002.0,3402742.0,7741020.0,0.0,17640.0,99484.0,2023-09-22,7.17,478.15,993.46
15,9329.3402027461,9179.7273217636,8.749,2023-09-22,09:34:29.243,0.49,2.64,0.19,1.19,0.06,42.38,1.0,0.47,0.0,0.0017,23600.0,0.03,1.1,99.0,49.0,25340.44,9614.05,2597.55,5.27,131.79,0.98,24.39,0.23,1.71,0.13,1.24,0.09,11.4,0.99,0.4,0.0,0.001,25080.0,0.89,0.01,99.0,40.0,11746.98,6874.43,2597.55,3.42,85.44,0.45,11.31,15.61,15.97,0.01,68.41,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.34,0.0,75.94,0.0,100.0,0.0,0.0,0.0,0.0,56.68,52.0,4.5,4.48,0.0,0.03,3.0,3.0,3.5,2.95,1.19,1.19,0.0,14.33,1.0,0.12,0.0,0.0016,2760.0,99.78,0.22,0.0,0.0,0.0,52.0,9089.17,3080.18,2597.55,5.9,147.54,7.0,174.95,,19953360.0,2213330.0,906836.0,36522066.0,17786860.0,140.0,734776.0,18226992.0,86030.0,3487162.0,7757778.0,0.0,17654.0,67326.0,2023-09-22,7.74,449.2,940.22
16,9352.573202094,9342.1456752073,13.44,2023-09-22,09:34:30.243,0.53,2.88,0.18,1.18,0.06,30.14,1.0,0.54,0.0,0.0011,23640.0,0.02,0.76,99.0,48.0,27621.83,9593.2,2597.65,5.76,143.97,1.06,26.58,0.23,1.74,0.13,1.23,0.09,9.26,0.99,0.38,0.0,0.0008,25200.0,0.61,0.01,99.0,40.0,11881.02,6838.65,2597.65,3.47,86.87,0.46,11.43,15.61,16.67,0.0,67.72,0.0,100.0,0.0,0.0,0.0,0.0,10.7,14.14,0.0,75.16,0.0,100.0,0.0,0.0,0.0,0.0,57.19,52.01,4.35,4.41,0.21,0.3,3.0,3.0,3.85,3.25,1.18,1.19,0.0,10.11,1.0,0.12,0.0,0.001,2760.0,99.76,0.24,0.0,0.0,0.0,50.0,9997.0,3072.21,2597.65,6.51,162.7,7.7,192.43,,12852784.0,1430212.0,1380358.0,24934336.0,11435536.0,420.0,735280.0,11713198.0,55314.0,3524682.0,5113318.0,0.0,11340.0,67354.0,2023-09-22,4.69,431.81,890.23
17,9326.9201233691,9326.7985909502,8.845,2023-09-22,09:34:31.243,0.53,2.82,0.19,1.18,0.13,15.38,0.99,0.86,0.0,0.0006,23080.0,0.09,0.59,99.0,48.0,27400.63,9702.24,2597.67,5.65,141.21,1.05,26.37,0.23,1.72,0.13,1.23,0.09,8.98,0.99,0.38,0.0,0.0007,25080.0,0.59,0.01,99.0,40.0,11977.31,6959.67,2597.67,3.44,86.05,0.46,11.53,15.76,15.78,0.01,68.46,0.0,100.0,0.0,0.0,0.0,0.0,10.86,13.44,0.01,75.69,0.0,100.0,0.0,0.0,0.0,0.0,57.42,52.12,4.3,4.4,0.0,0.03,3.0,3.0,3.25,2.74,1.19,1.19,0.05,4.27,0.99,0.91,0.0,0.0005,7080.0,99.71,0.29,0.0,0.0,0.0,53.0,8430.31,3078.28,2597.67,5.48,136.93,6.49,162.27,,7043106.0,647276.0,1964046.0,5078556.0,11360356.0,168.0,35588.0,11729088.0,55314.0,5230988.0,4093516.0,0.0,11340.0,67326.0,2023-09-22,3.13,288.79,595.46
18,7638.5557719449,7265.8747168751,15000.0,2023-09-22,09:34:32.248,0.48,2.52,0.19,1.18,0.28,25.87,0.99,0.82,0.0,0.001,24000.0,0.15,0.52,98.0,49.0,24825.91,9865.81,2598.4,5.03,125.82,0.96,23.88,0.23,1.7,0.14,1.23,0.22,9.81,0.98,0.43,0.0,0.0008,27640.0,0.59,0.02,98.0,41.0,12069.97,7114.43,2598.4,3.39,84.83,0.46,11.61,16.14,16.64,0.02,67.2,0.0,100.0,0.0,0.0,0.0,0.0,11.16,14.39,0.03,74.42,0.0,100.0,0.0,0.0,0.0,0.0,56.95,52.3,4.29,4.41,0.0,0.03,3.0,3.0,2.11,1.8,1.18,1.18,0.08,18.38,1.0,0.75,0.0,0.0033,8000.0,99.61,0.39,0.0,0.0,0.0,52.0,5493.7,3054.4,2598.4,3.6,89.93,4.23,105.71,,1866858.0,685706.0,2551780.0,15654884.0,11284098.0,168.0,22750.0,11724860.0,55244.0,4940586.0,5128116.0,0.0,11354.0,67298.0,2023-09-22,21.19,295.57,694.53
19,6015.6117832908,3788.14381549,15000.0,2023-09-22,09:34:33.245,0.42,2.23,0.19,1.18,0.25,7.4,0.97,0.89,0.0,0.0003,22880.0,0.14,0.35,97.0,48.0,21867.47,9821.95,2598.42,4.45,111.32,0.84,21.03,0.23,1.65,0.14,1.22,0.44,10.76,0.96,0.39,0.0,0.0009,24840.0,0.66,0.03,98.0,41.0,11936.48,7218.13,2598.42,3.31,82.68,0.46,11.48,16.05,18.03,0.03,65.88,0.0,100.0,0.0,0.0,0.0,0.0,11.39,15.52,0.23,72.86,0.0,100.0,0.0,0.0,0.0,0.0,56.42,52.59,4.23,4.44,0.0,0.03,3.0,3.0,0.97,0.82,1.18,1.18,0.03,0.65,0.95,0.15,0.0,0.0003,4240.0,99.65,0.35,0.0,0.0,0.0,51.0,2518.16,3058.79,2598.42,1.65,41.16,1.94,48.45,,1430310.0,578144.0,2362976.0,4622674.0,11241034.0,0.0,22540.0,11714430.0,55286.0,5047672.0,6060726.0,0.0,11340.0,67368.0,2023-09-22,33.75,321.23,803.74
20,6012.4388309198,512.29225508578,15000.0,2023-09-22,09:34:34.244,0.5,2.69,0.19,1.18,0.23,32.2,0.99,0.74,0.0,0.0012,23160.0,0.16,0.29,99.0,48.0,26128.0,9701.79,2596.64,5.39,134.66,1.01,25.17,0.23,1.72,0.13,1.23,0.06,8.8,0.99,0.38,0.0,0.0007,24760.0,0.6,0.01,99.0,39.0,11927.16,6927.78,2596.64,3.44,86.08,0.46,11.49,15.81,16.01,0.0,68.19,0.0,100.0,0.0,0.0,0.0,0.0,10.81,13.24,0.0,75.95,0.0,100.0,0.0,0.0,0.0,0.0,57.05,51.9,4.21,4.39,0.0,0.03,3.0,3.0,2.67,2.25,1.18,1.19,0.07,27.15,1.0,0.64,0.0,0.0039,13200.0,99.76,0.24,0.0,0.0,0.0,51.0,6919.9,3071.41,2596.64,4.51,112.65,5.33,133.26,,1458212.0,577822.0,2095576.0,3386334.0,11308738.0,0.0,34538.0,11717034.0,55370.0,4687340.0,6614328.0,0.0,11354.0,67326.0,2023-09-22,26.3,313.61,751.35
21,6015.617552727,405.82033821913,15000.0,2023-09-22,09:34:35.245,0.49,2.64,0.18,1.18,0.2,9.27,0.98,0.93,0.0,0.0004,22440.0,0.14,0.53,99.0,48.0,25383.54,9613.76,2598.8,5.28,132.02,0.98,24.42,0.23,1.72,0.13,1.23,0.07,8.86,0.99,0.38,0.0,0.0007,24800.0,0.58,0.01,99.0,39.0,11911.59,6922.56,2598.8,3.44,86.03,0.46,11.46,15.71,16.63,0.02,67.64,0.0,100.0,0.0,0.0,0.0,0.0,10.82,13.82,0.01,75.35,0.0,100.0,0.0,0.0,0.0,0.0,56.83,52.1,4.3,4.4,0.0,0.03,3.0,3.0,2.29,1.95,1.18,1.18,0.13,2.53,0.95,0.96,0.0,0.0004,13320.0,99.67,0.33,0.0,0.0,0.0,53.0,5954.61,3057.91,2598.8,3.89,97.36,4.58,114.56,,1688820.0,684054.0,2614192.0,6149430.0,11356128.0,0.0,33992.0,11721052.0,55300.0,4565708.0,5847548.0,0.0,11340.0,67368.0,2023-09-22,30.99,299.28,745.11
22,6006.9684472125,426.90739989767,15000.0,2023-09-22,09:34:36.245,0.43,2.31,0.19,1.18,0.13,23.63,0.99,0.75,0.0,0.0011,22680.0,0.12,0.51,99.0,47.0,22442.32,9729.51,2598.06,4.61,115.33,0.86,21.6,0.23,1.71,0.13,1.23,0.08,8.94,0.99,0.38,0.0,0.0008,24600.0,0.58,0.01,99.0,39.0,11865.8,6929.4,2598.06,3.42,85.62,0.46,11.42,15.82,16.08,0.0,68.1,0.0,100.0,0.0,0.0,0.0,0.0,10.87,14.42,0.01,74.7,0.0,100.0,0.0,0.0,0.0,0.0,56.42,52.11,4.27,4.39,0.0,0.13,3.0,3.0,1.13,0.96,1.18,1.19,0.04,17.06,1.0,0.24,0.0,0.0058,11280.0,99.78,0.22,0.0,0.0,0.0,52.0,2941.54,3077.13,2598.06,1.91,47.8,2.26,56.61,,1930852.0,678524.0,1187340.0,5809734.0,11187134.0,0.0,23254.0,11718756.0,55328.0,5611466.0,4869312.0,0.0,11340.0,67438.0,2023-09-22,32.01,293.05,739.99
23,6014.0094238317,490.5422513313,15000.0,2023-09-22,09:34:37.246,0.49,2.64,0.19,1.18,0.17,32.83,0.99,0.69,0.0,0.0013,22360.0,0.16,0.37,99.0,48.0,25545.85,9668.83,2598.37,5.28,132.1,0.98,24.58,0.23,1.72,0.13,1.23,0.05,8.78,0.99,0.38,0.0,0.0007,24920.0,0.58,0.01,99.0,38.0,11960.32,6935.97,2598.37,3.45,86.22,0.46,11.51,15.76,16.57,0.02,67.66,0.0,100.0,0.0,0.0,0.0,0.0,10.81,13.22,0.0,75.97,0.0,100.0,0.0,0.0,0.0,0.0,57.05,52.01,4.25,4.4,0.0,0.2,3.0,3.0,2.4,2.03,1.18,1.18,0.05,27.37,1.0,0.5,0.0,0.0044,14080.0,99.8,0.2,0.0,0.0,0.0,51.0,6227.28,3069.64,2598.37,4.06,101.43,4.79,119.84,,1670578.0,572964.0,1668394.0,5355336.0,11164314.0,0.0,34902.0,11723936.0,55314.0,4862158.0,4728178.0,0.0,11340.0,67326.0,2023-09-22,21.35,293.72,690.86
24,6015.2641500371,514.48141240089,15000.0,2023-09-22,09:34:38.245,0.5,2.68,0.19,1.18,0.21,8.73,0.98,0.95,0.0,0.0003,22520.0,0.14,0.53,99.0,47.0,25870.68,9654.93,2595.55,5.36,133.98,1.0,24.92,0.23,1.72,0.13,1.22,0.07,8.79,0.99,0.38,0.0,0.0007,24720.0,0.57,0.01,99.0,39.0,11834.46,6883.76,2595.55,3.44,85.96,0.46,11.4,15.79,17.14,0.0,67.08,0.0,100.0,0.0,0.0,0.0,0.0,10.83,14.88,0.0,74.28,0.0,100.0,0.0,0.0,0.0,0.0,57.0,52.12,4.29,4.4,0.0,0.03,3.0,3.0,2.46,2.09,1.18,1.18,0.12,2.01,0.94,0.98,0.0,0.0003,14200.0,99.74,0.26,0.0,0.0,0.0,50.0,6382.3,3058.72,2595.55,4.17,104.33,4.92,122.94,,1345092.0,648592.0,1723148.0,12811848.0,11232326.0,0.0,32270.0,11719162.0,55356.0,4510604.0,5778178.0,0.0,11354.0,67200.0,2023-09-22,33.18,290.02,736.75
25,6013.3581108581,473.70675605787,15000.0,2023-09-22,09:34:39.246,0.45,2.4,0.19,1.18,0.1,24.23,1.0,0.75,0.0,0.001,23040.0,0.13,0.51,99.0,46.0,23147.06,9642.85,2597.95,4.8,120.02,0.89,22.27,0.23,1.72,0.13,1.23,0.06,8.83,0.99,0.38,0.0,0.0007,25080.0,0.57,0.01,99.0,39.0,11930.16,6948.7,2597.95,3.43,85.84,0.46,11.48,15.73,16.48,0.0,67.79,0.0,100.0,0.0,0.0,0.0,0.0,10.85,13.61,0.0,75.54,0.0,100.0,0.0,0.0,0.0,0.0,56.52,52.06,4.29,4.39,0.0,0.03,3.0,3.0,1.38,1.17,1.18,1.18,0.04,17.63,1.0,0.31,0.0,0.0049,13800.0,99.74,0.26,0.0,0.0,0.0,51.0,3584.13,3065.56,2597.95,2.34,58.46,2.76,68.98,,1389948.0,677334.0,1427118.0,6006756.0,11352782.0,0.0,30744.0,11737796.0,55300.0,4704602.0,6249656.0,0.0,12362.0,51772.0,2023-09-22,30.21,289.58,723.73
26,6011.2267329671,493.3207467661,15000.0,2023-09-22,09:34:40.246,0.48,2.55,0.19,1.18,0.19,32.93,0.99,0.64,0.0,0.0013,22520.0,0.15,0.43,99.0,48.0,24933.81,9787.78,2598.72,5.09,127.37,0.96,23.99,0.23,1.71,0.14,1.23,0.05,7.95,0.99,0.37,0.0,0.0007,25000.0,0.46,0.01,99.0,40.0,12017.36,7023.08,2598.72,3.42,85.56,0.46,11.56,15.91,15.56,0.0,68.53,0.0,100.0,0.0,0.0,0.0,0.0,10.96,13.3,0.01,75.73,0.0,100.0,0.0,0.0,0.0,0.0,56.98,52.08,4.26,4.38,0.0,0.03,3.0,3.0,2.07,1.75,1.18,1.19,0.06,27.56,1.0,0.37,0.0,0.0051,15480.0,99.72,0.28,0.0,0.0,0.0,51.0,5384.52,3077.37,2598.72,3.5,87.49,4.14,103.6,,1689492.0,526078.0,409486.0,58966670.0,8689982.0,0.0,29064.0,9018296.0,42560.0,3276994.0,3735648.0,0.0,9786.0,51478.0,2023-09-22,21.07,283.04,668.06
27,6015.6173426505,522.0463640575,15000.0,2023-09-22,09:34:41.246,0.55,2.94,0.19,1.18,0.15,14.76,0.99,0.87,0.0,0.0005,23040.0,0.11,0.54,98.0,47.0,28380.71,9655.3,2595.59,5.88,146.97,1.09,27.33,0.23,1.72,0.13,1.23,0.24,8.22,0.97,0.44,0.0,0.0007,24480.0,0.47,0.02,99.0,38.0,11967.3,6950.75,2595.59,3.44,86.09,0.46,11.53,15.73,16.78,0.01,67.48,0.0,100.0,0.0,0.0,0.0,0.0,10.92,14.53,0.0,74.55,0.0,100.0,0.0,0.0,0.0,0.0,57.56,52.19,4.25,4.39,0.33,0.33,3.0,3.0,3.6,3.05,1.18,1.19,0.04,4.34,0.99,0.92,0.0,0.0005,11200.0,99.69,0.31,0.0,0.0,0.0,51.0,9341.55,3067.49,2595.59,6.09,152.27,7.2,179.94,,1782382.0,814534.0,165900.0,19018286.0,8794464.0,0.0,564732.0,9022020.0,42560.0,2718730.0,4560318.0,0.0,9772.0,51758.0,2023-09-22,32.86,222.66,602.26
28,5298.4209499074,480.45049738857,8.278,2023-09-22,09:34:42.246,0.56,3.04,0.19,1.19,0.08,22.05,1.0,0.62,0.0,0.0008,22760.0,0.02,0.56,99.0,47.0,29288.5,9640.78,2598.22,6.08,151.9,1.13,28.18,0.23,1.75,0.13,1.24,0.09,7.68,0.99,0.37,0.0,0.0006,24880.0,0.47,0.01,99.0,38.0,12061.27,6875.12,2598.22,3.51,87.72,0.46,11.61,15.64,15.74,0.0,68.62,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.24,0.01,76.05,0.0,100.0,0.0,0.0,0.0,0.0,57.63,52.0,4.26,4.38,0.0,0.03,3.0,3.0,4.11,3.46,1.19,1.19,0.0,7.29,1.0,0.13,0.0,0.0007,8760.0,99.76,0.24,0.0,0.0,0.0,50.0,10668.92,3082.86,2598.22,6.92,173.04,8.21,205.31,,9885386.0,1092994.0,167356.0,19119212.0,8793778.0,0.0,430668.0,8990520.0,42588.0,2669002.0,5036416.0,0.0,9786.0,48552.0,2023-09-22,17.48,241.32,565.73
29,4624.3844451451,1523.7697249714,12.8,2023-09-22,09:34:43.247,0.55,2.82,0.2,1.17,0.4,23.73,0.98,0.61,0.0,0.0008,21760.0,0.08,0.59,97.0,46.0,28714.91,10196.23,2598.08,5.63,140.81,1.11,27.63,0.23,1.62,0.14,1.21,0.68,10.87,0.94,0.45,0.0001,0.0009,24920.0,0.54,0.04,95.0,38.0,12141.56,7493.94,2598.08,3.24,81.01,0.47,11.68,16.7,17.99,0.13,65.18,0.0,100.0,0.0,0.0,0.0,0.0,11.88,15.71,0.07,72.34,0.0,100.0,0.0,0.0,0.0,0.0,58.05,52.86,4.31,4.43,0.0,0.03,3.0,3.0,4.06,3.45,1.18,1.18,0.0,7.11,1.0,0.13,0.0,0.0007,4200.0,99.63,0.37,0.0,0.0,0.0,50.0,10555.66,3057.93,2598.08,6.9,172.59,8.13,203.14,,9830674.0,1091972.0,221032.0,19054938.0,8794198.0,0.0,562254.0,9012906.0,42504.0,2658250.0,4828670.0,0.0,9338.0,52164.0,2023-09-22,5.05,235.95,498.3
30,4626.5766912882,4626.5782435204,8.109,2023-09-22,09:34:44.246,0.56,3.03,0.18,1.18,0.08,21.94,1.0,0.62,0.0,0.0008,22000.0,0.02,0.56,99.0,47.0,29089.48,9601.81,2595.94,6.06,151.48,1.12,28.02,0.23,1.75,0.13,1.23,0.08,7.72,0.99,0.37,0.0,0.0006,24880.0,0.48,0.01,99.0,38.0,12000.17,6849.73,2595.94,3.5,87.6,0.46,11.56,15.65,16.81,0.0,67.54,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.81,0.0,75.48,0.0,100.0,0.0,0.0,0.0,0.0,57.54,51.99,4.25,4.38,0.0,0.03,3.0,3.0,4.09,3.46,1.18,1.18,0.0,7.28,1.0,0.13,0.0,0.0007,4280.0,99.8,0.2,0.0,0.0,0.0,50.0,10616.08,3069.6,2595.94,6.92,172.92,8.18,204.48,,9888452.0,1091356.0,152768.0,18986184.0,8794338.0,0.0,558502.0,9011968.0,42532.0,2686236.0,3710896.0,0.0,9352.0,51660.0,2023-09-22,15.26,276.51,627.23
