,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
107,6431.3194241898,3409.0111297998,2878.265,2023-09-18,10:58:06.066,0.55,2.22,0.25,1.15,0.96,16.86,0.94,0.69,0.0,0.0006,461360.0,0.0,0.0,-2147483648.0,45.0,28358.33,12772.21,2596.22,4.44,111.02,1.09,27.31,0.23,1.63,0.14,1.22,0.2,9.58,0.98,0.44,0.0,0.0008,507080.0,0.0,0.0,-2147483648.0,35.0,11987.09,7358.73,2596.22,3.26,81.45,0.46,11.54,21.43,20.37,0.0,58.2,0.0,100.0,0.0,0.0,0.0,0.0,11.58,13.8,0.01,74.61,0.0,100.0,0.0,0.0,0.0,0.0,59.38,52.49,4.55,4.41,0.33,0.33,3.0,3.0,4.21,3.67,1.15,1.15,0.01,4.05,1.0,0.23,0.0,0.0004,23040.0,99.76,0.24,0.0,0.0,0.0,47.0,10927.11,2980.48,2596.22,7.33,183.31,8.42,210.44,,13069840.0,1446634.0,975772.0,27892564.0,11620224.0,280.0,736638.0,11905432.0,56112.0,3141810.0,4746028.0,0.0,11522.0,68208.0,2023-09-18,,,0.0
108,6255.2995674873,3873.6364094244,7.78,2023-09-18,10:58:07.066,0.6,2.53,0.24,1.15,0.05,33.35,1.0,0.72,0.0,0.0011,454920.0,0.0,0.0,-2147483648.0,44.0,31055.89,12253.25,2595.95,5.07,126.73,1.2,29.91,0.23,1.74,0.13,1.24,0.1,8.7,0.99,0.38,0.0,0.0007,505960.0,0.0,0.0,-2147483648.0,34.0,11993.71,6890.93,2595.95,3.48,87.03,0.46,11.55,20.48,20.19,0.0,59.33,0.0,100.0,0.0,0.0,0.0,0.0,10.74,13.31,0.0,75.95,0.0,100.0,0.0,0.0,0.0,0.0,61.2,52.15,4.34,4.41,0.33,0.33,3.0,3.0,3.88,3.37,1.15,1.15,0.0,8.74,1.0,0.25,0.0,0.0009,22720.0,99.9,0.1,0.0,0.0,0.0,47.0,10069.66,2991.77,2595.95,6.73,168.29,7.76,193.93,,13068552.0,1449210.0,574420.0,27955830.0,11618586.0,140.0,737450.0,11906006.0,56238.0,3097164.0,5752474.0,0.0,11522.0,68236.0,2023-09-18,,,0.0
109,6098.2482249309,3904.8755097927,8.697,2023-09-18,10:58:08.066,0.6,2.54,0.24,1.15,0.06,33.4,1.0,0.72,0.0,0.0011,455720.0,0.0,0.0,-2147483648.0,45.0,31115.77,12250.73,2598.23,5.08,127.0,1.2,29.94,0.23,1.75,0.13,1.24,0.04,8.7,0.99,0.38,0.0,0.0007,503560.0,0.0,0.0,-2147483648.0,34.0,12017.23,6868.84,2598.23,3.5,87.48,0.46,11.56,20.47,20.36,0.08,59.09,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.31,0.0,76.0,0.0,100.0,0.0,0.0,0.0,0.0,61.47,52.14,4.35,4.4,0.3,0.33,3.0,3.0,3.88,3.37,1.15,1.15,0.0,8.76,1.0,0.25,0.0,0.0009,22760.0,99.88,0.12,0.0,0.0,0.0,46.0,10075.2,2992.21,2598.23,6.73,168.36,7.76,193.9,,13067796.0,1448342.0,559874.0,27747426.0,11618278.0,322.0,737646.0,11900476.0,56224.0,3183754.0,6533912.0,0.0,11522.0,68236.0,2023-09-18,,,0.0
110,6109.5975166138,5654.073739257,7.565,2023-09-18,10:58:09.066,0.6,2.53,0.24,1.15,0.04,33.45,1.0,0.72,0.0,0.0011,458080.0,0.0,0.0,-2147483648.0,44.0,31104.82,12278.19,2596.99,5.07,126.67,1.2,29.94,0.23,1.75,0.13,1.24,0.04,8.66,1.0,0.38,0.0,0.0007,501320.0,0.0,0.0,-2147483648.0,34.0,12011.01,6872.07,2596.99,3.5,87.39,0.46,11.56,20.52,20.19,0.0,59.29,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.22,0.0,76.07,0.0,100.0,0.0,0.0,0.0,0.0,61.37,52.11,4.34,4.4,0.07,0.33,3.0,3.0,3.87,3.36,1.15,1.15,0.0,8.76,1.0,0.25,0.0,0.0009,22880.0,99.89,0.11,0.0,0.0,0.0,47.0,10062.21,2991.83,2596.99,6.73,168.16,7.75,193.73,,13067810.0,1450092.0,657636.0,27902350.0,11618628.0,168.0,745892.0,11903122.0,56196.0,3242232.0,6055028.0,0.0,11522.0,68488.0,2023-09-18,,,0.0
111,6113.9026036744,6113.863772421,8.557,2023-09-18,10:58:10.066,0.6,2.51,0.24,1.15,0.05,33.46,1.0,0.72,0.0,0.0011,454600.0,0.0,0.0,-2147483648.0,45.0,30907.16,12306.66,2597.01,5.02,125.57,1.19,29.75,0.23,1.73,0.13,1.23,0.06,8.75,0.99,0.38,0.0,0.0007,503560.0,0.0,0.0,-2147483648.0,35.0,11944.39,6892.2,2597.01,3.47,86.65,0.46,11.5,20.58,20.42,0.08,58.92,0.0,100.0,0.0,0.0,0.0,0.0,10.79,14.15,0.0,75.06,0.0,100.0,0.0,0.0,0.0,0.0,61.45,52.23,4.35,4.4,0.33,0.33,3.0,3.0,3.87,3.36,1.15,1.15,0.0,8.74,1.0,0.25,0.0,0.0009,22680.0,99.86,0.14,0.0,0.0,0.0,47.0,10056.68,2989.61,2597.01,6.73,168.19,7.74,193.62,,13067978.0,1451870.0,648704.0,27892312.0,11618502.0,140.0,745472.0,11901372.0,56238.0,3249582.0,5306630.0,0.0,11522.0,68460.0,2023-09-18,,,0.0
112,6113.8950197398,6113.9308088561,12.185,2023-09-18,10:58:11.066,0.6,2.53,0.24,1.15,0.03,33.33,1.0,0.72,0.0,0.0011,458320.0,0.0,0.0,-2147483648.0,45.0,31029.26,12256.22,2596.97,5.06,126.59,1.19,29.87,0.23,1.75,0.13,1.24,0.04,8.65,1.0,0.38,0.0,0.0007,502400.0,0.0,0.0,-2147483648.0,34.0,12021.24,6875.41,2596.97,3.5,87.42,0.46,11.57,20.48,20.07,0.0,59.45,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.22,0.0,76.07,0.0,100.0,0.0,0.0,0.0,0.0,61.34,52.16,4.32,4.39,0.3,0.33,3.0,3.0,3.88,3.37,1.15,1.15,0.0,8.76,1.0,0.25,0.0,0.0009,22920.0,99.9,0.1,0.0,0.0,0.0,46.0,10077.17,2992.91,2596.97,6.73,168.35,7.76,194.02,,13068300.0,1452808.0,652260.0,27894678.0,11618768.0,196.0,745640.0,11922358.0,56168.0,3252298.0,4717034.0,0.0,11522.0,68418.0,2023-09-18,,,0.0
113,6113.901767274,6113.8783232463,10.048,2023-09-18,10:58:12.066,0.6,2.53,0.24,1.15,0.05,33.46,1.0,0.72,0.0,0.0011,457960.0,0.0,0.0,-2147483648.0,45.0,31068.01,12262.69,2597.01,5.07,126.68,1.2,29.91,0.23,1.75,0.13,1.24,0.04,8.67,1.0,0.38,0.0,0.0007,500800.0,0.0,0.0,-2147483648.0,34.0,12011.07,6868.11,2597.01,3.5,87.44,0.46,11.56,20.5,20.38,0.0,59.12,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.17,0.0,76.13,0.0,100.0,0.0,0.0,0.0,0.0,61.45,52.09,4.32,4.39,0.27,0.33,3.0,3.0,3.87,3.36,1.15,1.15,0.0,8.76,1.0,0.25,0.0,0.0009,22920.0,99.87,0.13,0.0,0.0,0.0,47.0,10055.47,2989.67,2597.01,6.73,168.17,7.74,193.6,,13067992.0,1453228.0,757722.0,30200338.0,11635176.0,154.0,742252.0,11906020.0,56140.0,3334450.0,21633542.0,0.0,11522.0,68502.0,2023-09-18,,,0.0
114,6113.89304517,6113.919337032,8.666,2023-09-18,10:58:13.067,0.6,2.54,0.24,1.15,0.03,33.43,1.0,0.72,0.0,0.0011,450200.0,0.0,0.0,-2147483648.0,45.0,31160.16,12269.56,2599.49,5.08,126.98,1.2,29.97,0.23,1.75,0.13,1.24,0.04,8.65,1.0,0.38,0.0,0.0007,502440.0,0.0,0.0,-2147483648.0,35.0,12034.59,6884.01,2599.49,3.5,87.41,0.46,11.57,20.49,20.3,0.0,59.21,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.19,0.0,76.09,0.0,100.0,0.0,0.0,0.0,0.0,61.41,52.21,4.35,4.4,0.03,0.33,3.0,3.0,3.88,3.37,1.15,1.15,0.0,8.77,1.0,0.25,0.0,0.0009,22520.0,99.9,0.1,0.0,0.0,0.0,47.0,10078.37,2993.99,2599.49,6.73,168.31,7.75,193.85,,13063890.0,1452696.0,1104628.0,36279516.0,17169894.0,0.0,1094884.0,11916954.0,56238.0,3659558.0,6135808.0,0.0,17094.0,100898.0,2023-09-18,,,0.0
115,6113.9034121742,6113.9002295522,7.952,2023-09-18,10:58:14.068,0.58,2.39,0.24,1.15,0.43,35.54,0.99,0.71,0.0,0.0012,459480.0,0.0,0.0,-2147483648.0,45.0,30187.97,12652.28,2597.8,4.77,119.3,1.16,29.05,0.23,1.64,0.14,1.22,0.61,12.05,0.95,0.43,0.0,0.001,508360.0,0.0,0.0,-2147483648.0,35.0,12162.33,7406.47,2597.8,3.28,82.11,0.47,11.7,21.23,21.74,0.41,56.61,0.0,100.0,0.0,0.0,0.0,0.0,11.73,16.4,0.41,71.47,0.0,100.0,0.0,0.0,0.0,0.0,61.43,53.09,4.39,4.45,0.0,0.0,3.0,3.0,3.81,3.32,1.15,1.15,0.0,8.7,1.0,0.25,0.0,0.0009,22920.0,99.73,0.27,0.0,0.0,0.0,47.0,9884.73,2977.33,2597.8,6.64,166.0,7.61,190.25,,19269292.0,2103010.0,934472.0,36173466.0,17168844.0,14.0,1095122.0,17589040.0,83034.0,3433528.0,6971426.0,0.0,17080.0,101136.0,2023-09-18,,,0.0
116,6113.8948517699,6113.8982053401,10.88,2023-09-18,10:58:15.067,0.56,2.36,0.24,1.15,0.04,44.42,1.0,0.67,0.0,0.0015,455920.0,0.0,0.0,-2147483648.0,45.0,29001.23,12283.57,2596.1,4.72,118.05,1.12,27.93,0.23,1.71,0.13,1.22,0.07,10.84,0.99,0.39,0.0,0.0009,505160.0,0.0,0.0,-2147483648.0,34.0,11718.29,6848.16,2596.1,3.42,85.56,0.45,11.29,20.54,20.26,0.0,59.21,0.0,100.0,0.0,0.0,0.0,0.0,10.78,15.09,0.0,74.13,0.0,100.0,0.0,0.0,0.0,0.0,60.97,52.24,4.48,4.47,0.33,0.33,3.0,3.0,3.54,3.07,1.15,1.15,0.0,12.58,1.0,0.25,0.0,0.0014,22800.0,99.89,0.11,0.0,0.0,0.0,48.0,9188.16,2990.35,2596.1,6.15,153.63,7.08,176.96,,19261046.0,1894900.0,2967804.0,35992894.0,17168844.0,14.0,1094324.0,17601486.0,83090.0,5716970.0,7958482.0,0.0,17094.0,101150.0,2023-09-18,,,0.0
117,6113.7679612673,6113.7763582212,8.678,2023-09-18,10:58:16.068,0.55,2.36,0.23,1.15,0.15,42.71,1.0,0.67,0.0,0.0015,458280.0,0.0,0.0,-2147483648.0,44.0,28711.53,12186.27,2598.11,4.71,117.8,1.1,27.62,0.23,1.69,0.13,1.23,0.16,11.4,0.99,0.42,0.0,0.001,505960.0,0.0,0.0,-2147483648.0,35.0,11851.2,7016.43,2598.11,3.38,84.45,0.46,11.4,20.33,19.91,0.08,59.68,0.0,100.0,0.0,0.0,0.0,0.0,10.95,13.51,0.0,75.53,0.0,100.0,0.0,0.0,0.0,0.0,60.84,52.42,4.5,4.47,0.0,0.0,3.0,3.0,3.6,3.12,1.15,1.16,0.0,11.97,1.0,0.25,0.0,0.0013,22840.0,99.76,0.24,0.0,0.0,0.0,46.0,9355.1,2993.69,2598.11,6.25,156.25,7.2,180.03,,19268494.0,2101974.0,726950.0,36672440.0,17168942.0,0.0,1095570.0,17593562.0,83048.0,3163118.0,8360114.0,0.0,17094.0,101220.0,2023-09-18,,,0.0
118,7675.6427889307,7943.4792303104,1741.248,2023-09-18,10:58:17.067,0.56,2.35,0.24,1.15,0.1,43.7,1.0,0.68,0.0,0.0015,454080.0,0.0,0.0,-2147483648.0,44.0,28902.4,12284.21,2596.64,4.71,117.64,1.11,27.83,0.23,1.7,0.13,1.23,0.09,11.02,0.99,0.39,0.0,0.0009,506400.0,0.0,0.0,-2147483648.0,34.0,11835.65,6945.2,2596.64,3.41,85.21,0.46,11.4,20.53,20.23,0.0,59.24,0.0,100.0,0.0,0.0,0.0,0.0,10.84,13.43,0.01,75.72,0.0,100.0,0.0,0.0,0.0,0.0,60.87,52.23,4.51,4.48,462769.85,462664.0,3.0,3.0,3.57,3.1,1.15,1.15,0.0,12.2,1.0,0.25,0.0,0.0013,22640.0,99.86,0.14,0.0,0.0,0.0,47.0,9270.36,2990.54,2596.64,6.2,154.99,7.14,178.51,,19265428.0,2112236.0,923594.0,36227422.0,17172638.0,0.0,1096760.0,17590048.0,82992.0,3004414.0,7004690.0,0.0,17094.0,101136.0,2023-09-18,,,0.0
119,9033.7593700031,9033.8540312426,11.226,2023-09-18,10:58:18.068,0.56,2.36,0.24,1.15,0.06,44.86,1.0,0.67,0.0,0.0015,460640.0,0.0,0.0,-2147483648.0,45.0,29007.92,12277.23,2597.7,4.73,118.14,1.12,27.92,0.23,1.73,0.13,1.24,0.04,10.82,1.0,0.39,0.0,0.0009,502760.0,0.0,0.0,-2147483648.0,34.0,11852.29,6866.47,2597.7,3.45,86.31,0.46,11.41,20.52,20.44,0.0,59.03,0.0,100.0,0.0,0.0,0.0,0.0,10.69,13.25,0.01,76.05,0.0,100.0,0.0,0.0,0.0,0.0,61.09,52.21,4.47,4.47,0.33,0.33,3.0,3.0,3.54,3.07,1.15,1.15,0.0,12.59,1.0,0.25,0.0,0.0014,23000.0,99.88,0.12,0.0,0.0,0.0,47.0,9192.72,2990.21,2597.7,6.15,153.71,7.08,176.94,,19273996.0,2107000.0,799316.0,36086694.0,17167724.0,0.0,1099028.0,17597230.0,83020.0,3621436.0,6180552.0,0.0,17094.0,101178.0,2023-09-18,,,0.0
120,9023.7511491424,8774.8820573714,7.741,2023-09-18,10:58:19.068,0.56,2.38,0.23,1.15,0.04,44.3,1.0,0.67,0.0,0.0015,451880.0,0.0,0.0,-2147483648.0,45.0,28959.52,12184.68,2597.14,4.75,118.84,1.12,27.88,0.23,1.72,0.13,1.24,0.09,10.98,0.99,0.39,0.0,0.0009,507200.0,0.0,0.0,-2147483648.0,33.0,11869.1,6889.68,2597.14,3.45,86.14,0.46,11.43,20.35,20.28,0.0,59.36,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.25,0.0,76.01,0.0,100.0,0.0,0.0,0.0,0.0,60.93,52.25,4.48,4.47,0.33,0.0,3.0,3.0,3.55,3.08,1.15,1.15,0.0,12.58,1.0,0.25,0.0,0.0014,22600.0,99.88,0.12,0.0,0.0,0.0,47.0,9208.61,2992.74,2597.14,6.15,153.85,7.09,177.28,,19125890.0,2106916.0,715988.0,36213058.0,17166492.0,0.0,1099126.0,17593534.0,83006.0,3046442.0,7548604.0,0.0,17094.0,101164.0,2023-09-18,,,0.0
121,9033.4094249552,9033.4145942321,8.88,2023-09-18,10:58:20.068,0.56,2.36,0.24,1.15,0.05,44.43,1.0,0.67,0.0,0.0015,459440.0,0.0,0.0,-2147483648.0,45.0,29000.51,12304.82,2597.21,4.71,117.84,1.12,27.91,0.23,1.71,0.13,1.24,0.05,10.78,1.0,0.39,0.0,0.0009,502400.0,0.0,0.0,-2147483648.0,33.0,11851.66,6912.06,2597.21,3.43,85.73,0.46,11.41,20.58,20.44,0.0,58.98,0.0,100.0,0.0,0.0,0.0,0.0,10.77,13.28,0.01,75.93,0.0,100.0,0.0,0.0,0.0,0.0,61.14,52.27,4.48,4.46,0.07,0.33,3.0,3.0,3.54,3.07,1.15,1.15,0.0,12.57,1.0,0.25,0.0,0.0014,22960.0,99.86,0.14,0.0,0.0,0.0,48.0,9182.92,2988.98,2597.21,6.14,153.61,7.07,176.78,,19227474.0,2113020.0,953890.0,36066450.0,17166800.0,14.0,1099322.0,17595606.0,82978.0,3769220.0,8464036.0,0.0,17080.0,101164.0,2023-09-18,,,0.0
122,9033.7303748912,9033.6844697226,10.122,2023-09-18,10:58:21.068,0.56,2.36,0.24,1.15,0.03,44.32,1.0,0.67,0.0,0.0015,451760.0,0.0,0.0,-2147483648.0,44.0,28971.45,12255.03,2597.1,4.73,118.2,1.12,27.89,0.23,1.72,0.13,1.23,0.06,10.84,0.99,0.39,0.0,0.0009,507560.0,0.0,0.0,-2147483648.0,35.0,11786.79,6843.45,2597.1,3.44,86.12,0.45,11.35,20.48,20.27,0.01,59.25,0.0,100.0,0.0,0.0,0.0,0.0,10.71,14.12,0.0,75.17,0.0,100.0,0.0,0.0,0.0,0.0,61.15,52.3,4.47,4.47,0.37,0.3,3.0,3.0,3.54,3.08,1.15,1.15,0.0,12.59,1.0,0.25,0.0,0.0014,22600.0,99.89,0.11,0.0,0.0,0.0,47.0,9203.39,2991.76,2597.1,6.15,153.81,7.09,177.19,,19261018.0,2110948.0,743694.0,36612548.0,17167612.0,14.0,1098370.0,17591784.0,83006.0,3639314.0,8119230.0,0.0,17080.0,101178.0,2023-09-18,,,0.0
123,9033.5772425612,9031.2271274559,9.162,2023-09-18,10:58:22.068,0.56,2.37,0.24,1.15,0.04,44.45,1.0,0.67,0.0,0.0015,456440.0,0.0,0.0,-2147483648.0,44.0,28990.8,12219.35,2597.67,4.75,118.63,1.12,27.9,0.23,1.73,0.13,1.24,0.04,10.86,1.0,0.39,0.0,0.0009,501600.0,0.0,0.0,-2147483648.0,34.0,11859.97,6873.06,2597.67,3.45,86.28,0.46,11.41,20.41,20.3,0.15,59.14,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.34,0.0,75.95,0.0,100.0,0.0,0.0,0.0,0.0,61.08,52.26,4.48,4.46,0.33,0.33,3.0,3.0,3.54,3.08,1.15,1.15,0.0,12.6,1.0,0.25,0.0,0.0014,22800.0,99.86,0.14,0.0,0.0,0.0,47.0,9205.09,2992.43,2597.67,6.15,153.81,7.09,177.17,,19263104.0,2112810.0,1145102.0,36537396.0,17166688.0,14.0,1067416.0,17600632.0,83006.0,3278184.0,7261436.0,0.0,17010.0,101108.0,2023-09-18,,,0.0
124,9033.6940293526,9033.7707958636,7.875,2023-09-18,10:58:23.068,0.56,2.37,0.24,1.15,0.03,44.77,1.0,0.67,0.0,0.0015,451040.0,0.0,0.0,-2147483648.0,44.0,29040.29,12234.93,2597.16,4.75,118.68,1.12,27.95,0.23,1.73,0.13,1.24,0.03,10.78,1.0,0.39,0.0,0.0009,506760.0,0.0,0.0,-2147483648.0,34.0,11868.67,6856.45,2597.16,3.46,86.55,0.46,11.43,20.45,20.3,0.0,59.25,0.0,100.0,0.0,0.0,0.0,0.0,10.67,13.26,0.0,76.07,0.0,100.0,0.0,0.0,0.0,0.0,61.13,52.25,4.46,4.46,0.33,0.33,3.0,3.0,3.54,3.07,1.15,1.15,0.0,12.62,1.0,0.25,0.0,0.0014,22560.0,99.89,0.11,0.0,0.0,0.0,48.0,9193.64,2991.02,2597.16,6.15,153.69,7.08,177.0,,19252786.0,2120384.0,710528.0,25034240.0,19276782.0,14.0,1109360.0,17592050.0,83524.0,3727808.0,7879718.0,0.0,18788.0,110726.0,2023-09-18,,,0.0
125,9033.8261666516,9033.729162936,8.995,2023-09-18,10:58:24.069,0.55,2.13,0.26,1.14,0.44,43.9,0.99,0.68,0.0,0.0015,456040.0,0.0,0.0,-2147483648.0,45.0,28325.98,13323.95,2597.66,4.25,106.3,1.09,27.25,0.23,1.52,0.15,1.21,0.55,13.34,0.96,0.43,0.0,0.0011,509160.0,0.0,0.0,-2147483648.0,34.0,11832.62,7797.27,2597.66,3.04,75.88,0.46,11.38,22.4,22.37,0.33,54.9,0.0,100.0,0.0,0.0,0.0,0.0,12.43,16.47,0.09,71.01,0.0,100.0,0.0,0.0,0.0,0.0,61.66,53.38,4.52,4.51,0.0,0.0,3.0,3.0,3.58,3.12,1.15,1.15,0.0,11.18,1.0,0.25,0.0,0.0012,22760.0,99.74,0.26,0.0,0.0,0.0,47.0,9296.11,2975.37,2597.66,6.25,156.22,7.16,178.92,,20431712.0,467166.0,1195502.0,25390092.0,19332642.0,14.0,632016.0,19352970.0,91336.0,4455262.0,6584466.0,0.0,18774.0,110768.0,2023-09-18,,,0.0
126,9033.6768879547,9033.7386755492,15.696,2023-09-18,10:58:25.069,0.58,2.46,0.24,1.15,0.06,36.45,1.0,0.76,0.0,0.0012,456120.0,0.0,0.0,-2147483648.0,44.0,30339.78,12311.86,2596.58,4.93,123.21,1.17,29.21,0.23,1.7,0.13,1.23,0.08,11.5,0.99,0.39,0.0,0.001,507560.0,0.0,0.0,-2147483648.0,34.0,11795.99,6936.44,2596.58,3.4,85.03,0.45,11.36,20.59,20.31,0.0,59.1,0.0,100.0,0.0,0.0,0.0,0.0,10.82,13.26,0.0,75.92,0.0,100.0,0.0,0.0,0.0,0.0,61.45,52.26,4.6,4.51,0.33,0.33,3.0,3.0,3.95,3.43,1.15,1.15,0.0,8.38,1.0,0.24,0.0,0.0008,22800.0,99.89,0.11,0.0,0.0,0.0,48.0,10259.11,2989.9,2596.58,6.86,171.56,7.9,197.55,,21006608.0,2205084.0,3237696.0,15357104.0,16075864.0,112.0,252350.0,19343240.0,91350.0,7119882.0,7295736.0,0.0,19278.0,109900.0,2023-09-18,,,0.0
127,9028.6503281289,8570.0525825264,1050.627,2023-09-18,10:58:26.069,0.58,2.43,0.24,1.15,0.08,37.59,1.0,0.75,0.0,0.0013,456920.0,0.0,0.0,-2147483648.0,45.0,30015.4,12368.14,2597.91,4.85,121.34,1.16,28.89,0.23,1.69,0.13,1.23,0.07,11.63,0.99,0.39,0.0,0.001,507160.0,0.0,0.0,-2147483648.0,34.0,11707.91,6916.11,2597.91,3.39,84.64,0.45,11.27,20.69,20.48,0.0,58.83,0.0,100.0,0.0,0.0,0.0,0.0,10.84,14.32,0.0,74.83,0.0,100.0,0.0,0.0,0.0,0.0,61.44,52.4,4.6,4.5,0.33,0.33,3.0,3.0,3.89,3.38,1.15,1.15,0.0,8.91,1.0,0.24,0.0,0.0009,22840.0,99.84,0.16,0.0,0.0,0.0,47.0,10096.37,2987.61,2597.91,6.76,168.97,7.77,194.32,,14461762.0,222782.0,911694.0,11881184.0,9362248.0,140.0,140378.0,19246612.0,90916.0,5739230.0,7895146.0,0.0,18620.0,109942.0,2023-09-18,,,0.0
