,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
189,5429.881689454,349.54563639573,15000.0,2023-09-21,10:11:07.938,0.53,2.84,0.19,1.18,0.19,7.15,0.97,0.95,0.0,0.0003,23960.0,0.09,0.17,98.0,39.0,27359.93,9628.69,2598.61,5.68,142.08,1.05,26.32,0.23,1.72,0.13,1.24,0.07,8.71,0.99,0.4,0.0,0.0007,24040.0,0.55,0.01,99.0,27.0,11856.95,6911.41,2598.61,3.43,85.78,0.46,11.41,15.66,15.64,0.0,68.71,0.0,100.0,0.0,0.0,0.0,0.0,10.77,13.23,0.01,75.99,0.0,100.0,0.0,0.0,0.0,0.0,58.48,53.46,4.17,4.4,0.33,0.0,3.0,3.0,2.96,2.5,1.18,1.19,0.06,3.13,0.98,0.96,0.0,0.0004,16720.0,99.75,0.25,0.0,0.0,0.0,41.0,7699.82,3075.02,2598.61,5.01,125.2,5.93,148.15,,1052394.0,608916.0,462882.0,33793998.0,10279752.0,378.0,26432.0,10542924.0,49882.0,3285408.0,5335694.0,0.0,11018.0,60606.0,2023-09-21,41.62,286.78,788.28
190,5429.8900744609,168.433674291,15000.0,2023-09-21,10:11:08.938,0.48,2.57,0.19,1.18,0.35,11.55,0.97,0.92,0.0,0.0005,23640.0,0.13,0.36,99.0,39.0,24809.13,9653.07,2595.63,5.14,128.5,0.96,23.89,0.23,1.71,0.13,1.23,0.05,8.52,0.99,0.4,0.0,0.0007,23920.0,0.54,0.01,99.0,28.0,11860.3,6943.66,2595.63,3.42,85.4,0.46,11.42,15.7,15.51,0.0,68.78,0.0,100.0,0.0,0.0,0.0,0.0,10.83,13.13,0.0,76.03,0.0,100.0,0.0,0.0,0.0,0.0,58.04,53.5,4.23,4.39,0.33,0.0,3.0,3.0,1.97,1.67,1.18,1.19,0.26,6.33,0.96,0.92,0.0001,0.0012,17360.0,99.75,0.25,0.0,0.0,0.0,42.0,5118.55,3073.89,2595.63,3.33,83.26,3.94,98.6,,1118040.0,602070.0,332248.0,4138092.0,10279556.0,168.0,28672.0,10607212.0,49896.0,3524962.0,5658058.0,0.0,11018.0,60634.0,2023-09-21,18.35,274.69,642.39
191,5429.8925388339,132.79695323593,15000.0,2023-09-21,10:11:09.938,0.46,2.45,0.19,1.18,0.18,31.63,0.99,0.71,0.0,0.0013,23520.0,0.12,0.4,99.0,38.0,23649.17,9642.13,2598.54,4.91,122.63,0.91,22.76,0.23,1.7,0.13,1.23,0.06,8.76,0.99,0.4,0.0,0.0007,24520.0,0.53,0.01,99.0,28.0,11857.41,6967.27,2598.54,3.4,85.09,0.46,11.41,15.75,16.17,0.01,68.07,0.0,100.0,0.0,0.0,0.0,0.0,10.86,13.28,0.0,75.86,0.0,100.0,0.0,0.0,0.0,0.0,57.99,53.52,4.24,4.39,0.33,0.0,3.0,3.0,1.56,1.32,1.18,1.18,0.07,26.16,1.0,0.37,0.0,0.0065,15680.0,99.68,0.32,0.0,0.0,0.0,42.0,4046.08,3059.53,2598.54,2.64,66.12,3.11,77.85,,1274112.0,614404.0,440146.0,4189192.0,10273928.0,238.0,22064.0,10575362.0,49924.0,3656296.0,4768778.0,0.0,11004.0,60634.0,2023-09-21,27.18,268.57,672.59
192,5428.6481090667,256.34154824632,15000.0,2023-09-21,10:11:10.938,0.43,2.36,0.18,1.18,0.06,6.21,0.99,0.91,0.0,0.0003,23080.0,0.07,0.37,99.0,38.0,22498.25,9542.73,2597.02,4.72,117.88,0.87,21.66,0.23,1.72,0.13,1.23,0.06,8.7,0.99,0.4,0.0,0.0007,24840.0,0.53,0.01,99.0,26.0,11845.26,6881.34,2597.02,3.44,86.07,0.46,11.4,15.6,18.0,0.0,66.41,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.44,0.0,75.83,0.0,100.0,0.0,0.0,0.0,0.0,57.69,53.49,4.24,4.39,0.33,0.0,3.0,3.0,1.01,0.86,1.18,1.18,0.0,0.78,1.0,0.16,0.0,0.0003,14280.0,99.82,0.18,0.0,0.0,0.0,41.0,2635.16,3060.16,2597.02,1.72,43.06,2.03,50.73,,1097460.0,655018.0,259980.0,201319398.0,10214540.0,336.0,20090.0,10589656.0,49924.0,3804654.0,3934056.0,0.0,10430.0,60242.0,2023-09-21,23.56,264.25,647.75
193,5429.8896725002,298.91115110335,15000.0,2023-09-21,10:11:11.939,0.46,2.46,0.19,1.19,0.39,39.14,0.99,0.6,0.0,0.0016,23160.0,0.22,0.35,99.0,39.0,23902.1,9735.68,2598.09,4.91,122.76,0.92,23.0,0.23,1.71,0.13,1.23,0.05,8.65,0.99,0.4,0.0,0.0007,24760.0,0.52,0.01,99.0,28.0,11875.46,6932.12,2598.09,3.43,85.66,0.46,11.43,15.8,15.59,0.0,68.61,0.0,100.0,0.0,0.0,0.0,0.0,10.8,13.28,0.0,75.92,0.0,100.0,0.0,0.0,0.0,0.0,58.07,53.5,4.27,4.39,0.33,0.0,3.0,3.0,1.82,1.54,1.19,1.19,0.25,34.59,0.99,0.34,0.0001,0.0073,18760.0,99.77,0.23,0.0,0.0,0.0,42.0,4738.27,3082.19,2598.09,3.07,76.87,3.65,91.19,,11543868.0,1111600.0,1055222.0,30596216.0,10333442.0,182.0,571200.0,10578834.0,49938.0,3654980.0,5566596.0,0.0,10248.0,60550.0,2023-09-21,14.27,263.59,603.16
194,5429.8897354422,331.37011407124,15000.0,2023-09-21,10:11:12.939,0.51,2.29,0.22,1.16,0.52,32.37,0.98,0.7,0.0,0.0012,21760.0,0.28,0.65,98.0,40.0,26308.89,11467.58,2596.73,4.59,114.71,1.01,25.33,0.23,1.65,0.14,1.22,0.29,9.39,0.97,0.46,0.0,0.0008,24680.0,0.56,0.02,98.0,28.0,11718.16,7086.29,2596.73,3.31,82.68,0.45,11.28,19.05,19.22,0.0,61.73,0.0,100.0,0.0,0.0,0.0,0.0,11.22,15.82,0.02,72.94,0.0,100.0,0.0,0.0,0.0,0.0,59.45,53.82,4.39,4.41,0.33,0.1,3.0,3.0,3.35,2.89,1.16,1.16,0.12,13.86,0.99,0.39,0.0,0.0016,3480.0,99.63,0.37,0.0,0.0,0.0,41.0,8694.13,3010.35,2596.73,5.78,144.4,6.7,167.4,,11496744.0,1082802.0,438998.0,31578512.0,10368022.0,154.0,256718.0,10595942.0,49994.0,4086488.0,5681634.0,0.0,18508.0,109900.0,2023-09-21,44.49,260.48,749.56
195,5429.8867553382,288.12734385568,137.988,2023-09-21,10:11:13.939,0.54,2.24,0.24,1.15,0.29,33.25,0.99,0.73,0.0,0.0012,21640.0,0.23,0.79,99.0,39.0,27992.94,12503.45,2597.01,4.48,111.94,1.08,26.95,0.23,1.69,0.13,1.23,0.07,8.81,0.99,0.4,0.0,0.0007,24520.0,0.55,0.01,99.0,28.0,11846.25,6999.81,2597.01,3.38,84.62,0.46,11.41,20.93,20.3,0.0,58.77,0.0,100.0,0.0,0.0,0.0,0.0,10.93,13.31,0.01,75.75,0.0,100.0,0.0,0.0,0.0,0.0,60.71,53.56,4.44,4.39,0.33,0.0,3.0,3.0,3.93,3.41,1.15,1.15,0.0,7.43,1.0,0.13,0.0,0.0007,3480.0,99.85,0.15,0.0,0.0,0.0,41.0,10197.21,2986.99,2597.01,6.83,170.69,7.85,196.33,,14938070.0,343574.0,675822.0,27488244.0,15148140.0,140.0,251244.0,19198942.0,90818.0,6383440.0,9292696.0,0.0,18522.0,109620.0,2023-09-21,57.15,282.19,839.25
196,5429.8748275242,2218.7559501941,896.243,2023-09-21,10:11:14.940,0.55,2.27,0.24,1.15,0.22,31.09,0.99,0.76,0.0,0.0011,21960.0,0.6,1.18,99.0,39.0,28595.85,12603.71,2599.3,4.54,113.44,1.1,27.5,0.22,1.63,0.14,1.23,0.05,11.78,1.0,0.41,0.0,0.001,23920.0,0.91,0.01,99.0,28.0,11682.04,7148.38,2599.3,3.27,81.71,0.45,11.24,21.07,20.13,0.0,58.8,0.0,100.0,0.0,0.0,0.0,0.0,11.18,13.36,0.0,75.46,0.0,100.0,0.0,0.0,0.0,0.0,61.0,53.76,4.61,4.51,0.0,0.0,3.0,3.0,4.12,3.58,1.15,1.15,0.0,5.61,1.0,0.12,0.0,0.0005,2680.0,99.85,0.15,0.0,0.0,0.0,41.0,10705.77,2990.63,2599.3,7.16,178.99,8.24,205.93,,15378062.0,307510.0,482776.0,27834590.0,11740554.0,140.0,230244.0,19286414.0,90776.0,7171038.0,8671236.0,0.0,18424.0,110348.0,2023-09-21,49.12,273.82,786.71
197,5429.4086058885,5429.4113915279,15000.0,2023-09-21,10:11:15.940,0.55,2.26,0.24,1.15,0.25,30.46,0.99,0.77,0.0,0.0011,21720.0,0.64,1.21,99.0,39.0,28624.89,12648.32,2597.29,4.53,113.16,1.1,27.55,0.22,1.64,0.14,1.23,0.06,12.18,1.0,0.41,0.0,0.0011,24160.0,0.93,0.01,99.0,28.0,11599.32,7085.84,2597.29,3.27,81.85,0.45,11.16,21.19,20.34,0.0,58.47,0.0,100.0,0.0,0.0,0.0,0.0,11.1,13.6,0.0,75.3,0.0,100.0,0.0,0.0,0.0,0.0,61.01,53.68,4.62,4.52,0.33,0.0,3.0,3.0,4.12,3.59,1.15,1.15,0.0,5.33,1.0,0.12,0.0,0.0005,2360.0,99.84,0.16,0.0,0.0,0.0,41.0,10703.68,2984.5,2597.29,7.17,179.32,8.24,206.06,,15252216.0,343434.0,3046960.0,25850174.0,15515752.0,140.0,259896.0,19271406.0,90804.0,4270294.0,7416388.0,0.0,18522.0,110600.0,2023-09-21,121.62,461.46,1534.22
198,7810.7892952931,6540.2918420666,1491.028,2023-09-21,10:11:16.941,0.53,2.04,0.26,1.14,0.5,27.37,0.98,0.77,0.0,0.001,22160.0,0.67,1.14,99.0,39.0,27487.86,13453.11,2598.2,4.09,102.16,1.06,26.45,0.22,1.47,0.15,1.21,0.55,15.37,0.96,0.45,0.0,0.0013,23640.0,1.04,0.04,99.0,28.0,11681.9,7948.12,2598.2,2.94,73.49,0.45,11.24,22.66,22.19,0.03,55.12,0.0,100.0,0.0,0.0,0.0,0.0,12.67,16.11,0.13,71.09,0.0,100.0,0.0,0.0,0.0,0.0,61.34,54.54,4.62,4.56,0.0,0.0,3.0,3.0,4.12,3.61,1.14,1.15,0.0,4.77,1.0,0.12,0.0,0.0004,2120.0,99.75,0.25,0.0,0.0,0.0,41.0,10712.89,2969.4,2598.2,7.22,180.39,8.25,206.16,,15579774.0,305256.0,1450358.0,23749810.0,15401988.0,588.0,277900.0,19292966.0,90692.0,5712630.0,6951406.0,0.0,18536.0,110656.0,2023-09-21,127.8,462.72,1564.86
199,9829.6152934509,7154.9716972453,1497.357,2023-09-21,10:11:17.940,0.55,2.25,0.24,1.15,0.26,30.22,0.99,0.77,0.0,0.0011,22480.0,0.64,1.2,99.0,39.0,28539.04,12660.13,2595.97,4.51,112.71,1.1,27.49,0.22,1.63,0.14,1.23,0.09,12.06,0.99,0.41,0.0,0.001,24200.0,0.95,0.01,99.0,29.0,11558.9,7106.3,2595.97,3.25,81.33,0.45,11.13,21.23,20.47,0.0,58.3,0.0,100.0,0.0,0.0,0.0,0.0,11.16,13.84,0.0,74.99,0.0,100.0,0.0,0.0,0.0,0.0,60.96,53.64,4.62,4.51,0.33,0.33,3.0,3.0,4.14,3.6,1.15,1.15,0.0,5.33,1.0,0.12,0.0,0.0005,2160.0,99.82,0.18,0.0,0.0,0.0,42.0,10740.86,2982.2,2595.97,7.2,180.08,8.27,206.86,,15196146.0,343238.0,2087344.0,24339868.0,15734264.0,0.0,292600.0,19309500.0,90342.0,4747414.0,8010464.0,0.0,18662.0,110754.0,2023-09-21,137.21,519.96,1711.66
200,9791.5063236271,6516.0524013895,1340.224,2023-09-21,10:11:18.940,0.55,2.26,0.24,1.15,0.25,30.03,0.99,0.77,0.0,0.0011,22720.0,0.63,1.21,99.0,40.0,28553.16,12628.96,2597.72,4.52,113.05,1.1,27.48,0.22,1.64,0.14,1.23,0.06,11.92,1.0,0.41,0.0,0.001,23680.0,0.93,0.01,99.0,28.0,11638.35,7099.47,2597.72,3.28,81.97,0.45,11.2,21.14,20.28,0.0,58.58,0.0,100.0,0.0,0.0,0.0,0.0,11.1,13.25,0.01,75.63,0.0,100.0,0.0,0.0,0.0,0.0,60.95,53.72,4.6,4.52,0.33,0.0,3.0,3.0,4.14,3.6,1.15,1.15,0.0,5.38,1.0,0.12,0.0,0.0005,2200.0,99.84,0.16,0.0,0.0,0.0,40.0,10761.01,2986.95,2597.72,7.21,180.13,8.29,207.14,,16410016.0,352100.0,593978.0,19781552.0,17653776.0,0.0,301280.0,19266702.0,90496.0,3788624.0,9224096.0,0.0,18648.0,110530.0,2023-09-21,128.44,474.42,1589.54
201,9819.1776543113,7112.7563426237,1362.553,2023-09-21,10:11:19.940,0.55,2.28,0.24,1.15,0.41,27.72,0.99,0.79,0.0,0.001,22480.0,0.61,1.26,99.0,39.0,28713.39,12605.28,2597.38,4.56,113.89,1.11,27.64,0.22,1.64,0.14,1.23,0.06,12.11,1.0,0.41,0.0,0.001,24160.0,0.92,0.01,99.0,27.0,11648.5,7102.93,2597.38,3.28,82.0,0.45,11.21,21.11,20.3,0.0,58.59,0.0,100.0,0.0,0.0,0.0,0.0,11.11,13.38,0.0,75.51,0.0,100.0,0.0,0.0,0.0,0.0,60.95,53.69,4.63,4.51,0.33,0.0,3.0,3.0,4.12,3.59,1.15,1.15,0.0,5.88,1.0,0.12,0.0,0.0005,2240.0,99.86,0.14,0.0,0.0,0.0,41.0,10710.06,2986.76,2597.38,7.17,179.29,8.25,206.18,,17683386.0,384034.0,184198.0,20550768.0,17541594.0,0.0,291676.0,19262698.0,90608.0,2993508.0,8347766.0,14.0,18648.0,110572.0,2023-09-21,126.74,464.65,1565.57
202,9829.8577259002,7186.1079358677,1289.84,2023-09-21,10:11:20.940,0.55,2.29,0.24,1.15,0.48,27.27,0.98,0.8,0.0,0.001,21600.0,0.6,1.27,99.0,39.0,28705.73,12513.26,2597.25,4.59,114.7,1.11,27.63,0.22,1.66,0.14,1.23,0.05,12.02,1.0,0.41,0.0,0.001,24240.0,0.91,0.01,99.0,27.0,11661.23,7021.6,2597.25,3.32,83.04,0.45,11.23,20.94,20.25,0.0,58.81,0.0,100.0,0.0,0.0,0.0,0.0,10.97,13.23,0.0,75.8,0.0,100.0,0.0,0.0,0.0,0.0,60.92,53.56,4.63,4.5,0.33,0.0,3.0,3.0,4.12,3.58,1.15,1.15,0.0,6.05,1.0,0.12,0.0,0.0006,2200.0,99.87,0.13,0.0,0.0,0.0,42.0,10711.1,2988.48,2597.25,7.17,179.21,8.25,206.21,,17211558.0,367262.0,192486.0,20866146.0,18256812.0,0.0,303982.0,19196296.0,90524.0,3062962.0,7188398.0,14.0,18662.0,110642.0,2023-09-21,118.82,456.53,1522.18
203,9841.0109405888,7634.8144113467,2200.4,2023-09-21,10:11:21.940,0.55,2.27,0.24,1.15,0.53,27.61,0.98,0.79,0.0,0.001,22160.0,0.6,1.26,99.0,39.0,28632.49,12604.57,2596.93,4.54,113.58,1.1,27.57,0.22,1.65,0.14,1.23,0.06,11.99,1.0,0.41,0.0,0.001,23920.0,0.89,0.01,99.0,27.0,11636.28,7035.45,2596.93,3.31,82.7,0.45,11.2,21.12,20.51,0.0,58.37,0.0,100.0,0.0,0.0,0.0,0.0,11.0,13.41,0.01,75.58,0.0,100.0,0.0,0.0,0.0,0.0,60.99,53.65,4.62,4.5,0.33,0.0,3.0,3.0,4.12,3.58,1.15,1.15,0.0,6.01,1.0,0.12,0.0,0.0006,2200.0,99.84,0.16,0.0,0.0,0.0,41.0,10693.24,2984.09,2596.93,7.17,179.17,8.24,205.88,,15056846.0,463064.0,151452.0,6339452.0,18380908.0,0.0,45290.0,19170648.0,90566.0,2927008.0,7154672.0,0.0,18648.0,110306.0,2023-09-21,117.01,452.39,1503.8
204,9864.9468508105,8232.8607789923,1226.077,2023-09-21,10:11:22.940,0.54,2.42,0.22,1.16,0.47,22.83,0.98,0.81,0.0,0.0008,22360.0,0.44,1.01,99.0,39.0,27857.09,11511.2,2596.24,4.84,121.0,1.07,26.82,0.22,1.64,0.14,1.23,0.09,12.3,0.99,0.41,0.0,0.0011,25040.0,0.9,0.01,99.0,26.0,11643.84,7081.63,2596.24,3.29,82.21,0.45,11.21,19.09,18.5,0.0,62.41,0.0,100.0,0.0,0.0,0.0,0.0,11.09,13.54,0.01,75.37,0.0,100.0,0.0,0.0,0.0,0.0,60.06,53.7,4.51,4.5,0.33,0.0,3.0,3.0,3.67,3.16,1.16,1.17,0.05,4.51,0.99,0.76,0.0,0.0005,8320.0,99.72,0.28,0.0,0.0,0.0,41.0,9536.46,3018.17,2596.24,6.32,157.98,7.35,183.66,,1680476.0,1088374.0,173390.0,6845986.0,18349730.0,0.0,37450.0,19172594.0,90874.0,3012856.0,8350552.0,0.0,18592.0,110264.0,2023-09-21,117.73,447.26,1497.15
205,9861.3044368973,8157.697331395,15000.0,2023-09-21,10:11:23.940,0.49,2.67,0.19,1.18,0.09,9.07,0.99,0.95,0.0,0.0004,22640.0,0.07,0.43,99.0,38.0,25664.61,9612.59,2597.87,5.34,133.49,0.99,24.7,0.22,1.69,0.13,1.22,0.08,11.98,0.99,0.41,0.0,0.001,24720.0,0.92,0.01,99.0,26.0,11522.88,6818.81,2597.87,3.38,84.49,0.44,11.09,15.65,16.53,0.0,67.82,0.0,100.0,0.0,0.0,0.0,0.0,10.73,15.3,0.0,73.97,0.0,100.0,0.0,0.0,0.0,0.0,58.55,53.6,4.26,4.51,0.33,0.1,3.0,3.0,2.43,2.05,1.18,1.19,0.01,0.97,0.99,0.99,0.0,0.0002,8040.0,99.76,0.24,0.0,0.0,0.0,41.0,6307.93,3071.8,2597.87,4.11,102.67,4.86,121.4,,1677956.0,1075914.0,267554.0,109142698.0,17647728.0,0.0,40432.0,19230330.0,90608.0,3027374.0,9333842.0,0.0,18606.0,109900.0,2023-09-21,83.88,449.13,1328.72
206,9862.0579747881,7819.5922022161,15000.0,2023-09-21,10:11:24.941,0.48,2.61,0.19,1.18,0.24,27.42,0.99,0.81,0.0,0.0011,23760.0,0.11,0.47,99.0,38.0,25172.86,9628.26,2597.93,5.23,130.72,0.97,24.22,0.22,1.69,0.13,1.23,0.05,11.92,1.0,0.41,0.0,0.001,23840.0,0.9,0.01,99.0,26.0,11654.13,6900.06,2597.93,3.38,84.45,0.45,11.21,15.71,15.56,0.0,68.73,0.0,100.0,0.0,0.0,0.0,0.0,10.76,13.42,0.0,75.82,0.0,100.0,0.0,0.0,0.0,0.0,58.23,53.55,4.27,4.51,0.07,0.0,3.0,3.0,2.33,1.98,1.18,1.18,0.13,19.32,0.99,0.73,0.0,0.0032,14800.0,99.69,0.31,0.0,0.0,0.0,41.0,6049.7,3062.41,2597.93,3.95,98.77,4.66,116.44,,1758582.0,1075298.0,138222.0,7552146.0,18301528.0,0.0,35630.0,19201098.0,90608.0,3190096.0,9224950.0,0.0,18606.0,109788.0,2023-09-21,15.52,459.49,1002.66
207,9868.3007113943,346.89229718186,15000.0,2023-09-21,10:11:25.941,0.42,2.26,0.19,1.19,0.17,23.51,0.99,0.76,0.0,0.0011,23600.0,0.1,0.42,99.0,38.0,21898.91,9699.59,2598.21,4.52,112.89,0.84,21.07,0.22,1.69,0.13,1.23,0.05,12.03,1.0,0.41,0.0,0.001,24320.0,0.89,0.01,99.0,27.0,11669.97,6915.41,2598.21,3.38,84.38,0.45,11.23,15.74,15.71,0.0,68.54,0.0,100.0,0.0,0.0,0.0,0.0,10.78,13.36,0.0,75.85,0.0,100.0,0.0,0.0,0.0,0.0,57.77,53.62,4.24,4.5,0.0,0.0,3.0,3.0,1.0,0.84,1.19,1.19,0.04,15.57,1.0,0.24,0.0,0.006,12000.0,99.76,0.24,0.0,0.0,0.0,42.0,2602.68,3081.58,2598.21,1.69,42.23,2.0,50.09,,1454516.0,1091132.0,179788.0,8523018.0,18240628.0,0.0,35476.0,19205256.0,90636.0,2994866.0,8362298.0,0.0,18718.0,109676.0,2023-09-21,21.75,450.91,1013.48
208,9869.8392979884,340.21172541396,15000.0,2023-09-21,10:11:26.941,0.42,2.16,0.2,1.17,0.4,9.29,0.96,0.87,0.0,0.0004,22080.0,0.14,0.34,95.0,39.0,21951.79,10159.38,2595.6,4.32,108.04,0.85,21.14,0.23,1.56,0.14,1.21,0.65,15.16,0.96,0.45,0.0001,0.0013,24840.0,1.03,0.04,98.0,27.0,11754.56,7517.34,2595.6,3.13,78.18,0.45,11.32,16.66,18.13,0.03,65.18,0.0,100.0,0.0,0.0,0.0,0.0,11.96,16.38,0.13,71.53,0.0,100.0,0.0,0.0,0.0,0.0,58.06,54.4,4.22,4.54,0.33,0.0,3.0,3.0,1.22,1.04,1.18,1.18,0.05,0.36,0.86,0.36,0.0,0.0001,15760.0,99.63,0.37,0.0,0.0,0.0,42.0,3176.43,3054.51,2595.6,2.08,52.0,2.45,61.19,,1330000.0,1082718.0,186354.0,6144866.0,18176802.0,0.0,36022.0,19184452.0,90538.0,2996896.0,8424234.0,0.0,18592.0,109886.0,2023-09-21,19.62,444.2,986.85
209,9854.8295667643,295.24428235838,15000.0,2023-09-21,10:11:27.941,0.48,2.56,0.19,1.18,0.42,49.6,0.99,0.6,0.0,0.002,23840.0,0.19,0.32,99.0,39.0,24835.48,9718.19,2599.48,5.11,127.78,0.96,23.89,0.22,1.68,0.13,1.23,0.07,11.92,0.99,0.41,0.0,0.001,24360.0,0.96,0.01,99.0,28.0,11665.39,6950.68,2599.48,3.36,83.92,0.45,11.22,15.8,15.78,0.0,68.41,0.0,100.0,0.0,0.0,0.0,0.0,10.83,13.21,0.0,75.95,0.0,100.0,0.0,0.0,0.0,0.0,58.25,53.63,4.22,4.52,0.33,0.0,3.0,3.0,2.46,2.08,1.18,1.19,0.23,42.89,0.99,0.42,0.0,0.0067,16640.0,99.74,0.26,0.0,0.0,0.0,42.0,6387.62,3075.74,2599.48,4.15,103.84,4.91,122.87,,1388702.0,995988.0,149884.0,7915460.0,18206076.0,0.0,36652.0,19205088.0,90790.0,3138674.0,10150812.0,0.0,18606.0,109760.0,2023-09-21,30.1,517.18,1183.95
