TIME 2024-02-08 13:37:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      21        0.20          2k        80.0         0.0         0.0
      22        0.29          0k       120.0         0.0         0.0
      23        0.30          0k        40.0         0.0         0.0
      24        0.26          0k       120.0         0.0         0.0
      25        0.33          5k       480.0         0.1         0.4
      26        0.21          0k        40.0         0.0         0.0
      27        0.20          0k         0.0         0.0         0.0
      28        0.18          0k        80.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.03          1k       160.0         0.0         0.0
      31        0.19          0k       760.0         0.0         0.0
      32        0.18          0k       840.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.11          1k        40.0         0.0         0.0
      36        0.14          0k         0.0         0.0         0.0
      37        0.06          1k       120.0         0.0         0.0
      38        0.22          0k       920.0         0.0         0.0
      39        0.43          2k        40.0         0.0         0.0
TIME 2024-02-08 13:39:24
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        131k       440.0         0.4         0.0
       1        1.00        100k       600.0         0.4         0.0
       2        0.98         91k       120.0         0.5         0.0
       3        1.02         94k       360.0        43.7         0.1
       4        3.01      54450k       360.0      1790.8         0.2
       5        0.22          2k       160.0         0.5         0.0
       6        0.18          1k        40.0         0.0         0.0
       7        0.12          1k        40.0         0.0         0.0
       8        0.20          1k        80.0         0.0         0.0
       9        0.18          1k        80.0         0.0         0.0
      10        1.48          5k      1480.0         0.2         0.0
      11        0.18          0k        40.0         0.0         0.0
      12        0.18          0k       320.0         0.0         0.0
      13        0.18          0k       840.0         0.0         0.0
      14        0.23         16k      1200.0         0.0         0.0
      15        0.23          0k      2560.0         0.0         0.0
      16        0.29          0k        80.0         0.0         0.0
      17        0.29          1k      1480.0         0.0         0.0
      18        0.22          0k       160.0         0.0         0.0
      19        0.13          0k        40.0         0.0         0.0
      20        0.28          1k         0.0         0.2         0.0
      21        0.19          1k        80.0         0.0         0.0
      22        0.30          0k       120.0         0.0         0.0
      23        0.32          0k        40.0         0.0         0.0
      24        0.24          1k       120.0         0.0         0.0
      25        0.34          5k       360.0         0.0         0.3
      26        0.24          1k        40.0         0.0         0.0
      27        0.29          2k        40.0         0.0         0.0
      28        0.20          1k        80.0         0.0         0.0
      29        0.19          1k         0.0         0.0         0.0
      30        0.22          1k       240.0         0.0         0.0
      31        0.20          0k       720.0         0.0         0.0
      32        0.20          0k       840.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.19          0k        40.0         0.0         0.0
      36        0.16          0k         0.0         0.0         0.0
      37        0.11          1k       120.0         0.0         0.0
      38        0.21          0k       880.0         0.0         0.0
      39        0.35          0k        40.0         0.0         0.0
TIME 2024-02-08 13:39:25
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        131k       440.0         0.3         0.0
       1        1.00         97k       560.0         3.8         0.0
       2        0.98         91k       120.0         0.5         0.0
       3        1.02         92k       240.0        41.4         0.0
       4        2.89      53457k       280.0      1435.2         0.0
       5        0.21          2k       200.0         0.4         0.0
       6        0.15          0k        40.0         0.0         0.0
       7        0.21          0k        40.0         0.0         0.0
       8        0.17          0k        80.0         0.0         0.0
       9        0.17          0k        80.0         0.0         0.0
      10        1.47          4k      1400.0         0.1         0.0
      11        0.16          0k        40.0         0.0         0.0
      12        0.18          0k       320.0         0.0         0.0
      13        0.17          0k       800.0         0.0         0.0
      14        0.23         16k      1160.0         0.0         0.0
      15        0.21          0k      2320.0         0.0         0.0
      16        0.28          0k        40.0         0.0         0.0
      17        0.32          1k      1480.0         0.0         0.0
      18        0.23          0k       160.0         0.0         0.0
      19        0.10          0k        40.0         0.0         0.0
      20        0.26          0k         0.0         0.1         0.0
      21        0.19          1k        80.0         0.0         0.0
      22        0.29          0k       120.0         0.0         0.0
      23        0.27          0k        40.0         0.0         0.0
      24        0.29          0k       120.0         0.0         0.0
      25        0.55          8k       320.0         0.2         0.8
      26        0.22          0k        40.0         0.0         0.0
      27        0.21          0k        40.0         0.0         0.0
      28        0.18          0k        80.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.04          1k       240.0         0.0         0.0
      31        0.18          0k       720.0         0.0         0.0
      32        0.18          0k       840.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.04         13k         0.0         0.0         0.0
      35        0.21          0k        40.0         0.0         0.0
      36        0.08          0k         0.0         0.0         0.0
      37        0.07          1k       120.0         0.0         0.0
      38        0.20          0k       800.0         0.0         0.0
      39        0.62          6k       240.0         0.1         0.1
TIME 2024-02-08 13:39:26
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        131k       480.0         0.2         0.0
       1        1.00         97k       560.0         0.5         0.0
       2        0.98         90k        80.0         0.6         0.0
       3        1.02         94k       400.0        41.7         0.1
       4        2.78      50671k       160.0      1376.1         0.6
       5        0.22          3k       200.0         0.6         0.0
       6        0.13          0k        40.0         0.0         0.0
       7        0.12          0k        40.0         0.0         0.0
       8        0.18          0k        80.0         0.0         0.0
       9        0.17          0k        40.0         0.0         0.0
      10        1.48          4k      1480.0         0.0         0.0
      11        0.18          0k        40.0         0.0         0.0
      12        0.17          0k       280.0         0.0         0.0
      13        0.18          0k       760.0         0.0         0.0
      14        0.22         16k      1120.0         0.0         0.0
      15        0.25          0k      2280.0         0.0         0.0
      16        0.26          0k        80.0         0.0         0.0
      17        0.31          1k      1360.0         0.0         0.0
      18        0.24          0k       160.0         0.0         0.0
      19        1.80          9k       440.0         0.3         0.1
      20        0.26          1k        80.0         0.4         0.0
      21        0.18          1k       120.0         0.0         0.1
      22        0.27          0k       120.0         0.0         0.0
      23        0.33          0k         0.0         0.0         0.0
      24        0.24          0k       120.0         0.0         0.0
      25        0.31          5k       280.0         0.1         0.4
      26        0.24          1k        40.0         0.0         0.0
      27        0.30          1k        40.0         0.0         0.0
      28        0.20          0k        80.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.18          1k       240.0         0.0         0.0
      31        0.18          0k       600.0         0.0         0.0
      32        0.18          0k       800.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.02         12k         0.0         0.0         0.0
      35        0.17          0k        40.0         0.0         0.0
      36        0.14          0k         0.0         0.0         0.0
      37        0.06          1k       120.0         0.0         0.0
      38        0.20          0k       640.0         0.0         0.0
      39        0.06          1k       240.0         0.0         0.0
TIME 2024-02-08 13:39:27
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        131k       440.0         0.4         0.0
       1        1.00         95k       520.0         0.7         0.0
       2        0.98         90k       120.0         0.4         0.0
       3        1.02         96k       360.0        41.6         0.0
       4        3.01      54227k       280.0      1776.7         0.0
       5        0.23          2k       160.0         0.5         0.0
       6        0.17          0k        40.0         0.0         0.0
       7        0.13          0k        40.0         0.0         0.0
       8        0.21          0k        80.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.46          4k      1440.0         0.1         0.1
      11        0.16          0k        40.0         0.0         0.0
      12        0.11          0k       160.0         0.0         0.0
      13        0.11          0k       520.0         0.0         0.0
      14        0.23         17k      1160.0         0.0         0.2
      15        0.13          0k      2200.0         0.0         0.0
      16        0.27          0k         0.0         0.0         0.0
      17        0.31          1k      1200.0         0.1         0.0
      18        0.23          0k       160.0         0.0         0.0
      19        0.84          4k       560.0         0.3         0.0
      20        0.27          0k         0.0         0.2         0.0
      21        0.23          2k       160.0         0.0         0.1
      22        0.28          0k       120.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.20          1k       120.0         0.3         0.0
      25        0.36          4k       200.0         0.0         0.4
      26        0.26          0k        40.0         0.0         0.0
      27        0.29          1k        40.0         0.0         0.0
      28        0.18          0k        80.0         0.0         0.0
      29        0.17          0k         0.0         0.0         0.0
      30        1.07          8k       760.0         0.6         0.0
      31        0.18          0k       600.0         0.0         0.0
      32        0.26          1k       600.0         0.0         0.0
      33        1.18          6k        80.0         0.1         0.0
      34        0.36         17k       200.0         0.2         0.0
      35        0.23          0k        40.0         0.0         0.0
      36        0.21          0k         0.0         0.0         0.0
      37        0.06          1k        80.0         0.0         0.0
      38        0.19          0k       440.0         0.0         0.0
      39        0.07          0k       240.0         0.0         0.0
TIME 2024-02-08 13:39:28
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        132k       640.0         0.2         0.0
       1        1.00         96k       600.0         0.2         0.0
       2        0.98         91k       280.0         0.7         0.1
       3        1.02         95k       320.0        43.3         0.0
       4        2.88      53155k       400.0      1400.8         0.0
       5        0.24          3k       200.0         0.5         0.0
       6        0.18          1k        80.0         0.0         0.0
       7        0.16          1k        40.0         0.0         0.0
       8        0.19          1k        80.0         0.0         0.0
       9        0.14          1k        40.0         0.0         0.0
      10        1.48          5k      1520.0         0.2         0.2
      11        0.19          0k        40.0         0.0         0.0
      12        0.18          0k       160.0         0.0         0.0
      13        0.17          0k       520.0         0.0         0.0
      14        0.22         16k      1120.0         0.0         0.0
      15        0.24          1k      2200.0         0.0         0.0
      16        0.24          0k         0.0         0.0         0.0
      17        0.30          1k      1160.0         0.0         0.0
      18        0.22          0k       160.0         0.0         0.0
      19        0.17          0k       560.0         0.0         0.0
      20        0.30          1k         0.0         0.2         0.0
      21        0.18          1k       160.0         0.1         0.0
      22        0.23          1k       160.0         0.2         0.0
      23        0.29          0k        40.0         0.0         0.0
      24        0.24          0k       120.0         0.1         0.0
      25        0.65          9k       360.0         0.2         1.3
      26        0.23          1k        40.0         0.0         0.0
      27        0.30          1k         0.0         0.0         0.0
      28        0.19          1k        80.0         0.0         0.0
      29        0.23          1k        40.0         0.0         0.0
      30        0.17          1k       760.0         0.0         0.0
      31        0.20          0k       600.0         0.0         0.0
      32        0.20          0k       560.0         0.0         0.0
      33        0.23          0k        80.0         0.0         0.0
      34        0.03         13k       200.0         0.0         0.0
      35        0.18          1k        40.0         0.0         0.0
      36        0.25          0k         0.0         0.0         0.0
      37        0.11          1k        80.0         0.0         0.0
      38        0.21          0k       440.0         0.0         0.0
      39        0.19          0k       240.0         0.0         0.0
TIME 2024-02-08 13:39:29
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        131k       440.0         0.2         0.0
       1        1.00         96k       560.0         0.2         0.0
       2        0.98         91k       320.0         0.6         0.0
       3        1.02         94k       240.0        41.5         0.0
       4        2.78      49944k       280.0      1348.6         0.0
       5        0.21          2k       160.0         0.3         0.0
       6        0.18          0k        40.0         0.0         0.0
       7        0.15          0k        40.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.47          4k      1560.0         0.1         0.1
      11        0.18          0k        40.0         0.0         0.0
      12        0.16          0k       160.0         0.0         0.0
      13        0.16          0k       520.0         0.0         0.0
      14        0.23         16k      1120.0         0.0         0.0
      15        0.35          1k      2240.0         0.0         0.0
      16        0.27          0k         0.0         0.0         0.0
      17        0.31          1k      1160.0         0.0         0.0
      18        0.24          0k       160.0         0.0         0.0
      19        0.15          0k       560.0         0.0         0.0
      20        0.26          1k         0.0         0.2         0.0
      21        0.18          1k       160.0         0.0         0.0
      22        0.30          0k       160.0         0.0         0.0
      23        0.36          0k         0.0         0.0         0.0
      24        0.23          0k       120.0         0.0         0.0
      25        0.33          5k       320.0         0.4         0.4
      26        0.28          1k        40.0         0.0         0.0
      27        0.25          1k         0.0         0.0         0.0
      28        0.26          0k        80.0         0.0         0.0
      29        0.19          0k        40.0         0.0         0.0
      30        0.04          1k       760.0         0.0         0.0
      31        0.18          0k       600.0         0.0         0.0
      32        0.19          0k       560.0         0.0         0.0
      33        0.20          0k        80.0         0.0         0.0
      34        0.03         13k       200.0         0.0         0.0
      35        0.11          1k        40.0         0.0         0.0
      36        0.12          0k         0.0         0.0         0.0
      37        0.06          1k        80.0         0.0         0.0
      38        0.21          0k       400.0         0.0         0.0
      39        0.18          0k       240.0         0.0         0.0
TIME 2024-02-08 13:39:30
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        132k       400.0         0.2         0.0
       1        1.00        108k       600.0         0.9         0.4
       2        0.98         93k       240.0         0.7         0.0
       3        1.02         97k       240.0        42.0         0.0
       4        2.92      52591k       400.0      1674.6         0.1
       5        0.22          2k       120.0         0.5         0.2
       6        0.16          0k        40.0         0.0         0.0
       7        0.10          0k        40.0         0.0         0.0
       8        0.16          0k        80.0         0.0         0.0
       9        0.16          0k        40.0         0.0         0.0
      10        1.48          4k      1640.0         0.2         0.2
      11        0.18          0k        40.0         0.0         0.0
      12        0.17          0k       120.0         0.0         0.0
      13        0.18          0k       480.0         0.0         0.0
      14        0.23         17k      1200.0         0.0         0.1
      15        2.48         35k      2760.0         2.3         0.3
      16        0.27          0k         0.0         0.0         0.0
      17        0.31          1k      1080.0         0.0         0.0
      18        0.24          0k       160.0         0.0         0.0
      19        0.14          0k       560.0         0.0         0.0
      20        0.30          1k         0.0         0.2         0.0
      21        0.17          1k       160.0         0.0         0.0
      22        0.28          0k       120.0         0.0         0.0
      23        0.29          0k         0.0         0.0         0.0
      24        0.28          0k       120.0         0.0         0.0
      25        0.57          8k       320.0         0.3         0.9
      26        0.23          1k        40.0         0.0         0.0
      27        0.30          1k        40.0         0.0         0.0
      28        0.18          0k        80.0         0.0         0.0
      29        0.20          0k        40.0         0.0         0.0
      30        0.18          1k       760.0         0.0         0.0
      31        0.18          0k       560.0         0.0         0.0
      32        0.18          0k       480.0         0.0         0.0
      33        0.19          0k        80.0         0.0         0.0
      34        0.03         13k       200.0         0.0         0.0
      35        0.15          0k        40.0         0.0         0.0
      36        0.11          0k         0.0         0.0         0.0
      37        0.05          1k        80.0         0.0         0.0
      38        0.21          0k       360.0         0.0         0.0
      39        0.17          0k       240.0         0.0         0.0
TIME 2024-02-08 13:39:31
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        130k       440.0         0.3         0.0
       1        1.00         95k       640.0         0.2         0.0
       2        0.98         94k       240.0         0.5         0.0
       3        1.02         97k       240.0        41.2         0.0
       4        2.81      51383k       160.0      1317.4         0.0
       5        0.22          2k       120.0         0.9         0.0
       6        0.17          0k        40.0         0.0         0.0
       7        0.16          0k        40.0         0.0         0.0
       8        0.21          0k        80.0         0.0         0.0
       9        0.21          0k        40.0         0.0         0.0
      10        1.47          4k      1680.0         0.1         0.1
      11        0.18          0k        40.0         0.0         0.0
      12        0.18          0k       120.0         0.0         0.0
      13        0.14          0k       480.0         0.0         0.0
      14        0.23         15k      1120.0         0.0         0.0
      15        0.21          1k      2760.0         0.0         0.0
      16        0.26          0k         0.0         0.0         0.0
      17        0.26          1k      1040.0         0.0         0.0
      18        0.23          0k       160.0         0.0         0.0
      19        0.15          0k       560.0         0.0         0.0
      20        0.25          0k         0.0         0.2         0.0
      21        0.19          1k       120.0         0.0         0.0
      22        0.24          0k       120.0         0.0         0.0
      23        0.27          0k         0.0         0.0         0.0
      24        0.19          3k       120.0         0.1         0.0
      25        0.57          8k       520.0         0.2         1.1
      26        0.19          0k        40.0         0.0         0.0
      27        0.26          1k        40.0         0.0         0.0
      28        0.20          0k        80.0         0.0         0.0
      29        0.21          0k         0.0         0.0         0.0
      30        0.10          1k       760.0         0.0         0.0
      31        0.18          0k       560.0         0.0         0.0
      32        0.19          0k       480.0         0.0         0.0
      33        0.29          0k       120.0         0.0         0.0
      34        0.00         12k       200.0         0.0         0.0
      35        0.09          1k        40.0         0.0         0.0
      36        0.22          0k         0.0         0.0         0.0
      37        0.04          1k        80.0         0.0         0.0
      38        0.22          0k       360.0         0.0         0.0
      39        0.19          0k       240.0         0.0         0.0
TIME 2024-02-08 13:39:32
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.98         90k       520.0         0.5         0.0
       1        1.01         65k       560.0         0.2         0.0
       2        0.98         65k       240.0         0.2         0.0
       3        1.02         66k       320.0        29.6         0.0
       4        2.69      31184k       120.0       649.2         0.1
       5        0.25          3k       160.0         0.9         0.0
       6        0.17          1k        80.0         0.0         0.0
       7        0.14          1k        40.0         0.0         0.0
       8        0.19          1k        80.0         0.0         0.0
       9        0.11          0k        40.0         0.0         0.0
      10        1.35         82k      4200.0         5.6         0.4
      11        0.05          0k        40.0         0.0         0.0
      12        0.11          0k         0.0         0.0         0.0
      13        0.06          0k       160.0         0.0         0.0
      14        0.23         11k       560.0         0.1         0.0
      15        0.27          1k      1680.0         0.2         0.0
      16        0.27          0k        40.0         0.0         0.0
      17        0.30          1k       520.0         0.2         0.0
      18        0.21          0k       120.0         0.0         0.0
      19        0.15          0k       440.0         0.0         0.0
      20        0.23          1k         0.0         0.2         0.0
      21        0.17          1k       120.0         0.0         0.0
      22        0.54          3k       120.0         0.0         0.2
      23        0.20          0k        40.0         0.0         0.0
      24        0.43         10k       120.0         0.3         0.4
      25        0.31          3k       360.0         0.0         0.2
      26        0.22          1k        40.0         0.0         0.0
      27        0.31          1k         0.0         0.0         0.0
      28        0.15          0k        80.0         0.0         0.0
      29        0.20          1k         0.0         0.0         0.0
      30        0.13          1k       560.0         0.0         0.0
      31        0.84          8k       920.0         0.7         0.0
      32        0.33          1k       240.0         0.0         0.0
      33        0.39          4k       280.0         0.2         0.0
      34        0.01          9k       200.0         0.0         0.0
      35        0.30          2k       160.0         0.1         0.0
      36        0.11          0k         0.0         0.0         0.0
      37        0.08          1k        40.0         0.0         0.0
      38        0.23          0k        80.0         0.0         0.0
      39        0.18          0k       200.0         0.0         0.0
TIME 2024-02-08 13:39:32
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95          5k        80.0         0.0         0.0
       1        1.00          3k       200.0         1.1         0.0
       2        0.98          3k        80.0         0.0         0.0
       3        1.01          3k       200.0         0.0         0.0
       4        2.98       1701k       280.0        60.3         0.2
       5        0.23          1k       200.0         0.2         0.0
       6        0.25          0k        40.0         0.0         0.0
       7        0.23          0k         0.0         0.0         0.0
       8        0.23          0k         0.0         0.0         0.0
       9        0.22          0k         0.0         0.0         0.0
      10        0.96          8k       400.0         0.5         0.2
      11        0.11          0k         0.0         0.0         0.0
      12        0.14          0k        80.0         0.0         0.0
      13        0.11          0k         0.0         0.0         0.0
      14        0.26          1k         0.0         0.0         0.0
      15        0.21          0k         0.0         0.0         0.0
      16        0.23          0k       120.0         0.0         0.0
      17        0.27          0k        80.0         0.0         0.0
      18        0.21          0k         0.0         0.0         0.0
      19        0.21          0k         0.0         0.0         0.0
      20        0.28          0k         0.0         0.0         0.0
      21        0.28          0k        40.0         0.0         0.0
      22        0.30          0k         0.0         0.0         0.0
      23        0.30          0k        40.0         0.0         0.0
      24        0.23          0k         0.0         0.0         0.0
      25        0.16          0k         0.0         0.0         0.0
      26        0.28          0k        40.0         0.0         0.0
      27        0.26          0k        40.0         0.0         0.0
      28        0.26          0k        40.0         0.0         0.0
      29        0.31          0k         0.0         0.0         0.0
      30        0.11          0k         0.0         0.0         0.0
      31        0.36          0k         0.0         0.0         0.0
      32        0.25          0k         0.0         0.0         0.0
      33        0.35          0k         0.0         0.0         0.0
      34        0.23          0k         0.0         0.0         0.0
      35        0.25          0k         0.0         0.0         0.0
      36        0.27          0k         0.0         0.0         0.0
      37        0.24          0k         0.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.24          0k         0.0         0.0         0.0
TIME 2024-02-08 13:39:33
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        131k       120.0         0.7         0.1
       1        1.00         93k       280.0        39.2         0.0
       2        0.98         94k        80.0         0.5         0.0
       3        1.02        100k       240.0         0.1         0.0
       4        3.00      55360k       400.0      2092.4         7.5
       5        0.21          2k       160.0         0.4         0.0
       6        0.15          0k        40.0         0.0         0.0
       7        0.13          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.14          0k         0.0         0.0         0.0
      10        1.46         13k      1640.0         0.7         0.4
      11        0.13          0k         0.0         0.0         0.0
      12        0.14          0k        40.0         0.0         0.0
      13        0.19          0k        40.0         0.0         0.0
      14        0.23         17k        40.0         0.0         0.0
      15        0.27          1k         0.0         0.0         0.0
      16        0.79          5k       360.0         0.3         0.0
      17        0.30          1k        80.0         0.0         0.0
      18        0.26          1k        80.0         0.1         0.0
      19        0.26          1k        40.0         0.0         0.0
      20        0.25          1k         0.0         0.0         0.0
      21        0.18          2k        80.0         0.0         0.1
      22        0.26          1k         0.0         0.0         0.0
      23        0.29          0k        40.0         0.0         0.0
      24        0.24          0k         0.0         0.0         0.0
      25        0.33          4k         0.0         0.0         0.0
      26        0.23          0k        40.0         0.0         0.0
      27        0.25          1k        40.0         0.0         0.0
      28        0.25          1k        40.0         0.0         0.0
      29        0.22          1k         0.0         0.0         0.0
      30        0.09          1k         0.0         0.0         0.0
      31        1.19          9k       440.0         0.6         0.0
      32        1.22          7k       600.0         0.6         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.21          1k         0.0         0.0         0.0
      36        0.14          1k         0.0         0.0         0.0
      37        0.11          1k         0.0         0.0         0.0
      38        0.21          1k         0.0         0.0         0.0
      39        1.03          4k        80.0         0.1         0.0
TIME 2024-02-08 13:39:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        131k       240.0         0.3         0.0
       1        1.00         94k       320.0        39.3         0.0
       2        0.98         93k       120.0         0.5         0.0
       3        1.02         99k       240.0         0.0         0.0
       4        2.95      52344k       280.0      2358.1         6.3
       5        0.26          3k       120.0         0.7         0.0
       6        0.11          0k        40.0         0.0         0.0
       7        0.13          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.20          0k         0.0         0.0         0.0
      10        1.46          8k      1600.0         0.2         0.2
      11        0.13          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.13          0k        40.0         0.0         0.0
      14        0.27         28k      2200.0         1.4         0.9
      15        0.30          0k         0.0         0.0         0.0
      16        0.26          0k       200.0         0.0         0.0
      17        0.32          1k        80.0         0.0         0.0
      18        0.23          0k        40.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.29          1k         0.0         0.0         0.0
      21        0.18          1k        40.0         0.0         0.0
      22        0.25          0k         0.0         0.0         0.0
      23        0.33          0k        40.0         0.0         0.0
      24        0.27          0k         0.0         0.0         0.0
      25        0.36          5k        40.0         0.0         0.1
      26        0.24          1k        40.0         0.0         0.0
      27        0.31          1k        40.0         0.0         0.0
      28        0.25          0k        40.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.14          1k         0.0         0.0         0.0
      31        0.47          0k       360.0         0.0         0.0
      32        0.24          0k       320.0         0.1         0.0
      33        0.41          0k        40.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.19          0k         0.0         0.0         0.0
      36        0.13          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-08 13:39:35
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        132k       200.0         0.4         0.0
       1        1.00         96k       480.0        39.3         0.1
       2        0.98         93k       160.0         0.4         0.0
       3        1.02         99k       320.0         0.2         0.0
       4        2.78      50631k       520.0      1770.1         6.7
       5        0.23          3k       160.0         0.7         0.0
       6        0.15          0k        40.0         0.0         0.0
       7        0.20          0k         0.0         0.0         0.0
       8        0.17          0k         0.0         0.0         0.0
       9        0.17          0k         0.0         0.0         0.0
      10        1.45         11k      1960.0         0.3         0.4
      11        0.16          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.19          0k        40.0         0.0         0.0
      14        0.22         16k      2160.0         0.0         0.0
      15        0.38          1k         0.0         0.0         0.0
      16        0.28          0k       200.0         0.0         0.0
      17        0.31          1k        80.0         0.0         0.0
      18        0.23          0k         0.0         0.0         0.0
      19        0.10          0k         0.0         0.0         0.0
      20        0.29          1k         0.0         0.0         0.0
      21        0.18          1k        40.0         0.0         0.0
      22        0.28          0k         0.0         0.0         0.0
      23        0.24          1k        40.0         0.0         0.0
      24        0.22          1k         0.0         0.0         0.0
      25        0.53          9k        80.0         0.3         0.5
      26        0.21          0k        40.0         0.0         0.0
      27        0.20          0k        40.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.19          0k         0.0         0.0         0.0
      30        0.03          1k         0.0         0.0         0.0
      31        0.20          0k       360.0         0.0         0.0
      32        0.20          0k       240.0         0.1         0.0
      33        0.19          0k        40.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.17          0k         0.0         0.0         0.0
      36        0.09          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.20          0k         0.0         0.0         0.0
      39        0.34          0k         0.0         0.0         0.0
TIME 2024-02-08 13:39:36
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        131k       360.0         0.5         0.0
       1        1.00         95k       640.0        39.4         0.0
       2        0.98         94k       200.0         0.3         0.0
       3        1.02        101k       280.0         0.3         0.0
       4        3.00      55112k       360.0      2112.1         7.1
       5        0.25          4k       120.0         1.4         0.0
       6        0.19          1k        40.0         0.0         0.0
       7        0.14          1k         0.0         0.0         0.0
       8        0.21          1k         0.0         0.0         0.0
       9        0.20          1k         0.0         0.0         0.0
      10        1.49          5k      1960.0         0.1         0.1
      11        0.21          0k         0.0         0.0         0.0
      12        0.20          0k        40.0         0.0         0.0
      13        0.16          0k        40.0         0.0         0.0
      14        0.23         16k      2080.0         0.0         0.0
      15        0.21          1k         0.0         0.0         0.0
      16        0.26          0k       200.0         0.0         0.0
      17        0.26          1k        80.0         0.0         0.0
      18        0.24          0k         0.0         0.0         0.0
      19        1.70          9k       400.0         0.4         0.2
      20        0.30          1k         0.0         0.0         0.0
      21        0.18          1k        40.0         0.0         0.0
      22        0.26          0k         0.0         0.0         0.0
      23        0.31          0k        40.0         0.0         0.0
      24        0.24          0k         0.0         0.0         0.0
      25        0.33          5k       120.0         0.0         0.1
      26        0.23          1k        40.0         0.0         0.0
      27        0.29          1k        40.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.16          0k         0.0         0.0         0.0
      30        0.18          1k         0.0         0.0         0.0
      31        0.17          0k       320.0         0.0         0.0
      32        0.13          0k       240.0         0.0         0.0
      33        0.43          0k        40.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.25          2k         0.0         0.0         0.0
      36        0.14          0k         0.0         0.0         0.0
      37        0.29          2k        80.0         0.1         0.0
      38        0.21          0k         0.0         0.0         0.0
      39        0.14          1k         0.0         0.0         0.0
TIME 2024-02-08 13:39:37
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        129k       440.0         0.2         0.0
       1        1.00         96k       400.0        39.1         0.0
       2        0.98         95k       200.0         0.6         0.0
       3        1.02         99k       320.0         0.4         0.0
       4        2.91      51844k       200.0      2281.4         5.9
       5        0.24          2k       120.0         0.8         0.0
       6        0.19          0k        40.0         0.0         0.0
       7        0.13          0k         0.0         0.0         0.0
       8        0.13          0k         0.0         0.0         0.0
       9        0.14          0k         0.0         0.0         0.0
      10        1.46          5k      2080.0         0.1         0.2
