tag,instance_id,service_id,thread_info.core,rx_pps,tx_pps,rx,tx,act_out,act_tonf,act_drop,thread_info.parent,state,rte_atomic16_read(thread_info.children_cnt),rx_drop_rate,tx_drop_rate,rx_drop,tx_drop,act_next,act_buffer,act_returned
ndpi_stat,1,1,3,489683,489683,4086295032,4086273272,4086295032,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,532290,532290,4086827335,4086805575,4086827335,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,537087,537087,4087364432,4087342672,4087364432,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,542916,542918,4087907359,4087885599,4087907359,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,545694,545691,4088453067,4088431304,4088453064,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,548185,548185,4089001260,4088979500,4089001260,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,550636,550636,4089551915,4089530155,4089551915,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,553284,553284,4090105205,4090083445,4090105205,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,6862717,6861950,4096967933,4096945403,4096967163,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,8329378,8329412,4105297497,4105274943,4105296703,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,8046676,8046666,4113344297,4113321705,4113343465,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,8308881,8308876,4121653340,4121630741,4121652501,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,8311240,8311275,4129964665,4129942080,4129963840,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,8322830,8322793,4138287577,4138264937,4138286697,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,8321462,8321712,4146609303,4146586937,4146608697,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,8326194,8325996,4154935597,4154913029,4154934789,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,8324643,8324634,4163260370,4163237759,4163259519,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,8297656,8297704,4171558117,4171535527,4171557287,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,2206190,2207013,4173764396,4173742604,4173764396,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,812018,812018,4174576446,4174554686,4174576446,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,789802,789802,4175366311,4175344551,4175366311,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,812024,812056,4176178367,4176156607,4176178367,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,811712,811680,4176990111,4176968319,4176990111,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,812033,812033,4177802176,4177780416,4177802176,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,789021,789021,4178591197,4178569437,4178591197,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,811686,811686,4179402915,4179381155,4179402915,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,812425,812425,4180215340,4180193580,4180215340,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,812049,812049,4181027389,4181005629,4181027389,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,812027,812027,4181839448,4181817688,4181839448,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,811557,811557,4182651005,4182629245,4182651005,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,792608,792608,4183443645,4183421885,4183443645,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,734656,734656,4184178333,4184156573,4184178333,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,811024,810992,4184989389,4184967597,4184989357,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,810928,810928,4185800317,4185778557,4185800317,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,812008,812008,4186612357,4186590597,4186612357,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,812022,812022,4187424379,4187402619,4187424379,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,812194,812194,4188236605,4188214845,4188236605,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,811904,811904,4189048541,4189026781,4189048541,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,812112,812112,4189860813,4189839053,4189860813,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,812102,812102,4190672915,4190651155,4190672915,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,811646,811646,4191484593,4191462833,4191484593,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,739852,739820,4192224477,4192202685,4192224477,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,811772,811772,4193036249,4193014489,4193036249,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,809444,809444,4193845693,4193823933,4193845693,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,811890,811922,4194657615,4194635855,4194657615,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,812722,812722,4195470361,4195448601,4195470361,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,812771,812771,4196283152,4196261392,4196283152,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,812620,812620,4197095793,4197074033,4197095793,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,7050470,7049626,4204146289,4204123683,4204145443,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,8325923,8325950,4212472425,4212449857,4212471617,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,8300245,8300259,4220772765,4220750180,4220771972,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,8154000,8152523,4228926833,4228902799,4228924559,0,0,0,W,0,0,0,562787,21760,0,0,0
ndpi_stat,1,1,3,8204316,8205722,4237131425,4237108841,4237130601,0,0,0,W,0,1054,0,563841,21760,0,0,0
ndpi_stat,1,1,3,8325756,8325642,4245457329,4245434611,4245456371,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,8336001,8336365,4253793448,4253771072,4253792864,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,8332140,8331934,4262125731,4262103134,4262124894,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,8302400,8303028,4270428267,4270406258,4270428018,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,8323143,8322635,4278751523,4278728957,4278750717,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,2375991,2376851,4281127664,4281105904,4281127664,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1197311,1197311,4282325002,4282303242,4282325002,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1197192,1197194,4283522213,4283500453,4283522213,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1197294,1197294,4284719528,4284697768,4284719528,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1150524,1150527,4285870087,4285848327,4285870087,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1196650,1196650,4287066769,4287045009,4287066769,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1197296,1197300,4288264091,4288242331,4288264091,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1197422,1197420,4289461536,4289439774,4289461534,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1197449,1197449,4290659006,4290637246,4290659006,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1197285,1197287,4291856316,4291834556,4291856316,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,875406,875405,4292731749,4292709988,4292731749,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,812925,812923,4293544685,4293522923,4293544683,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,812885,812885,4294357585,4294335825,4294357585,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,812924,812924,4295170523,4295148763,4295170523,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,811037,811037,4295981573,4295959813,4295981573,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,812758,812758,4296794353,4296772593,4296794353,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,597498,597498,4297391869,4297370109,4297391869,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,607240,607241,4297999127,4297977367,4297999127,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,610506,610506,4298609651,4298587891,4298609651,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,614899,614901,4299224562,4299202802,4299224562,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,615119,615119,4299839693,4299817933,4299839693,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,619332,619332,4300459047,4300437287,4300459047,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,620158,620159,4301079305,4301057545,4301079305,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,622504,622504,4301701823,4301680063,4301701823,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,573373,573373,4302275211,4302253451,4302275211,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,566038,566040,4302841267,4302819507,4302841267,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,573003,573003,4303414282,4303392522,4303414282,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,578081,578081,4303992374,4303970614,4303992374,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,582437,582434,4304574822,4304553059,4304574819,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,585176,585176,4305160005,4305138245,4305160005,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,2066752,2066748,4307226771,4307205007,4307226775,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,2342360,2342356,4309569195,4309547427,4309569187,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,2342216,2342212,4311911443,4311889679,4311911439,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,2342460,2342468,4314253947,4314232183,4314253943,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,2274252,2274252,4316528235,4316506475,4316528235,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,2237872,2237872,4318766159,4318744399,4318766159,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,2341764,2341772,4321107975,4321086215,4321107975,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,2342416,2342428,4323450451,4323428691,4323450455,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,2342964,2342952,4325793467,4325771695,4325793455,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,2341352,2341352,4328134859,4328113095,4328134855,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,886670,886670,4329021573,4328999813,4329021573,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,603569,603572,4329625155,4329603395,4329625155,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,604245,604249,4330229414,4330207654,4330229414,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,600528,600528,4330829950,4330808190,4330829950,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,603742,603742,4331433703,4331411943,4331433703,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,532864,532866,4331966579,4331944819,4331966579,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,787772,787774,4332754367,4332732607,4332754367,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,812754,812754,4333567159,4333545399,4333567159,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,812638,812638,4334379817,4334358057,4334379817,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,812684,812684,4335192535,4335170775,4335192535,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,812670,812669,4336005223,4335983462,4336005223,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,812738,812738,4336817979,4336796219,4336817979,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,812752,812751,4337630751,4337608990,4337630751,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,812702,812702,4338443475,4338421715,4338443475,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,812710,812710,4339256203,4339234443,4339256203,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,786592,786593,4340042843,4340021083,4340042843,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,812683,812683,4340855545,4340833785,4340855545,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,812671,812671,4341668242,4341646482,4341668242,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,812745,812745,4342481007,4342459247,4342481007,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,812772,812772,4343293799,4343272039,4343293799,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,812794,812796,4344106609,4344084849,4344106609,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,812793,812793,4344919444,4344897684,4344919444,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,812710,812709,4345732183,4345710422,4345732182,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,812722,812724,4346544925,4346523165,4346544925,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,812770,812772,4347357821,4347336061,4347357821,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,812710,812710,4348170563,4348148803,4348170563,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,794794,794792,4348965375,4348943613,4348965373,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,812719,812719,4349778113,4349756353,4349778113,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,812578,812578,4350590713,4350568953,4350590713,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,812764,812764,4351403497,4351381737,4351403497,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,2129550,2129550,4353533063,4353511303,4353533063,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,2339565,2339567,4355872695,4355850935,4355872695,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,2339460,2339460,4358212231,4358190471,4358212231,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,2339460,2339460,4360551759,4360529999,4360551759,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,2340556,2340560,4362892387,4362870623,4362892383,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,2339874,2339874,4365232357,4365210597,4365232357,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,2232212,2232212,4367464631,4367442871,4367464631,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,2339932,2339932,4369804639,4369782879,4369804639,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,2341603,2341607,4372146310,4372124550,4372146310,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,2341303,2341307,4374487670,4374465910,4374487672,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4220453,4220451,4378708243,4378686476,4378708236,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4510464,4510458,4383218803,4383197031,4383218791,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4511778,4511774,4387730634,4387708868,4387730653,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4511609,4511611,4392242317,4392220554,4392242314,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4511167,4511164,4396753545,4396731778,4396753542,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4511427,4511424,4401265021,4401243255,4401265019,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4481247,4481242,4405746338,4405724570,4405746340,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4504227,4504230,4410250704,4410228941,4410250710,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4510556,4510560,4414761368,4414739605,4414761365,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4511002,4511005,4419272448,4419250686,4419272446,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4510420,4510417,4423782918,4423761151,4423782915,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4511573,4511574,4428294543,4428272780,4428294540,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4509642,4509608,4432804234,4432782435,4432804195,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4511086,4511077,4437315381,4437293608,4437315368,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4511824,4511824,4441827264,4441805500,4441827260,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4511073,4511071,4446338384,4446316617,4446338377,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4469321,4469328,4450807769,4450786006,4450807766,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4335022,4335034,4455142890,4455121125,4455142885,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4510151,4510147,4459653136,4459631368,4459653128,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4511614,4511615,4464164793,4464143029,4464164789,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4511127,4511110,4468675985,4468654204,4468675964,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4512345,4512346,4473188382,4473166618,4473188389,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4511092,4511058,4477699539,4477677738,4477699523,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4510654,4510652,4482210291,4482188515,4482210275,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4510219,4510206,4486720572,4486698795,4486720555,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4511919,4511919,4491232600,4491210835,4491232595,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4507075,4507068,4495740051,4495718280,4495740040,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4360741,4360743,4500100869,4500079105,4500100865,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4508308,4508292,4504609287,4504587511,4504609285,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4510225,4510216,4509119584,4509097808,4509119568,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4510038,4510002,4513629665,4513607863,4513629623,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4510898,4510885,4518140606,4518118825,4518140585,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4510522,4510515,4522651187,4522629416,4522651176,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4511964,4511965,4527163213,4527141447,4527163207,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4510178,4510180,4531673452,4531651692,4531673452,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4510679,4510664,4536184196,4536162418,4536184178,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4508426,4508413,4540692673,4540670894,4540692654,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4477831,4477830,4545170551,4545148779,4545170539,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4508856,4508232,4549679519,4549657135,4549678895,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4511443,4511498,4554191154,4554168761,4554190585,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1606752,1607314,4555797995,4555776235,4555797995,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1192932,1192932,4556990959,4556969199,4556990963,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1192948,1192948,4558183931,4558162171,4558183931,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1192938,1192938,4559376901,4559355141,4559376901,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1192843,1192841,4560569774,4560548012,4560569774,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1192840,1192840,4561762637,4561740877,4561762637,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1192775,1192774,4562955442,4562933681,4562955442,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1174352,1174352,4564129815,4564108055,4564129815,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1189956,1189956,4565319791,4565298031,4565319791,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1192816,1192816,4566512631,4566490871,4566512631,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4106306,4106286,4570618959,4570597179,4570618939,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4509528,4509504,4575128579,4575106795,4575128579,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4509188,4509184,4579637963,4579616187,4579637947,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4510705,4510692,4584148731,4584126951,4584148711,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4510798,4510778,4588659603,4588637823,4588659599,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4510254,4510261,4593169951,4593148184,4593169944,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4507544,4507555,4597677557,4597655790,4597677555,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4509693,4509693,4602187309,4602165546,4602187306,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4412145,4412148,4606599510,4606577746,4606599507,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4511625,4511627,4611111232,4611089471,4611111231,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4510647,4510643,4615621947,4615600178,4615621938,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4511982,4511980,4620133973,4620112206,4620133966,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4510615,4510608,4624644637,4624622867,4624644641,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4510844,4510840,4629155539,4629133772,4629155532,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4510517,4510515,4633666114,4633644349,4633666109,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4511234,4511234,4638177392,4638155627,4638177387,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4511027,4511026,4642688487,4642666722,4642688482,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4509432,4509431,4647197981,4647176216,4647197976,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4501918,4501919,4651700308,4651678544,4651700304,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4510262,4510261,4656210679,4656188915,4656210675,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1578549,1578562,4657789391,4657767631,4657789391,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1191018,1191015,4658980443,4658958679,4658980439,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1190482,1190484,4660170959,4660149199,4660170959,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1190308,1190308,4661361299,4661339539,4661361299,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1190706,1190706,4662552049,4662530289,4662552049,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1190602,1190602,4663742681,4663720921,4663742681,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1190812,1190811,4664933531,4664911770,4664933530,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1190614,1190614,4666124181,4666102421,4666124181,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1151418,1151422,4667275633,4667253873,4667275633,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,1190392,1190392,4668466063,4668444303,4668466063,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4131690,4131688,4672597788,4672576026,4672597786,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4511221,4511192,4677109104,4677087312,4677109092,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4510831,4510832,4681619988,4681598224,4681619984,0,0,0,W,0,0,0,563841,21760,0,0,0
ndpi_stat,1,1,3,4511077,4511078,4686131114,4686109350,4686131110,0,0,0,W,0,0,0,563841,21760,0,0,0
