Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1708645709,Device: id=1,RX,4.5102500283686,9236.9951300607,9958.6351345997,1779399086,958177958340
1708645710,Device: id=1,RX,2.4137050979604,9551.9241925837,9938.1170082574,1781812875,959371990368
1708645711,Device: id=1,RX,1.1851061008637,9746.2971501006,9935.9141262388,1782998027,960590324696
1708645712,Device: id=1,RX,1.1862410322196,9755.647272931,9945.4458380862,1784184318,961809831972
1708645713,Device: id=1,RX,1.053720007854,8665.7861446117,8834.3813458684,1785238041,962893058316
1708645714,Device: id=1,RX,1.1821008891811,9721.5822891491,9910.7184314181,1786420182,964108297336
1708645715,Device: id=1,RX,1.1873180982729,9764.5050641435,9954.4759598672,1787607561,965328923076
1708645716,Device: id=1,RX,1.1868434382905,9760.5850129112,9950.4799630376,1788794436,966549028648
1708645717,Device: id=1,RX,1.1861684019379,9755.0417378079,9944.828682118,1789980649,967768454712
1708645718,Device: id=1,RX,1.1876462443414,9767.1955138501,9957.2189129447,1791168359,968989419692
1708645719,Device: id=1,RX,1.1875159810564,9766.1242285835,9956.1267855525,1792355937,970210248976
1708645720,Device: id=1,RX,1.1864410304722,9757.2920585566,9947.1226234321,1793542432,971429965964
1708645721,Device: id=1,RX,1.187488940144,9766.0087538076,9956.0069842306,1794729944,972650740764
1708645722,Device: id=1,RX,1.18716554669,9763.1271200255,9953.0736074959,1795917110,973871132120
1708645723,Device: id=1,RX,1.13164900944,9306.6742539717,9487.7380954821,1797048812,975034520876
1708645724,Device: id=1,RX,1.1869803869027,9761.7195019766,9951.636363881,1798235807,976254750836
1708645725,Device: id=1,RX,1.1878309638362,9768.7300703461,9958.7830245599,1799423673,977475878112
1708645726,Device: id=1,RX,1.1875968656816,9766.7811995228,9956.7966980318,1800611282,978696738236
1708645727,Device: id=1,RX,1.1876563405399,9767.2785448041,9957.3035592904,1801798972,979917682656
1708645728,Device: id=1,RX,1.1871656587724,9763.2514017208,9953.1979071244,1802986165,981138117188
1708645729,Device: id=1,RX,1.1882296696545,9771.9853793731,9962.1021265178,1804174405,982359625980
1708645730,Device: id=1,RX,1.188071806927,9746.7812575716,9936.87274668,1805362518,983578015880
1708645731,Device: id=1,RX,1.1891474562694,9741.5041534798,9931.7677464829,1806551706,984795745416
1708645732,Device: id=1,RX,1.1857039881279,9713.2717114956,9902.9843495961,1807737468,986009963784
1708645733,Device: id=1,RX,1.189028463923,9740.514008738,9930.7585629657,1808926543,987227575688
1708645734,Device: id=1,RX,1.0535252940179,8630.4792085949,8799.0432556378,1809980119,988306437512
1708645735,Device: id=1,RX,1.1888609723818,9739.1501097256,9929.3678653067,1811169010,989523862024
1708645736,Device: id=1,RX,1.1885950510121,9736.9552983811,9927.130506543,1812357643,990741020296
1708645737,Device: id=1,RX,1.189573858988,9744.9972445465,9935.3290619846,1813547258,991959187080
1708645738,Device: id=1,RX,1.1892267793547,9742.145776474,9932.4220611708,1814736487,993176957576
1708645739,Device: id=1,RX,1.1900935587904,9749.2392658182,9939.6542352246,1815926615,994395647752
1708645740,Device: id=1,RX,3.2706018243403,9404.1082472263,9927.4045391207,1819197248,995571172488
1708645741,Device: id=1,RX,4.5092260413388,9234.8939086709,9956.3700752851,1823706514,996725544456
1708645742,Device: id=1,RX,4.5092568176151,9234.9569384883,9956.4380293067,1828215826,997879928200
1708645743,Device: id=1,RX,4.5103565946056,9237.2092817541,9958.866336891,1832726191,999034581512
1708645744,Device: id=1,RX,4.416482398671,9044.9549284912,9751.5921122786,1837142730,1000165215368
1708645745,Device: id=1,RX,4.5069655204331,9230.2643618592,9951.3788451285,1841649749,1001319012104
1708645746,Device: id=1,RX,4.4476828659582,9108.8534854916,9820.4827440449,1846097472,1002457629064
1708645747,Device: id=1,RX,4.5089706411202,9234.3708490152,9955.8061515944,1850606447,1003611926536
1708645748,Device: id=1,RX,4.5063750688381,9229.0551169924,9950.0751280065,1855112875,1004765571976
1708645749,Device: id=1,RX,4.5091621694574,9234.7630990584,9956.2290461716,1859622080,1005919928328
1708645750,Device: id=1,RX,2.4190253829689,9586.9986124432,9974.0426737182,1862041113,1007118306928
1708645751,Device: id=1,RX,1.1921555705965,9804.2719891344,9995.0168804298,1863233311,1008343884544
1708645752,Device: id=1,RX,1.1919947889409,9802.966168203,9993.6853344336,1864425360,1009569311044
1708645753,Device: id=1,RX,1.1921159028959,9803.9539855074,9994.6925299708,1865617491,1010794820812
1708645754,Device: id=1,RX,1.1716054009617,9635.2673937405,9822.7242578944,1866789114,1011999247328
1708645755,Device: id=1,RX,1.1769291658121,9679.066483633,9867.375150163,1867966050,1013209137664
1708645756,Device: id=1,RX,1.1920508579115,9803.4190555131,9994.1471927789,1869158109,1014434573416
1708645757,Device: id=1,RX,1.1922919985362,9805.3939721814,9996.1606919471,1870350418,1015660265140
1708645758,Device: id=1,RX,1.1922402548453,9804.9848797964,9995.7433205716,1871542718,1016885949668
1708645759,Device: id=1,RX,1.1918447468621,9801.7157746244,9992.4109341223,1872734596,1018111198324
1708645760,Device: id=1,RX,3.2794626425688,9442.5098801398,9967.2239029508,1876014100,1019291526944
1708645761,Device: id=1,RX,4.5065359982404,9229.3867483907,9950.4325081092,1880520661,1020445206688
1708645762,Device: id=1,RX,4.5097319191798,9235.9278985218,9957.4850055906,1885030454,1021599713312
1708645763,Device: id=1,RX,4.5103961631124,9237.292366051,9958.955752149,1889540864,1022754378400
1708645764,Device: id=1,RX,4.5098455103252,9236.1625811498,9957.7378628018,1894050726,1023908902944
1708645765,Device: id=1,RX,4.3657309502107,8941.0159620416,9639.5329140753,1898416500,1025026540960
1708645766,Device: id=1,RX,4.5061250489644,9228.5430762932,9949.5230841275,1902922687,1026180124704
1708645767,Device: id=1,RX,4.510145928722,9236.777838029,9958.4011866245,1907432861,1027334729120
1708645768,Device: id=1,RX,4.5095269714799,9235.5102135956,9957.0345290324,1911942409,1028489173280
1708645769,Device: id=1,RX,4.5096171180933,9235.6948338644,9957.2335727594,1916452067,1029643645600
1708645770,Device: id=1,RX,4.5114574164482,9239.4637648938,9961.2969515255,1920963559,1030798587424
1708645771,Device: id=1,RX,4.5062732240484,9228.8465388523,9949.8502547001,1925469837,1031952194464
1708645772,Device: id=1,RX,4.5098730107724,9236.2189020659,9957.7985837894,1929979728,1033106726432
1708645773,Device: id=1,RX,4.5096206459977,9235.7020590141,9957.2413623737,1934489396,1034261201312
1708645774,Device: id=1,RX,4.509214219247,9234.8696970294,9956.3439721089,1938998661,1035415573024
1708645775,Device: id=1,RX,4.4153125008052,9042.5589776524,9749.0089777812,1943413988,1036545896608
1708645776,Device: id=1,RX,4.5066675438791,9229.6541058763,9950.7209128969,1947920708,1037699616800
1708645777,Device: id=1,RX,4.5083171908507,9233.0325828735,9954.3633334096,1952429075,1038853758624
1708645778,Device: id=1,RX,4.5099492120574,9236.3749623003,9957.9668362295,1956939054,1040008313120
1708645779,Device: id=1,RX,4.5105907508355,9237.6888337144,9959.3833538481,1961449659,1041163027872
1708645780,Device: id=1,RX,4.5090602980996,9234.5544665131,9956.004114209,1965958742,1042317352992
1708645781,Device: id=1,RX,4.5080985571266,9232.5848210011,9953.8805901414,1970466866,1043471432608
1708645782,Device: id=1,RX,4.5064180287507,9229.1430988855,9950.1699834856,1974973302,1044625080096
1708645783,Device: id=1,RX,4.5082655378169,9232.9267974529,9954.2492835036,1979481585,1045779200416
1708645784,Device: id=1,RX,4.5094940820416,9235.4428560224,9956.9619091491,1983991084,1046933632032
1708645785,Device: id=1,RX,4.3949663892767,9000.8901412447,9704.084763529,1988386076,1048058749856
1708645786,Device: id=1,RX,4.5073572831507,9231.0666919023,9952.2438572064,1992893476,1049212644128
1708645787,Device: id=1,RX,4.5100626116316,9236.6072046232,9958.2172224843,1997403546,1050367221920
1708645788,Device: id=1,RX,4.5074672901934,9231.2919863278,9952.4867527587,2001911065,1051521146656
1708645789,Device: id=1,RX,4.5112853534435,9239.1113798545,9960.9170364054,2006422360,1052676038048
1708645790,Device: id=1,RX,2.1735761918915,9545.392091545,9893.1642822477,2008596029,1053869263006
1708645791,Device: id=1,RX,0.80305513674998,9752.2904612437,9880.7792831237,2009399124,1055088359826
1708645792,Device: id=1,RX,0.79932374923012,9706.9643478803,9834.8561477571,2010198490,1056301794506
1708645793,Device: id=1,RX,0.80284407427665,9749.7394619966,9878.1945138809,2011001349,1057520534596
1708645794,Device: id=1,RX,0.80017513822111,9717.3036161811,9845.3316382965,2011801580,1058735282346
1708645795,Device: id=1,RX,0.77705047603895,9436.5020049874,9560.8300811536,2012578653,1059914879288
1708645796,Device: id=1,RX,0.75033678841833,9112.0666950858,9232.1205812327,2013329007,1061053913752
1708645797,Device: id=1,RX,0.80267237960109,9747.6544018621,9876.0819825983,2014131690,1062272386674
1708645798,Device: id=1,RX,0.79992292240196,9714.2528497339,9842.2405173182,2014931619,1063486677506
1708645799,Device: id=1,RX,0.80229393178331,9743.0342452602,9871.4012743455,2015733971,1064704644934
1708645800,Device: id=1,RX,0.80075191971095,9724.3323369441,9852.4526440979,2016534743,1065920216958
1708645801,Device: id=1,RX,0.80121461997247,9729.9270815084,9858.121420704,2017335977,1067136487262
1708645802,Device: id=1,RX,0.8008159104419,9725.1094403385,9853.2399860092,2018136846,1068352206532
1708645803,Device: id=1,RX,0.80005323649604,9715.8353846996,9843.843902539,2018936949,1069566761496
1708645804,Device: id=1,RX,0.79781217100429,9688.6310046761,9816.2809520368,2019734767,1070777849220
1708645805,Device: id=1,RX,0.8084929829515,9818.3155222008,9947.674399473,2020543303,1072005203960
1708645806,Device: id=1,RX,0.77132618295601,9366.9861897503,9490.3983790232,2021314680,1073176154374
1708645807,Device: id=1,RX,0.81025974494424,9839.7710789261,9969.4126381171,2022124951,1074406142844
1708645808,Device: id=1,RX,0.81020733709239,9839.1589255809,9968.7920995157,2022935213,1075636120688
1708645809,Device: id=1,RX,0.81047527070741,9842.4005682216,9972.0766115348,2023745743,1076866503838
1708645810,Device: id=1,RX,0.80991931428407,9835.6368902365,9965.2239805219,2024555717,1078096041462
1708645811,Device: id=1,RX,0.81063071858398,9844.3004704545,9974.0013854279,2025366371,1079326614362
1708645812,Device: id=1,RX,0.8102376123845,9839.5255647973,9969.1635827788,2026176670,1080556648244
1708645813,Device: id=1,RX,0.8106669704003,9844.7164259195,9974.4231411835,2026987385,1081787310706
1708645814,Device: id=1,RX,0.81046924318652,9842.3273700084,9972.0024489182,2027797909,1083017684748
1708645815,Device: id=1,RX,0.81041727688786,9841.708434457,9971.3751987591,2028608381,1084247981372
1708645816,Device: id=1,RX,0.75623976476274,9183.7757032788,9304.7740656408,2029364621,1085395953692
1708645817,Device: id=1,RX,0.81015190618558,9838.4614850937,9968.0857900833,2030174786,1086625781254
1708645818,Device: id=1,RX,0.8105450449195,9843.260049438,9972.9472566252,2030985382,1087856266110
1708645819,Device: id=1,RX,0.81079671457167,9846.3041820777,9976.0316564092,2031796202,1089087089480
1708645820,Device: id=1,RX,1.0505565495665,9818.4636765888,9986.5527245194,2032846768,1090314408480
1708645821,Device: id=1,RX,1.1920794174894,9803.65392972,9994.3866365183,2034038895,1091539914136
1708645822,Device: id=1,RX,1.1919634466338,9802.708409062,9993.4225605234,2035230922,1092765318020
1708645823,Device: id=1,RX,1.1918311424569,9801.612115613,9992.3050984061,2036422761,1093990527612
1708645824,Device: id=1,RX,1.1918352616851,9801.6459923263,9992.339634196,2037614634,1095215772156
1708645825,Device: id=1,RX,1.191737049797,9800.862969355,9991.5408973225,2038806383,1096440892312
1708645826,Device: id=1,RX,1.1871096589714,9762.7497407769,9952.6872862123,2039993534,1097661278528
1708645827,Device: id=1,RX,1.1881272217479,9771.1510719986,9961.2514274782,2041181718,1098882730780
1708645828,Device: id=1,RX,1.1916979368201,9800.5166324334,9991.1883023247,2042373420,1100107799536
1708645829,Device: id=1,RX,1.1917167003344,9800.6791675497,9991.3538396032,2043565137,1101332884740
1708645830,Device: id=1,RX,1.1916024879813,9799.7234376828,9990.3798357598,2044756780,1102557891816
1708645831,Device: id=1,RX,1.191947350182,9802.5760318437,9993.2876078728,2045948789,1103783277196
1708645832,Device: id=1,RX,1.1913236095401,9797.4299415098,9988.0417190362,2047140163,1105008007740
1708645833,Device: id=1,RX,1.191735949895,9800.8374759243,9991.5152279075,2048331913,1106233126868
1708645834,Device: id=1,RX,1.1910257540039,9794.9886010924,9985.552721733,2049522966,1107457528452
1708645835,Device: id=1,RX,1.1905316152825,9790.9165803474,9981.4016387926,2050713518,1108681413980
1708645836,Device: id=1,RX,1.1918327078842,9801.6249899434,9992.3182232049,2051905401,1109906668804
1708645837,Device: id=1,RX,1.1576964958458,9520.8887818698,9706.1202212051,2053063103,1111096785560
1708645838,Device: id=1,RX,1.1917799804997,9801.1995835988,9991.8843804787,2054254919,1112321972536
1708645839,Device: id=1,RX,1.192276084571,9805.2630955365,9996.0272690679,2055447197,1113547632392
1708645840,Device: id=1,RX,1.1920959463931,9803.7898636568,9994.5252150797,2056639379,1114773194588
1708645841,Device: id=1,RX,1.1923042682,9805.5031019291,9996.2717848411,2057831725,1115998925376
1708645842,Device: id=1,RX,1.1921826661318,9804.5112702263,9995.2604968073,2059023956,1117224538972
1708645843,Device: id=1,RX,1.1921454320378,9804.1886095129,9994.931878639,2060216135,1118450097056
1708645844,Device: id=1,RX,1.1918161033307,9801.4966577563,9992.1872342892,2061407992,1119675326180
1708645845,Device: id=1,RX,1.1920962214188,9803.7993249485,9994.5347203755,2062600136,1120900850212
1708645846,Device: id=1,RX,1.1920600805965,9803.4949030005,9994.2245158959,2063792225,1122126316804
1708645847,Device: id=1,RX,1.1646917722703,9578.4097115912,9764.7603951545,2064956950,1123323652176
1708645848,Device: id=1,RX,1.1920578920139,9803.4851279175,9994.2143906398,2066149013,1124549093068
1708645849,Device: id=1,RX,1.1922266368001,9804.8564377991,9995.6126996871,2067341298,1125774760120
1708645850,Device: id=1,RX,1.9152276852341,9665.5418068644,9971.9782365018,2069256571,1126982981432
1708645851,Device: id=1,RX,2.3404444662058,9586.4574615848,9960.9285761777,2071597020,1128181290936
1708645852,Device: id=1,RX,2.3399219968074,9584.3174269717,9958.7049464609,2073936979,1129379349560
1708645853,Device: id=1,RX,2.3393135771845,9581.8253402193,9956.1155125688,2076276347,1130577105592
1708645854,Device: id=1,RX,2.3403794180475,9586.1910243731,9960.6517312607,2078616765,1131775399224
1708645855,Device: id=1,RX,2.3401829561756,9585.3863165648,9959.8155895529,2080957001,1132973599672
1708645856,Device: id=1,RX,2.3393314658985,9581.8986123618,9956.1916469055,2083296364,1134171353144
1708645857,Device: id=1,RX,2.2281503408828,9126.5007242787,9483.00477882,2085524531,1135312174264
1708645858,Device: id=1,RX,2.3372797736168,9573.4948807348,9947.4596445135,2087861811,1136508861240
1708645859,Device: id=1,RX,2.3398665139606,9584.0901692554,9958.4688114891,2090201733,1137706900920
1708645860,Device: id=1,RX,1.6158156271597,9719.410823223,9977.9413235686,2091817561,1138921836576
1708645861,Device: id=1,RX,1.1919724180648,9802.7739662712,9993.4895531616,2093009551,1140147201396
1708645862,Device: id=1,RX,1.1920071971804,9803.06821359,9993.7893651388,2094201583,1141372610420
1708645863,Device: id=1,RX,1.1923183810299,9805.6109420119,9996.3818829767,2095393934,1142598345320
1708645864,Device: id=1,RX,1.1910364560849,9795.076615214,9985.6424481875,2096585032,1143822793164
1708645865,Device: id=1,RX,1.1855016531282,9749.5666193092,9939.2468838097,2097770553,1145041508880
1708645866,Device: id=1,RX,1.1869819024645,9761.7319659782,9951.6490703726,2098957553,1146261743980
1708645867,Device: id=1,RX,1.1600617510877,9540.3406411953,9725.9505213693,2100117655,1147454327936
1708645868,Device: id=1,RX,1.1191393996588,9203.7869991191,9382.8493030645,2101236818,1148604825572
1708645869,Device: id=1,RX,1.1868303486455,9760.4938112533,9950.3866670366,2102423657,1149824896192
1708645870,Device: id=1,RX,0.94701218100746,9777.0674295407,9928.5893785019,2103370729,1151047106818
1708645871,Device: id=1,RX,0.80478915760266,9773.3473867391,9902.1136519556,2104175572,1152268856974
1708645872,Device: id=1,RX,0.80398774997289,9763.6161160753,9892.2541560709,2104979589,1153489353390
1708645873,Device: id=1,RX,0.80402400282765,9764.0685142842,9892.7123547366,2105783656,1154709927224
1708645874,Device: id=1,RX,0.80149845713358,9733.3861442008,9861.6258973422,2106585210,1155926684806
1708645875,Device: id=1,RX,0.80497856362377,9775.6475332722,9904.444103452,2107390230,1157148703648
1708645876,Device: id=1,RX,0.77839455908111,9452.8124058444,9577.3555352974,2108168650,1158330343818
