,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,ndpi_stats-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
129,2023-11-28,14:44:52.602,0.32,1.6,0.2,1.31,35.59,54.42,0.35,0.36,0.0023,0.0036,18840.0,0.0,0.0,2.46,1.03,100.0,54.0,15193.59,9501.9,2400.31,3.2,79.95,0.63,15.82,15.16,17.16,0.0,67.67,0.0,100.0,0.0,0.0,0.0,0.0,38.19,8.69,0.0,2.7,1.16,0.89,1.31,1.32,19.61,22.29,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,56.0,2777.34,3134.86,2400.31,1.77,44.3,2.31,57.85,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7398776.0,5365822.0,4884446.0,59124590.0,1022952.0,0.0,295764.0,606.16,258.32,623.53,260.49,558.45,247.8,673.94,264.95,2462.08,1031.56,125485.0,3493.64,2462.08,1031.56,3493.64
130,2023-11-28,14:44:53.602,0.32,1.6,0.2,1.31,35.92,54.62,0.34,0.36,0.0024,0.0036,18840.0,0.0,0.0,2.49,1.05,100.0,54.0,15198.41,9505.38,2400.36,3.2,79.95,0.63,15.83,15.16,17.07,0.0,67.76,0.0,100.0,0.0,0.0,0.0,0.0,38.21,8.76,0.0,2.7,1.16,0.88,1.31,1.32,19.62,22.29,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,56.0,2775.03,3136.47,2400.36,1.77,44.24,2.31,57.8,,7440272.0,5374852.0,5028156.0,59334338.0,1025696.0,0.0,295792.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,613.5,261.57,630.55,263.34,565.78,250.92,681.42,267.83,2491.25,1043.66,125395.0,3534.91,2491.25,1043.66,3534.91
131,2023-11-28,14:44:54.602,0.37,1.7,0.22,1.28,35.43,54.23,0.35,0.36,0.002,0.0031,18960.0,1.0,0.0,2.45,1.03,100.0,54.0,17679.92,10400.69,2400.42,3.4,84.99,0.74,18.41,16.98,19.0,0.0,64.02,0.0,100.0,0.0,0.0,0.0,0.0,39.57,8.74,0.0,2.7,1.15,0.89,1.29,1.31,19.54,22.22,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,56.0,2769.87,3099.88,2400.42,1.79,44.68,2.31,57.7,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7474656.0,5423376.0,5058508.0,59299730.0,1029546.0,0.0,294686.0,603.11,257.2,619.77,259.19,555.43,246.97,670.02,263.75,2448.33,1027.11,125502.0,3475.44,2448.33,1027.11,3475.44
132,2023-11-28,14:44:55.602,0.32,1.6,0.2,1.3,35.59,54.41,0.35,0.36,0.0023,0.0036,18960.0,0.0,0.0,2.46,1.03,100.0,54.0,15179.04,9497.54,2400.3,3.2,79.91,0.63,15.81,15.17,17.29,0.02,67.52,0.0,100.0,0.0,0.0,0.0,0.0,38.22,8.77,0.0,2.7,1.16,0.89,1.31,1.32,19.59,22.27,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,56.0,2776.26,3132.42,2400.3,1.77,44.31,2.31,57.83,,7471016.0,5400332.0,5040924.0,59374518.0,1024394.0,0.0,293216.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,606.02,258.07,622.26,260.17,557.22,247.52,673.43,264.89,2458.93,1030.65,125399.0,3489.58,2458.93,1030.65,3489.58
133,2023-11-28,14:44:56.602,0.32,1.6,0.2,1.3,35.6,54.45,0.35,0.36,0.0023,0.0036,18920.0,0.0,0.0,2.46,1.03,100.0,54.0,15193.67,9502.67,2400.26,3.2,79.94,0.63,15.83,15.18,17.22,0.01,67.58,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.75,0.37,2.7,1.16,0.89,1.31,1.32,19.6,22.28,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,56.0,2776.58,3133.41,2400.26,1.77,44.31,2.31,57.84,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7467348.0,5401410.0,5150530.0,59366076.0,1030106.0,0.0,292516.0,605.9,258.09,623.48,261.1,557.88,248.02,673.52,264.74,2460.79,1031.95,125410.0,3492.74,2460.79,1031.95,3492.74
134,2023-11-28,14:44:57.603,0.32,1.6,0.2,1.3,35.56,54.41,0.35,0.36,0.0023,0.0036,18880.0,0.0,0.0,2.46,1.03,100.0,54.0,15196.27,9502.16,2400.22,3.2,79.96,0.63,15.83,15.17,17.21,0.0,67.61,0.0,100.0,0.0,0.0,0.0,0.0,38.2,8.72,0.0,2.7,1.16,0.89,1.31,1.32,19.6,22.28,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,56.0,2778.32,3134.43,2400.22,1.77,44.32,2.32,57.88,,7475972.0,5401312.0,5049212.0,59377136.0,1025626.0,168.0,293370.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,605.55,257.93,622.38,260.3,557.1,247.66,673.33,264.87,2458.36,1030.77,125477.0,3489.12,2458.36,1030.77,3489.12
135,2023-11-28,14:44:58.603,0.32,1.6,0.2,1.31,35.59,54.43,0.35,0.36,0.0023,0.0036,18880.0,0.0,0.0,2.46,1.03,100.0,53.0,15206.12,9505.45,2400.41,3.2,79.99,0.63,15.84,15.17,17.13,0.0,67.71,0.0,100.0,0.0,0.0,0.0,0.0,38.24,8.73,0.0,2.7,1.16,0.89,1.31,1.32,19.6,22.29,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,56.0,2779.08,3136.23,2400.41,1.77,44.31,2.32,57.89,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7481334.0,5396090.0,5075840.0,59378354.0,1019074.0,0.0,294056.0,605.11,257.65,622.47,260.26,557.12,247.58,673.28,264.75,2457.99,1030.24,125391.0,3488.23,2457.99,1030.24,3488.23
136,2023-11-28,14:44:59.603,0.32,1.6,0.2,1.31,35.63,54.46,0.35,0.36,0.0023,0.0036,18920.0,0.0,0.0,2.46,1.03,100.0,54.0,15201.95,9504.99,2400.37,3.2,79.97,0.63,15.83,15.17,17.1,0.0,67.73,0.0,100.0,0.0,0.0,0.0,0.0,38.2,8.72,0.0,2.7,1.16,0.89,1.31,1.32,19.61,22.29,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.64,1.36,0.0,0.0,0.0,56.0,2778.51,3135.95,2400.37,1.77,44.3,2.32,57.88,,7483238.0,5397420.0,5067580.0,59439044.0,1027362.0,0.0,294434.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,606.54,258.43,623.14,260.7,557.97,247.96,674.55,265.19,2462.2,1032.27,125434.0,3494.47,2462.2,1032.27,3494.47
137,2023-11-28,14:45:00.603,0.32,1.6,0.2,1.31,35.58,54.43,0.35,0.36,0.0023,0.0036,18960.0,1.0,0.0,2.46,1.03,100.0,54.0,15206.24,9506.01,2400.3,3.2,79.98,0.63,15.84,15.16,17.0,0.02,67.83,0.0,100.0,0.0,0.0,0.0,0.0,38.21,8.75,0.0,2.7,1.16,0.89,1.31,1.32,19.61,22.29,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,56.0,2780.04,3137.54,2400.3,1.77,44.3,2.32,57.91,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7478030.0,5407570.0,5128018.0,59363612.0,1024716.0,0.0,296100.0,605.31,258.27,622.78,260.52,557.67,248.0,674.37,265.28,2460.12,1032.07,125515.0,3492.19,2460.12,1032.07,3492.19
138,2023-11-28,14:45:01.603,0.32,1.6,0.2,1.3,35.57,54.44,0.35,0.36,0.0023,0.0036,18960.0,1.0,0.0,2.46,1.03,100.0,53.0,15192.73,9500.87,2400.36,3.2,79.95,0.63,15.82,15.18,17.31,0.04,67.46,0.0,100.0,0.0,0.0,0.0,0.0,38.17,8.69,0.0,2.7,1.16,0.89,1.31,1.32,19.59,22.28,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,56.0,2776.71,3132.51,2400.36,1.77,44.32,2.31,57.84,,7479388.0,5417972.0,5102286.0,59442824.0,1023876.0,0.0,297990.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,605.36,258.2,621.68,259.9,557.06,247.79,674.05,265.2,2458.15,1031.09,125390.0,3489.24,2458.15,1031.09,3489.24
139,2023-11-28,14:45:02.603,0.32,1.6,0.2,1.3,35.64,54.45,0.35,0.36,0.0023,0.0036,19040.0,0.0,0.0,2.47,1.03,100.0,53.0,15185.0,9497.56,2400.33,3.2,79.94,0.63,15.82,15.16,17.21,0.02,67.61,0.0,100.0,0.0,0.0,0.0,0.0,38.21,8.73,0.0,2.7,1.16,0.89,1.31,1.32,19.59,22.27,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,56.0,2776.13,3133.14,2400.33,1.77,44.3,2.31,57.83,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7446866.0,5408536.0,5102146.0,59531206.0,1026256.0,0.0,299068.0,607.29,259.19,623.89,260.73,559.61,248.65,676.03,265.97,2466.82,1034.53,125511.0,3501.35,2466.82,1034.53,3501.35
140,2023-11-28,14:45:03.603,0.32,1.6,0.2,1.31,35.58,54.42,0.35,0.36,0.0023,0.0036,19000.0,0.0,0.0,2.46,1.03,100.0,54.0,15200.08,9500.86,2400.34,3.2,79.99,0.63,15.83,15.16,17.11,0.01,67.72,0.0,100.0,0.0,0.0,0.0,0.0,38.21,8.74,0.0,2.7,1.16,0.89,1.31,1.32,19.6,22.29,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,56.0,2778.13,3135.09,2400.34,1.77,44.31,2.31,57.87,,7452480.0,5404602.0,5296144.0,59367448.0,1010842.0,168.0,298382.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,605.33,257.93,621.96,260.12,557.81,248.07,673.31,264.98,2458.4,1031.1,125368.0,3489.5,2458.4,1031.1,3489.5
141,2023-11-28,14:45:04.604,0.32,1.6,0.2,1.3,35.54,54.39,0.35,0.36,0.0023,0.0036,19080.0,7.0,0.0,2.46,1.03,100.0,54.0,15211.43,9512.3,2400.24,3.2,79.96,0.63,15.84,15.28,17.68,0.02,67.03,0.0,100.0,0.0,0.0,0.0,0.0,38.24,8.72,0.0,2.7,1.15,0.89,1.3,1.32,19.57,22.21,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.58,1.42,0.0,0.0,0.0,56.0,2768.44,3127.31,2400.24,1.77,44.26,2.31,57.67,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7424060.0,5378170.0,5208112.0,59453548.0,1027824.0,0.0,299082.0,605.38,258.79,621.45,260.61,556.66,248.0,671.3,264.67,2454.79,1032.08,125408.0,3486.87,2454.79,1032.08,3486.87
142,2023-11-28,14:45:05.604,0.32,1.6,0.2,1.3,35.39,54.06,0.35,0.36,0.0023,0.0035,19040.0,0.0,0.0,2.44,1.03,100.0,54.0,15237.93,9498.88,2400.32,3.21,80.21,0.63,15.87,15.17,17.19,0.02,67.62,0.0,100.0,0.0,0.0,0.0,0.0,38.19,8.71,0.0,2.7,1.15,0.88,1.31,1.32,19.6,22.17,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,56.0,2765.0,3133.4,2400.32,1.76,44.12,2.3,57.6,,7416192.0,5412414.0,5088342.0,59481226.0,1026116.0,0.0,299082.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,603.0,258.93,618.51,260.41,554.4,248.05,669.51,264.91,2445.42,1032.31,125498.0,3477.73,2445.42,1032.31,3477.73
143,2023-11-28,14:45:06.604,0.32,1.6,0.2,1.31,35.5,54.28,0.35,0.36,0.0023,0.0036,19040.0,0.0,0.0,2.45,1.03,100.0,54.0,15228.78,9503.54,2400.4,3.2,80.12,0.63,15.86,15.15,17.06,0.0,67.78,0.0,100.0,0.0,0.0,0.0,0.0,38.14,8.75,0.0,2.7,1.16,0.88,1.31,1.32,19.61,22.25,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,56.0,2774.05,3136.95,2400.4,1.77,44.22,2.31,57.78,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7373982.0,5398582.0,5119268.0,59424862.0,1024646.0,0.0,298956.0,603.79,258.22,620.27,260.02,555.65,247.78,671.29,264.9,2451.0,1030.92,125416.0,3481.92,2451.0,1030.92,3481.92
144,2023-11-28,14:45:07.604,0.32,1.6,0.2,1.3,35.43,54.24,0.35,0.36,0.0023,0.0036,19000.0,0.0,0.0,2.45,1.03,100.0,54.0,15188.34,9494.2,2400.29,3.2,79.99,0.63,15.82,15.19,17.43,0.02,67.36,0.0,100.0,0.0,0.0,0.0,0.0,38.11,8.75,0.37,2.7,1.15,0.89,1.3,1.32,19.57,22.21,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.52,1.48,0.0,0.0,0.0,56.0,2769.52,3128.79,2400.29,1.77,44.26,2.31,57.69,,7341852.0,5399044.0,5179412.0,59423014.0,1029700.0,0.0,298326.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,603.17,257.91,619.64,259.65,554.24,247.07,669.84,264.43,2446.89,1029.05,125402.0,3475.95,2446.89,1029.05,3475.95
145,2023-11-28,14:45:08.605,0.32,1.6,0.2,1.3,35.45,54.26,0.35,0.36,0.0023,0.0036,19000.0,0.0,0.0,2.45,1.03,100.0,53.0,15211.86,9498.15,2400.38,3.2,80.08,0.63,15.84,15.17,17.27,0.01,67.55,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.72,0.0,2.7,1.16,0.89,1.31,1.32,19.59,22.24,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,56.0,2774.2,3133.14,2400.38,1.77,44.27,2.31,57.79,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7323540.0,5417286.0,5090484.0,59402602.0,1017996.0,0.0,297920.0,603.89,258.06,619.56,259.69,555.97,247.83,670.68,264.77,2450.1,1030.35,125502.0,3480.45,2450.1,1030.35,3480.45
146,2023-11-28,14:45:09.604,0.32,1.6,0.2,1.3,35.47,54.27,0.35,0.36,0.0023,0.0036,18960.0,1.0,0.0,2.45,1.03,100.0,54.0,15198.37,9498.08,2400.06,3.2,80.01,0.63,15.83,15.19,17.49,0.01,67.31,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.73,0.0,2.7,1.16,0.89,1.3,1.32,19.58,22.23,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,56.0,2773.64,3130.98,2400.06,1.77,44.29,2.31,57.78,,7313054.0,5389776.0,5128802.0,59388126.0,1027782.0,168.0,298368.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,603.55,257.87,620.25,259.79,556.13,247.85,670.05,264.16,2449.97,1029.67,125403.0,3479.64,2449.97,1029.67,3479.64
147,2023-11-28,14:45:10.603,0.32,1.6,0.2,1.3,35.49,54.26,0.35,0.36,0.0023,0.0036,18960.0,0.0,0.0,2.45,1.03,100.0,54.0,15192.92,9492.13,2397.91,3.2,80.03,0.63,15.84,15.17,17.18,0.01,67.64,0.0,100.0,0.0,0.0,0.0,0.0,38.11,8.75,0.0,2.7,1.16,0.89,1.31,1.32,19.57,22.23,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,56.0,2772.09,3131.17,2397.91,1.77,44.27,2.31,57.8,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7326116.0,5405246.0,5207412.0,59477460.0,1022252.0,0.0,298536.0,604.18,258.04,621.22,259.7,556.49,247.98,671.25,264.12,2453.15,1029.84,125398.0,3482.99,2453.15,1029.84,3482.99
148,2023-11-28,14:45:11.603,0.32,1.6,0.2,1.3,35.57,54.36,0.35,0.36,0.0023,0.0036,18960.0,3.0,0.0,2.46,1.03,100.0,54.0,15228.79,9517.85,2400.37,3.2,80.0,0.63,15.86,15.23,17.22,0.02,67.53,0.0,100.0,0.0,0.0,0.0,0.0,38.14,8.8,0.0,2.7,1.15,0.88,1.31,1.32,19.6,22.23,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,56.0,2771.58,3134.71,2400.37,1.77,44.21,2.31,57.73,,7346038.0,5390266.0,5202652.0,59535266.0,1024324.0,0.0,297948.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,605.77,258.84,621.8,260.51,558.02,248.63,673.71,266.01,2459.3,1034.01,125490.0,3493.31,2459.3,1034.01,3493.31
149,2023-11-28,14:45:12.604,0.32,1.6,0.2,1.3,35.46,54.23,0.35,0.36,0.0023,0.0036,18920.0,0.0,0.0,2.45,1.03,100.0,54.0,15190.39,9490.69,2400.37,3.2,80.03,0.63,15.82,15.19,17.69,0.03,67.09,0.0,100.0,0.0,0.0,0.0,0.0,38.14,8.71,0.53,2.7,1.15,0.89,1.3,1.32,19.57,22.21,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,56.0,2770.02,3127.98,2400.37,1.77,44.28,2.31,57.7,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7392392.0,5385324.0,5297348.0,59473862.0,1029826.0,14.0,297612.0,603.44,258.06,619.9,259.84,554.93,247.54,670.95,264.72,2449.22,1030.15,125365.0,3479.37,2449.22,1030.15,3479.37
150,2023-11-28,14:45:13.604,0.32,1.6,0.2,1.3,35.5,54.3,0.35,0.36,0.0023,0.0036,18920.0,0.0,0.0,2.45,1.03,100.0,54.0,15217.76,9504.18,2400.25,3.2,80.06,0.63,15.85,15.18,17.19,0.02,67.62,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.74,0.0,2.7,1.16,0.89,1.31,1.32,19.59,22.24,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.64,1.36,0.0,0.0,0.0,56.0,2774.82,3135.03,2400.25,1.77,44.26,2.31,57.8,,7462350.0,5344710.0,5169010.0,59525074.0,1027110.0,14.0,298102.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,604.24,258.04,620.6,260.01,556.04,247.92,671.47,264.98,2452.36,1030.95,125376.0,3483.31,2452.36,1030.95,3483.31
151,2023-11-28,14:45:14.604,0.32,1.6,0.2,1.3,35.48,54.28,0.35,0.36,0.0023,0.0036,18920.0,0.0,0.0,2.45,1.03,100.0,54.0,15210.62,9498.33,2400.25,3.2,80.07,0.63,15.84,15.16,17.21,0.01,67.62,0.0,100.0,0.0,0.0,0.0,0.0,38.13,8.72,0.0,2.7,1.16,0.89,1.31,1.32,19.58,22.24,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,56.0,2774.24,3133.73,2400.25,1.77,44.26,2.31,57.79,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7486542.0,5409222.0,5372612.0,59442768.0,1030778.0,14.0,298662.0,603.9,257.87,620.74,260.12,556.36,248.11,671.72,264.74,2452.72,1030.84,125503.0,3483.56,2452.72,1030.84,3483.56
152,2023-11-28,14:45:15.604,0.32,1.6,0.2,1.31,35.5,54.27,0.35,0.36,0.0023,0.0036,18960.0,0.0,0.0,2.45,1.03,100.0,53.0,15211.54,9499.43,2400.32,3.2,80.07,0.63,15.84,15.16,17.12,0.01,67.71,0.0,100.0,0.0,0.0,0.0,0.0,38.13,8.72,0.0,2.7,1.16,0.88,1.31,1.32,19.57,22.23,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,56.0,2773.64,3134.49,2400.32,1.77,44.24,2.31,57.78,,7482622.0,5408284.0,5103126.0,59461920.0,1030512.0,168.0,296996.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,604.06,258.39,620.41,259.93,556.28,247.79,671.86,264.78,2452.61,1030.88,125418.0,3483.49,2452.61,1030.88,3483.49
153,2023-11-28,14:45:16.604,0.32,1.6,0.2,1.31,35.54,54.33,0.35,0.36,0.0023,0.0036,18960.0,0.0,0.0,2.46,1.03,100.0,53.0,15218.83,9504.51,2400.36,3.2,80.06,0.63,15.85,15.15,17.04,0.0,67.81,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.71,0.0,2.7,1.16,0.89,1.31,1.32,19.6,22.26,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.67,1.33,0.0,0.0,0.0,56.0,2777.25,3137.63,2400.36,1.77,44.26,2.31,57.85,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7402920.0,5342932.0,5054266.0,59047380.0,1027866.0,0.0,296324.0,604.43,258.37,621.4,260.12,556.72,247.93,673.26,265.14,2455.81,1031.55,125407.0,3487.37,2455.81,1031.55,3487.37
154,2023-11-28,14:45:17.604,0.32,1.6,0.2,1.31,35.56,54.35,0.35,0.36,0.0023,0.0036,19120.0,0.0,0.0,2.46,1.03,100.0,54.0,15208.66,9504.68,2400.39,3.2,80.01,0.63,15.84,15.17,17.11,0.0,67.72,0.0,100.0,0.0,0.0,0.0,0.0,38.16,8.75,0.0,2.7,1.16,0.89,1.31,1.32,19.58,22.25,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.64,1.36,0.0,0.0,0.0,56.0,2775.81,3135.88,2400.39,1.77,44.26,2.31,57.82,,7443996.0,5385534.0,5041540.0,59273592.0,1022840.0,0.0,297640.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,605.38,258.61,622.33,260.32,557.42,248.11,674.85,265.97,2459.98,1033.0,125480.0,3492.99,2459.98,1033.0,3492.99
155,2023-11-28,14:45:18.605,0.32,1.6,0.2,1.3,35.54,54.34,0.35,0.36,0.0023,0.0036,19040.0,0.0,0.0,2.46,1.03,100.0,54.0,15187.98,9499.82,2400.31,3.2,79.94,0.63,15.82,15.19,17.4,0.03,67.37,0.0,100.0,0.0,0.0,0.0,0.0,38.2,8.69,0.37,2.7,1.16,0.89,1.3,1.32,19.56,22.23,0.12,0.11,0.0071,0.008,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,55.0,2773.79,3131.39,2400.31,1.77,44.29,2.31,57.78,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7375200.0,5340132.0,5088916.0,59081862.0,1007006.0,0.0,296926.0,604.89,258.43,621.66,260.09,556.07,247.43,673.65,265.39,2456.27,1031.34,125375.0,3487.61,2456.27,1031.34,3487.61
