,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,ndpi_stats-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
75,2023-11-28,13:51:27.654,0.47,2.35,0.2,1.31,16.24,51.26,0.68,0.47,0.0007,0.0023,7080.0,1.0,0.0,1.74,1.16,100.0,52.0,22427.59,9528.92,2400.1,4.71,117.68,0.93,23.36,15.17,16.8,0.04,68.0,0.0,100.0,0.0,0.0,0.0,0.0,39.77,8.39,0.04,2.7,2.5,1.9,1.31,1.33,1.0,18.69,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.89,1.11,0.0,0.0,0.0,54.0,5990.97,3146.36,2400.1,3.81,95.2,4.99,124.81,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8353408.0,6258266.0,1142106.0,58773470.0,1124704.0,280.0,332934.0,434.81,288.5,433.61,289.13,439.1,295.1,436.74,288.65,1744.27,1161.38,125579.0,2905.64,1744.27,1161.38,2905.64
76,2023-11-28,13:51:28.654,0.47,2.35,0.2,1.31,16.27,51.35,0.68,0.47,0.0007,0.0023,7080.0,0.0,0.0,1.75,1.16,100.0,53.0,22407.04,9531.85,2400.15,4.7,117.54,0.93,23.34,15.17,16.78,0.01,68.03,0.0,100.0,0.0,0.0,0.0,0.0,39.76,8.34,0.04,2.7,2.49,1.9,1.31,1.33,0.99,18.71,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.9,1.1,0.0,0.0,0.0,55.0,5976.03,3146.81,2400.15,3.8,94.95,4.98,124.49,,8411760.0,6398014.0,851242.0,58946314.0,1128092.0,980.0,337246.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,433.87,287.91,432.99,288.66,438.61,294.86,435.63,288.1,1741.1,1159.54,125759.0,2900.64,1741.1,1159.54,2900.64
77,2023-11-28,13:51:29.654,0.47,2.35,0.2,1.31,16.2,51.23,0.68,0.47,0.0007,0.0023,7080.0,0.0,0.0,1.74,1.16,100.0,53.0,22412.3,9526.1,2399.95,4.71,117.64,0.93,23.34,15.19,17.07,0.01,67.72,0.0,100.0,0.0,0.0,0.0,0.0,39.79,8.43,0.37,2.7,2.49,1.9,1.31,1.32,0.97,18.66,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,54.0,5979.18,3142.59,2399.95,3.81,95.13,4.98,124.56,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8430016.0,6376104.0,1442070.0,58983400.0,1130416.0,980.0,337988.0,434.15,288.06,432.89,288.74,438.72,294.91,435.33,287.88,1741.09,1159.59,125599.0,2900.68,1741.09,1159.59,2900.68
78,2023-11-28,13:51:30.654,0.47,2.35,0.2,1.31,16.27,51.44,0.68,0.47,0.0007,0.0023,7080.0,1.0,0.0,1.75,1.16,100.0,53.0,22384.72,9532.22,2400.31,4.7,117.42,0.93,23.32,15.18,16.83,0.0,67.99,0.0,100.0,0.0,0.0,0.0,0.0,39.75,8.42,0.04,2.7,2.48,1.89,1.31,1.33,0.97,18.75,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.91,1.09,0.0,0.0,0.0,55.0,5962.61,3146.77,2400.31,3.79,94.74,4.97,124.21,,8467494.0,6119106.0,1064490.0,59586562.0,1083894.0,0.0,339374.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,433.86,288.17,432.86,288.81,438.44,294.86,435.35,288.0,1740.53,1159.84,125563.0,2900.36,1740.53,1159.84,2900.36
79,2023-11-28,13:51:31.654,0.47,2.35,0.2,1.31,16.21,51.22,0.68,0.47,0.0007,0.0023,7120.0,1.0,0.0,1.74,1.16,100.0,53.0,22410.05,9521.8,2400.13,4.71,117.68,0.93,23.34,15.16,16.96,0.0,67.88,0.0,100.0,0.0,0.0,0.0,0.0,39.76,8.4,0.04,2.7,2.49,1.9,1.31,1.32,0.98,18.69,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,54.0,5979.5,3144.5,2400.13,3.8,95.08,4.98,124.56,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8450932.0,6331878.0,914200.0,58868236.0,1116332.0,0.0,338786.0,435.2,289.03,433.94,289.56,439.6,295.39,436.71,288.91,1745.44,1162.89,125739.0,2908.33,1745.44,1162.89,2908.33
80,2023-11-28,13:51:32.654,0.47,2.35,0.2,1.31,16.24,51.27,0.68,0.47,0.0007,0.0023,7120.0,0.0,0.0,1.74,1.16,100.0,53.0,22431.21,9531.98,2400.16,4.71,117.66,0.93,23.36,15.16,16.66,0.0,68.19,0.0,100.0,0.0,0.0,0.0,0.0,39.7,8.43,0.04,2.7,2.49,1.9,1.31,1.33,0.98,18.69,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.9,1.1,0.0,0.0,0.0,54.0,5986.75,3148.3,2400.16,3.8,95.08,4.99,124.72,,8507254.0,6133106.0,910280.0,59568908.0,1104194.0,980.0,337974.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,432.9,287.51,431.7,287.96,437.08,294.0,434.83,287.59,1736.51,1157.06,125592.0,2893.57,1736.51,1157.06,2893.57
81,2023-11-28,13:51:33.654,0.49,2.36,0.21,1.29,16.28,51.22,0.68,0.47,0.0007,0.0022,7160.0,1.0,0.0,1.74,1.16,100.0,53.0,23396.9,9902.18,2400.05,4.73,118.14,0.97,24.37,16.03,17.56,0.0,66.41,0.0,100.0,0.0,0.0,0.0,0.0,40.2,8.41,0.04,2.7,2.48,1.9,1.3,1.32,1.02,18.66,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.91,1.09,0.0,0.0,0.0,54.0,5952.74,3130.75,2400.05,3.8,95.07,4.96,124.01,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8577114.0,6156178.0,1505560.0,59370990.0,1074500.0,980.0,339766.0,435.87,289.08,435.15,289.43,440.23,295.67,438.03,288.98,1749.28,1163.16,125580.0,2912.44,1749.28,1163.16,2912.44
82,2023-11-28,13:51:34.654,0.47,2.36,0.2,1.31,16.22,51.23,0.68,0.47,0.0007,0.0023,7160.0,0.0,0.0,1.74,1.16,100.0,53.0,22450.85,9531.29,2400.17,4.71,117.77,0.94,23.39,15.15,16.68,0.0,68.17,0.0,100.0,0.0,0.0,0.0,0.0,39.74,8.41,0.07,2.7,2.5,1.9,1.31,1.33,0.98,18.68,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.91,1.09,0.0,0.0,0.0,55.0,5994.39,3148.27,2400.17,3.81,95.2,5.0,124.88,,8533672.0,6225464.0,902846.0,58633176.0,1119426.0,0.0,333018.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,431.99,286.94,431.61,287.58,436.98,293.93,434.5,286.99,1735.08,1155.45,125675.0,2890.53,1735.08,1155.45,2890.53
83,2023-11-28,13:51:35.654,0.47,2.35,0.2,1.31,16.27,51.38,0.68,0.47,0.0007,0.0023,7160.0,2.0,0.0,1.74,1.16,100.0,53.0,22367.34,9522.68,2400.11,4.7,117.44,0.93,23.3,15.18,17.12,0.1,67.59,0.0,100.0,0.0,0.0,0.0,0.0,39.74,8.42,0.37,2.7,2.48,1.9,1.31,1.32,0.99,18.73,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,54.0,5961.25,3142.18,2400.11,3.79,94.86,4.97,124.19,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8595524.0,6106562.0,891940.0,59377570.0,1106364.0,0.0,336560.0,435.44,289.12,434.36,289.57,440.18,295.8,437.38,288.94,1747.35,1163.43,125494.0,2910.78,1747.35,1163.43,2910.78
84,2023-11-28,13:51:36.654,0.47,2.36,0.2,1.31,16.1,50.97,0.68,0.47,0.0007,0.0023,7160.0,0.0,0.0,1.73,1.15,100.0,52.0,22522.88,9534.53,2400.4,4.72,118.11,0.94,23.46,15.16,16.69,0.0,68.15,0.0,100.0,0.0,0.0,0.0,0.0,39.8,8.41,110985.42,2.7,2.51,1.91,1.31,1.33,0.96,18.59,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.93,1.07,0.0,0.0,0.0,54.0,6026.54,3149.05,2400.4,3.83,95.69,5.02,125.53,,8567706.0,6182652.0,918288.0,58826796.0,1123682.0,980.0,337512.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,430.81,286.21,429.67,286.66,435.72,293.17,432.66,286.26,1728.86,1152.3,125593.0,2881.16,1728.86,1152.3,2881.16
85,2023-11-28,13:51:37.654,0.47,2.35,0.2,1.31,16.32,51.51,0.68,0.47,0.0007,0.0023,7160.0,0.0,0.0,1.75,1.16,100.0,54.0,22400.39,9532.79,2400.13,4.7,117.49,0.93,23.33,15.14,16.58,0.02,68.26,0.0,100.0,0.0,0.0,0.0,0.0,39.8,8.4,0.0,2.7,2.49,1.89,1.31,1.33,0.99,18.79,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,98.94,1.06,0.0,0.0,0.0,55.0,5966.98,3150.0,2400.13,3.79,94.71,4.97,124.31,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8556716.0,6156738.0,955514.0,58850302.0,1123360.0,980.0,332976.0,435.2,288.87,434.19,289.16,439.95,295.4,436.98,288.9,1746.32,1162.32,125698.0,2908.64,1746.32,1162.32,2908.64
86,2023-11-28,13:51:38.654,0.47,2.36,0.2,1.31,16.16,51.12,0.68,0.47,0.0007,0.0023,7200.0,0.0,0.0,1.73,1.15,100.0,52.0,22521.64,9535.05,2399.92,4.72,118.1,0.94,23.46,15.12,16.49,0.01,68.39,0.0,100.0,0.0,0.0,0.0,0.0,39.78,8.39,0.19,2.7,2.51,1.91,1.31,1.33,0.96,18.67,0.95,0.13,0.0002,0.0031,0.0,0.0,0.0,99.04,0.96,0.0,0.0,0.0,54.0,6022.88,3154.42,2399.92,3.82,95.47,5.02,125.47,,8548176.0,6257804.0,985068.0,58904216.0,1127420.0,14.0,338296.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,432.94,287.52,431.95,287.89,437.3,294.03,434.42,287.38,1736.61,1156.82,125548.0,2893.43,1736.61,1156.82,2893.43
87,2023-11-28,13:51:39.654,0.4,1.99,0.2,1.31,25.32,47.03,0.46,0.48,0.0013,0.0025,7200.0,1.0,0.0,1.85,1.14,100.0,53.0,18992.7,9534.18,2400.22,3.98,99.6,0.79,19.78,15.17,16.74,0.01,68.08,0.0,100.0,0.0,0.0,0.0,0.0,38.82,8.47,0.04,2.7,1.31,1.0,1.31,1.33,16.98,20.28,0.16,0.15,0.0054,0.0064,0.0,0.0,0.0,98.93,1.07,0.0,0.0,0.0,55.0,3144.87,3148.43,2400.22,2.0,49.94,2.62,65.51,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8571766.0,6134380.0,1006544.0,58719122.0,1123514.0,14.0,335916.0,460.84,283.69,459.11,284.34,464.64,290.39,461.92,283.24,1846.51,1141.66,125327.0,2988.17,1846.51,1141.66,2988.17
88,2023-11-28,13:51:40.655,0.4,1.99,0.2,1.31,25.02,46.74,0.46,0.48,0.0013,0.0025,7280.0,0.0,0.0,1.81,1.12,100.0,53.0,18978.93,9529.26,2400.06,3.98,99.58,0.79,19.77,15.18,16.89,0.03,67.9,0.0,100.0,0.0,0.0,0.0,0.0,38.75,8.49,0.37,2.7,1.31,1.0,1.31,1.33,17.01,20.25,0.16,0.15,0.0054,0.0064,0.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,55.0,3139.6,3145.09,2400.06,2.0,49.91,2.62,65.41,,8539258.0,6133176.0,1014090.0,59025176.0,1079974.0,994.0,338464.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,449.6,277.55,448.42,278.51,454.01,284.59,451.05,277.68,1803.08,1118.33,125453.0,2921.4,1803.08,1118.33,2921.4
89,2023-11-28,13:51:41.655,0.4,1.99,0.2,1.31,24.96,46.69,0.47,0.48,0.0013,0.0025,7280.0,2.0,0.0,1.8,1.12,100.0,53.0,18963.25,9520.69,2400.1,3.98,99.59,0.79,19.75,15.17,17.06,0.01,67.77,0.0,100.0,0.0,0.0,0.0,0.0,38.73,8.5,0.0,2.7,1.31,1.0,1.31,1.32,17.0,20.25,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,55.0,3138.99,3143.48,2400.1,2.0,49.93,2.62,65.39,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8529556.0,6262928.0,1010912.0,58836904.0,1131942.0,0.0,337106.0,449.81,277.54,448.99,278.7,454.82,284.73,451.68,277.95,1805.29,1118.93,125332.0,2924.22,1805.29,1118.93,2924.22
90,2023-11-28,13:51:42.655,0.4,1.99,0.2,1.31,25.11,46.77,0.46,0.48,0.0013,0.0025,7320.0,0.0,0.0,1.82,1.12,100.0,53.0,19006.0,9534.9,2400.18,3.99,99.67,0.79,19.8,15.16,16.64,0.0,68.2,0.0,100.0,0.0,0.0,0.0,0.0,38.76,8.47,0.0,2.7,1.31,1.0,1.31,1.33,17.03,20.27,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.96,1.04,0.0,0.0,0.0,55.0,3141.69,3150.14,2400.18,1.99,49.87,2.62,65.45,,8575210.0,6080340.0,989394.0,59271688.0,1097068.0,0.0,335048.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,452.07,278.7,450.97,279.74,456.82,285.66,453.48,278.84,1813.34,1122.94,125348.0,2936.28,1813.34,1122.94,2936.28
91,2023-11-28,13:51:43.655,0.4,1.99,0.2,1.31,24.97,46.7,0.47,0.48,0.0013,0.0025,7400.0,1.0,0.0,1.8,1.12,100.0,53.0,18983.75,9531.87,2400.05,3.98,99.58,0.79,19.77,15.16,16.75,0.0,68.08,0.0,100.0,0.0,0.0,0.0,0.0,38.79,8.47,0.0,2.7,1.31,1.0,1.31,1.33,17.01,20.26,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.92,1.08,0.0,0.0,0.0,56.0,3140.26,3147.81,2400.05,2.0,49.88,2.62,65.42,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8548008.0,6173230.0,1479968.0,59008026.0,1078672.0,0.0,339752.0,449.97,277.8,449.09,278.92,454.47,284.47,451.86,278.27,1805.39,1119.45,125442.0,2924.84,1805.39,1119.45,2924.84
92,2023-11-28,13:51:44.656,0.4,1.99,0.2,1.31,24.98,46.75,0.47,0.48,0.0013,0.0025,7360.0,1.0,0.0,1.8,1.12,100.0,53.0,19002.58,9539.78,2402.49,3.98,99.6,0.79,19.77,15.17,16.79,0.01,68.03,0.0,100.0,0.0,0.0,0.0,0.0,38.81,8.51,0.0,2.7,1.31,1.0,1.31,1.33,17.02,20.27,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.91,1.09,0.0,0.0,0.0,55.0,3142.53,3150.17,2402.49,2.0,49.88,2.62,65.4,,8524740.0,6237098.0,1468866.0,58340170.0,1125264.0,0.0,333368.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,448.31,276.62,447.38,277.98,453.09,283.78,449.92,277.09,1798.71,1115.47,125357.0,2914.18,1798.71,1115.47,2914.18
93,2023-11-28,13:51:45.657,0.4,1.99,0.2,1.31,25.02,46.75,0.46,0.48,0.0013,0.0025,7440.0,0.0,0.0,1.81,1.12,100.0,53.0,19010.23,9540.61,2402.46,3.99,99.63,0.79,19.78,15.16,16.72,0.04,68.08,0.0,100.0,0.0,0.0,0.0,0.0,38.79,8.47,0.0,2.7,1.31,1.0,1.31,1.33,17.02,20.28,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.93,1.07,0.0,0.0,0.0,55.0,3143.38,3151.41,2402.46,1.99,49.87,2.62,65.42,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8542226.0,6128794.0,1796592.0,59541524.0,1072960.0,0.0,340382.0,449.63,277.5,448.37,278.49,454.42,284.6,450.84,277.46,1803.26,1118.05,125308.0,2921.31,1803.26,1118.05,2921.31
94,2023-11-28,13:51:46.657,0.39,1.99,0.2,1.3,25.01,46.73,0.46,0.48,0.0013,0.0025,7480.0,0.0,0.0,1.81,1.12,100.0,53.0,18936.47,9520.3,2399.99,3.98,99.45,0.79,19.73,15.2,17.34,0.01,67.44,0.0,100.0,0.0,0.0,0.0,0.0,38.75,8.46,0.37,2.7,1.31,1.0,1.31,1.32,16.98,20.22,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,55.0,3134.97,3140.47,2399.99,2.0,49.91,2.61,65.31,,8513260.0,6231946.0,1857058.0,58785356.0,1116262.0,0.0,337218.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,451.5,278.46,449.58,278.84,455.84,285.16,452.41,277.99,1809.32,1120.45,125457.0,2929.78,1809.32,1120.45,2929.78
95,2023-11-28,13:51:47.657,0.39,1.99,0.2,1.31,24.97,46.63,0.46,0.48,0.0013,0.0025,7480.0,0.0,0.0,1.8,1.12,100.0,53.0,18957.22,9521.92,2400.04,3.98,99.55,0.79,19.75,15.16,16.88,0.0,67.95,0.0,100.0,0.0,0.0,0.0,0.0,38.74,8.53,0.0,2.7,1.31,1.0,1.31,1.33,16.98,20.22,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.82,1.18,0.0,0.0,0.0,55.0,3134.14,3143.29,2400.04,1.99,49.85,2.61,65.3,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8570968.0,6259400.0,1465800.0,59129966.0,1135330.0,0.0,338002.0,449.33,277.34,447.6,277.78,454.0,284.11,449.85,276.67,1800.77,1115.91,125322.0,2916.68,1800.77,1115.91,2916.68
96,2023-11-28,13:51:48.658,0.4,1.99,0.2,1.31,25.44,46.98,0.46,0.48,0.0013,0.0025,7520.0,1.0,0.0,1.86,1.15,100.0,53.0,19005.03,9536.73,2402.45,3.99,99.64,0.79,19.78,15.18,16.9,0.0,67.92,0.0,100.0,0.0,0.0,0.0,0.0,38.78,8.54,0.0,2.7,1.31,1.0,1.31,1.33,16.98,20.25,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,56.0,3139.75,3147.17,2402.45,2.0,49.88,2.61,65.34,,8487234.0,6207544.0,1927044.0,59309796.0,1113028.0,0.0,332584.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,464.49,284.87,462.55,285.34,468.76,291.55,465.1,284.39,1860.91,1146.15,125315.0,3007.06,1860.91,1146.15,3007.06
97,2023-11-28,13:51:49.658,0.4,1.99,0.2,1.31,24.93,46.68,0.47,0.48,0.0013,0.0025,7560.0,0.0,0.0,1.8,1.12,100.0,53.0,18963.33,9523.58,2400.18,3.98,99.56,0.79,19.75,15.17,16.91,0.0,67.92,0.0,100.0,0.0,0.0,0.0,0.0,38.73,8.45,0.0,2.7,1.31,1.0,1.31,1.33,16.99,20.24,0.16,0.15,0.0054,0.0064,0.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,55.0,3138.76,3143.94,2400.18,2.0,49.92,2.62,65.39,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8543346.0,6262690.0,3990182.0,58822876.0,1116150.0,0.0,338660.0,449.71,277.75,447.65,277.97,453.77,284.22,450.43,277.33,1801.56,1117.27,125426.0,2918.83,1801.56,1117.27,2918.83
98,2023-11-28,13:51:50.658,0.4,1.99,0.2,1.31,25.02,46.72,0.46,0.48,0.0013,0.0025,7560.0,1.0,0.0,1.81,1.12,100.0,53.0,18983.43,9530.25,2400.02,3.98,99.6,0.79,19.77,15.16,16.73,0.02,68.1,0.0,100.0,0.0,0.0,0.0,0.0,38.75,8.5,0.0,2.7,1.31,1.0,1.31,1.33,17.0,20.24,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.9,1.1,0.0,0.0,0.0,55.0,3136.79,3147.31,2400.02,1.99,49.83,2.61,65.35,,8609538.0,6178816.0,5119534.0,59216472.0,1118208.0,0.0,333060.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,450.01,277.73,447.98,278.11,454.48,284.3,451.21,277.58,1803.68,1117.73,125333.0,2921.41,1803.68,1117.73,2921.41
99,2023-11-28,13:51:51.658,0.39,1.99,0.2,1.3,24.86,46.61,0.47,0.48,0.0013,0.0025,7560.0,0.0,0.0,1.79,1.11,100.0,53.0,18925.84,9507.65,2400.12,3.98,99.53,0.79,19.71,15.2,17.63,0.02,67.15,0.0,100.0,0.0,0.0,0.0,0.0,38.71,8.49,0.0,2.7,1.31,1.0,1.31,1.32,16.96,20.21,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.8,1.2,0.0,0.0,0.0,55.0,3133.09,3135.31,2400.12,2.0,49.96,2.61,65.27,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8536570.0,6269186.0,4758460.0,59028732.0,1119664.0,0.0,337876.0,447.0,276.24,445.47,276.74,451.32,282.64,448.87,276.35,1792.66,1111.96,125311.0,2904.63,1792.66,1111.96,2904.63
100,2023-11-28,13:51:52.658,0.39,1.99,0.2,1.31,24.98,46.69,0.47,0.48,0.0013,0.0025,7600.0,0.0,0.0,1.8,1.12,100.0,53.0,18959.78,9520.44,2400.2,3.98,99.57,0.79,19.75,15.17,17.06,0.0,67.77,0.0,100.0,0.0,0.0,0.0,0.0,38.71,8.48,0.0,2.7,1.31,1.0,1.31,1.32,16.98,20.23,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,56.0,3135.0,3143.43,2400.2,1.99,49.87,2.61,65.31,,8590288.0,6202910.0,4683588.0,59146248.0,1116360.0,0.0,332178.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,450.48,278.01,448.66,278.37,454.21,284.09,451.95,277.98,1805.3,1118.45,125418.0,2923.74,1805.3,1118.45,2923.74
101,2023-11-28,13:51:53.658,0.4,1.99,0.2,1.31,24.97,46.67,0.47,0.48,0.0013,0.0025,7600.0,0.0,0.0,1.8,1.12,100.0,53.0,18985.13,9528.94,2400.14,3.98,99.62,0.79,19.77,15.17,16.77,0.0,68.06,0.0,100.0,0.0,0.0,0.0,0.0,38.77,8.43,0.0,2.7,1.31,1.0,1.31,1.33,16.99,20.24,0.16,0.15,0.0054,0.0065,0.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,55.0,3136.89,3146.21,2400.14,1.99,49.85,2.61,65.35,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8563730.0,6256110.0,4133528.0,58741662.0,1122884.0,0.0,336098.0,448.04,276.8,446.43,277.26,452.1,282.97,449.2,276.58,1795.77,1113.61,125320.0,2909.38,1795.77,1113.61,2909.38
