,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,ndpi_stats-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
128,2023-11-28,15:25:36.214,0.48,2.41,0.2,1.31,0.03,40.21,1.0,0.52,0.0,0.0018,5960.0,0.0,0.0,0.01,0.01,100.0,53.0,22907.71,9497.73,2398.08,4.82,120.6,0.96,23.88,15.16,17.13,0.01,67.7,0.0,100.0,0.0,0.0,0.0,0.0,39.4,7.44,0.0,2.7,2.55,1.95,1.31,1.32,0.01,17.9,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.7,1.3,0.0,0.0,0.0,54.0,6107.36,3134.51,2398.08,3.9,97.42,5.09,127.34,,9511446.0,6847554.0,773402.0,66915478.0,1046766.0,0.0,607936.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.07,0.82,8.98,8.73,1.07,0.82,0.97,0.71,12.1,11.09,4268208112.0,23.18,12.1,11.09,23.18
129,2023-11-28,15:25:37.214,0.48,2.42,0.2,1.31,0.03,40.26,1.0,0.52,0.0,0.0018,5720.0,1.0,0.0,0.01,0.01,100.0,53.0,22953.55,9496.22,2400.17,4.83,120.86,0.96,23.91,15.16,17.41,0.01,67.42,0.0,100.0,0.0,0.0,0.0,0.0,39.42,7.44,0.04,2.7,2.55,1.95,1.31,1.32,0.01,17.92,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.69,1.31,0.0,0.0,0.0,55.0,6109.99,3134.2,2400.17,3.9,97.47,5.09,127.28,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9061598.0,7225904.0,826210.0,68748750.0,1049874.0,0.0,607628.0,1.06,0.84,8.93,8.7,1.03,0.8,0.9,0.66,11.92,11.01,4263969619.0,22.93,11.92,11.01,22.93
130,2023-11-28,15:25:38.214,0.48,2.42,0.2,1.31,0.03,40.3,1.0,0.52,0.0,0.0018,5720.0,1.0,0.0,0.01,0.01,100.0,52.0,22962.87,9501.44,2400.2,4.83,120.84,0.96,23.92,15.15,17.15,0.0,67.69,0.0,100.0,0.0,0.0,0.0,0.0,39.42,7.42,0.0,2.7,2.54,1.95,1.31,1.32,0.01,17.93,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.67,1.33,0.0,0.0,0.0,55.0,6104.34,3135.85,2400.2,3.89,97.33,5.09,127.16,,8863960.0,7158844.0,794150.0,67658458.0,1090306.0,0.0,628418.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.02,0.8,8.95,8.72,0.91,0.68,0.87,0.64,11.75,10.84,4263962307.0,22.59,11.75,10.84,22.59
131,2023-11-28,15:25:39.214,0.48,2.41,0.2,1.31,0.03,40.24,1.0,0.52,0.0,0.0018,6280.0,2.0,0.0,0.01,0.01,100.0,52.0,22913.22,9499.52,2400.28,4.82,120.6,0.95,23.87,15.16,17.21,0.0,67.62,0.0,100.0,0.0,0.0,0.0,0.0,39.41,7.45,0.0,2.7,2.54,1.95,1.31,1.32,0.01,17.9,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,54.0,6107.99,3133.73,2400.28,3.9,97.46,5.09,127.23,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9468788.0,6926598.0,710276.0,70638918.0,1020390.0,14.0,611618.0,1.11,0.86,9.03,8.77,0.95,0.69,0.91,0.66,12.0,10.98,4268218233.0,22.99,12.0,10.98,22.99
132,2023-11-28,15:25:40.214,0.48,2.42,0.2,1.31,0.03,40.25,1.0,0.52,0.0,0.0018,6680.0,1.0,0.0,0.01,0.01,100.0,52.0,22964.39,9503.15,2400.24,4.83,120.83,0.96,23.92,15.15,17.11,0.01,67.72,0.0,100.0,0.0,0.0,0.0,0.0,39.42,7.42,0.0,2.7,2.54,1.95,1.31,1.32,0.01,17.91,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,54.0,6107.77,3136.29,2400.24,3.89,97.37,5.09,127.23,,9070264.0,7230832.0,732886.0,69782146.0,1059828.0,14.0,585676.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.07,0.84,9.06,8.81,0.99,0.75,0.94,0.71,12.06,11.11,4263784046.0,23.17,12.06,11.11,23.17
133,2023-11-28,15:25:41.214,0.48,2.42,0.2,1.3,0.04,40.13,1.0,0.52,0.0,0.0017,6520.0,3.0,0.0,0.01,0.01,100.0,52.0,22947.95,9498.37,2400.26,4.83,120.8,0.96,23.9,15.19,17.48,0.02,67.32,0.0,100.0,0.0,0.0,0.0,0.0,39.49,7.47,0.0,2.7,2.55,1.95,1.3,1.32,0.01,17.84,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,54.0,6119.6,3131.09,2400.26,3.91,97.72,5.1,127.48,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9299654.0,6876408.0,759430.0,66797654.0,1051722.0,280.0,621866.0,1.36,1.01,9.29,8.93,1.2,0.84,1.13,0.76,12.97,11.54,4263984006.0,24.52,12.97,11.54,24.52
134,2023-11-28,15:25:42.214,0.48,2.42,0.2,1.31,0.03,40.17,1.0,0.52,0.0,0.0018,6240.0,2.0,0.0,0.01,0.01,100.0,52.0,22951.12,9499.73,2400.24,4.83,120.8,0.96,23.9,15.15,17.15,0.01,67.7,0.0,100.0,0.0,0.0,0.0,0.0,39.49,7.44,0.0,2.7,2.55,1.95,1.31,1.32,0.01,17.88,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,54.0,6118.62,3135.66,2400.24,3.9,97.57,5.1,127.46,,9413810.0,6942292.0,772030.0,70283836.0,1029826.0,0.0,623112.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.14,0.92,9.04,8.82,0.96,0.73,0.88,0.65,12.01,11.13,4268262898.0,23.14,12.01,11.13,23.14
135,2023-11-28,15:25:43.214,0.48,2.41,0.2,1.31,0.03,40.37,1.0,0.52,0.0,0.0018,5840.0,1.0,0.0,0.01,0.01,100.0,52.0,22871.03,9494.37,2400.29,4.82,120.45,0.95,23.82,15.15,17.22,0.02,67.61,0.0,100.0,0.0,0.0,0.0,0.0,39.48,7.41,0.0,2.7,2.53,1.94,1.3,1.32,0.01,17.97,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.56,1.44,0.0,0.0,0.0,54.0,6078.66,3132.06,2400.29,3.88,97.04,5.06,126.62,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8909488.0,7045920.0,835464.0,67093936.0,1083180.0,0.0,653576.0,1.12,0.9,9.04,8.83,1.0,0.78,0.92,0.68,12.09,11.19,4263963610.0,23.28,12.09,11.19,23.28
136,2023-11-28,15:25:44.214,0.48,2.41,0.2,1.31,0.03,40.2,1.0,0.53,0.0,0.0018,6040.0,1.0,0.0,0.01,0.01,100.0,52.0,22938.55,9501.62,2400.17,4.83,120.71,0.96,23.89,15.14,17.06,0.0,67.79,0.0,100.0,0.0,0.0,0.0,0.0,39.47,7.4,0.0,2.7,2.55,1.95,1.31,1.32,0.01,17.89,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,54.0,6122.63,3136.3,2400.17,3.9,97.61,5.1,127.55,,9243822.0,6906858.0,712614.0,67002166.0,1029826.0,0.0,641886.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.09,0.88,9.04,8.82,1.0,0.78,0.95,0.74,12.09,11.22,4263964103.0,23.3,12.09,11.22,23.3
137,2023-11-28,15:25:45.214,0.48,2.42,0.2,1.31,0.03,40.14,1.0,0.52,0.0,0.0017,6440.0,1.0,0.0,0.01,0.01,100.0,53.0,22945.2,9495.3,2400.23,4.83,120.82,0.96,23.9,15.16,17.42,0.01,67.42,0.0,100.0,0.0,0.0,0.0,0.0,39.48,7.4,0.0,2.7,2.55,1.95,1.31,1.32,0.01,17.86,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.67,1.33,0.0,0.0,0.0,55.0,6121.64,3133.51,2400.23,3.91,97.68,5.1,127.52,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9217096.0,7124208.0,678748.0,70473816.0,1021650.0,0.0,638456.0,1.04,0.84,9.08,8.87,0.95,0.74,1.0,0.78,12.07,11.23,4268223537.0,23.3,12.07,11.23,23.3
138,2023-11-28,15:25:46.215,0.48,2.41,0.2,1.3,0.04,40.22,1.0,0.53,0.0,0.0018,7120.0,3.0,0.0,0.01,0.01,100.0,52.0,22931.44,9499.28,2400.25,4.83,120.7,0.96,23.88,15.17,17.25,0.02,67.56,0.0,100.0,0.0,0.0,0.0,0.0,39.53,7.45,0.37,2.7,2.55,1.95,1.3,1.32,0.01,17.88,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.56,1.44,0.0,0.0,0.0,54.0,6114.78,3131.73,2400.25,3.91,97.63,5.1,127.38,,8872668.0,7106876.0,837396.0,67992526.0,1103088.0,0.0,652848.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.35,0.99,9.29,8.93,1.22,0.85,1.23,0.86,13.09,11.62,4263950410.0,24.71,13.09,11.62,24.71
139,2023-11-28,15:25:47.215,0.48,2.41,0.2,1.31,0.03,40.24,1.0,0.52,0.0,0.0018,7080.0,4.0,0.0,0.01,0.01,100.0,52.0,22930.21,9499.65,2400.21,4.83,120.69,0.96,23.88,15.15,17.15,0.0,67.69,0.0,100.0,0.0,0.0,0.0,0.0,39.49,7.37,0.0,2.7,2.54,1.95,1.31,1.32,0.01,17.9,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,54.0,6104.22,3134.23,2400.21,3.9,97.38,5.09,127.16,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9413446.0,6813380.0,754012.0,70217112.0,1026004.0,280.0,634214.0,1.13,0.9,9.04,8.81,1.0,0.77,0.96,0.73,12.12,11.22,4268011762.0,23.34,12.12,11.22,23.34
140,2023-11-28,15:25:48.215,0.48,2.42,0.2,1.31,0.03,40.15,1.0,0.52,0.0,0.0017,6880.0,1.0,0.0,0.01,0.01,100.0,53.0,22952.05,9496.92,2400.19,4.83,120.84,0.96,23.91,15.15,17.14,0.0,67.72,0.0,100.0,0.0,0.0,0.0,0.0,39.45,7.43,0.0,2.7,2.55,1.95,1.31,1.32,0.01,17.86,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,53.0,6123.1,3133.88,2400.19,3.91,97.69,5.1,127.56,,9170364.0,7282128.0,669438.0,70084280.0,1049104.0,0.0,630224.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.1,0.89,9.04,8.84,0.93,0.71,0.91,0.7,11.98,11.14,4263977482.0,23.13,11.98,11.14,23.13
141,2023-11-28,15:25:49.215,0.48,2.41,0.2,1.31,0.03,40.32,1.0,0.52,0.0,0.0018,7080.0,3.0,0.0,0.01,0.01,100.0,52.0,22881.65,9497.19,2400.24,4.82,120.47,0.95,23.83,15.16,17.19,0.0,67.65,0.0,100.0,0.0,0.0,0.0,0.0,39.47,7.42,0.0,2.7,2.54,1.94,1.31,1.32,0.01,17.94,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.56,1.44,0.0,0.0,0.0,54.0,6089.38,3132.53,2400.24,3.89,97.2,5.07,126.85,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9351174.0,6845258.0,773304.0,66082814.0,1063972.0,0.0,644056.0,1.18,0.94,9.13,8.88,0.99,0.74,1.02,0.77,12.32,11.34,4263965915.0,23.65,12.32,11.34,23.65
142,2023-11-28,15:25:50.215,0.48,2.41,0.2,1.3,0.03,40.35,1.0,0.52,0.0,0.0018,6720.0,2.0,0.0,0.01,0.01,100.0,52.0,22890.91,9493.35,2400.28,4.82,120.56,0.95,23.84,15.16,17.48,0.01,67.35,0.0,100.0,0.0,0.0,0.0,0.0,39.45,7.39,0.0,2.7,2.54,1.95,1.3,1.32,0.01,17.95,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,55.0,6092.98,3131.8,2400.28,3.89,97.28,5.08,126.92,,9429714.0,6901258.0,759304.0,70550158.0,1013726.0,0.0,631456.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.27,1.02,9.11,8.87,1.06,0.81,1.02,0.77,12.45,11.47,4268479109.0,23.92,12.45,11.47,23.92
143,2023-11-28,15:25:51.215,0.48,2.42,0.2,1.3,0.05,40.19,1.0,0.52,0.0,0.0017,6160.0,1.0,0.0,0.01,0.01,100.0,52.0,22967.74,9500.22,2400.2,4.84,120.88,0.96,23.92,15.18,17.32,0.01,67.48,0.0,100.0,0.0,0.0,0.0,0.0,39.44,7.43,0.0,2.7,2.55,1.95,1.3,1.32,0.01,17.86,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,54.0,6121.98,3131.82,2400.2,3.91,97.74,5.1,127.53,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8913982.0,7195888.0,941388.0,68429788.0,1087436.0,0.0,648928.0,1.52,1.07,9.42,8.98,1.41,0.97,1.36,0.9,13.7,11.92,4264075704.0,25.63,13.7,11.92,25.63
144,2023-11-28,15:25:52.215,0.48,2.41,0.2,1.3,0.04,40.48,1.0,0.52,0.0,0.0018,6280.0,4.0,0.0,0.01,0.01,100.0,52.0,22885.81,9500.44,2400.27,4.82,120.45,0.95,23.84,15.17,17.27,0.01,67.54,0.0,100.0,0.0,0.0,0.0,0.0,39.47,7.4,0.37,2.7,2.54,1.95,1.31,1.32,0.01,17.99,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,54.0,6104.66,3132.39,2400.27,3.9,97.44,5.09,127.17,,8972586.0,6918688.0,1059912.0,66893204.0,1081276.0,0.0,643468.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.23,0.9,9.2,8.85,1.15,0.8,1.1,0.75,12.69,11.31,4264451789.0,24.0,12.69,11.31,24.0
145,2023-11-28,15:25:53.215,0.48,2.41,0.2,1.3,0.03,40.37,1.0,0.52,0.0,0.0018,5640.0,0.0,0.0,0.01,0.01,100.0,52.0,22923.48,9500.32,2400.21,4.83,120.65,0.96,23.88,15.17,17.25,0.01,67.58,0.0,100.0,0.0,0.0,0.0,0.0,39.45,7.42,0.0,2.7,2.55,1.95,1.31,1.32,0.01,17.95,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,54.0,6110.99,3133.43,2400.21,3.9,97.51,5.09,127.3,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9175460.0,7116984.0,990500.0,70546224.0,1026732.0,280.0,626472.0,1.05,0.8,9.09,8.84,0.96,0.71,0.97,0.72,12.07,11.08,4268469411.0,23.15,12.07,11.08,23.15
146,2023-11-28,15:25:54.215,0.48,2.41,0.2,1.31,0.03,40.49,1.0,0.52,0.0,0.0018,6240.0,2.0,0.0,0.01,0.01,100.0,52.0,22897.39,9501.5,2400.31,4.82,120.49,0.95,23.85,15.16,17.26,0.02,67.56,0.0,100.0,0.0,0.0,0.0,0.0,39.46,7.44,0.0,2.7,2.54,1.95,1.31,1.32,0.01,18.01,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,54.0,6099.94,3134.62,2400.31,3.89,97.3,5.08,127.07,,8938888.0,7189686.0,860188.0,68435766.0,1100246.0,0.0,654570.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,0.98,0.76,8.95,8.72,0.99,0.77,0.95,0.71,11.87,10.95,4263813766.0,22.82,11.87,10.95,22.82
147,2023-11-28,15:25:55.215,0.48,2.42,0.2,1.31,0.03,40.53,1.0,0.52,0.0,0.0018,5920.0,1.0,0.0,0.01,0.01,100.0,52.0,22946.35,9500.78,2400.26,4.83,120.76,0.96,23.9,15.16,17.15,0.01,67.68,0.0,100.0,0.0,0.0,0.0,0.0,39.48,7.44,0.0,2.7,2.54,1.94,1.31,1.32,0.01,18.03,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,54.0,6093.44,3134.74,2400.26,3.89,97.19,5.08,126.93,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9464098.0,6752816.0,895776.0,68898718.0,1039794.0,0.0,631148.0,1.01,0.78,8.98,8.73,1.04,0.8,0.97,0.73,11.99,11.04,4263970835.0,23.03,11.99,11.04,23.03
148,2023-11-28,15:25:56.217,0.48,2.41,0.2,1.31,0.03,40.58,1.0,0.52,0.0,0.0018,6080.0,0.0,0.0,0.01,0.01,100.0,52.0,22898.85,9507.6,2402.64,4.82,120.42,0.95,23.83,15.16,17.26,0.02,67.56,0.0,100.0,0.0,0.0,0.0,0.0,39.56,7.43,0.0,2.7,2.54,1.94,1.31,1.32,0.01,18.05,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,54.0,6098.65,3136.34,2402.64,3.89,97.23,5.08,126.92,,9164764.0,7260078.0,993160.0,69724368.0,1022532.0,0.0,637462.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.14,0.91,9.0,8.76,1.02,0.77,0.97,0.72,12.14,11.15,4268474161.0,23.29,12.14,11.15,23.29
149,2023-11-28,15:25:57.217,0.48,2.41,0.2,1.3,0.03,40.41,1.0,0.52,0.0,0.0018,6080.0,2.0,0.0,0.01,0.01,100.0,53.0,22896.43,9489.22,2400.3,4.83,120.64,0.95,23.85,15.18,17.72,0.02,67.08,0.0,100.0,0.0,0.0,0.0,0.0,39.48,7.43,0.04,2.7,2.54,1.95,1.3,1.32,0.01,17.96,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,54.0,6093.59,3128.56,2400.3,3.9,97.39,5.08,126.93,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9137548.0,6919514.0,863310.0,66759742.0,1059898.0,0.0,641746.0,1.3,0.93,9.18,8.82,1.17,0.81,1.11,0.74,12.76,11.3,4263798405.0,24.06,12.76,11.3,24.06
150,2023-11-28,15:25:58.217,0.48,2.42,0.2,1.31,0.03,40.39,1.0,0.52,0.0,0.0018,6200.0,2.0,0.0,0.01,0.01,100.0,53.0,22960.72,9497.63,2400.05,4.84,120.88,0.96,23.92,15.15,17.19,0.0,67.66,0.0,100.0,0.0,0.0,0.0,0.0,39.55,7.41,0.0,2.7,2.55,1.95,1.31,1.32,0.01,17.97,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,54.0,6115.29,3133.69,2400.05,3.9,97.57,5.1,127.4,,9116562.0,6682578.0,851816.0,68755288.0,1035146.0,0.0,632982.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.11,0.87,8.97,8.73,0.97,0.73,0.89,0.65,11.93,10.99,4264017720.0,22.92,11.93,10.99,22.92
151,2023-11-28,15:25:59.217,0.48,2.41,0.2,1.31,0.03,40.45,1.0,0.52,0.0,0.0018,7000.0,2.0,0.0,0.01,0.01,100.0,52.0,22890.52,9499.92,2400.12,4.82,120.48,0.95,23.84,15.16,17.2,0.1,67.54,0.0,100.0,0.0,0.0,0.0,0.0,39.58,7.44,0.04,2.7,2.54,1.95,1.31,1.32,0.01,17.99,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,55.0,6098.85,3133.93,2400.12,3.89,97.3,5.08,127.05,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8943060.0,7168756.0,846636.0,68883626.0,1094506.0,280.0,650552.0,1.11,0.84,8.95,8.69,1.04,0.78,1.0,0.74,12.1,11.05,4268231254.0,23.15,12.1,11.05,23.15
152,2023-11-28,15:26:00.217,0.48,2.41,0.2,1.31,0.03,40.53,1.0,0.52,0.0,0.0018,6680.0,1.0,0.0,0.01,0.01,100.0,52.0,22878.2,9500.57,2400.29,4.82,120.4,0.95,23.83,15.15,17.13,0.0,67.71,0.0,100.0,0.0,0.0,0.0,0.0,39.55,7.46,0.37,2.7,2.54,1.94,1.31,1.32,0.01,18.04,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,55.0,6093.13,3134.83,2400.29,3.89,97.18,5.08,126.93,,9087722.0,6917470.0,826476.0,67324530.0,1077426.0,0.0,642208.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,0.96,0.72,8.88,8.63,0.97,0.73,0.88,0.64,11.69,10.72,4263982345.0,22.41,11.69,10.72,22.41
153,2023-11-28,15:26:01.217,0.48,2.41,0.2,1.31,0.03,40.49,1.0,0.52,0.0,0.0018,6960.0,1.0,0.0,0.01,0.01,100.0,53.0,22919.97,9503.75,2400.24,4.82,120.58,0.95,23.87,15.16,17.15,0.0,67.69,0.0,100.0,0.0,0.0,0.0,0.0,39.54,7.45,0.37,2.7,2.54,1.95,1.31,1.32,0.01,18.01,1.0,0.13,0.0,0.003,0.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,55.0,6100.58,3136.08,2400.24,3.89,97.26,5.08,127.08,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9067450.0,7184002.0,780668.0,70909230.0,1043574.0,0.0,632114.0,0.93,0.7,8.83,8.59,0.93,0.69,0.85,0.6,11.54,10.58,4263974632.0,22.12,11.54,10.58,22.12
154,2023-11-28,15:26:02.217,0.48,2.41,0.2,1.31,0.03,40.45,1.0,0.52,0.0,0.0018,6640.0,2.0,0.0,0.01,0.01,100.0,53.0,22913.93,9502.9,2400.19,4.82,120.56,0.95,23.87,15.16,17.14,0.01,67.68,0.0,100.0,0.0,0.0,0.0,0.0,39.51,7.44,0.37,2.7,2.54,1.95,1.31,1.32,0.01,17.99,1.0,0.13,0.0,0.0029,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,54.0,6108.44,3134.98,2400.19,3.9,97.42,5.09,127.25,,8871884.0,7093814.0,889602.0,67971918.0,1085882.0,0.0,653604.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1.11,0.82,8.94,8.64,0.98,0.69,0.96,0.66,11.99,10.81,4268237397.0,22.8,11.99,10.81,22.8
