,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,ndpi_stats-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
99,2023-11-28,13:39:27.745,0.39,1.95,0.2,1.3,25.56,46.91,0.46,0.47,0.0014,0.0025,13040.0,3.0,0.0,1.82,1.09,100.0,53.0,18557.37,9514.29,2400.21,3.9,97.52,0.77,19.33,15.2,17.26,0.06,67.48,0.0,100.0,0.0,0.0,0.0,0.0,38.63,8.46,0.07,2.7,1.29,0.98,1.31,1.32,17.21,20.42,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.76,1.24,0.0,0.0,0.0,56.0,3085.18,3137.49,2400.21,1.97,49.17,2.57,64.27,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9262092.0,7268114.0,1517418.0,69436626.0,1079764.0,0.0,564550.0,455.15,269.28,458.27,269.96,446.37,276.38,460.36,269.37,1820.15,1084.99,4268245666.0,2905.14,1820.15,1084.99,2905.14
100,2023-11-28,13:39:28.745,0.39,1.95,0.2,1.31,25.47,46.88,0.46,0.47,0.0014,0.0025,13000.0,2.0,0.0,1.81,1.08,100.0,53.0,18556.31,9514.08,2400.11,3.9,97.52,0.77,19.33,15.19,17.19,0.0,67.62,0.0,100.0,0.0,0.0,0.0,0.0,38.63,8.47,0.07,2.7,1.29,0.98,1.31,1.32,17.21,20.43,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.75,1.25,0.0,0.0,0.0,56.0,3086.85,3138.11,2400.11,1.97,49.18,2.57,64.31,,9198840.0,7255248.0,1501164.0,69844908.0,1099462.0,0.0,561876.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,454.2,268.83,457.49,269.65,445.38,275.62,459.5,269.0,1816.57,1083.1,4263990231.0,2899.68,1816.57,1083.1,2899.68
101,2023-11-28,13:39:29.746,0.39,1.95,0.2,1.3,25.37,46.76,0.46,0.47,0.0014,0.0025,12960.0,1.0,0.0,1.8,1.08,100.0,53.0,18491.64,9483.45,2400.15,3.9,97.49,0.77,19.26,15.17,17.64,0.0,67.18,0.0,100.0,0.0,0.0,0.0,0.0,38.61,8.46,110865.19,2.7,1.28,0.99,1.3,1.32,17.17,20.39,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.55,1.45,0.0,0.0,0.0,56.0,3080.8,3127.41,2400.15,1.97,49.25,2.57,64.18,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9237046.0,7221298.0,1458114.0,69357820.0,1083600.0,14.0,328104.0,450.23,266.72,453.93,267.78,441.57,273.63,455.9,267.23,1801.62,1075.36,4264228098.0,2876.99,1801.62,1075.36,2876.99
102,2023-11-28,13:39:30.746,0.39,1.95,0.2,1.3,25.43,46.83,0.46,0.47,0.0014,0.0025,13000.0,3.0,0.0,1.81,1.08,100.0,53.0,18516.65,9497.6,2400.25,3.9,97.48,0.77,19.29,15.17,17.29,0.01,67.52,0.0,100.0,0.0,0.0,0.0,0.0,38.64,8.44,0.0,2.7,1.29,0.98,1.31,1.32,17.2,20.42,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,56.0,3085.2,3132.6,2400.25,1.97,49.24,2.57,64.27,,8426222.0,6161288.0,1379700.0,59382064.0,1112860.0,182.0,328930.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,452.16,267.68,455.74,268.97,443.45,274.61,457.57,268.13,1808.92,1079.39,4268248673.0,2888.31,1808.92,1079.39,2888.31
103,2023-11-28,13:39:31.747,0.39,1.95,0.2,1.3,25.43,46.87,0.46,0.47,0.0014,0.0025,13000.0,1.0,0.0,1.81,1.08,100.0,53.0,18530.02,9505.74,2402.51,3.9,97.47,0.77,19.28,15.17,17.26,0.0,67.57,0.0,100.0,0.0,0.0,0.0,0.0,38.68,8.48,0.0,2.7,1.29,0.98,1.31,1.32,17.21,20.44,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,56.0,3087.62,3135.44,2402.51,1.97,49.24,2.57,64.26,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8408470.0,6042778.0,1533462.0,59202570.0,1112006.0,14.0,331296.0,450.96,267.07,453.88,267.81,442.04,273.88,455.89,267.18,1802.77,1075.94,4264228017.0,2878.71,1802.77,1075.94,2878.71
104,2023-11-28,13:39:32.747,0.39,1.95,0.2,1.3,25.46,46.82,0.46,0.47,0.0014,0.0025,12960.0,1.0,0.0,1.81,1.08,100.0,53.0,18519.04,9495.14,2400.12,3.9,97.52,0.77,19.29,15.16,17.25,0.0,67.59,0.0,100.0,0.0,0.0,0.0,0.0,38.6,8.5,0.0,2.7,1.28,0.98,1.31,1.32,17.2,20.41,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,55.0,3083.16,3132.49,2400.12,1.97,49.21,2.57,64.23,,8403654.0,6123348.0,1431514.0,59378354.0,1107302.0,0.0,332052.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,453.02,267.97,456.06,268.92,444.31,275.01,458.16,268.2,1811.55,1080.1,4263957629.0,2891.65,1811.55,1080.1,2891.65
105,2023-11-28,13:39:33.747,0.39,1.95,0.2,1.3,25.62,46.99,0.45,0.47,0.0014,0.0025,12960.0,1.0,0.0,1.83,1.09,100.0,54.0,18557.24,9515.71,2400.19,3.9,97.51,0.77,19.33,15.2,17.35,0.02,67.43,0.0,100.0,0.0,0.0,0.0,0.0,38.62,8.47,0.37,2.7,1.29,0.98,1.31,1.32,17.24,20.45,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.8,1.2,0.0,0.0,0.0,55.0,3087.59,3138.06,2400.19,1.97,49.2,2.57,64.32,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8387680.0,6121416.0,1380666.0,58682330.0,1082774.0,0.0,333480.0,457.45,270.24,460.83,271.24,448.73,277.4,463.15,270.7,1830.15,1089.58,4268248891.0,2919.73,1830.15,1089.58,2919.73
106,2023-11-28,13:39:34.747,0.39,1.95,0.2,1.31,25.54,46.98,0.46,0.47,0.0014,0.0025,13000.0,1.0,0.0,1.82,1.08,100.0,53.0,18584.61,9525.89,2400.3,3.9,97.55,0.77,19.36,15.18,16.94,0.01,67.86,0.0,100.0,0.0,0.0,0.0,0.0,38.62,8.51,0.0,2.7,1.29,0.98,1.31,1.32,17.26,20.48,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,56.0,3093.06,3143.98,2400.3,1.97,49.19,2.58,64.43,,8412306.0,6097350.0,1457372.0,58705192.0,1064980.0,0.0,333606.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,454.08,268.57,456.86,269.23,445.35,275.94,459.66,268.81,1815.95,1082.55,4263956018.0,2898.49,1815.95,1082.55,2898.49
107,2023-11-28,13:39:35.747,0.39,1.95,0.2,1.3,25.59,47.15,0.46,0.47,0.0014,0.0025,14440.0,13.0,0.0,1.81,1.08,100.0,53.0,18611.49,9567.7,2400.23,3.89,97.26,0.78,19.39,15.36,17.02,0.01,67.61,0.0,100.0,0.0,0.0,0.0,0.0,38.63,8.44,0.0,2.7,1.29,0.98,1.31,1.32,17.23,20.44,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.8,1.2,0.0,0.0,0.0,55.0,3086.15,3140.02,2400.23,1.97,49.14,2.57,64.29,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8406272.0,6069392.0,1443162.0,58750440.0,1074528.0,0.0,332710.0,453.82,267.5,456.26,268.09,444.9,274.79,459.14,267.74,1814.12,1078.12,4263976402.0,2892.24,1814.12,1078.12,2892.24
108,2023-11-28,13:39:36.747,0.39,1.95,0.2,1.31,25.51,46.94,0.46,0.47,0.0014,0.0025,14400.0,2.0,0.0,1.81,1.08,100.0,54.0,18575.55,9521.97,2400.07,3.9,97.54,0.77,19.35,15.17,16.93,0.02,67.88,0.0,100.0,0.0,0.0,0.0,0.0,38.62,8.45,0.04,2.7,1.29,0.98,1.31,1.33,17.24,20.46,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.83,1.17,0.0,0.0,0.0,55.0,3089.7,3143.26,2400.07,1.97,49.15,2.57,64.36,,8415218.0,6017536.0,1434734.0,58528554.0,1084314.0,280.0,332248.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,453.82,268.28,456.85,269.09,444.9,275.49,459.02,268.66,1814.59,1081.52,4268245404.0,2896.11,1814.59,1081.52,2896.11
109,2023-11-28,13:39:37.747,0.39,1.95,0.2,1.31,25.54,46.98,0.46,0.47,0.0014,0.0025,14400.0,1.0,0.0,1.82,1.08,100.0,53.0,18586.63,9524.51,2400.36,3.9,97.57,0.77,19.36,15.17,16.88,0.01,67.94,0.0,100.0,0.0,0.0,0.0,0.0,38.66,8.51,0.0,2.7,1.29,0.98,1.31,1.33,17.26,20.49,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,56.0,3094.05,3144.98,2400.36,1.97,49.19,2.58,64.46,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8424808.0,6156136.0,1505896.0,58200674.0,1104418.0,0.0,332416.0,454.04,268.51,456.92,269.33,444.65,275.37,458.95,268.54,1814.55,1081.75,4263950792.0,2896.3,1814.55,1081.75,2896.3
110,2023-11-28,13:39:38.747,0.39,1.95,0.2,1.31,25.5,46.95,0.46,0.47,0.0014,0.0025,14320.0,3.0,0.0,1.81,1.08,100.0,53.0,18578.21,9524.55,2400.09,3.9,97.53,0.77,19.35,15.19,16.96,0.01,67.84,0.0,100.0,0.0,0.0,0.0,0.0,38.62,8.42,0.0,2.7,1.29,0.98,1.31,1.32,17.24,20.47,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.83,1.17,0.0,0.0,0.0,55.0,3091.71,3142.85,2400.09,1.97,49.19,2.58,64.41,,8435602.0,6183198.0,1551844.0,58250024.0,1111292.0,0.0,332374.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,452.75,267.87,455.72,268.55,443.92,274.87,457.95,268.09,1810.34,1079.38,4264093489.0,2889.72,1810.34,1079.38,2889.72
111,2023-11-28,13:39:39.747,0.39,1.95,0.2,1.3,25.41,46.9,0.46,0.47,0.0014,0.0025,14400.0,1.0,0.0,1.8,1.08,100.0,53.0,18545.26,9514.98,2400.14,3.9,97.45,0.77,19.32,15.19,17.24,0.03,67.54,0.0,100.0,0.0,0.0,0.0,0.0,38.61,8.41,0.07,2.7,1.29,0.98,1.31,1.32,17.23,20.46,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.76,1.24,0.0,0.0,0.0,55.0,3088.55,3137.85,2400.14,1.97,49.21,2.57,64.34,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8421994.0,6195238.0,1516088.0,58240840.0,1116598.0,0.0,331562.0,449.67,266.49,452.63,267.05,440.7,273.31,454.83,266.5,1797.84,1073.35,4268252143.0,2871.18,1797.84,1073.35,2871.18
112,2023-11-28,13:39:40.747,0.39,1.95,0.2,1.31,25.55,46.99,0.46,0.47,0.0014,0.0025,14560.0,2.0,0.0,1.82,1.08,100.0,53.0,18592.57,9526.68,2400.07,3.9,97.58,0.77,19.37,15.17,16.84,0.01,67.98,0.0,100.0,0.0,0.0,0.0,0.0,38.64,8.48,0.0,2.7,1.29,0.98,1.31,1.33,17.26,20.49,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,55.0,3092.96,3145.67,2400.07,1.97,49.16,2.58,64.43,,8410192.0,6248662.0,1473178.0,58222332.0,1110494.0,0.0,330624.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,453.79,268.43,456.93,269.16,444.76,275.43,459.28,268.62,1814.76,1081.63,4263834615.0,2896.39,1814.76,1081.63,2896.39
113,2023-11-28,13:39:41.747,0.39,1.95,0.2,1.31,25.55,47.0,0.46,0.47,0.0014,0.0025,14640.0,2.0,0.0,1.82,1.08,100.0,53.0,18597.32,9529.64,2400.15,3.9,97.58,0.77,19.37,15.16,16.71,0.0,68.12,0.0,100.0,0.0,0.0,0.0,0.0,38.64,8.48,0.0,2.7,1.29,0.98,1.31,1.33,17.27,20.5,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.9,1.1,0.0,0.0,0.0,55.0,3094.78,3147.42,2400.15,1.97,49.16,2.58,64.47,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8390144.0,6271160.0,1510054.0,58170210.0,1104390.0,0.0,328706.0,454.62,268.81,457.83,269.72,445.23,275.71,460.16,269.28,1817.84,1083.52,4268497163.0,2901.36,1817.84,1083.52,2901.36
114,2023-11-28,13:39:42.747,0.39,1.95,0.2,1.31,25.51,46.94,0.46,0.47,0.0014,0.0025,14680.0,3.0,0.0,1.81,1.08,100.0,53.0,18584.37,9524.71,2400.06,3.9,97.56,0.77,19.36,15.16,16.82,0.0,68.01,0.0,100.0,0.0,0.0,0.0,0.0,38.63,8.47,0.0,2.7,1.29,0.98,1.31,1.33,17.25,20.48,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,55.0,3091.72,3144.85,2400.06,1.97,49.16,2.58,64.41,,8412740.0,6175106.0,1469986.0,58182670.0,1111684.0,280.0,327922.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,453.38,268.25,456.61,268.97,444.44,275.47,458.98,268.69,1813.41,1081.39,4263976390.0,2894.8,1813.41,1081.39,2894.8
115,2023-11-28,13:39:43.748,0.39,1.95,0.2,1.31,25.56,46.95,0.46,0.47,0.0014,0.0025,14760.0,1.0,0.0,1.82,1.09,100.0,53.0,18601.97,9526.98,2400.06,3.91,97.63,0.78,19.38,15.17,16.83,0.01,67.99,0.0,100.0,0.0,0.0,0.0,0.0,38.64,8.45,0.0,2.7,1.29,0.98,1.31,1.33,17.26,20.48,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.89,1.11,0.0,0.0,0.0,55.0,3091.61,3145.9,2400.06,1.97,49.14,2.58,64.41,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8408540.0,6130852.0,1461376.0,57959496.0,1104264.0,0.0,331100.0,455.93,269.5,459.45,270.4,446.81,276.49,461.49,270.05,1823.68,1086.44,4263817799.0,2910.12,1823.68,1086.44,2910.12
116,2023-11-28,13:39:44.748,0.39,1.95,0.2,1.3,25.38,46.9,0.46,0.47,0.0014,0.0025,14760.0,1.0,0.0,1.8,1.07,100.0,53.0,18525.12,9508.53,2400.09,3.9,97.41,0.77,19.3,15.19,17.33,0.03,67.46,0.0,100.0,0.0,0.0,0.0,0.0,38.65,8.5,0.37,2.7,1.29,0.98,1.31,1.32,17.21,20.44,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.7,1.3,0.0,0.0,0.0,55.0,3087.14,3135.24,2400.09,1.97,49.23,2.57,64.31,,8409282.0,7045752.0,1770636.0,67597082.0,1110536.0,0.0,563836.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,449.51,266.32,452.62,267.1,440.61,273.22,454.86,266.6,1797.6,1073.24,4268492039.0,2870.84,1797.6,1073.24,2870.84
117,2023-11-28,13:39:45.748,0.39,1.95,0.2,1.31,25.4,46.94,0.46,0.47,0.0014,0.0025,14760.0,1.0,0.0,1.8,1.07,100.0,53.0,18586.18,9527.54,2400.06,3.9,97.54,0.77,19.36,15.17,16.83,0.01,67.98,0.0,100.0,0.0,0.0,0.0,0.0,38.64,8.5,0.0,2.7,1.29,0.98,1.31,1.33,17.25,20.49,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,55.0,3095.16,3145.43,2400.06,1.97,49.2,2.58,64.48,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9184420.0,7171178.0,1692096.0,68244834.0,1124984.0,0.0,570332.0,450.12,266.74,453.62,267.84,441.29,273.67,455.51,266.85,1800.54,1075.09,4264911146.0,2875.63,1800.54,1075.09,2875.63
118,2023-11-28,13:39:46.748,0.39,1.95,0.2,1.31,25.41,46.94,0.46,0.47,0.0014,0.0025,14840.0,1.0,0.0,1.8,1.07,100.0,53.0,18577.2,9523.12,2400.03,3.9,97.54,0.77,19.35,15.16,16.83,0.01,68.0,0.0,100.0,0.0,0.0,0.0,0.0,38.64,8.45,0.04,2.7,1.29,0.98,1.31,1.33,17.25,20.49,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.84,1.16,0.0,0.0,0.0,55.0,3095.5,3144.41,2400.03,1.97,49.22,2.58,64.49,,9435580.0,7225680.0,2793616.0,68378394.0,1108422.0,0.0,570150.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,450.76,266.96,454.23,267.96,441.59,273.87,456.07,267.27,1802.65,1076.05,4263917193.0,2878.71,1802.65,1076.05,2878.71
119,2023-11-28,13:39:47.748,0.39,1.95,0.2,1.3,25.24,46.75,0.46,0.47,0.0014,0.0025,14880.0,1.0,0.0,1.78,1.07,100.0,53.0,18506.34,9495.04,2400.1,3.9,97.45,0.77,19.28,15.17,17.3,0.05,67.49,0.0,100.0,0.0,0.0,0.0,0.0,38.6,8.41,0.0,2.7,1.29,0.98,1.3,1.32,17.18,20.42,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,55.0,3084.87,3132.03,2400.1,1.97,49.25,2.57,64.27,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9443056.0,7173404.0,1756888.0,68413828.0,1111222.0,0.0,573678.0,446.81,265.06,449.86,265.78,437.55,271.75,451.8,265.13,1786.03,1067.72,4268008063.0,2853.75,1786.03,1067.72,2853.75
120,2023-11-28,13:39:48.749,0.39,1.95,0.2,1.3,25.32,46.84,0.46,0.47,0.0014,0.0025,14920.0,4.0,0.0,1.79,1.07,100.0,53.0,18532.43,9506.79,2402.42,3.9,97.47,0.77,19.28,15.17,17.21,0.01,67.61,0.0,100.0,0.0,0.0,0.0,0.0,38.65,8.47,0.0,2.7,1.29,0.99,1.31,1.32,17.21,20.45,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,55.0,3089.81,3135.79,2402.42,1.97,49.27,2.57,64.31,,9526846.0,7143052.0,1590190.0,69008618.0,1126384.0,280.0,570906.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,447.28,265.24,450.54,266.17,438.05,272.07,452.7,265.54,1788.57,1069.03,4264211159.0,2857.6,1788.57,1069.03,2857.6
121,2023-11-28,13:39:49.750,0.39,1.95,0.2,1.3,25.31,46.83,0.46,0.47,0.0014,0.0025,14920.0,0.0,0.0,1.79,1.07,100.0,53.0,18521.72,9504.19,2402.5,3.9,97.44,0.77,19.27,15.17,17.3,0.05,67.49,0.0,100.0,0.0,0.0,0.0,0.0,38.66,8.49,0.0,2.7,1.29,0.99,1.3,1.32,17.21,20.45,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,55.0,3089.09,3135.19,2402.5,1.97,49.26,2.57,64.29,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9472680.0,7085554.0,1639974.0,68676342.0,1124956.0,0.0,478660.0,447.25,265.03,450.74,266.16,437.88,271.84,452.42,265.45,1788.28,1068.48,4263830481.0,2856.76,1788.28,1068.48,2856.76
122,2023-11-28,13:39:50.751,0.39,1.95,0.2,1.3,25.25,46.78,0.46,0.47,0.0014,0.0025,15000.0,4.0,0.0,1.79,1.07,100.0,52.0,18502.83,9501.46,2402.59,3.89,97.37,0.77,19.25,15.2,17.49,0.02,67.29,0.0,100.0,0.0,0.0,0.0,0.0,38.64,8.46,0.07,2.7,1.28,0.99,1.3,1.32,17.18,20.42,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.48,1.52,0.0,0.0,0.0,55.0,3085.1,3130.25,2402.59,1.97,49.28,2.57,64.21,,9434544.0,7162022.0,1595146.0,68356442.0,1131354.0,966.0,572880.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,446.02,264.55,449.16,265.4,437.15,271.57,451.36,264.86,1783.69,1066.38,4268474293.0,2850.08,1783.69,1066.38,2850.08
123,2023-11-28,13:39:51.751,0.39,1.95,0.2,1.3,25.34,46.8,0.46,0.47,0.0014,0.0025,15000.0,1.0,0.0,1.8,1.07,100.0,53.0,18517.45,9497.2,2400.01,3.9,97.49,0.77,19.29,15.16,17.18,0.01,67.65,0.0,100.0,0.0,0.0,0.0,0.0,38.61,8.43,0.0,2.7,1.29,0.98,1.31,1.32,17.2,20.43,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,55.0,3085.41,3133.4,2400.01,1.97,49.23,2.57,64.28,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9427502.0,7156030.0,1639778.0,69141646.0,1126272.0,966.0,574364.0,448.73,265.92,451.84,266.66,439.56,272.7,453.99,266.13,1794.12,1071.42,4263987287.0,2865.54,1794.12,1071.42,2865.54
124,2023-11-28,13:39:52.751,0.39,1.95,0.2,1.3,25.3,46.79,0.46,0.47,0.0014,0.0025,15040.0,1.0,0.0,1.79,1.07,100.0,53.0,18501.64,9492.47,2400.22,3.9,97.45,0.77,19.27,15.16,17.26,0.01,67.57,0.0,100.0,0.0,0.0,0.0,0.0,38.65,8.46,0.0,2.7,1.29,0.99,1.3,1.32,17.19,20.43,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.55,1.45,0.0,0.0,0.0,56.0,3085.61,3131.2,2400.22,1.97,49.27,2.57,64.28,,9381764.0,7152586.0,1625176.0,67575046.0,1118012.0,966.0,575834.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,448.04,265.61,450.92,266.2,438.96,272.42,452.74,265.54,1790.67,1069.77,4263813827.0,2860.43,1790.67,1069.77,2860.43
