,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,ndpi_stats-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
73,2023-11-28,14:19:13.526,0.25,1.26,0.2,1.31,44.19,62.67,0.29,0.31,0.0037,0.0052,16480.0,0.0,0.0,3.08,1.12,100.0,55.0,11984.96,9534.9,2400.3,2.51,62.85,0.5,12.48,15.16,16.7,0.0,68.13,0.0,100.0,0.0,0.0,0.0,0.0,37.53,9.0,0.37,2.7,1.15,0.88,1.31,1.33,21.33,23.99,0.11,0.1,0.0077,0.0087,40.0,0.0,0.0,98.94,1.06,0.0,0.0,0.0,57.0,2771.36,3149.28,2400.3,1.76,44.0,2.31,57.73,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7425712.0,5359256.0,5163494.0,67230240.0,1029406.0,0.0,290668.0,1022.7,310.0,636.97,262.61,610.4,261.4,809.18,282.41,3079.25,1116.42,4268248047.0,4195.67,3079.25,1116.42,4195.67
74,2023-11-28,14:19:14.526,0.25,1.26,0.2,1.31,44.18,62.68,0.3,0.31,0.0037,0.0052,16640.0,1.0,0.0,3.08,1.11,100.0,55.0,11982.47,9536.21,2400.44,2.51,62.83,0.5,12.48,15.16,16.67,0.01,68.16,0.0,100.0,0.0,0.0,0.0,0.0,37.52,9.01,0.37,2.7,1.15,0.88,1.31,1.33,21.33,24.0,0.11,0.1,0.0077,0.0087,40.0,0.0,0.0,98.95,1.05,0.0,0.0,0.0,57.0,2772.18,3150.17,2400.44,1.76,44.0,2.31,57.74,,7399308.0,5355014.0,5460070.0,67171944.0,1027726.0,0.0,293118.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1021.14,309.42,635.52,262.11,608.07,260.24,807.48,281.49,3072.21,1113.25,4263939287.0,4185.46,3072.21,1113.25,4185.46
75,2023-11-28,14:19:15.526,0.25,1.26,0.2,1.31,44.15,62.64,0.3,0.31,0.0037,0.0052,16720.0,0.0,0.0,3.07,1.11,100.0,56.0,11974.36,9527.92,2400.34,2.51,62.84,0.5,12.47,15.16,16.76,0.01,68.08,0.0,100.0,0.0,0.0,0.0,0.0,37.46,8.95,0.37,2.7,1.15,0.88,1.31,1.33,21.31,23.97,0.11,0.1,0.0077,0.0087,40.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,57.0,2768.7,3146.52,2400.34,1.76,44.0,2.31,57.67,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7417354.0,5368384.0,5633964.0,67139016.0,1019900.0,14.0,293300.0,1021.59,309.7,635.88,262.07,608.18,260.24,807.26,281.51,3072.91,1113.52,4263977652.0,4186.44,3072.91,1113.52,4186.44
76,2023-11-28,14:19:16.526,0.25,1.26,0.2,1.31,44.24,62.66,0.29,0.31,0.0037,0.0052,16720.0,0.0,0.0,3.08,1.12,100.0,55.0,11984.99,9529.43,2400.42,2.52,62.88,0.5,12.48,15.1,16.51,0.01,68.38,0.0,100.0,0.0,0.0,0.0,0.0,37.41,8.92,0.37,2.7,1.16,0.88,1.31,1.33,21.34,24.01,0.11,0.1,0.0077,0.0087,40.0,0.0,0.0,98.99,1.01,0.0,0.0,0.0,57.0,2773.05,3153.03,2400.42,1.76,43.97,2.31,57.76,,7442848.0,5366172.0,5626236.0,67119318.0,1029504.0,14.0,292040.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1023.12,310.42,637.51,263.03,609.47,260.84,808.13,281.58,3078.22,1115.87,4268241633.0,4194.09,3078.22,1115.87,4194.09
77,2023-11-28,14:19:17.526,0.25,1.26,0.2,1.31,44.13,62.6,0.3,0.31,0.0037,0.0052,16760.0,0.0,0.0,3.07,1.11,100.0,54.0,11966.51,9519.68,2400.41,2.51,62.85,0.5,12.46,15.19,17.36,0.03,67.43,0.0,100.0,0.0,0.0,0.0,0.0,37.47,9.0,0.37,2.7,1.15,0.88,1.31,1.32,21.3,23.96,0.11,0.1,0.0077,0.0087,40.0,0.0,0.0,98.89,1.11,0.0,0.0,0.0,57.0,2767.79,3141.5,2400.41,1.76,44.05,2.31,57.65,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7434658.0,5371114.0,6493438.0,67129300.0,1025556.0,0.0,292544.0,1019.51,309.25,636.56,262.21,607.51,260.11,806.68,281.09,3070.26,1112.66,4263976704.0,4182.92,3070.26,1112.66,4182.92
78,2023-11-28,14:19:18.527,0.25,1.26,0.2,1.31,44.21,62.67,0.29,0.31,0.0037,0.0052,16760.0,0.0,0.0,3.08,1.12,100.0,55.0,11982.68,9534.59,2400.32,2.51,62.84,0.5,12.48,15.16,16.71,0.01,68.13,0.0,100.0,0.0,0.0,0.0,0.0,37.51,8.97,0.37,2.7,1.15,0.88,1.31,1.33,21.32,23.99,0.11,0.1,0.0077,0.0087,40.0,0.0,0.0,98.94,1.06,0.0,0.0,0.0,56.0,2770.94,3149.12,2400.32,1.76,44.0,2.31,57.72,,7426916.0,5355042.0,6378330.0,67194288.0,1026172.0,0.0,292628.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1023.46,310.44,638.57,263.14,610.13,261.08,809.17,282.31,3081.34,1116.97,4268243226.0,4198.31,3081.34,1116.97,4198.31
79,2023-11-28,14:19:19.527,0.25,1.26,0.2,1.31,44.14,62.64,0.3,0.31,0.0037,0.0052,16880.0,1.0,0.0,3.07,1.11,100.0,55.0,11973.68,9531.53,2400.43,2.51,62.81,0.5,12.47,15.18,16.85,0.03,67.94,0.0,100.0,0.0,0.0,0.0,0.0,37.48,8.97,0.37,2.7,1.15,0.88,1.31,1.33,21.3,23.97,0.11,0.1,0.0077,0.0087,40.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,56.0,2769.15,3145.44,2400.43,1.76,44.02,2.31,57.68,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7419356.0,5363288.0,8885590.0,67137294.0,1030218.0,0.0,294742.0,1020.71,309.54,635.41,261.92,607.85,260.38,805.85,280.86,3069.83,1112.7,4263997017.0,4182.52,3069.83,1112.7,4182.52
80,2023-11-28,14:19:20.527,0.25,1.26,0.2,1.31,44.16,62.65,0.3,0.31,0.0037,0.0052,17000.0,1.0,0.0,3.07,1.12,100.0,55.0,11980.84,9533.25,2400.34,2.51,62.84,0.5,12.48,15.16,16.73,0.01,68.09,0.0,100.0,0.0,0.0,0.0,0.0,37.41,8.95,0.37,2.7,1.15,0.88,1.31,1.33,21.31,23.98,0.11,0.1,0.0077,0.0087,40.0,0.0,0.0,98.92,1.08,0.0,0.0,0.0,57.0,2770.84,3148.27,2400.34,1.76,44.01,2.31,57.72,,7434014.0,5361398.0,8728230.0,67134578.0,1028020.0,0.0,293874.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1021.8,309.83,635.71,262.16,608.43,260.72,806.93,281.34,3072.86,1114.05,4263960496.0,4186.91,3072.86,1114.05,4186.91
81,2023-11-28,14:19:21.527,0.25,1.26,0.2,1.31,44.2,62.69,0.29,0.31,0.0037,0.0052,17120.0,0.0,0.0,3.08,1.12,100.0,55.0,11978.03,9535.03,2400.34,2.51,62.81,0.5,12.48,15.17,16.75,0.01,68.07,0.0,100.0,0.0,0.0,0.0,0.0,37.46,8.96,0.37,2.7,1.15,0.88,1.31,1.33,21.32,23.98,0.11,0.1,0.0077,0.0087,40.0,0.0,0.0,98.93,1.07,0.0,0.0,0.0,56.0,2770.68,3148.31,2400.34,1.76,44.0,2.31,57.71,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7429212.0,5360432.0,8558634.0,67181072.0,1026788.0,0.0,293384.0,1022.82,310.37,637.53,262.58,608.71,260.78,809.09,281.64,3078.15,1115.38,4268249257.0,4193.52,3078.15,1115.38,4193.52
82,2023-11-28,14:19:22.527,0.25,1.26,0.2,1.31,44.18,62.64,0.29,0.31,0.0037,0.0052,17160.0,1.0,0.0,3.08,1.12,100.0,55.0,11974.35,9528.4,2400.3,2.51,62.84,0.5,12.47,15.16,16.73,0.01,68.11,0.0,100.0,0.0,0.0,0.0,0.0,37.49,8.98,0.37,2.7,1.15,0.88,1.31,1.33,21.31,23.97,0.11,0.1,0.0077,0.0087,40.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,56.0,2769.37,3146.82,2400.3,1.76,44.0,2.31,57.69,,7428974.0,5363092.0,8338092.0,67155200.0,1029336.0,0.0,293566.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1022.61,310.42,637.29,262.62,608.63,260.7,809.23,282.24,3077.75,1115.97,4263987832.0,4193.72,3077.75,1115.97,4193.72
83,2023-11-28,14:19:23.527,0.25,1.26,0.2,1.31,44.29,62.7,0.29,0.31,0.0037,0.0052,17120.0,0.0,0.0,3.09,1.12,100.0,55.0,11968.37,9530.18,2400.34,2.51,62.79,0.5,12.47,15.19,16.97,0.04,67.8,0.0,100.0,0.0,0.0,0.0,0.0,37.5,8.97,0.53,2.7,1.15,0.88,1.31,1.32,21.29,23.94,0.11,0.1,0.0077,0.0087,40.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,56.0,2765.15,3143.88,2400.34,1.76,43.98,2.3,57.6,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7418600.0,5351626.0,7971208.0,67135166.0,1019760.0,0.0,293720.0,1024.04,310.78,639.67,263.76,610.54,261.53,812.08,283.65,3086.34,1119.73,4263993135.0,4206.07,3086.34,1119.73,4206.07
84,2023-11-28,14:19:24.528,0.25,1.26,0.2,1.31,44.19,62.66,0.29,0.31,0.0037,0.0052,17200.0,0.0,0.0,3.08,1.12,100.0,55.0,11971.95,9530.16,2400.5,2.51,62.81,0.5,12.47,15.17,16.84,0.01,67.98,0.0,100.0,0.0,0.0,0.0,0.0,37.54,8.97,0.62,2.7,1.15,0.88,1.31,1.33,21.3,23.97,0.11,0.1,0.0077,0.0087,40.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,57.0,2769.74,3146.23,2400.5,1.76,44.02,2.31,57.69,,7431578.0,5357968.0,7901586.0,66967866.0,1028608.0,168.0,292852.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1022.74,310.19,637.9,263.04,609.01,260.63,810.77,282.89,3080.42,1116.75,4268234405.0,4197.16,3080.42,1116.75,4197.16
85,2023-11-28,14:19:25.528,0.25,1.26,0.2,1.31,44.17,62.63,0.29,0.31,0.0037,0.0052,17200.0,1.0,0.0,3.08,1.11,100.0,55.0,11971.62,9527.75,2400.29,2.51,62.83,0.5,12.47,15.16,16.77,0.02,68.05,0.0,100.0,0.0,0.0,0.0,0.0,37.48,8.97,0.07,2.7,1.15,0.88,1.31,1.33,21.29,23.96,0.11,0.1,0.0077,0.0087,40.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,56.0,2769.04,3145.98,2400.29,1.76,44.01,2.31,57.68,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7411054.0,5347272.0,4971932.0,67046098.0,1029826.0,0.0,293006.0,1021.12,309.47,636.19,262.09,608.03,260.13,808.92,282.38,3074.27,1114.08,4263986945.0,4188.35,3074.27,1114.08,4188.35
86,2023-11-28,14:19:26.527,0.25,1.26,0.2,1.31,44.08,62.54,0.3,0.31,0.0037,0.0052,17200.0,0.0,0.0,3.07,1.11,100.0,55.0,11959.05,9510.33,2398.04,2.51,62.87,0.5,12.47,15.17,17.17,0.04,67.62,0.0,100.0,0.0,0.0,0.0,0.0,37.49,9.0,0.07,2.7,1.15,0.88,1.31,1.32,21.26,23.92,0.11,0.1,0.0077,0.0087,40.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,56.0,2765.02,3139.68,2398.04,1.76,44.03,2.31,57.65,,7385336.0,5349162.0,4951352.0,67007752.0,1024240.0,0.0,292866.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1020.57,309.23,635.63,262.33,607.94,259.99,807.29,281.97,3071.42,1113.5,4263989835.0,4184.93,3071.42,1113.5,4184.93
87,2023-11-28,14:19:27.527,0.25,1.26,0.2,1.31,44.1,62.58,0.3,0.31,0.0037,0.0052,17240.0,1.0,0.0,3.07,1.11,100.0,55.0,11967.67,9526.06,2400.35,2.51,62.82,0.5,12.46,15.17,16.86,0.05,67.92,0.0,100.0,0.0,0.0,0.0,0.0,37.46,8.96,0.07,2.7,1.15,0.88,1.31,1.33,21.26,23.93,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.84,1.16,0.0,0.0,0.0,56.0,2766.5,3144.59,2400.35,1.76,43.99,2.31,57.63,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7414414.0,5351472.0,4910934.0,67013744.0,1023106.0,0.0,293580.0,1021.44,309.49,636.29,262.54,609.89,260.92,808.49,282.44,3076.11,1115.39,4268218421.0,4191.5,3076.11,1115.39,4191.5
88,2023-11-28,14:19:28.527,0.25,1.26,0.2,1.3,44.04,62.53,0.3,0.31,0.0037,0.0052,17240.0,0.0,0.0,3.07,1.11,100.0,55.0,11956.59,9517.19,2400.33,2.51,62.82,0.5,12.45,15.2,17.33,0.05,67.42,0.0,100.0,0.0,0.0,0.0,0.0,37.43,8.99,0.07,2.7,1.15,0.88,1.31,1.32,21.22,23.89,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.81,1.19,0.0,0.0,0.0,56.0,2763.05,3138.8,2400.33,1.76,44.01,2.3,57.56,,7420140.0,5358724.0,4869270.0,66940916.0,1020782.0,0.0,293566.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1017.04,308.22,633.21,261.41,606.14,259.72,804.38,281.33,3060.77,1110.68,4264120782.0,4171.45,3060.77,1110.68,4171.45
89,2023-11-28,14:19:29.527,0.25,1.26,0.2,1.31,44.0,62.51,0.3,0.31,0.0037,0.0052,17320.0,0.0,0.0,3.06,1.11,100.0,55.0,11968.78,9527.28,2400.46,2.51,62.81,0.5,12.47,15.18,16.93,0.01,67.88,0.0,100.0,0.0,0.0,0.0,0.0,37.45,8.92,0.15,2.7,1.15,0.88,1.31,1.33,21.23,23.9,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.82,1.18,0.0,0.0,0.0,56.0,2764.6,3143.4,2400.46,1.76,43.97,2.3,57.58,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7407274.0,5367558.0,4886014.0,66977176.0,1019326.0,0.0,294252.0,1018.41,308.8,634.05,261.55,605.59,259.75,804.78,280.78,3062.83,1110.88,4263996070.0,4173.7,3062.83,1110.88,4173.7
90,2023-11-28,14:19:30.527,0.25,1.26,0.2,1.31,44.05,62.54,0.3,0.31,0.0037,0.0052,17360.0,0.0,0.0,3.07,1.11,100.0,55.0,11974.82,9526.9,2400.23,2.51,62.85,0.5,12.47,15.16,16.8,0.01,68.02,0.0,100.0,0.0,0.0,0.0,0.0,37.43,8.97,0.07,2.7,1.15,0.88,1.31,1.33,21.23,23.9,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,56.0,2765.19,3145.71,2400.23,1.76,43.95,2.3,57.6,,7404838.0,5346852.0,4937674.0,72384970.0,1017632.0,168.0,293048.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1019.91,309.45,634.92,262.2,606.22,260.05,806.11,281.6,3067.16,1113.3,4268247109.0,4180.46,3067.16,1113.3,4180.46
91,2023-11-28,14:19:31.528,0.25,1.26,0.2,1.31,43.98,62.49,0.3,0.31,0.0037,0.0052,17320.0,0.0,0.0,3.06,1.11,100.0,55.0,11964.7,9525.62,2400.34,2.51,62.8,0.5,12.46,15.17,16.91,0.02,67.9,0.0,100.0,0.0,0.0,0.0,0.0,37.48,9.02,0.07,2.7,1.15,0.88,1.31,1.33,21.22,23.89,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.84,1.16,0.0,0.0,0.0,57.0,2764.52,3144.23,2400.34,1.76,43.96,2.3,57.59,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7388682.0,5339124.0,4939032.0,67846408.0,1026522.0,0.0,293706.0,1017.35,308.4,632.82,261.14,604.12,259.23,804.26,280.67,3058.54,1109.44,4264001434.0,4167.98,3058.54,1109.44,4167.98
92,2023-11-28,14:19:32.528,0.25,1.26,0.2,1.31,43.97,62.48,0.3,0.31,0.0037,0.0052,17360.0,1.0,0.0,3.06,1.11,100.0,55.0,11973.38,9527.85,2400.28,2.51,62.83,0.5,12.47,15.17,16.9,0.01,67.92,0.0,100.0,0.0,0.0,0.0,0.0,37.45,8.98,0.07,2.7,1.15,0.88,1.31,1.33,21.22,23.88,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,56.0,2764.27,3145.1,2400.28,1.76,43.95,2.3,57.58,,7405104.0,5341658.0,4923408.0,67870754.0,1017702.0,0.0,292446.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1017.86,308.43,633.35,261.52,604.78,259.59,804.53,281.11,3060.52,1110.64,4263965768.0,4171.16,3060.52,1110.64,4171.16
93,2023-11-28,14:19:33.527,0.25,1.26,0.2,1.31,43.92,62.39,0.3,0.31,0.0037,0.0052,17360.0,0.0,0.0,3.06,1.11,100.0,55.0,11964.22,9518.37,2397.99,2.51,62.85,0.5,12.47,15.16,16.78,0.04,68.02,0.0,100.0,0.0,0.0,0.0,0.0,37.43,8.93,0.07,2.7,1.15,0.88,1.31,1.33,21.18,23.85,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,56.0,2760.78,3143.07,2397.99,1.76,43.92,2.3,57.56,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7389928.0,5310606.0,5078906.0,67779922.0,1027236.0,0.0,293538.0,1018.69,308.85,632.62,261.46,604.19,259.43,804.48,281.65,3059.98,1111.39,4268256976.0,4171.37,3059.98,1111.39,4171.37
94,2023-11-28,14:19:34.527,0.25,1.26,0.2,1.31,43.89,62.41,0.3,0.31,0.0037,0.0052,17480.0,0.0,0.0,3.05,1.11,100.0,55.0,11967.34,9525.57,2400.5,2.51,62.82,0.5,12.46,15.2,17.11,0.02,67.67,0.0,100.0,0.0,0.0,0.0,0.0,37.47,8.92,0.37,2.7,1.15,0.88,1.31,1.32,21.17,23.84,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.8,1.2,0.0,0.0,0.0,56.0,2761.37,3141.2,2400.5,1.76,43.95,2.3,57.52,,7384090.0,5325334.0,4971078.0,67939536.0,1023988.0,0.0,293258.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1015.37,307.81,629.95,260.25,602.9,258.87,802.08,280.64,3050.3,1107.57,4264222262.0,4157.87,3050.3,1107.57,4157.87
95,2023-11-28,14:19:35.527,0.25,1.26,0.2,1.31,43.9,62.41,0.3,0.31,0.0037,0.0052,17480.0,0.0,0.0,3.05,1.11,100.0,55.0,11969.26,9527.15,2400.33,2.51,62.82,0.5,12.47,15.18,16.96,0.01,67.84,0.0,100.0,0.0,0.0,0.0,0.0,37.51,8.96,0.07,2.7,1.15,0.88,1.31,1.33,21.19,23.86,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,56.0,2763.37,3143.85,2400.33,1.76,43.95,2.3,57.56,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7385140.0,5339866.0,4983524.0,67883760.0,1013754.0,0.0,293468.0,1014.93,307.77,630.99,260.4,603.6,259.01,802.84,280.75,3052.36,1107.92,4263800286.0,4160.28,3052.36,1107.92,4160.28
96,2023-11-28,14:19:36.527,0.25,1.26,0.2,1.31,43.82,62.34,0.3,0.31,0.0037,0.0052,17480.0,1.0,0.0,3.05,1.11,100.0,55.0,11962.97,9511.5,2400.25,2.52,62.89,0.5,12.46,15.18,17.45,0.02,67.34,0.0,100.0,0.0,0.0,0.0,0.0,37.45,8.91,0.07,2.7,1.15,0.88,1.31,1.32,21.17,23.84,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,56.0,2762.62,3139.22,2400.25,1.76,44.0,2.3,57.55,,7334726.0,5300722.0,5160484.0,67198292.0,1019620.0,168.0,292964.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1013.68,307.59,630.14,259.95,603.05,258.75,801.59,280.42,3048.46,1106.7,4268672701.0,4155.16,3048.46,1106.7,4155.16
97,2023-11-28,14:19:37.527,0.25,1.26,0.2,1.31,43.81,62.34,0.3,0.31,0.0037,0.0052,17480.0,0.0,0.0,3.04,1.11,100.0,55.0,11968.47,9525.47,2400.28,2.51,62.82,0.5,12.47,15.19,16.99,0.01,67.81,0.0,100.0,0.0,0.0,0.0,0.0,37.44,8.96,0.07,2.7,1.15,0.88,1.31,1.32,21.16,23.83,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.83,1.17,0.0,0.0,0.0,57.0,2762.33,3143.01,2400.28,1.76,43.94,2.3,57.54,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7394786.0,5334504.0,4969552.0,66746708.0,1013068.0,0.0,293300.0,1012.32,306.75,628.68,259.73,600.7,257.84,800.12,280.1,3041.81,1104.42,4264212342.0,4146.24,3041.81,1104.42,4146.24
98,2023-11-28,14:19:38.528,0.25,1.26,0.2,1.31,43.79,62.3,0.3,0.31,0.0037,0.0052,17440.0,0.0,0.0,3.04,1.11,100.0,55.0,11970.13,9518.44,2400.33,2.52,62.88,0.5,12.47,15.17,17.16,0.01,67.66,0.0,100.0,0.0,0.0,0.0,0.0,37.41,8.96,0.15,2.7,1.15,0.88,1.31,1.32,21.16,23.83,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,57.0,2762.15,3142.58,2400.33,1.76,43.95,2.3,57.54,,7386274.0,5311824.0,4981676.0,66905048.0,1013278.0,0.0,294518.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1011.74,306.71,629.11,259.96,600.84,258.23,800.46,280.09,3042.16,1104.99,4263984494.0,4147.16,3042.16,1104.99,4147.16
