,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,ndpi_stats-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
75,2023-11-28,14:53:55.343,0.32,1.61,0.2,1.31,35.66,54.28,0.34,0.36,0.0023,0.0035,15560.0,0.0,0.0,2.49,1.05,100.0,54.0,15324.13,9526.12,2400.31,3.22,80.43,0.64,15.96,15.15,16.84,0.02,67.99,0.0,100.0,0.0,0.0,0.0,0.0,38.26,8.75,0.11,2.7,1.16,0.89,1.31,1.33,19.31,21.97,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.9,1.1,0.0,0.0,0.0,56.0,2790.57,3147.13,2400.31,1.77,44.34,2.33,58.13,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7489216.0,5319076.0,5100018.0,59319694.0,1021832.0,0.0,298074.0,611.18,263.14,624.45,266.67,569.55,253.05,681.43,270.09,2486.62,1052.95,125548.0,3539.57,2486.62,1052.95,3539.57
76,2023-11-28,14:53:56.343,0.32,1.61,0.2,1.31,35.57,54.28,0.34,0.36,0.0023,0.0035,15600.0,0.0,0.0,2.47,1.05,100.0,54.0,15325.95,9531.89,2400.4,3.22,80.39,0.64,15.96,15.17,16.81,0.01,68.02,0.0,100.0,0.0,0.0,0.0,0.0,38.25,8.76,0.07,2.7,1.16,0.89,1.31,1.33,19.31,21.98,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.92,1.08,0.0,0.0,0.0,56.0,2792.89,3147.84,2400.4,1.77,44.36,2.33,58.18,,7482902.0,5324648.0,5197836.0,59444714.0,1032416.0,0.0,297752.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,609.25,262.42,621.5,265.19,566.7,252.12,678.15,268.82,2475.6,1048.54,125420.0,3524.15,2475.6,1048.54,3524.15
77,2023-11-28,14:53:57.343,0.32,1.61,0.2,1.31,35.58,54.29,0.34,0.36,0.0023,0.0035,15880.0,1.0,0.0,2.48,1.05,100.0,54.0,15310.67,9529.87,2400.29,3.21,80.33,0.64,15.95,15.19,16.96,0.03,67.81,0.0,100.0,0.0,0.0,0.0,0.0,38.27,8.74,110772.76,2.7,1.16,0.89,1.31,1.32,19.28,21.95,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,56.0,2789.4,3144.12,2400.29,1.77,44.36,2.32,58.1,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7432908.0,5335008.0,5896954.0,59084494.0,1023932.0,0.0,298004.0,608.51,262.04,620.66,264.94,566.26,251.87,677.88,268.91,2473.3,1047.76,125373.0,3521.06,2473.3,1047.76,3521.06
78,2023-11-28,14:53:58.343,0.32,1.61,0.2,1.31,35.65,54.28,0.34,0.36,0.0023,0.0035,15920.0,0.0,0.0,2.49,1.05,100.0,54.0,15325.27,9526.3,2400.35,3.22,80.44,0.64,15.96,15.17,16.86,0.01,67.96,0.0,100.0,0.0,0.0,0.0,0.0,38.25,8.76,0.07,2.7,1.16,0.89,1.31,1.33,19.28,21.94,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,57.0,2787.41,3145.31,2400.35,1.77,44.31,2.32,58.06,,7478562.0,5379416.0,5452594.0,59140634.0,1026396.0,0.0,297934.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,612.41,264.06,624.23,266.6,569.68,253.35,681.71,270.66,2488.02,1054.67,125572.0,3542.69,2488.02,1054.67,3542.69
79,2023-11-28,14:53:59.343,0.32,1.61,0.2,1.3,35.37,54.11,0.35,0.36,0.0023,0.0035,16040.0,1.0,0.0,2.46,1.04,100.0,54.0,15268.31,9500.45,2400.37,3.21,80.36,0.64,15.9,15.18,17.62,0.02,67.19,0.0,100.0,0.0,0.0,0.0,0.0,38.23,8.78,0.07,2.7,1.16,0.89,1.31,1.32,19.24,21.92,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.76,1.24,0.0,0.0,0.0,56.0,2786.73,3134.61,2400.37,1.78,44.45,2.32,58.05,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7456316.0,5413184.0,5782224.0,59299142.0,1032556.0,0.0,297920.0,604.84,260.39,617.25,263.6,562.49,250.12,674.29,267.53,2458.87,1041.64,125409.0,3500.51,2458.87,1041.64,3500.51
80,2023-11-28,14:54:00.343,0.32,1.61,0.2,1.31,35.54,54.23,0.34,0.36,0.0023,0.0035,16080.0,0.0,0.0,2.47,1.05,100.0,54.0,15309.96,9526.22,2400.28,3.21,80.36,0.64,15.95,15.16,16.81,0.01,68.02,0.0,100.0,0.0,0.0,0.0,0.0,38.27,8.82,0.07,2.7,1.16,0.89,1.31,1.33,19.27,21.95,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,56.0,2788.64,3145.56,2400.28,1.77,44.33,2.32,58.09,,7495376.0,5413786.0,5962054.0,59156832.0,1030764.0,14.0,298340.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,607.54,261.44,620.92,265.17,565.83,251.63,677.42,268.65,2471.71,1046.9,125416.0,3518.61,2471.71,1046.9,3518.61
81,2023-11-28,14:54:01.344,0.32,1.61,0.2,1.31,35.48,54.17,0.35,0.36,0.0023,0.0035,16120.0,1.0,0.0,2.47,1.05,100.0,54.0,15310.39,9524.75,2400.29,3.21,80.37,0.64,15.95,15.17,16.94,0.02,67.86,0.0,100.0,0.0,0.0,0.0,0.0,38.26,8.74,0.15,2.7,1.16,0.89,1.31,1.33,19.27,21.94,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,56.0,2789.03,3144.14,2400.29,1.77,44.35,2.32,58.1,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7460194.0,5397364.0,5891004.0,59146794.0,1029840.0,14.0,297724.0,607.3,261.36,620.53,265.21,565.59,251.43,677.21,268.81,2470.63,1046.81,125563.0,3517.44,2470.63,1046.81,3517.44
82,2023-11-28,14:54:02.344,0.32,1.61,0.2,1.31,35.47,54.16,0.35,0.36,0.0023,0.0035,16200.0,2.0,0.0,2.47,1.05,100.0,54.0,15307.5,9526.17,2400.23,3.21,80.34,0.64,15.94,15.18,17.0,0.01,67.81,0.0,100.0,0.0,0.0,0.0,0.0,38.23,8.69,0.07,2.7,1.16,0.89,1.31,1.32,19.27,21.94,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,56.0,2788.87,3144.3,2400.23,1.77,44.35,2.32,58.1,,7491148.0,5415228.0,6449506.0,59138268.0,1032668.0,0.0,298382.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,606.52,260.72,618.77,264.67,564.18,250.93,676.74,268.79,2466.21,1045.1,125394.0,3511.31,2466.21,1045.1,3511.31
83,2023-11-28,14:54:03.344,0.32,1.61,0.2,1.3,35.4,54.08,0.35,0.36,0.0023,0.0035,16200.0,0.0,0.0,2.46,1.04,100.0,54.0,15279.19,9511.92,2400.31,3.21,80.32,0.64,15.91,15.2,17.47,0.05,67.28,0.0,100.0,0.0,0.0,0.0,0.0,38.22,8.72,0.37,2.7,1.16,0.89,1.31,1.32,19.22,21.89,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.77,1.23,0.0,0.0,0.0,56.0,2784.0,3136.48,2400.31,1.78,44.38,2.32,57.99,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7495432.0,5405176.0,6200936.0,59290350.0,1026830.0,0.0,297808.0,605.11,260.58,618.3,264.56,563.56,250.41,675.18,268.17,2462.15,1043.72,125435.0,3505.87,2462.15,1043.72,3505.87
84,2023-11-28,14:54:04.344,0.32,1.61,0.2,1.31,35.43,54.13,0.35,0.36,0.0023,0.0035,16360.0,0.0,0.0,2.46,1.04,100.0,54.0,15305.07,9522.41,2400.44,3.21,80.36,0.64,15.94,15.17,16.93,0.0,67.9,0.0,100.0,0.0,0.0,0.0,0.0,38.21,8.73,0.07,2.7,1.16,0.89,1.31,1.33,19.25,21.92,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.83,1.17,0.0,0.0,0.0,56.0,2788.14,3143.7,2400.44,1.77,44.34,2.32,58.08,,7496174.0,5441576.0,8774234.0,59203886.0,1021426.0,0.0,298508.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,605.93,260.92,619.19,264.71,563.51,250.71,676.7,268.85,2465.33,1045.19,125530.0,3510.52,2465.33,1045.19,3510.52
85,2023-11-28,14:54:05.344,0.32,1.61,0.2,1.31,35.53,54.15,0.34,0.36,0.0023,0.0035,16440.0,1.0,0.0,2.48,1.05,100.0,54.0,15299.31,9514.44,2400.3,3.22,80.4,0.64,15.93,15.16,17.17,0.0,67.66,0.0,100.0,0.0,0.0,0.0,0.0,38.25,8.76,0.07,2.7,1.16,0.89,1.31,1.32,19.24,21.9,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,56.0,2784.34,3141.65,2400.3,1.77,44.31,2.32,58.0,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7495446.0,5420268.0,9043006.0,59138856.0,1032948.0,0.0,298662.0,609.01,262.36,620.79,265.54,565.85,251.64,678.64,269.65,2474.28,1049.19,125389.0,3523.47,2474.28,1049.19,3523.47
86,2023-11-28,14:54:06.344,0.32,1.61,0.2,1.31,35.42,54.13,0.35,0.36,0.0023,0.0035,16440.0,0.0,0.0,2.46,1.04,100.0,54.0,15315.55,9528.01,2400.44,3.21,80.37,0.64,15.95,15.18,16.91,0.01,67.9,0.0,100.0,0.0,0.0,0.0,0.0,38.21,8.72,0.07,2.7,1.16,0.89,1.31,1.33,19.24,21.92,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,56.0,2787.63,3144.85,2400.44,1.77,44.32,2.32,58.06,,7467558.0,5428654.0,8710170.0,59189550.0,1016932.0,0.0,298620.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,606.08,261.28,618.12,264.23,563.6,250.69,675.9,268.25,2463.69,1044.45,125537.0,3508.15,2463.69,1044.45,3508.15
87,2023-11-28,14:54:07.345,0.32,1.61,0.2,1.31,35.39,54.1,0.35,0.36,0.0023,0.0035,16480.0,1.0,0.0,2.46,1.04,100.0,54.0,15292.28,9522.08,2400.37,3.21,80.3,0.64,15.93,15.18,17.02,0.0,67.8,0.0,100.0,0.0,0.0,0.0,0.0,38.24,8.73,0.07,2.7,1.16,0.89,1.31,1.32,19.23,21.9,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.8,1.2,0.0,0.0,0.0,56.0,2785.93,3142.01,2400.37,1.77,44.33,2.32,58.03,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7508578.0,5409950.0,8515178.0,59184286.0,1033284.0,0.0,298662.0,604.24,260.46,616.62,263.65,562.75,250.31,674.44,267.73,2458.04,1042.14,125405.0,3500.18,2458.04,1042.14,3500.18
88,2023-11-28,14:54:08.345,0.32,1.61,0.2,1.3,35.34,54.09,0.35,0.36,0.0023,0.0035,16440.0,0.0,0.0,2.46,1.04,100.0,55.0,15287.13,9518.67,2400.4,3.21,80.3,0.64,15.92,15.2,17.25,0.01,67.54,0.0,100.0,0.0,0.0,0.0,0.0,38.24,8.75,0.37,2.7,1.16,0.89,1.31,1.32,19.21,21.89,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.77,1.23,0.0,0.0,0.0,56.0,2784.42,3138.5,2400.4,1.77,44.36,2.32,58.0,,7502544.0,5396902.0,8234212.0,59150378.0,1024520.0,0.0,298410.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,604.53,260.59,615.55,263.15,562.23,249.94,673.64,267.69,2455.96,1041.38,125413.0,3497.33,2455.96,1041.38,3497.33
89,2023-11-28,14:54:09.345,0.32,1.61,0.2,1.31,35.41,54.1,0.35,0.36,0.0023,0.0035,16440.0,0.0,0.0,2.46,1.04,100.0,54.0,15299.73,9515.5,2400.29,3.22,80.39,0.64,15.94,15.18,17.25,0.02,67.55,0.0,100.0,0.0,0.0,0.0,0.0,38.25,8.71,0.07,2.7,1.16,0.89,1.31,1.32,19.22,21.89,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.82,1.18,0.0,0.0,0.0,56.0,2783.55,3139.83,2400.29,1.77,44.33,2.32,57.98,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7495866.0,5424790.0,6745088.0,59174640.0,1022476.0,0.0,298774.0,605.96,261.37,618.17,264.3,564.15,250.89,675.08,268.25,2463.36,1044.81,125522.0,3508.16,2463.36,1044.81,3508.16
90,2023-11-28,14:54:10.345,0.32,1.61,0.2,1.31,35.38,54.09,0.35,0.36,0.0023,0.0035,16480.0,1.0,0.0,2.46,1.04,100.0,54.0,15301.3,9520.85,2400.22,3.21,80.36,0.64,15.94,15.17,16.97,0.01,67.84,0.0,100.0,0.0,0.0,0.0,0.0,38.23,8.75,0.15,2.7,1.16,0.89,1.31,1.32,19.22,21.9,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.82,1.18,0.0,0.0,0.0,56.0,2784.98,3142.61,2400.22,1.77,44.31,2.32,58.01,,7485226.0,5409222.0,5045068.0,59163888.0,1031324.0,168.0,298802.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,605.72,261.13,617.53,264.11,563.63,251.02,673.94,267.87,2460.82,1044.13,125364.0,3504.95,2460.82,1044.13,3504.95
91,2023-11-28,14:54:11.345,0.32,1.61,0.2,1.31,35.36,54.08,0.35,0.36,0.0023,0.0035,16480.0,0.0,0.0,2.46,1.04,100.0,54.0,15311.78,9525.42,2400.15,3.21,80.37,0.64,15.95,15.18,17.02,0.01,67.79,0.0,100.0,0.0,0.0,0.0,0.0,38.25,8.69,0.07,2.7,1.16,0.89,1.31,1.32,19.23,21.9,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,56.0,2786.35,3143.57,2400.15,1.77,44.32,2.32,58.05,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7484204.0,5422718.0,4988004.0,59144260.0,1026172.0,0.0,298396.0,603.67,260.42,616.93,264.15,562.76,250.69,673.14,267.66,2456.51,1042.92,125389.0,3499.43,2456.51,1042.92,3499.43
92,2023-11-28,14:54:12.345,0.32,1.61,0.2,1.31,35.38,54.09,0.35,0.36,0.0023,0.0035,16560.0,0.0,0.0,2.46,1.04,100.0,54.0,15311.28,9522.63,2400.19,3.22,80.39,0.64,15.95,15.17,17.02,0.0,67.8,0.0,100.0,0.0,0.0,0.0,0.0,38.22,8.75,0.07,2.7,1.16,0.89,1.31,1.32,19.22,21.9,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,56.0,2785.8,3143.53,2400.19,1.77,44.31,2.32,58.03,,7493374.0,5411574.0,5266240.0,59235960.0,1032248.0,0.0,298998.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,605.3,261.39,617.28,264.08,564.6,251.42,674.67,268.14,2461.84,1045.03,125502.0,3506.88,2461.84,1045.03,3506.88
93,2023-11-28,14:54:13.345,0.32,1.61,0.2,1.31,35.36,54.06,0.35,0.36,0.0023,0.0035,16560.0,0.0,0.0,2.46,1.04,100.0,54.0,15307.71,9519.69,2400.25,3.22,80.4,0.64,15.94,15.17,16.99,0.0,67.84,0.0,100.0,0.0,0.0,0.0,0.0,38.27,8.75,0.07,2.7,1.16,0.89,1.31,1.32,19.21,21.88,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.81,1.19,0.0,0.0,0.0,56.0,2783.88,3142.19,2400.25,1.77,44.3,2.32,57.99,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7498176.0,5412904.0,4914952.0,59177398.0,1033340.0,0.0,298382.0,604.25,260.74,617.22,264.19,563.63,251.3,673.47,267.78,2458.56,1044.01,125425.0,3502.57,2458.56,1044.01,3502.57
94,2023-11-28,14:54:14.345,0.32,1.61,0.2,1.31,35.33,54.05,0.35,0.36,0.0023,0.0035,16640.0,1.0,0.0,2.46,1.04,100.0,54.0,15293.23,9518.42,2400.36,3.21,80.33,0.64,15.93,15.19,17.17,0.07,67.57,0.0,100.0,0.0,0.0,0.0,0.0,38.28,8.76,0.37,2.7,1.16,0.89,1.31,1.32,19.19,21.87,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.76,1.24,0.0,0.0,0.0,56.0,2781.89,3139.04,2400.36,1.77,44.31,2.32,57.95,,7477120.0,5410230.0,4939564.0,59033114.0,1030904.0,0.0,298480.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,602.98,259.82,615.62,263.26,562.75,250.87,672.82,267.42,2454.17,1041.37,125393.0,3495.54,2454.17,1041.37,3495.54
95,2023-11-28,14:54:15.345,0.32,1.61,0.2,1.31,35.34,54.06,0.35,0.36,0.0023,0.0035,16560.0,1.0,0.0,2.46,1.04,100.0,53.0,15312.76,9523.11,2400.36,3.22,80.4,0.64,15.95,15.17,16.9,0.01,67.92,0.0,100.0,0.0,0.0,0.0,0.0,38.28,8.72,0.07,2.7,1.16,0.89,1.31,1.33,19.21,21.89,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.83,1.17,0.0,0.0,0.0,56.0,2784.82,3143.77,2400.36,1.77,44.29,2.32,58.01,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7488796.0,5405106.0,5012056.0,59911880.0,1028664.0,0.0,297178.0,604.38,260.2,617.14,264.18,563.25,251.24,674.14,268.03,2458.91,1043.65,125539.0,3502.56,2458.91,1043.65,3502.56
96,2023-11-28,14:54:16.345,0.32,1.61,0.2,1.31,35.28,53.99,0.35,0.36,0.0023,0.0035,16640.0,0.0,0.0,2.45,1.04,100.0,54.0,15300.0,9515.98,2398.01,3.22,80.39,0.64,15.95,15.17,16.93,0.01,67.89,0.0,100.0,0.0,0.0,0.0,0.0,38.22,8.73,0.07,2.7,1.16,0.89,1.31,1.33,19.19,21.86,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,56.0,2782.52,3141.0,2398.01,1.77,44.29,2.32,58.02,,7444976.0,5406408.0,4994976.0,60186868.0,1026718.0,168.0,298270.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,603.78,260.34,615.96,263.85,560.99,250.23,671.81,267.06,2452.53,1041.47,125421.0,3494.0,2452.53,1041.47,3494.0
97,2023-11-28,14:54:17.345,0.32,1.61,0.2,1.31,35.32,54.05,0.35,0.36,0.0023,0.0035,16680.0,0.0,0.0,2.46,1.04,100.0,54.0,15322.36,9525.78,2400.23,3.22,80.43,0.64,15.96,15.17,16.87,0.0,67.96,0.0,100.0,0.0,0.0,0.0,0.0,38.26,8.71,0.07,2.7,1.16,0.89,1.31,1.33,19.21,21.88,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,56.0,2785.3,3145.23,2400.23,1.77,44.28,2.32,58.02,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7496440.0,5408816.0,4957022.0,60299148.0,1031926.0,0.0,298508.0,603.83,260.42,616.29,263.92,562.02,250.64,672.11,267.17,2454.25,1042.16,125376.0,3496.4,2454.25,1042.16,3496.4
98,2023-11-28,14:54:18.345,0.32,1.61,0.2,1.31,35.28,54.01,0.35,0.36,0.0023,0.0035,16640.0,1.0,0.0,2.45,1.04,100.0,54.0,15310.26,9524.48,2400.21,3.21,80.37,0.64,15.95,15.18,16.92,0.0,67.9,0.0,100.0,0.0,0.0,0.0,0.0,38.27,8.71,0.07,2.7,1.16,0.89,1.31,1.33,19.2,21.88,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.83,1.17,0.0,0.0,0.0,56.0,2784.83,3143.58,2400.21,1.77,44.29,2.32,58.01,,7462182.0,5411196.0,4924570.0,60403084.0,1026522.0,0.0,296912.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,602.44,259.71,615.51,263.55,560.98,250.03,672.02,266.9,2450.95,1040.19,125508.0,3491.14,2450.95,1040.19,3491.14
99,2023-11-28,14:54:19.345,0.32,1.61,0.2,1.3,35.21,53.95,0.35,0.36,0.0023,0.0035,16640.0,1.0,0.0,2.45,1.04,100.0,54.0,15297.79,9515.58,2400.17,3.22,80.38,0.64,15.93,15.19,17.21,0.01,67.59,0.0,100.0,0.0,0.0,0.0,0.0,38.27,8.71,0.15,2.7,1.16,0.89,1.31,1.32,19.17,21.85,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.76,1.24,0.0,0.0,0.0,56.0,2781.6,3138.11,2400.17,1.77,44.32,2.32,57.95,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7446376.0,5411322.0,4954082.0,60210570.0,1023974.0,0.0,296786.0,601.3,259.43,614.58,263.3,560.03,249.77,670.54,266.52,2446.45,1039.03,125406.0,3485.48,2446.45,1039.03,3485.48
100,2023-11-28,14:54:20.345,0.32,1.61,0.2,1.31,35.28,53.98,0.35,0.36,0.0023,0.0035,16680.0,0.0,0.0,2.45,1.04,100.0,54.0,15318.09,9522.12,2400.31,3.22,80.43,0.64,15.95,15.17,16.93,0.01,67.89,0.0,100.0,0.0,0.0,0.0,0.0,38.25,8.75,0.07,2.7,1.16,0.89,1.31,1.33,19.19,21.87,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.82,1.18,0.0,0.0,0.0,56.0,2783.52,3143.1,2400.31,1.77,44.28,2.32,57.98,,7485632.0,5400416.0,4863782.0,60282530.0,1029490.0,0.0,298368.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,603.36,260.32,615.65,263.81,561.14,250.25,671.45,267.06,2451.61,1041.44,125361.0,3493.05,2451.61,1041.44,3493.05
101,2023-11-28,14:54:21.345,0.32,1.61,0.2,1.31,35.31,53.99,0.35,0.36,0.0023,0.0035,16640.0,0.0,0.0,2.46,1.04,100.0,54.0,15324.63,9523.71,2400.25,3.22,80.46,0.64,15.96,15.17,16.92,0.01,67.91,0.0,100.0,0.0,0.0,0.0,0.0,38.26,8.75,0.07,2.7,1.16,0.89,1.31,1.33,19.2,21.87,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.84,1.16,0.0,0.0,0.0,56.0,2783.4,3143.98,2400.25,1.77,44.27,2.32,57.98,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7479640.0,5415410.0,4857594.0,59194128.0,1028958.0,0.0,298606.0,604.6,260.85,616.7,264.03,562.58,250.96,673.16,267.56,2457.04,1043.41,125551.0,3500.45,2457.04,1043.41,3500.45
